Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Waldmünchen;2023-10-02;5.6;6.1;13.8;24;0.1;10.783
Warburg;2023-10-02;8.9;10.3;17.6;25.5;0;NULL
Waren (Müritz);2023-10-02;12.5;15.7;18.6;23.6;0;3.533
Wasserkuppe;2023-10-02;8.2;11.6;16.4;23;0;10.75
Weiden;2023-10-02;4.3;7.3;15.2;24.5;0;10.517
Weihenstephan-Dürnast;2023-10-02;5;7.4;14.9;24.2;0;10.95
Weinbiet;2023-10-02;11.1;17;20.2;24.8;0;10.533
Weingarten, Kr. Ravensburg;2023-10-02;6.2;7.9;14.9;24.5;0.1;NULL
Weißenburg-Emetzheim;2023-10-02;7.7;9.3;16.8;25.7;0;10.683
Werl;2023-10-02;10.6;14.6;20.5;27.2;0;6.667
Wernigerode;2023-10-02;9.5;12.1;19.9;26.1;0;7.55
Wielenbach (Demollstr.);2023-10-02;5.3;6.7;14.9;25.9;0;10.3
Wiesenburg;2023-10-02;11.3;13.5;18.5;25.6;0;7.833
Wittenberg;2023-10-02;9.5;12;18.9;26.1;0;7.817
Wunsiedel-Schönbrunn;2023-10-02;4.9;8.6;16.4;23.1;0;NULL
Würzburg;2023-10-02;6.9;8.3;17.3;27.8;0;10.917
Zinnwald-Georgenfeld;2023-10-02;7.8;11.1;15.4;20.9;0;10.267
Zugspitze;2023-10-02;NULL;6.9;8.7;11.5;0;11.65
Zwiesel;2023-10-02;2.9;5.7;14.2;24.9;0;NULL
Öhringen;2023-10-02;7.2;9.9;17.7;27;0;10.433
Ahaus;2023-10-03;11;12.2;16.2;20.5;5.4;0.283
Alfeld;2023-10-03;9.9;12.1;16.4;21.1;7.2;0.083
Andernach;2023-10-03;3.8;7.9;15.7;21.3;4.4;1.567
Angermünde;2023-10-03;10.8;13;17.7;25.3;2.3;3.25
Arkona;2023-10-03;13.1;13.5;17;22.1;4.2;2.283
Artern;2023-10-03;8.4;11.2;16.4;22.8;4.7;NULL
Augsburg;2023-10-03;6.6;10.1;17.5;25.5;0.3;8.583
Bamberg;2023-10-03;7.3;9.1;16.8;26.2;6.5;5.3
Barth;2023-10-03;10.7;12;16.5;22.6;1.1;1.667
Baruth;2023-10-03;8;11.3;17.6;26.6;16.5;NULL
Belm;2023-10-03;9.7;11.1;15.9;20.8;3.3;0.15
Berge;2023-10-03;11.1;12.8;17.3;23.2;2.1;1.1
Berlin-Dahlem (FU);2023-10-03;8.8;12.5;17.3;24.2;11.3;2.2
Berlin-Tempelhof;2023-10-03;9.4;13;18.1;25;9.1;NULL
Bertsdorf-Hörnitz;2023-10-03;9;12.1;18.1;24.9;4;7.6
Boizenburg;2023-10-03;11;12.2;15.8;21.3;0.4;0.533
Boltenhagen;2023-10-03;10.8;11.8;16;22.6;4.7;1.617
Braunlage;2023-10-03;8.1;9.1;14.4;18.9;21.3;NULL
Braunschweig;2023-10-03;9.2;12.1;16.8;22.3;3.7;0.2
Bremen;2023-10-03;10.3;11.7;15.7;20.3;1.3;0.6
Bremerhaven;2023-10-03;12.3;13.5;16.3;19.8;2.2;0.617
Bremervörde;2023-10-03;11.1;12.3;15.9;20.9;2.1;1.167
Carlsfeld;2023-10-03;5.9;6.6;14.8;21.4;10.9;5.383
Chemnitz;2023-10-03;9.7;10.5;18.3;25.3;12.1;4.3
Chieming;2023-10-03;8.2;10.3;18.7;26;0.9;9.833
Cottbus;2023-10-03;8.6;12;19.4;29.2;13.6;6.167
Cuxhaven;2023-10-03;11.7;13.2;16.6;20.1;11.2;0.883
Deuselbach;2023-10-03;5.1;8.5;15.4;19.7;9.1;1.933
Diepholz;2023-10-03;8.8;11.5;15;20.2;2.8;0.333
Doberlug-Kirchhain;2023-10-03;7.6;11.4;17.7;27.1;10.4;4.217
Dresden-Klotzsche;2023-10-03;10.6;11.8;18.8;27.8;12.4;4.983
Düsseldorf;2023-10-03;8.4;11.2;16.7;20.7;2.2;1.317
Dörnick;2023-10-03;10.4;11.7;15.7;20.3;7.4;1.35
Dörpen;2023-10-03;10.6;12.5;16;19.4;1;1.2
Eisenach;2023-10-03;7.8;9.8;16.7;21.1;7.1;0.8
Elpersbüttel;2023-10-03;11.2;12.7;16.1;19.9;3.4;1.467
Emden;2023-10-03;11.5;13;15.8;19.5;4.7;1.2
Erfurt-Weimar;2023-10-03;7.8;9.7;16.7;21.7;5.9;NULL
Essen-Bredeney;2023-10-03;10.2;11.7;16.5;21.2;6.7;0.883
Fehmarn;2023-10-03;11.8;12.9;16.5;20.3;4.2;0.267
Feldberg/Mecklenburg;2023-10-03;9.4;12.2;16.5;23.3;0;1.367
Feldberg/Schwarzwald;2023-10-03;5;5.6;12;16.5;NULL;4.867
Feuchtwangen-Heilbronn;2023-10-03;4.9;9;16.2;26.5;4.2;7.233
Fichtelberg;2023-10-03;5;4.7;13.3;19;3.6;5.35
Fichtelberg/Oberfranken-Hüttstadl;2023-10-03;8.4;9.8;15.2;23.2;12.4;NULL
Frankfurt/Main;2023-10-03;6.8;8.8;14.9;24.1;5;0.983
Freiburg;2023-10-03;6.8;10.3;19.2;25.6;3.7;5.317
Freudenstadt;2023-10-03;6.4;8.4;16.2;21.1;7.5;4.733
Friesoythe-Altenoythe;2023-10-03;10.7;12.1;16;19.9;1;0.817
Fürstenzell;2023-10-03;7.8;10.1;17.4;24.8;0.3;10.55
Gardelegen;2023-10-03;7.7;10;16.4;22.8;0.6;0.2
Garmisch-Partenkirchen;2023-10-03;6.1;7.7;16.2;26.8;4.3;10.183
Geisenheim;2023-10-03;7;9.1;15.7;23.8;6.6;1.85
Gelbelsee;2023-10-03;9.4;11.7;17.2;25.6;0.6;8.133
Genthin;2023-10-03;7.8;10.5;16.9;23;5.5;0.033
Gera-Leumnitz;2023-10-03;8.8;10.3;17.5;25.8;7;2.6
Gießen/Wettenberg;2023-10-03;4.6;7.2;14.1;21.7;4;0.9
Goldberg;2023-10-03;10.2;11.8;16.2;22.1;0.6;0.6
Gottfrieding;2023-10-03;5.3;6.8;16.4;27.3;0.4;9.65
Greifswald;2023-10-03;10.7;11.5;16.6;22.6;3.6;2.233
Greifswalder Oie;2023-10-03;12.1;13.2;17.4;21.5;1;1.967
Groß Lüsewitz;2023-10-03;10.4;11.5;16.2;23.2;1.9;NULL
Großer Arber;2023-10-03;NULL;4.9;13.3;17.6;3.9;9.717
Grünow;2023-10-03;12;13.2;17.6;24.5;0.4;NULL
Gülzow-Prüzen;2023-10-03;10.1;11.5;16.3;23.2;2.2;NULL
Günzburg;2023-10-03;4.7;9.2;16.8;26.4;0.1;NULL
Görlitz;2023-10-03;11.1;12.2;19.6;25.4;10.4;7.683
Göttingen;2023-10-03;9.5;11.1;16.2;21.5;11.3;0.617
Hahn;2023-10-03;7.3;9;15.1;19.6;6.6;1.483
Hamburg-Fuhlsbüttel;2023-10-03;10.7;12.4;15.9;21.8;4;1.633
Hannover;2023-10-03;10.8;12.2;16.6;21.3;1;0.017
Harburg;2023-10-03;9.8;11.7;17.2;26.1;2.6;8.5
Harzgerode;2023-10-03;8.6;9.7;15.7;21;5.9;0.767
Hasenkrug-Hardebek;2023-10-03;10.5;12.2;15.5;20.2;15.4;NULL
Heckelberg;2023-10-03;10.3;12.4;17.5;24.3;5.6;NULL
Helgoland;2023-10-03;NULL;13.4;17;19.1;4.3;0.967
Hersfeld, Bad;2023-10-03;7.3;9.6;14.6;21;3.2;0.45
Hof;2023-10-03;6;8.8;16.2;24.1;10.4;4.2
Hohenpeißenberg;2023-10-03;9.3;10;18.3;24.3;0.9;9.483
Hoherodskopf/Vogelsberg;2023-10-03;6.2;7.3;13.2;18.1;9.9;0.567
Holzdorf-Bernsdorf;2023-10-03;NULL;NULL;17.5;NULL;8.8;2.8
Hoyerswerda;2023-10-03;11.6;12.5;19.5;28;9.7;6.9
Itzehoe;2023-10-03;10.3;12.3;15.7;20.5;9.1;NULL
Kahler Asten;2023-10-03;7.1;7.4;12.3;16.8;8.7;0.3
Kaisersbach-Cronhütte;2023-10-03;6.5;8.8;16;26;4.3;5.7
Kall-Sistig;2023-10-03;6.7;8.4;14.6;20.2;7.2;NULL
Kempten;2023-10-03;7.2;10.2;16.9;25.3;1.1;9.55
Kiel-Holtenau;2023-10-03;10.3;11.7;15.8;20.1;7.6;NULL
Kissingen, Bad;2023-10-03;7.1;8.6;14.3;23;6.8;3.367
Kleiner Feldberg/Taunus;2023-10-03;5.5;6.6;12.4;18;11.8;0.65
Klippeneck;2023-10-03;6.2;8.4;16.4;22.7;0.7;7.283
Konstanz;2023-10-03;9.8;10.8;16.9;25.3;0.2;7.667
Krölpa-Rockendorf;2023-10-03;7.8;9.5;18.3;24.9;2.8;NULL
Kyritz;2023-10-03;10.8;12.7;16.2;22.2;0.3;0.083
Köln/Bonn;2023-10-03;7.8;10.2;16.5;20.5;10.4;1.317
Königswinter-Heiderhof;2023-10-03;8.5;10.7;16.9;21.3;9;NULL
Lahr;2023-10-03;7.1;10;18.8;26.4;3.3;5.05
Langenlipsdorf;2023-10-03;7.1;11.1;17;25.5;10.3;NULL
Lauchstädt, Bad;2023-10-03;6.7;10.5;16.8;24.3;11;NULL
Lautertal-Oberlauter;2023-10-03;6.6;8.8;15.7;23.3;10.7;4.283
Leck;2023-10-03;10.8;11.8;15.5;18.5;7.4;0.933
Leinefelde;2023-10-03;8.6;10.7;15.8;20.8;8.2;0.683
Leipzig-Holzhausen;2023-10-03;10;11.6;18.3;25.3;8.7;NULL
Leipzig/Halle;2023-10-03;9.5;10.9;17.6;25.2;8.9;0.9
Leuchtturm Alte Weser;2023-10-03;NULL;12.9;17.1;19.6;NULL;1.083
Leutkirch-Herlazhofen;2023-10-03;5.5;8.1;15.8;23.2;4.2;9.067
Lichtenhain-Mittelndorf;2023-10-03;10.5;11.1;17.6;23.8;7;6.333
Lichtentanne;2023-10-03;8.9;10.6;19;26.1;11.2;NULL
Lindenberg;2023-10-03;11.7;12.3;17.9;26.9;6.9;4.417
Lingen-Baccum;2023-10-03;11;12.3;15.7;19.9;4;NULL
Lippspringe, Bad;2023-10-03;10.6;11.5;16.5;21.2;7.2;0
List auf Sylt;2023-10-03;10.2;11.4;15.7;18.3;5.7;1.333
Lübeck-Blankensee;2023-10-03;10.8;12.1;16.1;22;3.9;2.1
Lüchow;2023-10-03;9;11.6;16;21.9;1.2;0.15
Lüdenscheid;2023-10-03;8.3;9.6;15.1;19.8;4.3;0.133
Lügde-Paenbruch;2023-10-03;9.7;11;15.1;19.5;5.8;0.05
Magdeburg;2023-10-03;9.5;12.5;16.9;23.2;5.5;0
Mannheim;2023-10-03;8.5;11.4;18.4;25.4;4.8;5.383
Manschnow;2023-10-03;8.8;12.8;18.5;26.9;6;4.367
Marienberg;2023-10-03;8.8;9.3;17.6;23.3;9.7;NULL
Marienberg, Bad;2023-10-03;5.7;8;13.7;17;10.1;0.05
Marnitz;2023-10-03;11.2;12.2;16.1;21.7;0;NULL
Meiningen;2023-10-03;7.9;9.7;14.4;20.2;3.2;1.617
Memmingen;2023-10-03;9.1;11.1;16.9;23.8;4.9;8.8
Meßstetten-Appental;2023-10-03;1.6;3.6;14.7;22.8;1.1;7.45
Michelstadt-Vielbrunn;2023-10-03;6.5;9.5;17.6;22.6;10.8;3.45
Mühlacker;2023-10-03;6.6;7.9;15.4;25.2;2.9;NULL
Mühldorf;2023-10-03;4;6.4;17.2;27.7;0;9.167
Müncheberg;2023-10-03;9.2;12.9;17.5;26.3;6.8;3.4
München-Flughafen;2023-10-03;4.8;6.6;17.1;27.2;0;10.3
München-Stadt;2023-10-03;10.8;12.2;19.5;27.6;0.1;9.9
Münsingen-Apfelstetten;2023-10-03;1.6;6.3;15.6;24.7;1.3;NULL
Neu-Ulrichstein;2023-10-03;8.5;9.8;15.3;20.2;3.1;2.133
Neuhaus am Rennweg;2023-10-03;5.3;6.5;13.8;18.1;8.8;NULL
Neuruppin-Alt Ruppin;2023-10-03;9.2;11.6;16.3;22.9;0.9;NULL
Norderney;2023-10-03;11.7;13.4;16.5;19;4.2;0.783
Nossen;2023-10-03;9.3;10.9;19.3;26.1;6.4;5.5
Nürburg-Barweiler;2023-10-03;7.2;8.8;14.5;18.8;6.3;1.683
Nürnberg;2023-10-03;9.6;10.9;17.2;27.3;2.4;5.667
Nörvenich-Niederbolheim;2023-10-03;NULL;NULL;17.4;NULL;4.9;1.1
Oberstdorf;2023-10-03;4.4;7.1;15.7;26.3;13.8;8.733
Oschatz;2023-10-03;10;11.5;18.7;26.9;12.3;3.967
Osterfeld;2023-10-03;9.5;11.4;18.1;25.1;4.6;NULL
Pelzerhaken;2023-10-03;11.4;12.5;16.2;21.1;6.3;NULL
Pforzheim-Ispringen;2023-10-03;7.1;11;16.8;24.2;3.2;NULL
Plauen;2023-10-03;6.7;8.6;18.1;25.9;5;NULL
Potsdam;2023-10-03;10.5;11.9;17.4;23.9;13.6;1.417
Putbus;2023-10-03;10.3;11.4;16.7;22.5;0.5;2.2
Quedlinburg;2023-10-03;8;11.3;17.7;23.3;8;NULL
Querfurt-Mühle Lodersleben;2023-10-03;8.1;10.1;16;23.4;7.2;NULL
Quickborn;2023-10-03;10.7;12.1;15.7;21;9.7;NULL
Regensburg;2023-10-03;8.3;11;17.6;28.3;0.3;7.433
Rheinstetten;2023-10-03;7.4;10.5;16.7;26.1;1.2;1.733
Rostock-Warnemünde;2023-10-03;11.2;12.7;17.2;23;1.3;1.533
Roth;2023-10-03;8.1;10.3;17.1;27;3.9;NULL
Runkel-Ennerich;2023-10-03;4.8;6.8;13.5;20.7;5.8;1.1
Saarbrücken-Ensheim;2023-10-03;4.9;8.5;16.2;22.2;3.5;4.117
Salzuflen, Bad;2023-10-03;9.9;11.3;16.1;20.4;5.5;NULL
Sankt Peter-Ording;2023-10-03;12.3;13;16.4;18.7;8.4;0.967
Schleiz;2023-10-03;6.3;9.1;17.5;23.5;6;NULL
Schleswig;2023-10-03;9.8;10.9;15;18.9;5.9;0.933
Schmücke;2023-10-03;5.4;6.2;12.5;16.3;9.6;2.367
Schwerin;2023-10-03;10.8;11.9;16.3;21.8;2.5;NULL
Schönhagen (Ostseebad);2023-10-03;10.3;11.4;15.6;19.8;8.2;NULL
Seehausen;2023-10-03;10.8;12.5;16.7;22.9;0.6;NULL
Soltau;2023-10-03;10.3;11.4;15.1;20.7;1.8;0.633
Straubing;2023-10-03;4.6;7.3;17.2;28;0.3;9.717
Stuttgart (Schnarrenberg);2023-10-03;9.8;12.3;18.8;28;2.3;5.817
Stuttgart-Echterdingen;2023-10-03;7.4;9.4;17.2;27;4;NULL
Stötten;2023-10-03;9.6;10.4;17.8;25.6;5;6.933
Tholey;2023-10-03;7.8;9.1;15.4;19.7;15;4.55
Trier-Petrisberg;2023-10-03;7.7;9.2;15.7;21;5;2.95
Trollenhagen;2023-10-03;10.7;12.3;17.2;22.7;0;1.467
Ueckermünde;2023-10-03;10.2;11.5;17.1;23.8;1.2;2.267
UFS TW Ems;2023-10-03;NULL;11.8;16.8;19.3;NULL;1.3
Ummendorf;2023-10-03;10.1;11.2;16.4;22;4.7;NULL
Waibstadt;2023-10-03;9.5;11.5;15.5;25;2.4;NULL
Waldmünchen;2023-10-03;5.3;6;15.5;24.8;4.6;8.1
Warburg;2023-10-03;9.8;11.4;15.3;20.6;9.1;NULL
Waren (Müritz);2023-10-03;11.6;12.9;16.8;21.8;0;0.583
Wasserkuppe;2023-10-03;5.5;6.2;13.2;17;14.7;1.6
Weiden;2023-10-03;6.2;9;16.4;25.6;2.9;5.367
Weihenstephan-Dürnast;2023-10-03;5.5;8.3;17.3;26.6;0.2;9.983
Weinbiet;2023-10-03;8.5;9.1;16.3;21;0.2;5.55
Weingarten, Kr. Ravensburg;2023-10-03;6.5;7.4;15.9;24.8;0;NULL
Weißenburg-Emetzheim;2023-10-03;7;9.5;17.7;26.8;2.8;8.667
Werl;2023-10-03;10.8;12.7;17.6;22.1;9.6;0.117
Wernigerode;2023-10-03;10.4;12;17.8;23.5;11.8;1.633
Wielenbach (Demollstr.);2023-10-03;6.3;7.5;17.2;27.1;0.6;9.7
Wiesenburg;2023-10-03;9.3;11.2;16.7;22;10.1;0.333
Wittenberg;2023-10-03;10;11.1;16.9;23.1;7.2;1.3
Wunsiedel-Schönbrunn;2023-10-03;7.7;9.8;16.3;23.5;5.2;NULL
Würzburg;2023-10-03;8.8;10.2;16.6;24.7;7;5.233
Zinnwald-Georgenfeld;2023-10-03;7.2;7.2;14.6;21.1;6.1;5.917
Zugspitze;2023-10-03;NULL;-2.5;5.8;9.9;9.3;10.967
Zwiesel;2023-10-03;3.1;5.8;15.5;24.1;3.2;NULL
Öhringen;2023-10-03;7.8;11.7;17.5;25.1;2.9;3.917
Ahaus;2023-10-04;10.1;11.3;13.8;16.6;0;3.95
Alfeld;2023-10-04;9.6;11.8;13.7;16.9;0;1.583
Andernach;2023-10-04;3;7.1;12.7;18.6;0;5.267
Angermünde;2023-10-04;11;12.5;14.1;16.8;0.9;2.267
Arkona;2023-10-04;10.8;11.5;14.4;16.7;15.5;7.317
Artern;2023-10-04;8.2;10.3;13;17.2;0;NULL
Augsburg;2023-10-04;2.3;4.5;11.2;17.5;0;9.117
Bamberg;2023-10-04;3.6;4.3;10.6;18.2;0;4.5
Barth;2023-10-04;11;12;14.4;17.2;7.3;4.283
Baruth;2023-10-04;9.3;10.9;13.7;17.9;0;NULL
Belm;2023-10-04;9.9;11.1;13.5;16.4;0;3.333
Berge;2023-10-04;9.9;11.6;14.1;17.5;0.1;3.1
Berlin-Dahlem (FU);2023-10-04;8.3;11.4;14;17.5;0;5.5
Berlin-Tempelhof;2023-10-04;10.7;11.7;14.4;18.3;0;NULL
Bertsdorf-Hörnitz;2023-10-04;3.6;6.3;12.6;17.7;0;4.1
Boizenburg;2023-10-04;10.6;12;14.2;18;0;4.417
Boltenhagen;2023-10-04;11;11.9;14;17.8;2.1;5.417
Braunlage;2023-10-04;6.9;8.3;9.8;13.2;0;NULL
Braunschweig;2023-10-04;9.6;11.4;13.9;17.2;0;4.067
Bremen;2023-10-04;10.1;11.5;14;17.6;0;4.333
Bremerhaven;2023-10-04;12.1;13;14.7;17.2;0;5.133
Bremervörde;2023-10-04;10.7;11.8;14;17.5;0;4.15
Carlsfeld;2023-10-04;1.7;4.7;7.8;11.8;0;5.25
Chemnitz;2023-10-04;8.1;9;11.5;15.7;0;4.467
Chieming;2023-10-04;5.5;7.9;13;17.8;0;8.967
Cottbus;2023-10-04;8.2;10.8;13.8;17.8;0;3.833
Cuxhaven;2023-10-04;11.7;13.2;15;16.9;9.1;3.983
Deuselbach;2023-10-04;6.4;8.5;11.3;14.4;0;5.383
Diepholz;2023-10-04;9.9;11.2;13.9;17.3;0;4.167
Doberlug-Kirchhain;2023-10-04;8.6;10.5;13.7;17.4;0;3.183
Dresden-Klotzsche;2023-10-04;9.5;10.9;13.3;16.4;0;4
Düsseldorf;2023-10-04;8.1;10.5;14;17.1;0;5.067
Dörnick;2023-10-04;11.2;12.3;13.9;16.5;5.9;4.417
Dörpen;2023-10-04;10.3;12;14.2;16.9;0;3.6
Eisenach;2023-10-04;5.7;9.3;12;15.3;0;4.517
Elpersbüttel;2023-10-04;11.6;13;15;17.2;4.8;4.717
Emden;2023-10-04;11.1;12.5;14.8;17.2;0.1;3.7
Erfurt-Weimar;2023-10-04;5.3;8.4;11.7;15.9;0;NULL
Essen-Bredeney;2023-10-04;9.7;10.8;13.6;16.5;0;4.617
Fehmarn;2023-10-04;11.9;13;14.7;17;14.5;5.867
Feldberg/Mecklenburg;2023-10-04;10.7;12.1;14;17.5;0;3.433
Feldberg/Schwarzwald;2023-10-04;1.8;4.4;6.6;8.6;0;5.133
Feuchtwangen-Heilbronn;2023-10-04;0.5;3.7;10.7;16.5;0;8.617
Fichtelberg;2023-10-04;2.8;3.8;5.8;10;0;4.35
Fichtelberg/Oberfranken-Hüttstadl;2023-10-04;1.9;4.2;9.3;14.1;0;NULL
Frankfurt/Main;2023-10-04;4.1;6.7;11.9;18.5;0;7.483
Freiburg;2023-10-04;4.1;7.4;13.1;19.1;0;8.1
Freudenstadt;2023-10-04;3;5.4;9.4;14.5;0;7.217
Friesoythe-Altenoythe;2023-10-04;9.9;11.4;14.3;17.9;0;3.9
Fürstenzell;2023-10-04;5.4;7.5;12.7;17.1;0;9.983
Gardelegen;2023-10-04;9.7;11.7;14;17.8;0;1.717
Garmisch-Partenkirchen;2023-10-04;5.8;7;11.9;17.5;0;6.567
Geisenheim;2023-10-04;6;8;12.6;19;0;7.3
Gelbelsee;2023-10-04;3.3;7.6;11.8;16.5;0;9.7
Genthin;2023-10-04;9;11.3;14.3;18;0;2.383
Gera-Leumnitz;2023-10-04;7.3;8.5;11.9;16.1;0;4.517
Gießen/Wettenberg;2023-10-04;4.6;8;11.8;16.8;0;3.133
Goldberg;2023-10-04;11.1;12.1;14;17.6;0;3.033
Gottfrieding;2023-10-04;1.8;4.3;12.3;18.7;0;9.633
Greifswald;2023-10-04;10.7;11.7;14.2;17.5;1.2;4.533
Greifswalder Oie;2023-10-04;11.2;12.1;14.9;16.7;6;4.95
Groß Lüsewitz;2023-10-04;10.6;11.5;14.1;17.6;1.9;NULL
Großer Arber;2023-10-04;NULL;2.8;5.3;9.2;0;7.75
Grünow;2023-10-04;11.4;12.5;14.6;17.8;0;NULL
Gülzow-Prüzen;2023-10-04;10.7;12;14.2;18.6;0.6;NULL
Günzburg;2023-10-04;1;5.2;11.4;17.9;0;NULL
Görlitz;2023-10-04;8;9.9;12.9;16.8;0;5.083
Göttingen;2023-10-04;7.3;9.2;13;17;0;2.3
Hahn;2023-10-04;6.4;8.6;10.8;14;0;5.733
Hamburg-Fuhlsbüttel;2023-10-04;10.8;12.1;14.4;18;0.4;4.5
Hannover;2023-10-04;10.7;12.2;14;17.6;0;3.667
Harburg;2023-10-04;4.1;8.1;12.3;17.1;0;9.983
Harzgerode;2023-10-04;5.4;8.1;11.3;14.6;0;2.367
Hasenkrug-Hardebek;2023-10-04;11.2;12;14.1;16.9;7;NULL
Heckelberg;2023-10-04;10.4;11.6;13.8;16.9;0.4;NULL
Helgoland;2023-10-04;NULL;13.8;16.1;17.3;5.1;3.467
Hersfeld, Bad;2023-10-04;6.8;9.1;12;15.7;0;1.383
Hof;2023-10-04;2.2;5.7;10.2;13.9;0;4.067
Hohenpeißenberg;2023-10-04;6;8.4;11.1;14.8;0;7.433
Hoherodskopf/Vogelsberg;2023-10-04;6.1;7;8.6;11.7;0;2.767
Holzdorf-Bernsdorf;2023-10-04;NULL;NULL;13.8;NULL;0;3.6
Hoyerswerda;2023-10-04;9.1;10.7;13.5;17.9;0;5.567
Itzehoe;2023-10-04;10.8;11.8;14.3;16.9;10.1;NULL
Kahler Asten;2023-10-04;6.4;7.2;8.1;10.3;0;1.45
Kaisersbach-Cronhütte;2023-10-04;2.4;4.1;10;16.1;0;7.85
Kall-Sistig;2023-10-04;7.4;8.7;11.2;14.3;0;NULL
Kempten;2023-10-04;4.7;5.7;11.6;18;0;9.467
Kiel-Holtenau;2023-10-04;10.1;11.8;13.8;17.4;17.8;NULL
Kissingen, Bad;2023-10-04;4.5;6.5;11.5;16.3;0;3.567
Kleiner Feldberg/Taunus;2023-10-04;5.2;6.4;8.5;12.5;0;1.783
Klippeneck;2023-10-04;2.6;5.8;9.8;14.8;0;8.283
Konstanz;2023-10-04;7.3;8.5;13.8;19.3;0;9.217
Krölpa-Rockendorf;2023-10-04;5.6;8.1;12.3;17;0;NULL
Kyritz;2023-10-04;10.4;11.7;14.2;18.1;0;4.567
Köln/Bonn;2023-10-04;7.3;9.1;13.3;17.3;0;2.417
Königswinter-Heiderhof;2023-10-04;9.3;10.7;13.3;17.1;0;NULL
Lahr;2023-10-04;4.7;6.8;12.7;19;0;7.75
Langenlipsdorf;2023-10-04;7.7;10.1;13.1;18;0;NULL
Lauchstädt, Bad;2023-10-04;5.9;10.2;13;17;0;NULL
Lautertal-Oberlauter;2023-10-04;5.1;6.1;10.7;15.9;0;3.267
Leck;2023-10-04;11.1;12.6;14.8;16.9;7.9;4.9
Leinefelde;2023-10-04;6.7;9.8;12;15.4;0;1.7
Leipzig-Holzhausen;2023-10-04;8.7;10.5;13.5;17.6;0;NULL
Leipzig/Halle;2023-10-04;8.2;10;13.2;17.5;0;3.25
Leuchtturm Alte Weser;2023-10-04;NULL;14;15.7;16.7;NULL;3.15
Leutkirch-Herlazhofen;2023-10-04;1.6;4.3;11.1;16.8;0;8.65
Lichtenhain-Mittelndorf;2023-10-04;7.5;10.2;12.5;16.3;0;3.367
Lichtentanne;2023-10-04;8.4;9.6;12.2;16.4;0;NULL
Lindenberg;2023-10-04;9.7;10.8;13.5;17;0;3.783
Lingen-Baccum;2023-10-04;10.6;11.8;14.1;16.7;0;NULL
Lippspringe, Bad;2023-10-04;9.8;11;13.1;16.2;0;1.1
List auf Sylt;2023-10-04;10.7;12.8;15.4;17.1;9.9;4.483
Lübeck-Blankensee;2023-10-04;11;12.1;14.2;17.7;2.3;4.267
Lüchow;2023-10-04;9.7;12.1;14.2;17.9;0;3.867
Lüdenscheid;2023-10-04;7.8;9.1;11.5;14.8;0;1.433
Lügde-Paenbruch;2023-10-04;8.2;10.7;12.6;15.5;0;2.2
Magdeburg;2023-10-04;9.1;11.7;14.3;18.1;0;5.15
Mannheim;2023-10-04;5.5;8.9;13.1;18.7;0;7.85
Manschnow;2023-10-04;10.1;11.4;14.3;17.5;0.1;5.25
Marienberg;2023-10-04;4.9;7.3;10.2;14.2;0;NULL
Marienberg, Bad;2023-10-04;5.3;7.8;10.3;14.2;0;2.217
Marnitz;2023-10-04;10.7;11.7;13.9;17.7;0;NULL
Meiningen;2023-10-04;6.3;8;10.8;14.2;0;1.833
Memmingen;2023-10-04;3.1;5.2;11;17.1;0;9.3
Meßstetten-Appental;2023-10-04;-0.1;1.3;7.4;14.3;0;8.15
Michelstadt-Vielbrunn;2023-10-04;5.5;8.8;11.7;15.6;0;6.817
Mühlacker;2023-10-04;2.8;4.7;10.8;18.3;0;NULL
Mühldorf;2023-10-04;1.5;4.7;11.8;18.7;0;8.317
Müncheberg;2023-10-04;9;11.1;13.8;17;0;3
München-Flughafen;2023-10-04;1.9;3.6;11.8;18;0;9.783
München-Stadt;2023-10-04;7;7.8;13.2;18.6;0;8.85
Münsingen-Apfelstetten;2023-10-04;-0.5;4.4;9.2;15.9;0;NULL
Neu-Ulrichstein;2023-10-04;8.1;9.1;11.5;14.9;0;2.767
Neuhaus am Rennweg;2023-10-04;4.3;6.3;7.9;11.1;0;NULL
Neuruppin-Alt Ruppin;2023-10-04;9.7;11.7;14.1;17.9;0;NULL
Norderney;2023-10-04;13.1;14.3;15.7;16.6;5.2;1.933
Nossen;2023-10-04;8.2;9.7;12.4;16.1;0;NULL
Nürburg-Barweiler;2023-10-04;7.1;8.4;11.1;14.8;0;4.35
Nürnberg;2023-10-04;5.1;6.1;11.9;17.5;0;6.717
Nörvenich-Niederbolheim;2023-10-04;NULL;NULL;14.2;NULL;0;4.2
Oberstdorf;2023-10-04;3.6;5.4;12.1;17.4;0;4.95
Oschatz;2023-10-04;8.6;9.8;13;18.1;0;4.95
Osterfeld;2023-10-04;6.2;9.2;12.8;17.7;0;NULL
Pelzerhaken;2023-10-04;11.8;12.7;14.4;17.3;5.5;NULL
Pforzheim-Ispringen;2023-10-04;3.6;6.8;12.1;17.7;0;NULL
Plauen;2023-10-04;4.2;6.3;11.2;16.3;0;NULL
Potsdam;2023-10-04;8.2;10.9;13.4;17.2;0;3.483
Putbus;2023-10-04;10.9;11.8;13.8;16.9;5.7;4.8
Quedlinburg;2023-10-04;9.1;11.5;14.3;18.2;0;NULL
