Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Weihenstephan-Dürnast;2023-01-02;-1.5;0.9;6.3;11.1;0;4.5
Weinbiet;2023-01-02;4;4.9;9.9;13.5;0.1;0.7
Weingarten, Kr. Ravensburg;2023-01-02;-1.2;0.2;6.6;12.1;0.5;3.1
Weißenburg-Emetzheim;2023-01-02;4.7;7.7;9.8;12.9;0;3.7
Werl;2023-01-02;5.6;7.3;11.5;15.2;1.2;0
Wernigerode;2023-01-02;4.7;7.1;11.5;14.7;1.2;0.7
Wielenbach (Demollstr.);2023-01-02;-1.7;-0.7;5.8;13.1;0.6;4.4
Wiesenburg;2023-01-02;5.8;7.4;12.2;14.5;0.8;0
Wittenberg;2023-01-02;6.7;8.1;12.7;15.5;1;0.1
Wunsiedel-Schönbrunn;2023-01-02;4.6;6.9;9.1;12.2;0.2;4.5
Würzburg;2023-01-02;6.3;8;11.7;16.2;0;1.8
Zinnwald-Georgenfeld;2023-01-02;2.8;3.8;7.2;10.8;1.7;1.2
Zugspitze;2023-01-02;NULL;-6.1;-2.1;-0.4;0;6.4
Zwiesel;2023-01-02;-2.8;-0.5;3.6;12.7;0;4.7
Öhringen;2023-01-02;6.2;8.1;12.4;14.9;0;1.7
Ahaus;2023-01-03;0.6;2.7;6.4;8.5;3.2;0.6
Alfeld;2023-01-03;2.7;5.4;6.9;8.6;0.3;4.8
Andernach;2023-01-03;-1.8;2.7;7.2;11.1;0;5.1
Angermünde;2023-01-03;-3.2;0;4.5;8.9;0;5.5
Arkona;2023-01-03;-1.5;1;4.1;5.9;0.1;6.2
Artern;2023-01-03;0.5;3.7;6.6;9.5;0;NULL
Augsburg;2023-01-03;-2.5;-0.8;5;8.6;1.2;0
Bamberg;2023-01-03;-1.2;0.9;5;9.7;0;3.5
Barth;2023-01-03;-5;-1.4;4;6.7;0;5.8
Baruth;2023-01-03;-2.9;-0.7;5;9.3;0;NULL
Belm;2023-01-03;0.9;3.5;6;8.1;2.2;1.3
Berge;2023-01-03;-1;1.5;4.8;8.7;0;5.2
Berlin-Dahlem (FU);2023-01-03;-2.4;1.2;5.1;9.1;0;4.8
Berlin-Tempelhof;2023-01-03;-2.8;1.7;5.6;9.4;0;NULL
Bertsdorf-Hörnitz;2023-01-03;-4.6;-2.5;4.8;9.2;0;2.3
Berus;2023-01-03;3;4.2;5.3;6.6;0.3;0.2
Boizenburg;2023-01-03;-2.3;2.3;4.4;6.1;2.2;6.2
Boltenhagen;2023-01-03;-0.8;2;4.3;6.4;1.6;5.7
Braunlage;2023-01-03;-1.1;1.4;3.6;5.5;2.5;NULL
Braunschweig;2023-01-03;1.6;4.3;6.8;8.5;1.2;3.4
Bremen;2023-01-03;-0.1;2;4.9;7.2;4.5;1.5
Bremerhaven;2023-01-03;0.7;2;4.8;7.1;5.8;1.6
Bremervörde;2023-01-03;-0.5;1.5;4.7;7;6.4;3
Carlsfeld;2023-01-03;-2.1;-0.2;1.9;4.1;0;1.9
Chemnitz;2023-01-03;1.2;2.7;5.4;8;0.1;4.2
Chieming;2023-01-03;1.3;2.2;6.3;10.2;3.9;0
Cottbus;2023-01-03;-2.8;-0.4;5.8;9.2;0;2.8
Cuxhaven;2023-01-03;0.7;3.3;5.2;7.7;6.6;4.6
Deuselbach;2023-01-03;1.7;4.4;5.5;6.7;0;0.7
Diepholz;2023-01-03;-1.3;1.6;5;8.1;2.9;2
Doberlug-Kirchhain;2023-01-03;-1.4;0.8;6;8.8;0;4.9
Dresden-Klotzsche;2023-01-03;1.1;3.5;7.3;9;0;5.5
Düsseldorf;2023-01-03;-0.9;2;6.8;10.5;2.4;1.5
Dörnick;2023-01-03;-2.3;1.6;4.2;6.1;6.5;6
Dörpen;2023-01-03;-1.4;1.4;5.2;8.5;4.5;0
Eisenach;2023-01-03;0.5;4.1;6.3;7.6;1.3;3.8
Elpersbüttel;2023-01-03;2;3.3;5.2;6.8;7.5;4.1
Emden;2023-01-03;0.9;1.4;5.3;8.1;7.6;1.8
Erfurt-Weimar;2023-01-03;-0.1;2.7;5.8;8.6;0;6.2
Essen-Bredeney;2023-01-03;1.3;3.6;6.8;9.8;5.1;0.9
Fehmarn;2023-01-03;0.5;2.2;4.6;5.8;2.1;5.7
Feldberg/Mecklenburg;2023-01-03;-4.6;-1.6;3.4;7.7;0;4.2
Feldberg/Schwarzwald;2023-01-03;-2.9;-1.3;-0.2;0.8;0;1.9
Feuchtwangen-Heilbronn;2023-01-03;-4.5;-1.8;4;8.3;0;5.8
Fichtelberg;2023-01-03;-2.2;-1.5;0.1;2;0;2.4
Fichtelberg/Oberfranken-Hüttstadl;2023-01-03;0.1;2.6;4.6;6.4;0;NULL
Frankfurt/Main;2023-01-03;-1.4;1.2;5.3;9.2;0.8;1.9
Freiburg;2023-01-03;-2.9;0.6;7.1;11.1;0;4.1
Freudenstadt;2023-01-03;-0.9;2;3.7;6.7;0;3.2
Friesoythe-Altenoythe;2023-01-03;-1.3;1.7;5.1;7.4;4.8;0.1
Fürstenzell;2023-01-03;-2.4;0.8;5.8;8.8;0;0
Gardelegen;2023-01-03;-2;0.2;4.6;8;0.9;4.4
Garmisch-Partenkirchen;2023-01-03;0.9;2.4;4;5.5;3;0
Geisenheim;2023-01-03;0.1;2.7;5.4;8.6;0;2.6
Gelbelsee;2023-01-03;-1.6;1.7;5.5;7.9;0;3.7
Genthin;2023-01-03;-1.9;0.1;4.9;8.6;0;2.4
Gera-Leumnitz;2023-01-03;1.2;2.7;5.6;8.5;0;5.8
Gießen/Wettenberg;2023-01-03;-0.1;2.9;6.3;9.2;0.1;1.7
Goldberg;2023-01-03;-2.5;1.7;4.1;6.4;0.3;6.2
Gottfrieding;2023-01-03;-2.3;-0.9;5;7.8;0.1;0
Greifswald;2023-01-03;-1.6;1.6;4.6;7.4;0;3.3
Greifswalder Oie;2023-01-03;1.7;2.8;4.5;6.5;0;6.7
Groß Lüsewitz;2023-01-03;-4.3;-0.2;3.6;7;0.3;NULL
Großer Arber;2023-01-03;NULL;-2.4;-0.6;2.4;0;0.4
Grünow;2023-01-03;-1.7;0.2;4.2;8.4;0;6.1
Günzburg;2023-01-03;-2.7;-0.6;4.9;8.6;0;NULL
Görlitz;2023-01-03;-1.8;1.9;6.1;8.7;0;3.4
Göttingen;2023-01-03;-0.8;1.3;6.2;9.4;2.2;6.1
Hahn;2023-01-03;1.1;3.3;5.3;6.9;0.1;1.5
Hamburg-Fuhlsbüttel;2023-01-03;0.7;2.3;5;6.6;3.4;4.2
Hannover;2023-01-03;-0.9;2;6.1;8.8;2;3.9
Harburg;2023-01-03;-0.9;1.3;5.6;8;0;3.7
Harzgerode;2023-01-03;-2.5;1.3;4.5;6.7;0.2;6.5
Hasenkrug-Hardebek;2023-01-03;-1;2.1;4.5;6.9;7.4;NULL
Heckelberg;2023-01-03;-2.7;-0.4;4.6;8.9;0;5.9
Helgoland;2023-01-03;4.3;4.8;6.6;7.6;11.1;3.3
Hersfeld, Bad;2023-01-03;1;3.5;6.5;8.8;0.8;2.1
Hof;2023-01-03;-1;1.2;4.7;7.1;0;1.7
Hohenpeißenberg;2023-01-03;0.9;2.3;4.1;7.1;1.5;0
Hoherodskopf/Vogelsberg;2023-01-03;1.3;2.1;2.8;3.9;1.4;0
Holzdorf-Bernsdorf;2023-01-03;NULL;NULL;5.6;NULL;0;4.3
Hoyerswerda;2023-01-03;-4;0.7;6.2;9.1;0;4.3
Itzehoe;2023-01-03;1;2.6;4.5;7;7.8;NULL
Kahler Asten;2023-01-03;0.1;0.8;2;3.2;0.3;0.3
Kaisersbach-Cronhütte;2023-01-03;-3.4;-1.5;4.1;8.6;0;4.2
Kall-Sistig;2023-01-03;2.3;3.6;5.2;7.3;0.3;1.9
Kempten;2023-01-03;1;1.8;6.1;8.4;2.2;0
Kiel-Holtenau;2023-01-03;-0.7;3.4;4.9;6.5;5.9;NULL
Kissingen, Bad;2023-01-03;-0.6;3.3;6.1;8.1;0;0.2
Kleiner Feldberg/Taunus;2023-01-03;0.7;1.6;2.4;3.3;1.4;0.6
Klippeneck;2023-01-03;-1.3;0.5;3.3;6.6;0;1.9
Konstanz;2023-01-03;2.9;3.7;6.8;9.1;1.4;0
Krölpa-Rockendorf;2023-01-03;0.7;3.4;5.9;8.9;0;NULL
Kyritz;2023-01-03;-2.8;-0.2;3.9;8;0;5.3
Köln/Bonn;2023-01-03;2.4;4.4;7.7;11.5;2.4;3.2
Königswinter-Heiderhof;2023-01-03;4.4;5.5;7.9;10.8;2.3;NULL
Lahr;2023-01-03;0.6;1.9;6.5;11.3;0;5.1
Langenlipsdorf;2023-01-03;-2.1;0.6;5.4;9;0;NULL
Lauchstädt, Bad;2023-01-03;-1.9;3;6.7;9.2;0;6.4
Lautertal-Oberlauter;2023-01-03;-0.1;2.8;5.4;7.3;0;0.8
Leck;2023-01-03;1.3;3.3;5.3;6.8;20.3;3.5
Leinefelde;2023-01-03;-1.5;2.6;5.6;8;1.5;6
Leipzig-Holzhausen;2023-01-03;0.9;3.7;6.8;9.7;0;NULL
Leipzig/Halle;2023-01-03;0.7;3.2;6.3;8.6;0.2;5.8
Leuchtturm Alte Weser;2023-01-03;NULL;3.3;5.5;7.5;NULL;4.1
Leutkirch-Herlazhofen;2023-01-03;3.2;4.2;6.2;7.9;3.1;0
Lichtenhain-Mittelndorf;2023-01-03;1;2.6;6.3;8.4;0;3
Lichtentanne;2023-01-03;1.7;4.1;6.2;8.2;0;NULL
Lindenberg;2023-01-03;-2.2;1.6;5.1;8.5;0;3.6
Lippspringe, Bad;2023-01-03;-1.7;1.7;6.3;9;3.5;2.2
List auf Sylt;2023-01-03;2.4;4.8;5.7;6.9;14.1;4.7
Lübeck-Blankensee;2023-01-03;-1.9;1.1;4.7;6.6;3.2;6.1
Lüchow;2023-01-03;-1.9;1.4;4.8;7.3;1.2;5.7
Lüdenscheid;2023-01-03;1.3;3;5.3;7.8;2.8;1.3
Lügde-Paenbruch;2023-01-03;0.4;2.8;5.6;7.6;2.1;3
Magdeburg;2023-01-03;1.6;4.6;7.1;9.1;0.3;4.7
Mannheim;2023-01-03;-1.2;2.4;6.7;10.4;0;4.4
Manschnow;2023-01-03;-4.3;-1.4;4.7;9.6;0;5
Marienberg;2023-01-03;-0.5;1.8;4.4;6;0;NULL
Marienberg, Bad;2023-01-03;1;3.1;4.6;7.1;3.9;1.6
Marnitz;2023-01-03;-3.6;0;4.2;7.1;0.4;4.6
Meiningen;2023-01-03;0;2.4;5.2;6.7;0;3.3
Memmingen;2023-01-03;0.4;3.8;6.2;8.3;2.1;0
Meßstetten-Appental;2023-01-03;-4;-1.8;3;6.6;0;2.3
Michelstadt-Vielbrunn;2023-01-03;2.6;4.7;6;7.9;0;3.5
Mühlacker;2023-01-03;-3.2;-1.6;4.4;11.1;0;NULL
Mühldorf;2023-01-03;-1.1;0.3;5;7.6;0.1;0
Müncheberg;2023-01-03;-4.6;-1.6;4.5;9.2;0;4.7
München-Flughafen;2023-01-03;-2.3;-0.9;5.7;10.1;0.5;0
München-Stadt;2023-01-03;1.4;3.7;7;10.4;0.7;0
Münsingen-Apfelstetten;2023-01-03;-4;0.4;4.1;7;0;NULL
Neu-Ulrichstein;2023-01-03;2.1;3.4;5.3;7.1;0.5;2.5
Neuhaus am Rennweg;2023-01-03;0.1;1.5;2.4;3.7;0;NULL
Neuhütten/Spessart;2023-01-03;0.1;2.6;6.1;7.8;0.6;0.4
Neuruppin-Alt Ruppin;2023-01-03;-3.4;-0.4;3.9;8.2;0;NULL
Norderney;2023-01-03;3.2;2.7;5.7;7.7;7.6;2.3
Nossen;2023-01-03;3.2;4.7;6.6;8.1;0;5.4
Nürburg-Barweiler;2023-01-03;1.7;3.7;5.4;7.7;0.3;2
Nürnberg;2023-01-03;-0.5;0.8;5.7;9;0;4.3
Nörvenich-Niederbolheim;2023-01-03;NULL;NULL;7.7;NULL;0;5.7
Oberstdorf;2023-01-03;-0.6;0.9;5.1;6.8;3.9;0
Oschatz;2023-01-03;0.8;2.8;6.6;9.6;0;5.5
Osterfeld;2023-01-03;1.6;4.8;6.7;9.5;0;NULL
Pelzerhaken;2023-01-03;2.3;3.9;5.5;6.9;2.7;NULL
Pforzheim-Ispringen;2023-01-03;-0.8;1.4;6;10.2;0;NULL
Plauen;2023-01-03;-1.4;1.5;5.4;8.4;0;NULL
Potsdam;2023-01-03;-1.6;1.8;4.9;8.7;0;4.6
Putbus;2023-01-03;-1.1;1;4;6.8;0;6.3
Quedlinburg;2023-01-03;0.9;4.4;7.3;9.7;0;6.8
Querfurt-Mühle Lodersleben;2023-01-03;0.2;3.7;6.3;8.4;0;NULL
Quickborn;2023-01-03;-0.1;2;4.9;7;4.7;NULL
Regensburg;2023-01-03;-1.7;1.2;5.6;9.2;0;2.2
Rheinstetten;2023-01-03;0.1;2.2;6;10.9;0;5.8
Rostock-Warnemünde;2023-01-03;0.2;2.8;4.9;7;0.8;5.3
Roth;2023-01-03;-3.6;-1.8;4.5;9;0;NULL
Runkel-Ennerich;2023-01-03;-0.7;2.5;6.6;9.9;1.5;3.3
Saarbrücken-Ensheim;2023-01-03;2.5;4.3;5.8;7;0.4;0
Salzuflen, Bad;2023-01-03;1.8;4.4;6.6;8.6;3.4;NULL
Sankt Peter-Ording;2023-01-03;2.1;4.8;5.8;7;11.9;2.6
Schleiz;2023-01-03;0.2;3;5;6.9;0;NULL
Schleswig;2023-01-03;0.5;2.5;4.5;7;12.4;6.1
Schmücke;2023-01-03;1.3;1.3;1.8;2.9;0;0.1
Schwerin;2023-01-03;-0.5;1.9;4.4;6.5;2;4.5
Schönhagen (Ostseebad);2023-01-03;0.9;2.9;4.7;6.3;6.8;6.5
Seehausen;2023-01-03;-0.8;1.7;5;7.7;NULL;5.7
Soltau;2023-01-03;-0.4;2.1;5;6.2;5.5;4.8
Straubing;2023-01-03;-2.7;-1.9;4.9;8.1;0;0.3
Stuttgart (Schnarrenberg);2023-01-03;0.6;3.2;7;10.5;0;3.4
Stuttgart-Echterdingen;2023-01-03;-3.1;0.3;5.7;10.4;0;5.8
Stötten;2023-01-03;-2.4;1.5;4.5;6.8;0;4.3
Tholey;2023-01-03;4;4.6;5.7;6.4;1.2;0
Trier-Petrisberg;2023-01-03;2.6;5.7;7.1;9;0;0.6
Trollenhagen;2023-01-03;-1.7;1.6;4.2;7.1;0.1;6
Ueckermünde;2023-01-03;-2.7;-0.2;4.3;8.3;0;5.4
Waibstadt;2023-01-03;0.2;1.7;5.5;9.7;0;2.4
Waldmünchen;2023-01-03;-2.9;-0.5;4.6;8.6;0;3.6
Warburg;2023-01-03;-2.1;1.7;5.4;8.6;1.1;6.1
Waren (Müritz);2023-01-03;-3.4;1;4.3;7.2;0.2;6.3
Wasserkuppe;2023-01-03;0;0.8;1.9;3.3;0;0.5
Weiden;2023-01-03;-2;1.5;5.5;8.3;0;3.9
Weihenstephan-Dürnast;2023-01-03;-2.1;-0.5;5.3;9.9;0.9;0
Weinbiet;2023-01-03;3.3;4.2;5.2;8.1;0;0.3
Weingarten, Kr. Ravensburg;2023-01-03;3.5;5.1;7.1;9.2;1.5;0
Weißenburg-Emetzheim;2023-01-03;-1.4;0.5;5.1;9.1;0;4.7
Werl;2023-01-03;-1.1;3.1;7.1;10.4;0.6;3.1
Wernigerode;2023-01-03;2;5.3;7;9.4;0.3;6.3
Wielenbach (Demollstr.);2023-01-03;3.5;4.5;6.4;9.5;2.1;0
Wiesenburg;2023-01-03;-1.1;2.6;5.4;7.7;0;3.8
Wittenberg;2023-01-03;-1;3;5.9;8.6;0;5.8
Wunsiedel-Schönbrunn;2023-01-03;-1.3;1.7;4.7;7;0;2.7
Würzburg;2023-01-03;1.5;3.6;6.3;9;0;5
Zinnwald-Georgenfeld;2023-01-03;-4.1;-1.8;1.9;4.3;0;4.3
Zugspitze;2023-01-03;NULL;-8;-6;-5;2.5;0
Zwiesel;2023-01-03;-3.3;-0.9;4.2;7.5;0;0.3
Öhringen;2023-01-03;1.2;3.5;6.3;9.9;0;3.7
Ahaus;2023-01-04;6.6;7.5;10.7;12.7;8.1;0
Alfeld;2023-01-04;3.6;5.5;9.1;12.2;6.6;0
Andernach;2023-01-04;7.3;8.5;10.7;14.3;0;0
Angermünde;2023-01-04;0.6;1.8;6.2;10.2;13;0
Arkona;2023-01-04;2.9;3.6;6.4;9.5;13;0
Artern;2023-01-04;1.7;3.7;7.7;11.3;2.1;NULL
Augsburg;2023-01-04;0.7;1.1;6.6;10.2;0;0.6
Bamberg;2023-01-04;-2.1;0;6.3;11.1;3.5;0
Barth;2023-01-04;3;3.5;7.6;11.2;21.6;0
Baruth;2023-01-04;0.3;3.7;7.5;10.4;7.7;NULL
Belm;2023-01-04;5.2;6.5;9.9;12.2;7.1;0
Berge;2023-01-04;1;2.4;7;11;11.4;0
Berlin-Dahlem (FU);2023-01-04;-2;1.6;6.9;10.8;15;0
Berlin-Tempelhof;2023-01-04;0.6;2.8;7.1;11.2;18.1;NULL
Bertsdorf-Hörnitz;2023-01-04;-4.7;-2.4;4;11.2;4.5;0.2
Berus;2023-01-04;3.4;4;7.2;10.1;5.6;0
Boizenburg;2023-01-04;0.9;5.4;8.6;11.1;19.1;0
Boltenhagen;2023-01-04;4.8;5.3;8.5;11.5;8.1;0
Braunlage;2023-01-04;1.4;2.6;5.1;7.5;38.3;NULL
Braunschweig;2023-01-04;4.9;6.7;9.1;12.5;5.8;0
Bremen;2023-01-04;5.4;6.7;10;12.1;10.6;0
Bremerhaven;2023-01-04;6.1;6.8;9.4;11.9;9.4;0
Bremervörde;2023-01-04;5.1;6.5;9.5;11.8;16.2;0
Carlsfeld;2023-01-04;-0.2;0.1;2.4;5.6;7.6;0
Chemnitz;2023-01-04;1.2;2.6;6.3;9.3;0.9;0
Chieming;2023-01-04;-1.2;0.5;5.9;10.3;0.1;4
Cottbus;2023-01-04;-0.4;3.6;6.8;10.8;6;0
Cuxhaven;2023-01-04;6.2;7.3;9.5;11.6;9.5;0
Deuselbach;2023-01-04;3.2;4.5;7.3;10.1;6.2;0
Diepholz;2023-01-04;4.2;5.8;10;12.2;14.7;0
Doberlug-Kirchhain;2023-01-04;-1.1;1.9;6.8;10.8;8.8;0
Dresden-Klotzsche;2023-01-04;1.1;3;7.3;11.3;2.7;0.1
Düsseldorf;2023-01-04;6.7;7.9;11.1;13;1.5;0
Dörnick;2023-01-04;5.1;6;8.9;11.6;15;0
Dörpen;2023-01-04;6.7;7.9;10.6;12.7;14.5;0
Eisenach;2023-01-04;3.6;5.4;7.4;10.7;5.4;0
Elpersbüttel;2023-01-04;5.8;6.6;8.8;10.8;6.2;0.3
Emden;2023-01-04;6.7;7.8;10.4;12.5;15;0
Erfurt-Weimar;2023-01-04;1.3;3.5;7.6;10.9;1;0
Essen-Bredeney;2023-01-04;5.9;6.8;10.2;12;8.3;0
Fehmarn;2023-01-04;5;5.3;7.3;8.6;7.4;0
Feldberg/Mecklenburg;2023-01-04;1.3;2.3;6.1;9.9;22.6;0
Feldberg/Schwarzwald;2023-01-04;-2.1;-1.8;0.3;3.3;3.5;0
Feuchtwangen-Heilbronn;2023-01-04;-3.9;-1.4;5.2;9.2;1.4;0
Fichtelberg;2023-01-04;-1.5;-1.5;0.6;3.5;6.2;0.1
Fichtelberg/Oberfranken-Hüttstadl;2023-01-04;0.1;0.2;4;7.6;21.2;NULL
Frankfurt/Main;2023-01-04;0.7;3.3;7.9;11;1.4;0
Freiburg;2023-01-04;-3.4;-0.4;8.4;11.2;1.4;0
Freudenstadt;2023-01-04;0.5;2.3;4.4;6.7;8.5;0
Friesoythe-Altenoythe;2023-01-04;5.5;7;10.3;12.3;11.1;0
Fürstenzell;2023-01-04;2.3;1.8;4;9.2;1.6;0
Gardelegen;2023-01-04;1.9;4.3;8.7;12.4;6;0
Garmisch-Partenkirchen;2023-01-04;-3.6;-1.3;2.4;7;0;1.2
Geisenheim;2023-01-04;3.4;5.5;8.9;12;1.2;0
Gelbelsee;2023-01-04;0.8;1.1;5.2;8.7;1;0
Genthin;2023-01-04;2.2;4.2;7.8;11.9;8.2;0
Gera-Leumnitz;2023-01-04;1.1;2.4;6.6;11.3;0.5;0
Gießen/Wettenberg;2023-01-04;2.2;3.5;8.3;11.4;1.1;0
Goldberg;2023-01-04;1.9;3.9;7.5;10.6;13.7;0
Gottfrieding;2023-01-04;-0.8;-0.5;5.2;10.6;0.1;1.4
Greifswald;2023-01-04;2.8;3.7;7.2;10.6;15.5;0
Greifswalder Oie;2023-01-04;3.2;3.6;5.8;9.3;11.4;0
Groß Lüsewitz;2023-01-04;3.1;4.1;7.8;11;12.9;NULL
Großer Arber;2023-01-04;NULL;-2.6;-0.6;2;18.2;0
Grünow;2023-01-04;0.6;1.7;6;10;13.2;0
Günzburg;2023-01-04;3.3;3.8;7;9.4;0.9;NULL
Görlitz;2023-01-04;-1.6;1.8;5.1;11.1;5.1;0.3
Göttingen;2023-01-04;3.7;5.4;8.5;11.8;2.5;0
Hahn;2023-01-04;3.5;4.6;7.3;9.9;7.9;0
Hamburg-Fuhlsbüttel;2023-01-04;4.7;6.3;9.4;11.6;12.3;0
Hannover;2023-01-04;4.2;6.5;9.8;12.3;7.5;0
Harburg;2023-01-04;2;2;6.1;8.6;0;0.1
Harzgerode;2023-01-04;2.4;3.4;6.4;9.3;5.2;0
Hasenkrug-Hardebek;2023-01-04;5.6;6.3;9.2;11.7;16.6;NULL
Heckelberg;2023-01-04;1.5;3.2;6.5;9.9;14;0
Helgoland;2023-01-04;6.7;7.6;9;9.9;4.6;0
Hersfeld, Bad;2023-01-04;3.7;5.3;7.5;10.8;1.9;0
Hof;2023-01-04;-0.2;2.2;4.7;8.3;3.6;0
Hohenpeißenberg;2023-01-04;0.5;1.3;5;8.5;0;1.3
Hoherodskopf/Vogelsberg;2023-01-04;2.1;2;3.8;6.6;3.1;0
Holzdorf-Bernsdorf;2023-01-04;NULL;NULL;7.6;NULL;8.8;0
Hoyerswerda;2023-01-04;-2.5;3.1;6.9;11.7;7;0.1
Itzehoe;2023-01-04;5.5;6.4;9.2;11.6;13.6;NULL
Kahler Asten;2023-01-04;1.5;1.5;4.5;6.7;10.7;0
Kaisersbach-Cronhütte;2023-01-04;-4.1;-1.7;4.8;9.4;5.2;0
Kall-Sistig;2023-01-04;5;5.6;7.9;10.1;1.2;0
Kempten;2023-01-04;0.3;1.1;5.9;9.9;1.5;0.7
Kiel-Holtenau;2023-01-04;5.2;6.4;9.1;11.5;14.7;NULL
Kissingen, Bad;2023-01-04;-1;1.6;6.2;10.3;4.2;0
Kleiner Feldberg/Taunus;2023-01-04;1.3;1.3;3.8;7;2.8;0
Klippeneck;2023-01-04;0.2;1.7;3.9;6;1.1;0
Konstanz;2023-01-04;1.5;3.1;7.3;10.5;0;0.1
Krölpa-Rockendorf;2023-01-04;1.1;3.6;7.4;11.4;0.1;NULL
Kyritz;2023-01-04;-0.1;2.2;6.9;10.6;24.5;0
Köln/Bonn;2023-01-04;6.3;7.1;10.7;13.1;3.7;0
Königswinter-Heiderhof;2023-01-04;6.4;7.7;10.5;12.8;0.7;NULL
Lahr;2023-01-04;2.6;3.7;8.7;11.1;0;0
Langenlipsdorf;2023-01-04;-0.5;1.6;6.5;10.1;6.5;NULL
Lauchstädt, Bad;2023-01-04;0.8;3.2;8.2;11.5;0.6;0
Lautertal-Oberlauter;2023-01-04;0.5;2.4;5.2;9.2;6.4;0
Leck;2023-01-04;5.9;6.4;8.3;9.7;6.6;0
Leinefelde;2023-01-04;3.1;4.8;7.3;10.4;4.5;0
Leipzig-Holzhausen;2023-01-04;2.8;4.4;8;12.1;2.1;NULL
Leipzig/Halle;2023-01-04;3.1;4.4;7.9;11.3;1;0
Leuchtturm Alte Weser;2023-01-04;NULL;7.1;9.1;11.5;NULL;0.2
Leutkirch-Herlazhofen;2023-01-04;0.1;2.6;5.9;8.5;0.3;1.2
Lichtenhain-Mittelndorf;2023-01-04;0.6;1.7;5.1;11.2;7.1;0
Lichtentanne;2023-01-04;3;4.9;6.9;10;0.5;NULL
Lindenberg;2023-01-04;0.2;1.8;6.2;10.4;10.5;0
Lippspringe, Bad;2023-01-04;4.3;6;9.4;11.4;7.9;0
List auf Sylt;2023-01-04;5.4;5.9;7.9;9.5;3.6;0
Lübeck-Blankensee;2023-01-04;5;6;8.9;11.5;10.9;0
Lüchow;2023-01-04;2.8;4.7;8.6;11.8;16.1;0
Lüdenscheid;2023-01-04;4;4.9;7.9;10.4;13.6;0
Lügde-Paenbruch;2023-01-04;3.9;4.9;8.1;11;20.6;0
Magdeburg;2023-01-04;2.3;4.7;9;11.9;5.5;0
Mannheim;2023-01-04;2.5;4.6;7.9;11.2;0.3;0
Manschnow;2023-01-04;-1.8;0.3;6.4;10.7;9.4;0
Marienberg;2023-01-04;-0.1;2.1;5.3;8.3;0.4;NULL
Marienberg, Bad;2023-01-04;3.5;3.6;6.3;9.2;3.2;0
Marnitz;2023-01-04;2.7;4.1;7.3;10.3;24.6;0
Meiningen;2023-01-04;0.9;1.9;5.5;10;1.9;0
Memmingen;2023-01-04;1.3;3.5;6.5;9.3;0.1;1
Meßstetten-Appental;2023-01-04;-4.4;-2.4;3.8;6.9;3.3;0
Michelstadt-Vielbrunn;2023-01-04;3.7;4.5;6.4;9;8.3;0
Mühlacker;2023-01-04;-4;-2.8;5.9;12.3;0.3;NULL
Mühldorf;2023-01-04;1.2;1.1;5.2;11.1;0.3;0
Müncheberg;2023-01-04;-0.4;1.6;6.3;10.4;15.3;0
München-Flughafen;2023-01-04;-2.6;-0.8;5.9;10.8;0;2.4
München-Stadt;2023-01-04;0.3;2.1;7.4;11.2;0.1;3
Münsingen-Apfelstetten;2023-01-04;0.3;1.3;4.7;8.1;0.8;NULL
Neu-Ulrichstein;2023-01-04;2.7;3.7;6.4;10.7;1.1;0
Neuhaus am Rennweg;2023-01-04;0;0.3;2.8;5.7;12.2;NULL
Neuhütten/Spessart;2023-01-04;-1;1.2;6.8;10.1;9.1;0
Neuruppin-Alt Ruppin;2023-01-04;-2.2;1.3;6.3;10.5;22;NULL
Norderney;2023-01-04;6.8;7.3;9.4;11;4.9;0
Nossen;2023-01-04;2.8;4.2;7.2;10.5;2.2;0
Nürburg-Barweiler;2023-01-04;4.7;5.3;7.7;10.3;1.9;0
Nürnberg;2023-01-04;-2.1;-0.4;6.3;10.6;2.7;0
Nörvenich-Niederbolheim;2023-01-04;NULL;NULL;11.4;NULL;0.4;0
Oberstdorf;2023-01-04;-3.4;-1.8;3.8;8.9;4.4;1.1
Oschatz;2023-01-04;1.4;3.4;7.6;11.7;3.5;0
Osterfeld;2023-01-04;1.9;3.8;7.7;11.9;1.5;NULL
Pelzerhaken;2023-01-04;5.8;6.5;9.1;11.7;11.2;NULL
Pforzheim-Ispringen;2023-01-04;-1.3;0.5;7.5;11.4;0.6;NULL
Plauen;2023-01-04;0;2.7;5.8;9.5;0.9;NULL
Potsdam;2023-01-04;0.9;3.2;6.8;10.1;10.2;0
Putbus;2023-01-04;1;2.1;6.5;10.2;20.8;0
Quedlinburg;2023-01-04;4.2;6.2;9.4;12.3;1.2;0.7
Querfurt-Mühle Lodersleben;2023-01-04;0;2.6;7.8;10.6;1.1;NULL
Quickborn;2023-01-04;5.7;6.3;9.3;11.7;14.5;NULL
Regensburg;2023-01-04;1;0.7;4.9;9.7;0.7;0
Rheinstetten;2023-01-04;0.1;3.3;8.6;11.5;0.9;0
Rostock-Warnemünde;2023-01-04;3.9;4.9;8.1;11.5;19.4;0
Roth;2023-01-04;-2.3;-1.3;5.8;10.3;0.8;NULL
Runkel-Ennerich;2023-01-04;2.4;4.3;9.3;12.1;0.5;0
