Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Dörnick;2024-12-08;4.5;5;5.4;5.9;1.1;0
Dörpen;2024-12-08;3.6;3.6;5.6;6.8;0;NULL
Eisenach;2024-12-08;-0.9;1.9;4.2;6.4;0.2;NULL
Elpersbüttel;2024-12-08;2;3.9;5.6;6.7;0.3;NULL
Emden;2024-12-08;2.4;3.5;5.7;6.5;0.2;0.183
Erfurt-Weimar;2024-12-08;-2.1;0.7;3.5;5.1;0.7;NULL
Essen-Bredeney;2024-12-08;3;3.8;5.7;7.5;0.2;0
Fehmarn;2024-12-08;4.2;4.8;5.6;6.5;0.1;NULL
Feldberg/Mecklenburg;2024-12-08;2.2;2.4;3.6;4.4;3.1;NULL
Feldberg/Schwarzwald;2024-12-08;-3.3;-4;-3.3;-2.1;1.1;0.017
Feuchtwangen-Heilbronn;2024-12-08;-4.6;-1.2;2.3;4;0.2;NULL
Fichtelberg;2024-12-08;-0.1;-2.7;-1.1;0;0.5;0
Fichtelberg/Oberfranken-Hüttstadl;2024-12-08;0;0.5;1.7;3.3;0;NULL
Frankfurt/Main;2024-12-08;4.1;5.2;6.5;8.5;0;2.183
Freiburg;2024-12-08;2.3;3.9;5.9;7.2;0.5;0.367
Freudenstadt;2024-12-08;-0.1;0.3;0.9;1.9;1;0
Friesoythe-Altenoythe;2024-12-08;1.8;2.8;5.1;6.6;0.2;0.4
Fürstenzell;2024-12-08;1.8;2;3.3;4.3;2.3;0
Gardelegen;2024-12-08;-0.3;2.5;4.2;5.6;3.2;NULL
Garmisch-Partenkirchen;2024-12-08;0;0.1;0.8;2.7;7.4;0
Geisenheim;2024-12-08;0.3;4.4;5.7;7.6;0.3;0.9
Gelbelsee;2024-12-08;-1.6;1;3.2;4.7;0.2;NULL
Genthin;2024-12-08;0.9;2.6;4.2;5.6;2.9;0
Gera-Leumnitz;2024-12-08;0.8;1.5;3.9;6.7;0.6;1.633
Gießen/Wettenberg;2024-12-08;1.7;4.1;5.6;8.3;0;3.1
Goldberg;2024-12-08;2.2;3.9;4.4;5.2;4;NULL
Gottfrieding;2024-12-08;2.3;3;4.1;5.4;1.8;0
Greifswald;2024-12-08;3.6;4.2;5;5.9;10.7;NULL
Greifswalder Oie;2024-12-08;4.7;5.2;5.6;6;6.6;NULL
Groß Lüsewitz;2024-12-08;1.4;4.1;4.8;5.7;2.3;NULL
Großer Arber;2024-12-08;NULL;-4.4;-2.5;-1.2;0.2;0
Grünow;2024-12-08;2.4;2.6;4;5.5;3.7;NULL
Gülzow-Prüzen;2024-12-08;2.1;4.2;4.8;5.6;1;NULL
Günzburg;2024-12-08;-3;-0.8;2.8;4.3;3;NULL
Görlitz;2024-12-08;1.3;1.1;3.1;4.4;1;0
Göttingen;2024-12-08;0.9;2.7;5.1;8.4;0;3.633
Hahn;2024-12-08;-0.8;0.9;2.6;3.7;0.4;0.05
Hamburg-Fuhlsbüttel;2024-12-08;3.8;4.5;5.3;5.9;1.9;0
Hannover;2024-12-08;-0.9;0.7;3.8;5.7;1;0.017
Harburg;2024-12-08;-0.6;1.1;3.3;4.6;2.3;NULL
Harzgerode;2024-12-08;-3.5;-2.3;1.4;4.2;5.2;NULL
Hasenkrug-Hardebek;2024-12-08;4.2;5.3;5.6;6.2;0.5;NULL
Heckelberg;2024-12-08;2;2.4;3.7;4.3;3.5;NULL
Helgoland;2024-12-08;5.2;6;6.9;7.7;0.2;0
Hersfeld, Bad;2024-12-08;0.2;2.9;5.3;8;0.3;3.933
Hof;2024-12-08;1.3;1;2.9;4.7;0;0.8
Hohenpeißenberg;2024-12-08;-1.2;-1.3;0.2;1.7;8.2;0.183
Hoherodskopf/Vogelsberg;2024-12-08;-0.5;0.3;1.5;4.8;0;3.967
Hoyerswerda;2024-12-08;2.2;2.4;3.8;5;0.2;NULL
Itzehoe;2024-12-08;3.5;5.1;5.7;6.2;0.6;NULL
Kahler Asten;2024-12-08;-0.9;-0.7;0.4;1.2;0.6;0.25
Kaisersbach-Cronhütte;2024-12-08;-4;-1.5;1.6;3.7;1.1;NULL
Kall-Sistig;2024-12-08;-0.3;1.2;2.9;4.8;0.4;NULL
Kaufbeuren-Oberbeuren Bayern;2024-12-08;-1.8;-0.5;1.1;3.1;6.2;NULL
Kempten;2024-12-08;-1.5;-0.2;1.7;4.1;7;0.383
Kiel-Holtenau;2024-12-08;4.7;5.3;5.9;6.7;0.4;NULL
Kissingen, Bad;2024-12-08;-1;1.7;3.8;5.3;0;0.233
Kleiner Feldberg/Taunus;2024-12-08;-0.5;-0.1;0.5;1.5;0.4;0.85
Klippeneck;2024-12-08;-2.2;-1.1;-0.2;1.1;3;0.183
Konstanz;2024-12-08;0.5;2.2;4;5.4;3.4;0
Krölpa-Rockendorf;2024-12-08;-1.7;0;3.8;5.6;1.9;NULL
Kyritz;2024-12-08;2.9;3.5;4.6;5.1;3;0
Köln/Bonn;2024-12-08;-0.6;3.4;5.5;7.7;0;0.933
Königswinter-Heiderhof;2024-12-08;-1.8;2.8;5.1;6.9;0.3;NULL
Lahr;2024-12-08;2.2;3.3;5.8;8;0.1;NULL
Langenlipsdorf;2024-12-08;-0.5;2.5;3.9;5.3;0.7;NULL
Lauchstädt, Bad;2024-12-08;-1;1.4;4.1;6.8;0.2;NULL
Lautertal-Oberlauter;2024-12-08;1;2.3;4.3;5.9;0;0.3
Leck;2024-12-08;4.2;4.8;6;6.8;0;0
Leinefelde;2024-12-08;-0.1;1.9;3.8;6.9;0.2;3.917
Leipzig-Holzhausen;2024-12-08;1;2.6;4.5;7.1;0;NULL
Leipzig/Halle;2024-12-08;2;2.7;4.4;6.6;0.2;0.667
Leutkirch-Herlazhofen;2024-12-08;-2;-0.8;1.7;4.5;5.3;NULL
Lichtenhain-Mittelndorf;2024-12-08;1;0.9;2.3;3.3;0.7;NULL
Lichtentanne;2024-12-08;0.4;1.7;4;6.3;0.1;NULL
Lindenberg;2024-12-08;1.9;2.1;3.5;4.3;0.6;0
Lingen-Baccum;2024-12-08;2.9;3.6;5.7;7.2;0.8;NULL
Lippspringe, Bad;2024-12-08;-0.7;1.6;5.1;7.4;0.2;1.95
List auf Sylt;2024-12-08;3.7;4.5;5.6;6.6;0.5;0
Lübeck-Blankensee;2024-12-08;3.4;4.5;5.3;6.2;1.4;NULL
Lüchow;2024-12-08;2.6;4.3;5;6;1.8;NULL
Lüdenscheid;2024-12-08;0.1;2.2;4;6.6;0.3;2.067
Lügde-Paenbruch;2024-12-08;0.8;2.4;4;7.4;0.7;2
Magdeburg;2024-12-08;-2.5;0.6;3.7;5.7;2.4;0
Mannheim;2024-12-08;2;4.6;6.4;8.8;0;2.117
Manschnow;2024-12-08;1.9;2.3;3.9;5.2;2.8;NULL
Marienberg;2024-12-08;-0.2;0;1.9;3.4;0.3;NULL
Marienberg, Bad;2024-12-08;-0.2;1.2;2.4;4.3;0;1.717
Marnitz;2024-12-08;2.4;3.8;4.4;4.8;1.7;NULL
Meiningen;2024-12-08;-0.2;1.4;3.5;6.4;0;2.45
Memmingen;2024-12-08;-1.4;0.1;2;4.8;4.5;NULL
Meßstetten-Appental;2024-12-08;-4.5;-2;-0.1;0.8;2.3;NULL
Michelstadt-Vielbrunn;2024-12-08;-1.6;0.6;2.9;4.4;0;3.9
Mühlacker;2024-12-08;-3.6;-2.1;2.3;6;0.1;NULL
Mühldorf;2024-12-08;2.2;2.9;4;5;3.1;0
Müncheberg;2024-12-08;1.8;2;3.7;4.3;3;NULL
München-Flughafen;2024-12-08;-1.3;0.4;3.8;5.7;5.4;0.867
München-Stadt;2024-12-08;0.5;2.6;4.1;6.3;6.1;0.667
Münsingen-Apfelstetten;2024-12-08;-5.1;-2.2;0.5;1.8;1.4;NULL
Neu-Ulrichstein;2024-12-08;0.8;2.8;4.4;6.6;0;NULL
Neuhaus am Rennweg;2024-12-08;-1.5;-0.8;0.9;1.9;1.9;NULL
Neuhütten/Spessart;2024-12-08;-2.4;-1;2.7;5.2;0;NULL
Neuruppin-Alt Ruppin;2024-12-08;2.5;3.1;4.2;4.6;2.1;NULL
Norderney;2024-12-08;5;5.6;6.4;7.1;0;0
Nossen;2024-12-08;1.4;1.2;3.5;4.9;1.3;NULL
Nürburg-Barweiler;2024-12-08;-0.9;0.7;2.7;3.8;0.8;0
Nürnberg;2024-12-08;-0.2;0.8;4.1;6.1;0;0
Oberstdorf;2024-12-08;-1.7;-0.8;1;3.2;6.2;0.017
Osterfeld;2024-12-08;-0.1;1.7;4.3;6.6;0.6;NULL
Pelzerhaken;2024-12-08;4.9;5.4;5.9;6.6;2.3;NULL
Pforzheim-Ispringen;2024-12-08;-3;0.8;3.1;5.9;0.3;NULL
Plauen;2024-12-08;0.5;1.6;3.6;6.1;0;NULL
Potsdam;2024-12-08;2.4;3.2;4.2;4.9;2.9;0
Putbus;2024-12-08;3.9;4.5;5.2;5.7;6.9;NULL
Quedlinburg;2024-12-08;-2.2;-0.1;3.2;4.8;2.6;NULL
Querfurt-Mühle Lodersleben;2024-12-08;-2;-0.3;3.2;6.7;1.5;NULL
Quickborn;2024-12-08;3.6;5;5.6;6.2;1;NULL
Regensburg;2024-12-08;2.7;3.1;4.1;5.5;0.5;0
Rostock-Warnemünde;2024-12-08;3.5;4.5;5.2;6.3;4.1;0
Roth;2024-12-08;-1.1;0.6;3.6;5.9;0.2;NULL
Runkel-Ennerich;2024-12-08;-1.2;2.9;5.1;7.4;0;2.267
Saarbrücken-Ensheim;2024-12-08;2.2;3;3.9;5.1;0.8;0.033
Salzuflen, Bad;2024-12-08;1.6;3.9;5.5;7.7;1.3;NULL
Sankt Peter-Ording;2024-12-08;3.8;5;5.7;6.4;0.3;0
Schleiz;2024-12-08;-1.3;0.7;3;5.3;0.6;NULL
Schleswig;2024-12-08;4.5;4.9;5.6;6.2;1;0
Schmücke;2024-12-08;-0.1;-1.6;0.1;1.3;5.1;0.917
Schwerin;2024-12-08;1.1;3.7;4.8;5.4;0.9;NULL
Schönhagen (Ostseebad);2024-12-08;4.9;5.7;6.4;7;0.2;NULL
Seehausen;2024-12-08;2.9;3.9;4.9;5.6;2;NULL
Soltau;2024-12-08;-1.9;1.3;4.1;6;0.9;0
Straubing;2024-12-08;2.2;3;4;5.5;1;0
Stuttgart (Schnarrenberg);2024-12-08;-1.2;0.7;3.7;5;0.5;0.033
Stuttgart-Echterdingen;2024-12-08;-4.5;-2.2;2.6;4.3;0.9;NULL
Tholey;2024-12-08;1.8;2.7;3.5;5;0.6;0.033
Trier-Petrisberg;2024-12-08;1.4;2.9;4.8;7.1;0.4;0.233
Trollenhagen;2024-12-08;2.5;3.3;4.2;5.3;6.2;NULL
Ueckermünde;2024-12-08;3.3;3.4;4.7;5.5;3.9;0
UFS TW Ems;2024-12-08;NULL;7.2;8.3;9.3;NULL;0
Ummendorf;2024-12-08;-1.2;-0.3;2.9;4.7;2.4;NULL
Waibstadt;2024-12-08;2.2;3.6;5.2;6.4;0;NULL
Waldmünchen;2024-12-08;1.5;1.8;3;4.2;1.2;0
Warburg;2024-12-08;0.2;2.8;4.7;6.8;0;NULL
Waren (Müritz);2024-12-08;3.2;3.6;4.2;4.8;5.2;0
Wasserkuppe;2024-12-08;-1.4;-1.1;0.4;2;0.4;0.817
Weiden;2024-12-08;2.4;2.6;3.9;5.2;0;0
Weihenstephan-Dürnast;2024-12-08;-1.6;0;3.4;5.9;5.5;0.767
Weinbiet;2024-12-08;1.1;1.7;2.4;3.7;0;0.217
Weingarten, Kr. Ravensburg;2024-12-08;-1.9;-0.9;2.5;5.3;2.9;NULL
Weißenburg-Emetzheim;2024-12-08;-0.7;1;3.9;5.4;0.3;0.8
Werl;2024-12-08;2.8;3.9;6.3;7.6;0.2;2.367
Wernigerode;2024-12-08;-3.7;-1.1;2.8;6;3;NULL
Wielenbach (Demollstr.);2024-12-08;-0.2;0.1;2.5;4.8;6.3;0.133
Wiesenburg;2024-12-08;0.6;2.3;3.1;4.4;2;NULL
Wittenberg;2024-12-08;1.1;2.2;3.8;5.4;1;0.083
Wunsiedel-Schönbrunn;2024-12-08;0.1;0.9;2.3;3.7;0;NULL
Würzburg;2024-12-08;-2;0.5;3.9;5.3;0;3.283
Zinnwald-Georgenfeld;2024-12-08;-0.1;-1.8;-0.5;0.5;0.8;0
Zugspitze;2024-12-08;NULL;-13.1;-12;-10.6;8.5;0.033
Zwiesel;2024-12-08;-0.5;0.7;1.9;4;0.2;NULL
Öhringen;2024-12-08;-1.1;1.2;4.2;6.6;0;1.45
Ahaus;2024-12-09;3.9;4.5;5.5;6.3;0.9;0
Alfeld;2024-12-09;2.4;3;3.9;4.9;3.2;NULL
Andernach;2024-12-09;3;4.3;5.1;6.1;1.3;NULL
Angermünde;2024-12-09;1.6;1.8;3.7;4.9;0.6;NULL
Arkona;2024-12-09;4.9;5.1;5.9;6.6;0;0
Artern;2024-12-09;0.9;1.5;2.9;4.1;3.3;NULL
Augsburg;2024-12-09;0;0.3;1.7;2.8;0.6;0
Bamberg;2024-12-09;1.9;2.6;3.4;4.5;0;0
Barth;2024-12-09;4.6;5.2;5.8;6.5;0;NULL
Baruth;2024-12-09;1.9;1.9;3.2;4.3;0.4;NULL
Belm;2024-12-09;3.4;3.9;4.7;5.4;4;0
Berge;2024-12-09;2.2;2.4;4;5.2;0.2;0
Berlin-Dahlem (FU);2024-12-09;0.6;1.3;3.5;4.8;0.6;0
Berlin-Tempelhof;2024-12-09;0.9;1.3;3.6;5;0.6;NULL
Bertsdorf-Hörnitz;2024-12-09;0.6;0.8;1.7;3;0;NULL
Berus;2024-12-09;1.7;1.9;3;3.9;0;0
Boizenburg;2024-12-09;4.2;4.6;5.2;5.8;0.8;0
Boltenhagen;2024-12-09;5;5.5;6.4;7.1;0.2;0
Braunlage;2024-12-09;-0.7;-1.2;0;1.3;2.1;NULL
Braunschweig;2024-12-09;2.7;3.5;4.4;5.1;4.4;0
Bremen;2024-12-09;4.5;5;5.5;6.2;3.2;0
Bremerhaven;2024-12-09;4.7;5.3;5.8;6.2;0.2;0
Bremervörde;2024-12-09;4.4;4.7;5.4;6.2;2.8;0
Carlsfeld;2024-12-09;-0.2;-3.3;-2.1;-1.1;2.5;0
Chemnitz;2024-12-09;-0.1;-0.2;0.7;1.5;4.4;0
Chieming;2024-12-09;-0.2;0;1;2.2;0.8;0
Cottbus;2024-12-09;1.7;2;3.1;4.4;2.1;0
Cuxhaven;2024-12-09;4.7;4.9;5.7;6;0;NULL
Deuselbach;2024-12-09;0.5;1;1.7;2.7;0.1;0
Diepholz;2024-12-09;4.1;4.5;5.4;6.2;3.3;0
Doberlug-Kirchhain;2024-12-09;2;2;2.9;3.7;0.9;NULL
Dresden-Klotzsche;2024-12-09;0.9;1.1;2.1;3.1;0.5;0
Düsseldorf;2024-12-09;3.7;4.7;5.5;6.2;1.1;0
Dörnick;2024-12-09;4.3;4.9;5.4;5.9;0.9;0
Dörpen;2024-12-09;4.7;5;5.7;6.3;0.5;NULL
Eisenach;2024-12-09;0.5;0.9;1.9;2.9;3.4;NULL
Elpersbüttel;2024-12-09;4.1;4.5;5.3;5.7;0;NULL
Emden;2024-12-09;4.7;5;5.9;6.6;0;0
Erfurt-Weimar;2024-12-09;0.8;0.8;1.5;2.2;3.7;NULL
Essen-Bredeney;2024-12-09;3;3.8;4.5;5.2;1.7;0
Fehmarn;2024-12-09;4.7;5;5.4;6;0;NULL
Feldberg/Mecklenburg;2024-12-09;2.6;2.7;4.1;4.8;1.1;NULL
Feldberg/Schwarzwald;2024-12-09;-2.2;-5.7;-4.1;-2.7;0.4;0
Feuchtwangen-Heilbronn;2024-12-09;0.2;0.3;1.6;3;0;NULL
Fichtelberg;2024-12-09;-0.4;-4.6;-3.8;-2.7;5.6;0
Fichtelberg/Oberfranken-Hüttstadl;2024-12-09;-0.4;-0.5;0.1;1.1;0.5;NULL
Frankfurt/Main;2024-12-09;3.2;4.1;5;6.4;0.2;0
Freiburg;2024-12-09;3.1;3.9;4.6;5.4;0.5;0
Freudenstadt;2024-12-09;-1.5;-1.7;-0.2;1.5;0.9;0
Friesoythe-Altenoythe;2024-12-09;4.5;4.9;5.5;6.1;1;0
Fürstenzell;2024-12-09;0.1;0.1;1.4;2.3;0.3;0
Gardelegen;2024-12-09;3;3.4;4.5;5.5;2.6;NULL
Garmisch-Partenkirchen;2024-12-09;0;-0.7;0.1;0.6;1.9;0
Geisenheim;2024-12-09;2.5;4.4;5.1;6.3;0.5;0
Gelbelsee;2024-12-09;-0.3;-0.1;1.2;2.2;0;NULL
Genthin;2024-12-09;2.3;2.5;3.9;5.2;0.5;0
Gera-Leumnitz;2024-12-09;0.3;0.4;1.6;2.2;4.5;0
Gießen/Wettenberg;2024-12-09;2.2;2.9;3.7;5.1;0.4;0.017
Goldberg;2024-12-09;3.9;4.6;5;5.4;4.1;NULL
Gottfrieding;2024-12-09;0.6;1;2.5;3.4;0.3;0
Greifswald;2024-12-09;4.9;5.1;5.6;6.1;0.7;NULL
Greifswalder Oie;2024-12-09;5;5.2;5.9;6.4;0;NULL
Groß Lüsewitz;2024-12-09;4.3;5;5.5;5.9;1.2;NULL
Großer Arber;2024-12-09;NULL;-6.2;-5.2;-2.1;0.5;0
Grünow;2024-12-09;2.6;3;4.2;5.1;0;NULL
Gülzow-Prüzen;2024-12-09;4.6;5;5.5;5.9;2.2;NULL
Günzburg;2024-12-09;0.2;0.4;2.1;3.5;0.1;NULL
Görlitz;2024-12-09;1.1;1.1;1.9;3.2;0.6;0
Göttingen;2024-12-09;2.3;2.6;3.5;4.5;2.2;0.083
Hahn;2024-12-09;0.1;0.5;1.3;2.4;0.9;0
Hamburg-Fuhlsbüttel;2024-12-09;4.4;4.9;5.6;6.1;5.2;0
Hannover;2024-12-09;3.2;3.8;4.8;5.4;3.1;0
Harburg;2024-12-09;-0.2;0.2;1.6;2.7;0.1;NULL
Harzgerode;2024-12-09;-0.3;-0.5;0.7;2.3;7.2;NULL
Hasenkrug-Hardebek;2024-12-09;4.6;5.1;5.5;6.2;0.7;NULL
Heckelberg;2024-12-09;0.1;0.4;3.1;4.5;0.5;NULL
Helgoland;2024-12-09;4.2;4.6;5.8;6.7;0;0
Hersfeld, Bad;2024-12-09;1.5;1.9;2.6;3.4;0.8;0
Hof;2024-12-09;-0.7;-1;-0.1;1;1;0
Hohenpeißenberg;2024-12-09;-2.5;-2.6;-1.7;-1;3.9;0
Hoherodskopf/Vogelsberg;2024-12-09;-1.6;-1.7;-0.9;0.3;0.4;0
Hoyerswerda;2024-12-09;1.7;1.9;2.8;3.9;0.3;NULL
Itzehoe;2024-12-09;4.5;5;5.5;6;0.3;NULL
Kahler Asten;2024-12-09;-1.6;-2.1;-1.1;-0.1;2.2;0
Kaisersbach-Cronhütte;2024-12-09;0.5;0.6;1.7;3.6;0.1;NULL
Kall-Sistig;2024-12-09;0.1;0.4;1.3;2.7;11.1;NULL
Kaufbeuren-Oberbeuren Bayern;2024-12-09;-1.6;-1.7;-0.6;-0.1;1;NULL
Kempten;2024-12-09;-0.8;-0.4;0.5;1.4;0.7;0.367
Kiel-Holtenau;2024-12-09;4.5;4.9;5.6;6;0;NULL
Kissingen, Bad;2024-12-09;1.6;2.3;2.9;4.1;0.5;0
Kleiner Feldberg/Taunus;2024-12-09;-1.9;-2.1;-1.3;0.4;0.9;0
Klippeneck;2024-12-09;-2.4;-2.7;-1;0.1;1.2;0
Konstanz;2024-12-09;1.7;2.1;3.4;4.6;0;0.067
Krölpa-Rockendorf;2024-12-09;0.9;1.2;1.9;2.5;2.8;NULL
Kyritz;2024-12-09;2.8;3.4;4.6;5.6;0.5;0
Köln/Bonn;2024-12-09;1;2.9;4.9;6.5;0.6;0.467
Königswinter-Heiderhof;2024-12-09;1.1;3;4.4;5.8;0.7;NULL
Lahr;2024-12-09;2.5;3.2;4.6;5.4;0;NULL
Langenlipsdorf;2024-12-09;1.6;1.7;2.9;4;0.4;NULL
Lauchstädt, Bad;2024-12-09;2.4;2.4;3.1;4;1.9;NULL
Lautertal-Oberlauter;2024-12-09;0.2;1.4;2.3;3.6;0;0
Leck;2024-12-09;2.9;3.4;4.7;5.8;0;0
Leinefelde;2024-12-09;0.3;0.8;1.9;3.3;1.7;0
Leipzig-Holzhausen;2024-12-09;2.1;2.3;3;3.7;1.3;NULL
Leipzig/Halle;2024-12-09;1.9;2;2.9;3.7;0.9;0
Leutkirch-Herlazhofen;2024-12-09;-0.3;-0.2;0.7;1.5;1.2;NULL
Lichtenhain-Mittelndorf;2024-12-09;0;0.2;1.3;2.6;0;NULL
Lichtentanne;2024-12-09;0.5;0.6;1.3;2.1;3.2;NULL
Lindenberg;2024-12-09;1.4;1.4;2.7;3.8;1.1;0
Lingen-Baccum;2024-12-09;4.1;4.4;5.3;6.3;1.1;NULL
Lippspringe, Bad;2024-12-09;2.4;3;4;4.9;1.8;0.267
List auf Sylt;2024-12-09;2.8;3.4;4.2;5.1;0;0
Lübeck-Blankensee;2024-12-09;4.5;4.9;5.9;6.3;2.8;NULL
Lüchow;2024-12-09;4.1;4.6;5.3;5.9;3.6;NULL
Lüdenscheid;2024-12-09;0.7;1.6;2.3;3.2;2.6;0.083
Lügde-Paenbruch;2024-12-09;1.9;2.2;3.2;4;2.8;0.2
Magdeburg;2024-12-09;1.8;2.3;4;5.2;2.4;0
Mannheim;2024-12-09;3.4;4;5.1;6.2;0;0
Manschnow;2024-12-09;1.6;1.9;3.4;4.7;0.6;NULL
Marienberg;2024-12-09;-1.5;-1.8;-0.7;0;6.7;NULL
Marienberg, Bad;2024-12-09;-0.2;0.1;0.9;2.4;2.4;0
Marnitz;2024-12-09;2.6;4;4.7;5.1;2.2;NULL
Meiningen;2024-12-09;0.4;0.5;1.1;2;0;0
Memmingen;2024-12-09;-0.5;-0.3;1.1;1.9;0.3;NULL
Meßstetten-Appental;2024-12-09;-2.1;-2.2;-0.6;0.6;0.3;NULL
Michelstadt-Vielbrunn;2024-12-09;0.6;1;2;3.6;0.2;0
Mühlacker;2024-12-09;1.1;2.8;4.1;5.8;0;NULL
Mühldorf;2024-12-09;0;0.3;1.9;3;2.4;0
Müncheberg;2024-12-09;0.5;1;2.9;4.2;1;NULL
München-Flughafen;2024-12-09;0;0.2;1.8;3.1;1.1;0
München-Stadt;2024-12-09;0.2;0.2;1.6;3;3.6;0
Münsingen-Apfelstetten;2024-12-09;-1.9;-1.1;0.2;1.7;0.7;NULL
Neu-Ulrichstein;2024-12-09;0.7;1.4;2;3.2;0.3;NULL
Neuhaus am Rennweg;2024-12-09;-2.5;-2.7;-1.7;-0.8;4.4;NULL
Neuhütten/Spessart;2024-12-09;0.5;1.3;2.5;4.1;0.2;NULL
Neuruppin-Alt Ruppin;2024-12-09;2.6;2.9;4.2;5.2;0.2;NULL
Norderney;2024-12-09;5;5;6.1;6.7;0;0
Nossen;2024-12-09;0.2;0.4;1.3;2.2;4.6;NULL
Nürburg-Barweiler;2024-12-09;0.2;0.5;1.3;2.7;4.5;0
Nürnberg;2024-12-09;1.6;2.2;3;3.8;0;0.033
Oberstdorf;2024-12-09;-1;-0.8;0.1;1.5;0.5;0
Osterfeld;2024-12-09;1.6;1.5;2.1;2.7;2.9;NULL
Pelzerhaken;2024-12-09;4.5;4.9;6.2;6.7;0.4;NULL
Pforzheim-Ispringen;2024-12-09;1.4;1.8;3;4.3;0;NULL
Plauen;2024-12-09;0.3;0.4;1;1.7;1.6;NULL
Potsdam;2024-12-09;0.1;0.9;3.3;4.5;0.9;0
Putbus;2024-12-09;4.7;5;5.5;6;0.1;NULL
Quedlinburg;2024-12-09;0.9;1.4;3;4.2;6.7;NULL
Querfurt-Mühle Lodersleben;2024-12-09;0.9;0.9;2.4;3.4;5.6;NULL
Quickborn;2024-12-09;4.5;5.2;5.7;6.3;1.8;NULL
Regensburg;2024-12-09;0.4;1.1;2.2;3.1;0.1;0
Rostock-Warnemünde;2024-12-09;5;5.5;6.1;6.8;0.5;0
Roth;2024-12-09;0.6;1.2;2.4;3.3;0;NULL
Runkel-Ennerich;2024-12-09;0.9;3;4.1;5.7;1;0
Saarbrücken-Ensheim;2024-12-09;1.9;2.2;3.3;4.4;0;0
Salzuflen, Bad;2024-12-09;3;3.4;4.3;4.9;3.3;NULL
Sankt Peter-Ording;2024-12-09;2.8;3.7;4.9;6;0;0.533
Schleiz;2024-12-09;-0.5;-0.5;0.2;0.8;2.8;NULL
Schleswig;2024-12-09;3.6;3.9;4.7;5.5;0;0
Schmücke;2024-12-09;-0.2;-2.9;-2.1;-1.6;9.5;0
Schwerin;2024-12-09;4.1;4.8;5.2;5.6;1.7;NULL
Schönhagen (Ostseebad);2024-12-09;4.1;4.6;5.4;6.2;0;NULL
Seehausen;2024-12-09;3.3;3.9;5;5.8;1.5;NULL
Soltau;2024-12-09;2.8;4.1;4.8;5.4;2.9;0
Straubing;2024-12-09;0.6;1.3;2.5;3.3;0.1;0
Stuttgart (Schnarrenberg);2024-12-09;1.8;2.3;3.5;4.9;0;0
Stuttgart-Echterdingen;2024-12-09;1.1;1.6;3;4.3;0;NULL
Stötten;2024-12-09;-1.3;-1.2;0;1.8;0.7;0
Tholey;2024-12-09;1.5;2;2.7;3.8;0;0
Trier-Petrisberg;2024-12-09;2.1;2.4;3.3;4.5;0.4;0.033
Trollenhagen;2024-12-09;3.6;4.1;4.9;5.5;5;NULL
Ueckermünde;2024-12-09;4;4.4;5;5.7;4.6;0
UFS TW Ems;2024-12-09;NULL;5;6.8;8.3;NULL;0.183
Ummendorf;2024-12-09;2;2.2;3.2;4.4;1.9;NULL
Waibstadt;2024-12-09;2.5;2.9;4.2;5.8;0;NULL
Waldmünchen;2024-12-09;-0.3;-0.3;0.8;2;0.4;0
Warburg;2024-12-09;2;2.1;3.2;4.2;2.9;NULL
Waren (Müritz);2024-12-09;3.6;4.1;4.8;5.3;4.8;0
Wasserkuppe;2024-12-09;-2.6;-2.7;-1.8;-1.1;0.2;0
Weiden;2024-12-09;0.9;0.7;1.7;2.8;0.2;0
Weihenstephan-Dürnast;2024-12-09;0;0.2;1.5;2.7;1.5;0
Weinbiet;2024-12-09;0;-0.1;0.9;2.3;0;0
Weingarten, Kr. Ravensburg;2024-12-09;0.6;1.5;2.7;4.5;0.1;NULL
Weißenburg-Emetzheim;2024-12-09;0.1;0.7;2.2;3.4;0;0
Werl;2024-12-09;2.5;3.7;4.8;5.6;1.1;0
Wernigerode;2024-12-09;-0.1;0.3;2.3;3.7;11.5;NULL
Wielenbach (Demollstr.);2024-12-09;0.1;0.2;1.3;2.6;1.4;0
Wiesenburg;2024-12-09;0.1;0.2;2.2;3.7;1.6;NULL
Wittenberg;2024-12-09;1.5;1.7;2.9;4.1;0.4;0
Wunsiedel-Schönbrunn;2024-12-09;-0.4;-0.3;0.2;1.2;0.4;NULL
Würzburg;2024-12-09;1.6;2.1;3.1;4.7;0.6;0.117
Zinnwald-Georgenfeld;2024-12-09;-0.1;-3.4;-2.2;-0.9;8;0
Zugspitze;2024-12-09;NULL;-13.5;-12.3;-11.2;2.5;1.517
Zwiesel;2024-12-09;-0.6;-0.6;0.7;1.6;0.2;NULL
Öhringen;2024-12-09;2.1;2.5;3.6;5.2;0;0
Ahaus;2024-12-10;4.1;4.3;4.8;5.7;0;0
Alfeld;2024-12-10;1.9;2;3.5;4.8;0.8;NULL
Andernach;2024-12-10;3.1;4.2;5.4;6.3;0;NULL
Angermünde;2024-12-10;2.2;2.2;3.3;4.4;0;NULL
Arkona;2024-12-10;3.2;3.5;4.9;5.5;0;0
Artern;2024-12-10;1;1.2;2.4;3.7;0;NULL
Augsburg;2024-12-10;0.4;0.7;1.7;2.6;0;0
Bamberg;2024-12-10;1.9;2.1;3.2;4.2;0.4;0
