Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Helgoland;2024-07-26;14.5;17;18.1;19.3;2.8;4.933
Hersfeld, Bad;2024-07-26;13.2;14;17.8;22.3;13.6;2.617
Hof;2024-07-26;11.1;12.8;18.4;23.3;7.4;4.817
Hohenpeißenberg;2024-07-26;12.5;15.3;20.4;25.4;0;13.9
Hoherodskopf/Vogelsberg;2024-07-26;13.3;14;15.8;17.3;17.1;0.75
Hoyerswerda;2024-07-26;8.7;11.6;19.4;27;0.3;NULL
Itzehoe;2024-07-26;10.4;12.8;17.4;21.2;11.4;NULL
Kahler Asten;2024-07-26;12.8;13.2;15.6;18.8;5.8;1.95
Kaisersbach-Cronhütte;2024-07-26;10.9;11.9;19;24.6;0;NULL
Kall-Sistig;2024-07-26;14.9;15.6;18.5;23.4;4.8;NULL
Kempten;2024-07-26;12.2;13.3;19.7;27.3;0;9.083
Kiel-Holtenau;2024-07-26;10.7;14.1;17.8;21.7;1.8;NULL
Kissingen, Bad;2024-07-26;13.8;14.7;18.3;24.2;17.7;2.933
Kleiner Feldberg/Taunus;2024-07-26;12.9;12.9;15.5;18.2;24.8;1.083
Klippeneck;2024-07-26;10.4;13.7;19;24.5;0;8.283
Konstanz;2024-07-26;13.7;14.2;21.1;29.3;0;11.733
Krölpa-Rockendorf;2024-07-26;13.9;14.1;19.9;27;14.6;NULL
Kyritz;2024-07-26;10.9;13.2;18.1;22.4;5.7;2
Köln/Bonn;2024-07-26;16.9;17.1;20.4;25.2;6.2;2.4
Königswinter-Heiderhof;2024-07-26;16.4;17;20.3;25.2;10.5;NULL
Lahr;2024-07-26;15.8;16.9;22.4;28.7;0.2;5.017
Langenlipsdorf;2024-07-26;11.1;13.3;19.1;24.1;2;NULL
Lauchstädt, Bad;2024-07-26;11.7;13.4;19.2;24.2;5.8;NULL
Lautertal-Oberlauter;2024-07-26;13.2;13.9;18.9;23.8;21.9;4.633
Leck;2024-07-26;9.5;12.3;17.1;20.2;14.4;3.2
Leinefelde;2024-07-26;14;15.7;18.3;21.8;11.2;2.767
Leipzig-Holzhausen;2024-07-26;12.4;13.7;20.1;25.2;3.9;NULL
Leipzig/Halle;2024-07-26;13.2;15.8;20;24.3;4.4;2.35
Leuchtturm Alte Weser;2024-07-26;NULL;17.7;18.4;19.3;NULL;5.017
Leutkirch-Herlazhofen;2024-07-26;10;12.2;19.3;26.1;0;NULL
Lichtenhain-Mittelndorf;2024-07-26;10.9;12.6;19.1;24.6;1;7.85
Lichtentanne;2024-07-26;10.9;12.9;19.6;25.7;3.3;NULL
Lindenberg;2024-07-26;11.8;14;19.6;24.9;0.2;6.617
Lingen-Baccum;2024-07-26;14.6;15.2;19;23.2;0.6;NULL
Lippspringe, Bad;2024-07-26;15.9;16.9;19.6;23.8;1.8;1.267
List auf Sylt;2024-07-26;13.1;15.7;17.9;19.4;4.6;4.167
Lübeck-Blankensee;2024-07-26;11.8;14.3;18;21.9;1.2;0.133
Lüchow;2024-07-26;12.4;13.5;18.2;23.7;1.3;NULL
Lüdenscheid;2024-07-26;15.2;15.7;18.2;22.4;2.6;1.767
Lügde-Paenbruch;2024-07-26;15.4;15.9;18.6;22.9;1.7;0.95
Magdeburg;2024-07-26;13.2;15.6;20.5;25.2;6.3;1.35
Mannheim;2024-07-26;13.5;15.6;20.6;24.9;26.5;1.533
Manschnow;2024-07-26;8.8;10.7;19;25;0;5.4
Marienberg;2024-07-26;11.7;13;18.1;23.3;2.4;NULL
Marienberg, Bad;2024-07-26;14.8;14.8;17.4;21.5;33.8;1.433
Marnitz;2024-07-26;11.5;14.2;18.2;21.8;0.1;NULL
Meiningen;2024-07-26;13.2;13.9;17.8;21.9;1.2;1.2
Memmingen;2024-07-26;11.4;13.1;20.2;27.4;0;NULL
Meßstetten-Appental;2024-07-26;9.4;10.4;18.3;24.2;0;8.05
Michelstadt-Vielbrunn;2024-07-26;12.2;15.5;19;22.1;23.4;1.783
Mühlacker;2024-07-26;11.8;13.1;20;26.7;0.3;NULL
Mühldorf;2024-07-26;8.3;10.9;20.3;28.3;0;12.8
Müncheberg;2024-07-26;8.1;10.9;18.9;24.6;0.2;NULL
München-Flughafen;2024-07-26;9.7;10.8;20.5;27.7;0;13.05
München-Stadt;2024-07-26;13.4;14.2;22.1;28.1;0;14.1
Münsingen-Apfelstetten;2024-07-26;9.1;12.2;19;25.5;0;NULL
Neu-Ulrichstein;2024-07-26;15.2;16;18.2;21.6;8.6;NULL
Neuhaus am Rennweg;2024-07-26;10.7;13.9;16.6;20.4;14;NULL
Neuhütten/Spessart;2024-07-26;12.8;13.3;17.3;21.8;22.4;1.067
Neuruppin-Alt Ruppin;2024-07-26;10.2;11.5;18;22.8;3.4;NULL
Norderney;2024-07-26;15.3;17.1;18.3;20.2;1.9;5.8
Nossen;2024-07-26;10.4;13.1;20.4;24.7;0.8;NULL
Nürburg-Barweiler;2024-07-26;14.7;15.2;18.1;23.5;13.5;2.333
Nürnberg;2024-07-26;13.1;14.2;20.4;25.8;0.2;5.383
Oberstdorf;2024-07-26;10.6;11.4;19.8;27.9;0;10.667
Osterfeld;2024-07-26;14;15.5;20.4;25.6;8.1;NULL
Pelzerhaken;2024-07-26;12.9;15.4;18.4;21.4;3;NULL
Pforzheim-Ispringen;2024-07-26;12;14.3;20.7;27;0.3;NULL
Plauen;2024-07-26;11.6;12.4;19.4;25.9;6.2;NULL
Potsdam;2024-07-26;11.6;13.8;19.6;24.4;2.5;3.6
Putbus;2024-07-26;9.1;11.1;18;21.3;6.5;NULL
Quedlinburg;2024-07-26;13.8;15.4;20.1;24.2;9.3;NULL
Querfurt-Mühle Lodersleben;2024-07-26;12.1;13.3;18.6;24.5;6.7;NULL
Regensburg;2024-07-26;10.8;11.9;20.4;29.4;0;9.417
Rheinstetten;2024-07-26;15.5;16.1;21.6;27.4;0.8;2.817
Rostock-Warnemünde;2024-07-26;15;16;18.8;21.3;1.7;0.05
Roth;2024-07-26;11.9;13.1;20.4;26.7;0;NULL
Runkel-Ennerich;2024-07-26;14;15.9;19.2;24.4;20.6;1.983
Saarbrücken-Ensheim;2024-07-26;14.4;16.6;19.5;23.1;20.4;0.367
Salzuflen, Bad;2024-07-26;16.3;16.5;19.2;23.3;1.4;NULL
Sankt Peter-Ording;2024-07-26;13.8;16;18.2;20.6;8.7;4.117
Schleiz;2024-07-26;13;14.5;19.5;24.5;7.1;NULL
Schleswig;2024-07-26;10.7;13.1;17;20.8;7.9;1.7
Schmücke;2024-07-26;12.3;13.3;15.1;18.3;17.3;2.317
Schwerin;2024-07-26;13.3;14.8;18.5;22;7.3;NULL
Schönhagen (Ostseebad);2024-07-26;11.5;13.3;17.7;21.4;5.9;NULL
Seehausen;2024-07-26;12.5;13.7;18.4;23.9;3.6;NULL
Soltau;2024-07-26;13.3;14.4;18;23.4;3.6;0.8
Straubing;2024-07-26;9.5;10.9;20.6;28;0;11.433
Stuttgart (Schnarrenberg);2024-07-26;13.6;16;21.6;26.3;0;NULL
Stuttgart-Echterdingen;2024-07-26;11.8;14.8;21.2;26;0;NULL
Stötten;2024-07-26;14;16.6;19.8;23.9;0;7.633
Tholey;2024-07-26;15.7;16;18.8;21.9;28.1;0.517
Trier-Petrisberg;2024-07-26;16.4;16.5;19.4;24.5;23.1;1.45
Trollenhagen;2024-07-26;10.7;13.3;18;22.1;3.1;0.217
Ueckermünde;2024-07-26;8.1;10.7;17.3;23.3;5.4;1.4
UFS Deutsche Bucht;2024-07-26;NULL;17;17.7;18.5;NULL;5.9
UFS TW Ems;2024-07-26;NULL;16.7;17.5;18.4;NULL;8.3
Ummendorf;2024-07-26;13.5;15.3;19.1;23.8;10.9;NULL
Waibstadt;2024-07-26;13.3;14.7;20.1;25.5;1.1;NULL
Waldmünchen;2024-07-26;8.7;9.8;18.4;25.5;0;8.617
Warburg;2024-07-26;15.6;16;19.3;25.1;5.6;NULL
Waren (Müritz);2024-07-26;12.3;15.4;18.4;20.7;1.1;0.517
Wasserkuppe;2024-07-26;10.8;13.6;15.2;18.2;20.4;0.783
Weiden;2024-07-26;9.9;11.5;19.1;25.1;0.5;6.2
Weihenstephan-Dürnast;2024-07-26;9.9;11.3;20.1;27.1;0;12.733
Weinbiet;2024-07-26;16;15.1;18.9;22.3;26.5;1.133
Weingarten, Kr. Ravensburg;2024-07-26;12.5;13.8;21.2;28.7;0;NULL
Weißenburg-Emetzheim;2024-07-26;12.4;13.2;20.6;27.5;0;10.983
Werl;2024-07-26;16.5;17.5;20.4;24.3;1;1.1
Wielenbach (Demollstr.);2024-07-26;11.7;12.5;20.7;28.7;0;12.067
Wiesenburg;2024-07-26;11.5;13.9;19.8;24.1;5.8;NULL
Wittenberg;2024-07-26;13.9;14.7;19.6;24.1;2.1;3.017
Wunsiedel-Schönbrunn;2024-07-26;9.5;11.3;18.1;23.7;1.4;NULL
Würzburg;2024-07-26;14.3;15.2;19.8;25.2;17.3;2.817
Zinnwald-Georgenfeld;2024-07-26;9.1;11.8;16.2;19.9;2;5.317
Zugspitze;2024-07-26;NULL;5.2;7.4;9.9;0;11.817
Zwiesel;2024-07-26;6.9;9.1;18.5;26.1;0;NULL
Öhringen;2024-07-26;13.9;15.3;20.8;26.2;0.4;4.067
Ahaus;2024-07-27;10.8;13.1;18.8;23.4;0.4;3.3
Alfeld;2024-07-27;16.4;16.5;19.3;23.6;12.2;0.517
Andernach;2024-07-27;15.9;17.2;19.5;22.3;24.6;0
Angermünde;2024-07-27;14.5;16;19.2;22.6;15.3;0.267
Arkona;2024-07-27;15.6;16.3;18.2;20.1;0;6.317
Artern;2024-07-27;15.1;16.7;19.7;24.8;5.3;NULL
Augsburg;2024-07-27;13.2;14.6;22.2;30.5;7.8;7.467
Bamberg;2024-07-27;16.3;16.3;20.6;25.6;14.4;1.967
Barth;2024-07-27;11.6;13.2;17.8;21.7;0.5;NULL
Baruth;2024-07-27;14;15.3;19.2;23.1;35.8;NULL
Belm;2024-07-27;12.4;14.4;19.1;23.4;18.9;4.117
Berge;2024-07-27;15.4;16.5;18.8;23;36.8;0.35
Berlin-Dahlem (FU);2024-07-27;15.1;16.5;19.5;23.1;27.5;1.2
Berlin-Tempelhof;2024-07-27;14.6;16.8;20.1;23.2;36.3;NULL
Bertsdorf-Hörnitz;2024-07-27;10.7;11.6;20;27.8;6;NULL
Berus;2024-07-27;14;14.1;18.1;21;11.9;0
Boizenburg;2024-07-27;11.9;13.5;17.8;23.2;7.3;2.917
Boltenhagen;2024-07-27;12.4;13;17.5;20.2;5.7;5.567
Braunlage;2024-07-27;15.3;15.2;16.8;20.5;19.8;NULL
Braunschweig;2024-07-27;16.1;16.2;18.9;22;16.9;0.467
Bremen;2024-07-27;11;12;18.7;24.2;4.1;5.733
Bremerhaven;2024-07-27;13.4;15.1;19.3;23;0;9.583
Bremervörde;2024-07-27;10.5;10.8;17.7;23.9;19.7;7.35
Carlsfeld;2024-07-27;11.3;13.2;17.1;22.7;14.2;2.333
Chemnitz;2024-07-27;15.2;16;19.8;24.6;5.2;1.767
Chieming;2024-07-27;14.5;15.7;23.8;30.5;0.2;11.767
Cottbus;2024-07-27;14.2;16;20.1;24.9;4.9;0.833
Cuxhaven;2024-07-27;11;14;18.7;21.8;0;10.433
Deuselbach;2024-07-27;13.6;14.3;17.9;20.4;15.4;0.017
Diepholz;2024-07-27;11.1;13.7;19;23.9;5.9;3.7
Doberlug-Kirchhain;2024-07-27;14.9;16.1;19.5;23.9;6.1;0.65
Dresden-Klotzsche;2024-07-27;13.7;15.6;20;25.2;8.3;1.133
Düsseldorf;2024-07-27;13.5;14.7;19.1;22.7;0;0.017
Dörnick;2024-07-27;9.4;10.7;17.9;22.6;1.2;5.6
Dörpen;2024-07-27;7.8;10.3;18.6;24.1;1.3;8.667
Eisenach;2024-07-27;16.4;16.4;18.8;22.9;15.2;NULL
Elpersbüttel;2024-07-27;9;11.6;17.8;22.4;0;11.783
Emden;2024-07-27;7.2;10.9;17.8;23.3;2.2;7.617
Erfurt-Weimar;2024-07-27;15.9;16.4;19;22.6;18.3;NULL
Essen-Bredeney;2024-07-27;13.2;15.3;18.6;22.5;0.7;0.2
Fehmarn;2024-07-27;15.5;16.7;18.6;21.6;36.9;11.783
Feldberg/Mecklenburg;2024-07-27;14.4;15.5;17.7;21.4;13.5;1.367
Feldberg/Schwarzwald;2024-07-27;13.1;14.1;16.7;20.1;15;6.4
Feuchtwangen-Heilbronn;2024-07-27;15.1;15.6;20.9;27.5;5.5;NULL
Fichtelberg;2024-07-27;12.3;12.8;16.2;20.9;9.2;2.433
Fichtelberg/Oberfranken-Hüttstadl;2024-07-27;13;14.2;18.9;26.3;11.3;NULL
Frankfurt/Main;2024-07-27;16.7;17.2;20.2;23.2;9.1;0.1
Freiburg;2024-07-27;15.3;17.1;22.4;30.4;16.3;3.9
Freudenstadt;2024-07-27;14.9;15.8;19;25.3;8.3;1.467
Friesoythe-Altenoythe;2024-07-27;9.4;10.8;18.3;24.1;4.3;8.017
Fürstenzell;2024-07-27;14;15.4;23.9;31.2;4.1;13.517
Gardelegen;2024-07-27;16.1;16.5;18.1;21.1;12.5;0.05
Garmisch-Partenkirchen;2024-07-27;14.2;15.1;22.7;29.9;6.6;9.933
Geisenheim;2024-07-27;16.8;17.4;20.3;22.9;10.2;0
Gelbelsee;2024-07-27;13.7;17.1;22.5;30.2;3.6;8.017
Genthin;2024-07-27;15;16.1;19.1;23.7;21.2;0.583
Gera-Leumnitz;2024-07-27;16;16.2;19.7;24.6;9.2;1.417
Gießen/Wettenberg;2024-07-27;16.3;16.7;19.4;21.1;13.3;0
Goldberg;2024-07-27;15;15.9;18.1;21.7;6.3;NULL
Gottfrieding;2024-07-27;12.8;13.3;23.4;32.4;9.1;12.967
Greifswald;2024-07-27;14.6;15.1;17.6;21.5;5.9;0.333
Greifswalder Oie;2024-07-27;14.3;15.9;18.3;20.2;4.1;NULL
Groß Lüsewitz;2024-07-27;10.8;13.2;17.6;21.3;4.7;NULL
Großer Arber;2024-07-27;NULL;13.1;17.8;22.5;13.5;10.033
Grünow;2024-07-27;15.2;16;18.8;22.8;11.3;NULL
Gülzow-Prüzen;2024-07-27;14.2;15;18.3;21.6;8.6;NULL
Günzburg;2024-07-27;12.5;14.4;22;31.1;1.1;NULL
Görlitz;2024-07-27;12.6;13.9;20.6;27.8;5.5;2.5
Göttingen;2024-07-27;17.4;17.5;19.6;23.7;17.9;0.283
Hahn;2024-07-27;14.2;14.5;17.5;20;12.6;0
Hamburg-Fuhlsbüttel;2024-07-27;10.7;11.7;18.3;23.7;23.9;7.6
Hannover;2024-07-27;16.1;16.5;19.1;22.6;40.2;1.417
Harburg;2024-07-27;16;17;22.4;29.7;1;NULL
Harzgerode;2024-07-27;15.9;16;18.1;22.5;21.2;0.367
Hasenkrug-Hardebek;2024-07-27;10.8;11.4;18;23.7;1.7;NULL
Heckelberg;2024-07-27;14.4;16.2;19.6;22.7;24.3;NULL
Helgoland;2024-07-27;13.5;16.5;18.2;20.3;0.6;13.783
Hersfeld, Bad;2024-07-27;17.1;17.4;19.1;21.8;12.9;0
Hof;2024-07-27;14.9;14.9;18.8;23.9;10.7;0.617
Hohenpeißenberg;2024-07-27;16;17;22.2;28.4;6.5;11.117
Hoherodskopf/Vogelsberg;2024-07-27;13.5;13.6;16.2;18;21.4;0.117
Hoyerswerda;2024-07-27;11.5;13.4;19.4;25;3.2;NULL
Itzehoe;2024-07-27;9.3;10.3;17.9;23.8;0;NULL
Kahler Asten;2024-07-27;12.3;13.3;15.1;17.7;11.4;0.433
Kaisersbach-Cronhütte;2024-07-27;15;15.9;20.4;26.4;10.2;NULL
Kall-Sistig;2024-07-27;11.4;12.1;16.3;18.5;10.1;NULL
Kempten;2024-07-27;14.2;15.5;22.9;29.9;NULL;8.317
Kiel-Holtenau;2024-07-27;9.3;12.7;18.1;22.9;0.2;NULL
Kissingen, Bad;2024-07-27;16.9;16.9;19.4;23.5;17.9;1.15
Kleiner Feldberg/Taunus;2024-07-27;12.5;12.3;15.7;17.6;17.7;0.017
Klippeneck;2024-07-27;13.5;15.5;20.1;26.3;6.3;3.683
Konstanz;2024-07-27;15.4;15.7;22.9;31.1;12;8.383
Krölpa-Rockendorf;2024-07-27;16.3;16.6;19.8;25.2;12.5;NULL
Kyritz;2024-07-27;15.5;16.1;17.7;20.2;11.1;0.3
Köln/Bonn;2024-07-27;15;16;18.8;22.5;48.5;0.25
Königswinter-Heiderhof;2024-07-27;14.5;15.7;18.7;22.4;11.8;NULL
Lahr;2024-07-27;17.1;18.1;21.4;25.9;10.1;0.683
Langenlipsdorf;2024-07-27;14;15.6;19.3;23.5;32.2;NULL
Lauchstädt, Bad;2024-07-27;14.8;16;19.9;24.8;7.6;NULL
Lautertal-Oberlauter;2024-07-27;16.5;16.3;19.3;23.6;8.6;0.8
Leck;2024-07-27;8.1;10.1;16.6;21.8;0;10.85
Leinefelde;2024-07-27;16.4;16.6;18.6;22.6;15.4;0.55
Leipzig-Holzhausen;2024-07-27;15.5;16.5;20.1;24.7;13.7;NULL
Leipzig/Halle;2024-07-27;15.8;17.7;20.2;24.6;5.9;1.017
Leuchtturm Alte Weser;2024-07-27;NULL;16.8;18.1;19.4;NULL;13.067
Leutkirch-Herlazhofen;2024-07-27;11.8;13.3;21.7;29;14.3;NULL
Lichtenhain-Mittelndorf;2024-07-27;13.4;14.2;19.7;25.9;3.7;2.917
Lichtentanne;2024-07-27;15.3;16.2;19.9;25.1;6;NULL
Lindenberg;2024-07-27;15.3;16.9;19.7;23;26.3;0.283
Lingen-Baccum;2024-07-27;11.8;12.4;18.4;23.6;1.7;NULL
Lippspringe, Bad;2024-07-27;16.8;17.3;19.6;24;7.6;1.267
List auf Sylt;2024-07-27;12.3;14.6;17.3;20.4;0;13.3
Lübeck-Blankensee;2024-07-27;10;11.4;17.8;23;14.7;4.883
Lüchow;2024-07-27;14.3;15.5;18.1;21.7;10.6;NULL
Lüdenscheid;2024-07-27;13.5;14.6;17.7;21.6;10.3;0.933
Lügde-Paenbruch;2024-07-27;16.4;16.6;19.1;22.6;6;1.15
Magdeburg;2024-07-27;16.7;17.2;20.1;23.9;21.7;0.483
Mannheim;2024-07-27;17.2;17.9;20.8;24;13.3;0.25
Manschnow;2024-07-27;13.5;15.1;19.9;24.1;38.3;0.267
Marienberg;2024-07-27;13;13.9;18.5;23.1;6.6;NULL
Marienberg, Bad;2024-07-27;14.6;14.6;16.5;18.3;17.7;0
Marnitz;2024-07-27;14.6;15.7;17.7;20.9;5.8;NULL
Meiningen;2024-07-27;15.9;15.9;18.5;22.6;17.5;0.967
Memmingen;2024-07-27;12.5;14.4;22.3;30.4;8.3;NULL
Meßstetten-Appental;2024-07-27;11.2;12.4;19.6;26.2;6.8;5.333
Michelstadt-Vielbrunn;2024-07-27;16.4;16.5;18.8;22;13.8;0.067
Mühlacker;2024-07-27;16.2;17;21.3;27.3;13.4;NULL
Mühldorf;2024-07-27;12.6;14.3;23.6;31.5;2.2;12.6
Müncheberg;2024-07-27;14.6;16.5;19.5;23.1;35.4;NULL
München-Flughafen;2024-07-27;13;13.9;23.3;31.3;11.6;12.5
München-Stadt;2024-07-27;16.5;17;24.6;31.9;6.4;12.367
Münsingen-Apfelstetten;2024-07-27;13.4;15.2;20.5;28.2;3.7;NULL
Neu-Ulrichstein;2024-07-27;15.5;16.1;18.3;19.9;8.4;NULL
Neuhaus am Rennweg;2024-07-27;14.5;14.6;16.3;19.7;13.3;NULL
Neuhütten/Spessart;2024-07-27;16.2;16.4;18.8;23.2;14.4;0.817
Neuruppin-Alt Ruppin;2024-07-27;15.1;16.3;18.2;22.3;9.9;NULL
Norderney;2024-07-27;13.1;15.2;18.5;20.9;0;12.783
Nossen;2024-07-27;12.7;15.6;19.9;24.8;6;NULL
Nürburg-Barweiler;2024-07-27;12.2;13.1;16.7;18.9;17.1;0
Nürnberg;2024-07-27;16.7;17.1;22.1;29.7;6.2;4.167
Oberstdorf;2024-07-27;13.2;14.3;22.5;29.8;11;9.317
Osterfeld;2024-07-27;16.6;17.1;20;24.7;5.7;NULL
Pelzerhaken;2024-07-27;11.2;12.1;18.2;22.3;9.8;NULL
Pforzheim-Ispringen;2024-07-27;16.4;17.6;21;26.6;18.1;NULL
Plauen;2024-07-27;15.1;15.2;19.6;25.1;10.6;NULL
Potsdam;2024-07-27;14.4;17.2;19.7;23.6;28.9;0.733
Quedlinburg;2024-07-27;17;17.2;20;24.5;25.1;NULL
Querfurt-Mühle Lodersleben;2024-07-27;15.1;16.3;19.7;24.7;5.9;NULL
Quickborn;2024-07-27;9.4;10.7;18.1;24.1;20.8;NULL
Regensburg;2024-07-27;14.7;15.9;23.3;32.9;3.5;8.867
Rheinstetten;2024-07-27;19.1;19.6;22;25.9;12.6;0.367
Rostock-Warnemünde;2024-07-27;14.7;15.5;18.3;20.8;4.2;4.917
Roth;2024-07-27;16.6;16.8;22.3;29.4;2.2;NULL
Runkel-Ennerich;2024-07-27;16.8;16.9;19.4;21.5;30.9;0
Saarbrücken-Ensheim;2024-07-27;15.4;15.7;19.1;22.9;8.7;0.05
Salzuflen, Bad;2024-07-27;16;16.7;19.5;23.9;14.5;NULL
Sankt Peter-Ording;2024-07-27;14;15.9;18.4;21;0;14.033
Schleiz;2024-07-27;15.5;15.7;18.9;24.2;4.6;NULL
Schleswig;2024-07-27;9.7;12;17.9;23.9;0;12.3
Schmücke;2024-07-27;14;14.4;15.4;18;26.9;0.05
Schwerin;2024-07-27;13.7;14.9;18;22.2;7;NULL
Schönhagen (Ostseebad);2024-07-27;9.7;11.8;17.3;20.8;0;NULL
Seehausen;2024-07-27;16;16.2;17.6;19.7;10.8;NULL
Soltau;2024-07-27;13.3;14.1;18.3;23.1;16.4;3.517
Straubing;2024-07-27;12.7;13.9;23.6;31.8;1.1;11.883
Stuttgart (Schnarrenberg);2024-07-27;17.3;18.4;21.6;26.1;10;NULL
Stuttgart-Echterdingen;2024-07-27;16.2;18.1;21.9;27.8;5.3;NULL
Stötten;2024-07-27;16.3;17;20.5;26.9;6.2;4.4
Tholey;2024-07-27;14.6;14.9;18;20.1;12;0
Trier-Petrisberg;2024-07-27;14.7;15.2;18.5;21;16.3;0
Trollenhagen;2024-07-27;15.2;15.6;17.5;21.6;6;0.233
Ueckermünde;2024-07-27;14.7;15.7;18.6;22;7.6;1.15
UFS Deutsche Bucht;2024-07-27;NULL;16.7;17.7;19.8;NULL;12.95
UFS TW Ems;2024-07-27;NULL;16.6;17.8;20.8;NULL;13.017
Ummendorf;2024-07-27;16.3;16.4;18.7;22.3;18;NULL
Waibstadt;2024-07-27;17.4;17.6;21.3;26.4;19.6;NULL
Waldmünchen;2024-07-27;12.6;13.7;21.4;29.5;4;7.833
Warburg;2024-07-27;16.5;16.8;19.2;23.3;27.3;NULL
Waren (Müritz);2024-07-27;15.4;15.9;17.7;20.2;9.3;0.167
Wasserkuppe;2024-07-27;13.4;13.4;15.9;19.9;19.2;0.8
Weiden;2024-07-27;14.9;15.2;21.2;28.4;11.6;3.183
Weihenstephan-Dürnast;2024-07-27;12.4;14.1;22.8;31.2;11.4;11.733
Weinbiet;2024-07-27;14;13.6;17.8;20.1;9.1;0.017
Weingarten, Kr. Ravensburg;2024-07-27;14.4;15.3;22.9;30.7;4.9;NULL
Weißenburg-Emetzheim;2024-07-27;15.2;16.3;22.2;30.2;3.6;5.8
Werl;2024-07-27;14.5;16.3;19.8;24.1;2.8;1.233
Wielenbach (Demollstr.);2024-07-27;14.9;15.7;23.5;32;11.3;10.467
Wiesenburg;2024-07-27;15.8;16.7;19;23;31.7;NULL
Wittenberg;2024-07-27;15.3;16.6;19.4;23.3;35.6;0.333
Wunsiedel-Schönbrunn;2024-07-27;13.9;14.6;19.3;26.3;6.4;NULL
Würzburg;2024-07-27;17.9;18.1;20.5;24.5;9.2;0.8
Zinnwald-Georgenfeld;2024-07-27;11.1;14.4;17.5;21.9;7.6;2.9
Zugspitze;2024-07-27;NULL;7.3;9.3;12.3;7.7;6.3
Zwiesel;2024-07-27;10.9;12.5;21.9;29.8;15.4;NULL
Öhringen;2024-07-27;17.5;18.1;22.1;28.6;8.7;1.15
Ahaus;2024-07-28;10.7;13.6;18.8;23.7;0;10.6
Alfeld;2024-07-28;10.4;13;18.5;23.6;0;7.8
Andernach;2024-07-28;9.9;13.2;19;25;0;10.5
Angermünde;2024-07-28;12.1;14.1;17.8;22.7;0.3;6.65
Arkona;2024-07-28;15.9;16.8;18.6;20.5;0;9.15
Artern;2024-07-28;10.8;14.4;19.8;24.7;0.3;NULL
Augsburg;2024-07-28;9.6;11.5;18.8;23.8;0.8;8.433
Bamberg;2024-07-28;10.4;11.9;19.3;24.4;0;9.733
Barth;2024-07-28;13.4;14.2;17.9;21.4;9.3;NULL
Baruth;2024-07-28;10.3;12.9;18.2;23.3;1.8;NULL
Belm;2024-07-28;10.6;13.2;18.5;22.8;0;9.933
Berge;2024-07-28;11.3;13.9;18;22.7;1.2;9.183
Berlin-Dahlem (FU);2024-07-28;11.9;14.6;18.4;22.9;3;8.367
Berlin-Tempelhof;2024-07-28;13.7;15.1;19;23.6;4.4;NULL
Bertsdorf-Hörnitz;2024-07-28;9.7;11.3;18.2;22.9;0.9;NULL
Berus;2024-07-28;11.9;13;18;23.4;0;12.717
Boizenburg;2024-07-28;11;13.3;17.9;22.6;3.6;9.867
Boltenhagen;2024-07-28;14.3;14.5;18.2;23;0.1;9.717
Braunlage;2024-07-28;8.6;11.4;15.6;19.5;0.5;NULL
Braunschweig;2024-07-28;10.2;12.7;18.1;22.8;0.1;10.117
Bremen;2024-07-28;9.9;11.5;18.3;22.9;0;11.917
Bremerhaven;2024-07-28;14.1;16.4;18.5;19.9;0;11.983
Bremervörde;2024-07-28;10.1;11.3;17.5;22.1;0;12.5
Carlsfeld;2024-07-28;5.1;8.2;14.2;17.6;0.6;5.317
Chemnitz;2024-07-28;10.2;14.1;18.1;22.2;0.2;7.133
Chieming;2024-07-28;11.6;13.3;19.1;22.3;3.2;3.683
Cottbus;2024-07-28;10.4;12.6;18.5;22.8;3;6.583
Cuxhaven;2024-07-28;12.7;15.6;18.7;21.2;0;10.167
Deuselbach;2024-07-28;9.5;11.9;16.4;21.9;0;10.633
Diepholz;2024-07-28;9.2;12.2;18.7;23.6;0;11.5
Doberlug-Kirchhain;2024-07-28;10.6;13.6;18.8;23.7;0.5;7.017
Dresden-Klotzsche;2024-07-28;12.4;15.3;19.1;23.1;0.5;7.833
Düsseldorf;2024-07-28;11.1;14;19;24.5;0;9.9
Dörnick;2024-07-28;8.7;10.4;17.8;22.3;0;10.867
Dörpen;2024-07-28;7.2;10.5;17.8;23.2;0.2;11.083
Eisenach;2024-07-28;10.2;12.8;18.9;23.2;0;NULL
Elpersbüttel;2024-07-28;10.5;12.1;16.9;20.6;0;11.933
Emden;2024-07-28;6.9;11.3;17.2;21.4;0;11.1
Erfurt-Weimar;2024-07-28;10.8;14.4;18.9;23;0.1;NULL
Essen-Bredeney;2024-07-28;13.1;14.4;18.8;23.7;0;8.05
Fehmarn;2024-07-28;13.6;13.6;18.4;20.5;0;12.6
Feldberg/Mecklenburg;2024-07-28;12.2;14.1;17.3;22.2;0;5.367
Feldberg/Schwarzwald;2024-07-28;9.2;9.9;12.8;15.6;0.1;4.65
Feuchtwangen-Heilbronn;2024-07-28;8;10.6;17.7;22.3;0;NULL
Fichtelberg;2024-07-28;6.6;8.9;12.4;15.2;1;5.433
Fichtelberg/Oberfranken-Hüttstadl;2024-07-28;8;10.6;16.8;21.8;0;NULL
Frankfurt/Main;2024-07-28;12;14.5;19.7;25.8;0;10.633
