Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Feuchtwangen-Heilbronn;2025-01-10;-9.7;-5.3;-1;0.6;0;NULL
Fichtelberg;2025-01-10;0.1;-7.5;-6.4;-5.4;1.7;0
Fichtelberg/Oberfranken-Hüttstadl;2025-01-10;-2.8;-2.8;-2.2;-1.4;0;NULL
Frankfurt/Main;2025-01-10;-4.4;-2.1;1.5;5.1;0;1.8
Freiburg;2025-01-10;-6.8;-4.4;1.7;5.3;0;5.3
Freudenstadt;2025-01-10;-11.4;-6.1;-2.8;-0.2;0;2.7
Friesoythe-Altenoythe;2025-01-10;-2.8;-0.6;1.8;4;3.8;1.5
Fürstenzell;2025-01-10;-2.7;-1.2;0.1;1.4;0;1.2
Gardelegen;2025-01-10;-0.7;0.3;1.4;2.6;0.6;NULL
Garmisch-Partenkirchen;2025-01-10;-0.5;-8;-2.3;2.6;0.2;3
Geisenheim;2025-01-10;-5.1;-2.5;1.3;4.9;0;4.5
Gelbelsee;2025-01-10;-6.1;-3;-0.8;0.3;0;NULL
Genthin;2025-01-10;-0.6;0.4;1.4;2.5;3.1;0
Gera-Leumnitz;2025-01-10;-2.5;-1.2;0.2;1.3;0;0.2
Gießen/Wettenberg;2025-01-10;-3.1;-1.2;0.7;3;0;1.1
Goldberg;2025-01-10;-0.6;0.3;1.3;2;2.8;NULL
Gottfrieding;2025-01-10;-2.4;-1.3;0.7;1.7;0;0.3
Greifswald;2025-01-10;-0.6;0.6;1.6;2.9;0.6;NULL
Greifswalder Oie;2025-01-10;0.2;0.5;2.4;3.2;0.5;NULL
Groß Lüsewitz;2025-01-10;0;0.5;1.9;3.2;1.3;NULL
Grünow;2025-01-10;-0.4;0.1;0.9;1.3;0.2;NULL
Gülzow-Prüzen;2025-01-10;-0.1;0.4;1.5;2.9;1.9;NULL
Günzburg;2025-01-10;-7.4;-4.9;-0.1;3;0;NULL
Görlitz;2025-01-10;-0.8;-0.3;0.4;1.6;0.4;0.1
Göttingen;2025-01-10;-1.3;0.1;1.1;2.2;0.1;3
Hahn;2025-01-10;-7.2;-4.3;-1.7;-0.1;0;3.7
Hamburg-Fuhlsbüttel;2025-01-10;-2.6;-0.5;1.2;3.1;2.2;1
Hannover;2025-01-10;-1.8;-0.4;1.5;2.5;0.7;0.3
Harburg;2025-01-10;-5.8;-2.5;-0.2;1.5;0;NULL
Harzgerode;2025-01-10;-0.6;-1.7;-0.7;0;1;NULL
Hasenkrug-Hardebek;2025-01-10;-2.2;-0.5;1.2;3.2;0;NULL
Heckelberg;2025-01-10;-0.1;0.4;0.7;1.1;1.4;NULL
Helgoland;2025-01-10;1;2.9;4.3;5.8;0.7;3.5
Hersfeld, Bad;2025-01-10;-3;-0.5;0.6;2.1;0;1
Hof;2025-01-10;-4.8;-2.4;-1.7;-0.7;0;0.3
Hohenpeißenberg;2025-01-10;-9.4;-5.2;-3.3;0.6;0;3.8
Hoherodskopf/Vogelsberg;2025-01-10;-4.7;-3.9;-3.3;-2.4;0.1;0
Holzdorf-Bernsdorf;2025-01-10;NULL;NULL;0.9;NULL;2.8;0
Hoyerswerda;2025-01-10;0;0.1;0.9;2.1;0.9;NULL
Itzehoe;2025-01-10;-3.5;-0.9;1.2;3.7;0.2;NULL
Kahler Asten;2025-01-10;0;-4.6;-3.9;-3.3;2.8;0
Kaisersbach-Cronhütte;2025-01-10;-8.2;-5.6;-1.2;1.2;0;NULL
Kall-Sistig;2025-01-10;-6.7;-5.1;-2;0.1;0.1;NULL
Kaufbeuren-Oberbeuren Bayern;2025-01-10;-7.8;-5.5;-2.2;0.5;0;NULL
Kempten;2025-01-10;-7.8;-5.7;-1.3;2.3;0;2.5
Kiel-Holtenau;2025-01-10;-2.1;0;1.5;3.1;0.2;NULL
Kissingen, Bad;2025-01-10;-3.8;-1.5;0.6;2.2;0;1.8
Kleiner Feldberg/Taunus;2025-01-10;-4.7;-4.6;-3.9;-2.4;0.4;0.4
Klippeneck;2025-01-10;-12;-6.7;-3.7;0;0;5.1
Konstanz;2025-01-10;-5.4;-3.5;0.8;4.1;0;5.1
Krölpa-Rockendorf;2025-01-10;-3.3;-1.3;0.5;2.2;0;NULL
Kyritz;2025-01-10;-0.4;0.2;1.3;1.9;1.7;0
Köln/Bonn;2025-01-10;-4.1;-2.1;0.9;3.1;0.7;2
Königswinter-Heiderhof;2025-01-10;-5.4;-2.3;0.4;2.7;0.4;NULL
Lahr;2025-01-10;-5.5;-3.7;2.2;6.2;0;NULL
Langenlipsdorf;2025-01-10;-0.7;0.3;0.9;2.1;1;NULL
Lauchstädt, Bad;2025-01-10;-1;0.4;1.7;3.1;0.2;NULL
Lautertal-Oberlauter;2025-01-10;-4.2;-1.5;0;1.4;0;1
Leck;2025-01-10;-5.4;-1.9;0.3;2.1;0;5.1
Leinefelde;2025-01-10;-2.9;-1.1;-0.2;0.9;0.4;2.4
Leipzig-Holzhausen;2025-01-10;-1.2;0.4;1.5;2.8;0.5;NULL
Leipzig/Halle;2025-01-10;-0.6;0.4;1.3;2.5;0.1;1.8
Leutkirch-Herlazhofen;2025-01-10;-10.3;-7.3;-1.8;1.5;0;NULL
Lichtenhain-Mittelndorf;2025-01-10;-0.4;-1.3;-0.4;0.9;4.5;NULL
Lichtentanne;2025-01-10;-2.4;-1.3;0.1;1.1;0;NULL
Lindenberg;2025-01-10;-0.1;0.1;0.5;0.9;4.8;0
Lingen-Baccum;2025-01-10;-3.5;-0.4;1.9;3.8;0;NULL
Lippspringe, Bad;2025-01-10;-0.2;0;0.9;2;1.5;0
List auf Sylt;2025-01-10;-1.9;0.2;1.7;3.1;0.4;5.8
Lübeck-Blankensee;2025-01-10;-1.8;0;1.5;3;0.5;NULL
Lüchow;2025-01-10;-2.1;-0.2;1.6;2.8;1.9;NULL
Lüdenscheid;2025-01-10;-0.1;-1.5;-0.8;0;1.7;0.1
Lügde-Paenbruch;2025-01-10;-0.6;-0.5;0.3;1.1;2;NULL
Magdeburg;2025-01-10;-3.1;0;1.6;2.9;2.3;NULL
Mannheim;2025-01-10;-7.1;-3.7;1.7;5.8;0;3.2
Manschnow;2025-01-10;-0.4;0.5;1.1;1.6;1.1;NULL
Marienberg, Bad;2025-01-10;-1.8;-2.7;-1.8;-0.6;0.7;0.5
Marnitz;2025-01-10;-1.2;-0.1;1;1.8;0.7;NULL
Meiningen;2025-01-10;-7;-2.9;-0.5;0.7;0.3;0.9
Memmingen;2025-01-10;-8.5;-4.8;-1.1;2;0;NULL
Meßstetten-Appental;2025-01-10;-13.4;-10.7;-4.1;-0.5;0;NULL
Michelstadt-Vielbrunn;2025-01-10;-4.8;-3.1;-0.7;1.5;0;2.9
Mühlacker;2025-01-10;-5.6;-3.9;1;4.6;0;NULL
Mühldorf;2025-01-10;-8;-5.2;-0.3;2.6;0;2.7
Müncheberg;2025-01-10;-0.2;0.4;0.8;1.2;1.6;NULL
München-Flughafen;2025-01-10;-7.7;-6;-0.2;3.1;0;1.8
München-Stadt;2025-01-10;-4.7;-2.4;0.3;3;0;2.8
Münsingen-Apfelstetten;2025-01-10;-11.2;-7.2;-2.3;0.9;0;NULL
Neu-Ulrichstein;2025-01-10;-3.9;-2;-0.5;0.7;0;NULL
Neuhaus am Rennweg;2025-01-10;-3.7;-4.8;-4.1;-3.4;0;NULL
Neuhütten/Spessart;2025-01-10;-4.3;-2.1;-0.1;1.2;0;NULL
Neuruppin-Alt Ruppin;2025-01-10;-0.4;0.2;0.9;1.3;2.4;NULL
Norderney;2025-01-10;1.2;2;4.4;5.9;1.3;3.6
Nossen;2025-01-10;-0.2;-1;-0.1;0.9;1.5;NULL
Nürburg-Barweiler;2025-01-10;-8.2;-5.1;-2;0.7;0.4;3.7
Nürnberg;2025-01-10;-5.1;-2;0.8;1.8;0;0.7
Oberstdorf;2025-01-10;-6;-10;-2.5;4;0;3.4
Osterfeld;2025-01-10;-4.2;-0.7;0.8;1.9;0;NULL
Pelzerhaken;2025-01-10;-0.5;1;1.9;3.9;0.7;NULL
Pforzheim-Ispringen;2025-01-10;-7.1;-2.5;0.7;4.2;0;NULL
Plauen;2025-01-10;-4.7;-2;-0.5;0.4;0;NULL
Potsdam;2025-01-10;-0.1;0.3;0.8;1.3;2.9;0
Putbus;2025-01-10;-0.8;0.2;1.6;2.9;1.5;NULL
Quedlinburg;2025-01-10;-0.1;0;1.7;3.2;0.4;NULL
Querfurt-Mühle Lodersleben;2025-01-10;-1;-0.1;0.8;1.9;0.1;NULL
Quickborn;2025-01-10;-4.1;-0.7;1.2;3.6;0.4;NULL
Regensburg;2025-01-10;-6.2;-3;0.1;2.3;0.1;0.3
Rheinstetten;2025-01-10;-5.6;-2.2;2.3;5.5;0;3.4
Rostock-Warnemünde;2025-01-10;0.7;1.5;3;4.1;0.5;1.1
Roth;2025-01-10;-5.6;-3.6;0;1.5;0.4;NULL
Runkel-Ennerich;2025-01-10;-2;-0.4;1;3.1;0.1;3.1
Saarbrücken-Ensheim;2025-01-10;-6.7;-4.8;-0.3;1.5;0;0
Salzuflen, Bad;2025-01-10;0.1;0.1;1.1;2.3;2.5;NULL
Sankt Peter-Ording;2025-01-10;-1.3;1.5;2.6;4;0.7;5.1
Schleiz;2025-01-10;-4.3;-2.2;-1.1;-0.1;0;NULL
Schleswig;2025-01-10;-3;-0.8;0.6;2.7;0;5.5
Schmücke;2025-01-10;0;-5.3;-4.6;-4;0.2;0
Schwerin;2025-01-10;-0.8;0.4;1.4;2.4;1.1;NULL
Schönhagen (Ostseebad);2025-01-10;-3.8;-1.4;1;3.1;0;NULL
Seehausen;2025-01-10;-1.4;-0.3;1.3;2.4;4.6;NULL
Soltau;2025-01-10;-2.5;-1.3;1.1;2.6;2.1;0
Straubing;2025-01-10;-4.6;-0.9;0.8;2.6;0.1;0.5
Stuttgart (Schnarrenberg);2025-01-10;-4.2;-1.5;1.4;4.1;0;5.9
Stuttgart-Echterdingen;2025-01-10;-7.9;-4.9;0.5;3.6;0;NULL
Stötten;2025-01-10;-8.5;-4.1;-1.9;-0.5;0;3.3
Tholey;2025-01-10;-5.6;-3.8;-0.7;0.4;0;1
Trier-Petrisberg;2025-01-10;-5.8;-2.5;0.3;1.9;0;2.9
Trollenhagen;2025-01-10;-0.5;0.3;1;1.4;0.3;NULL
Ueckermünde;2025-01-10;-0.6;0.3;1.3;2;0.9;0
UFS TW Ems;2025-01-10;NULL;4;5.5;6.6;NULL;4.75
Ummendorf;2025-01-10;-1.1;0;0.9;1.6;0;NULL
Waibstadt;2025-01-10;-5.4;-2.4;0.9;3.9;0;NULL
Waldmünchen;2025-01-10;-4.6;-2.7;-1.1;-0.1;0;0
Warburg;2025-01-10;-0.9;-0.9;0.7;2;1.3;NULL
Waren (Müritz);2025-01-10;-0.9;0.1;0.9;1.4;1.6;0
Wasserkuppe;2025-01-10;-4.8;-4.7;-4.3;-3.6;0;0
Weiden;2025-01-10;-6.6;-3.1;-0.7;0.3;0;0
Weihenstephan-Dürnast;2025-01-10;-6.3;-4.1;-0.4;2.3;0;2.8
Weinbiet;2025-01-10;-5.1;-4.1;-1.8;0.5;0;5.2
Weingarten, Kr. Ravensburg;2025-01-10;-7.3;-4.5;0.1;4;0;NULL
Weißenburg-Emetzheim;2025-01-10;-5.1;-2.9;0.1;1.5;0;0.7
Werl;2025-01-10;-1.7;0.5;1.6;2.7;0.2;3.1
Wernigerode;2025-01-10;-0.1;-0.4;1.3;2.3;0.9;NULL
Wielenbach (Demollstr.);2025-01-10;-7.8;-6.9;-0.9;3.6;0;3.2
Wiesenburg;2025-01-10;-0.1;-0.5;0.2;0.9;1.9;NULL
Wittenberg;2025-01-10;-0.7;0.2;1;2.3;1.5;0.1
Wunsiedel-Schönbrunn;2025-01-10;-3.7;-2.6;-1.8;-0.8;0;NULL
Würzburg;2025-01-10;-3.8;-1.1;1.1;3.3;0;0.9
Zinnwald-Georgenfeld;2025-01-10;-0.7;-5.5;-4.2;-3.3;3.9;0.7
Zugspitze;2025-01-10;NULL;-19.2;-17.6;-16;1.2;2.9
Zwiesel;2025-01-10;-1.9;-2.2;-1.3;-0.2;0.5;NULL
Öhringen;2025-01-10;-5.9;-3.2;0.5;3.3;0;1.2
Ahaus;2025-01-11;-1.9;-2.1;-0.4;1.2;0;0
Alfeld;2025-01-11;-7.4;-2;0.2;1.9;0.9;NULL
Andernach;2025-01-11;-2.2;-1.7;0.8;1.9;0.4;NULL
Angermünde;2025-01-11;-1.7;-0.1;0.4;1.3;2.2;NULL
Arkona;2025-01-11;-0.7;0.4;1.3;2.1;0.3;0
Artern;2025-01-11;-3.3;-1.8;0.5;2;0;NULL
Augsburg;2025-01-11;-10;-6.7;-2.9;-0.8;0;0.2
Bamberg;2025-01-11;-3.1;-1.8;0.5;3;0;2.9
Barth;2025-01-11;-0.4;1;2;2.9;0;NULL
Baruth;2025-01-11;-0.8;-0.2;0.6;1.4;0;NULL
Belm;2025-01-11;-5;-2.2;-0.1;1.7;0.1;3.7
Berge;2025-01-11;-1.7;-0.8;0.5;1.6;0;0.4
Berlin-Dahlem (FU);2025-01-11;-0.9;-0.3;0.6;1.7;0.1;0
Berlin-Tempelhof;2025-01-11;-0.9;-0.2;0.7;1.7;NULL;NULL
Bertsdorf-Hörnitz;2025-01-11;-2.2;-1.7;-0.8;0.2;1.7;NULL
Berus;2025-01-11;-5;-4;-1.4;1.6;0;1.9
Boizenburg;2025-01-11;-3.2;-1.6;-0.1;2;0;5.9
Boltenhagen;2025-01-11;-0.1;1;1.8;2.7;0;3.4
Braunlage;2025-01-11;-0.4;-5;-3.2;-1.8;0.5;NULL
Braunschweig;2025-01-11;-3.1;-1.4;0.1;1.7;0;2.4
Bremen;2025-01-11;-4.7;-3.6;-0.8;2.9;0.2;2.6
Bremerhaven;2025-01-11;-1.2;1;2.2;4.1;0;4.6
Bremervörde;2025-01-11;-3.1;-0.7;0.5;3.4;0;3.2
Carlsfeld;2025-01-11;-0.4;-6.5;-5.1;-4.4;0;0
Chemnitz;2025-01-11;-4.1;-2.7;-1.5;-0.5;0.3;0.8
Chieming;2025-01-11;-5.5;-3.6;-1.5;0.5;0;1.5
Cottbus;2025-01-11;-1.1;-0.9;0.4;1;0.9;0
Cuxhaven;2025-01-11;-0.1;1.9;2.6;3.8;0;NULL
Deuselbach;2025-01-11;-5.5;-3.9;-2;0.1;0.1;1.8
Diepholz;2025-01-11;-4;-1.6;0.4;3.8;0;4.9
Doberlug-Kirchhain;2025-01-11;-0.8;-0.8;0.2;1;0.2;NULL
Dresden-Klotzsche;2025-01-11;-2.3;-1.3;-0.5;0.3;0.5;0.4
Düsseldorf;2025-01-11;-0.3;-0.1;0.4;0.9;0;0
Dörnick;2025-01-11;-1.8;-0.4;0.7;2.1;0;6.3
Dörpen;2025-01-11;-5;-2.8;0.8;3.9;0.1;NULL
Eisenach;2025-01-11;-3.5;-2.2;-0.1;0.8;0;NULL
Elpersbüttel;2025-01-11;-3.9;-1.4;0.6;2.5;0;NULL
Emden;2025-01-11;-4.3;-1.5;1.7;4.4;0;3.6
Erfurt-Weimar;2025-01-11;-4.1;-2.6;-0.6;0.6;0;NULL
Essen-Bredeney;2025-01-11;-0.8;-0.8;-0.3;0.1;0.2;0
Fehmarn;2025-01-11;0.5;1.4;2.1;2.8;0;NULL
Feldberg/Mecklenburg;2025-01-11;-2;-0.5;0.4;1.3;0.5;NULL
Feldberg/Schwarzwald;2025-01-11;-13.9;-9.6;-8.5;-7.6;0;5.8
Feuchtwangen-Heilbronn;2025-01-11;-10.7;-5.8;-2.6;-0.2;0.7;NULL
Fichtelberg;2025-01-11;0.1;-8.8;-7.4;-6.3;1.6;0
Fichtelberg/Oberfranken-Hüttstadl;2025-01-11;-1.8;-3.1;-2.5;-2.1;0;NULL
Frankfurt/Main;2025-01-11;-2.9;-0.1;1.3;3.9;0;6.4
Freiburg;2025-01-11;-9;-6.3;-2.1;2;0;5.9
Freudenstadt;2025-01-11;-12.1;-7.3;-4.7;-1.3;0;2.1
Friesoythe-Altenoythe;2025-01-11;-4.9;-1.4;0.3;3.3;0.2;4.7
Fürstenzell;2025-01-11;-3.7;-2.4;-1;0;0;1.7
Gardelegen;2025-01-11;-2.6;-1.3;0.4;2.4;0;NULL
Garmisch-Partenkirchen;2025-01-11;-3.2;-10.6;-6.5;0;0;3.7
Geisenheim;2025-01-11;-3.6;-2.2;0.9;3.4;0;6.3
Gelbelsee;2025-01-11;-6.6;-3.8;-2;-0.2;0;NULL
Genthin;2025-01-11;-2.2;-1;0.5;1.9;0;1.5
Gera-Leumnitz;2025-01-11;-2.2;-1.7;-0.2;0.7;0;3
Gießen/Wettenberg;2025-01-11;-4;-1.4;0.5;2.6;0;6.9
Goldberg;2025-01-11;-1.7;0;1.1;2;0;NULL
Gottfrieding;2025-01-11;-3.9;-3;-0.8;0.8;0;0.9
Greifswald;2025-01-11;-0.8;0.1;1.1;2.2;1.3;NULL
Greifswalder Oie;2025-01-11;0.1;0.1;1.6;2.6;1.5;NULL
Groß Lüsewitz;2025-01-11;-0.9;0.9;1.8;2.6;0;NULL
Grünow;2025-01-11;-2.2;-0.6;0.2;1.3;2.2;NULL
Gülzow-Prüzen;2025-01-11;-0.8;0.6;1.6;2.5;0;NULL
Günzburg;2025-01-11;-8.6;-6.3;-2.9;-0.1;0;NULL
Görlitz;2025-01-11;-2;-1.9;-0.9;0.2;1.2;0
Göttingen;2025-01-11;-9.2;-5;0.1;1.8;0.1;1.9
Hahn;2025-01-11;-4.1;-3.8;-2.4;-0.8;0.2;2.5
Hamburg-Fuhlsbüttel;2025-01-11;-4.2;-1.9;-0.2;2.1;0;6.3
Hannover;2025-01-11;-4.8;-3.2;-0.6;1.6;0.1;0.7
Harburg;2025-01-11;-5.7;-3.1;-1.9;-0.3;0;NULL
Harzgerode;2025-01-11;-3.1;-3.4;-1.7;0;0;NULL
Hasenkrug-Hardebek;2025-01-11;-2.9;-0.8;0.2;1.9;0;NULL
Heckelberg;2025-01-11;-0.8;-0.3;0.1;0.7;2.5;NULL
Helgoland;2025-01-11;-1.2;1.5;3.6;4.5;0.1;2.9
Hersfeld, Bad;2025-01-11;-4.6;-2.3;0.4;2.2;0.3;0.7
Hof;2025-01-11;-5.7;-3.5;-1.9;-1.2;0;2.7
Hohenpeißenberg;2025-01-11;-8.8;-6.4;-4.9;-1.3;0;4.4
Hoherodskopf/Vogelsberg;2025-01-11;-6.4;-4.9;-3.5;-2.3;0.1;3.7
Holzdorf-Bernsdorf;2025-01-11;NULL;NULL;0.4;NULL;0;0.6
Hoyerswerda;2025-01-11;-1;-0.8;0;0.7;0.1;NULL
Itzehoe;2025-01-11;-4.5;-1.6;0.1;2.2;0;NULL
Kahler Asten;2025-01-11;-0.1;-6;-4;-3.3;0.4;0.5
Kaisersbach-Cronhütte;2025-01-11;-7.1;-5.3;-2.4;0.3;0;NULL
Kall-Sistig;2025-01-11;-3.8;-3.1;-1.4;0.1;1.1;NULL
Kaufbeuren-Oberbeuren Bayern;2025-01-11;-8.3;-6.7;-4.6;-1.2;0;NULL
Kempten;2025-01-11;-10.4;-8.4;-4.8;1.2;0;5
Kiel-Holtenau;2025-01-11;-2.4;-0.4;1;2.5;0;NULL
Kissingen, Bad;2025-01-11;-3.7;-1;0.6;2.1;0;2.4
Kleiner Feldberg/Taunus;2025-01-11;-5.1;-4.8;-4.2;-3.8;0;0
Klippeneck;2025-01-11;-13.5;-6.9;-5.2;-2.5;0;4.3
Konstanz;2025-01-11;-7.8;-6;-2.1;2.8;0;5.3
Krölpa-Rockendorf;2025-01-11;-3.6;-1.7;0.4;1.2;0;NULL
Kyritz;2025-01-11;-1.7;-0.8;0.7;2.2;0;1.4
Köln/Bonn;2025-01-11;-0.1;0;0.3;0.7;0.3;0
Königswinter-Heiderhof;2025-01-11;-0.6;-0.2;0.1;0.6;0.3;NULL
Lahr;2025-01-11;-6;-4.5;-1.1;2.5;0;NULL
Langenlipsdorf;2025-01-11;-1;-0.4;0.3;1;0;NULL
Lauchstädt, Bad;2025-01-11;-1.6;-0.6;1;2.7;0;NULL
Lautertal-Oberlauter;2025-01-11;-3.9;-2.5;-0.4;0.9;0;2.8
Leck;2025-01-11;-3.8;-1.8;0.3;2.1;0;6.2
Leinefelde;2025-01-11;-8.7;-3.7;-1.1;0;0;0.6
Leipzig-Holzhausen;2025-01-11;-0.8;-0.3;0.9;2.4;0;NULL
Leipzig/Halle;2025-01-11;-1.5;-0.9;0.6;1.9;0;4.4
Leutkirch-Herlazhofen;2025-01-11;-12.3;-9.2;-5;1.1;0;NULL
Lichtenhain-Mittelndorf;2025-01-11;-0.8;-2.4;-1.5;-0.6;1.7;NULL
Lichtentanne;2025-01-11;-2.5;-1.6;-0.3;0.4;0;NULL
Lindenberg;2025-01-11;-1;-0.4;0;0.5;1.9;0
Lingen-Baccum;2025-01-11;-5.3;-1.9;0.5;3.6;0;NULL
Lippspringe, Bad;2025-01-11;-4.1;-1.3;0;0.8;0;0
List auf Sylt;2025-01-11;-2;-0.1;1.6;3.1;0;5.5
Lübeck-Blankensee;2025-01-11;-3.7;-0.9;0.5;2.1;0;NULL
Lüchow;2025-01-11;-2.5;-0.8;0.5;2.7;0;NULL
Lüdenscheid;2025-01-11;-0.3;-4.7;-1.3;-0.6;0.1;0.5
Lügde-Paenbruch;2025-01-11;-2.2;-3.2;-0.7;0.7;0;NULL
Magdeburg;2025-01-11;-4;-1.4;0.4;2.2;0;NULL
Mannheim;2025-01-11;-7.2;-4;-0.2;3;0;3.2
Manschnow;2025-01-11;-0.9;-0.2;0.5;1.3;4.9;NULL
Marienberg;2025-01-11;-2.3;-4.4;-3.3;-2.4;4.4;NULL
Marienberg, Bad;2025-01-11;-1;-3;-2.5;-2;0.2;0
Marnitz;2025-01-11;-2.4;-1.1;0.5;1.6;0;NULL
Meiningen;2025-01-11;-4.4;-2.7;-0.8;0.2;0.1;2
Memmingen;2025-01-11;-10.2;-7;-4.1;-0.5;0;NULL
Meßstetten-Appental;2025-01-11;-13.8;-11.7;-6.4;-2.1;0;NULL
Michelstadt-Vielbrunn;2025-01-11;-5;-3.4;-1.5;0.7;0;1.4
Mühlacker;2025-01-11;-7;-5.5;-2.1;0.9;0;NULL
Mühldorf;2025-01-11;-8.7;-6.3;-2.1;-0.2;0;0.6
Müncheberg;2025-01-11;-1;-0.3;0.3;0.8;3;NULL
München-Flughafen;2025-01-11;-8.5;-6.5;-2.5;0;0;1.4
München-Stadt;2025-01-11;-5.3;-3.6;-2;-0.8;0;3.3
Münsingen-Apfelstetten;2025-01-11;-10.3;-6.5;-3.9;-1.5;0.2;NULL
Neu-Ulrichstein;2025-01-11;-6.9;-2.7;-0.5;1.3;0;NULL
Neuhaus am Rennweg;2025-01-11;-5;-6.3;-4.3;-3.2;0;NULL
Neuhütten/Spessart;2025-01-11;-3.7;-2.3;-0.9;1.6;0;NULL
Neuruppin-Alt Ruppin;2025-01-11;-2.5;-0.8;0.7;2;0;NULL
Norderney;2025-01-11;0.6;3.1;4.5;5.2;0;4.4
Nossen;2025-01-11;-1.1;-1.9;-0.9;0.2;2.1;NULL
Nürburg-Barweiler;2025-01-11;-6.6;-4.7;-1.8;-0.4;0;2
Nürnberg;2025-01-11;-4.1;-2;-0.1;1.5;0;3.4
Oberstdorf;2025-01-11;-7.3;-11.3;-6.3;-0.8;0;4.6
Osterfeld;2025-01-11;-2.5;-1.9;0;1.1;0;NULL
Pelzerhaken;2025-01-11;-0.6;0.7;1.7;2.8;0;NULL
Pforzheim-Ispringen;2025-01-11;-7.7;-3.3;-1.6;0.6;0;NULL
Plauen;2025-01-11;-4.6;-2.6;-0.6;0.2;0;NULL
Potsdam;2025-01-11;-1.5;-0.9;0.3;1;0;0.1
Putbus;2025-01-11;-2.5;-0.5;0.7;1.5;2.6;NULL
Quedlinburg;2025-01-11;-3.1;-1.6;0.2;1.7;0;NULL
Querfurt-Mühle Lodersleben;2025-01-11;-5.1;-2.5;-0.1;2.3;0;NULL
Quickborn;2025-01-11;-3.9;-1.5;0;2.3;0;NULL
Regensburg;2025-01-11;-6.6;-3.2;-1.1;2.8;0;2.9
Rheinstetten;2025-01-11;-6.7;-3.6;-0.8;2.2;0;1.1
Rostock-Warnemünde;2025-01-11;0.6;1.8;2.5;3.3;0;0.8
Roth;2025-01-11;-6.1;-4.6;-1.2;1.5;0;NULL
Runkel-Ennerich;2025-01-11;-1.6;-0.3;0.6;1.6;0.1;3.5
Saarbrücken-Ensheim;2025-01-11;-7.6;-5.9;-2.2;2.5;0;2.4
Salzuflen, Bad;2025-01-11;-6.8;-1.8;-0.1;1.4;0.1;NULL
Sankt Peter-Ording;2025-01-11;-1.7;0.8;1.8;3.3;0;6.9
Schleiz;2025-01-11;-5.1;-3.5;-1.5;-0.8;0;NULL
Schleswig;2025-01-11;-2.6;-1.2;0;1.8;0;6.6
Schmücke;2025-01-11;-1;-7.1;-5.1;-4.4;0;1.9
Schwerin;2025-01-11;-1.9;-0.6;0.9;2.2;0;NULL
Schönhagen (Ostseebad);2025-01-11;-1.7;-0.1;1.2;2.3;0;NULL
Seehausen;2025-01-11;-1.4;-0.8;0.5;1.8;0;NULL
Soltau;2025-01-11;-3.6;-1.9;-0.4;2.1;0;4.7
Straubing;2025-01-11;-4.2;-1.9;-0.2;1.9;0;3.2
Stuttgart (Schnarrenberg);2025-01-11;-5.7;-2;-0.8;0.4;0;0
Stuttgart-Echterdingen;2025-01-11;-8.4;-4.4;-1.5;0.1;0;NULL
Stötten;2025-01-11;-5.5;-4.6;-3.9;-3;0;0
Tholey;2025-01-11;-7;-5;-1.7;1.6;0;3.6
Trier-Petrisberg;2025-01-11;-6.1;-3.6;-0.9;2.9;0;1.9
Trollenhagen;2025-01-11;-1.6;-0.2;0.9;1.9;0;NULL
Ueckermünde;2025-01-11;-0.4;-0.1;0.7;1.6;2.1;0
UFS TW Ems;2025-01-11;NULL;3.6;5.2;6.1;NULL;2.017
Ummendorf;2025-01-11;-4;-2;-0.7;0.7;0;NULL
Waibstadt;2025-01-11;-6.1;-3.6;-0.7;3.1;0;NULL
Waldmünchen;2025-01-11;-4;-2.8;-1.5;-0.4;0;1.6
Warburg;2025-01-11;-4.4;-3.5;-0.5;1.5;0.3;NULL
Waren (Müritz);2025-01-11;-1.8;-0.4;0.9;2;0;0.2
Wasserkuppe;2025-01-11;-6.5;-5.7;-4.5;-3.3;0.5;1.2
Weiden;2025-01-11;-5.7;-2.9;-1.1;-0.1;0;0.9
Weihenstephan-Dürnast;2025-01-11;-7.3;-4.9;-2.3;-0.6;0;1.2
Weinbiet;2025-01-11;-5.4;-4.3;-2.8;0.2;0.1;2.9
Weingarten, Kr. Ravensburg;2025-01-11;-9.5;-7.3;-3.3;1.8;0;NULL
Weißenburg-Emetzheim;2025-01-11;-7;-3.1;-1.3;0.5;0.1;2.7
Werl;2025-01-11;-2.6;-0.7;0.8;1.6;0.3;0
Wernigerode;2025-01-11;-0.9;-1.7;-0.2;1.5;0;NULL
Wielenbach (Demollstr.);2025-01-11;-9.2;-7.9;-3.9;2;0;3.4
Wiesenburg;2025-01-11;-1;-2.2;-0.8;0.1;0;NULL
Wittenberg;2025-01-11;-1.2;-0.9;0.2;1.2;0;1.1
Wunsiedel-Schönbrunn;2025-01-11;-3.6;-2.8;-2;-1.5;0;NULL
Würzburg;2025-01-11;-4.1;-2.1;0.3;3.3;0;5.6
Zinnwald-Georgenfeld;2025-01-11;-1.7;-6.7;-5.6;-4.5;5.8;0
Zugspitze;2025-01-11;NULL;-21.1;-19;-17.2;0;8.7
Zwiesel;2025-01-11;-2;-2.7;-2;-0.9;0.5;NULL
Öhringen;2025-01-11;-6.6;-3.9;-1.1;1.7;0;2.1
