Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Stuttgart-Echterdingen;2024-11-22;-4.4;-2.9;-0.1;1.9;0.3;NULL
Stötten;2024-11-22;-6.1;-4.4;-2.7;-1.2;1;2.55
Tholey;2024-11-22;-5.3;-4.1;-1.2;1.2;1.4;0
Trier-Petrisberg;2024-11-22;-5.5;-3.6;-0.1;2.8;0.2;0
Trollenhagen;2024-11-22;-2.8;-0.9;1.6;3.1;0.1;NULL
Ueckermünde;2024-11-22;-1.1;-0.4;1.8;3.6;0.2;2.283
UFS Deutsche Bucht;2024-11-22;NULL;3.3;6.3;8.7;NULL;0.033
UFS TW Ems;2024-11-22;NULL;3.2;6.1;9;NULL;0.15
Ummendorf;2024-11-22;-1.7;-0.3;1.2;3.2;0.2;NULL
Waibstadt;2024-11-22;-4;-2;-0.1;2.3;2.1;NULL
Waldmünchen;2024-11-22;-5.7;-4;-1.8;0.4;3;0.433
Warburg;2024-11-22;-3.6;-1.1;1.4;3.3;0.9;NULL
Waren (Müritz);2024-11-22;-2.1;-0.4;1.4;3;0.2;2.45
Wasserkuppe;2024-11-22;-4.6;-6.3;-4.7;-2.5;3.5;0
Weiden;2024-11-22;-6.2;-4.4;-1.3;1.2;0.8;1.017
Weihenstephan-Dürnast;2024-11-22;-4.8;-2.9;-0.8;0.7;0;4.95
Weinbiet;2024-11-22;-4.9;-4.3;-2.4;-0.4;0.6;0.367
Weingarten, Kr. Ravensburg;2024-11-22;0;-5.4;-0.9;1.1;0;NULL
Weißenburg-Emetzheim;2024-11-22;-4.7;-2.2;-0.3;1.7;0.3;5.183
Werl;2024-11-22;-1.8;0;2;4;3.3;2.617
Wernigerode;2024-11-22;-2.2;-0.1;1.4;3.1;0.1;NULL
Wielenbach (Demollstr.);2024-11-22;-1.5;-3.8;-1.1;0.4;0;5.35
Wiesenburg;2024-11-22;-1.3;-1;0.5;1.7;0.3;NULL
Wittenberg;2024-11-22;-1.2;-0.7;1.2;2.7;0.5;1.2
Wunsiedel-Schönbrunn;2024-11-22;-8.2;-5.4;-2.5;-0.2;2.8;NULL
Würzburg;2024-11-22;-4.2;-2.4;0;3;0.4;2.283
Zinnwald-Georgenfeld;2024-11-22;-10.1;-7;-4.7;-2.9;5.8;0.067
Zugspitze;2024-11-22;NULL;-20.5;-17.9;-10.7;18.7;4.283
Zwiesel;2024-11-22;-8.1;-4.1;-2.1;0.6;9.6;NULL
Öhringen;2024-11-22;-3.6;-2;0.1;1.8;1;0.933
Ahaus;2024-11-23;-0.3;1.1;3.7;8.3;6;0.367
Alfeld;2024-11-23;-1.9;1;3.1;5.2;1.8;NULL
Andernach;2024-11-23;-5;-1.2;4.2;8.7;0;0
Angermünde;2024-11-23;-1.3;-0.3;1.6;3.4;3.4;NULL
Arkona;2024-11-23;0.5;1.7;3.6;6;2.1;2.85
Artern;2024-11-23;-3.9;-0.2;2.8;5.1;0.9;NULL
Augsburg;2024-11-23;-0.5;0.5;2;4.8;0;4.017
Bamberg;2024-11-23;-0.4;1.6;3.2;5.2;0;1.35
Barth;2024-11-23;-4.6;-1.6;2.4;4.1;3.1;NULL
Baruth;2024-11-23;-2.9;-1.7;2.1;5.4;7.2;NULL
Belm;2024-11-23;-2.7;0.2;3.4;7;7.4;1.7
Berge;2024-11-23;-1.8;-0.7;2.3;6.1;11;1.65
Berlin-Dahlem (FU);2024-11-23;-2.7;-1;2.3;5.4;10.4;1.233
Berlin-Tempelhof;2024-11-23;-2.1;-0.5;2.4;5.3;9.8;NULL
Bertsdorf-Hörnitz;2024-11-23;-8.5;-3.5;0.9;4.2;1.3;NULL
Berus;2024-11-23;-0.3;0.6;2.8;7.1;0.2;0.867
Boizenburg;2024-11-23;-1.2;-0.3;2.2;4.6;17.7;3.1
Boltenhagen;2024-11-23;-0.8;0;2.4;4.3;7.6;2.233
Braunlage;2024-11-23;-1.2;-3;-0.9;1;5.8;NULL
Braunschweig;2024-11-23;-2.2;-0.3;3.3;6.4;4.9;4.9
Bremen;2024-11-23;-4;-1.8;2.9;5.9;9.7;3.95
Bremerhaven;2024-11-23;0.5;1.7;3.7;5.8;15.1;2.083
Bremervörde;2024-11-23;-0.2;0.4;2.8;5;15.4;3.683
Carlsfeld;2024-11-23;-5.2;-6.8;-3.3;-1.4;2.2;1.317
Chemnitz;2024-11-23;-6;-3.1;0.6;4.3;0.4;3.5
Chieming;2024-11-23;-2.1;-0.4;2.1;5.2;0;6.017
Cottbus;2024-11-23;-2.1;-0.8;2.4;5.6;8.8;6
Cuxhaven;2024-11-23;0.2;2;3.8;5.5;17.1;NULL
Deuselbach;2024-11-23;-2.2;-0.4;2.2;6.7;0.1;0.033
Diepholz;2024-11-23;-1.5;0.2;3.2;7.5;7.4;2.1
Doberlug-Kirchhain;2024-11-23;-4.1;-1.7;2;5.1;6;NULL
Dresden-Klotzsche;2024-11-23;-2.8;-1.1;1.9;4.7;3;7.517
Düsseldorf;2024-11-23;-1.6;0.2;3.8;8.3;5.8;0.1
Dörnick;2024-11-23;-0.4;-0.1;2.3;4;9.1;1.383
Dörpen;2024-11-23;-1.9;0.7;3.4;7.7;11;NULL
Eisenach;2024-11-23;-3.1;-0.2;2;4.8;2;NULL
Elpersbüttel;2024-11-23;-0.2;0.5;3.2;5;20.9;NULL
Emden;2024-11-23;-0.2;1.3;3.3;6.9;15;0.017
Erfurt-Weimar;2024-11-23;-5;-1.8;1.8;5.7;0;NULL
Essen-Bredeney;2024-11-23;-0.4;0.5;3.2;7.9;10.5;0.217
Fehmarn;2024-11-23;2.2;3;3.9;5.1;9;NULL
Feldberg/Mecklenburg;2024-11-23;-2;-1;1.4;3;4.3;NULL
Feldberg/Schwarzwald;2024-11-23;-2;-6.9;-3.7;2.9;0;0.9
Feuchtwangen-Heilbronn;2024-11-23;-4.4;-1.2;1.1;2.9;0;NULL
Fichtelberg;2024-11-23;-1.2;-9;-5.6;-4;1;1.667
Fichtelberg/Oberfranken-Hüttstadl;2024-11-23;-1.1;-2;-0.6;0.9;0.5;NULL
Frankfurt/Main;2024-11-23;-0.2;1.5;4.4;6.1;0;0.833
Freiburg;2024-11-23;-2.2;0.3;4.3;7.3;0;3.4
Freudenstadt;2024-11-23;-1;-3.2;-0.2;4.6;0.1;2.9
Friesoythe-Altenoythe;2024-11-23;-0.8;0.5;3.3;8;11;1.55
Fürstenzell;2024-11-23;-2.7;0;1.5;4.5;0.2;4.35
Gardelegen;2024-11-23;-2;-0.5;2.7;6;6.1;NULL
Garmisch-Partenkirchen;2024-11-23;-2.8;-5.2;-0.8;3.8;0;5.067
Geisenheim;2024-11-23;-0.9;1.3;4.1;6.6;0;0.867
Gelbelsee;2024-11-23;-1;0;1.4;3.8;0.1;NULL
Genthin;2024-11-23;-5;-3;2.5;6.5;6.2;2.95
Gera-Leumnitz;2024-11-23;-3.8;-1.9;1.2;4.2;0;1.183
Gießen/Wettenberg;2024-11-23;-0.4;1.2;3.3;5.2;0.9;0.017
Goldberg;2024-11-23;-2.4;-0.8;2;3.8;8.5;NULL
Gottfrieding;2024-11-23;-0.4;0.6;2.5;5.5;0;4.417
Greifswald;2024-11-23;-1.3;-0.1;2;3.4;4;NULL
Greifswalder Oie;2024-11-23;0.9;1.4;3.2;3.9;1.6;NULL
Groß Lüsewitz;2024-11-23;-3.5;-1.3;2;3.9;5.3;NULL
Großer Arber;2024-11-23;NULL;-8.5;-6.1;-2.6;0;0
Grünow;2024-11-23;-1.9;-0.4;1.5;3;1.9;NULL
Gülzow-Prüzen;2024-11-23;-2.4;-0.9;2.3;4.1;9.7;NULL
Günzburg;2024-11-23;-5.9;-2.5;1.4;4.1;0;NULL
Görlitz;2024-11-23;-4.2;-2.4;1.4;4.1;2.4;5.6
Göttingen;2024-11-23;-3.6;-1.1;2.7;5.3;1.6;0.117
Hahn;2024-11-23;-1.8;-0.8;2;7.3;0;0.017
Hamburg-Fuhlsbüttel;2024-11-23;-0.9;0.1;2.2;4.4;16.9;2.883
Hannover;2024-11-23;-1.2;0.8;3.5;6;7.5;3.9
Harburg;2024-11-23;-0.4;-0.1;1.6;3.1;0;NULL
Harzgerode;2024-11-23;-5.6;-3.7;0.3;2.7;0.1;NULL
Hasenkrug-Hardebek;2024-11-23;-0.6;0.3;2.3;4.2;16.7;NULL
Heckelberg;2024-11-23;-1.8;-0.7;1.7;4.1;7.3;NULL
Helgoland;2024-11-23;1.8;3.8;6.1;8.1;20.7;1.067
Hersfeld, Bad;2024-11-23;-1.9;-0.2;2.6;5.4;0.2;0
Hof;2024-11-23;-8.2;-3.3;-0.3;3.3;0;0.933
Hohenpeißenberg;2024-11-23;-4.2;-3.4;0.3;5.3;0;6.833
Hoherodskopf/Vogelsberg;2024-11-23;-2.1;-2.4;-1.5;0.6;1.2;0
Hoyerswerda;2024-11-23;-2.2;-1;2.3;5.6;3.6;NULL
Itzehoe;2024-11-23;0;0.5;2.5;4.2;24;NULL
Kahler Asten;2024-11-23;-0.3;-3;-2.1;0.2;1.7;0
Kaisersbach-Cronhütte;2024-11-23;-11.4;-2.8;0.8;5.6;0;NULL
Kall-Sistig;2024-11-23;-1.8;-1.4;1;4.2;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-11-23;-7.9;-3;0;3.5;0;NULL
Kempten;2024-11-23;-0.8;-5.4;-0.2;5.4;0;5.55
Kiel-Holtenau;2024-11-23;-2.3;0.2;2.2;4.1;10.4;NULL
Kissingen, Bad;2024-11-23;-0.4;1.3;2.7;3.9;0.2;0.1
Kleiner Feldberg/Taunus;2024-11-23;-4;-3.1;-1.9;0.1;0.7;0
Klippeneck;2024-11-23;-3.2;-4.1;-0.7;5.7;0;3.883
Konstanz;2024-11-23;-2.1;-2.2;1.3;7.5;0;3.133
Krölpa-Rockendorf;2024-11-23;-5;-1.4;2;5;0;NULL
Kyritz;2024-11-23;-2.4;-1;2.2;5.4;14;1.9
Köln/Bonn;2024-11-23;-2.4;-0.7;3.4;9.9;2.8;0.033
Königswinter-Heiderhof;2024-11-23;-2.5;0.4;4.3;10.3;1.3;NULL
Lahr;2024-11-23;-1;0.2;4.5;10.4;0;NULL
Langenlipsdorf;2024-11-23;-3.7;-1.7;1.4;5.4;3.6;NULL
Lauchstädt, Bad;2024-11-23;-4.2;-0.3;2.9;5.4;0.2;NULL
Lautertal-Oberlauter;2024-11-23;-4.9;-1.2;1.3;4.1;0.2;0.05
Leck;2024-11-23;-4.9;-1.1;2.1;3.6;16.4;0
Leinefelde;2024-11-23;-3.5;-0.6;1.5;4.7;2.1;3.433
Leipzig-Holzhausen;2024-11-23;-2.7;-0.5;2.9;5.8;1.1;NULL
Leipzig/Halle;2024-11-23;-4.4;-2.7;2.4;5.4;0.8;2.483
Leutkirch-Herlazhofen;2024-11-23;-2;-5.3;-0.5;3.4;0;NULL
Lichtenhain-Mittelndorf;2024-11-23;-7.5;-2.7;1.1;4.5;5.2;NULL
Lichtentanne;2024-11-23;-4;-1.5;1.7;5.2;0.1;NULL
Lindenberg;2024-11-23;-1.9;-0.8;1.5;5.3;10.7;2.017
Lingen-Baccum;2024-11-23;-0.3;1.2;3.5;7.5;9.8;NULL
Lippspringe, Bad;2024-11-23;-3.1;0.1;3.1;7.3;5.6;2.033
List auf Sylt;2024-11-23;0.2;3.1;4.5;5.8;10.1;0.283
Lübeck-Blankensee;2024-11-23;-0.6;0.1;2.6;4.4;12.7;1.683
Lüchow;2024-11-23;-2.4;-0.5;3;6.1;11.5;NULL
Lüdenscheid;2024-11-23;-1.3;-0.3;1.5;4.8;7.7;0.067
Lügde-Paenbruch;2024-11-23;-0.5;0.7;2.3;3.9;3.6;2.95
Magdeburg;2024-11-23;-1.7;0.3;3.1;6;3.3;5.417
Mannheim;2024-11-23;0.6;2.4;4.7;6.2;0;2.067
Manschnow;2024-11-23;-2;-0.1;1.8;4.8;3.7;NULL
Marienberg;2024-11-23;-8.6;-4.7;-0.9;2.2;0.8;NULL
Marienberg, Bad;2024-11-23;-0.7;-2;-0.1;2.8;5.9;0
Marnitz;2024-11-23;-3;-1.4;1.9;4.2;11.6;NULL
Meiningen;2024-11-23;-5.5;-0.7;1;2.5;0.4;0.467
Memmingen;2024-11-23;-6.8;-2.9;0;2.6;0;NULL
Meßstetten-Appental;2024-11-23;-3.9;-6.1;-1.9;0.3;0;NULL
Michelstadt-Vielbrunn;2024-11-23;-2;-0.1;1.9;6.3;0;1.267
Mühlacker;2024-11-23;-4;-2.6;3;6.5;0;NULL
Mühldorf;2024-11-23;-3.4;-0.7;2.1;5.7;0;5.933
Müncheberg;2024-11-23;-1.8;-0.3;1.5;4.5;7.9;NULL
München-Flughafen;2024-11-23;-3.8;-1.5;2.2;5.5;0;5.933
München-Stadt;2024-11-23;0.5;0.7;2.8;6.3;0;5.633
Münsingen-Apfelstetten;2024-11-23;-5;-5.6;-0.9;2.2;0;NULL
Neu-Ulrichstein;2024-11-23;-1.4;-0.3;1.8;4.1;0.5;NULL
Neuhaus am Rennweg;2024-11-23;-3.3;-5;-2.8;-1.3;0.4;NULL
Neuhütten/Spessart;2024-11-23;-0.7;0.8;2.3;4.4;0.6;1.633
Neuruppin-Alt Ruppin;2024-11-23;-2.2;-0.8;1.6;5.1;15.2;NULL
Norderney;2024-11-23;1.7;2.1;4.1;7.9;12.5;0.083
Nossen;2024-11-23;-4.8;-2.1;1.2;4.8;3.5;NULL
Nürburg-Barweiler;2024-11-23;-0.8;-0.8;1.2;5.7;0;0.033
Nürnberg;2024-11-23;-0.7;0.9;3.1;6;0;3.133
Oberstdorf;2024-11-23;-0.6;-7.5;-1.9;0.3;0;3.733
Osterfeld;2024-11-23;-3.3;-1.1;2.2;5.4;0;NULL
Pelzerhaken;2024-11-23;-0.6;0.4;3.3;5.2;6.7;NULL
Pforzheim-Ispringen;2024-11-23;-5;-1;3;8.5;0;NULL
Plauen;2024-11-23;-6.3;-2.9;0.7;3.7;0.3;NULL
Potsdam;2024-11-23;-3.9;-1.4;1.8;4.9;13.1;1.55
Putbus;2024-11-23;-3.1;-0.9;1.7;3.4;3.5;NULL
Quedlinburg;2024-11-23;-4.2;-0.2;3.3;5.7;0;NULL
Querfurt-Mühle Lodersleben;2024-11-23;-2.4;-0.7;2.3;5.1;0.9;NULL
Quickborn;2024-11-23;-1.2;-0.3;2.4;4.5;19.3;NULL
Regensburg;2024-11-23;-2;0.1;2.2;5.5;0.1;3.883
Rheinstetten;2024-11-23;0.6;2.1;4.2;6.8;0;1.333
Rostock-Warnemünde;2024-11-23;0.3;1.9;3.5;5;4.5;2.583
Roth;2024-11-23;-1.1;0.7;2.6;5.7;0;NULL
Runkel-Ennerich;2024-11-23;-1.8;0.7;3.4;7.7;0.9;0.4
Saarbrücken-Ensheim;2024-11-23;-0.5;0.4;3.2;8.1;0.2;1.25
Salzuflen, Bad;2024-11-23;-1.2;0.2;3.2;5.9;6.3;NULL
Sankt Peter-Ording;2024-11-23;-0.2;1.9;4.1;5.9;24.4;1.533
Schleiz;2024-11-23;-4.3;-2.2;0.4;3.7;0;NULL
Schleswig;2024-11-23;-0.3;-0.3;1.4;3.2;13.1;0
Schmücke;2024-11-23;-1.5;-4.6;-3.3;-2.5;2.1;0
Schwerin;2024-11-23;-1.6;-0.4;2.4;4.2;10.6;NULL
Schönhagen (Ostseebad);2024-11-23;-2;-0.3;1.9;4.5;7.9;NULL
Seehausen;2024-11-23;-1.9;-0.7;2.7;5.9;11.4;NULL
Soltau;2024-11-23;-2;-0.1;2.5;4.9;15.5;4.25
Straubing;2024-11-23;-0.7;0.6;2.2;5.4;0;4.033
Stuttgart (Schnarrenberg);2024-11-23;-1.1;0.3;3.6;7.1;0;3.45
Stuttgart-Echterdingen;2024-11-23;-5.1;-0.8;2.7;6.7;0.3;NULL
Tholey;2024-11-23;0.5;0.7;2.6;6.5;0.2;0.167
Trier-Petrisberg;2024-11-23;0;1.4;3.9;7.8;0;0.5
Trollenhagen;2024-11-23;-3.8;-1.2;2;3.9;3.7;NULL
Ueckermünde;2024-11-23;-2.1;-0.7;2;3.9;1.9;3.95
UFS Deutsche Bucht;2024-11-23;NULL;5;6.6;8.9;NULL;0
UFS TW Ems;2024-11-23;NULL;4.6;7;10.3;NULL;0
Ummendorf;2024-11-23;-1.9;-0.5;2.4;4.6;6.4;NULL
Waibstadt;2024-11-23;-1.3;1.1;3.4;5.4;0;NULL
Waldmünchen;2024-11-23;-8.4;-3.4;0.6;3;0;2.85
Warburg;2024-11-23;-2.9;-0.6;2.2;4.2;1.3;NULL
Waren (Müritz);2024-11-23;-2.4;-0.7;2.3;4.2;5.9;0
Wasserkuppe;2024-11-23;-1.7;-3.3;-2.5;0.2;0.2;0
Weiden;2024-11-23;-5.7;-1.4;1;3.9;0;1.117
Weihenstephan-Dürnast;2024-11-23;-2.8;-0.7;1.8;5.1;0;5.667
Weinbiet;2024-11-23;-1.1;-0.9;1.2;5.9;0;0.317
Weingarten, Kr. Ravensburg;2024-11-23;-1.7;-2.3;0.9;4.1;0;NULL
Weißenburg-Emetzheim;2024-11-23;0.3;0.9;2.5;4.7;0;4.183
Werl;2024-11-23;-0.5;1.2;4.4;9.2;2.7;0.917
Wernigerode;2024-11-23;-1.7;0.4;3;4.7;0.5;NULL
Wielenbach (Demollstr.);2024-11-23;-3.3;-2.2;1.4;6.5;0;6.617
Wiesenburg;2024-11-23;-3;-1.9;1.3;4.5;4.6;NULL
Wittenberg;2024-11-23;-4;-1.6;2.1;5.5;4.3;4.75
Wunsiedel-Schönbrunn;2024-11-23;-5.5;-2.2;-0.4;0.9;0.2;NULL
Würzburg;2024-11-23;-0.3;1.3;2.8;4.7;0.4;1.8
Zinnwald-Georgenfeld;2024-11-23;-3.4;-6.6;-3.5;-0.3;3.9;4.817
Zugspitze;2024-11-23;NULL;-17.3;-11.8;-3.3;0;7.067
Zwiesel;2024-11-23;-1.4;-4.4;-0.4;2.5;0;NULL
Öhringen;2024-11-23;-1.4;1.3;3.6;7.9;0;2.817
Ahaus;2024-11-24;7.6;8.2;13.2;17.3;0;0.033
Alfeld;2024-11-24;4.2;5.2;11.7;16;0;NULL
Andernach;2024-11-24;7.2;8.7;13.7;18;0;2.65
Angermünde;2024-11-24;1.8;2.6;7.6;12.6;4.4;NULL
Arkona;2024-11-24;1.7;2;7;11.9;3.4;0
Artern;2024-11-24;2.6;4.4;10.3;14.2;0;NULL
Augsburg;2024-11-24;-0.9;1.2;7.9;14.7;0;3.833
Bamberg;2024-11-24;3.8;5.1;9.4;13.8;0;3.1
Barth;2024-11-24;0.4;1.4;7.8;13.6;4.9;NULL
Baruth;2024-11-24;2.2;3.1;9.5;14.7;0.2;NULL
Belm;2024-11-24;5.8;7;13;16.8;0;0.25
Berge;2024-11-24;2;3;8.6;12.2;0.7;0
Berlin-Dahlem (FU);2024-11-24;2.1;2.7;8.5;12.6;1;0.567
Berlin-Tempelhof;2024-11-24;2.2;3;8.9;13.4;1.1;NULL
Bertsdorf-Hörnitz;2024-11-24;0.7;1.9;5.2;9.7;0.4;NULL
Berus;2024-11-24;5.5;6.6;11.9;15.7;0;2.683
Boizenburg;2024-11-24;2.3;3.1;10.1;14.6;1.7;0.733
Boltenhagen;2024-11-24;2.6;3;9.5;14.6;1.5;0.583
Braunlage;2024-11-24;0;0.5;6.5;10.7;0;NULL
Braunschweig;2024-11-24;3.6;4.6;11.9;16.4;0;0
Bremen;2024-11-24;5.4;5.9;12.6;16.5;0.2;0.317
Bremerhaven;2024-11-24;5.1;5.5;11.9;15.5;2.9;0.917
Bremervörde;2024-11-24;4.5;5;11.7;15.5;1.8;0.45
Carlsfeld;2024-11-24;-0.8;-1.6;3.3;8.5;0.1;1.867
Chemnitz;2024-11-24;0.1;3.9;10.2;13.8;0;0.233
Chieming;2024-11-24;-1.8;0.6;6.9;13.4;0;3.067
Cottbus;2024-11-24;2.2;3.2;8.3;12;2;0
Cuxhaven;2024-11-24;4.8;5.5;12.4;16.7;4.1;NULL
Deuselbach;2024-11-24;5;6.2;11.5;15.2;0;4.133
Diepholz;2024-11-24;6.6;7.5;12.6;16.3;0;0
Doberlug-Kirchhain;2024-11-24;2.2;3.1;8.6;12.8;2.2;NULL
Dresden-Klotzsche;2024-11-24;1.9;3.5;8.4;11;0.8;0.283
Düsseldorf;2024-11-24;6;7.8;13.2;17.6;0;0.9
Dörnick;2024-11-24;2.9;3.3;10.2;15.3;2.3;0.6
Dörpen;2024-11-24;6.9;7.7;13.2;16.9;0.3;NULL
Eisenach;2024-11-24;1.9;3.4;10.3;14.5;0;NULL
Elpersbüttel;2024-11-24;3.9;4.5;11;14.7;2.7;NULL
Emden;2024-11-24;6.1;6.8;12.3;15.9;0.8;1.45
Erfurt-Weimar;2024-11-24;3.9;4.7;10.4;14.2;0;NULL
Essen-Bredeney;2024-11-24;5.7;6.7;12.6;16.8;0;0.967
Fehmarn;2024-11-24;3;3.6;9.5;14.8;1.3;NULL
Feldberg/Mecklenburg;2024-11-24;1.2;1.9;6.9;11.9;2.5;NULL
Feldberg/Schwarzwald;2024-11-24;-0.6;2.1;6.3;10.1;0.2;1.283
Feuchtwangen-Heilbronn;2024-11-24;0.3;1.4;6.9;13.1;0;NULL
Fichtelberg;2024-11-24;-0.8;-4.3;3.1;9.4;0.1;1.817
Fichtelberg/Oberfranken-Hüttstadl;2024-11-24;-0.1;-0.2;2.5;7.5;0;NULL
Frankfurt/Main;2024-11-24;4.8;5.7;11.6;16.3;0;1.15
Freiburg;2024-11-24;0.7;3.8;9.9;16;0.2;0.7
Freudenstadt;2024-11-24;-0.1;4.1;10;14.2;0;2.75
Friesoythe-Altenoythe;2024-11-24;7.1;7.8;13.1;17.2;1.3;0.683
Fürstenzell;2024-11-24;-2.2;-0.3;3.1;6.5;0.5;0.95
Gardelegen;2024-11-24;2.4;3;10.5;14.5;0;NULL
Garmisch-Partenkirchen;2024-11-24;-2.8;-2.4;2.6;8.5;0;2.25
Geisenheim;2024-11-24;4.9;6.3;12.9;17.7;0;1.683
Gelbelsee;2024-11-24;-0.3;2.7;6.2;11.3;0;NULL
Genthin;2024-11-24;2.2;2.9;9.8;13.9;0.3;0
Gera-Leumnitz;2024-11-24;3.4;4.2;9.2;13;0;0.15
Gießen/Wettenberg;2024-11-24;3.6;4.8;10.2;13.6;0;1.433
Goldberg;2024-11-24;2;2.5;7.9;11.8;2.7;NULL
Gottfrieding;2024-11-24;-0.4;1.4;4.1;9.1;0.1;2.233
Greifswald;2024-11-24;0.2;1;7.4;12.5;4.6;NULL
Greifswalder Oie;2024-11-24;1.7;2.3;6.5;9.9;5.3;NULL
Groß Lüsewitz;2024-11-24;1.9;2.7;8.5;13.2;5.9;NULL
Großer Arber;2024-11-24;NULL;-2.9;3.9;10.3;0.2;1.267
Grünow;2024-11-24;1.5;2.2;7.1;11.7;2.7;NULL
Gülzow-Prüzen;2024-11-24;2.3;3;8.9;13.5;3.8;NULL
Günzburg;2024-11-24;-2.8;0.6;5.8;12.2;0;NULL
Görlitz;2024-11-24;0.8;2.5;6.7;13;0.5;0.183
Göttingen;2024-11-24;3.3;5.3;11.6;15.6;0;0.45
Hahn;2024-11-24;5.7;7.1;11.8;15.6;0;3.883
Hamburg-Fuhlsbüttel;2024-11-24;3.5;4;11;15.8;2.1;0.517
Hannover;2024-11-24;4.4;5.2;12;16.1;0;0
Harburg;2024-11-24;1.3;2.7;7.3;12.7;0;NULL
Harzgerode;2024-11-24;0.9;1.9;8.9;13.2;0;NULL
Hasenkrug-Hardebek;2024-11-24;3.5;3.9;10.9;15.2;4.3;NULL
Heckelberg;2024-11-24;1.9;2.5;7.9;12.3;4.1;NULL
Helgoland;2024-11-24;7;7.5;12.3;14.9;0.7;0.667
Hersfeld, Bad;2024-11-24;4;5;11.1;14.8;0;1.1
Hof;2024-11-24;2.1;3.2;7.2;11.5;0;0.717
Hohenpeißenberg;2024-11-24;0.2;3.5;9.9;15.4;0;5.45
Hoherodskopf/Vogelsberg;2024-11-24;-0.3;0.4;7.2;11.5;0;1.367
Hoyerswerda;2024-11-24;2.2;3.1;7.8;11.1;2.6;NULL
Itzehoe;2024-11-24;3.4;3.9;11.1;15.1;5.2;NULL
Kahler Asten;2024-11-24;0;0;6;9.3;0;1.7
Kaisersbach-Cronhütte;2024-11-24;-0.6;2.1;8.3;16.1;0;NULL
Kall-Sistig;2024-11-24;2.4;3.7;9.4;13.1;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-11-24;-1.9;1.3;7.4;11.2;0;NULL
Kempten;2024-11-24;-3.2;-1.7;3.9;11.6;0;3.283
Kiel-Holtenau;2024-11-24;2.6;3.6;10.8;15.5;1.7;NULL
Kissingen, Bad;2024-11-24;0.6;2.1;5.2;9.9;0;1.9
Kleiner Feldberg/Taunus;2024-11-24;-0.1;0.1;6.4;9.9;0;1.967
Klippeneck;2024-11-24;0;4.7;8.7;12.1;0;4.017
Konstanz;2024-11-24;-1;0.2;5;11.1;0;2.833
Krölpa-Rockendorf;2024-11-24;3.5;4.4;9.4;13.9;0;NULL
Kyritz;2024-11-24;2.2;2.8;7.7;11.3;2.4;0.583
Köln/Bonn;2024-11-24;7;9.1;14.6;18.3;0;0.417
Königswinter-Heiderhof;2024-11-24;8.4;9.9;14.7;17.6;0;NULL
Lahr;2024-11-24;2.9;6.6;14.2;17.9;0;NULL
Langenlipsdorf;2024-11-24;1.7;2.4;8;11.6;0.1;NULL
Lauchstädt, Bad;2024-11-24;2.6;4.5;10.5;15.2;0;NULL
Lautertal-Oberlauter;2024-11-24;0.8;2.1;6;10;0.1;0.35
Leck;2024-11-24;2.6;3.5;10.3;14.5;1.2;0.117
Leinefelde;2024-11-24;2.9;4.3;10;13.5;0;0.883
Leipzig-Holzhausen;2024-11-24;3.3;4.6;10;13.7;3.8;NULL
Leipzig/Halle;2024-11-24;2.7;4.3;9.8;13.6;2.3;0
Leutkirch-Herlazhofen;2024-11-24;-1.2;1.3;4.2;9.6;0;NULL
Lichtenhain-Mittelndorf;2024-11-24;0.3;1.1;4.1;7.3;4.4;NULL
Lichtentanne;2024-11-24;2.9;5.1;10.8;15.2;0;NULL
Lindenberg;2024-11-24;1.5;2.3;7.4;11.6;1.2;0.417
Lingen-Baccum;2024-11-24;6.5;7.5;13.4;16.8;0;NULL
Lippspringe, Bad;2024-11-24;6.5;7.4;12.7;16.4;0;0.067
List auf Sylt;2024-11-24;4;4.4;9.6;12.2;0.8;0.017
Lübeck-Blankensee;2024-11-24;2.8;3.2;10.3;15.2;2.1;0.45
Lüchow;2024-11-24;2.7;3.3;10.4;15.3;0.2;NULL
Lüdenscheid;2024-11-24;3.2;4.5;10.8;14.8;0;1.667
Lügde-Paenbruch;2024-11-24;2.6;3.6;9.7;14.2;0.1;0.417
Magdeburg;2024-11-24;2.2;3.4;10.9;15.6;0;0
Mannheim;2024-11-24;2.4;5.5;10.5;17;0;2.517
Manschnow;2024-11-24;1.7;2.7;7.1;11.4;4.9;NULL
Marienberg;2024-11-24;0.6;2;8.7;13;0;NULL
Marienberg, Bad;2024-11-24;0.1;2.7;8.8;13.4;0;1.667
Marnitz;2024-11-24;1.6;2.4;8.2;12.6;1.1;NULL
Meiningen;2024-11-24;0.9;2.5;6.1;9.9;0;0.4
Memmingen;2024-11-24;-0.8;1.3;5.4;10.8;0;NULL
Meßstetten-Appental;2024-11-24;-1.2;-0.1;4.7;8.4;0;NULL
Michelstadt-Vielbrunn;2024-11-24;4.3;6.3;11.6;15.3;0;2.567
Mühlacker;2024-11-24;1.2;2.4;8.6;16.6;0;NULL
Mühldorf;2024-11-24;-2.8;-0.7;3.2;8.2;0.1;2.183
Müncheberg;2024-11-24;1.8;2.6;7.5;12;2.2;NULL
