Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Stuttgart-Echterdingen;2024-01-02;4.2;5.7;7.8;9.8;2.5;NULL
Stötten;2024-01-02;1.8;2.6;5.2;8.3;4.7;0
Tholey;2024-01-02;4.6;5.2;6.8;8.6;40.3;0
Trier-Petrisberg;2024-01-02;5.5;6.3;8.3;9.8;20.6;0
Trollenhagen;2024-01-02;1;2.8;4.3;6.2;11.8;0
Ueckermünde;2024-01-02;2.4;3.6;4.8;6.1;8.6;0.1
UFS TW Ems;2024-01-02;NULL;6.6;8.4;10.1;NULL;0
Ummendorf;2024-01-02;0;2.5;5.6;9.8;16;NULL
Waibstadt;2024-01-02;4.5;5.3;8;10.2;6.7;NULL
Waldmünchen;2024-01-02;0.1;0.8;4.1;7.6;29.8;0
Warburg;2024-01-02;3.9;4.5;7.3;11.2;10.7;NULL
Waren (Müritz);2024-01-02;2.1;3.3;4.3;6;13.9;0
Wasserkuppe;2024-01-02;0;-0.2;2.6;4.7;19.8;0
Weiden;2024-01-02;1.4;1.9;4.7;7.9;28.9;0
Weihenstephan-Dürnast;2024-01-02;-0.4;1.8;6.2;10.7;7.7;0
Weinbiet;2024-01-02;3.3;3.3;5.6;7.1;10;0
Weingarten, Kr. Ravensburg;2024-01-02;0.1;1.6;5.9;8.1;7.1;NULL
Weißenburg-Emetzheim;2024-01-02;2.9;3.7;6.4;8.9;9.6;0
Werl;2024-01-02;5.4;6.4;9.8;12.6;7;0
Wernigerode;2024-01-02;1.1;2.7;7;10.9;7.9;0
Wielenbach (Demollstr.);2024-01-02;-2.4;-1.2;6;11.4;0.6;0.4
Wiesenburg;2024-01-02;-1.4;1.1;4.7;8;13.7;0
Wittenberg;2024-01-02;-1.1;1.8;5.3;8.4;16.4;0
Wunsiedel-Schönbrunn;2024-01-02;0;0.1;3.5;7.6;47.5;NULL
Würzburg;2024-01-02;4.1;4.9;7.4;10.2;18.3;0
Zinnwald-Georgenfeld;2024-01-02;-1.6;-1.3;0.5;4.3;14.9;0
Zugspitze;2024-01-02;NULL;-13;-7.4;-4.1;4.7;0
Zwiesel;2024-01-02;-1.7;0.3;1.8;7.1;44.6;NULL
Öhringen;2024-01-02;4.6;6;8.1;10.8;22.4;0
Ahaus;2024-01-03;6.9;7.7;9.6;11.6;5.1;0.3
Alfeld;2024-01-03;6.4;7.6;9.4;11.2;6.3;0
Andernach;2024-01-03;4.5;8;10.1;12.4;6;2.7
Angermünde;2024-01-03;5;5.3;8.6;10.9;1.4;0.1
Arkona;2024-01-03;3.2;3.4;5.2;7.4;30;0
Artern;2024-01-03;6.8;8;9.6;11.2;0.7;NULL
Augsburg;2024-01-03;4.8;6.4;9.2;11;2.8;1.4
Bamberg;2024-01-03;6.5;7.5;9.3;11.1;12.8;1.2
Barth;2024-01-03;4;4.2;6.7;9;27.1;NULL
Baruth;2024-01-03;6.6;8;9.8;11.9;0.4;NULL
Belm;2024-01-03;6.3;7.1;9;11.1;10.5;0
Berge;2024-01-03;6.6;7.7;9.4;10.7;3;0
Berlin-Dahlem (FU);2024-01-03;6.2;8;9.4;11.3;1.4;0.2
Berlin-Tempelhof;2024-01-03;7.3;8.4;9.8;11.6;1.1;NULL
Bertsdorf-Hörnitz;2024-01-03;5;6.9;8.5;10.3;5.5;0.5
Berus;2024-01-03;6;6.5;8;9.8;18.8;0.8
Boizenburg;2024-01-03;5.2;6.9;8.7;10.4;1.3;0.9
Boltenhagen;2024-01-03;4.8;4.8;7.6;9.4;15;0
Braunlage;2024-01-03;3.4;3.8;5.3;6.6;24.9;NULL
Braunschweig;2024-01-03;6.7;7.8;9.8;11.3;4.4;0.1
Bremen;2024-01-03;6.1;6.8;8.9;10.7;4.9;0.3
Bremerhaven;2024-01-03;4.8;5.7;8.1;10.1;3.4;0
Bremervörde;2024-01-03;5.7;6.1;8.7;10.4;1.8;0.1
Carlsfeld;2024-01-03;2.2;2.3;3.9;5;8.9;0
Chemnitz;2024-01-03;5.4;5.9;7.8;8.9;4.1;1.3
Chieming;2024-01-03;0.8;4.4;8.5;11.7;2.1;3.9
Cottbus;2024-01-03;6.4;7.8;9.6;11.9;0.9;2
Cuxhaven;2024-01-03;4.2;4.9;7.8;10;0.4;0
Deuselbach;2024-01-03;4.5;5.2;7.5;8.5;13.4;0
Diepholz;2024-01-03;6.7;7.4;9.1;11.1;6.6;0
Doberlug-Kirchhain;2024-01-03;6.6;8.3;9.7;11.5;1.2;1.4
Dresden-Klotzsche;2024-01-03;7.5;8.2;9.8;11.7;0.7;1.2
Düsseldorf;2024-01-03;6.3;6.8;9.7;11.6;19.1;0.3
Dörnick;2024-01-03;3.9;4.4;7.1;8.9;14.7;0
Dörpen;2024-01-03;6.2;6.8;8.8;10.2;3.4;0.3
Eisenach;2024-01-03;6;7;8.6;9.8;3.4;0.9
Elpersbüttel;2024-01-03;3.6;4;7.2;9.7;1.6;0
Emden;2024-01-03;5;5.5;8;9.3;3.7;0
Erfurt-Weimar;2024-01-03;5.9;7.1;8.8;10.2;1;NULL
Essen-Bredeney;2024-01-03;2.7;5.1;8.7;10.7;34.8;0.1
Fehmarn;2024-01-03;3.5;4.3;6.2;7.9;22.3;0
Feldberg/Mecklenburg;2024-01-03;4.2;4.5;7.4;9.6;2.6;0.1
Feldberg/Schwarzwald;2024-01-03;0.1;-0.9;0.8;1.9;8.4;0
Feuchtwangen-Heilbronn;2024-01-03;5.2;6.1;7.6;9.2;8.4;0.7
Fichtelberg;2024-01-03;0.1;0.1;1.6;2.5;5.1;0
Fichtelberg/Oberfranken-Hüttstadl;2024-01-03;4.1;4.6;5.9;7;33.1;NULL
Frankfurt/Main;2024-01-03;7;7.9;10.3;13.2;6.8;2.3
Freiburg;2024-01-03;7.7;9;10.9;13.4;3.3;0.9
Freudenstadt;2024-01-03;3.4;3.9;5.4;6.1;31.3;0
Friesoythe-Altenoythe;2024-01-03;6.4;6.8;8.9;10.4;3.6;0.5
Fürstenzell;2024-01-03;3.6;4.7;9.1;11.7;0.2;1.9
Gardelegen;2024-01-03;6.4;7.7;9.5;10.8;1.3;0.1
Garmisch-Partenkirchen;2024-01-03;-2.6;0.4;5.2;12;1.2;3.7
Geisenheim;2024-01-03;7.1;8;10.4;13;2.9;3.4
Gelbelsee;2024-01-03;5;6;7.8;10;2.5;1.1
Genthin;2024-01-03;6.6;8.2;9.7;11.4;0.5;0.1
Gera-Leumnitz;2024-01-03;4.7;6;8.5;10.1;1.9;2.1
Gießen/Wettenberg;2024-01-03;5.7;7.3;9;10.5;10.5;2.1
Goldberg;2024-01-03;4.9;5.2;8.1;9.9;2.1;NULL
Gottfrieding;2024-01-03;2;5.3;9.9;12.1;0.1;3.3
Greifswald;2024-01-03;4.1;4.4;7.2;9.7;10.3;0.1
Greifswalder Oie;2024-01-03;4;4;5.5;7.3;13.1;NULL
Großer Arber;2024-01-03;NULL;-0.2;0.8;1.4;3.2;0
Grünow;2024-01-03;4.4;4.6;7.7;10.2;1.8;NULL
Gülzow-Prüzen;2024-01-03;4.7;4.9;8.1;10.2;6.7;NULL
Günzburg;2024-01-03;4.9;6.9;8.6;11;4;NULL
Görlitz;2024-01-03;5.7;6.9;8.8;10.7;1.8;0.4
Göttingen;2024-01-03;4.3;4.9;8.9;10.7;15.9;0.2
Hahn;2024-01-03;3.8;4.6;7.2;8.9;14.8;1.7
Hamburg-Fuhlsbüttel;2024-01-03;5.2;5.6;8.5;10.4;7.9;0
Hannover;2024-01-03;6.7;7.8;9.9;11.9;2.2;0.4
Harburg;2024-01-03;4.5;6.3;8.1;10.3;2.6;NULL
Harzgerode;2024-01-03;4.5;5;7.1;8.6;9.7;0
Hasenkrug-Hardebek;2024-01-03;4.2;4.7;7.5;9.3;10.2;NULL
Heckelberg;2024-01-03;5.9;6;8.6;10.5;5.3;NULL
Helgoland;2024-01-03;2.8;3.2;7;8.8;1.1;0.1
Hersfeld, Bad;2024-01-03;5.8;7.5;8.9;10.1;6.1;0.6
Hof;2024-01-03;3.4;3.9;6.5;7.5;11.5;0.1
Hohenpeißenberg;2024-01-03;2.2;2.7;6.1;9.2;2.1;6.9
Hoherodskopf/Vogelsberg;2024-01-03;3.6;3.6;4.6;5.6;16.3;0
Holzdorf-Bernsdorf;2024-01-03;NULL;NULL;9.7;NULL;2;1.7
Hoyerswerda;2024-01-03;7.1;8;10.1;11.9;0.4;1.7
Itzehoe;2024-01-03;4;4.6;7.6;9.8;7.4;NULL
Kahler Asten;2024-01-03;1.9;2.3;3.9;4.9;22.4;0
Kaisersbach-Cronhütte;2024-01-03;5;6.3;7.9;9.4;9.1;0
Kall-Sistig;2024-01-03;4.6;5.4;6.8;8.1;15.4;NULL
Kempten;2024-01-03;3.8;5;7.7;10.8;7;3.9
Kiel-Holtenau;2024-01-03;3.3;3.6;6.6;8.6;13.5;NULL
Kissingen, Bad;2024-01-03;5.9;6.7;9;11.1;18.4;0.5
Kleiner Feldberg/Taunus;2024-01-03;2.9;3;4.3;6.1;10.6;0
Klippeneck;2024-01-03;2.1;2.9;4.6;6.2;5.2;0
Konstanz;2024-01-03;6.2;7.6;9.7;12.7;3.7;2.5
Krölpa-Rockendorf;2024-01-03;5.2;6.2;8.8;10.5;2.4;NULL
Kyritz;2024-01-03;6.3;7.3;8.8;10.8;3;0.4
Köln/Bonn;2024-01-03;7.2;7.8;10.3;12.9;5;0.6
Königswinter-Heiderhof;2024-01-03;6.8;8.1;9.8;12;7.7;NULL
Lahr;2024-01-03;7.7;9.2;10.6;12.6;3.4;0.8
Langenlipsdorf;2024-01-03;4.5;6.6;9;11.6;2;NULL
Lauchstädt, Bad;2024-01-03;6.1;8.2;10.1;12.4;0.8;NULL
Lautertal-Oberlauter;2024-01-03;5;5.4;8;9.9;8.5;0.6
Leck;2024-01-03;0.7;1;4.9;7.4;7.9;0
Leinefelde;2024-01-03;5.4;6.4;8.4;9.4;8.2;0.6
Leipzig-Holzhausen;2024-01-03;7.5;8.8;10.1;11.8;1.9;NULL
Leipzig/Halle;2024-01-03;6.4;7.6;9.7;11.5;0.5;0.9
Leuchtturm Alte Weser;2024-01-03;NULL;4.5;7.5;9.4;NULL;0.083
Leutkirch-Herlazhofen;2024-01-03;4.5;5.8;7.7;10.4;3.2;NULL
Lichtenhain-Mittelndorf;2024-01-03;5.9;6.4;8.9;10.7;2.3;0.6
Lichtentanne;2024-01-03;5.4;6.3;8.6;9.6;2.2;NULL
Lindenberg;2024-01-03;6.4;7.7;9.2;11.1;2.6;0.3
Lingen-Baccum;2024-01-03;7;7.6;8.9;10;11.2;NULL
Lippspringe, Bad;2024-01-03;6.2;6.9;8.9;10.9;6.9;0.1
List auf Sylt;2024-01-03;-0.1;0.4;3.4;4.8;5.8;0
Lübeck-Blankensee;2024-01-03;5.1;5.5;8.3;10.3;13;0
Lüchow;2024-01-03;6.2;7.9;9.3;11;0.9;0
Lüdenscheid;2024-01-03;4.3;4.8;7.5;8.9;33;0
Lügde-Paenbruch;2024-01-03;5.9;6.4;8.3;10.4;9.9;0
Magdeburg;2024-01-03;3.9;7.2;9.7;11.7;1.4;0
Mannheim;2024-01-03;7.4;8.6;10.5;11.8;2.3;0.7
Manschnow;2024-01-03;5.5;6.6;9.2;11.5;0.2;0
Marienberg;2024-01-03;4;4.6;6.6;7.9;1.2;NULL
Marienberg, Bad;2024-01-03;4.3;4.9;6.2;7.7;16.5;0.6
Marnitz;2024-01-03;6.6;6.9;8.3;9.7;4.4;NULL
Meiningen;2024-01-03;4.5;5.3;7.3;8.7;8.5;0.2
Memmingen;2024-01-03;5;6.3;8.6;10.8;0.6;5.2
Meßstetten-Appental;2024-01-03;2;3.2;5.2;6.6;10.6;0.1
Michelstadt-Vielbrunn;2024-01-03;5.5;6.1;7.4;8.8;14.6;0.6
Mühlacker;2024-01-03;5.9;8;10.4;12.5;7.6;NULL
Mühldorf;2024-01-03;0.5;6.5;9.7;13;1.1;2.1
Müncheberg;2024-01-03;6.1;7.2;9.2;11.1;0.7;0.4
München-Flughafen;2024-01-03;5.9;7.1;9.7;12.4;0.3;3.7
München-Stadt;2024-01-03;5.7;7.1;10.1;13;1.6;3.8
Münsingen-Apfelstetten;2024-01-03;3.6;5.3;6.6;8.1;5.4;NULL
Neu-Ulrichstein;2024-01-03;5.3;6.4;7.8;9.1;6.7;1.7
Neuhaus am Rennweg;2024-01-03;0.7;1.5;4;5;27.4;NULL
Neuhütten/Spessart;2024-01-03;4.3;5.7;8.5;10.1;16.5;0.1
Neuruppin-Alt Ruppin;2024-01-03;5;6.5;8.7;10.8;3.1;NULL
Norderney;2024-01-03;5;5.4;7.6;8.6;0.2;0
Nossen;2024-01-03;5.3;6.8;9;10.2;1.9;NULL
Nürburg-Barweiler;2024-01-03;4.6;5.5;6.7;7.9;14.1;0.5
Nürnberg;2024-01-03;6;7.4;8.8;10.1;11.6;0.5
Nörvenich-Niederbolheim;2024-01-03;NULL;NULL;10.2;NULL;11.3;2.9
Oberstdorf;2024-01-03;-1.1;1.4;5.8;12.6;6.1;3.6
Oschatz;2024-01-03;7.2;7.9;9.7;11.4;1.6;2.5
Osterfeld;2024-01-03;5.9;7.3;9.6;11;0.9;NULL
Pelzerhaken;2024-01-03;4.7;5;7.3;8.6;12.2;NULL
Pforzheim-Ispringen;2024-01-03;5.2;6.7;9.2;11.4;11;NULL
Plauen;2024-01-03;4.8;5.7;8.2;9.7;1.3;NULL
Potsdam;2024-01-03;5;7.4;8.9;11.2;0.6;0.3
Putbus;2024-01-03;3.6;3.8;5.7;7.8;31.5;0
Quedlinburg;2024-01-03;3.6;7.2;9.8;12.1;0.4;NULL
Querfurt-Mühle Lodersleben;2024-01-03;5.8;7.5;9.2;10.8;1.6;NULL
Quickborn;2024-01-03;4.8;5.4;8.2;10.1;7.6;NULL
Regensburg;2024-01-03;4.4;6.9;9;11.9;1.3;1.5
Rheinstetten;2024-01-03;7.5;8.6;10.5;12.2;11.3;0.4
Rostock-Warnemünde;2024-01-03;4.2;4.7;7.4;9.5;22.2;0
Roth;2024-01-03;6;7.1;8.8;10.8;2.6;NULL
Runkel-Ennerich;2024-01-03;6.6;7.9;9.8;11.3;5.3;1.5
Saarbrücken-Ensheim;2024-01-03;4.6;6.1;8.4;10.3;31.4;0.2
Salzuflen, Bad;2024-01-03;6.7;7.3;9.1;11.3;6.3;NULL
Sankt Peter-Ording;2024-01-03;1.3;2.5;6.3;8.2;0.7;0
Schleiz;2024-01-03;3.8;4.6;7.2;8.2;3.7;NULL
Schleswig;2024-01-03;2;2.1;5.5;7.4;12.6;0
Schmücke;2024-01-03;1.8;1.9;3.4;4.4;21;0
Schwerin;2024-01-03;6.2;6.8;8.3;10.2;8.8;NULL
Schönhagen (Ostseebad);2024-01-03;2.6;2.9;6;7.8;9.5;NULL
Seehausen;2024-01-03;6.8;7.9;9.6;11.4;3;NULL
Soltau;2024-01-03;6.9;7.4;8.6;10.2;4.7;0.1
Straubing;2024-01-03;5.8;8.4;10;12.1;0.3;1.9
Stuttgart (Schnarrenberg);2024-01-03;5.9;7.8;9.5;11.7;6.8;3
Stuttgart-Echterdingen;2024-01-03;5.6;7.2;8.8;10.4;6.7;NULL
Stötten;2024-01-03;4.5;5.5;6.9;8.2;3.4;0.4
Tholey;2024-01-03;5.7;6.4;7.8;9;30;0.1
Trier-Petrisberg;2024-01-03;6.1;6.7;9;10.6;10.8;0.4
Trollenhagen;2024-01-03;4.2;4.5;7.6;9.2;2.9;0.1
Ueckermünde;2024-01-03;4.4;4.7;7.2;9;3.4;0
UFS TW Ems;2024-01-03;NULL;3.9;7.2;9.6;NULL;0.1
Ummendorf;2024-01-03;5.5;7.1;8.9;10.4;4.3;NULL
Waibstadt;2024-01-03;6.8;7.4;9.1;10.8;10.7;NULL
Waldmünchen;2024-01-03;5.2;5.8;7.4;9.1;14.7;0
Warburg;2024-01-03;5.3;6.4;8.7;10.6;14.9;NULL
Waren (Müritz);2024-01-03;4.7;5;7.2;9.3;3.8;0.1
Wasserkuppe;2024-01-03;2.2;2.3;3.7;4.6;12.4;0
Weiden;2024-01-03;4.7;6.1;7.3;8.3;20;0.1
Weihenstephan-Dürnast;2024-01-03;5.5;6.9;9.3;11.9;0.5;2.9
Weinbiet;2024-01-03;4.5;4.7;6.3;7.3;12.8;0.9
Weingarten, Kr. Ravensburg;2024-01-03;5.9;7.3;9.3;12.2;2.1;NULL
Weißenburg-Emetzheim;2024-01-03;5.7;7.3;8.6;10.4;3.9;1.3
Werl;2024-01-03;6.2;7.2;9.5;11.4;11.4;0.2
Wernigerode;2024-01-03;4.8;7;9;10.6;2.2;0.5
Wielenbach (Demollstr.);2024-01-03;4.6;6.6;9.5;12.5;2.5;6
Wiesenburg;2024-01-03;6.4;7.2;8.5;10.3;2.9;0.2
Wittenberg;2024-01-03;6.3;7.5;9.4;12;1.4;1.9
Wunsiedel-Schönbrunn;2024-01-03;3.6;4.3;6.3;7.6;22.9;NULL
Würzburg;2024-01-03;6.2;7.1;8.8;11;14.8;0.8
Zinnwald-Georgenfeld;2024-01-03;2.1;2.6;4.4;5.5;2.8;0.3
Zugspitze;2024-01-03;NULL;-9.6;-7.8;-5;7.1;4.3
Zwiesel;2024-01-03;3.6;5.4;7.4;8.6;11;NULL
Öhringen;2024-01-03;6.7;7.4;9.6;11.2;11.9;0
Ahaus;2024-01-04;1.5;4.7;6.8;7.8;7;0
Alfeld;2024-01-04;2.7;2.7;5;8.3;4.3;0
Andernach;2024-01-04;0;4.1;8.1;10.3;0.2;1.1
Angermünde;2024-01-04;-0.8;-0.7;3.6;9.1;1.9;0
Arkona;2024-01-04;-2.2;-2;0.3;3.9;0.2;0
Artern;2024-01-04;2.6;2.5;6.2;8.4;4.5;NULL
Augsburg;2024-01-04;-0.9;1.4;6.3;8.8;0.9;1.1
Bamberg;2024-01-04;2.1;4.4;7.4;8.8;0.1;0
Barth;2024-01-04;0;-1.2;1.4;6.2;1.9;NULL
Baruth;2024-01-04;-1.7;0.1;4.8;8.9;0.9;NULL
Belm;2024-01-04;2.7;2.9;4.8;7.4;4.6;0
Berge;2024-01-04;-1.8;-0.5;3.8;8.7;0.7;0
Berlin-Dahlem (FU);2024-01-04;-2.1;-0.3;4.1;8.9;4.4;0
Berlin-Tempelhof;2024-01-04;-0.7;0.3;4.3;9.1;2;NULL
Bertsdorf-Hörnitz;2024-01-04;0.3;0.7;5.5;8.4;5.9;0.2
Berus;2024-01-04;3.4;4.9;6.3;7.6;1.4;0.9
Boizenburg;2024-01-04;-0.8;-0.3;1.9;7;0.4;0
Boltenhagen;2024-01-04;-0.2;-0.1;1.7;5.5;1.5;0
Braunlage;2024-01-04;0.7;1.1;2.4;4.2;7.9;NULL
Braunschweig;2024-01-04;1.9;2;4.4;8.2;2.2;0
Bremen;2024-01-04;-1.2;0.4;2.9;6.9;0.6;0
Bremerhaven;2024-01-04;0;0.6;2.2;5.8;0.2;1.1
Bremervörde;2024-01-04;0.4;0.4;1.8;6.2;0.4;0
Carlsfeld;2024-01-04;-0.1;0.2;2;2.9;17.5;0
Chemnitz;2024-01-04;1.8;1.5;5;6.8;6.3;0
Chieming;2024-01-04;-0.6;1.6;7.3;9.2;0.3;1.6
Cottbus;2024-01-04;-0.1;0.9;5.4;9.6;3;0
Cuxhaven;2024-01-04;0.2;0.3;1.4;4.9;0;0
Deuselbach;2024-01-04;3.3;4.7;5.8;6.6;4.4;0.1
Diepholz;2024-01-04;2.4;2.7;4.3;7.6;2.6;0
Doberlug-Kirchhain;2024-01-04;1;1;5.2;9.5;1.8;0
Dresden-Klotzsche;2024-01-04;0;0.2;5.5;8.5;4.6;0
Düsseldorf;2024-01-04;1.6;4.6;7.7;8.9;3.8;0.4
Dörnick;2024-01-04;-1.5;-1.3;0.6;4.4;1.8;0
Dörpen;2024-01-04;2;2.3;4.1;6.8;1.3;0.8
Eisenach;2024-01-04;2.2;4.5;6;7.8;9.3;0
Elpersbüttel;2024-01-04;-0.7;-0.6;0.5;4;0;0
Emden;2024-01-04;-0.8;0.6;2.7;5.7;0.8;0.8
Erfurt-Weimar;2024-01-04;2.6;3.9;6;8.3;4.5;NULL
Essen-Bredeney;2024-01-04;3.9;5.7;6.9;7.7;6.3;0.1
Fehmarn;2024-01-04;-1.9;-1.7;0.3;4.3;0.2;0
Feldberg/Mecklenburg;2024-01-04;-1.8;-1.4;2.3;7.9;3.1;0
Feldberg/Schwarzwald;2024-01-04;0.1;-1.4;-0.8;1;1.6;0
Feuchtwangen-Heilbronn;2024-01-04;0;2.5;5.5;7.2;4.6;0.3
Fichtelberg;2024-01-04;0.1;-1.7;-0.1;0.7;17.8;0
Fichtelberg/Oberfranken-Hüttstadl;2024-01-04;2.1;3.1;4.2;5;12.4;NULL
Frankfurt/Main;2024-01-04;3.3;5.8;8.6;10.9;0.1;2.2
Freiburg;2024-01-04;0.7;5.4;8.9;10.8;0;1.4
Freudenstadt;2024-01-04;0.8;2.7;3.7;4.6;2.3;0.6
Friesoythe-Altenoythe;2024-01-04;1.6;1.5;3.3;6.8;1.8;1.5
Fürstenzell;2024-01-04;-0.1;3;6.6;8.6;1.8;0.2
Gardelegen;2024-01-04;1;1.2;3.9;8.1;2.2;0
Garmisch-Partenkirchen;2024-01-04;-3.6;-2.1;3.4;8.1;1.3;0.3
Geisenheim;2024-01-04;2.6;5.4;8.5;10.6;0;3.1
Gelbelsee;2024-01-04;-0.2;1.9;5.4;7.2;1.6;1.7
Genthin;2024-01-04;1.2;1.4;4.4;9;1.3;0
Gera-Leumnitz;2024-01-04;1.5;3;6.2;7.8;2;0
Gießen/Wettenberg;2024-01-04;2.6;4.2;6.9;8.4;1.5;1
Goldberg;2024-01-04;-0.9;-0.7;2.1;7.7;1;NULL
Greifswald;2024-01-04;-1.2;-1;2.1;7.8;1.4;0
Greifswalder Oie;2024-01-04;-0.9;-0.9;1.9;6.6;1.2;NULL
Großer Arber;2024-01-04;NULL;-2.2;-1;0;6.2;0
Grünow;2024-01-04;-1.1;-0.8;3.1;8.1;0.7;NULL
Gülzow-Prüzen;2024-01-04;-1;-0.8;2.1;7.7;0.8;NULL
Günzburg;2024-01-04;-1.6;0.4;6.4;9.4;0.1;NULL
Görlitz;2024-01-04;0.4;0.5;5.3;8.3;4.3;0.2
Göttingen;2024-01-04;2.9;4;6.2;7.4;6.7;0
Hahn;2024-01-04;2.7;4.3;5.5;6.7;1.3;0.6
Hamburg-Fuhlsbüttel;2024-01-04;-0.4;-0.3;1.5;5.6;0.2;0
Hannover;2024-01-04;1.5;1.6;4.2;7.8;2.7;0
Harburg;2024-01-04;0.8;3.1;6.1;8.2;0.5;NULL
Harzgerode;2024-01-04;0.1;0.1;3.5;5.8;1.3;0
Hasenkrug-Hardebek;2024-01-04;-1;-0.8;0.7;4.6;0.1;NULL
Heckelberg;2024-01-04;-0.5;-0.3;3.5;8.2;2.2;NULL
Helgoland;2024-01-04;0.7;0.9;1.6;3.2;0;0
Hersfeld, Bad;2024-01-04;1.3;3.7;6.6;8;2.1;0.2
Hof;2024-01-04;1;2.9;4.8;5.5;5.2;0
Hohenpeißenberg;2024-01-04;-0.1;1.9;3.5;5.2;0.1;1.5
Hoherodskopf/Vogelsberg;2024-01-04;1.4;1.9;3;3.7;1.1;0
Holzdorf-Bernsdorf;2024-01-04;NULL;NULL;5.2;NULL;1.3;0
Hoyerswerda;2024-01-04;0.7;1;5.4;9.8;0.9;0
Itzehoe;2024-01-04;-0.9;-0.7;0.7;4.6;0.1;NULL
Kahler Asten;2024-01-04;0;0;1.8;2.6;9.8;0
Kaisersbach-Cronhütte;2024-01-04;0.1;2;5.5;7.3;2.9;1.5
Kall-Sistig;2024-01-04;3.1;3.9;5.4;6.8;3.4;NULL
Kempten;2024-01-04;-1.8;-0.6;5;7.4;0.9;2.3
Kiel-Holtenau;2024-01-04;-1.4;-1.1;0.3;3.6;0.4;NULL
Kissingen, Bad;2024-01-04;2.8;4.3;6.9;8.1;0.9;0.8
Kleiner Feldberg/Taunus;2024-01-04;0.6;1.5;2.7;3.3;1.8;0.4
Klippeneck;2024-01-04;-0.1;1.5;3;4.6;0.2;0.4
Konstanz;2024-01-04;-0.1;1.4;6.4;9;0.1;6.6
Krölpa-Rockendorf;2024-01-04;2;3.5;7.1;8.5;2.2;NULL
Kyritz;2024-01-04;-0.5;0;3.2;8.2;0.4;0
Köln/Bonn;2024-01-04;3.3;5.1;7.9;9.7;0.8;0.3
Königswinter-Heiderhof;2024-01-04;3.3;6;7.6;9.3;1.3;NULL
Lahr;2024-01-04;1.6;4;8.8;11.2;0.1;1.5
Langenlipsdorf;2024-01-04;0.7;0.8;4.6;8.1;1.9;NULL
Lauchstädt, Bad;2024-01-04;1.7;1.7;6.1;9;1;NULL
Lautertal-Oberlauter;2024-01-04;1.5;3.7;6.4;7.7;0.6;0.4
Leck;2024-01-04;-2;-1.7;-0.4;1;0;0
Leinefelde;2024-01-04;0;3.1;5.3;6.9;8.1;0
Leipzig-Holzhausen;2024-01-04;0.6;0.9;5.9;9.3;1.8;NULL
Leipzig/Halle;2024-01-04;0;0.4;5.4;8.9;1;0
Leuchtturm Alte Weser;2024-01-04;NULL;0.3;1.7;4.6;NULL;0
Leutkirch-Herlazhofen;2024-01-04;-3.5;-1.3;4.6;6.9;0.3;NULL
Lichtenhain-Mittelndorf;2024-01-04;0;-0.1;5;8.1;7.7;0.4
Lichtentanne;2024-01-04;3.3;4.3;6.2;7.6;7.5;NULL
Lindenberg;2024-01-04;-2.1;-0.5;4.1;8.4;3.1;0
Lingen-Baccum;2024-01-04;3.3;3.4;4.9;7.7;4.3;NULL
Lippspringe, Bad;2024-01-04;1.1;3.7;5.7;7.7;9.6;0
List auf Sylt;2024-01-04;-2.5;-1.8;-1;0.5;0;0
Lübeck-Blankensee;2024-01-04;-0.6;-0.5;1.5;5.5;0.2;0
Lüchow;2024-01-04;0.7;0.9;3.3;8.7;1.5;0
Lüdenscheid;2024-01-04;2.2;4.1;5.3;6.1;6.6;0
Lügde-Paenbruch;2024-01-04;2.4;3.3;4.7;7.3;4.6;0
Magdeburg;2024-01-04;1.7;2.2;4.9;8.9;1.2;0
Mannheim;2024-01-04;2.4;6.1;8.8;10.2;0.9;1.1
Manschnow;2024-01-04;-0.5;-0.2;4.4;8.9;2.1;0
Marienberg;2024-01-04;1.3;1.3;3.9;5.4;4.8;NULL
Marienberg, Bad;2024-01-04;0.6;3;4.5;5.7;3.3;0.1
Marnitz;2024-01-04;-0.5;-0.4;2.3;7.7;0.1;NULL
Meiningen;2024-01-04;1.7;2.6;5.7;7.2;1.4;0
Memmingen;2024-01-04;-2.1;-0.3;5.2;7.3;0.8;2
Meßstetten-Appental;2024-01-04;-2.3;0.9;3.5;5.1;0.5;1.1
Michelstadt-Vielbrunn;2024-01-04;2.1;3.7;6;6.7;1.4;0
Mühlacker;2024-01-04;1.2;2.6;7.7;9.9;0.1;NULL
Mühldorf;2024-01-04;-2.6;0.2;6.6;9.4;1.4;0.9
Müncheberg;2024-01-04;-0.4;0.1;4.1;9.1;2.2;0
München-Flughafen;2024-01-04;-2;1.4;6.4;9.3;1.6;0.9
München-Stadt;2024-01-04;2.3;4.3;7.4;9.1;0;1.5
Münsingen-Apfelstetten;2024-01-04;-2.6;0.7;4.5;7.3;0;NULL
Neu-Ulrichstein;2024-01-04;2.3;3.4;5.8;7.1;2.1;0.3
Neuhaus am Rennweg;2024-01-04;0.8;1.2;2.5;3.2;6.7;NULL
Neuhütten/Spessart;2024-01-04;3.6;4.5;6.6;7.6;1.6;0
Neuruppin-Alt Ruppin;2024-01-04;-0.4;-0.2;3.1;8;0.5;NULL
Norderney;2024-01-04;-0.1;0.7;2.7;5.5;1.5;0
