Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Straubing;2024-03-02;-1.1;3.4;6.7;11.2;0;4.767
Stuttgart (Schnarrenberg);2024-03-02;0.7;3.1;8.8;15.5;0;7.667
Stuttgart-Echterdingen;2024-03-02;-3;0.3;7.7;15.4;0;NULL
Stötten;2024-03-02;2.1;2.8;5.8;10;0;7.3
Tholey;2024-03-02;4.1;5.1;8.4;11.6;0.4;2.6
Trier-Petrisberg;2024-03-02;5.4;5.7;9.6;13.4;0.2;3.117
Trollenhagen;2024-03-02;3.5;5.5;8.2;11.8;0.1;0.367
Ueckermünde;2024-03-02;5.7;6.8;10;13;0.2;1.533
UFS Deutsche Bucht;2024-03-02;NULL;6.9;7.7;9.1;NULL;8.483
UFS TW Ems;2024-03-02;NULL;7.5;8.2;9.1;NULL;8.1
Ummendorf;2024-03-02;3.2;5.3;8.4;12.4;0;NULL
Waibstadt;2024-03-02;0.6;2.2;8.2;14.5;0;NULL
Waldmünchen;2024-03-02;1.2;4;6.7;10.5;0;4.4
Warburg;2024-03-02;0.6;3.3;7.8;13.7;0;NULL
Waren (Müritz);2024-03-02;4.2;5.7;7.9;11;0.8;1.967
Wasserkuppe;2024-03-02;-2.3;0.6;4.5;10.4;0;6.233
Weiden;2024-03-02;0.3;4.8;6.7;10.3;0.1;0.867
Weihenstephan-Dürnast;2024-03-02;1.4;4.3;6.9;11.3;0;8.517
Weinbiet;2024-03-02;2.8;4.6;7.8;12.2;0;3.85
Weingarten, Kr. Ravensburg;2024-03-02;0.3;2.5;6.7;14.4;0;NULL
Weißenburg-Emetzheim;2024-03-02;3;5.7;7.9;11.8;0;8.033
Werl;2024-03-02;0.6;6;10;14.6;0;5.967
Wernigerode;2024-03-02;0.6;4.8;9;13.6;0;NULL
Wielenbach (Demollstr.);2024-03-02;-0.7;0.9;6.9;14.7;0;7.05
Wiesenburg;2024-03-02;3.7;5.6;8.1;13.7;0;3.6
Wittenberg;2024-03-02;3.3;5.3;8.6;13.6;0;3.417
Wunsiedel-Schönbrunn;2024-03-02;-0.8;3.5;5.3;8.1;0;NULL
Würzburg;2024-03-02;0.8;3.5;8;15;0;7.267
Zinnwald-Georgenfeld;2024-03-02;3.4;3.4;4.1;4.8;0.1;0
Zugspitze;2024-03-02;NULL;-7.7;-6.7;-5.1;0;5.95
Zwiesel;2024-03-02;-1.5;1;6.4;12.8;0;NULL
Öhringen;2024-03-02;2.1;4.7;9.4;16.2;0;6.25
Ahaus;2024-03-03;0.4;4.1;10.4;16.1;0;8.333
Alfeld;2024-03-03;-1.9;0.7;7;13;0;9.2
Andernach;2024-03-03;0.2;4.5;10.7;17.6;0;7.667
Angermünde;2024-03-03;3.8;6.1;9.9;13.6;0;2.233
Arkona;2024-03-03;2.7;3.8;4.7;6;0;0.683
Artern;2024-03-03;-1.7;1.1;6.9;13.9;0;NULL
Augsburg;2024-03-03;-1.8;-0.7;6.4;16.3;0;6.45
Bamberg;2024-03-03;-2.4;0.3;8.5;17.4;0;8.45
Barth;2024-03-03;2.5;4.9;7.5;10.6;0;NULL
Baruth;2024-03-03;-0.9;2.1;8;14.2;0;NULL
Belm;2024-03-03;2.2;4.7;9.5;13.1;0;8.233
Berge;2024-03-03;1.6;5.3;9.6;14;0;3.517
Berlin-Dahlem (FU);2024-03-03;3.2;6.7;10.2;14.9;0;3.9
Berlin-Tempelhof;2024-03-03;4;7;10.4;14.8;0;NULL
Bertsdorf-Hörnitz;2024-03-03;-0.7;2.1;8.7;13.6;0;3.05
Berus;2024-03-03;4.9;6.3;8.7;12.3;0;3.65
Boizenburg;2024-03-03;0.7;5;9;13.7;0;4
Boltenhagen;2024-03-03;3.5;5;5.8;6.9;0;0
Braunlage;2024-03-03;-1.6;2.1;6.7;12;0;NULL
Braunschweig;2024-03-03;-1.1;2.3;8;12.9;0;8.417
Bremen;2024-03-03;1.9;3.9;9.2;14;0;8.35
Bremerhaven;2024-03-03;4.4;5.8;9.5;13.7;0;8.833
Bremervörde;2024-03-03;-0.9;3.3;8.7;14.1;0;7.95
Carlsfeld;2024-03-03;-0.3;3;5.2;9.7;0;7.233
Chemnitz;2024-03-03;0.7;5.2;8.5;13.6;0;9.65
Chieming;2024-03-03;-0.5;1.4;9.5;17.3;0;6.183
Cottbus;2024-03-03;0.1;3.8;8.9;14.6;0;2.85
Cuxhaven;2024-03-03;3.2;6.4;8.4;11.6;0;9.35
Deuselbach;2024-03-03;0.8;5;8.8;14;0;6.117
Diepholz;2024-03-03;-0.2;3.5;8.9;13.5;0;7.767
Doberlug-Kirchhain;2024-03-03;-1;2.3;8.4;13.7;0;2.75
Dresden-Klotzsche;2024-03-03;1.3;4.6;9.5;13.4;0;5.8
Düsseldorf;2024-03-03;4.8;8.3;12.2;17.6;0;7.033
Dörnick;2024-03-03;1.9;4.9;7.4;10.2;0;1.15
Dörpen;2024-03-03;2.1;5.7;9.8;14.6;0;8.717
Eisenach;2024-03-03;-2.1;0.4;6.2;12.9;0;7.233
Elpersbüttel;2024-03-03;0.5;3.4;8.3;14.5;0;8.967
Emden;2024-03-03;1.6;5.5;9.1;15.2;0;7.85
Erfurt-Weimar;2024-03-03;-2.6;1;7.2;13.7;0;NULL
Essen-Bredeney;2024-03-03;5.2;7.2;12;16.8;0;7.867
Fehmarn;2024-03-03;3.8;4.5;5.4;6.7;0;0
Feldberg/Mecklenburg;2024-03-03;4.8;7.2;9.6;12.9;0;1.533
Feldberg/Schwarzwald;2024-03-03;0.1;1.2;4.2;6.6;0;1.533
Feuchtwangen-Heilbronn;2024-03-03;-1;1.8;7.5;15.2;0;9.283
Fichtelberg;2024-03-03;-0.3;1.2;2.3;3.7;0;1.6
Fichtelberg/Oberfranken-Hüttstadl;2024-03-03;-0.5;1.2;6.3;12.8;0;NULL
Frankfurt/Main;2024-03-03;1;5.3;10.4;16.1;0;8.267
Freiburg;2024-03-03;1.3;4.4;8.1;11.4;0;1.45
Freudenstadt;2024-03-03;1.7;3.4;6.7;11.3;0;2.083
Friesoythe-Altenoythe;2024-03-03;2.7;5.3;9.1;14.1;0;8.5
Gardelegen;2024-03-03;-1.1;1.1;8;14.8;0;5.233
Garmisch-Partenkirchen;2024-03-03;-1;1.4;7.1;14.2;0;3.833
Geisenheim;2024-03-03;3.7;6.2;10.6;16.4;0;8.2
Gelbelsee;2024-03-03;1.1;3.3;7.9;13.8;0;9.017
Genthin;2024-03-03;-0.7;2.9;8.1;14.1;0;4.767
Gera-Leumnitz;2024-03-03;-2;-1;6.9;14.3;0;9.617
Gießen/Wettenberg;2024-03-03;-0.3;2.1;8.5;15.7;0;8.35
Goldberg;2024-03-03;2.7;5.8;8.9;12.8;0;NULL
Gottfrieding;2024-03-03;-0.2;2.1;8.3;15.9;0;9.367
Greifswald;2024-03-03;1.7;4.4;7.9;11.3;0;4.167
Greifswalder Oie;2024-03-03;5.4;5.8;6.4;7.8;0;NULL
Groß Lüsewitz;2024-03-03;5.9;7.5;9;12;0;NULL
Großer Arber;2024-03-03;NULL;2.5;4.5;7.4;0;9.1
Grünow;2024-03-03;6.6;7.4;9.9;13;0;NULL
Gülzow-Prüzen;2024-03-03;5.5;7;9.3;13.3;0;NULL
Günzburg;2024-03-03;-2.3;-0.9;5.4;13.9;0;NULL
Görlitz;2024-03-03;0.4;3.2;9.3;14;0;3.65
Göttingen;2024-03-03;-1.9;-0.2;7.2;14.4;0;8.95
Hahn;2024-03-03;2.2;4;8.2;13.4;0;7.933
Hamburg-Fuhlsbüttel;2024-03-03;1.2;3.2;8.6;14.2;0;6.733
Hannover;2024-03-03;1;2.5;7.6;13.6;0;7.333
Harburg;2024-03-03;1.2;2.2;8;14.7;0;NULL
Harzgerode;2024-03-03;-3.5;-2.6;4.8;11.3;0;8.533
Hasenkrug-Hardebek;2024-03-03;1.8;4;8.2;13.9;0;NULL
Heckelberg;2024-03-03;3.4;5.8;10.1;13;0;NULL
Helgoland;2024-03-03;5.3;6.3;7.5;9.3;0;8.367
Hersfeld, Bad;2024-03-03;-2;0.7;7.5;16.1;0;8.817
Hof;2024-03-03;-2.4;2.8;7.1;12.5;0;7.367
Hohenpeißenberg;2024-03-03;4.3;7.2;9.7;16.4;0;8.017
Hoherodskopf/Vogelsberg;2024-03-03;1.5;3.8;7.9;12.9;0;8.15
Holzdorf-Bernsdorf;2024-03-03;NULL;NULL;8.8;NULL;0;4
Hoyerswerda;2024-03-03;-2.3;0.7;9;14.5;0;NULL
Itzehoe;2024-03-03;3.3;5.2;8.7;14;0;NULL
Kahler Asten;2024-03-03;2;3.7;6.8;11.3;0;9.033
Kaisersbach-Cronhütte;2024-03-03;-1.4;1.5;7.6;16.6;0;8.917
Kall-Sistig;2024-03-03;2.7;4.9;8.1;12.2;0;NULL
Kempten;2024-03-03;-1.7;-0.1;6.2;16.6;0;5.433
Kiel-Holtenau;2024-03-03;0.6;3.6;6.2;8;0;NULL
Kissingen, Bad;2024-03-03;-0.4;1.8;8.3;15.3;0;8.083
Kleiner Feldberg/Taunus;2024-03-03;2.1;3.2;7;11.6;0;6.917
Klippeneck;2024-03-03;0.3;4;7.3;11.7;0;1.467
Konstanz;2024-03-03;2.8;3.8;9;17;0;5.55
Krölpa-Rockendorf;2024-03-03;-0.9;-0.5;7.3;15.5;0;NULL
Kyritz;2024-03-03;2.7;5;9.7;14;0;2.767
Köln/Bonn;2024-03-03;4.6;7.5;11.6;18.4;0;7.233
Königswinter-Heiderhof;2024-03-03;3.8;7.1;10.9;17.3;0;NULL
Lahr;2024-03-03;2.6;4.6;8;11.2;0;1.333
Langenlipsdorf;2024-03-03;-0.6;3.8;8.8;13.1;0;NULL
Lauchstädt, Bad;2024-03-03;-2.7;-0.2;7.1;14.5;0;NULL
Lautertal-Oberlauter;2024-03-03;-0.8;1.5;8.4;15.8;0;8.567
Leck;2024-03-03;2.5;4.4;6.5;8.3;0;0
Leinefelde;2024-03-03;-0.5;2.3;7.3;13.3;0;9.6
Leipzig-Holzhausen;2024-03-03;-1;2.5;8.3;15.2;0;NULL
Leipzig/Halle;2024-03-03;0.7;2.6;8.2;14.3;0;9.517
Leuchtturm Alte Weser;2024-03-03;NULL;5.8;8.6;12;NULL;9.583
Leutkirch-Herlazhofen;2024-03-03;-4.3;-1.9;4.6;15.8;0;NULL
Lichtenhain-Mittelndorf;2024-03-03;2.7;5.7;9.2;13;0;3.333
Lichtentanne;2024-03-03;-1.9;0;6.7;15.2;0;NULL
Lindenberg;2024-03-03;5.2;7.2;10.4;14.4;0;3.917
Lingen-Baccum;2024-03-03;-0.1;3.9;9.6;14.5;0;NULL
Lippspringe, Bad;2024-03-03;2.3;7.1;10.7;15.5;0;9.15
List auf Sylt;2024-03-03;4.2;5.2;6.6;8.1;0;0
Lübeck-Blankensee;2024-03-03;0.5;3;7.1;12.2;0;2.167
Lüchow;2024-03-03;1.4;4.8;9.7;14.3;0;5.017
Lüdenscheid;2024-03-03;2.2;4.4;10;16.3;0;7.333
Lügde-Paenbruch;2024-03-03;-1.4;2.7;7.9;13.5;0;9.283
Magdeburg;2024-03-03;-1.9;1.8;8.1;14.8;0;6.467
Mannheim;2024-03-03;1.4;4.8;10.7;18.5;0;9.967
Manschnow;2024-03-03;6.8;8;10.6;14;0;1.95
Marienberg;2024-03-03;2.4;5.1;6.8;10;0;NULL
Marienberg, Bad;2024-03-03;2.1;4.8;8.6;13.8;0;7.4
Marnitz;2024-03-03;0.9;3.6;8.8;13.4;0;NULL
Meiningen;2024-03-03;-1.9;1.2;8.2;15.3;0;8.417
Memmingen;2024-03-03;-2.4;-0.6;4.3;13.9;0;5.4
Meßstetten-Appental;2024-03-03;-2.6;0.6;5.8;11.9;0;1.783
Michelstadt-Vielbrunn;2024-03-03;1;3.9;8.1;13.4;0;7.983
Mühlacker;2024-03-03;0.9;2.7;9.4;18.4;0;NULL
Mühldorf;2024-03-03;-2.7;-0.7;7.4;15.8;0;6.1
Müncheberg;2024-03-03;2.8;5;9.9;13.2;0;2.017
München-Flughafen;2024-03-03;-2.7;-0.1;7.5;17.4;0;8.517
München-Stadt;2024-03-03;0.2;2;10.2;18.9;0;8.417
Münsingen-Apfelstetten;2024-03-03;-1;-0.1;7.2;14;0;NULL
Neu-Ulrichstein;2024-03-03;-0.4;3;7.9;13.8;0;6.45
Neuhaus am Rennweg;2024-03-03;-2.6;2.2;6.1;12.4;0;NULL
Neuhütten/Spessart;2024-03-03;0.3;3.3;8.4;14.6;0;9.55
Neuruppin-Alt Ruppin;2024-03-03;3.8;6.4;10;14;0;NULL
Norderney;2024-03-03;5.3;6.2;8.3;12.5;0.1;9.367
Nossen;2024-03-03;1.1;4.7;8.4;13;0;NULL
Nürburg-Barweiler;2024-03-03;3.7;5.3;9.1;13.5;0;6.85
Nörvenich-Niederbolheim;2024-03-03;NULL;NULL;10.7;NULL;0;6
Oberstdorf;2024-03-03;-0.3;1.7;7.9;14.9;0;4.6
Oschatz;2024-03-03;0.3;2.5;8.6;14.3;0;9.183
Osterfeld;2024-03-03;-1.6;1.6;8;14.3;0;NULL
Pelzerhaken;2024-03-03;3.3;5;6.3;8.4;0;NULL
Pforzheim-Ispringen;2024-03-03;1;4.6;9.1;15.7;0;NULL
Plauen;2024-03-03;-2.5;-0.5;6.3;15.2;0;NULL
Potsdam;2024-03-03;1.4;6;9.3;14.8;0;4.283
Putbus;2024-03-03;2.6;4.5;6.5;8.1;0;NULL
Quedlinburg;2024-03-03;-1.4;-0.4;6.4;13.3;0;NULL
Querfurt-Mühle Lodersleben;2024-03-03;-1.8;-0.4;5.9;13.2;0;NULL
Quickborn;2024-03-03;0.6;4.4;8.4;13.6;0;NULL
Regensburg;2024-03-03;-0.6;1.2;7.5;15.9;0;7.25
Rheinstetten;2024-03-03;4;6.6;10.1;16.2;0;3.417
Rostock-Warnemünde;2024-03-03;4.8;6.2;8.6;12.7;0;1.517
Roth;2024-03-03;-1.7;0.5;7.8;15.3;0;NULL
Runkel-Ennerich;2024-03-03;1.2;4.5;9.7;15.9;0;8.383
Saarbrücken-Ensheim;2024-03-03;4;6.2;8.7;11.9;0;2.5
Salzuflen, Bad;2024-03-03;1.3;5.1;9.7;14.8;0;NULL
Sankt Peter-Ording;2024-03-03;1;4.4;7.4;12.4;0;9.067
Schleiz;2024-03-03;-1.3;4;7.8;13.1;0;NULL
Schleswig;2024-03-03;1.6;4.2;5.9;7.3;0;0
Schmücke;2024-03-03;0.3;4.6;7;12.6;0;9.017
Schwerin;2024-03-03;2.4;5.6;8.7;12.7;0;NULL
Schönhagen (Ostseebad);2024-03-03;3.7;4.8;5.6;6.8;0;NULL
Seehausen;2024-03-03;0.2;2.4;9.2;14;0;NULL
Soltau;2024-03-03;0.8;4;8.2;13.2;0;5.217
Straubing;2024-03-03;-2.3;0.8;7.7;15.9;0;7.283
Stuttgart (Schnarrenberg);2024-03-03;1.3;4.6;10.2;17.9;0;7.55
Stuttgart-Echterdingen;2024-03-03;-1.3;2.7;9;17.7;0;NULL
Stötten;2024-03-03;1.7;1.9;7;13;0;7.383
Tholey;2024-03-03;3.7;5.4;8.6;12;0;3.8
Trier-Petrisberg;2024-03-03;5.9;7.3;10.5;14.6;0;3.433
Trollenhagen;2024-03-03;5.3;7;9.8;14;0;3.033
Ueckermünde;2024-03-03;4.9;6.6;9.5;13.7;0;4.767
UFS Deutsche Bucht;2024-03-03;NULL;6.1;7.4;8.3;NULL;8.017
UFS TW Ems;2024-03-03;NULL;6.5;8;9.3;NULL;9.033
Ummendorf;2024-03-03;1.1;3.1;7.4;12.6;0;NULL
Waibstadt;2024-03-03;3.3;5.3;10.1;16.9;0;NULL
Waldmünchen;2024-03-03;-0.1;2.8;7.4;11.1;0;7.883
Warburg;2024-03-03;-2.1;0.9;7.6;14.4;0;NULL
Waren (Müritz);2024-03-03;5.2;7.1;9.9;13.6;0;2.317
Wasserkuppe;2024-03-03;-0.7;3.1;7.2;13.5;0;8.533
Weiden;2024-03-03;-0.5;4.2;8.1;12.3;0;7.3
Weihenstephan-Dürnast;2024-03-03;-0.3;2.2;7.8;16.8;0;7.883
Weinbiet;2024-03-03;4.3;5.2;8.3;12.2;0;7.533
Weingarten, Kr. Ravensburg;2024-03-03;-0.3;1.4;7.5;17.2;0;NULL
Weißenburg-Emetzheim;2024-03-03;0.4;4.2;9.3;15.9;0;8.9
Werl;2024-03-03;1.1;4.8;10.3;15.8;0;8.783
Wernigerode;2024-03-03;-1.3;2.1;6.8;12;0;NULL
Wielenbach (Demollstr.);2024-03-03;-2.2;-0.9;7.7;17.5;0;7.95
Wiesenburg;2024-03-03;2.1;4.1;8;13.7;0;4.333
Wittenberg;2024-03-03;3.3;6.5;9.4;13.6;0;5.667
Wunsiedel-Schönbrunn;2024-03-03;-0.4;2.7;6.6;11.9;0;NULL
Würzburg;2024-03-03;0.5;3.1;9.2;16.6;0;9.383
Zinnwald-Georgenfeld;2024-03-03;2.1;3.6;4.3;6.2;0;3.667
Zugspitze;2024-03-03;NULL;-8.6;-7.7;-6.7;0;4
Zwiesel;2024-03-03;-4;-1.5;6.4;15.5;0;NULL
Öhringen;2024-03-03;2.4;4.7;10.2;17.7;0;8.6
Ahaus;2024-03-04;0;3.4;6.9;8.1;0;0
Alfeld;2024-03-04;-1.1;0.7;5.7;9.3;1.4;3.05
Andernach;2024-03-04;5.1;7.3;8.2;9.9;0;0
Angermünde;2024-03-04;2.8;4.8;8;12.5;0;8.883
Arkona;2024-03-04;1.9;3.2;4.2;5.4;0;9.367
Artern;2024-03-04;-2.9;0.4;6.3;13.2;0;NULL
Augsburg;2024-03-04;-1.8;0.5;5.9;8.4;0;0
Bamberg;2024-03-04;-3.2;-1;6.6;12.1;0;7.383
Barth;2024-03-04;0.1;2.3;5.9;9.1;0;NULL
Baruth;2024-03-04;-1.7;0.3;6.4;12.8;0;NULL
Belm;2024-03-04;-0.3;1.7;5.8;7.4;0;0
Berge;2024-03-04;0.1;3.7;8.3;13.4;0;6.367
Berlin-Dahlem (FU);2024-03-04;1.4;5.7;9.4;13.9;0;7.417
Berlin-Tempelhof;2024-03-04;2.5;6.1;9.4;12.8;0;NULL
Bertsdorf-Hörnitz;2024-03-04;-2.6;-0.2;6.8;14.3;0;9.133
Berus;2024-03-04;4.9;5.4;6.5;7.9;0;0
Boizenburg;2024-03-04;1.3;4.2;8.5;14.5;0;5.8
Boltenhagen;2024-03-04;2.5;3.6;5.1;6.2;0;5.333
Braunlage;2024-03-04;-1.1;4.3;7.2;12;0.1;NULL
Braunschweig;2024-03-04;-1.2;1.5;6.1;8.5;1.6;0
Bremen;2024-03-04;1.8;4.5;8.4;11.7;2.7;0.7
Bremerhaven;2024-03-04;5.5;5.8;8.1;12;0;1.85
Bremervörde;2024-03-04;1;4.6;7.6;10.1;0;1.317
Carlsfeld;2024-03-04;-4.1;-0.1;5.1;12.1;0;9.65
Chemnitz;2024-03-04;0.1;3.2;6.8;11.5;0;9.8
Chieming;2024-03-04;-0.8;2.9;7;10.1;0;5.117
Cottbus;2024-03-04;-1.5;1.8;7.2;12.9;0;1.35
Cuxhaven;2024-03-04;4.6;5;7.8;12.1;0;3.483
Deuselbach;2024-03-04;4.6;4.8;5.7;6.3;0.1;0
Diepholz;2024-03-04;-1.6;1.3;6.3;8.9;0;0
Doberlug-Kirchhain;2024-03-04;-1.6;0.6;5.4;8.6;0;0
Dresden-Klotzsche;2024-03-04;-0.8;1.7;6.8;12;0;9.283
Düsseldorf;2024-03-04;2.8;4.6;8.2;10.5;0;0.1
Dörnick;2024-03-04;2.5;3.6;6.3;10.8;0;3.967
Dörpen;2024-03-04;-0.4;3.1;6.7;8.5;0.1;0
Eisenach;2024-03-04;-2.6;0.3;5.2;8.5;0;0
Elpersbüttel;2024-03-04;2.6;3.7;7.5;13.6;0;4.933
Emden;2024-03-04;0.4;3.3;6.9;10.3;0;0.4
Erfurt-Weimar;2024-03-04;-2.6;-1.1;5.6;11.8;0;NULL
Essen-Bredeney;2024-03-04;4.4;6.1;7.4;8.4;0;0
Fehmarn;2024-03-04;2.5;3.5;5;6.9;0;6.4
Feldberg/Mecklenburg;2024-03-04;2.3;3.7;7.2;11.8;0;8.1
Feldberg/Schwarzwald;2024-03-04;0.1;-0.4;0.6;2;0;0.067
Feuchtwangen-Heilbronn;2024-03-04;-2.5;1.2;5.4;7.5;0;0
Fichtelberg;2024-03-04;-1;2.5;5.4;10.4;0.1;7.717
Fichtelberg/Oberfranken-Hüttstadl;2024-03-04;-1.5;0.8;6.9;14.8;0;NULL
Frankfurt/Main;2024-03-04;0;2.7;7.9;10.6;0;0
Freiburg;2024-03-04;5.7;6;7.5;9.8;0;0.633
Freudenstadt;2024-03-04;3.5;3.5;4.5;6;1;0
Friesoythe-Altenoythe;2024-03-04;0.6;3.2;6.9;9.3;0;0
Gardelegen;2024-03-04;-1.3;0.3;6.4;12.5;0;0.683
Garmisch-Partenkirchen;2024-03-04;-2.8;0;6.5;12.3;0;8.85
Geisenheim;2024-03-04;6.5;7.7;8.5;9.8;0;0
Gelbelsee;2024-03-04;0.3;3.2;5.8;7.4;0;0
Genthin;2024-03-04;-1.9;0.5;6.5;12.1;0.3;1.95
Gera-Leumnitz;2024-03-04;-2.2;0.5;5.2;11;0.2;8.15
Gießen/Wettenberg;2024-03-04;0.3;3.4;8;10.1;0.2;0
Goldberg;2024-03-04;0.8;2.4;7.9;12.8;0;NULL
Gottfrieding;2024-03-04;-1.3;1.1;6.2;10.1;0;2.533
Greifswald;2024-03-04;-1;2.2;5.6;8.4;0;7.817
Greifswalder Oie;2024-03-04;2.7;3.9;5.1;6.3;0;NULL
Groß Lüsewitz;2024-03-04;1.4;2.9;7.2;11.1;0;NULL
Großer Arber;2024-03-04;NULL;0.1;4.1;7.5;0;9.2
Grünow;2024-03-04;2.9;4.3;7.6;12.3;0;NULL
Gülzow-Prüzen;2024-03-04;0.2;2.3;7.3;12;0;NULL
Günzburg;2024-03-04;-0.5;1.6;6.4;8.7;0;NULL
Görlitz;2024-03-04;-1.6;-0.9;6.2;11.5;0;7.633
Göttingen;2024-03-04;-2;-0.3;5.5;8.7;0;0
Hahn;2024-03-04;4.4;4.7;5.7;6.8;0.1;0
Hamburg-Fuhlsbüttel;2024-03-04;2.6;4.3;7.4;13.4;0;4.267
Hannover;2024-03-04;-1.5;0.4;5.7;8.6;1.8;0
Harburg;2024-03-04;1.1;2.5;6.3;7.6;0;NULL
Harzgerode;2024-03-04;-2;-1;5;11.7;0;8.067
Hasenkrug-Hardebek;2024-03-04;2.3;3.4;7.3;14.4;0;NULL
Heckelberg;2024-03-04;0.3;3.7;8.1;12.5;0;NULL
Helgoland;2024-03-04;5.1;5.3;6.7;9.1;0;2.4
Hersfeld, Bad;2024-03-04;-1;0.9;5.6;9;0;0
Hof;2024-03-04;-3.3;-0.8;5.9;13.6;0;7.667
Hohenpeißenberg;2024-03-04;1.5;2.8;5.3;8.6;0.5;2.233
Hoherodskopf/Vogelsberg;2024-03-04;2.4;2.8;4.8;9.7;0.6;0
Holzdorf-Bernsdorf;2024-03-04;NULL;NULL;4.9;NULL;0;0
Hoyerswerda;2024-03-04;-3.1;-1.3;5.1;9.6;0;NULL
Itzehoe;2024-03-04;2;3.3;7.6;13.8;0;NULL
Kahler Asten;2024-03-04;2.1;2.4;3.6;7.6;0;0.15
Kaisersbach-Cronhütte;2024-03-04;-0.3;1.6;5.5;7;0.5;0
Kall-Sistig;2024-03-04;1.9;3.5;4.9;6.7;0;NULL
Kempten;2024-03-04;-0.7;1.8;6.2;11.1;0.8;0.683
Kiel-Holtenau;2024-03-04;2.6;3.9;5.6;8.8;0;NULL
Kissingen, Bad;2024-03-04;-1.5;1.4;7.2;13.1;0;9.467
Kleiner Feldberg/Taunus;2024-03-04;1.9;2.9;3.7;5.1;0.2;0
Klippeneck;2024-03-04;2.7;2.5;3.6;4.4;0.3;0
Konstanz;2024-03-04;2.3;3.7;6.5;8.7;0;0.033
Krölpa-Rockendorf;2024-03-04;-1.7;-0.8;5.6;12.6;0;NULL
Kyritz;2024-03-04;3.7;5.3;8.9;14.7;0;7.217
Köln/Bonn;2024-03-04;2.1;5.7;8;9;0;0
Königswinter-Heiderhof;2024-03-04;2.1;5.5;7.3;8.6;0;NULL
Lahr;2024-03-04;6.3;6.5;7.9;9.3;0.1;0
Langenlipsdorf;2024-03-04;-1.9;1.2;5.7;9.4;0;NULL
Lauchstädt, Bad;2024-03-04;-3.2;0;4.9;7.2;0.1;NULL
Lautertal-Oberlauter;2024-03-04;-1.6;0.4;6.8;13.9;0;9.233
Leck;2024-03-04;2;3.3;6.2;9.5;0;0.517
Leinefelde;2024-03-04;-2.3;0.7;5.4;7.5;0;0.9
Leipzig-Holzhausen;2024-03-04;-2.4;-0.3;4.5;7.9;0;NULL
Leipzig/Halle;2024-03-04;-1.9;-0.2;4.8;7.2;0.3;0
Leuchtturm Alte Weser;2024-03-04;NULL;5.4;7.4;10.7;NULL;2.133
Leutkirch-Herlazhofen;2024-03-04;-0.8;2.2;5.8;8.8;0.4;NULL
Lichtenhain-Mittelndorf;2024-03-04;0.9;1.9;8.1;14.7;0;9.633
Lichtentanne;2024-03-04;-2.4;-0.5;5.4;12.2;0.2;NULL
Lindenberg;2024-03-04;4.3;6;8.7;11.8;0;3.333
Lingen-Baccum;2024-03-04;-1.2;2.5;6.2;7.9;0;NULL
Lippspringe, Bad;2024-03-04;-0.3;3.2;6.5;9.7;0.1;0
List auf Sylt;2024-03-04;2.7;3.9;6.2;8.5;0;0.017
Lübeck-Blankensee;2024-03-04;1;2.5;6.5;10.9;0;5.317
Lüchow;2024-03-04;0.3;2.6;8.5;14.2;0;5.85
Lüdenscheid;2024-03-04;2.8;4.8;5.6;6.2;0.7;0
Lügde-Paenbruch;2024-03-04;-0.4;2.8;5.8;7.4;0;0
Magdeburg;2024-03-04;-0.9;2.3;6.2;8.6;0.9;0
Mannheim;2024-03-04;0.4;3.4;7.8;9.7;0;0
Manschnow;2024-03-04;2.1;4.7;8.6;12.5;0;4.967
Marienberg;2024-03-04;-2.5;0.5;6.7;12.8;0.1;NULL
Marienberg, Bad;2024-03-04;4.3;4.3;4.9;5.9;0.7;0
Marnitz;2024-03-04;0.3;3.1;7.3;13.3;0;NULL
Meiningen;2024-03-04;-1.9;1.1;5.5;9;0;4.017
Memmingen;2024-03-04;-0.8;2.6;5.8;8.3;0.6;0
Meßstetten-Appental;2024-03-04;3.3;3;4.2;5.4;0.1;0
Michelstadt-Vielbrunn;2024-03-04;1;4.4;6.3;8.8;0.2;0
Mühlacker;2024-03-04;5.7;7;7.7;8.6;0.1;NULL
Mühldorf;2024-03-04;-3.6;-1.2;5.7;9.4;0;0.45
Müncheberg;2024-03-04;3.8;5.4;8.3;11.9;0;3.767
München-Flughafen;2024-03-04;-3.7;-1.6;5.8;9.6;0;0
München-Stadt;2024-03-04;1.7;4.5;7.4;9.6;0;0
Münsingen-Apfelstetten;2024-03-04;1;3.2;5.1;6.4;0.1;NULL
Neu-Ulrichstein;2024-03-04;0.9;3.8;6.5;8.5;0.3;0
Neuhaus am Rennweg;2024-03-04;-3.6;3.5;6.1;10.9;0;NULL
Neuhütten/Spessart;2024-03-04;-0.9;0.7;6.1;8.5;0;0
Neuruppin-Alt Ruppin;2024-03-04;3.9;5.5;8.9;13.6;0;NULL
Norderney;2024-03-04;5.5;5.3;6.7;8.1;0;0
Nossen;2024-03-04;-0.3;1.8;6.9;11.6;0.2;NULL
Nürburg-Barweiler;2024-03-04;3.9;4.3;5.3;6.7;0;0
Nürnberg;2024-03-04;-2.3;0.3;5.8;9.3;0;1.2
Oberstdorf;2024-03-04;-1;0.6;6.1;12;0;4.517
