Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Hof;2023-07-17;10.5;13.5;20.4;25.3;0;9.833
Hohenpeißenberg;2023-07-17;15.3;14.9;19.1;24.2;0;6.183
Hoherodskopf/Vogelsberg;2023-07-17;11.3;12.6;16.2;21.2;0;8.45
Holzdorf-Bernsdorf;2023-07-17;NULL;NULL;21.6;NULL;5.6;10.5
Hoyerswerda;2023-07-17;10.2;13.3;22.6;29.4;0;8.733
Itzehoe;2023-07-17;10.9;12.5;16.4;20.1;3.2;NULL
Kahler Asten;2023-07-17;8.3;10.1;13.5;17.3;1.2;8.833
Kaisersbach-Cronhütte;2023-07-17;9.9;11.8;19.1;25;0;8.883
Kall-Sistig;2023-07-17;8.1;10.9;16.3;22.3;0;8.5
Kempten;2023-07-17;15;16.7;20.6;25.7;0;6.483
Kiel-Holtenau;2023-07-17;12;13.6;17.3;20.7;0.3;NULL
Kissingen, Bad;2023-07-17;8.5;10.8;19.4;26.4;0;12.483
Kleiner Feldberg/Taunus;2023-07-17;10;11.8;16;21.3;0;8.317
Klippeneck;2023-07-17;10.8;12.3;18.1;23.7;0;5.183
Konstanz;2023-07-17;15.8;15.8;21.9;27.8;0;9.167
Krölpa-Rockendorf;2023-07-17;11.2;13;21.4;27.9;0;NULL
Kyritz;2023-07-17;10.5;11.7;19.2;26.8;0;10.133
Köln/Bonn;2023-07-17;9.8;10.7;18.5;25.5;0;8.917
Königswinter-Heiderhof;2023-07-17;9.8;12;18.5;25.1;0;NULL
Lahr;2023-07-17;11.8;14.5;22;27.9;0;10
Lauchstädt, Bad;2023-07-17;9.2;12.6;21.2;27.9;0.3;11.5
Lautertal-Oberlauter;2023-07-17;10.2;12.3;20.1;27.2;0;11.717
Leck;2023-07-17;12.1;14;17;19.5;0.2;6.667
Leinefelde;2023-07-17;8.5;10.6;17.8;24.1;2.4;7.55
Leipzig-Holzhausen;2023-07-17;11.6;13.2;22;28.3;0.3;NULL
Leipzig/Halle;2023-07-17;10.4;12.5;21.9;28.8;0.2;11.783
Leuchtturm Alte Weser;2023-07-17;NULL;15.9;17.2;18.2;NULL;10.6
Leutkirch-Herlazhofen;2023-07-17;16.1;16.4;20.1;24.9;0;8.983
Lichtenhain-Mittelndorf;2023-07-17;13.1;14.1;22.1;28.9;0;11.217
Lichtentanne;2023-07-17;9.6;13.2;21.7;27.4;0;NULL
Lindenberg;2023-07-17;12.7;15.3;22.2;27.9;0.1;9.433
Lingen-Baccum;2023-07-17;11.5;13.1;16.6;20.8;6.6;NULL
Lippspringe, Bad;2023-07-17;7.9;10.4;16.8;24.1;1.9;8.933
List auf Sylt;2023-07-17;12.2;13.7;17.1;18.8;6.4;8
Lübeck-Blankensee;2023-07-17;10.3;11.9;17.1;22.9;4;3.767
Lüchow;2023-07-17;10.2;12.1;18.3;26.2;0.1;6.533
Lüdenscheid;2023-07-17;8.8;11.9;16.3;21.4;0;7.583
Lügde-Paenbruch;2023-07-17;8.2;9.9;16.3;22.7;4.7;9.75
Magdeburg;2023-07-17;11.2;13.1;20.4;26.4;2.1;10.1
Mannheim;2023-07-17;12.5;15.1;22.2;28.2;0;13.117
Manschnow;2023-07-17;10.9;13.4;22.4;29.4;0;9.517
Marienberg;2023-07-17;9.2;11.7;19.2;25.2;0;NULL
Marienberg, Bad;2023-07-17;8.1;12.3;16.5;21.7;0;7.433
Marnitz;2023-07-17;11.4;13;18.8;24.7;0.7;NULL
Meiningen;2023-07-17;10.7;11.9;18.4;24.9;0;9.533
Memmingen;2023-07-17;15.8;16.6;20.7;26.2;0;10.1
Meßstetten-Appental;2023-07-17;7;9.1;17.3;22.3;0;4.15
Michelstadt-Vielbrunn;2023-07-17;13;14.7;20;24.6;0;10.783
Mühlacker;2023-07-17;10.7;11.8;20.3;27.2;0;NULL
Mühldorf;2023-07-17;15.5;16.9;21.8;27.9;0.7;6
Müncheberg;2023-07-17;9.6;12.1;21.2;27.9;0;9.8
München-Flughafen;2023-07-17;17.7;18.2;22.5;27.9;0;8.567
München-Stadt;2023-07-17;17.7;18;22.8;28.1;0;8.383
Münsingen-Apfelstetten;2023-07-17;9.6;12.2;18.8;24.7;0;NULL
Neu-Ulrichstein;2023-07-17;8.3;12.3;18.2;24.2;0;8.283
Neuhaus am Rennweg;2023-07-17;8.1;10.8;16.9;21.5;0;NULL
Neuhütten/Spessart;2023-07-17;8.6;9.4;18.4;25.4;0;11.133
Neuruppin-Alt Ruppin;2023-07-17;10.5;12.5;19.6;26.5;0;NULL
Norderney;2023-07-17;15.7;16.5;18;19.9;0.1;11.483
Nossen;2023-07-17;13.2;14.3;21.8;27.4;0;10.1
Nürburg-Barweiler;2023-07-17;9.1;11.6;17.1;23.1;0;8.967
Nürnberg;2023-07-17;11.4;13.1;21.1;27.5;0;9.383
Nörvenich-Niederbolheim;2023-07-17;NULL;NULL;18.2;NULL;0.2;9.6
Oberstdorf;2023-07-17;12.8;14.3;20.1;25.7;0;5.667
Oschatz;2023-07-17;13.4;14.3;22.6;29.2;0;9.067
Osterfeld;2023-07-17;12.4;14.4;21.4;26.8;0;NULL
Pelzerhaken;2023-07-17;12.6;13.6;17;22.5;1.9;NULL
Plauen;2023-07-17;12.2;14.3;21.1;28;0;NULL
Potsdam;2023-07-17;12;14.4;21.3;27.6;0;9.783
Putbus;2023-07-17;11.6;13.5;18;23.2;1.3;5
Quedlinburg;2023-07-17;9.8;12.3;20.5;25.7;1.5;NULL
Querfurt-Mühle Lodersleben;2023-07-17;8.3;10.2;19.5;28.4;0.3;NULL
Quickborn;2023-07-17;10.5;12.3;16.2;21.5;12.6;NULL
Regensburg;2023-07-17;13.7;17.7;22.9;29.8;0;7.017
Rheinstetten;2023-07-17;12.4;14;21.1;27.7;0;11.867
Rostock-Warnemünde;2023-07-17;12.7;13.8;18.4;23.9;0.1;4.533
Roth;2023-07-17;11.9;13.8;21.6;28.2;0;NULL
Runkel-Ennerich;2023-07-17;6.6;9.1;18.3;25.7;0;8.6
Saarbrücken-Ensheim;2023-07-17;10.2;12.9;19.1;24.9;0;11.567
Salzuflen, Bad;2023-07-17;10.9;11.9;17;23;2.1;NULL
Sankt Peter-Ording;2023-07-17;14;14.9;17.7;20;1.2;7.117
Schleiz;2023-07-17;9.6;12.6;20.3;26.2;0;NULL
Schleswig;2023-07-17;10.5;12.1;16.4;20.9;6.9;7.033
Schmücke;2023-07-17;9.3;11.2;15.5;20.4;0;9.35
Schwerin;2023-07-17;11;12.1;17.2;23.8;0.6;4.75
Schönhagen (Ostseebad);2023-07-17;12;13.1;16.9;21.3;1.2;7.017
Seehausen;2023-07-17;12.6;13.8;19.7;26.6;0;7.233
Soltau;2023-07-17;10.7;12.2;17.5;23.2;0.7;7.517
Straubing;2023-07-17;17.6;18.5;23.4;28.9;0.9;9.283
Stuttgart (Schnarrenberg);2023-07-17;14.6;17.2;22.1;27.1;0;10.65
Stötten;2023-07-17;11;14.8;18.9;24;0;8.717
Tholey;2023-07-17;9.2;13.5;19.2;24.7;0;11.067
Trier-Petrisberg;2023-07-17;11.6;14.1;19.5;26.4;0;11.45
Trollenhagen;2023-07-17;10.4;12.7;19.3;25.6;0.8;7.267
Ueckermünde;2023-07-17;12.3;13.7;19.6;25.5;0.5;8.567
Ummendorf;2023-07-17;10.7;11.6;18.6;24.5;2.3;NULL
Waibstadt;2023-07-17;11.8;13.3;21;27.6;0;NULL
Waldmünchen;2023-07-17;10.7;13.3;20.7;27.1;0;8.3
Warburg;2023-07-17;7.4;9.9;16.9;24.6;0;10.033
Waren (Müritz);2023-07-17;12.9;14.5;19.1;23.9;0.6;7
Wasserkuppe;2023-07-17;9.1;11;15.8;22;0;9.983
Weiden;2023-07-17;10.3;14.9;21.2;27;0;9.433
Weihenstephan-Dürnast;2023-07-17;15.1;17;21.8;27;0;9.867
Weinbiet;2023-07-17;13.6;14.5;19.1;25.4;0;13.583
Weingarten, Kr. Ravensburg;2023-07-17;17.7;17.7;22.3;27.6;0;11.117
Weißenburg-Emetzheim;2023-07-17;12.2;13.8;20.7;26.1;0;9.067
Werl;2023-07-17;8.2;11;17.6;24.1;1.6;7.933
Wernigerode;2023-07-17;9.8;12.2;19.3;24.7;5.5;8.783
Wielenbach (Demollstr.);2023-07-17;17.4;17.5;21.8;27.9;0;7.6
Wiesenburg;2023-07-17;11.3;12;20;26.3;2.4;9.517
Wittenberg;2023-07-17;11.9;12.8;21;27;NULL;9.75
Wunsiedel-Schönbrunn;2023-07-17;11.4;13.8;19.9;25.7;0;11
Würzburg;2023-07-17;13.4;14.6;21.4;28.1;0;12.05
Zinnwald-Georgenfeld;2023-07-17;9.8;10.8;18;22.9;0;9.283
Zugspitze;2023-07-17;NULL;5.9;7.7;11.2;0.3;10.017
Zwiesel;2023-07-17;10.9;14.6;21;26.3;0.4;NULL
Öhringen;2023-07-17;13.5;15.1;21.5;27.3;0;12
Ahaus;2023-07-18;8.4;10.7;17.9;24;0;13.35
Alfeld;2023-07-18;9;9.6;17;24.5;0;11.85
Andernach;2023-07-18;5.2;8.5;19.9;28.1;0;13.017
Angermünde;2023-07-18;11.5;13.1;18.6;25.1;0;8.85
Arkona;2023-07-18;14.3;15.3;17.7;21.4;0.1;13.6
Artern;2023-07-18;8.4;10.8;19;26.3;0;NULL
Augsburg;2023-07-18;12;13.1;20.7;26.5;1.1;9.483
Bamberg;2023-07-18;8.1;8.9;19.5;28.1;0;13.683
Barth;2023-07-18;12.6;13.4;17.4;22.1;0.2;9.4
Baruth;2023-07-18;8.3;9.8;17.6;25.2;0;NULL
Belm;2023-07-18;8.4;10.7;18;24.3;0;11.6
Berge;2023-07-18;10.2;11.8;18.5;25.7;0;11.8
Berlin-Dahlem (FU);2023-07-18;10;13.2;18.7;24.8;0;14.8
Berlin-Tempelhof;2023-07-18;9.4;13.6;19.7;26.1;0;NULL
Bertsdorf-Hörnitz;2023-07-18;8.6;11.3;19.3;27.1;0;13.6
Berus;2023-07-18;10.8;12.5;20.7;27.5;0;13.183
Boizenburg;2023-07-18;10.4;12.1;17.4;23.7;0;9.217
Boltenhagen;2023-07-18;10.5;11.1;17.1;23.4;2.6;7.617
Braunlage;2023-07-18;5.6;8.4;15;20.6;0;NULL
Braunschweig;2023-07-18;10.3;11.4;18;24.7;0;13.417
Bremen;2023-07-18;9;11.1;17.1;22.3;0;8.65
Bremerhaven;2023-07-18;12.4;13.4;17.3;21.4;4.9;6.35
Bremervörde;2023-07-18;10;11.2;16.3;22.2;0.6;6.45
Carlsfeld;2023-07-18;2.8;6.9;15.6;22.4;0;13.183
Chemnitz;2023-07-18;9.1;11.3;18.9;25.4;0;14.617
Chieming;2023-07-18;15.3;16.4;22.3;28;5.7;10.15
Cottbus;2023-07-18;9.7;11.9;18.5;25.2;0;13.133
Cuxhaven;2023-07-18;13.2;15.1;17.5;20.7;4.4;5.9
Deuselbach;2023-07-18;7.7;11.6;19.8;27.3;0;12.95
Diepholz;2023-07-18;7.5;9.5;17.9;24.7;0;10.65
Doberlug-Kirchhain;2023-07-18;8.5;11.2;18.3;25;0;11.15
Dresden-Klotzsche;2023-07-18;8.9;12.5;19.8;25.9;0;14.267
Düsseldorf;2023-07-18;10.4;12.8;19.1;25.2;0;12.117
Dörnick;2023-07-18;11.4;12.6;16.6;22.8;NULL;5.167
Dörpen;2023-07-18;7.7;10.5;17.4;25.1;0;8
Eisenach;2023-07-18;6;9.4;18.2;25.2;0;12.933
Elpersbüttel;2023-07-18;13.7;14.8;17.4;20.3;2.2;7.6
Emden;2023-07-18;12;13.9;17.1;21.4;1.3;3.8
Erfurt-Weimar;2023-07-18;7.1;9.4;18.5;25.5;0;NULL
Essen-Bredeney;2023-07-18;10.9;13.2;18.7;24.3;0;12.983
Fehmarn;2023-07-18;14.6;15.5;17.9;20.8;0.7;11.217
Feldberg/Mecklenburg;2023-07-18;8.2;9.3;17.3;23.2;0;9
Feldberg/Schwarzwald;2023-07-18;7.9;11.8;16.1;20.1;1.1;8.183
Feuchtwangen-Heilbronn;2023-07-18;6.7;8.9;19.6;26.7;0.1;12.783
Fichtelberg;2023-07-18;5.5;7.9;14.3;21.1;0;11.783
Fichtelberg/Oberfranken-Hüttstadl;2023-07-18;5.8;8.3;17.7;24.9;0;NULL
Frankfurt/Main;2023-07-18;9.1;11.6;21.6;29.1;0;14.767
Freiburg;2023-07-18;10.4;13;19.9;24.8;0.7;8.05
Freudenstadt;2023-07-18;8.2;10.9;17.3;22.3;0.5;6.6
Friesoythe-Altenoythe;2023-07-18;8.7;10.8;16.8;23.5;0.2;NULL
Fürstenzell;2023-07-18;14.6;17.5;23.3;28.6;0.3;11.017
Gardelegen;2023-07-18;9.6;11;18;25.1;0;12.583
Garmisch-Partenkirchen;2023-07-18;13.5;13.8;20.4;27.4;27.7;8.5
Geisenheim;2023-07-18;11;12.2;21.1;28.5;0;14.417
Gelbelsee;2023-07-18;8.9;12.5;20.8;26.5;0.1;11.783
Genthin;2023-07-18;8.3;10.3;18.2;25.5;0;12.517
Gera-Leumnitz;2023-07-18;7.2;11.1;19.2;26.7;0;13.5
Gießen/Wettenberg;2023-07-18;6.8;9.6;19;27;0;12.733
Goldberg;2023-07-18;9.4;10.9;17.5;23.4;0.8;7.567
Gottfrieding;2023-07-18;12;14.1;22.8;29.6;0.5;12.6
Greifswald;2023-07-18;11.7;12.6;17.9;22.1;0.1;9.017
Greifswalder Oie;2023-07-18;14.9;15.4;18.6;21.9;0.2;12.667
Groß Lüsewitz;2023-07-18;6.3;10.3;16.9;22.4;0.7;NULL
Großer Arber;2023-07-18;NULL;9.9;15.2;20.3;0.1;12.133
Gülzow-Prüzen;2023-07-18;10;11.4;17.7;23.6;0.2;NULL
Günzburg;2023-07-18;10.4;12;20;26.2;0.1;NULL
Görlitz;2023-07-18;11;13.4;19.7;26.4;0;14.05
Göttingen;2023-07-18;6.8;7.7;16.9;24.7;0;13.1
Hahn;2023-07-18;5.5;10.6;19.3;25.8;0;14.15
Hamburg-Fuhlsbüttel;2023-07-18;10;11.6;16.4;22.4;1.4;7.417
Hannover;2023-07-18;5.8;10.7;18.2;25;0;12.3
Harburg;2023-07-18;9.9;13.4;20.6;25.9;0.7;10.3
Harzgerode;2023-07-18;5.7;7.7;16.2;23.6;0;12.35
Hasenkrug-Hardebek;2023-07-18;10.3;12.6;17;22;2.8;NULL
Heckelberg;2023-07-18;9.4;11.9;18.1;24.6;0;9.8
Helgoland;2023-07-18;14.6;16.1;17.6;19.8;2.5;11.533
Hersfeld, Bad;2023-07-18;6.5;8.6;18.4;26.6;0;13.2
Hof;2023-07-18;5.5;9.8;18.8;25.3;0;13.967
Hohenpeißenberg;2023-07-18;14.4;15.9;20.1;25.6;0.4;9.533
Hoherodskopf/Vogelsberg;2023-07-18;7.3;10.9;17;22.6;0;13.217
Holzdorf-Bernsdorf;2023-07-18;NULL;NULL;18.1;NULL;0;13.3
Hoyerswerda;2023-07-18;7.9;11.1;19.2;26.1;0;13.7
Itzehoe;2023-07-18;11.1;12.7;16.7;21.5;3;NULL
Kahler Asten;2023-07-18;7.2;9.9;14.5;19;0;13.133
Kaisersbach-Cronhütte;2023-07-18;7.7;9.1;18.8;26.1;0.7;8.85
Kall-Sistig;2023-07-18;5.5;7.4;17.3;24.6;0;9
Kempten;2023-07-18;12.9;14;20.4;27.8;0.8;9.4
Kiel-Holtenau;2023-07-18;11;12.8;16.9;21.6;0.8;NULL
Kissingen, Bad;2023-07-18;6.7;10.4;19.5;27.2;0;13.883
Kleiner Feldberg/Taunus;2023-07-18;6.5;11;16.8;22.6;0;13.8
Klippeneck;2023-07-18;11.2;12.8;18.5;24;0.9;9.2
Konstanz;2023-07-18;15.2;15.6;21.9;28.2;0.5;10.817
Krölpa-Rockendorf;2023-07-18;8.6;9.7;19.4;27.6;0;NULL
Kyritz;2023-07-18;9;10.1;18.1;24.5;0;9.8
Köln/Bonn;2023-07-18;7.3;8.1;18.9;26.8;0;12.083
Königswinter-Heiderhof;2023-07-18;8.1;10.6;19.6;26.1;0;NULL
Lahr;2023-07-18;9.5;11.7;19.2;25.3;0.5;6.767
Lauchstädt, Bad;2023-07-18;7.4;10.3;19;26.1;0;12.3
Lautertal-Oberlauter;2023-07-18;8.3;9.5;19.2;26.8;0;14.15
Leck;2023-07-18;9.6;13;16.5;20.1;0.1;11.733
Leinefelde;2023-07-18;6.7;8.5;16.6;23.6;0;13.5
Leipzig-Holzhausen;2023-07-18;9.5;11.7;19;26.3;0;NULL
Leipzig/Halle;2023-07-18;9.2;11.3;19.1;26.2;0;13.083
Leuchtturm Alte Weser;2023-07-18;NULL;15.2;17;18;NULL;8.4
Leutkirch-Herlazhofen;2023-07-18;11.5;13.5;19.9;26.1;0.7;9.75
Lichtenhain-Mittelndorf;2023-07-18;11.5;13.3;19.8;26.3;0;13.5
Lichtentanne;2023-07-18;6.9;10.2;18.9;27;0;NULL
Lindenberg;2023-07-18;11.3;12;18.7;24.9;0;13.417
Lingen-Baccum;2023-07-18;10.8;11.8;18.2;24.2;0;NULL
Lippspringe, Bad;2023-07-18;6.4;8.7;17.2;24.7;0;13.15
List auf Sylt;2023-07-18;12.5;13.8;16.7;19.6;1;12.983
Lübeck-Blankensee;2023-07-18;9.1;11.2;17.1;23;1.2;6.85
Lüchow;2023-07-18;8.1;10.5;17.6;25.9;0;10.233
Lüdenscheid;2023-07-18;6.7;8.8;17;23.2;0;10.1
Lügde-Paenbruch;2023-07-18;8.2;9.7;16.4;23.7;0;12.75
Magdeburg;2023-07-18;9.9;12.1;18.9;25.5;0;12.95
Mannheim;2023-07-18;10.2;13;22.5;30.1;0;14.05
Manschnow;2023-07-18;7.7;11.1;19;26.5;0;12.533
Marienberg;2023-07-18;6.5;8.6;16.8;23.6;0;NULL
Marienberg, Bad;2023-07-18;5.3;10.1;17.5;23.8;0;11.333
Marnitz;2023-07-18;10.4;11.9;18;24.3;0;NULL
Meiningen;2023-07-18;7.4;10.1;18.2;25.3;0;10.95
Memmingen;2023-07-18;12.1;13.7;20.1;25.9;1;9.6
Meßstetten-Appental;2023-07-18;6.3;7.8;16.9;23.4;1.1;8.6
Michelstadt-Vielbrunn;2023-07-18;8.1;12.2;19.9;26.8;0;12.7
Mühlacker;2023-07-18;9.1;10.1;20;28.6;0.4;NULL
Mühldorf;2023-07-18;14.1;15.5;22.2;28.2;1.1;10.3
Müncheberg;2023-07-18;8.3;11.4;18.5;25.3;0;13.5
München-Flughafen;2023-07-18;13.9;15.5;22.8;28.3;1.6;9.8
München-Stadt;2023-07-18;15.2;16.4;23.1;28.6;0.3;9.1
Münsingen-Apfelstetten;2023-07-18;7.3;9.8;18;24;0.5;NULL
Neu-Ulrichstein;2023-07-18;7.2;10.5;18.7;25.4;0;12.25
Neuhaus am Rennweg;2023-07-18;5;8.8;16.2;21.9;0;NULL
Neuhütten/Spessart;2023-07-18;7.2;9;18.6;26.4;0;13.233
Neuruppin-Alt Ruppin;2023-07-18;10.3;12;18.4;25;0;NULL
Norderney;2023-07-18;14.6;15.9;17.8;20.8;3.8;7.583
Nossen;2023-07-18;9.9;12.8;18.9;25.4;0;14.1
Nürburg-Barweiler;2023-07-18;7.6;9.5;18;25.8;0;9.65
Nürnberg;2023-07-18;8.7;9.9;20.6;28.7;0;14.417
Nörvenich-Niederbolheim;2023-07-18;NULL;NULL;19;NULL;0;11.5
Oberstdorf;2023-07-18;12.3;13.6;19.1;27.6;61.1;8.833
Oschatz;2023-07-18;10.1;11.4;19.4;26.6;0;12.517
Osterfeld;2023-07-18;9.3;11.6;19.4;26.1;0;NULL
Pelzerhaken;2023-07-18;12.3;13.3;16.9;22.6;2.5;NULL
Pforzheim-Ispringen;2023-07-18;8.9;10.5;20.2;28;0.1;NULL
Plauen;2023-07-18;8.2;9.1;19.2;27.6;0;NULL
Potsdam;2023-07-18;9.5;12.1;19;25.5;0;13.483
Putbus;2023-07-18;11.3;12.4;17.2;21.9;0.2;10.7
Quedlinburg;2023-07-18;9.1;11.4;18.6;25.5;0;NULL
Querfurt-Mühle Lodersleben;2023-07-18;9.1;11;18.2;26.2;0;NULL
Quickborn;2023-07-18;8.1;10.3;16;22.5;5.2;NULL
Regensburg;2023-07-18;10.5;12.6;22;30.1;0.8;11.433
Rheinstetten;2023-07-18;10.6;11.8;21.1;28.7;0.2;9.75
Rostock-Warnemünde;2023-07-18;12.4;13.6;18;21.6;0.2;9.933
Roth;2023-07-18;9.2;11;21.2;28.5;0;NULL
Runkel-Ennerich;2023-07-18;5.7;7.9;18.4;27.8;0;12.7
Saarbrücken-Ensheim;2023-07-18;8.9;12;20.2;27.2;0;13.233
Salzuflen, Bad;2023-07-18;9.9;11.1;17.6;24.1;0;NULL
Sankt Peter-Ording;2023-07-18;14.4;15.6;18;20.8;0.8;12.183
Schleiz;2023-07-18;8.4;10.7;18.7;25.8;0;NULL
Schleswig;2023-07-18;9.6;11.6;16.7;22.5;0.6;12.367
Schmücke;2023-07-18;7.4;9.8;15.3;20.9;0;12.3
Schwerin;2023-07-18;10.2;11.2;17.4;22.9;0.7;6.133
Schönhagen (Ostseebad);2023-07-18;10.6;11.6;16.6;21.8;0.6;10.7
Seehausen;2023-07-18;11;12.2;19;25.4;0;9.5
Soltau;2023-07-18;9.3;10.6;17;22.5;0;9.3
Straubing;2023-07-18;11.2;13.9;23.1;30;3.1;12.05
Stuttgart (Schnarrenberg);2023-07-18;11.2;13.2;21.2;27.7;1;9.067
Stötten;2023-07-18;8.5;14.6;19.4;24.1;1.9;8.617
Tholey;2023-07-18;11.5;13.4;20.9;27.7;0;13.7
Trier-Petrisberg;2023-07-18;8.8;10.8;20.7;29.2;0;13.85
Trollenhagen;2023-07-18;9.9;11.6;18.1;23.7;0.2;8.883
Ueckermünde;2023-07-18;10.6;11.6;17.5;23.2;0.5;10.433
Ummendorf;2023-07-18;9.8;10.7;17.7;23.9;0;NULL
Waibstadt;2023-07-18;9.7;11.7;21.3;28.7;0;NULL
Waldmünchen;2023-07-18;8.1;9.4;19.7;27.6;0;13.417
Warburg;2023-07-18;5;8;17.3;24.5;0;12.783
Waren (Müritz);2023-07-18;10.8;12.7;18.3;23.4;0;10.417
Wasserkuppe;2023-07-18;7.7;10.8;16.3;22.1;0;12.517
Weiden;2023-07-18;8.5;11.9;20.9;28.2;0;13.267
Weihenstephan-Dürnast;2023-07-18;14.1;15;21.6;28;2.2;9.85
Weinbiet;2023-07-18;13;14.4;20.3;27.2;0;13.467
Weingarten, Kr. Ravensburg;2023-07-18;15.2;16.6;22;27.4;0.7;9.967
Weißenburg-Emetzheim;2023-07-18;9.8;10.9;20.1;26.8;0.5;12.083
Werl;2023-07-18;7.6;10.5;18.5;25.4;0;12.7
Wernigerode;2023-07-18;9.8;12.1;18.2;24.7;0;10.283
Wielenbach (Demollstr.);2023-07-18;13.6;14.7;22.2;30;0.5;8.9
Wiesenburg;2023-07-18;10;10.9;17.6;23.8;0;13.033
Wittenberg;2023-07-18;10.2;11.1;18;25;0;12.883
Wunsiedel-Schönbrunn;2023-07-18;6.6;10.1;18.9;25.8;0;14.3
Würzburg;2023-07-18;10.5;12.6;21.5;28.9;0;14.017
Zinnwald-Georgenfeld;2023-07-18;6.2;9.2;15.7;21.3;0;12.967
Zugspitze;2023-07-18;NULL;3.6;8.2;12.1;21;9.7
Zwiesel;2023-07-18;7.9;11;20;27.3;2.7;NULL
Öhringen;2023-07-18;11.4;12.9;21.7;28.7;0;11.833
Ahaus;2023-07-19;10.8;12.3;17.6;23.1;3.9;5.65
Alfeld;2023-07-19;10.4;11;17.5;24.1;7.4;4.25
Andernach;2023-07-19;9.1;12.1;20.8;26.8;0;7.9
Angermünde;2023-07-19;10.8;12.1;17.6;23.5;2.2;0.867
Arkona;2023-07-19;12.8;13.7;16.3;18.5;0.1;2.683
Artern;2023-07-19;7.9;11.4;18.1;26.9;0.7;NULL
Augsburg;2023-07-19;15.5;16.2;22.3;27.8;0;11.483
Bamberg;2023-07-19;13.7;14;20.6;29.5;0.2;7.717
Barth;2023-07-19;10.6;12.1;15.4;18;0.5;0.6
Baruth;2023-07-19;6.7;8.1;19.1;27.3;0.4;NULL
Belm;2023-07-19;11;13.4;17.6;23.6;4.5;4.567
Berge;2023-07-19;9.7;12;18.5;25.2;0.4;4.1
Berlin-Dahlem (FU);2023-07-19;8.6;12.2;19.2;25.3;6.1;5.5
Berlin-Tempelhof;2023-07-19;8.1;12.9;20.4;27.3;3.3;NULL
Bertsdorf-Hörnitz;2023-07-19;8.2;9.6;19.9;28;3;8.8
Berus;2023-07-19;13.4;15.4;21;27.7;0;8.05
Boizenburg;2023-07-19;11.5;12.5;16.3;21.4;3.1;1.55
Boltenhagen;2023-07-19;12.5;12.9;14.9;17.2;3.7;1.333
Braunlage;2023-07-19;9.1;11.9;16;20.8;2.6;NULL
Braunschweig;2023-07-19;12;13.4;18.9;24.5;0.9;6.75
Bremen;2023-07-19;11.1;12.5;16.8;22.1;6.2;1.9
Bremerhaven;2023-07-19;13;13.8;16.3;19.7;6;4.517
Bremervörde;2023-07-19;10.7;11.7;16;21;2.4;4.05
Carlsfeld;2023-07-19;5.7;8.4;15.9;22.2;0.6;6.267
Chemnitz;2023-07-19;9.3;13.2;19.5;27.5;3.8;8.9
Chieming;2023-07-19;13.1;14.9;20.5;26.6;31.7;7.233
Cottbus;2023-07-19;7.6;10.2;20.2;28.3;1.8;6.6
Cuxhaven;2023-07-19;13;13.7;15.6;17.9;3.6;3.217
Deuselbach;2023-07-19;10;13.8;19.5;26.6;0;8.25
Diepholz;2023-07-19;12.8;13.9;17.8;23.6;1.3;4.783
Doberlug-Kirchhain;2023-07-19;6.5;8.6;18.9;28.2;2.4;5.9
Dresden-Klotzsche;2023-07-19;11.2;12.8;20.3;29;5.1;10
Düsseldorf;2023-07-19;10.4;12;18.8;24.8;0.8;4
Dörnick;2023-07-19;10.7;12.4;14.3;16.5;NULL;0.267
Dörpen;2023-07-19;13.3;14;16.4;20.8;0.4;0.5
Eisenach;2023-07-19;8.9;11.2;18.1;25.8;0.7;4.817
Elpersbüttel;2023-07-19;11.3;13.1;14.6;17;5.7;2.25
Emden;2023-07-19;13.5;14.1;16.6;20.3;6.9;5.867
Erfurt-Weimar;2023-07-19;9.5;11.6;17.9;26.3;0.5;NULL
Essen-Bredeney;2023-07-19;11.7;14.3;18.2;23.8;4.8;3.217
Fehmarn;2023-07-19;13.3;14.4;16.2;17.5;0.4;0.767
Feldberg/Mecklenburg;2023-07-19;12.6;13.3;16.8;20.8;1.3;1.15
Feldberg/Schwarzwald;2023-07-19;9.2;10.1;14.7;16.9;0;6.9
Feuchtwangen-Heilbronn;2023-07-19;11.7;14.1;20.3;28.3;0;10.433
Fichtelberg;2023-07-19;7.7;10;14.6;19.8;0.9;7.133
Fichtelberg/Oberfranken-Hüttstadl;2023-07-19;9.7;11.9;18.7;26.3;0;NULL
Frankfurt/Main;2023-07-19;12.2;14.6;22.6;29.6;0;7.767
Freiburg;2023-07-19;14.8;16.6;24.1;29.6;0;10.383
Freudenstadt;2023-07-19;13.2;14.8;19.7;24;0;11.967
Friesoythe-Altenoythe;2023-07-19;12.1;13.4;16.6;21.1;1.3;NULL
Fürstenzell;2023-07-19;14.9;16.5;22.9;29.9;2.8;11.983
Gardelegen;2023-07-19;11.5;12.3;18.3;25;9.8;5.717
Garmisch-Partenkirchen;2023-07-19;15.5;15.8;19.7;26.3;11;5.867
Geisenheim;2023-07-19;14.2;16.8;22.4;27.6;NULL;7.1
Gelbelsee;2023-07-19;13.6;15.7;21.5;27.9;0;9.567
Genthin;2023-07-19;8.1;9.1;18.6;26.9;3.4;5.233
Gera-Leumnitz;2023-07-19;8.8;11.1;18.8;27.6;3.7;7.767
