Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Friesoythe-Altenoythe;2024-08-11;9.4;11.6;18.3;24.7;0;11.667
Fürstenzell;2024-08-11;15.3;16.1;23.9;30.8;0;13.9
Gardelegen;2024-08-11;10;11.2;20.4;26.4;0;12.383
Garmisch-Partenkirchen;2024-08-11;14.2;15;23;29.5;0;NULL
Geisenheim;2024-08-11;14.1;16.4;23.4;30.1;0;13.467
Gelbelsee;2024-08-11;13.3;16.7;23.9;30.3;0;14.05
Genthin;2024-08-11;10;12;21.2;26.9;0;12.05
Gera-Leumnitz;2024-08-11;12.5;13.9;20.7;26.5;0;9.367
Gießen/Wettenberg;2024-08-11;11.8;13.9;21.8;28.6;0;14.033
Goldberg;2024-08-11;8.7;12.5;18.8;23.6;0;NULL
Gottfrieding;2024-08-11;12.3;13.3;22.4;31.6;0;14.05
Greifswald;2024-08-11;10.8;13.8;18.6;23;0;12.05
Greifswalder Oie;2024-08-11;17.1;17.5;19.4;21.1;0;NULL
Groß Lüsewitz;2024-08-11;6.9;10.5;17.7;22.4;0;NULL
Großer Arber;2024-08-11;NULL;14.4;18.2;23.2;0;13.983
Grünow;2024-08-11;12.4;14.3;19.8;24.9;0;NULL
Gülzow-Prüzen;2024-08-11;10.4;12;18.5;23.4;0;NULL
Günzburg;2024-08-11;11.7;13.5;22.4;30.7;0;NULL
Görlitz;2024-08-11;12.2;14.6;20.2;25.5;0;7.483
Göttingen;2024-08-11;13.2;14.2;20.6;27;0;9.917
Hahn;2024-08-11;11.1;16.7;22.1;27.1;0;13.583
Hamburg-Fuhlsbüttel;2024-08-11;7.7;11.4;18.1;23.4;0;12.5
Hannover;2024-08-11;11.3;15;20.5;25.5;0;12.9
Harburg;2024-08-11;14.4;15.9;24;30.7;0;NULL
Harzgerode;2024-08-11;10.7;11.5;18.4;24.4;0;7.117
Hasenkrug-Hardebek;2024-08-11;8.1;10.2;17.4;23;0;NULL
Heckelberg;2024-08-11;10.6;12.8;19.9;25.6;0;NULL
Helgoland;2024-08-11;9;16.2;18.8;20.6;0;14.05
Hersfeld, Bad;2024-08-11;11.5;12.9;20.8;28.6;0;12.817
Hof;2024-08-11;9.3;12.6;20.4;26.8;0;12.6
Hohenpeißenberg;2024-08-11;14.7;18.6;22.7;26.4;0;14.133
Hoherodskopf/Vogelsberg;2024-08-11;15.6;17.3;20.4;24.8;0;12.283
Hoyerswerda;2024-08-11;9.4;12.3;20;26.2;0;NULL
Itzehoe;2024-08-11;7;9.7;17.4;22.4;0;NULL
Kahler Asten;2024-08-11;12.1;14.5;17.9;22.7;0;11.783
Kaisersbach-Cronhütte;2024-08-11;11.3;12.8;22.3;30.7;0;NULL
Kall-Sistig;2024-08-11;11.1;12.5;19.9;26.3;0;NULL
Kempten;2024-08-11;13.2;14.1;22.5;29.8;0;12.7
Kiel-Holtenau;2024-08-11;7.8;11.5;18.2;23;0;NULL
Kissingen, Bad;2024-08-11;11.5;13.1;21.7;30.3;0;13.5
Kleiner Feldberg/Taunus;2024-08-11;13.7;15.9;19.8;24.9;0;11.45
Klippeneck;2024-08-11;16.3;17.4;22.6;28.4;0;13.567
Konstanz;2024-08-11;16;16.3;24.8;32.5;0;13.733
Krölpa-Rockendorf;2024-08-11;12.4;13.7;21.1;28;0;NULL
Kyritz;2024-08-11;10.5;12.1;19.9;25.5;0;11.417
Köln/Bonn;2024-08-11;12.3;13.2;21.6;28.6;0;13.383
Königswinter-Heiderhof;2024-08-11;13.3;15.7;22.2;27.8;0;NULL
Lahr;2024-08-11;15.1;16.1;23.8;31;0;13.517
Langenlipsdorf;2024-08-11;10.8;13.1;20.3;26.5;0;NULL
Lauchstädt, Bad;2024-08-11;11.5;15.2;21;26.8;0;NULL
Lautertal-Oberlauter;2024-08-11;11.6;12.6;21.8;28.8;0;13.95
Leck;2024-08-11;6.3;10.3;17.2;21.1;0;10.717
Leinefelde;2024-08-11;12;13.4;19.3;24.9;0;9.75
Leipzig-Holzhausen;2024-08-11;12.9;15;20.6;26.8;0;NULL
Leipzig/Halle;2024-08-11;14.8;17.6;21.3;26.3;0;7.933
Leuchtturm Alte Weser;2024-08-11;NULL;17.5;18.5;19.1;NULL;13.067
Leutkirch-Herlazhofen;2024-08-11;10.3;12.1;21.5;28.7;0;NULL
Lichtenhain-Mittelndorf;2024-08-11;12.5;13.6;19.6;25.2;0;8.6
Lichtentanne;2024-08-11;11.3;13.1;20.5;27.7;0;NULL
Lindenberg;2024-08-11;12.7;16.1;20.6;25;0;11.25
Lingen-Baccum;2024-08-11;12.3;14.2;20.7;26;0;NULL
Lippspringe, Bad;2024-08-11;12.4;16;20.3;26.3;0;10.183
List auf Sylt;2024-08-11;10.9;13.6;17.8;20.3;0;12.3
Lübeck-Blankensee;2024-08-11;8.2;10.8;18.3;24.4;0;11.633
Lüchow;2024-08-11;8.9;11.7;19.4;26;0;NULL
Lüdenscheid;2024-08-11;11.9;13.6;19.9;25.8;0;9.583
Lügde-Paenbruch;2024-08-11;11;13.6;19.3;25.3;0;9.667
Magdeburg;2024-08-11;11.2;14.9;21.6;27.3;0;8.683
Mannheim;2024-08-11;12.5;14.5;23.8;31.2;0;13.3
Manschnow;2024-08-11;10.2;12.2;20.1;26;0;10.7
Marienberg;2024-08-11;10.8;12.8;18.8;24.6;0;NULL
Marienberg, Bad;2024-08-11;12.6;16.7;21.2;25.9;0;13.317
Marnitz;2024-08-11;9.3;11.8;18.7;24.5;0;NULL
Meiningen;2024-08-11;11.3;12.7;20.7;26.3;0;13.433
Memmingen;2024-08-11;12.4;14.3;22.4;28.9;0;NULL
Meßstetten-Appental;2024-08-11;11.2;13.4;21.2;28.3;0;13.383
Michelstadt-Vielbrunn;2024-08-11;12.7;17.7;22.8;27.6;0;13.117
Mühlacker;2024-08-11;12.2;13.7;22.8;31.7;0;NULL
Mühldorf;2024-08-11;12.5;14.4;23.1;31.7;0;13.55
Müncheberg;2024-08-11;9.2;12.8;19.8;24.8;0;NULL
München-Flughafen;2024-08-11;13;14;22.6;30.2;0;13.683
München-Stadt;2024-08-11;16.3;17;24.3;31.3;0;13.767
Münsingen-Apfelstetten;2024-08-11;11.2;14.4;22.5;29.9;0;NULL
Neu-Ulrichstein;2024-08-11;12.4;14.4;21.3;27.7;0;NULL
Neuhaus am Rennweg;2024-08-11;9.5;14.3;19.1;24.1;0;NULL
Neuhütten/Spessart;2024-08-11;10.4;11.5;20.6;29.4;0;13.55
Neuruppin-Alt Ruppin;2024-08-11;10.9;13;19.9;25.2;0;NULL
Norderney;2024-08-11;13.7;15.7;19.1;21.3;0;12.6
Nossen;2024-08-11;12.2;15.8;20.9;26.2;0;NULL
Nürburg-Barweiler;2024-08-11;12.2;13.6;20.6;26.9;0;13.633
Nürnberg;2024-08-11;13.2;14.1;22.5;30.2;0;13.9
Oberstdorf;2024-08-11;11.9;13;22;29.9;0;11.833
Osterfeld;2024-08-11;13.1;14.5;21.2;27.3;0;NULL
Pelzerhaken;2024-08-11;8.8;12.6;18.6;23.8;0;NULL
Pforzheim-Ispringen;2024-08-11;12.5;15.1;23.6;31.5;0;NULL
Plauen;2024-08-11;11.1;12.4;20.6;28.7;0;NULL
Potsdam;2024-08-11;12.4;15.9;21.1;26.4;0;12.717
Quedlinburg;2024-08-11;12.5;14.7;21;26.4;0;NULL
Querfurt-Mühle Lodersleben;2024-08-11;12.2;14.5;20.5;27.7;0;NULL
Quickborn;2024-08-11;5.5;8.9;17.4;23.1;0;NULL
Regensburg;2024-08-11;13.2;14.5;23.1;31.5;0;12.4
Rheinstetten;2024-08-11;13.6;15.1;24.6;32.7;0;13.483
Rostock-Warnemünde;2024-08-11;16.3;17.9;19.7;22.2;0;13.3
Roth;2024-08-11;11.7;13.3;23;31.2;0;NULL
Runkel-Ennerich;2024-08-11;10.8;13.2;22.1;30.4;0;13.217
Saarbrücken-Ensheim;2024-08-11;12.2;14.7;22.5;29.6;0;13.667
Salzuflen, Bad;2024-08-11;14.7;16.3;20.7;26.2;0;NULL
Sankt Peter-Ording;2024-08-11;7.9;12.3;18.7;21.7;0;13.617
Schleiz;2024-08-11;11.6;13.4;21;26.7;0;NULL
Schleswig;2024-08-11;9.2;11.9;17.8;23.1;0;12.583
Schmücke;2024-08-11;11.1;13.9;18.1;23.3;0;11.3
Schwerin;2024-08-11;9.7;13.9;19;24.3;0;NULL
Schönhagen (Ostseebad);2024-08-11;9.1;12.5;17.7;22.8;0;NULL
Seehausen;2024-08-11;10.5;12;20.3;26.5;0;NULL
Soltau;2024-08-11;9.3;11.8;19.1;25.7;0;10.833
Straubing;2024-08-11;11.8;14;23.2;31.1;0;13.633
Stuttgart (Schnarrenberg);2024-08-11;14.8;16.9;24.6;31.5;0;NULL
Stuttgart-Echterdingen;2024-08-11;12.6;16;23.9;30.9;0;NULL
Stötten;2024-08-11;13.8;18.5;23.6;29.9;0;13.217
Tholey;2024-08-11;13.8;16.5;23.1;28.7;0;13.75
Trier-Petrisberg;2024-08-11;12.9;14.5;22.4;29.9;0;13.25
Trollenhagen;2024-08-11;9.8;14.6;19.4;24.5;0;12.633
Ueckermünde;2024-08-11;8.2;11.4;18.5;23.1;0;12.5
UFS Deutsche Bucht;2024-08-11;NULL;17.2;18.2;19.5;NULL;12.917
UFS TW Ems;2024-08-11;NULL;17.1;18.1;19.1;NULL;13.983
Ummendorf;2024-08-11;14.2;15.9;21.1;25.7;0;NULL
Waibstadt;2024-08-11;13;14.8;23.4;30.7;0;NULL
Waldmünchen;2024-08-11;11.3;12.1;21.5;29.9;0;13.717
Warburg;2024-08-11;12.9;14;20.2;25.7;0;NULL
Waren (Müritz);2024-08-11;9.4;12.8;19.4;24.8;0;12.067
Wasserkuppe;2024-08-11;10.8;15.4;19.4;24.2;0;13.333
Weiden;2024-08-11;10.9;13;22;29.7;0;13.283
Weihenstephan-Dürnast;2024-08-11;13.7;14.7;22.6;30.5;0;13.867
Weinbiet;2024-08-11;16.3;18.7;23.1;28.5;0;13.55
Weingarten, Kr. Ravensburg;2024-08-11;13.3;15.4;24;32.2;0;NULL
Weißenburg-Emetzheim;2024-08-11;12.8;14.6;23.3;31.4;0;14.05
Wernigerode;2024-08-11;11.4;13.7;20.5;25.3;0;NULL
Wielenbach (Demollstr.);2024-08-11;13.9;14.5;22.9;32.1;0;12.05
Wiesenburg;2024-08-11;13.4;16.6;21.1;27.1;0;NULL
Wittenberg;2024-08-11;12.9;14.9;21;27.4;0;7.317
Wunsiedel-Schönbrunn;2024-08-11;11.9;14.5;21.6;27.8;0;NULL
Würzburg;2024-08-11;13.1;14.4;22.7;29.7;0;13.483
Zinnwald-Georgenfeld;2024-08-11;9.5;14;17.6;22.1;0;10.283
Zugspitze;2024-08-11;NULL;9.5;12.2;15.6;0;12.417
Zwiesel;2024-08-11;10;12.3;21.7;30.1;0;NULL
Öhringen;2024-08-11;14.2;15.9;24.1;31.9;0;13.517
Ahaus;2024-08-12;12.7;14.7;22.6;30.2;0;13.683
Alfeld;2024-08-12;9.9;12;20.7;28.8;0;12.75
Andernach;2024-08-12;13.2;15.9;25.7;35.4;0;13.917
Angermünde;2024-08-12;8.8;10.3;19.1;27;0;13.417
Arkona;2024-08-12;12.2;15.2;17.2;19.1;0;13.617
Artern;2024-08-12;11;14.4;22.4;29.6;0;NULL
Augsburg;2024-08-12;12.4;14.2;23.5;31.8;0;13.133
Bamberg;2024-08-12;13.2;14.2;23.3;32.8;0;10.95
Barth;2024-08-12;6.3;7.6;15.3;21.3;0;NULL
Baruth;2024-08-12;7.6;9.2;19.4;28.8;0;NULL
Belm;2024-08-12;13.1;14.1;22.3;29.7;0;13.6
Berge;2024-08-12;10.4;11.5;20.3;27;0;14.217
Berlin-Dahlem (FU);2024-08-12;10.8;12.3;20.2;27.9;0;14.183
Berlin-Tempelhof;2024-08-12;8.8;12.7;21.4;28.3;0;NULL
Bertsdorf-Hörnitz;2024-08-12;8.9;10.3;19.9;28.8;0;NULL
Berus;2024-08-12;18.2;18.9;25.4;31;0;12.767
Boizenburg;2024-08-12;8.4;10.4;18.7;26.5;0;13.667
Boltenhagen;2024-08-12;10.8;12.1;17.9;20.3;0;12.617
Braunlage;2024-08-12;9.9;13.9;20.1;25.8;0;NULL
Braunschweig;2024-08-12;9.6;12.3;21.3;28.6;0;14.067
Bremen;2024-08-12;9.9;12;20.7;28.1;0;14.333
Bremerhaven;2024-08-12;12.5;13.7;20.3;26.6;0;13.95
Bremervörde;2024-08-12;7.4;8.6;18.6;26.5;0;13.733
Carlsfeld;2024-08-12;9.3;12.6;20.3;26.9;0;12.25
Chemnitz;2024-08-12;12.1;14.9;22.9;29.8;0;12.85
Chieming;2024-08-12;16.8;17.2;23;29.6;35.3;9.833
Cottbus;2024-08-12;9.4;11.2;20.5;28;0;12.35
Cuxhaven;2024-08-12;12.8;16.1;20.1;24.5;0;13.867
Deuselbach;2024-08-12;15.8;18.7;25.6;31.6;0;13.3
Diepholz;2024-08-12;11;13.1;21.8;28.8;0;13.717
Doberlug-Kirchhain;2024-08-12;8.1;10.8;20.2;28.2;0;12.833
Dresden-Klotzsche;2024-08-12;11.4;13.8;22.4;30;0;14.217
Düsseldorf;2024-08-12;13.5;15.3;24.9;33.4;0;13.667
Dörnick;2024-08-12;5.9;7.8;16.8;23.3;0;13.483
Dörpen;2024-08-12;10;13.5;21.7;29.6;0;14.017
Eisenach;2024-08-12;12.9;14.4;22.4;30.5;0;NULL
Elpersbüttel;2024-08-12;5.5;7.5;17.7;25.5;0;14.533
Emden;2024-08-12;6.7;9.8;19.4;27.2;0;13.217
Erfurt-Weimar;2024-08-12;12.2;14.3;22.7;29.9;0;NULL
Essen-Bredeney;2024-08-12;15.2;16.7;25.1;32.9;0;13.7
Fehmarn;2024-08-12;13.5;15.1;17.2;20.4;0;13.75
Feldberg/Mecklenburg;2024-08-12;6.7;9.3;18.3;25.8;0;13.617
Feldberg/Schwarzwald;2024-08-12;15.1;15.8;20.8;23.7;0;10.917
Feuchtwangen-Heilbronn;2024-08-12;11.3;14;23.7;32.7;0;NULL
Fichtelberg;2024-08-12;10.9;12.2;18.9;25;0;12.283
Fichtelberg/Oberfranken-Hüttstadl;2024-08-12;10.7;12.6;21.2;30.3;0;NULL
Frankfurt/Main;2024-08-12;18.8;19.9;26.4;33.7;0;13.65
Freiburg;2024-08-12;18.2;20.5;27.2;34.3;0.4;10.6
Freudenstadt;2024-08-12;15.5;17.1;24.2;30.5;0;10.967
Friesoythe-Altenoythe;2024-08-12;7.6;10.1;20.1;27.8;0;13.917
Fürstenzell;2024-08-12;16.1;18;24.8;32;0;11.383
Gardelegen;2024-08-12;7.8;9;20.1;29.1;0;13.683
Garmisch-Partenkirchen;2024-08-12;15.9;16.7;22.2;30.3;6.4;NULL
Geisenheim;2024-08-12;16;17.5;25.5;32.8;0;13.617
Gelbelsee;2024-08-12;15.3;17.7;25;31.6;0;13.75
Genthin;2024-08-12;7.9;9.3;20.2;28.9;0;13.6
Gera-Leumnitz;2024-08-12;12.4;14.2;22.8;30.1;0;12.95
Gießen/Wettenberg;2024-08-12;12.9;15.5;24.5;32.9;0;13.367
Goldberg;2024-08-12;7.1;10.7;18.5;25.3;0;NULL
Gottfrieding;2024-08-12;12.1;12.9;23.4;31.6;0;12.233
Greifswald;2024-08-12;9.2;11.7;16.8;22;0;13.683
Greifswalder Oie;2024-08-12;11;16.2;18;20.9;0;NULL
Groß Lüsewitz;2024-08-12;5.5;8.7;16.6;22.9;0;NULL
Großer Arber;2024-08-12;NULL;16.9;20.2;24.4;0;12.117
Grünow;2024-08-12;10;12.2;18.8;26.1;0;NULL
Gülzow-Prüzen;2024-08-12;8.4;9.7;17.6;24.8;0;NULL
Günzburg;2024-08-12;11.9;13.8;23.6;31.9;0;NULL
Görlitz;2024-08-12;10.1;12.5;21;28.4;0;14.133
Göttingen;2024-08-12;11.3;11.9;22.2;30.7;0;13.533
Hahn;2024-08-12;15.8;17.4;24.5;31.4;0;13.983
Hamburg-Fuhlsbüttel;2024-08-12;6.3;8.5;18.4;26.2;0;13.85
Hannover;2024-08-12;8.8;12.6;21.2;28.7;0;13.7
Harzgerode;2024-08-12;8.9;9.3;19.2;27.1;0;13.333
Hasenkrug-Hardebek;2024-08-12;6;7.6;17.5;26.2;0;NULL
Heckelberg;2024-08-12;8.5;10.2;19.5;27;0;NULL
Helgoland;2024-08-12;8.6;15.9;19.5;22.3;0;13.583
Hersfeld, Bad;2024-08-12;12.6;14.2;23.5;32.8;0;13.667
Hof;2024-08-12;10;14.7;22.6;30.1;0;11.567
Hohenpeißenberg;2024-08-12;17.3;19;23.4;29.3;0;8.75
Hoherodskopf/Vogelsberg;2024-08-12;15.8;17.7;22.7;27.7;0;13.35
Hoyerswerda;2024-08-12;7.7;9.7;20.2;29;0;NULL
Itzehoe;2024-08-12;5.4;7.7;17.4;24.9;0;NULL
Kahler Asten;2024-08-12;13.1;15.1;21.5;26.5;0;13.733
Kaisersbach-Cronhütte;2024-08-12;13.8;15.8;24.3;32.8;0;NULL
Kall-Sistig;2024-08-12;12.7;15;24.5;31.6;0;NULL
Kempten;2024-08-12;16.1;17;23.7;30.4;0;11.25
Kiel-Holtenau;2024-08-12;6.2;10;16.6;21.5;0;NULL
Kissingen, Bad;2024-08-12;13.5;15.5;24;31.5;0;9.7
Kleiner Feldberg/Taunus;2024-08-12;15.8;17.6;22.8;27.8;0;12.967
Klippeneck;2024-08-12;17.1;18.4;23.7;29.2;0;8.483
Konstanz;2024-08-12;18.4;18.2;25.3;33.2;31.1;12.267
Krölpa-Rockendorf;2024-08-12;12.9;13.9;22.9;32;0;NULL
Kyritz;2024-08-12;8.5;10.5;19.5;27.3;0;14.383
Köln/Bonn;2024-08-12;13.6;14.8;25.2;33.3;0;13.433
Königswinter-Heiderhof;2024-08-12;14.3;16.4;25.6;33.6;0.3;NULL
Lahr;2024-08-12;17.8;19.4;26.1;35;1.1;9.217
Langenlipsdorf;2024-08-12;9.3;11.5;20.4;28.5;0;NULL
Lauchstädt, Bad;2024-08-12;9.8;13.2;21.9;28.8;0;NULL
Lautertal-Oberlauter;2024-08-12;14.6;16.5;23.5;30.7;0;11.333
Leck;2024-08-12;4.7;7.6;16.2;23.3;0;13.8
Leinefelde;2024-08-12;11.2;13.7;21.9;29.3;0;13.883
Leipzig-Holzhausen;2024-08-12;11;12.4;21.9;29.5;0;NULL
Leipzig/Halle;2024-08-12;11.4;13.7;22.1;28.4;0;14.083
Leuchtturm Alte Weser;2024-08-12;NULL;16.3;19.8;23.6;NULL;14.283
Leutkirch-Herlazhofen;2024-08-12;13.8;15.5;23.2;30.7;0;NULL
Lichtenhain-Mittelndorf;2024-08-12;10.9;12.8;21.5;28.9;0;14.133
Lichtentanne;2024-08-12;11.8;13.9;22.6;30.3;0;NULL
Lindenberg;2024-08-12;12.2;14.6;21.5;27.4;0;14.017
Lingen-Baccum;2024-08-12;10.2;11.6;21.6;29.2;0;NULL
Lippspringe, Bad;2024-08-12;13;17;23.8;29.6;0;13.317
List auf Sylt;2024-08-12;10.5;13.8;18.2;22.7;0;13.3
Lübeck-Blankensee;2024-08-12;5.9;8.5;17;24.2;0;13.817
Lüchow;2024-08-12;7.1;9.5;19.2;28.2;0;NULL
Lüdenscheid;2024-08-12;12.6;14.2;23.5;30.6;0;13.2
Lügde-Paenbruch;2024-08-12;10.1;12.3;20.9;28.4;0;13.85
Magdeburg;2024-08-12;9.4;12.5;22;29.4;0;13.133
Mannheim;2024-08-12;16.2;17.9;25.8;33.9;0;9.15
Manschnow;2024-08-12;8.7;10.5;19.6;27.8;0;13.883
Marienberg;2024-08-12;10.5;13;21.3;28.4;0;NULL
Marienberg, Bad;2024-08-12;14.9;17.6;23.5;29.4;0;12.9
Marnitz;2024-08-12;7.8;9.9;18.1;26;0;NULL
Meiningen;2024-08-12;12.6;15;23;29.3;0;12.383
Memmingen;2024-08-12;14.6;16;23.7;30.5;0.1;NULL
Meßstetten-Appental;2024-08-12;13.5;14.4;23;29.4;0;9.433
Michelstadt-Vielbrunn;2024-08-12;15.5;17.1;23.5;29.2;0;8.8
Mühlacker;2024-08-12;13.9;15.1;24.7;34.1;0;NULL
Mühldorf;2024-08-12;12.6;15;23.7;31.9;0;10.033
Müncheberg;2024-08-12;7.7;10.6;19.5;27.4;0;NULL
München-Flughafen;2024-08-12;13.6;15.2;23.7;31.4;0;11.667
München-Stadt;2024-08-12;17.8;18.4;25.5;31.7;0;11
Münsingen-Apfelstetten;2024-08-12;14.4;17.3;24.4;32;0;NULL
Neu-Ulrichstein;2024-08-12;13.6;15.5;23.6;32.2;0;NULL
Neuhaus am Rennweg;2024-08-12;10.6;14.7;21.2;28;0;NULL
Neuhütten/Spessart;2024-08-12;12.9;14.8;22.4;29.9;0;11.083
Neuruppin-Alt Ruppin;2024-08-12;8.9;10.4;19.8;27.1;0;NULL
Norderney;2024-08-12;13.4;15.1;20.3;25.9;0;14.25
Nossen;2024-08-12;12.1;15.3;22.8;30;0;NULL
Nürburg-Barweiler;2024-08-12;14.9;16.4;24.6;32;0;13.733
Nürnberg;2024-08-12;13.9;15.2;24.1;32.9;0;13.1
Oberstdorf;2024-08-12;15.5;16.5;23.3;30.8;0;10.85
Osterfeld;2024-08-12;12.3;14.3;23;30.5;0;NULL
Pelzerhaken;2024-08-12;9.1;11.3;17.6;20.5;0;NULL
Pforzheim-Ispringen;2024-08-12;14.9;18.1;25.6;33.4;0;NULL
Plauen;2024-08-12;11.4;12.5;22.7;32.1;0;NULL
Potsdam;2024-08-12;10.9;14.6;21.3;28.8;0;14.267
Putbus;2024-08-12;8.9;11.4;17;23;0;NULL
Quedlinburg;2024-08-12;10.4;12.4;21.5;28.9;0;NULL
Querfurt-Mühle Lodersleben;2024-08-12;10.4;12.9;21.7;29.4;0;NULL
Quickborn;2024-08-12;3.5;6.7;17.4;26.2;0;NULL
Regensburg;2024-08-12;14.2;16.4;24.8;34.3;0;12.117
Rheinstetten;2024-08-12;17.3;18.8;25.5;34.2;0.1;8.917
Rostock-Warnemünde;2024-08-12;14.3;15.6;18.6;21;0;14.183
Roth;2024-08-12;12.8;14.1;24.5;33.9;0;NULL
Runkel-Ennerich;2024-08-12;14;16.6;25.2;34.2;0;13
Saarbrücken-Ensheim;2024-08-12;17.4;18.4;25.5;31.9;1.3;12.7
Salzuflen, Bad;2024-08-12;12.3;14.2;22.7;29.2;0;NULL
Sankt Peter-Ording;2024-08-12;6.9;11.3;18;25.1;0;14.533
Schleiz;2024-08-12;11.8;14.7;23;30.7;0;NULL
Schleswig;2024-08-12;7.2;10;17.1;23;0;14.35
Schmücke;2024-08-12;12.7;14.9;20.8;26.7;0;12.933
Schwerin;2024-08-12;8;11.8;18.7;25.5;0;NULL
Schönhagen (Ostseebad);2024-08-12;8.5;10.1;16.6;19.8;0;NULL
Seehausen;2024-08-12;7.8;9;19.2;28.4;0;NULL
Soltau;2024-08-12;7.7;9.6;20.3;28.8;0;13.75
Straubing;2024-08-12;12.2;14.3;24.5;32.6;0;12.283
Stuttgart (Schnarrenberg);2024-08-12;17.1;18.4;26.9;34.2;0;NULL
Stuttgart-Echterdingen;2024-08-12;14.4;17.3;25.4;33.2;0;NULL
Stötten;2024-08-12;17.3;19;25.1;31.4;0;12.367
Tholey;2024-08-12;17.7;18.8;25.7;31.9;0;13.833
Trier-Petrisberg;2024-08-12;16;17.7;25.8;33.6;0;13.933
Trollenhagen;2024-08-12;7.9;11.6;18.1;25.2;0;13.6
Ueckermünde;2024-08-12;7.4;10.2;17.1;23.5;0;13.967
UFS Deutsche Bucht;2024-08-12;NULL;17;18.8;21.1;NULL;12.217
UFS TW Ems;2024-08-12;NULL;17;18.8;21.2;NULL;14.083
Ummendorf;2024-08-12;10.8;13.5;21.5;28.4;0;NULL
Waibstadt;2024-08-12;17.6;19;25.3;33;0;NULL
Waldmünchen;2024-08-12;15.3;16.4;23.3;30.9;0;13.5
Warburg;2024-08-12;11.4;12.6;22.1;31.2;0;NULL
Waren (Müritz);2024-08-12;7.2;11;18.8;25.8;0;14.35
Wasserkuppe;2024-08-12;12;15.9;21.6;27.6;0;13.2
Weiden;2024-08-12;13.6;17.6;24;31.7;0;12.533
Weihenstephan-Dürnast;2024-08-12;14;15.8;23.7;31.8;0;12.45
Weinbiet;2024-08-12;19.6;20.1;25.1;31.4;0;9.883
Weingarten, Kr. Ravensburg;2024-08-12;16.3;16.9;24.6;33.3;0.3;NULL
Weißenburg-Emetzheim;2024-08-12;12.3;14.5;24.5;33;0;13.717
Werl;2024-08-12;12.5;15.2;23.8;31.4;0;13.4
Wernigerode;2024-08-12;10.3;12.7;21.3;28.5;0;NULL
Wielenbach (Demollstr.);2024-08-12;16.9;17.3;23.6;31.3;0.3;7.183
Wiesenburg;2024-08-12;11.2;15;21.6;28.8;0;NULL
Wittenberg;2024-08-12;11;12.6;21.7;28.9;0;12.733
Wunsiedel-Schönbrunn;2024-08-12;10.8;13.8;21.9;29.6;0;NULL
Würzburg;2024-08-12;15.8;17.1;24.3;31.7;0;9.9
Zinnwald-Georgenfeld;2024-08-12;9.5;12.8;19.1;24.3;0;13.317
Zugspitze;2024-08-12;NULL;7.2;11.1;14.1;20.8;5.917
Zwiesel;2024-08-12;12.6;15;24.1;32.6;0;NULL
Öhringen;2024-08-12;17.6;18.5;26.5;35;0;11.717
Ahaus;2024-08-13;17.8;18.9;25.1;33.9;9.9;10.8
Alfeld;2024-08-13;18.6;20.5;25.6;32.5;0;9.533
Andernach;2024-08-13;17.3;19.5;24.6;36.2;3;8.1
Angermünde;2024-08-13;10.1;12;21.2;29.3;0;13.433
Arkona;2024-08-13;12.4;15.5;19;21;0;14.133
Artern;2024-08-13;13.8;16.7;25.3;33.9;0;NULL
Augsburg;2024-08-13;15.1;16.8;24.8;31.9;0;12.717
Bamberg;2024-08-13;14.9;15.8;24.8;35.2;0;10.45
Barth;2024-08-13;6;7.6;18.4;25.8;0;NULL
Baruth;2024-08-13;8.7;10.8;22.5;31.8;0;NULL
Belm;2024-08-13;19.3;20.7;26.7;34;1.4;11.05
Berge;2024-08-13;12.7;14.7;22.7;29.7;0;13.517
Berlin-Dahlem (FU);2024-08-13;12.1;15.1;22.7;30.1;0;13.483
Berlin-Tempelhof;2024-08-13;12.3;14.9;23;29.9;0;NULL
Bertsdorf-Hörnitz;2024-08-13;11.6;12.6;22;31;0;NULL
Berus;2024-08-13;19.2;21.2;26.9;32.2;2;13.267
Boizenburg;2024-08-13;13.6;14.7;23.1;30.3;0;13.467
Boltenhagen;2024-08-13;15.2;16.5;21.3;25.4;0;13.65
Braunlage;2024-08-13;13.7;17.2;23.8;29.2;0;NULL
Braunschweig;2024-08-13;17.8;20.3;26.5;32.6;0;11.383
Bremen;2024-08-13;17.9;19.3;25.8;33;15.5;12.883
Bremerhaven;2024-08-13;17;18.1;24.9;32.7;1.8;12.267
Bremervörde;2024-08-13;15.1;17.1;24.5;31.9;3.7;12.867
Carlsfeld;2024-08-13;15.6;16;21.6;28.5;16.4;8.15
Chemnitz;2024-08-13;15.4;18;26.1;32.9;0;11.367
Chieming;2024-08-13;15.2;15.8;22;29.4;9.4;11.5
Cottbus;2024-08-13;10.8;14;23.4;31.4;0;13.267
Cuxhaven;2024-08-13;16.9;18.3;23.4;30.9;0.8;12.417
Deuselbach;2024-08-13;18.6;19.7;26.5;31.8;2;12.983
Diepholz;2024-08-13;16.4;18.4;25.9;33.9;0.8;12.2
Doberlug-Kirchhain;2024-08-13;9.3;12.3;23.5;32.6;0;13.4
Dresden-Klotzsche;2024-08-13;14.3;16.1;24.9;32.1;0;13.783
Düsseldorf;2024-08-13;19.6;20.4;26.3;34.4;8.6;8.4
