Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Ummendorf;2024-06-02;11.7;12;15.5;17.5;0;NULL
Waibstadt;2024-06-02;13.4;13.8;16.7;20.2;0;NULL
Waldmünchen;2024-06-02;12.1;12.8;15.1;18.4;12.1;1.817
Warburg;2024-06-02;7.3;9.8;13.7;15.9;0;NULL
Waren (Müritz);2024-06-02;14.1;14.8;18.1;23;6.8;3.167
Wasserkuppe;2024-06-02;8.2;8.2;11.3;12.7;0.6;0.017
Weiden;2024-06-02;10.8;13.4;15.5;21.4;1.2;2.383
Weihenstephan-Dürnast;2024-06-02;11.5;11.8;14.1;19.3;8;1.8
Weinbiet;2024-06-02;11;10.8;13.4;16.4;0;0.05
Weingarten, Kr. Ravensburg;2024-06-02;11.7;11.6;14.1;19.6;15.2;NULL
Weißenburg-Emetzheim;2024-06-02;12.5;13.1;15.7;20.1;4.8;2.333
Werl;2024-06-02;9.9;11.8;14.5;16.6;0;0
Wernigerode;2024-06-02;11.3;11.7;14.9;17.3;0;NULL
Wielenbach (Demollstr.);2024-06-02;10.4;10.6;13.6;19.4;13.7;2.417
Wiesenburg;2024-06-02;13.4;13.4;16.7;20.2;2;NULL
Wittenberg;2024-06-02;14.2;14.4;17.9;22;0.1;5.317
Wunsiedel-Schönbrunn;2024-06-02;11.9;12.1;14.6;18.7;7.2;NULL
Würzburg;2024-06-02;13.9;14;17.1;21.7;6.3;6.233
Zinnwald-Georgenfeld;2024-06-02;10.1;10.1;12.8;17.7;19.2;1.667
Zugspitze;2024-06-02;NULL;-1.3;-0.2;1.3;33.1;0.783
Zwiesel;2024-06-02;11.8;12.4;14.7;19.6;20.2;NULL
Öhringen;2024-06-02;13.5;13.8;16.2;20;16.8;0.75
Ahaus;2024-06-03;11.1;11.4;13.6;16.5;0;0.167
Andernach;2024-06-03;3.3;6.5;13.1;16.7;0;0.583
Angermünde;2024-06-03;10.2;12.7;14.8;16.3;0;0
Arkona;2024-06-03;13.4;13.2;14.9;17.1;0;4.983
Artern;2024-06-03;10.6;12;14.6;19.4;0;NULL
Bamberg;2024-06-03;12.8;13.6;14.9;17;0;0.05
Barth;2024-06-03;13.1;13.6;15.4;18.5;0.1;NULL
Baruth;2024-06-03;9.3;11.3;14.3;16;0;NULL
Belm;2024-06-03;10.7;11.2;13.2;16;0;0.083
Berge;2024-06-03;10.5;12.4;14.1;16.8;0;0.983
Berlin-Dahlem (FU);2024-06-03;8.3;11.3;14.1;16.3;0;0.083
Berlin-Tempelhof;2024-06-03;11;13.3;14.5;16.4;0;NULL
Bertsdorf-Hörnitz;2024-06-03;9.3;10.7;14.3;16.5;0;NULL
Berus;2024-06-03;8.3;10;14.3;19.9;0;7.35
Boizenburg;2024-06-03;11.5;12.1;14.3;18.9;0.6;1.35
Boltenhagen;2024-06-03;12.4;12.1;14.6;19.2;0.2;2.067
Braunlage;2024-06-03;4.9;6.7;9.7;14.8;0;NULL
Braunschweig;2024-06-03;11.3;11.7;13.4;15.3;0;0.2
Bremen;2024-06-03;11.3;11.7;14.1;17.8;0;0.65
Bremerhaven;2024-06-03;12.9;13.2;14.7;16.4;0;0.067
Bremervörde;2024-06-03;11.7;12.3;14;16.5;1.3;0.067
Carlsfeld;2024-06-03;5.5;7.2;9;10.5;0;0
Chemnitz;2024-06-03;10.5;10.4;11.8;13.1;0;0.033
Chieming;2024-06-03;12.4;12.4;13.8;18.4;28.4;0.333
Cottbus;2024-06-03;12.5;13.6;15.1;17.7;0;0.333
Cuxhaven;2024-06-03;12.2;12.9;14.4;16;0;0.083
Deuselbach;2024-06-03;5;7.5;12.2;17.6;0;7.683
Diepholz;2024-06-03;11.6;11.9;13.9;17.5;0.1;0.267
Doberlug-Kirchhain;2024-06-03;12.1;12.6;14.5;17.8;0;0.75
Dresden-Klotzsche;2024-06-03;8;11.3;13.4;15.8;0;0.767
Düsseldorf;2024-06-03;4.4;7.3;13;16.7;0;0.15
Dörnick;2024-06-03;11.4;12.1;14.2;17.7;0.1;1.15
Dörpen;2024-06-03;11.7;12.1;14.1;17.1;0.3;0.117
Eisenach;2024-06-03;6.7;9;12.9;16.7;0;5.733
Elpersbüttel;2024-06-03;11.7;12.5;14.2;15.5;0.9;0
Emden;2024-06-03;11.6;12.1;14.2;17.1;0.6;0.35
Erfurt-Weimar;2024-06-03;8.4;10.4;12.9;17;0;NULL
Essen-Bredeney;2024-06-03;6.4;8.9;12.5;15.5;0;0.05
Fehmarn;2024-06-03;13.2;13.4;15;17.3;0;2.183
Feldberg/Mecklenburg;2024-06-03;10;11.6;14.3;18.2;0;0.967
Feldberg/Schwarzwald;2024-06-03;4.1;6;7.6;10.4;0.7;0.433
Feuchtwangen-Heilbronn;2024-06-03;6.4;9.2;12.6;14.4;0.3;NULL
Fichtelberg;2024-06-03;5.3;5.6;8;10.7;0;0.017
Fichtelberg/Oberfranken-Hüttstadl;2024-06-03;10.4;10.7;12.3;13.7;0;NULL
Frankfurt/Main;2024-06-03;6.7;8.4;15.2;20.2;0;8.167
Freiburg;2024-06-03;7.1;10.3;14.7;18.8;0;1.317
Freudenstadt;2024-06-03;9.1;9.6;11.2;15;0.1;0.667
Friesoythe-Altenoythe;2024-06-03;11.9;12.1;14.1;17.4;0.2;0.3
Fürstenzell;2024-06-03;12.8;13.5;15.4;19.1;8.8;1.25
Gardelegen;2024-06-03;10.9;12.4;14.2;16.4;2.7;1.383
Garmisch-Partenkirchen;2024-06-03;10.9;11;12.4;14.7;19.6;0
Geisenheim;2024-06-03;8.3;9.7;14.6;19.1;0;9.933
Gelbelsee;2024-06-03;10.5;11.2;13.3;14.9;0;0
Genthin;2024-06-03;9.9;12;14.4;18;0;1.85
Gera-Leumnitz;2024-06-03;9.9;10.7;12.7;15.9;0;0.4
Gießen/Wettenberg;2024-06-03;8.7;9.9;14.4;19.5;0;8.333
Goldberg;2024-06-03;12.1;12;14.5;18.5;0;NULL
Gottfrieding;2024-06-03;13.3;13.7;15.8;18.8;0.5;1.65
Greifswald;2024-06-03;14;13.9;15.6;18.3;0.1;3.483
Greifswalder Oie;2024-06-03;15.3;14.5;16.1;17.3;0;NULL
Groß Lüsewitz;2024-06-03;13;13.1;14.9;18.1;0.1;NULL
Großer Arber;2024-06-03;NULL;6.1;8.7;10.3;3.7;0
Grünow;2024-06-03;10.4;12;14.6;17;0.5;NULL
Gülzow-Prüzen;2024-06-03;12.9;12.7;14.8;18.2;0;NULL
Günzburg;2024-06-03;12.5;12.8;14;15.7;0;NULL
Görlitz;2024-06-03;12.8;12.8;14.4;15.8;0;0
Göttingen;2024-06-03;9.3;10.5;12.4;15.3;0;0.3
Hahn;2024-06-03;3.3;8.3;11.2;16.7;0;9.35
Hamburg-Fuhlsbüttel;2024-06-03;11.4;12.4;14.2;17.1;1.6;0.767
Hannover;2024-06-03;11;11.3;13.6;16.1;0;0.067
Harburg;2024-06-03;11.1;12.2;13.5;15.2;0;NULL
Harzgerode;2024-06-03;6.8;8.1;11.3;15.9;0;3.8
Hasenkrug-Hardebek;2024-06-03;11.9;12.5;14.2;17.2;0;NULL
Heckelberg;2024-06-03;8.5;11.4;14.2;15.9;0;NULL
Helgoland;2024-06-03;12.3;12.7;13.9;14.8;0.4;0.017
Hersfeld, Bad;2024-06-03;5.6;7.6;13.2;18.6;0;4.2
Hof;2024-06-03;8.2;9.3;11.7;13.6;0;0.017
Hohenpeißenberg;2024-06-03;9.1;9;10.8;12;18.4;0
Hoherodskopf/Vogelsberg;2024-06-03;5.7;7.1;9.5;15;0;5.367
Hoyerswerda;2024-06-03;10.3;11.9;14.8;17.2;0;NULL
Itzehoe;2024-06-03;11.7;12.4;14;16.4;0.8;NULL
Kahler Asten;2024-06-03;3.7;5.2;7.2;10.3;0;0.317
Kaisersbach-Cronhütte;2024-06-03;7.3;8.5;12;14.5;0.1;NULL
Kall-Sistig;2024-06-03;3.6;4.9;9.9;13.5;0;NULL
Kempten;2024-06-03;9.9;10.8;12.4;13.7;36.3;0
Kiel-Holtenau;2024-06-03;10.3;11.4;14.2;18;0;NULL
Kissingen, Bad;2024-06-03;8.1;10.7;14.9;20.1;0;5.45
Kleiner Feldberg/Taunus;2024-06-03;3.9;6.2;9.1;13.7;0;8.667
Klippeneck;2024-06-03;7.4;8.7;10.2;12.4;0;0
Konstanz;2024-06-03;13.3;13.5;14.9;17.3;0;0.3
Krölpa-Rockendorf;2024-06-03;8.3;9.2;13.7;18.2;0;NULL
Kyritz;2024-06-03;12;12.6;14.6;17.9;0;2.417
Köln/Bonn;2024-06-03;7.3;8.9;12.8;15.1;0;0.083
Königswinter-Heiderhof;2024-06-03;8.6;10.2;12.6;14.9;0;NULL
Lahr;2024-06-03;9;11.5;15.3;18.8;0;2.367
Langenlipsdorf;2024-06-03;7.8;11.3;13.9;16.4;0;NULL
Lauchstädt, Bad;2024-06-03;7.8;10.2;13.9;18.1;0;NULL
Lautertal-Oberlauter;2024-06-03;9.1;9.8;14.1;18.5;0;2.217
Leck;2024-06-03;10.4;12.3;14.1;16.1;0;0
Leinefelde;2024-06-03;6.8;9.8;11.4;13.8;0;0.217
Leipzig-Holzhausen;2024-06-03;8.2;11;14.2;18;0;NULL
Leipzig/Halle;2024-06-03;9.8;11.1;13.8;17.5;0;2.5
Leuchtturm Alte Weser;2024-06-03;NULL;12.8;13.6;14.4;NULL;0.817
Leutkirch-Herlazhofen;2024-06-03;6.3;8.9;12.6;14.9;8.6;NULL
Lichtenhain-Mittelndorf;2024-06-03;9.4;10.5;12.7;14.2;0;0
Lichtentanne;2024-06-03;10.1;11.2;12.5;14.4;0;NULL
Lindenberg;2024-06-03;11.4;12.7;14.1;15.2;0;0
Lingen-Baccum;2024-06-03;11.6;11.8;13.9;16.6;0;NULL
Lippspringe, Bad;2024-06-03;7.7;9;12.2;14.7;0;0
List auf Sylt;2024-06-03;11;12.4;14;16.5;0.1;0.117
Lübeck-Blankensee;2024-06-03;11.8;12.2;14.5;18.7;0;1.283
Lüchow;2024-06-03;12.4;12.6;14.7;18.6;0.7;NULL
Lüdenscheid;2024-06-03;8.2;9;10.9;13.4;0;0.033
Lügde-Paenbruch;2024-06-03;8.6;9.9;11.7;13.9;0;0.05
Magdeburg;2024-06-03;10.1;12.3;14;17.5;0;1.883
Mannheim;2024-06-03;10.3;11.9;15.9;20.1;0;7.333
Manschnow;2024-06-03;11.5;13.4;15.2;16.8;0;0
Marienberg;2024-06-03;8.6;9;10.4;11.9;0;NULL
Marienberg, Bad;2024-06-03;4.3;7.9;10.1;13.6;0;1.933
Marnitz;2024-06-03;12.3;12;14.4;18.7;0.1;NULL
Meiningen;2024-06-03;6.5;8.4;12.2;17;0;8.15
Memmingen;2024-06-03;8.2;9.9;12.7;14.7;2.3;0
Meßstetten-Appental;2024-06-03;6.2;7.4;10.5;12.8;0.2;0.033
Michelstadt-Vielbrunn;2024-06-03;6.9;9.1;13;17.8;0;4.233
Mühlacker;2024-06-03;8.8;10.4;14.8;19.1;0;NULL
Mühldorf;2024-06-03;12.6;13.4;15.3;17.8;7.4;0.017
Müncheberg;2024-06-03;9.1;11.7;14.3;15.4;0;NULL
München-Flughafen;2024-06-03;12.6;13;14.4;17;16.9;0.067
München-Stadt;2024-06-03;12.9;12.9;14.2;16.1;14;0.067
Münsingen-Apfelstetten;2024-06-03;4.7;7.8;10.8;12.4;0.1;NULL
Neu-Ulrichstein;2024-06-03;5.2;9.4;12.5;17.4;0;NULL
Neuhaus am Rennweg;2024-06-03;4.3;6.1;9.5;13.7;0;NULL
Neuhütten/Spessart;2024-06-03;6.6;8.6;13.6;18.7;0;6.383
Neuruppin-Alt Ruppin;2024-06-03;10.4;12.4;14.4;17.4;0;NULL
Norderney;2024-06-03;12.9;12.9;14.3;16.7;0.1;1.167
Nossen;2024-06-03;10.1;11.2;12.6;14.1;0;NULL
Nürburg-Barweiler;2024-06-03;4.8;6.9;10.2;14.4;0;3.667
Nürnberg;2024-06-03;13.1;13.5;14.4;16.1;0;0
Oberstdorf;2024-06-03;10.5;10.7;12.1;14.6;12.1;0
Osterfeld;2024-06-03;11.1;11.1;13.1;18.5;0;NULL
Pelzerhaken;2024-06-03;11.9;12.2;14.7;18.8;0;NULL
Pforzheim-Ispringen;2024-06-03;9.7;11.8;14.3;18.1;0;NULL
Plauen;2024-06-03;9.7;10.7;12.5;14.5;0;NULL
Potsdam;2024-06-03;8.6;11.7;14.1;16.5;0;0.217
Putbus;2024-06-03;14.2;13.8;16.1;18.1;0;NULL
Quedlinburg;2024-06-03;10.6;11.5;13.3;16.5;0;NULL
Querfurt-Mühle Lodersleben;2024-06-03;7;8.8;13.5;18;0;NULL
Quickborn;2024-06-03;12;12.5;14;17.1;0.2;NULL
Regensburg;2024-06-03;12.8;13.2;15.4;18.9;0;0
Rheinstetten;2024-06-03;13.4;14.1;16.3;20;0;2.05
Rostock-Warnemünde;2024-06-03;14;13.8;15.5;18.6;0.1;3.6
Roth;2024-06-03;11.6;12.1;13.9;15.4;0;NULL
Runkel-Ennerich;2024-06-03;4.9;7.1;13.2;17.7;0;9.717
Saarbrücken-Ensheim;2024-06-03;6.8;9.1;14.3;20.3;0;7.417
Salzuflen, Bad;2024-06-03;7.4;9.2;13;16;0;NULL
Sankt Peter-Ording;2024-06-03;12.4;12.7;14.4;15.8;0.8;0.033
Schleiz;2024-06-03;6.7;9.5;11.7;14.9;0.3;NULL
Schleswig;2024-06-03;11;11.9;14;17.4;0.2;0.217
Schmücke;2024-06-03;3.9;5.3;8.9;13.2;0;1.933
Schwerin;2024-06-03;12.1;12.1;14.5;19.2;0;NULL
Schönhagen (Ostseebad);2024-06-03;10.5;11.4;14.3;17.9;0.1;NULL
Seehausen;2024-06-03;12.8;12.8;14.7;17.7;0.1;NULL
Soltau;2024-06-03;11.1;11.5;13.8;17.1;0.5;0.283
Straubing;2024-06-03;12.9;13.8;16;18.8;0.2;0.05
Stuttgart (Schnarrenberg);2024-06-03;11.2;12;14;17;0;0.733
Stuttgart-Echterdingen;2024-06-03;8;10.6;13.4;16.2;0;NULL
Stötten;2024-06-03;7.7;10.1;11;12.1;0.1;0
Tholey;2024-06-03;7.6;9.2;14;19.8;0;10.7
Trier-Petrisberg;2024-06-03;6.9;9.5;14.3;20.4;0;8.617
Trollenhagen;2024-06-03;10.4;12.2;14.6;18.5;0;2.333
Ueckermünde;2024-06-03;10;12.4;15.2;17.8;0.1;2
UFS Deutsche Bucht;2024-06-03;NULL;12.7;13.6;14.3;NULL;0.4
UFS TW Ems;2024-06-03;NULL;12.8;13.5;14.2;NULL;0.4
Ummendorf;2024-06-03;9.5;10.9;12.7;15.2;0;NULL
Waibstadt;2024-06-03;8.4;10.3;15.3;19.8;0;NULL
Waldmünchen;2024-06-03;11.1;11.1;14.2;16.6;0;0
Warburg;2024-06-03;9.4;9.8;11.8;14.3;0;NULL
Waren (Müritz);2024-06-03;12.5;12.2;14.9;17.9;0;3.217
Wasserkuppe;2024-06-03;4.8;6.1;9;14.1;0;6.833
Weiden;2024-06-03;9.4;11.5;14.1;16.7;0;0
Weihenstephan-Dürnast;2024-06-03;11.9;12.2;14.2;16.1;4.1;0.1
Weinbiet;2024-06-03;8.3;9.5;12.8;18.5;0;3.533
Weingarten, Kr. Ravensburg;2024-06-03;10.3;11.1;14.2;16.7;1.1;NULL
Weißenburg-Emetzheim;2024-06-03;10;11.6;13.6;14.8;0;0
Werl;2024-06-03;8.4;10.8;13.3;16.2;0;0.083
Wernigerode;2024-06-03;7.5;10.5;12.6;15.9;0;NULL
Wielenbach (Demollstr.);2024-06-03;11.7;12.1;13.7;15.5;6.9;0
Wiesenburg;2024-06-03;8.7;10.6;12.8;16.5;0;NULL
Wittenberg;2024-06-03;9.3;11.2;13.4;16.8;0;0.5
Wunsiedel-Schönbrunn;2024-06-03;9.8;10.4;12.1;13.2;0;NULL
Würzburg;2024-06-03;9.5;11.4;15;19.2;0;3
Zinnwald-Georgenfeld;2024-06-03;6.8;7.4;9;10.5;0;0
Zugspitze;2024-06-03;NULL;-2.2;-0.6;0;16.4;0
Zwiesel;2024-06-03;11.8;12.2;14.5;17.2;0.6;NULL
Öhringen;2024-06-03;9.4;11.2;14.7;18.4;0;0.383
Ahaus;2024-06-04;10.9;12.8;16.7;20.7;1.7;1.85
Andernach;2024-06-04;2.3;5.3;14.8;23.2;0;9.9
Angermünde;2024-06-04;11.1;12.9;16.4;20.6;0;2.033
Arkona;2024-06-04;11.9;13;15.2;19.1;0;12.6
Artern;2024-06-04;8.3;11;16.1;21.5;0;NULL
Bamberg;2024-06-04;7.5;10;16;22.6;0;7.517
Barth;2024-06-04;11.2;12.7;16.2;21;0;NULL
Baruth;2024-06-04;8.6;10.1;16;21.8;0;NULL
Belm;2024-06-04;12.2;13.1;15.6;19.5;NULL;1.833
Berge;2024-06-04;8.9;11.6;15.7;20.6;0;2.983
Berlin-Dahlem (FU);2024-06-04;8.4;11.1;15.9;21.1;0;3.4
Berlin-Tempelhof;2024-06-04;8.3;12.9;16.7;20.9;0;NULL
Bertsdorf-Hörnitz;2024-06-04;7.9;9.2;14.2;19.7;0;NULL
Berus;2024-06-04;6.4;8.4;14.5;21;0.5;10.5
Boizenburg;2024-06-04;10.6;13.3;15.6;18.4;0.5;0.083
Boltenhagen;2024-06-04;12.3;13.2;15.4;18.1;0.8;0.033
Braunlage;2024-06-04;6.5;8.5;12.1;16.6;0;NULL
Braunschweig;2024-06-04;11.4;12.7;16;19.7;0.6;4.917
Bremen;2024-06-04;13.4;13.6;15.6;18.7;2.2;1.683
Bremerhaven;2024-06-04;13.9;14.1;16.6;19.3;4.2;0.683
Bremervörde;2024-06-04;13.6;13.7;15.7;18.2;3.7;1.2
Carlsfeld;2024-06-04;2.3;6.4;10.7;15.9;0;4.283
Chemnitz;2024-06-04;9.8;10.3;14.6;20;0;5.467
Chieming;2024-06-04;9.5;10.9;15.4;20.1;0;9.617
Cottbus;2024-06-04;9;11;16;21.1;0;2.967
Cuxhaven;2024-06-04;13.9;14.3;16.3;19;5.5;0.133
Deuselbach;2024-06-04;3;6.2;13.8;19.8;0.4;8.15
Diepholz;2024-06-04;10.8;13.4;15.7;19.4;0.8;1.35
Doberlug-Kirchhain;2024-06-04;7.5;10;15.7;21.3;0;4.95
Dresden-Klotzsche;2024-06-04;8.6;10.5;15.8;21.2;0;8.167
Düsseldorf;2024-06-04;12.7;13.5;17.3;21.5;0.6;5.05
Dörnick;2024-06-04;12.5;13.7;15.3;17.4;2.3;0.067
Dörpen;2024-06-04;13.1;13.7;16.5;20.2;2.5;0.933
Eisenach;2024-06-04;4.2;6.4;14.3;20.6;0;10.8
Elpersbüttel;2024-06-04;13.6;13.8;15.7;18.3;4.4;0.817
Emden;2024-06-04;13.4;13.7;15.9;19.4;7.3;0.583
Erfurt-Weimar;2024-06-04;5.6;6.6;14.5;20.8;0;NULL
Essen-Bredeney;2024-06-04;11.8;12.3;16;20;3.4;5.683
Fehmarn;2024-06-04;12.9;13.9;15.2;17.9;2.6;0.083
Feldberg/Mecklenburg;2024-06-04;6.6;9.4;15;19.5;0;2.05
Feldberg/Schwarzwald;2024-06-04;5.1;6.2;8.7;12;0;4.433
Feuchtwangen-Heilbronn;2024-06-04;4.4;6.6;14.3;21;0;NULL
Fichtelberg;2024-06-04;4.5;4.9;9.3;14.4;0;5.083
Fichtelberg/Oberfranken-Hüttstadl;2024-06-04;6;8.7;13.3;18.6;0;NULL
Frankfurt/Main;2024-06-04;6.4;8;16.2;22.8;0.9;10.85
Freiburg;2024-06-04;6.2;8.9;17;23.5;0;7.217
Freudenstadt;2024-06-04;5.8;7.3;13.3;19;0;6.067
Friesoythe-Altenoythe;2024-06-04;13.6;13.7;16.6;20.5;2.9;0.95
Fürstenzell;2024-06-04;9.7;11.7;15.6;20.4;0;6.233
Gardelegen;2024-06-04;9.3;10.9;15.5;21.3;0.2;2.783
Garmisch-Partenkirchen;2024-06-04;8.3;9.3;15.1;20.6;1.4;9.5
Geisenheim;2024-06-04;6.9;8.8;16.1;23.5;0.1;10.267
Gelbelsee;2024-06-04;8.9;10.3;15.5;21.1;0;8.667
Genthin;2024-06-04;8.2;9.6;15.5;20.9;0;3.833
Gera-Leumnitz;2024-06-04;9.3;9.9;15;21;0;7.017
Gießen/Wettenberg;2024-06-04;3.8;6.5;15.1;21.6;0;9.867
Goldberg;2024-06-04;10.3;13.3;16.2;20;0;NULL
Gottfrieding;2024-06-04;8.8;10.9;16.3;21.3;0;7.133
Greifswald;2024-06-04;12;13.8;17;21.7;0;7.017
Greifswalder Oie;2024-06-04;14.6;14.6;17;19.6;0;NULL
Groß Lüsewitz;2024-06-04;10.4;12.6;16.2;20.2;0.2;NULL
Großer Arber;2024-06-04;NULL;5.3;8.3;13.6;0;4.067
Grünow;2024-06-04;11.2;12.5;15.9;20.1;0;NULL
Gülzow-Prüzen;2024-06-04;12.4;13.7;16.4;20.7;0;NULL
Günzburg;2024-06-04;6.1;8.5;15.7;21.6;0;NULL
Görlitz;2024-06-04;9.3;11.9;15.3;19.8;0;6.483
Göttingen;2024-06-04;9.6;10.7;14.8;21.1;0;5.817
Hahn;2024-06-04;1.5;6.3;13.4;19.6;0.9;9.6
Hamburg-Fuhlsbüttel;2024-06-04;12.3;13.8;15.8;18.7;2.2;0.85
Hannover;2024-06-04;11.7;13.1;16;19.2;0.6;3.35
Harburg;2024-06-04;5.6;9.5;15.9;20.7;0;NULL
Harzgerode;2024-06-04;6.8;7.7;13.3;18.5;0;5.95
Hasenkrug-Hardebek;2024-06-04;13.1;13.9;15.8;18.6;2.8;NULL
Heckelberg;2024-06-04;8.4;10.9;15.8;20.2;0;NULL
Helgoland;2024-06-04;12.4;13.3;15.1;17.2;11.9;0.867
Hersfeld, Bad;2024-06-04;3.6;5.2;14;21.5;0;10.117
Hof;2024-06-04;8.1;9.1;14;18.9;0;8.867
Hohenpeißenberg;2024-06-04;6.9;8;13.2;17.6;0;10.317
Hoherodskopf/Vogelsberg;2024-06-04;5;7.1;12;16.7;0.3;9.35
Hoyerswerda;2024-06-04;8;11.5;15.8;21.1;0;NULL
Itzehoe;2024-06-04;13.3;13.9;15.5;17.5;3.7;NULL
Kahler Asten;2024-06-04;7.4;7.4;11;15.4;1.1;3.183
Kaisersbach-Cronhütte;2024-06-04;6.6;7.8;14.2;20.7;0;NULL
Kall-Sistig;2024-06-04;4.1;5.3;13.5;19.3;1.4;NULL
Kempten;2024-06-04;8.5;9.5;14.9;21.7;0;11.9
Kiel-Holtenau;2024-06-04;12.6;13.3;15.3;18.4;5.2;NULL
Kissingen, Bad;2024-06-04;6.6;8.3;15.3;22;0;10.133
Kleiner Feldberg/Taunus;2024-06-04;3.4;6.4;11.8;17.4;0.6;8.3
Klippeneck;2024-06-04;5.9;7.4;13.2;19.6;0;6.25
Konstanz;2024-06-04;10.8;11.8;16.8;23.1;1.5;11.55
Krölpa-Rockendorf;2024-06-04;5.6;6.9;14.9;21.6;0;NULL
Kyritz;2024-06-04;8;10;15.4;20.8;0.2;2.767
Köln/Bonn;2024-06-04;11.6;11.4;16.4;22.2;2.7;5.817
Königswinter-Heiderhof;2024-06-04;10.3;10.1;16.2;21.9;1.8;NULL
Lahr;2024-06-04;7;9.2;17.4;24;0;9.45
Langenlipsdorf;2024-06-04;8.1;11.1;15.6;20.9;0;NULL
Lauchstädt, Bad;2024-06-04;6.9;9.2;15.2;21.1;0;NULL
Lautertal-Oberlauter;2024-06-04;6.7;7.7;14.6;20.7;0;9.25
Leck;2024-06-04;11.8;12.6;14.9;17.8;8.1;0.517
Leinefelde;2024-06-04;9.1;10.1;14.5;19.8;0.2;7.267
Leipzig-Holzhausen;2024-06-04;7.4;9.3;15.5;21.5;0;NULL
Leipzig/Halle;2024-06-04;9;10.7;15.8;20.8;0;9.283
Leuchtturm Alte Weser;2024-06-04;NULL;13.3;14.9;18;NULL;0.933
Leutkirch-Herlazhofen;2024-06-04;6.4;8.8;14.8;21.3;1.8;NULL
Lichtenhain-Mittelndorf;2024-06-04;8.3;9.2;14.5;19.9;0;5.883
Lichtentanne;2024-06-04;10.5;10.8;15.4;21;0;NULL
Lindenberg;2024-06-04;10.8;12.3;15.8;20.1;0;3.167
Lingen-Baccum;2024-06-04;12.6;13.2;16.5;20.7;2.4;NULL
Lippspringe, Bad;2024-06-04;9.5;11.7;15;20.9;1.1;2.817
List auf Sylt;2024-06-04;11.8;13;15.2;17.2;15.6;1.75
Lübeck-Blankensee;2024-06-04;12;13.8;15.7;17.9;1.6;0
Lüchow;2024-06-04;8.9;12;15.7;19.4;1;NULL
Lüdenscheid;2024-06-04;10.7;10.8;14.5;18.7;3.3;2.067
Lügde-Paenbruch;2024-06-04;9.3;11.2;13.8;18.5;NULL;2.467
Magdeburg;2024-06-04;8.8;12.4;16.1;20.9;0.1;6
Mannheim;2024-06-04;6.8;8.3;16.6;22.9;0;12.45
Manschnow;2024-06-04;11.3;12.9;16.5;20.9;0;4.483
Marienberg;2024-06-04;7.9;8.9;13;18.7;0;NULL
Marienberg, Bad;2024-06-04;5.9;8;13.4;19.5;2.1;8.733
Marnitz;2024-06-04;10;13.2;15.7;19.6;0.1;NULL
Meiningen;2024-06-04;4.7;6.6;13.9;19.8;0;8.583
Memmingen;2024-06-04;7.1;9.5;15.1;21.7;0.2;12.467
Meßstetten-Appental;2024-06-04;3.3;4.5;12.2;18.9;0;4.267
Michelstadt-Vielbrunn;2024-06-04;5.8;8.6;15;20.5;0;8.983
Mühlacker;2024-06-04;7.9;9.5;16.1;22.8;0;NULL
Mühldorf;2024-06-04;7.7;10.5;16;21.8;0;7.517
Müncheberg;2024-06-04;6.7;10.3;15.6;20.1;0;NULL
München-Flughafen;2024-06-04;8;10;16;21.4;0.1;10.417
München-Stadt;2024-06-04;11.2;12.2;16.4;21.5;0;9.65
Münsingen-Apfelstetten;2024-06-04;2.9;6.4;13.3;20.3;0;NULL
Neu-Ulrichstein;2024-06-04;4.5;7.4;14;19.3;0.1;NULL
Neuhaus am Rennweg;2024-06-04;2;4.6;11.1;16.4;0;NULL
Neuhütten/Spessart;2024-06-04;5.6;7.5;14.5;21.4;0;10.233
Neuruppin-Alt Ruppin;2024-06-04;7.6;10.2;15.5;20.9;0;NULL
Norderney;2024-06-04;13.4;14;16.2;19.6;8.4;1.417
Nossen;2024-06-04;9.3;10.7;15.1;20.9;0;NULL
Nürburg-Barweiler;2024-06-04;3.7;5.5;13.1;20;0.3;8.967
Nürnberg;2024-06-04;9.5;11.3;16.3;21.9;0;8.35
Oberstdorf;2024-06-04;7.8;9.7;14.6;21;5.5;10.717
Osterfeld;2024-06-04;9.1;10;15.4;21.5;0;NULL
Pelzerhaken;2024-06-04;13.7;14.1;16;18.2;0.9;NULL
Pforzheim-Ispringen;2024-06-04;7.9;9.5;16.3;22.5;0;NULL
Plauen;2024-06-04;8.1;9.9;15;21.1;0;NULL
Potsdam;2024-06-04;9.6;12.8;16.2;20.9;0;3.467
Putbus;2024-06-04;11.7;12.6;16.5;21.6;0;NULL
Quedlinburg;2024-06-04;9.1;11.1;16;21;0;NULL
Querfurt-Mühle Lodersleben;2024-06-04;7;8.7;14.8;21.1;0;NULL
Quickborn;2024-06-04;9.9;13.7;15.4;18.4;2.1;NULL
Regensburg;2024-06-04;11;13.1;16.9;23;0;6.867
Rheinstetten;2024-06-04;8.5;10.4;17.1;23.2;0;9.633
Rostock-Warnemünde;2024-06-04;12.6;14.5;16.2;18.4;0.1;2.667
Roth;2024-06-04;6.8;8.5;15.6;22.4;0;NULL
Runkel-Ennerich;2024-06-04;3.3;5.9;14.6;22.5;0.8;9.717
Saarbrücken-Ensheim;2024-06-04;5.6;8;15.2;21.6;0.8;12.7
