Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Quedlinburg;2024-05-24;8.5;10.4;16.4;23.1;0.3;NULL
Querfurt-Mühle Lodersleben;2024-05-24;8.7;11.2;15.9;22.4;6.1;NULL
Quickborn;2024-05-24;4.5;8;16.5;22;0;NULL
Regensburg;2024-05-24;10.3;11.5;14.9;20.1;0.1;3.95
Rheinstetten;2024-05-24;10.7;12.1;14.7;20.6;0.2;3.283
Rostock-Warnemünde;2024-05-24;10.3;12.5;15.8;18.7;0;15.05
Roth;2024-05-24;11.6;11.9;14.6;20;0.1;NULL
Runkel-Ennerich;2024-05-24;8.7;11.3;14.9;18.2;6.2;1.45
Saarbrücken-Ensheim;2024-05-24;8.3;10.7;13.4;17.5;2.6;4.233
Salzuflen, Bad;2024-05-24;8.5;9.7;14.9;21.7;6;NULL
Sankt Peter-Ording;2024-05-24;7.4;11.2;16.5;21.4;0;10.883
Schleiz;2024-05-24;8.2;8.8;13.4;16.7;3;NULL
Schleswig;2024-05-24;5.8;9.8;15.6;21.2;0;10.583
Schmücke;2024-05-24;6.9;9.2;11.2;13.8;3.4;0.017
Schwerin;2024-05-24;8.6;12.2;17.7;23.2;0;NULL
Schönhagen (Ostseebad);2024-05-24;8.1;9.5;14.8;17.9;0;NULL
Seehausen;2024-05-24;8.6;9.9;18.1;26.5;27.3;NULL
Soltau;2024-05-24;6.8;8.4;16;23.2;23.6;7.617
Straubing;2024-05-24;8.4;10.4;14.9;20.2;0;7.517
Stuttgart (Schnarrenberg);2024-05-24;9.1;10.9;13.6;18.8;0.5;2.95
Stuttgart-Echterdingen;2024-05-24;6.5;9.4;13;18.3;5.7;NULL
Stötten;2024-05-24;7.6;9;11.1;16.2;0.1;4.8
Tholey;2024-05-24;9;10.9;13.6;18;2.7;6.533
Trier-Petrisberg;2024-05-24;10;11.1;13.8;18.7;6.3;5.25
Trollenhagen;2024-05-24;10.3;11.8;16.6;21.7;0;11.75
Ueckermünde;2024-05-24;10.4;11.4;17;20.3;0;10.6
UFS Deutsche Bucht;2024-05-24;NULL;14;15.2;16.1;NULL;15.083
UFS TW Ems;2024-05-24;NULL;13.5;14.9;16.3;NULL;14.8
Ummendorf;2024-05-24;12.3;13.2;16.7;22.5;4.4;NULL
Waibstadt;2024-05-24;10;11.3;13.9;18.8;4.1;NULL
Waldmünchen;2024-05-24;7.2;8.5;13.3;19.2;0.9;4.933
Warburg;2024-05-24;7.1;8.5;13;19.5;11.1;NULL
Waren (Müritz);2024-05-24;12.1;12.8;17.4;22.5;0;9.367
Wasserkuppe;2024-05-24;7.8;9.1;11.1;14.4;0.9;0.133
Weiden;2024-05-24;6.7;10.3;14.1;19.1;0.9;2.233
Weihenstephan-Dürnast;2024-05-24;8.1;9.2;13.6;19.4;6.1;7.983
Weinbiet;2024-05-24;10.1;10.1;12;16.2;6.8;2.783
Weingarten, Kr. Ravensburg;2024-05-24;6.5;8;13.8;20.9;0.9;NULL
Weißenburg-Emetzheim;2024-05-24;11.2;12;14.5;18.9;3;4.5
Werl;2024-05-24;8.9;10.8;14.3;18.9;11.6;0.25
Wernigerode;2024-05-24;6.6;8.7;15.7;22.6;2.2;NULL
Wielenbach (Demollstr.);2024-05-24;5.2;5.8;13;21.3;10.9;9.817
Wiesenburg;2024-05-24;8.4;12.8;17.5;24.9;23.2;NULL
Wittenberg;2024-05-24;11.5;13.9;17.8;24.6;3.2;6.467
Wunsiedel-Schönbrunn;2024-05-24;7.9;9.9;13.1;16.2;0.8;NULL
Würzburg;2024-05-24;10.9;11.9;14.8;18.9;6.8;1.533
Zinnwald-Georgenfeld;2024-05-24;7.1;9.4;12.2;15.2;1.4;1.95
Zugspitze;2024-05-24;NULL;-4.1;-2.3;0;6.1;4.433
Zwiesel;2024-05-24;5.5;8;13.1;18.7;3.3;NULL
Öhringen;2024-05-24;9.2;10.9;13.9;20.7;2.8;2.517
Ahaus;2024-05-25;8;11.4;15.4;18.7;0;5.133
Alfeld;2024-05-25;10.6;12.6;16.9;22.8;0;6.667
Andernach;2024-05-25;6.5;9.6;15.6;22.1;0.2;6.4
Angermünde;2024-05-25;12.5;13.3;18.8;24.2;0;6.483
Arkona;2024-05-25;11;12.6;14;16.2;0;6.55
Artern;2024-05-25;11.2;12.8;16.9;22.8;0;NULL
Augsburg;2024-05-25;6;8;14.3;19.6;1.7;9.467
Bamberg;2024-05-25;10.6;10.7;15.1;22;0;5.65
Barth;2024-05-25;7.1;9;16.4;21.8;0;NULL
Baruth;2024-05-25;11.2;12.1;17.4;25;24.4;NULL
Belm;2024-05-25;10.2;12.4;16.8;20.9;0;7.817
Berge;2024-05-25;13.5;13.6;17.8;23.1;3.6;7.883
Berlin-Dahlem (FU);2024-05-25;11.6;13.5;18.2;24.5;1.2;6.983
Berlin-Tempelhof;2024-05-25;11;13.8;18.7;24.6;0.4;NULL
Bertsdorf-Hörnitz;2024-05-25;7.5;8.6;16.3;23.5;0;NULL
Berus;2024-05-25;9.3;10.2;14.7;20.2;0;6.85
Boizenburg;2024-05-25;12.6;13.2;16.9;21.3;0.3;3.883
Boltenhagen;2024-05-25;13;13.4;15;17.6;0;6.933
Braunlage;2024-05-25;9.4;10.6;13.7;19.1;4.6;NULL
Braunschweig;2024-05-25;13.1;14.7;18.1;23.3;0;5.35
Bremen;2024-05-25;11.2;12.5;17;21.7;0;3.5
Bremerhaven;2024-05-25;13;13.5;16.8;20.8;1.8;2.483
Bremervörde;2024-05-25;13;13.2;16.6;20.9;7.6;4.233
Carlsfeld;2024-05-25;3.4;7.4;11.3;16.3;3.4;5.117
Chemnitz;2024-05-25;7.1;10.5;14.9;19.8;2.5;6.583
Chieming;2024-05-25;8.7;9.9;12.9;18.7;4;3.917
Cottbus;2024-05-25;11.3;13;18.9;26.1;0;9.617
Cuxhaven;2024-05-25;12.1;14.9;17;19.8;0.8;4.733
Deuselbach;2024-05-25;6.9;8.9;13.3;18.6;0.4;5.55
Diepholz;2024-05-25;9.6;13;17.7;22.2;0;8.25
Doberlug-Kirchhain;2024-05-25;9.7;11.9;16.7;25;6.3;5.517
Dresden-Klotzsche;2024-05-25;9.4;10.2;16.4;24.9;6.5;9.117
Düsseldorf;2024-05-25;8;10.4;14.7;19.3;0.4;3.517
Dörnick;2024-05-25;9.5;11.6;15.9;19.3;0;2.983
Dörpen;2024-05-25;9;11.8;16.3;21.3;4.2;6.017
Eisenach;2024-05-25;10.5;12.1;16;20.4;0;8.367
Elpersbüttel;2024-05-25;10.4;11.4;15.8;20;0;2.55
Emden;2024-05-25;9.5;13;16;20.5;14.3;2.983
Erfurt-Weimar;2024-05-25;10.9;10.8;15.5;20.4;0.2;NULL
Essen-Bredeney;2024-05-25;8.5;10.8;14;17.8;1;4.3
Fehmarn;2024-05-25;12.3;13;14.8;17.1;0;3.783
Feldberg/Mecklenburg;2024-05-25;11.7;12.9;17.5;22.9;0;3.3
Feldberg/Schwarzwald;2024-05-25;2.3;4.7;7.3;10.9;1.1;5.883
Feuchtwangen-Heilbronn;2024-05-25;4.1;6.7;13.7;19.9;0;NULL
Fichtelberg;2024-05-25;6.1;8.1;10.6;15.6;0;7.217
Fichtelberg/Oberfranken-Hüttstadl;2024-05-25;4.6;7.4;11.6;18;8.8;NULL
Frankfurt/Main;2024-05-25;9.3;11.3;16.4;23.2;0;6.683
Freiburg;2024-05-25;4.1;7;15.1;22.3;0.5;10.65
Freudenstadt;2024-05-25;5.4;6.9;12.2;17.2;0;7.483
Friesoythe-Altenoythe;2024-05-25;10.8;12.7;16.5;21.2;2.7;3
Fürstenzell;2024-05-25;8.4;10.6;14.2;19;0.4;4.8
Gardelegen;2024-05-25;14.2;14.3;17.9;23;0;4.017
Garmisch-Partenkirchen;2024-05-25;7.9;8.2;11.4;15.2;1.5;0.567
Geisenheim;2024-05-25;10.4;11.7;16.2;22.1;0.3;NULL
Gelbelsee;2024-05-25;6.9;9.8;13.5;17.9;0;7.65
Genthin;2024-05-25;14.6;14.5;18.5;24;0;6.583
Gera-Leumnitz;2024-05-25;8.5;9.4;14.6;21.4;3.7;5.15
Gießen/Wettenberg;2024-05-25;8.6;10.8;15.5;20.3;1.5;4.967
Goldberg;2024-05-25;11.3;12.4;16.7;21.9;0;NULL
Gottfrieding;2024-05-25;8.8;9.9;14.1;20.4;9.3;6.817
Greifswald;2024-05-25;11.6;13.2;16.9;21.1;0.5;5.383
Greifswalder Oie;2024-05-25;13.2;13.2;14.9;17.6;0.2;NULL
Groß Lüsewitz;2024-05-25;9;11.7;16.4;22.1;0;NULL
Großer Arber;2024-05-25;NULL;5.8;8.1;11.6;30.7;3.517
Grünow;2024-05-25;12.6;13;18.7;24.1;0;NULL
Gülzow-Prüzen;2024-05-25;10.1;11.5;16.5;21.9;0.1;NULL
Günzburg;2024-05-25;9.2;9.3;14.5;20.4;0;NULL
Görlitz;2024-05-25;8.3;10.1;16.2;23.6;6.1;9.2
Göttingen;2024-05-25;10.4;11.4;16.7;22.7;0;7.767
Hahn;2024-05-25;6.6;9.7;13.6;18.5;0;8.1
Hamburg-Fuhlsbüttel;2024-05-25;12.2;13.9;16.8;20.9;1.6;3.9
Hannover;2024-05-25;10.5;13.5;18;22.7;0;6.567
Harburg;2024-05-25;9.3;10.5;14.5;20.3;13.5;NULL
Harzgerode;2024-05-25;10.8;11.4;15.4;21.6;0;4.55
Hasenkrug-Hardebek;2024-05-25;10.6;12.1;16.1;20.3;1.5;NULL
Heckelberg;2024-05-25;11.4;13.7;18.8;24.6;0;NULL
Helgoland;2024-05-25;12.2;14.3;15.6;18;0.1;4.417
Hersfeld, Bad;2024-05-25;8.9;10.7;15.9;22.2;0.1;8.583
Hof;2024-05-25;5;8.2;12.5;18.5;3.1;1.467
Hohenpeißenberg;2024-05-25;5.1;6.8;10.8;15.6;0.6;3.517
Hoherodskopf/Vogelsberg;2024-05-25;7.5;9.7;12.5;16.9;0;5.65
Hoyerswerda;2024-05-25;8;10.3;17.6;25.4;0;NULL
Itzehoe;2024-05-25;9.4;11.4;15.8;20.1;0.1;NULL
Kahler Asten;2024-05-25;5.9;8.6;11.8;16;0.6;5.233
Kaisersbach-Cronhütte;2024-05-25;4.6;5.6;13.3;20.2;0.8;NULL
Kall-Sistig;2024-05-25;8.2;9.7;12.9;18.4;0;NULL
Kempten;2024-05-25;4.4;5.7;11.2;17.1;0.1;3.467
Kiel-Holtenau;2024-05-25;9.4;12.2;15.4;18.8;0;NULL
Kissingen, Bad;2024-05-25;8.7;10.8;15.1;21;0;6.717
Kleiner Feldberg/Taunus;2024-05-25;7.6;8.7;12.3;17.4;0;8.317
Klippeneck;2024-05-25;3.4;6;11.3;17;0.2;8.317
Konstanz;2024-05-25;7.6;8.4;13.8;20.4;0;8.967
Krölpa-Rockendorf;2024-05-25;10.2;10.5;15.9;21.8;0;NULL
Kyritz;2024-05-25;13;13.2;17.3;23.3;0;6.583
Köln/Bonn;2024-05-25;8.6;9.8;15.2;20.3;0;4.433
Königswinter-Heiderhof;2024-05-25;8.9;11;15.3;19.9;0;NULL
Lahr;2024-05-25;6.5;9.1;16.1;22.5;0;13.417
Langenlipsdorf;2024-05-25;12.5;13.5;17.3;24.4;3.6;NULL
Lauchstädt, Bad;2024-05-25;11.3;13.4;16.2;22.4;17.3;NULL
Lautertal-Oberlauter;2024-05-25;10.2;10.5;14.7;20.7;0;6.317
Leck;2024-05-25;6.9;10.9;16.3;21.6;0;6.767
Leinefelde;2024-05-25;10.8;12.3;16.2;21.1;0;8.867
Leipzig-Holzhausen;2024-05-25;10.6;12.1;16.4;22.4;0.6;NULL
Leipzig/Halle;2024-05-25;12.1;13.2;16.5;22.2;0.2;5.183
Leuchtturm Alte Weser;2024-05-25;NULL;14.6;16.6;19.3;NULL;5.617
Leutkirch-Herlazhofen;2024-05-25;2.6;4.9;10.7;18.4;2.4;NULL
Lichtenhain-Mittelndorf;2024-05-25;9.3;9.5;15.4;23.2;2.6;7.133
Lichtentanne;2024-05-25;6.8;8.7;14.5;20.3;1.2;NULL
Lindenberg;2024-05-25;12.9;14.7;18.1;24.9;0;5.65
Lingen-Baccum;2024-05-25;10.7;12.1;16.6;20.3;0;NULL
Lippspringe, Bad;2024-05-25;9.6;11.6;16.4;21.2;0.4;7.05
List auf Sylt;2024-05-25;12;13.8;17.1;23.1;0.7;7.367
Lüchow;2024-05-25;13.1;13.2;17.1;22.7;0;NULL
Lüdenscheid;2024-05-25;7.9;10;13.6;18.4;0;4.917
Magdeburg;2024-05-25;12.2;14.8;18.6;24.2;0;6.5
Mannheim;2024-05-25;9.3;11.1;16.8;23.3;0;12.117
Manschnow;2024-05-25;11.8;13.6;18.6;24.3;1.3;5.067
Marienberg;2024-05-25;6.7;8.2;13.6;19.2;0.9;NULL
Marienberg, Bad;2024-05-25;7;9;13;18;0.2;5.467
Marnitz;2024-05-25;12.4;12.8;16.4;22.4;0.7;NULL
Meiningen;2024-05-25;9.5;10.9;14.5;20;0;6.767
Memmingen;2024-05-25;3.3;5.1;11.3;18.6;9.4;7.45
Meßstetten-Appental;2024-05-25;2.6;3.3;10.2;16.3;0.1;6.533
Michelstadt-Vielbrunn;2024-05-25;6.9;9.6;14.1;18.8;2.4;6.317
Mühlacker;2024-05-25;5.9;6.9;14.6;22.2;0;NULL
Mühldorf;2024-05-25;8;10.3;14.1;19.3;0.4;4.85
Müncheberg;2024-05-25;9.5;12.7;18.5;25.1;0.1;NULL
München-Flughafen;2024-05-25;6.5;7.6;13.6;19.8;1.2;7
München-Stadt;2024-05-25;8.6;9.2;14;20;0;4.75
Münsingen-Apfelstetten;2024-05-25;3.1;6.2;11.3;17.6;16.5;NULL
Neu-Ulrichstein;2024-05-25;8.3;10.9;14.6;20.3;0;NULL
Neuhaus am Rennweg;2024-05-25;4.6;8.5;12;17.6;0;NULL
Neuhütten/Spessart;2024-05-25;8.7;8.9;13.7;19.5;0.3;4.783
Neuruppin-Alt Ruppin;2024-05-25;12.9;13.3;18;24.2;0;NULL
Norderney;2024-05-25;13.4;13.6;15.8;18.4;0.8;2.633
Nossen;2024-05-25;7.4;10.7;15.4;21.7;5.1;NULL
Nürburg-Barweiler;2024-05-25;8.3;9.3;13.4;17.9;0;3.783
Nürnberg;2024-05-25;9.2;10;14.4;20.6;3.6;4.767
Oberstdorf;2024-05-25;4.8;5.2;10.4;14.8;0.6;0.483
Oschatz;2024-05-25;9.6;11.2;16.6;23.2;0.3;6.2
Osterfeld;2024-05-25;8.2;9.5;15.7;22.1;2.7;NULL
Pelzerhaken;2024-05-25;11.2;12.4;15;17.3;0;NULL
Pforzheim-Ispringen;2024-05-25;5;7.3;13.9;21.1;0.3;NULL
Plauen;2024-05-25;7.4;8.5;13.9;20.3;2.4;NULL
Potsdam;2024-05-25;12.4;14.3;18.4;25.2;4.9;5.817
Putbus;2024-05-25;10.1;11.9;16.1;21.4;0;NULL
Quedlinburg;2024-05-25;13.2;14;17.5;23.2;3.3;NULL
Querfurt-Mühle Lodersleben;2024-05-25;10.3;11.8;16;22;0.2;NULL
Quickborn;2024-05-25;9.1;13.1;16.3;20.5;1.3;NULL
Regensburg;2024-05-25;9.2;10.5;15;20.7;0.5;4.683
Rheinstetten;2024-05-25;8.5;9.8;16.2;22.4;0;11.45
Rostock-Warnemünde;2024-05-25;11.6;13;16.3;20.7;0;6.35
Roth;2024-05-25;9.1;10.2;15.2;20.5;0;NULL
Runkel-Ennerich;2024-05-25;8.1;10.6;15;21.5;0;6.5
Saarbrücken-Ensheim;2024-05-25;7.2;9.8;14.1;20;0;5.617
Salzuflen, Bad;2024-05-25;12;13.1;17;22.5;0;NULL
Sankt Peter-Ording;2024-05-25;10.5;12;16.1;20.5;0;6.983
Schleiz;2024-05-25;7;8.7;13.6;19.6;0;NULL
Schleswig;2024-05-25;7.2;11.5;15.8;20.2;0;5.417
Schmücke;2024-05-25;7.4;9;11.7;16.2;0;4.3
Schwerin;2024-05-25;11.5;13.1;16.7;21.9;6.1;NULL
Schönhagen (Ostseebad);2024-05-25;9.1;12.1;15.4;17.7;0;NULL
Seehausen;2024-05-25;13.2;13.4;17.3;22.8;0.3;NULL
Soltau;2024-05-25;13.3;13.3;16.4;21.8;9.2;4.517
Straubing;2024-05-25;7.9;9.9;14.5;19.9;7.3;5.117
Stuttgart (Schnarrenberg);2024-05-25;7.4;9.4;14.9;21.4;1.2;10.167
Stuttgart-Echterdingen;2024-05-25;4.2;6.6;14.1;21.2;0;NULL
Stötten;2024-05-25;5.2;8.6;13;18.7;0.1;9.383
Tholey;2024-05-25;7.8;9.1;14.2;19.1;0;6.267
Trier-Petrisberg;2024-05-25;9.1;9.9;14.7;20.7;0;5.4
Trollenhagen;2024-05-25;11.1;12.1;17.4;23.5;0;4.983
Ueckermünde;2024-05-25;13.5;15.3;19.1;24.6;0;5.2
UFS Deutsche Bucht;2024-05-25;NULL;14.4;15.4;16.5;NULL;6.517
Ummendorf;2024-05-25;11.4;13.2;16.9;22.4;2.8;NULL
Waibstadt;2024-05-25;8.1;8.5;15.4;22;0;NULL
Waldmünchen;2024-05-25;6.5;7.5;12.3;16.8;14.7;4.417
Warburg;2024-05-25;10;11.4;15.6;21.8;2.7;NULL
Waren (Müritz);2024-05-25;11.3;12.2;16.8;22.8;0;6.367
Wasserkuppe;2024-05-25;5.7;8.2;11.7;15.9;0.1;3.1
Weiden;2024-05-25;6.3;8.9;13;19.6;6.5;4.15
Weihenstephan-Dürnast;2024-05-25;6.7;8;13.3;19.7;0.1;7.783
Weinbiet;2024-05-25;9.1;9.5;13.5;19.7;10.5;8.017
Weingarten, Kr. Ravensburg;2024-05-25;6.1;6.8;12.9;20.5;0;NULL
Weißenburg-Emetzheim;2024-05-25;8;10.2;14.8;19.8;0;7.6
Werl;2024-05-25;8.8;11.8;16.4;20.5;0;9.05
Wernigerode;2024-05-25;10.6;12.7;16;21.1;3.1;NULL
Wielenbach (Demollstr.);2024-05-25;5.4;5.7;12.9;20.6;0;5.45
Wiesenburg;2024-05-25;14.3;14.3;17.8;23.5;0;NULL
Wittenberg;2024-05-25;12.2;13.1;17.9;23.7;0;6.317
Wunsiedel-Schönbrunn;2024-05-25;5.9;7.5;11.8;18.1;22.3;NULL
Würzburg;2024-05-25;10.2;10.9;15.7;21.3;0;7.25
Zinnwald-Georgenfeld;2024-05-25;6.8;8.5;12.7;17.5;4.8;8.067
Zugspitze;2024-05-25;NULL;-3.2;-1.7;0.1;6;0.983
Zwiesel;2024-05-25;4.1;5.8;12.2;18.6;5;NULL
Öhringen;2024-05-25;6.9;9.2;15.6;22.9;0.1;9.167
Ahaus;2024-05-26;6.6;9.4;16.6;23.7;4.5;7.5
Alfeld;2024-05-26;8.2;10.4;17.3;24.5;0.1;10.383
Andernach;2024-05-26;6.9;9.8;16.4;23.8;3.7;5.733
Angermünde;2024-05-26;11.9;13.2;19.7;26.4;2.2;10.733
Arkona;2024-05-26;11.5;12.5;15.2;18.1;3.3;9.1
Artern;2024-05-26;8.7;11.8;18.9;24.9;0.8;NULL
Augsburg;2024-05-26;6.5;8.5;16.4;22.7;0.1;11.267
Bamberg;2024-05-26;7.9;8.9;17.3;24;0;8.633
Barth;2024-05-26;9.9;12.3;17;22.6;0.1;NULL
Baruth;2024-05-26;8.5;9.1;18.2;25;1;NULL
Belm;2024-05-26;8;10.5;17.2;23.7;0.9;8.717
Berge;2024-05-26;11.7;13.5;19.5;24.6;0;13.183
Berlin-Dahlem (FU);2024-05-26;10.3;12.3;19.5;25.6;0;13.417
Berlin-Tempelhof;2024-05-26;9.8;11.7;20.5;25.8;0;NULL
Bertsdorf-Hörnitz;2024-05-26;6.9;8.2;16.5;24.1;1;NULL
Berus;2024-05-26;8.8;10.2;15.4;20.3;0;4.5
Boizenburg;2024-05-26;12.5;14.3;18.3;25.1;11.9;5.6
Boltenhagen;2024-05-26;12.4;13.4;16.9;20.9;1.5;6.1
Braunlage;2024-05-26;7.3;10.1;15.5;20.6;5.4;NULL
Braunschweig;2024-05-26;10.6;11.8;18.8;24.3;1.5;10.933
Bremen;2024-05-26;9.3;9.7;18.2;24.3;0.6;10.5
Bremerhaven;2024-05-26;12.4;13.5;19.4;25.1;0.6;8.817
Bremervörde;2024-05-26;9.9;12.1;18.3;24.2;5.1;7.967
Carlsfeld;2024-05-26;3;6.2;13.3;18.2;0.3;11.167
Chemnitz;2024-05-26;8.5;10.4;17;23.3;0.2;9.85
Chieming;2024-05-26;7.5;8.5;15.3;21.1;0;12.533
Cottbus;2024-05-26;9.3;11.3;20;27;1.3;10.317
Cuxhaven;2024-05-26;12.3;14;18.3;22.4;4.2;10.633
Deuselbach;2024-05-26;6;9.9;15.9;20.2;0;7.933
Diepholz;2024-05-26;7.9;11.1;18.3;24.1;0.4;9.933
Doberlug-Kirchhain;2024-05-26;9;10.4;18.4;25.7;0;9.383
Dresden-Klotzsche;2024-05-26;10;10.9;17.7;24.5;0;9.883
Düsseldorf;2024-05-26;6.7;9.5;16.8;24.3;0.2;6.383
Dörnick;2024-05-26;10.8;12.2;16.8;22.9;NULL;3.917
Dörpen;2024-05-26;7.8;9.9;17.2;24.2;1.4;9.033
Eisenach;2024-05-26;8.8;10.4;17.4;23.4;0.2;10.4
Elpersbüttel;2024-05-26;11.4;12.2;17.8;24.1;8.1;6.55
Emden;2024-05-26;7.9;10.1;17.1;23;0.7;7.9
Erfurt-Weimar;2024-05-26;9;10.2;17.4;23.4;0.5;NULL
Essen-Bredeney;2024-05-26;8;10.6;16.1;22.3;8.8;7.183
Fehmarn;2024-05-26;11.6;12.4;16.3;20.1;0.1;7.35
Feldberg/Mecklenburg;2024-05-26;10;12.1;19.6;25.1;0;10.8
Feldberg/Schwarzwald;2024-05-26;4.2;7.7;9.5;12.9;2.1;8.167
Feuchtwangen-Heilbronn;2024-05-26;3.9;6.3;15.7;21.9;1.2;NULL
Fichtelberg;2024-05-26;5.2;8.3;12.1;17.5;0;7.667
Fichtelberg/Oberfranken-Hüttstadl;2024-05-26;4.8;6.9;14.6;21.5;0;NULL
Frankfurt/Main;2024-05-26;8.6;10.9;17.9;24.3;0;10.633
Freiburg;2024-05-26;4.7;8;16.6;24;2.6;6.217
Freudenstadt;2024-05-26;4.9;7;14.1;19.7;0.4;6.817
Friesoythe-Altenoythe;2024-05-26;9.5;11.4;18.1;24.4;0.3;10.9
Fürstenzell;2024-05-26;9.2;10.9;15.1;20.1;0;5.433
Gardelegen;2024-05-26;13.1;14;19.9;25.8;0;10.433
Garmisch-Partenkirchen;2024-05-26;5.8;7.1;15.2;21.9;0;10.233
Geisenheim;2024-05-26;8.6;10.5;17.1;23.6;0;NULL
Gelbelsee;2024-05-26;6.1;8.5;16.3;22;0;11.7
Genthin;2024-05-26;10.7;12;19.9;25.8;0.1;12.433
Gera-Leumnitz;2024-05-26;9.2;10.2;17.4;24;0;12.383
Gießen/Wettenberg;2024-05-26;7.1;8.7;16.8;23.7;0;10.4
Goldberg;2024-05-26;11.2;14.1;19.6;25.8;0;NULL
Gottfrieding;2024-05-26;8.4;9.1;16.2;22.5;0;10.8
Greifswald;2024-05-26;12.9;14.7;18.4;23.7;0.4;10.233
Greifswalder Oie;2024-05-26;11.8;13.2;16.6;20.2;0.7;NULL
Groß Lüsewitz;2024-05-26;11.5;13.3;18;23.9;22.8;NULL
Großer Arber;2024-05-26;NULL;6.8;9.7;13.5;0;4.85
Grünow;2024-05-26;10.7;12;19.5;26;0;NULL
Gülzow-Prüzen;2024-05-26;12.3;13.6;18.5;25;6.4;NULL
Günzburg;2024-05-26;6.1;8.4;16.6;23.3;1.7;NULL
Görlitz;2024-05-26;8.1;9.3;18;24.9;0;10.267
Göttingen;2024-05-26;8.4;9.3;17.3;24.1;1.4;12.45
Hahn;2024-05-26;6;9.6;15.5;20.7;0;10.017
Hamburg-Fuhlsbüttel;2024-05-26;12.4;13.6;18.2;24.1;0.9;5.45
Hannover;2024-05-26;8.4;10.6;18.6;24.8;0.5;10.6
Harburg;2024-05-26;7.8;9.7;16.5;21.9;0;NULL
Harzgerode;2024-05-26;8.5;9.2;17.1;22.8;0.2;12.417
Hasenkrug-Hardebek;2024-05-26;12.2;13.8;17.5;22.6;7.3;NULL
Heckelberg;2024-05-26;10.2;12.9;19.5;26;0;NULL
Helgoland;2024-05-26;12.1;12.5;16.2;19.2;12.5;11.867
Hersfeld, Bad;2024-05-26;8.1;9.8;16.8;24.2;0.6;6.75
Hof;2024-05-26;4.2;6.7;15.1;21.7;4.2;10.317
Hohenpeißenberg;2024-05-26;7.2;9.8;14.9;19.8;0;11.967
Hoherodskopf/Vogelsberg;2024-05-26;7.6;12.2;15;19;0;9.017
Hoyerswerda;2024-05-26;6.6;9.2;18.8;26.1;0.1;NULL
Itzehoe;2024-05-26;10.8;12.4;18;23.2;0.1;NULL
Kahler Asten;2024-05-26;6.6;10.3;13.4;17.4;1;7.967
Kaisersbach-Cronhütte;2024-05-26;5.3;6.6;15.4;22.9;1.3;NULL
Kall-Sistig;2024-05-26;6.8;9.6;14.4;20.9;4.5;NULL
Kempten;2024-05-26;5.1;6.3;15.2;22.4;0;12.267
Kiel-Holtenau;2024-05-26;8.8;10.9;16.4;21;1.9;NULL
Kissingen, Bad;2024-05-26;7.3;8.8;17.1;23.3;0.2;11.2
Kleiner Feldberg/Taunus;2024-05-26;7.7;10.8;14.1;19.2;0;9.317
Klippeneck;2024-05-26;6.1;7.4;13.5;18.5;1.4;7.767
Konstanz;2024-05-26;6.9;8;16;22.9;7.5;10.383
Krölpa-Rockendorf;2024-05-26;7.3;8.7;17.5;23.5;0.2;NULL
Kyritz;2024-05-26;12.1;13.5;19.8;25;0;11.25
Köln/Bonn;2024-05-26;7.5;8.3;16.6;23.6;3.2;6.35
Königswinter-Heiderhof;2024-05-26;7.7;9.7;16.9;23.3;0;NULL
Lahr;2024-05-26;7.6;9.9;17.3;23.1;0.7;5.083
Langenlipsdorf;2024-05-26;9.2;11.5;18.9;25.9;0.1;NULL
Lauchstädt, Bad;2024-05-26;9;11.1;18.6;25.2;0.2;NULL
Lautertal-Oberlauter;2024-05-26;7.9;8.4;16.9;23.4;0;12.083
Leck;2024-05-26;12.4;13.9;17.5;22.2;3.8;3.233
Leinefelde;2024-05-26;9.1;10.8;17.7;23.5;2.7;11.2
Leipzig-Holzhausen;2024-05-26;8.8;10.9;18.4;25.1;6.2;NULL
Leipzig/Halle;2024-05-26;8.9;12.1;19.1;25;0;12.333
Leuchtturm Alte Weser;2024-05-26;NULL;14.7;17.7;21.5;NULL;11.9
Leutkirch-Herlazhofen;2024-05-26;2;4.4;14.3;21;0.1;NULL
Lichtenhain-Mittelndorf;2024-05-26;8.3;8.8;16.2;22.5;2.6;9.533
Lichtentanne;2024-05-26;6.8;8.9;17.5;23.7;0;NULL
Lindenberg;2024-05-26;11.1;12.6;19.5;26.3;0;12.267
Lingen-Baccum;2024-05-26;8.8;10.4;17.3;24;2.8;NULL
Lippspringe, Bad;2024-05-26;6.9;9.1;17.7;24;0.2;10.4
List auf Sylt;2024-05-26;13.3;14.1;17.5;22.6;3.3;6.383
Lüchow;2024-05-26;12.9;14.1;18.9;24.7;8;NULL
Lüdenscheid;2024-05-26;6.9;8.2;15.4;21.2;2.9;6.85
Magdeburg;2024-05-26;10;13.3;20.1;25.9;0.4;12.483
Mannheim;2024-05-26;8.1;9.3;17.6;24.1;0;9.467
Manschnow;2024-05-26;10.3;12.2;19.9;26.6;0;11.3
Marienberg;2024-05-26;5.2;7.1;15.4;21.4;0;NULL
Marienberg, Bad;2024-05-26;8.9;11.5;15.4;20.4;3.4;10.433
Marnitz;2024-05-26;13.2;14.7;19.7;24.7;0.1;NULL
Meiningen;2024-05-26;7.8;9;16.7;22.5;2.4;10.467
