Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Augsburg;2023-08-09;10.7;12.6;15.5;19.2;7.1;0.167
Bamberg;2023-08-09;7.2;8;15.5;21;2.4;5.517
Barth;2023-08-09;10.2;11.4;14.5;17.8;3.3;1.9
Baruth;2023-08-09;7;8.4;14.7;20.5;0;NULL
Belm;2023-08-09;7.2;10.5;15.6;21.7;0;7.417
Berge;2023-08-09;8.4;10.5;14.7;19.7;0.5;7.8
Berlin-Dahlem (FU);2023-08-09;9.1;10.9;14.9;19.8;0.6;8.2
Berlin-Tempelhof;2023-08-09;7.6;11.6;15.9;20.2;0.1;NULL
Bertsdorf-Hörnitz;2023-08-09;6.9;8.3;13.9;19.4;6.4;5.7
Berus;2023-08-09;11.1;14.1;17.3;22.9;0;3
Boizenburg;2023-08-09;8;10.4;14.1;19.9;1.5;7.083
Boltenhagen;2023-08-09;9.1;10.7;15;20.8;0;7.8
Braunlage;2023-08-09;6.1;7.2;12.1;16.7;0;NULL
Braunschweig;2023-08-09;9.1;11;16.1;21;0;11.533
Bremen;2023-08-09;7.9;10.1;15.2;20.9;0;8.483
Bremerhaven;2023-08-09;11.1;12.3;15.5;19;0.2;8.45
Bremervörde;2023-08-09;9.3;10.3;14.1;20;4;6.183
Carlsfeld;2023-08-09;3.2;5.5;10.3;15.1;7.8;6.883
Chemnitz;2023-08-09;8.8;10.9;14.1;19;0.8;7.667
Chieming;2023-08-09;8.7;10.4;14;17.5;21.3;0.117
Cottbus;2023-08-09;10;11.4;15.1;21;0;5.567
Cuxhaven;2023-08-09;10.5;12.6;16;18.7;0.7;8.7
Deuselbach;2023-08-09;8;11.1;15.7;21.6;1;4.117
Diepholz;2023-08-09;6.7;9.6;15.8;21.8;0;8
Doberlug-Kirchhain;2023-08-09;8.3;11.4;15.2;21.1;0;NULL
Dresden-Klotzsche;2023-08-09;9.2;10.7;15.1;19.8;1.1;7.867
Düsseldorf;2023-08-09;9.4;11.5;17;22.2;0;5.617
Dörnick;2023-08-09;7.8;10.6;14.4;19.3;0;6.683
Dörpen;2023-08-09;6.1;9.8;15.6;22.1;0;10
Eisenach;2023-08-09;7.8;10.3;14.7;19.7;0;9.583
Elpersbüttel;2023-08-09;10.7;12.8;15.8;19.3;0.3;10.667
Emden;2023-08-09;6.6;11.7;15.5;20.6;0;10.383
Erfurt-Weimar;2023-08-09;7.3;9.6;14.7;19.6;0.4;NULL
Essen-Bredeney;2023-08-09;9.5;12.4;16;21.1;0;5.85
Fehmarn;2023-08-09;12.4;13.4;15.4;18.1;0;7.067
Feldberg/Mecklenburg;2023-08-09;7.6;8.9;13.2;19.2;3.9;4.733
Feldberg/Schwarzwald;2023-08-09;6.8;8.1;9.6;10.8;0.3;1.233
Feuchtwangen-Heilbronn;2023-08-09;5.8;8.2;14;17.1;4.9;1.033
Fichtelberg;2023-08-09;3.6;6.1;8.3;11.4;7.1;6.283
Fichtelberg/Oberfranken-Hüttstadl;2023-08-09;5.4;7.5;13;18.4;3.3;NULL
Frankfurt/Main;2023-08-09;9.2;10.6;16.5;21.4;2.3;1.383
Freiburg;2023-08-09;9.8;12.8;19.2;23.2;0.1;1.217
Freudenstadt;2023-08-09;9.3;12.1;14.5;18.3;0;3.2
Friesoythe-Altenoythe;2023-08-09;8;9.7;14.8;20.3;0;9.467
Fürstenzell;2023-08-09;11.6;12.3;13.5;16.8;22.6;0.033
Gardelegen;2023-08-09;7;9.1;15.2;20.9;0.4;7.767
Garmisch-Partenkirchen;2023-08-09;9;9.6;13.2;16.8;0.6;0
Geisenheim;2023-08-09;11.9;13.3;18;23.6;0;6.967
Gelbelsee;2023-08-09;9.2;10.5;13.7;17.2;9.9;0.5
Genthin;2023-08-09;8.2;9.1;14.6;20.2;4.2;6.933
Gera-Leumnitz;2023-08-09;7.2;9.2;14.6;19.7;0.2;7.817
Gießen/Wettenberg;2023-08-09;8.4;10;15.8;20.7;0;7.867
Goldberg;2023-08-09;8.3;9.8;13.9;19.9;2.7;6.183
Gottfrieding;2023-08-09;10.4;11.6;14.6;20.1;10.8;0.85
Greifswald;2023-08-09;10.1;11.2;14.3;17.9;1;2.367
Greifswalder Oie;2023-08-09;11.8;12.3;14.9;17.2;1.5;2.117
Großer Arber;2023-08-09;NULL;6.2;7.7;10.4;23.1;0.85
Gülzow-Prüzen;2023-08-09;8.4;10;13.8;19.3;6.5;NULL
Günzburg;2023-08-09;10.8;12.1;15.8;19.7;7.5;NULL
Görlitz;2023-08-09;10.2;11.7;15.1;19.6;7.5;7.267
Göttingen;2023-08-09;9.7;10.1;15.2;21.3;0;8.95
Hahn;2023-08-09;6.9;12.2;15.5;20.6;1.2;6.383
Hamburg-Fuhlsbüttel;2023-08-09;7.4;10.1;14.3;19.3;1.3;8.633
Hannover;2023-08-09;9.2;10.9;15.9;20.9;0;8.85
Harburg;2023-08-09;8;11.3;14.4;16.8;1.4;0.067
Harzgerode;2023-08-09;6.7;8.6;13.4;19.4;0;8.333
Hasenkrug-Hardebek;2023-08-09;9.2;10.9;14.5;20;0.6;NULL
Helgoland;2023-08-09;12.8;14.8;16.4;18.1;0;11.017
Hersfeld, Bad;2023-08-09;9.2;10.7;15.4;20.8;0;9.167
Hof;2023-08-09;5.7;9.2;14.1;18.3;0.7;7.333
Hohenpeißenberg;2023-08-09;10;11;13.5;17.2;0.2;1.033
Hoherodskopf/Vogelsberg;2023-08-09;8.3;9.1;12.5;16.4;2.4;7.55
Holzdorf-Bernsdorf;2023-08-09;NULL;NULL;14.9;NULL;0;6.8
Hoyerswerda;2023-08-09;11.4;12.1;15.4;20.8;1.1;6.55
Itzehoe;2023-08-09;7.4;10.2;14.7;19.3;0.3;NULL
Kahler Asten;2023-08-09;6.3;7.3;10.9;14.4;0;8.05
Kaisersbach-Cronhütte;2023-08-09;10.1;10.5;14.3;17.5;11.7;0.017
Kall-Sistig;2023-08-09;7.9;9.2;14.8;19.4;0.4;NULL
Kempten;2023-08-09;10;11.2;14.4;17.9;0.6;0
Kiel-Holtenau;2023-08-09;10.4;11.6;14.7;18.9;0.1;NULL
Kissingen, Bad;2023-08-09;7.6;9.6;15.3;19.7;2.7;5.783
Kleiner Feldberg/Taunus;2023-08-09;7;9.8;12;15.2;NULL;4.217
Klippeneck;2023-08-09;7.2;11.4;14.1;17.4;0;1.5
Konstanz;2023-08-09;12.1;12.9;16.8;21.9;0.4;0.35
Krölpa-Rockendorf;2023-08-09;7.1;8.9;15.2;20.7;0.7;NULL
Kyritz;2023-08-09;5.4;7.8;13.8;19.8;0.7;7.55
Köln/Bonn;2023-08-09;10.2;11.9;17.1;22.5;0;7.367
Königswinter-Heiderhof;2023-08-09;11.1;13.3;17.2;21.9;0;NULL
Lahr;2023-08-09;11.6;13.8;18.8;23.2;0;2.783
Langenlipsdorf;2023-08-09;7.8;9.7;14.4;20.1;0.6;NULL
Lauchstädt, Bad;2023-08-09;7.1;9.2;16.2;21.2;0;8.5
Lautertal-Oberlauter;2023-08-09;7.6;9;15.1;20.5;1.4;8.733
Leck;2023-08-09;11;12.6;14.9;18.1;0.6;5.217
Leinefelde;2023-08-09;7.5;9.7;14.1;19.8;0;10.533
Leipzig-Holzhausen;2023-08-09;8.5;10.4;15.6;21.3;0;NULL
Leipzig/Halle;2023-08-09;7.9;12.1;15.8;21.1;0;9.25
Leuchtturm Alte Weser;2023-08-09;NULL;13.7;16.3;17.3;NULL;9.1
Leutkirch-Herlazhofen;2023-08-09;9;11.3;14.5;17.8;1.5;0.267
Lichtenhain-Mittelndorf;2023-08-09;7.3;8.7;14.2;19.2;7.6;7.233
Lichtentanne;2023-08-09;6.2;9.6;14.5;19.9;5.2;NULL
Lindenberg;2023-08-09;9.5;11.9;15;20;0;6.7
Lingen-Baccum;2023-08-09;8.9;10.7;15.9;21.3;0;NULL
Lippspringe, Bad;2023-08-09;7.3;9.9;14.9;20.4;0.4;7.1
List auf Sylt;2023-08-09;11.3;13.3;15.2;17.7;0.4;5.05
Lübeck-Blankensee;2023-08-09;8.3;10.6;14.5;20.4;1.8;7.15
Lüchow;2023-08-09;6.4;8.6;13.6;20.1;9.6;3.7
Lüdenscheid;2023-08-09;8.3;9.5;14.3;18.4;0;6.033
Lügde-Paenbruch;2023-08-09;7.4;9.6;14.4;20.1;0;9.867
Magdeburg;2023-08-09;8.1;11.5;16.6;22.2;0;9.533
Mannheim;2023-08-09;9.7;12.1;17.6;21.8;2.3;1.667
Manschnow;2023-08-09;9.8;11;15.5;21.6;0;7.383
Marienberg;2023-08-09;5;7;11.8;16.7;6.3;NULL
Marienberg, Bad;2023-08-09;8;11;14.1;17.3;0;8
Marnitz;2023-08-09;8.3;10;14.2;20.4;0.2;NULL
Meiningen;2023-08-09;6.8;8.4;14.2;18.7;0;8.767
Memmingen;2023-08-09;10.6;11.4;14.8;18.6;0.5;0.1
Meßstetten-Appental;2023-08-09;5.7;7.5;13.8;16.9;0;1.05
Michelstadt-Vielbrunn;2023-08-09;8.1;11.2;14.2;17;4;1.117
Mühlacker;2023-08-09;11.5;13;17.1;21.9;0.6;NULL
Mühldorf;2023-08-09;11.1;11.6;14.6;19.5;5.9;0.233
Müncheberg;2023-08-09;8.9;11.1;15;20.1;0;6.4
München-Flughafen;2023-08-09;10.8;11.9;15.4;20.4;2.8;1.1
München-Stadt;2023-08-09;13;14.2;16.1;20.7;5.9;0.883
Münsingen-Apfelstetten;2023-08-09;8.7;11;14.7;18.8;0.1;NULL
Neu-Ulrichstein;2023-08-09;7.8;11.1;15.1;19.7;0;9.1
Neuhaus am Rennweg;2023-08-09;3.6;6.9;11.3;16.4;1.3;NULL
Neuhütten/Spessart;2023-08-09;9.3;9.1;14.2;18.3;3.5;3.283
Neuruppin-Alt Ruppin;2023-08-09;6.3;8.8;14.7;19.5;0;NULL
Norderney;2023-08-09;13.8;15.3;16.7;18.6;0;8.983
Nossen;2023-08-09;7.2;11.1;14.6;19.1;0.4;8.1
Nürburg-Barweiler;2023-08-09;9.5;10.9;15;20.3;0.5;7.917
Nürnberg;2023-08-09;7.5;9;15.3;19.5;0.9;2.817
Nörvenich-Niederbolheim;2023-08-09;NULL;NULL;17.2;NULL;0;7.9
Oberstdorf;2023-08-09;8.2;8.8;12.5;15.2;3.1;0
Oschatz;2023-08-09;8.5;10.3;15.5;20.9;0;8.517
Osterfeld;2023-08-09;7.3;11.6;15.4;20.7;0.1;NULL
Pelzerhaken;2023-08-09;10.8;11.6;15;19.8;0;NULL
Pforzheim-Ispringen;2023-08-09;11.8;13.6;17.7;22.1;1.6;NULL
Plauen;2023-08-09;7.5;8.8;14.5;19.7;5;NULL
Potsdam;2023-08-09;8.7;11.8;15;20.2;0.9;8.217
Putbus;2023-08-09;9.5;10.6;13.7;17.3;3.1;2.15
Quedlinburg;2023-08-09;8.8;10.8;15.9;21.2;0;NULL
Querfurt-Mühle Lodersleben;2023-08-09;7.9;9.5;15.4;21.4;0;NULL
Quickborn;2023-08-09;5.8;8.7;14.2;19.3;2.7;NULL
Regensburg;2023-08-09;9.7;11;14.7;19.3;11.2;0.967
Rheinstetten;2023-08-09;13.5;14.9;19.1;24.3;1.1;2.6
Rostock-Warnemünde;2023-08-09;10.3;11.6;15.1;18;3.9;4.617
Roth;2023-08-09;7.9;9.3;14.7;19.4;16.9;NULL
Saarbrücken-Ensheim;2023-08-09;10.1;12.8;17.1;22;0;3.517
Salzuflen, Bad;2023-08-09;8.5;10.3;15.5;21.2;0;NULL
Sankt Peter-Ording;2023-08-09;13.3;14.5;16;18.8;0.5;8.667
Schleiz;2023-08-09;6.3;10;14;18.9;3.1;NULL
Schleswig;2023-08-09;10.1;11.6;14.5;19.3;0.1;6.433
Schmücke;2023-08-09;5.4;7.5;10.5;15.3;0;8.75
Schwerin;2023-08-09;8.9;10;14.4;19.2;1.3;6.983
Schönhagen (Ostseebad);2023-08-09;10.9;11.9;14.9;19.4;0;6.233
Seehausen;2023-08-09;8.9;10.6;14.3;19.4;0.8;6.267
Soltau;2023-08-09;7.1;9.3;14.9;20.8;0;6.8
Straubing;2023-08-09;10.1;11.7;14.8;19;13.8;0.267
Stuttgart (Schnarrenberg);2023-08-09;13.4;14.6;18;21.2;4.5;0.267
Stötten;2023-08-09;9.4;10.4;14.1;17.3;3.5;0.233
Tholey;2023-08-09;11.1;13.3;17.1;21.1;0.6;5.183
Trier-Petrisberg;2023-08-09;10.9;12.3;17.7;23.1;2.9;6.283
Trollenhagen;2023-08-09;8.9;10.4;13.8;19.8;3.4;3.65
Ueckermünde;2023-08-09;8.9;9.8;13.5;18.3;4.2;4.183
Ummendorf;2023-08-09;8.8;9.6;15;20.9;0;NULL
Waibstadt;2023-08-09;10.8;13.2;16.8;22.1;1;NULL
Waldmünchen;2023-08-09;8.7;9.2;13.8;19.2;5.9;4.317
Warburg;2023-08-09;8.4;10.5;15;20.5;0;11.383
Waren (Müritz);2023-08-09;9.1;10.6;14.3;19.6;0.2;8.517
Wasserkuppe;2023-08-09;5.4;8.2;11.4;15.4;0.5;8.917
Weiden;2023-08-09;6.6;9.9;15;20.4;4.2;5.733
Weihenstephan-Dürnast;2023-08-09;11.1;11.9;15;19.9;2.4;0.633
Weinbiet;2023-08-09;12;12.7;15.5;21.4;0.9;3.383
Weingarten, Kr. Ravensburg;2023-08-09;11.4;12.3;16;20.6;0.2;0.433
Weißenburg-Emetzheim;2023-08-09;8.7;10.2;14.8;18.7;3.4;0.55
Werl;2023-08-09;9.4;11.1;16;21.1;0;6.75
Wernigerode;2023-08-09;7.6;9.8;15.4;20.3;0;10.167
Wielenbach (Demollstr.);2023-08-09;11;11.5;15.3;19.5;3.1;0.1
Wiesenburg;2023-08-09;9.2;10.9;14.3;19.1;0;6.983
Wittenberg;2023-08-09;9.2;10.8;15.1;21.5;0;8.233
Wunsiedel-Schönbrunn;2023-08-09;6.5;9.6;14;19.5;1.2;NULL
Würzburg;2023-08-09;8.6;11;15.5;19.6;0.8;2.817
Zinnwald-Georgenfeld;2023-08-09;2.8;8;10.4;14.5;5.5;7.683
Zugspitze;2023-08-09;NULL;-1.2;0.1;1.2;2;0
Zwiesel;2023-08-09;8.8;10.3;12.3;15.6;27.9;NULL
Öhringen;2023-08-09;11.2;12.2;16;19.8;7.8;0.35
Ahaus;2023-08-10;10.3;11.6;16.6;21.9;0;2.05
Alfeld;2023-08-10;6.1;7.6;15.7;22.1;0;9.817
Andernach;2023-08-10;8.2;10.7;17.9;25.3;0;11.65
Angermünde;2023-08-10;8.3;10.7;15.4;20.4;0;6.583
Arkona;2023-08-10;10.1;11.7;15;18.5;0;2.533
Artern;2023-08-10;6.5;9.5;16.6;23.9;0;NULL
Augsburg;2023-08-10;8.6;11;17.1;24.6;0;13.083
Bamberg;2023-08-10;5.8;6.6;14.8;23.8;0;9.933
Barth;2023-08-10;5.4;7.9;14.5;18.9;0.4;6.45
Baruth;2023-08-10;5.4;6.9;14.8;22.6;0;NULL
Belm;2023-08-10;6.5;8.5;15.7;21;0;4.867
Berge;2023-08-10;8.2;10.1;15.5;22.3;0;9.1
Berlin-Dahlem (FU);2023-08-10;8.2;9.8;15.3;21.1;0;9.9
Berlin-Tempelhof;2023-08-10;6;9.6;16.2;21.9;0;NULL
Bertsdorf-Hörnitz;2023-08-10;4.1;5.7;14.6;22.6;0;8.2
Berus;2023-08-10;10.3;12.6;19.2;25.7;0;13.367
Boizenburg;2023-08-10;8.8;10.9;15.5;21;0;10.25
Boltenhagen;2023-08-10;8.9;10;15.4;21.5;0;7.183
Braunlage;2023-08-10;4.1;7.6;13.9;18.9;0;NULL
Braunschweig;2023-08-10;8.1;10.7;16.4;21.8;0;11.317
Bremen;2023-08-10;7;9.2;16;21.7;0;10.433
Bremerhaven;2023-08-10;12.1;13.4;16.4;19.5;0;9.767
Bremervörde;2023-08-10;8.9;9.8;15.5;20.7;0;11.85
Carlsfeld;2023-08-10;0.8;3.4;11.5;17.9;0;10.033
Chemnitz;2023-08-10;8.4;9.5;16.5;22.2;0;10.35
Chieming;2023-08-10;9.8;11.4;16.1;21.4;0;8.817
Cottbus;2023-08-10;7.4;9.4;16.3;22.8;0;11.083
Deuselbach;2023-08-10;6.3;9.5;17.5;24.4;0;13.633
Diepholz;2023-08-10;5.1;8.1;15.6;20.5;0;5.567
Doberlug-Kirchhain;2023-08-10;7.4;9.5;16.1;22.9;0;NULL
Dresden-Klotzsche;2023-08-10;7.7;9;16.8;22.6;0;12.267
Düsseldorf;2023-08-10;9.9;11.6;18;24.2;0;13.8
Dörnick;2023-08-10;7;9.3;15.1;20.7;0;8.333
Dörpen;2023-08-10;5.8;8.3;15.6;19.9;0;2.2
Eisenach;2023-08-10;7.1;9.2;16.1;22.6;0;11.7
Elpersbüttel;2023-08-10;9;12;15.6;18.7;0;12.95
Emden;2023-08-10;5.1;8.8;16;21;0;4.15
Erfurt-Weimar;2023-08-10;8;9.3;16.3;22.6;0;NULL
Essen-Bredeney;2023-08-10;9.8;11.6;17.5;23.1;0;11.617
Fehmarn;2023-08-10;14;13.9;16.2;18.7;0;8.55
Feldberg/Mecklenburg;2023-08-10;6.3;8.4;13.9;19.5;0;5.233
Feldberg/Schwarzwald;2023-08-10;6;9.1;14;18.4;0;10.967
Feuchtwangen-Heilbronn;2023-08-10;4.7;5.7;14.8;22.8;0;14.033
Fichtelberg;2023-08-10;2.2;5.2;10.6;16;0;9.4
Fichtelberg/Oberfranken-Hüttstadl;2023-08-10;3.6;5.7;13.3;20;0;NULL
Frankfurt/Main;2023-08-10;8.8;10.1;18;26.1;0;10.517
Freiburg;2023-08-10;8.4;11.3;19.6;27.5;0;12.2
Freudenstadt;2023-08-10;8.5;10.4;17.4;24.3;0;12.583
Friesoythe-Altenoythe;2023-08-10;6.4;7.9;15.4;20.3;0;3.667
Fürstenzell;2023-08-10;9.4;11.1;15.8;21.5;0;9.267
Gardelegen;2023-08-10;8.6;9.4;15.5;22.6;0;9.8
Garmisch-Partenkirchen;2023-08-10;9.6;10.6;16;22.2;0;5.017
Geisenheim;2023-08-10;11.3;12.9;18.9;26.4;0;10.883
Gelbelsee;2023-08-10;6.6;9.2;15.8;22.1;0;13.583
Genthin;2023-08-10;6.6;7.2;14.9;22.2;0;9.85
Gera-Leumnitz;2023-08-10;6.7;8.3;16.3;22.7;0;10.267
Gießen/Wettenberg;2023-08-10;9.1;10.3;17.5;24.8;0;11.783
Goldberg;2023-08-10;6.5;9;14.3;20.6;0;3.967
Gottfrieding;2023-08-10;8.3;9.8;15.1;22.3;0;9.8
Greifswald;2023-08-10;7.4;9.6;14.8;19.5;0;2.917
Greifswalder Oie;2023-08-10;13;13.1;15.7;18.3;0.2;4.167
Großer Arber;2023-08-10;NULL;5.6;9.5;14.4;0;11.5
Gülzow-Prüzen;2023-08-10;7.9;9.7;14.5;20.1;0;NULL
Günzburg;2023-08-10;9.2;11.3;17.1;24.3;0;NULL
Görlitz;2023-08-10;7.7;9.6;16.9;23;0;11.283
Göttingen;2023-08-10;7.1;7.6;16.1;23.4;0;10.483
Hahn;2023-08-10;4.9;11.7;17.6;23.5;0;13.783
Hamburg-Fuhlsbüttel;2023-08-10;6.7;9.3;14.9;20.3;0;8.95
Hannover;2023-08-10;6.9;9.3;16.2;21.8;0;10.767
Harburg;2023-08-10;6.2;10.2;16.9;23;0;14.117
Harzgerode;2023-08-10;5.8;7;14.7;21.8;0;13.017
Hasenkrug-Hardebek;2023-08-10;8;9.2;14.8;20.3;0;NULL
Helgoland;2023-08-10;13.3;14.9;16.9;18.8;0;12.667
Hersfeld, Bad;2023-08-10;7.6;8.8;16.6;24.4;0;12.75
Hof;2023-08-10;3.6;7.3;15;20.9;0;8.967
Hohenpeißenberg;2023-08-10;9.9;11;15.2;19.7;0;7.817
Hoherodskopf/Vogelsberg;2023-08-10;7.6;11;15;19.4;0;12.617
Holzdorf-Bernsdorf;2023-08-10;NULL;NULL;15.8;NULL;0;9.4
Hoyerswerda;2023-08-10;7.5;9.3;16.4;23.2;0;12.717
Itzehoe;2023-08-10;7.7;9.3;14.7;19.2;0;NULL
Kahler Asten;2023-08-10;6.9;9.3;12.9;17.3;0;11.75
Kaisersbach-Cronhütte;2023-08-10;6.4;7.3;15.2;23.6;0;10.117
Kall-Sistig;2023-08-10;6.3;7.4;15.3;21.9;0;NULL
Kempten;2023-08-10;9;10.2;16.9;24;0;9.3
Kiel-Holtenau;2023-08-10;8.2;11.7;15.3;19.5;0;NULL
Kissingen, Bad;2023-08-10;6.5;8.4;16;24.3;0;11.117
Kleiner Feldberg/Taunus;2023-08-10;7.5;10.3;15.1;20;0;10.633
Klippeneck;2023-08-10;7.5;10;17.4;24.2;0;13.583
Konstanz;2023-08-10;10.7;11.8;19.1;27;0;13.133
Krölpa-Rockendorf;2023-08-10;7;8;16.8;24.7;0;NULL
Kyritz;2023-08-10;5.7;7.2;14.4;22;0;8.283
Köln/Bonn;2023-08-10;9.7;10.9;17.5;24.6;0;12.467
Königswinter-Heiderhof;2023-08-10;10;11.1;17.7;23.6;0;NULL
Lahr;2023-08-10;10.3;12.3;19.8;26.9;0;13.283
Langenlipsdorf;2023-08-10;6.3;8.4;15.9;22.8;0;NULL
Lauchstädt, Bad;2023-08-10;7.2;9.2;16.8;23.6;0;9.6
Lautertal-Oberlauter;2023-08-10;6;7.1;15.2;22.9;0;10.133
Leck;2023-08-10;9.5;11.7;15.2;18.8;0;8.7
Leinefelde;2023-08-10;6;8;15.6;22.3;0;11.317
Leipzig-Holzhausen;2023-08-10;7.6;9.8;16.7;23.6;0;NULL
Leipzig/Halle;2023-08-10;6.9;10.1;16.8;23.3;0;10.533
Leuchtturm Alte Weser;2023-08-10;NULL;15.3;16.2;17.4;NULL;12.567
Leutkirch-Herlazhofen;2023-08-10;7.7;8.7;16.5;25.2;0;10.55
Lichtenhain-Mittelndorf;2023-08-10;6.2;7.2;15.8;22.8;0;11.867
Lichtentanne;2023-08-10;5;7.1;16.3;23.2;0;NULL
Lindenberg;2023-08-10;8.3;10.5;16.4;21.6;0;11.583
Lingen-Baccum;2023-08-10;8.2;9.2;16;20.1;0;NULL
Lippspringe, Bad;2023-08-10;6;8.4;15.4;21.9;0;9.633
List auf Sylt;2023-08-10;12.2;13.6;16.1;18.6;0;9.9
Lübeck-Blankensee;2023-08-10;8.3;9.7;14.9;20.9;0;7.483
Lüchow;2023-08-10;5.3;7.6;15;22.1;0;8.45
Lüdenscheid;2023-08-10;9.3;10;15.6;21.6;0;11.333
Lügde-Paenbruch;2023-08-10;6.9;8.3;15.7;21.8;0;10.267
Magdeburg;2023-08-10;7;10.1;16.7;23.5;0;10.4
Mannheim;2023-08-10;8.5;10.4;18.4;26.4;0;11.333
Manschnow;2023-08-10;7.3;9.5;15.8;21.7;0;7.383
Marienberg;2023-08-10;4.9;6.9;14.1;19.9;0;NULL
Marnitz;2023-08-10;7.5;10.3;14.8;21.4;0;NULL
Meiningen;2023-08-10;7.3;8.4;15.4;22;0;10.35
Memmingen;2023-08-10;9.4;11;17.6;24.1;0;10.2
Meßstetten-Appental;2023-08-10;5.2;6.6;16.3;23.2;0;12.917
Michelstadt-Vielbrunn;2023-08-10;7.1;10.8;17.5;22.9;0;9.483
Mühlacker;2023-08-10;8;9.2;17.5;26.2;0;NULL
Mühldorf;2023-08-10;8.2;9.9;16.2;23.6;0;12.6
Müncheberg;2023-08-10;6.6;8.6;15;20.8;0;7.5
München-Flughafen;2023-08-10;7.9;9.7;16.5;23.2;0;14.217
München-Stadt;2023-08-10;12.3;13;17.9;23.5;0;13.417
Münsingen-Apfelstetten;2023-08-10;6;8.6;16.2;23.2;0;NULL
Neu-Ulrichstein;2023-08-10;9.3;10.6;17;23;0;13.117
Neuhaus am Rennweg;2023-08-10;3.7;7.2;13.4;18.5;0;NULL
Neuhütten/Spessart;2023-08-10;7.6;7.2;15.2;23.5;0;10.6
Neuruppin-Alt Ruppin;2023-08-10;5.9;8.9;15.2;21.3;0;NULL
Norderney;2023-08-10;13.5;15.1;17;19.7;0;7.1
Nossen;2023-08-10;8.7;10.3;17;22.3;0;12.2
Nürburg-Barweiler;2023-08-10;7.6;8.7;16.1;23.3;0;12.933
Nürnberg;2023-08-10;5.7;6.2;15.7;24.3;0;12.783
Nörvenich-Niederbolheim;2023-08-10;NULL;NULL;17.4;NULL;0;12.1
Oberstdorf;2023-08-10;9;10.7;16.7;24.9;0;7.35
Oschatz;2023-08-10;8.3;10.1;17.2;23.3;0;11.767
Osterfeld;2023-08-10;7.1;9.3;16.9;23.4;0;NULL
Pelzerhaken;2023-08-10;6.6;8.5;15.3;20.5;0;NULL
Pforzheim-Ispringen;2023-08-10;8.5;10.2;17.9;24.6;0;NULL
Plauen;2023-08-10;6.1;7.2;15.8;22.9;0;NULL
Potsdam;2023-08-10;7.9;11.1;16.1;21.8;0;9.667
Putbus;2023-08-10;7.8;10.7;14.4;18.6;1;5.6
Quedlinburg;2023-08-10;8;10;16.7;22.8;0;NULL
Querfurt-Mühle Lodersleben;2023-08-10;8.1;9.1;15.9;23.3;0;NULL
Quickborn;2023-08-10;4.9;7.5;13.8;19.9;0;NULL
Regensburg;2023-08-10;9.4;10.1;15.8;23.8;0;8.567
Rheinstetten;2023-08-10;10.3;11.5;19.2;26.8;0;12.7
Rostock-Warnemünde;2023-08-10;11.6;12.7;16.1;19.6;0;5.767
Roth;2023-08-10;5.7;7;15.7;23.6;0;NULL
Saarbrücken-Ensheim;2023-08-10;8.5;10.8;18.7;25.7;0;13.867
Salzuflen, Bad;2023-08-10;7.5;9;15.9;21.7;0;NULL
Sankt Peter-Ording;2023-08-10;12.4;13.9;16.5;18.9;0;11.883
Schleiz;2023-08-10;6.6;8.5;16;22;0;NULL
Schleswig;2023-08-10;9.1;12.1;15.6;20.4;0;10.117
Schmücke;2023-08-10;5.8;8;12.7;17.9;0;8.483
Schwerin;2023-08-10;8.9;10.3;15;20.5;0;5.333
Schönhagen (Ostseebad);2023-08-10;8.4;10.2;15.1;20.2;0;9.2
Seehausen;2023-08-10;6.7;8.5;15.3;22.2;0;8.383
Soltau;2023-08-10;6.5;8.1;15.3;21.3;0;10.933
Straubing;2023-08-10;7.8;10.5;15.7;22.4;0;8.667
Stuttgart (Schnarrenberg);2023-08-10;10.1;11.6;18.5;25.1;0;11.533
Stötten;2023-08-10;7.5;11.4;16.8;22.1;0;11.183
Tholey;2023-08-10;9;12.2;19.3;25.3;0;13.95
Trier-Petrisberg;2023-08-10;9.1;10.3;18.5;26.3;0;14.033
Trollenhagen;2023-08-10;6.2;10.3;14.7;19.5;0;1.65
Ueckermünde;2023-08-10;7.2;9.4;14.6;19.2;0;1.717
Ummendorf;2023-08-10;7.7;9.4;16;21.6;0;NULL
Waibstadt;2023-08-10;8.8;10.4;17.8;25.1;0;NULL
Waldmünchen;2023-08-10;7.8;8.2;14.1;21.3;0;10.717
Warburg;2023-08-10;7.7;9.1;16.1;22;0;11.517
Waren (Müritz);2023-08-10;7.8;10.9;14.8;20.1;0;3.7
Wasserkuppe;2023-08-10;6.4;8.4;13.9;19.1;0;11.05
Weiden;2023-08-10;4.6;7.5;15.2;22.7;0;11.55
Weihenstephan-Dürnast;2023-08-10;8.1;9.8;16.1;23.1;0;13.733
Weinbiet;2023-08-10;11.1;13.8;18.4;23.9;0;12.567
Weingarten, Kr. Ravensburg;2023-08-10;9.3;10.7;18.3;26.5;0;10.483
Weißenburg-Emetzheim;2023-08-10;7.2;7.6;15.7;24.3;0;13.867
Werl;2023-08-10;10.6;12.3;17.3;22.7;0;8.833
Wernigerode;2023-08-10;7.2;9.2;16.5;21.7;0;12.833
Wielenbach (Demollstr.);2023-08-10;10.6;11.8;17.2;23.7;0;7.8
