Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Neu-Ulrichstein;2025-04-24;8.5;8.6;9.7;10.6;24.1;NULL
Neuhaus am Rennweg;2025-04-24;5.7;6;7.2;9;6.5;NULL
Neuhütten/Spessart;2025-04-24;5.1;6.4;9;13.1;1.7;NULL
Neuruppin-Alt Ruppin;2025-04-24;5.3;7.6;11.7;16.9;0;NULL
Norderney;2025-04-24;7.4;7.9;9.3;10.8;0;0.15
Nossen;2025-04-24;3.4;8.4;10.6;12;20.4;NULL
Nürburg-Barweiler;2025-04-24;6.7;6.5;7.9;10.6;9.2;0.033
Nürnberg;2025-04-24;8.9;9.2;11.4;14.7;3.4;2.75
Oberstdorf;2025-04-24;4.6;4.8;6.7;9.8;3.5;0
Osterfeld;2025-04-24;6.7;7.9;10.2;11.5;21.7;NULL
Pelzerhaken;2025-04-24;4.6;7.5;10.1;14.4;0;NULL
Pforzheim-Ispringen;2025-04-24;5.6;7.5;9.9;14.6;1.3;NULL
Plauen;2025-04-24;5.9;7.9;9.8;11.5;18.5;NULL
Potsdam;2025-04-24;4.9;8.3;13.4;19.9;0;8.45
Putbus;2025-04-24;2.3;5.5;7.9;12.3;0;NULL
Quedlinburg;2025-04-24;5;6.5;11.7;16.2;0;NULL
Querfurt-Mühle Lodersleben;2025-04-24;7.8;9.1;11.5;14.6;12.5;NULL
Quickborn;2025-04-24;4.5;7.6;12.2;16.3;0;NULL
Regensburg;2025-04-24;7.8;9.4;11.7;16.7;3.6;1.25
Rheinstetten;2025-04-24;7.9;9.2;11.3;15.8;3.6;1.567
Rostock-Warnemünde;2025-04-24;5.4;7.2;9.4;10.9;0;6.133
Roth;2025-04-24;8.5;8.8;11.1;15.1;0.4;NULL
Runkel-Ennerich;2025-04-24;7.5;8.8;10.6;12.3;7.4;0
Saarbrücken-Ensheim;2025-04-24;5.7;6.2;9.3;12;1.2;1
Salzuflen, Bad;2025-04-24;9.5;10.3;11.6;13.7;0.9;NULL
Sankt Peter-Ording;2025-04-24;6.7;7.6;11.2;15.5;0;11.667
Schleiz;2025-04-24;8;8.5;9.3;10.4;13.6;NULL
Schleswig;2025-04-24;2.2;5.4;10.3;15.2;0;9.2
Schmücke;2025-04-24;5.2;5.6;6.9;8.1;14.3;NULL
Schwerin;2025-04-24;6.6;7.6;11.3;15.3;0;NULL
Schönhagen (Ostseebad);2025-04-24;4;6;10.7;14.4;0;NULL
Seehausen;2025-04-24;5.3;6.6;11.6;15.8;0;NULL
Soltau;2025-04-24;6.1;7.9;11.7;15.2;0.8;0
Straubing;2025-04-24;8.6;9.8;11.8;14.9;3;0.767
Stuttgart (Schnarrenberg);2025-04-24;7.3;8.5;10.4;13.4;2.9;0.183
Stuttgart-Echterdingen;2025-04-24;4.6;7.8;10.1;13.7;4.2;NULL
Stötten;2025-04-24;4.7;5.6;7.4;11;1.5;0.9
Tholey;2025-04-24;5.1;5.1;8.5;11.2;1.1;0.483
Trier-Petrisberg;2025-04-24;6.9;7.3;9.4;12.3;3.1;0.05
Trollenhagen;2025-04-24;2.8;5.3;9.8;15.3;0;NULL
Ueckermünde;2025-04-24;7.3;7.6;10.7;14.4;0;8.25
Ummendorf;2025-04-24;6.3;7.6;11.6;16.6;0;NULL
Waibstadt;2025-04-24;6.9;7.7;10.6;15.6;0;NULL
Waldmünchen;2025-04-24;6.9;7.7;10.1;12.6;3.8;0.083
Warburg;2025-04-24;8.5;9.5;10.8;13.5;18.7;NULL
Waren (Müritz);2025-04-24;3.6;6.9;10.6;16.3;0;NULL
Wasserkuppe;2025-04-24;4.7;5.4;6.2;6.9;11.3;0
Weiden;2025-04-24;6.8;7.7;10.5;12.9;5.7;0
Weihenstephan-Dürnast;2025-04-24;7.7;8.3;10;12.8;3;0.517
Weinbiet;2025-04-24;5.4;5.1;7.8;12.9;5.8;2.417
Weingarten, Kr. Ravensburg;2025-04-24;7.9;8.7;10.6;15.4;1.7;NULL
Weißenburg-Emetzheim;2025-04-24;6.4;8;10.4;12.9;0;NULL
Werl;2025-04-24;9.5;9.9;11.4;13.6;14.6;0
Wernigerode;2025-04-24;2.8;5.3;10.9;15.3;0;NULL
Wielenbach (Demollstr.);2025-04-24;7;7.4;9.9;12.7;1.5;NULL
Wiesenburg;2025-04-24;7.2;8.5;12.8;17.8;0;NULL
Wittenberg;2025-04-24;8.3;9.5;13.9;19.3;0;NULL
Wunsiedel-Schönbrunn;2025-04-24;7.2;7.7;9;11.3;10.6;NULL
Würzburg;2025-04-24;7.5;8.4;11;15.1;1.9;2.083
Zinnwald-Georgenfeld;2025-04-24;5;7.8;8.6;10.6;15.5;0.267
Zugspitze;2025-04-24;NULL;-7.4;-6.2;-3.2;7.4;0.4
Zwiesel;2025-04-24;7.3;8.2;10.1;12.8;2;NULL
Öhringen;2025-04-24;8.6;8.8;10.9;15.4;0;2.417
Ahaus;2025-04-25;3.6;7.2;9;11.8;0;2.667
Alfeld;2025-04-25;2.5;4.6;9.6;14;0;NULL
Andernach;2025-04-25;5.2;7.9;12.2;16.6;0;NULL
Angermünde;2025-04-25;1;3;10.2;17;0;NULL
Arkona;2025-04-25;2.7;4.8;7.4;9.8;0;13.183
Artern;2025-04-25;2.1;6.5;9.5;12.8;0.5;NULL
Augsburg;2025-04-25;2.7;5.3;9.6;13.9;0.2;1.433
Bamberg;2025-04-25;2.1;5.4;9.6;11.7;3.9;0.133
Barth;2025-04-25;-3.2;-1.2;7.3;12.7;0;NULL
Baruth;2025-04-25;2.1;5.9;11.9;17.9;0;NULL
Belm;2025-04-25;4.1;7.6;10.1;13.8;0;4.583
Berge;2025-04-25;2.1;5.5;10.8;16.9;0;NULL
Berlin-Dahlem (FU);2025-04-25;4.2;7.7;11.8;17.4;0;9.933
Berlin-Tempelhof;2025-04-25;4.3;6.9;11.6;17;0;NULL
Bertsdorf-Hörnitz;2025-04-25;0.1;3.5;9.2;11.8;0;NULL
Berus;2025-04-25;6.8;8.3;11.1;15.6;0;1.35
Boizenburg;2025-04-25;2.2;5.4;10.4;15.9;0;6.9
Boltenhagen;2025-04-25;3.5;5.9;8.9;10.5;0;10.683
Braunlage;2025-04-25;0.9;4.8;8.5;12.4;0;NULL
Braunschweig;2025-04-25;1.3;5.6;9.9;14.4;0;5.583
Bremen;2025-04-25;1.3;3;9.5;15.5;0;4.417
Bremerhaven;2025-04-25;6.8;7;9.5;11.7;0;4.067
Bremervörde;2025-04-25;-0.4;3.4;9.4;15;0;5.483
Carlsfeld;2025-04-25;-0.2;2.6;5.9;6.6;2.1;NULL
Chemnitz;2025-04-25;NULL;4.8;9.4;12.2;0.1;1.633
Chieming;2025-04-25;6;6.8;8.6;11.2;12.4;0.033
Cottbus;2025-04-25;2.4;7.2;12.3;17.9;0;7.967
Cuxhaven;2025-04-25;7.3;6.8;9.5;11.8;0;NULL
Deuselbach;2025-04-25;3.5;6.5;9.6;13.6;0;3.4
Diepholz;2025-04-25;6;7.7;10.2;13.4;0;4
Doberlug-Kirchhain;2025-04-25;2.9;6.3;11.3;16.7;0;NULL
Dresden-Klotzsche;2025-04-25;2;6.3;10.9;14.8;0;3.2
Düsseldorf;2025-04-25;1.2;5.1;10.2;14.6;0;NULL
Dörnick;2025-04-25;0.1;2.4;9;14.6;0;7.4
Dörpen;2025-04-25;4.9;6.5;9.1;12.9;0;NULL
Eisenach;2025-04-25;0.8;4.5;9.3;11.9;0;NULL
Elpersbüttel;2025-04-25;2.1;4.1;8.9;14.6;0;NULL
Emden;2025-04-25;0;2.6;8.3;11.7;0;1.933
Erfurt-Weimar;2025-04-25;1.1;3.2;7.9;10.3;0;NULL
Essen-Bredeney;2025-04-25;6.2;7.8;9.7;13;0;1.717
Fehmarn;2025-04-25;2.4;4.8;8.3;11.3;0;NULL
Feldberg/Mecklenburg;2025-04-25;0.8;4.2;9.1;14.6;0;NULL
Feldberg/Schwarzwald;2025-04-25;1.2;1.3;2.6;4.2;5.7;2.383
Feuchtwangen-Heilbronn;2025-04-25;2;5.3;8.7;12;0.2;NULL
Fichtelberg;2025-04-25;0.3;1.8;4.1;5.2;2.6;0.033
Fichtelberg/Oberfranken-Hüttstadl;2025-04-25;2.2;5;7.7;9.4;3.6;NULL
Frankfurt/Main;2025-04-25;3.9;7.8;12.3;17.6;0.3;2.85
Freiburg;2025-04-25;8.1;9.7;11.7;15.7;4.1;2.65
Freudenstadt;2025-04-25;5.9;5.8;7.7;11.2;2.4;1.55
Friesoythe-Altenoythe;2025-04-25;4;6.7;9.7;13.8;0;3.683
Fürstenzell;2025-04-25;7.5;7.7;9;10.8;4.7;0
Gardelegen;2025-04-25;0;3.3;9.3;14.7;0;NULL
Garmisch-Partenkirchen;2025-04-25;4.4;5;7.7;11.9;4.8;0.717
Geisenheim;2025-04-25;9.3;10.2;12.9;17.7;0;1.983
Gelbelsee;2025-04-25;6.4;7.1;8.6;10.6;1.6;NULL
Genthin;2025-04-25;2.2;6.7;11.1;17.2;0;NULL
Gera-Leumnitz;2025-04-25;5.2;7.1;9.3;12.9;1.8;0.767
Gießen/Wettenberg;2025-04-25;3.5;7;11.5;16.4;0;3.75
Goldberg;2025-04-25;-0.5;3.2;9.3;16.2;0;NULL
Gottfrieding;2025-04-25;8.2;8.6;9.9;11.7;0.4;0
Greifswald;2025-04-25;-0.7;3.3;7.7;10.7;0;NULL
Greifswalder Oie;2025-04-25;5.7;5.6;7.6;9.8;0;NULL
Groß Lüsewitz;2025-04-25;0.1;3.4;9.3;15;0;NULL
Großer Arber;2025-04-25;NULL;0.8;2.2;4.3;2.4;0
Grünow;2025-04-25;2.3;4.1;9.1;14.8;0;NULL
Gülzow-Prüzen;2025-04-25;0;3;9.2;15.4;0;NULL
Günzburg;2025-04-25;3.2;5.5;9.7;13.9;0.2;NULL
Görlitz;2025-04-25;2.5;5.7;10;12.8;0;0.517
Göttingen;2025-04-25;1.8;3.4;9.6;13.2;0;3.2
Hahn;2025-04-25;4.2;6.7;9.1;14;0.1;5.15
Hamburg-Fuhlsbüttel;2025-04-25;1.9;4.7;10.4;16.4;0;6.9
Hannover;2025-04-25;1.9;6.1;10.2;15.3;0;1.667
Harburg;2025-04-25;4.8;6.7;9.1;12.8;0.8;NULL
Harzgerode;2025-04-25;1.8;4.8;6.8;9.5;0.2;NULL
Hasenkrug-Hardebek;2025-04-25;-0.4;3.8;9.9;16.2;0;NULL
Heckelberg;2025-04-25;1.5;4.9;10.2;16.2;0;NULL
Helgoland;2025-04-25;6.2;7;8.8;10.6;0;4.717
Hersfeld, Bad;2025-04-25;3.2;5.2;10.4;15.8;0;2.3
Hof;2025-04-25;5.9;6.7;7.8;9.5;1.3;0.1
Hohenpeißenberg;2025-04-25;4.4;4.7;6.6;11.5;5.6;1.583
Hoherodskopf/Vogelsberg;2025-04-25;3.5;5.1;7.4;11;0;1.583
Hoyerswerda;2025-04-25;-1.8;1.6;10.9;16.5;0;NULL
Itzehoe;2025-04-25;-0.5;2.3;9.2;15;0;NULL
Kahler Asten;2025-04-25;2.7;4.3;6.1;9.5;0;7.667
Kall-Sistig;2025-04-25;1.7;3.7;7.8;11.4;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-04-25;4.5;5.4;7.6;12.7;3.6;NULL
Kempten;2025-04-25;6.2;6.3;8.5;12.8;2.8;2.5
Kiel-Holtenau;2025-04-25;0;4.3;8.9;12.1;0;NULL
Kissingen, Bad;2025-04-25;2;5.4;9.1;10.9;1.3;0.1
Kleiner Feldberg/Taunus;2025-04-25;5.1;5.4;7.2;12.1;0.3;2.6
Klippeneck;2025-04-25;4.4;4.4;7;11.6;0.5;3.05
Konstanz;2025-04-25;8;8.3;10.3;14.3;2.5;2.55
Krölpa-Rockendorf;2025-04-25;2.7;5;8.7;11.8;1.1;NULL
Kyritz;2025-04-25;2;5.1;10.8;17.2;0;8.45
Köln/Bonn;2025-04-25;2.9;5.3;10.9;15.7;0;4.3
Königswinter-Heiderhof;2025-04-25;4.6;6.9;10.9;14.7;0;NULL
Lahr;2025-04-25;6.6;8.5;12.1;16.9;0.1;NULL
Langenlipsdorf;2025-04-25;4.4;6.6;11.6;17.1;0;NULL
Lauchstädt, Bad;2025-04-25;5.4;7.3;10.2;14.3;0;NULL
Lautertal-Oberlauter;2025-04-25;1.9;4.7;8.7;11;1.9;0.1
Leck;2025-04-25;-0.8;2.7;8.1;15.1;0;NULL
Leinefelde;2025-04-25;1.5;4.2;9;12.2;0;1.817
Leipzig-Holzhausen;2025-04-25;2.1;4.9;11;16;0;NULL
Leipzig/Halle;2025-04-25;4.5;6.6;10.7;15.3;0;2.3
Leutkirch-Herlazhofen;2025-04-25;6.4;6.7;8.4;12.2;9.6;NULL
Lichtenhain-Mittelndorf;2025-04-25;2.3;5.6;10;13;0.6;NULL
Lichtentanne;2025-04-25;1.1;3.7;9.4;12.5;0.5;NULL
Lindenberg;2025-04-25;6;7.4;11.4;16.9;0;10.1
Lingen-Baccum;2025-04-25;2.7;5.7;9.2;13.7;0;NULL
Lippspringe, Bad;2025-04-25;0.4;3.9;9.2;12.4;0;NULL
List auf Sylt;2025-04-25;2.7;6.1;9.1;13.1;0;13.633
Lübeck-Blankensee;2025-04-25;-0.3;3.1;9.6;14.1;0;NULL
Lüchow;2025-04-25;-0.2;4;9.7;14.7;0;NULL
Lüdenscheid;2025-04-25;2.3;4.8;8.7;12.6;0;2.817
Lügde-Paenbruch;2025-04-25;1.4;4.7;8.6;12.5;0;3.1
Magdeburg;2025-04-25;3.2;7.2;10.8;15.6;0;NULL
Mannheim;2025-04-25;9.2;9.8;12;14.8;0;0.683
Manschnow;2025-04-25;0.6;5.3;11.8;17.9;0;NULL
Marienberg;2025-04-25;-0.7;1.9;7.7;9.6;1.2;NULL
Marienberg, Bad;2025-04-25;4.1;6.4;9.1;13.4;0;5.55
Marnitz;2025-04-25;-1.7;2.2;9;15.8;0;NULL
Meiningen;2025-04-25;2.4;5.3;7.8;9.5;0.3;0.167
Memmingen;2025-04-25;6.2;6.7;9.3;14.3;2.7;NULL
Meßstetten-Appental;2025-04-25;4.3;4.7;7.3;11.5;1.4;NULL
Michelstadt-Vielbrunn;2025-04-25;5.5;7;8.8;10.8;2;0
Mühlacker;2025-04-25;5.8;8.1;10.8;14.5;0.4;NULL
Mühldorf;2025-04-25;6.7;7.9;9.9;13.1;2;0.133
Müncheberg;2025-04-25;2.1;6.2;11;16.6;0;NULL
München-Flughafen;2025-04-25;7.7;8.1;10;13.4;0.2;0.45
Münsingen-Apfelstetten;2025-04-25;3.8;4.9;8.2;12.6;0.3;NULL
Neu-Ulrichstein;2025-04-25;4.1;6.3;10.1;14.8;0;NULL
Neuhaus am Rennweg;2025-04-25;4.5;4.7;5.4;6.5;1;NULL
Neuhütten/Spessart;2025-04-25;3.7;6.7;9.2;11;1.3;NULL
Neuruppin-Alt Ruppin;2025-04-25;3.9;5.9;10.9;17.6;0;NULL
Norderney;2025-04-25;6.7;7.1;8.6;10.6;0;4.667
Nossen;2025-04-25;0;6.3;10.2;13.9;0.1;NULL
Nürburg-Barweiler;2025-04-25;3.5;5.5;8.4;12.2;0;4.85
Nürnberg;2025-04-25;5.1;6.6;9.8;12;3.4;0
Oberstdorf;2025-04-25;5.1;5.2;7.5;12;1.8;2.317
Osterfeld;2025-04-25;2.8;4.9;8.9;12.9;0.4;NULL
Pelzerhaken;2025-04-25;1.3;5.1;9;11.2;0;NULL
Pforzheim-Ispringen;2025-04-25;6;7.7;10;13.9;1;NULL
Plauen;2025-04-25;3.9;7.3;8.9;11.6;0.5;NULL
Potsdam;2025-04-25;3.1;6.6;12;18.6;0;8.95
Putbus;2025-04-25;-0.7;2.6;7;10.6;0;NULL
Quedlinburg;2025-04-25;2;4.2;9;12.5;0;NULL
Querfurt-Mühle Lodersleben;2025-04-25;5;7;9.1;12.3;0.1;NULL
Quickborn;2025-04-25;-1.1;3.3;10;16.3;0;NULL
Regensburg;2025-04-25;8.6;8.6;9.9;11.8;1.7;0
Rheinstetten;2025-04-25;3.1;5.9;11;14.4;0.6;0.2
Rostock-Warnemünde;2025-04-25;2.6;6.3;8.7;12.4;0;12.933
Roth;2025-04-25;6.3;7.1;9.3;11.4;3;NULL
Runkel-Ennerich;2025-04-25;6.9;9.1;12.1;17.3;0;2.167
Saarbrücken-Ensheim;2025-04-25;4.2;7.2;10.7;14;0;0.6
Salzuflen, Bad;2025-04-25;3.2;5.6;9;12.6;0;NULL
Sankt Peter-Ording;2025-04-25;1.3;5.8;9.3;12.1;0;6.783
Schleiz;2025-04-25;1.4;5.7;7.9;9.8;4.3;NULL
Schleswig;2025-04-25;1.1;4.4;9.5;14.6;0;6.933
Schmücke;2025-04-25;3.6;3.8;4.5;5.8;0.3;NULL
Schwerin;2025-04-25;2.3;5.8;9.7;15.4;0;NULL
Schönhagen (Ostseebad);2025-04-25;0.5;2.9;8.6;10.8;0;NULL
Seehausen;2025-04-25;-0.5;2.7;9.7;16;0;NULL
Soltau;2025-04-25;2.3;6.6;10.4;15.6;0;4.167
Straubing;2025-04-25;8.3;8.8;10.1;11.7;0.9;0
Stuttgart (Schnarrenberg);2025-04-25;7;8.6;10.4;14;1.4;0.7
Stuttgart-Echterdingen;2025-04-25;5.9;8.1;10.2;14.2;1;NULL
Stötten;2025-04-25;4.7;5.5;7.7;10.8;0.8;0.617
Tholey;2025-04-25;7;8.4;11;15;0;3.667
Trier-Petrisberg;2025-04-25;5.8;7.5;11.4;16.8;0;6.217
Trollenhagen;2025-04-25;-0.2;2.6;8.7;14;0;NULL
Ueckermünde;2025-04-25;2.6;6.6;9;11.7;0;13.733
Ummendorf;2025-04-25;3.4;6.6;9;12.7;0;NULL
Waibstadt;2025-04-25;8.1;9.1;10.8;13.4;0.4;NULL
Waldmünchen;2025-04-25;6.2;7.2;8.5;10.2;4.4;0
Warburg;2025-04-25;1.2;4.9;9.7;13.2;0;NULL
Waren (Müritz);2025-04-25;2.4;4.8;9.2;15.4;0;NULL
Wasserkuppe;2025-04-25;2.3;4.1;5.5;8.4;0;0.3
Weiden;2025-04-25;6.6;7.2;8.8;10.7;8.2;0
Weihenstephan-Dürnast;2025-04-25;7.5;7.8;9.6;13.5;0.4;1.083
Weinbiet;2025-04-25;7.2;7.2;8.4;11.1;0.6;0.05
Weingarten, Kr. Ravensburg;2025-04-25;8.3;8.4;10.5;13.9;1;NULL
Weißenburg-Emetzheim;2025-04-25;5.4;7.2;9.3;12.3;1.1;NULL
Werl;2025-04-25;1.7;4.9;10.4;14.7;0;1.8
Wernigerode;2025-04-25;-0.9;2.2;8;12;0;NULL
Wielenbach (Demollstr.);2025-04-25;6.1;6.4;9.9;15.2;1.9;NULL
Wiesenburg;2025-04-25;5.2;6.9;10.7;15.9;0;NULL
Wittenberg;2025-04-25;5.5;8;11.6;16.6;0;NULL
Wunsiedel-Schönbrunn;2025-04-25;4.5;6.2;7.8;9.8;4.8;NULL
Würzburg;2025-04-25;4.5;6.7;9.5;11.3;6;0
Zinnwald-Georgenfeld;2025-04-25;2.5;4.1;6.3;8.2;0.1;2.15
Zugspitze;2025-04-25;NULL;-7.6;-5.4;-1.4;6.5;2.3
Zwiesel;2025-04-25;6.6;7.5;8.3;10.4;3.4;NULL
Öhringen;2025-04-25;5;7.2;10.5;13.7;3.3;0.183
Ahaus;2025-04-26;2.4;5.3;12.2;18.3;0;9.6
Alfeld;2025-04-26;1.7;3.7;10.5;17.1;0;NULL
Andernach;2025-04-26;2.2;3.8;12.8;20.2;0;NULL
Angermünde;2025-04-26;-1.1;0.9;8.3;15.7;0;NULL
Arkona;2025-04-26;4.7;6.4;8.4;12.1;0;10.35
Artern;2025-04-26;0.5;4.3;10.3;16.7;0;NULL
Augsburg;2025-04-26;3.8;6.4;10.6;15.7;0;3.817
Bamberg;2025-04-26;0.8;2.7;11.9;19.5;0;12.083
Barth;2025-04-26;-4;-2.2;6.7;15.2;0;NULL
Baruth;2025-04-26;-2.8;-0.5;9.3;16.6;0;NULL
Belm;2025-04-26;2.8;6.6;11.8;18;0;9.75
Berge;2025-04-26;-0.2;3.2;10.2;15.9;0;NULL
Berlin-Dahlem (FU);2025-04-26;-0.2;5.1;10.4;15.9;0;13.983
Berlin-Tempelhof;2025-04-26;2.3;5.1;10.2;15.5;0;NULL
Bertsdorf-Hörnitz;2025-04-26;-2.1;0.2;7.7;14.2;0;NULL
Berus;2025-04-26;5.5;6.4;11.2;17.3;0.5;8.517
Boizenburg;2025-04-26;-1.5;2.7;10.4;17.2;0;12.033
Boltenhagen;2025-04-26;1.1;4.1;9.8;13.9;0;13.433
Braunlage;2025-04-26;-0.2;4.6;8.9;13.6;0;NULL
Braunschweig;2025-04-26;-1.4;2.6;10.8;17.1;0;12.417
Bremen;2025-04-26;0.4;4.1;11.9;18.5;0;NULL
Bremerhaven;2025-04-26;4.6;5.8;12.6;18.2;0;13.55
Bremervörde;2025-04-26;-2.3;1;10.8;18.4;0;12.05
Carlsfeld;2025-04-26;-2.9;-0.1;6.5;13.1;0;NULL
Chemnitz;2025-04-26;NULL;3.6;9.4;14.8;0;13.8
Chieming;2025-04-26;5.8;7.3;9.8;14.4;0;3.867
Cottbus;2025-04-26;-0.9;3.5;10.3;16;0;13.233
Cuxhaven;2025-04-26;6.2;7.8;12.1;17;0;NULL
Deuselbach;2025-04-26;2.1;6;11;15.2;0;7.283
Diepholz;2025-04-26;3.3;3.7;12.1;18.5;0;12.7
Doberlug-Kirchhain;2025-04-26;-1.7;1.2;9.5;15.8;0;NULL
Dresden-Klotzsche;2025-04-26;0;3.1;9.2;15.2;0;13.8
Düsseldorf;2025-04-26;0.1;3.3;12.6;20;0;NULL
Dörnick;2025-04-26;-1.7;0.5;10.1;16.4;0;13.45
Dörpen;2025-04-26;4.4;5.7;12;18.5;0;NULL
Eisenach;2025-04-26;0.3;1.5;8.7;15.2;0;NULL
Elpersbüttel;2025-04-26;1.1;3.6;11.1;18.5;0;NULL
Emden;2025-04-26;0.2;2.2;10.8;18.3;0;12.2
Erfurt-Weimar;2025-04-26;-1.2;0.3;8.6;14.9;0;NULL
Essen-Bredeney;2025-04-26;4.4;6.4;13.1;18.8;0;12.667
Fehmarn;2025-04-26;1.1;3.6;9.1;14.6;0;NULL
Feldberg/Mecklenburg;2025-04-26;-1.7;0.7;8.4;14.4;0;NULL
Feldberg/Schwarzwald;2025-04-26;2;1.3;3;4.6;0;0.217
Feuchtwangen-Heilbronn;2025-04-26;3.3;5.4;10.1;15.3;0;NULL
Fichtelberg;2025-04-26;-1.5;-0.1;5.2;11.3;0;13.267
Fichtelberg/Oberfranken-Hüttstadl;2025-04-26;-0.4;3.2;8.9;16.1;0;NULL
Frankfurt/Main;2025-04-26;2.8;6.6;13.8;19.7;0;9.35
Freiburg;2025-04-26;3.8;6.1;11.8;15.2;0;2.1
Freudenstadt;2025-04-26;3.5;5.1;7.7;10.7;0;0.35
Friesoythe-Altenoythe;2025-04-26;2.7;4.3;11.8;18.6;0;11.883
Fürstenzell;2025-04-26;6.8;7.5;10.9;15.4;0;7.45
Gardelegen;2025-04-26;-2.6;-0.4;10.3;17.5;0;NULL
Garmisch-Partenkirchen;2025-04-26;5.7;6.6;9.8;14.4;0;1.667
Geisenheim;2025-04-26;4.8;6.8;13.8;19.2;0;9.833
Gelbelsee;2025-04-26;6.1;7.3;10.6;14.5;0;NULL
Genthin;2025-04-26;-1;2.9;10.2;17.2;0;NULL
Gera-Leumnitz;2025-04-26;0.4;1.6;9.6;15.2;0;12.25
Gießen/Wettenberg;2025-04-26;0.6;4.4;11.9;18.6;0;13.317
Goldberg;2025-04-26;-1.2;1.5;9.7;16.7;0;NULL
Gottfrieding;2025-04-26;7;8.4;11.8;16.6;0;6.717
Greifswald;2025-04-26;-2.2;1.6;8;14.1;0;NULL
Greifswalder Oie;2025-04-26;5.2;7.2;8.7;10.8;0;NULL
Groß Lüsewitz;2025-04-26;-0.2;3.2;9.5;15.5;0;NULL
Großer Arber;2025-04-26;NULL;1;3.4;8.4;0;8.35
Grünow;2025-04-26;-0.1;2.3;8.1;14.6;0;NULL
Gülzow-Prüzen;2025-04-26;-1.2;1.6;9.4;16.4;0;NULL
Günzburg;2025-04-26;2.5;7.1;10.2;15.7;0;NULL
Görlitz;2025-04-26;0;2.3;8.5;15.6;0;14
Göttingen;2025-04-26;0.5;2.1;9.2;16.6;0;9.767
Hahn;2025-04-26;4.4;6.4;11.3;15.9;0;10.067
Hamburg-Fuhlsbüttel;2025-04-26;0.4;3;11.1;18.1;0;12.4
Hannover;2025-04-26;0.8;3.6;10.8;17.4;0;13.083
Harburg;2025-04-26;7;6.9;10.6;15.6;0;NULL
Harzgerode;2025-04-26;-1.5;-0.3;8.4;14.3;0;NULL
Hasenkrug-Hardebek;2025-04-26;-2.9;1.2;10.3;18.8;0;NULL
Heckelberg;2025-04-26;-2.4;2.5;8.5;14.2;0;NULL
Helgoland;2025-04-26;5.6;8.5;11.2;14.2;0;13.717
Hersfeld, Bad;2025-04-26;2.5;4.4;11;18;0;12.067
Hof;2025-04-26;0.9;4.4;9.5;15.5;0;11.367
Hohenpeißenberg;2025-04-26;4.9;4.8;6.8;9.7;0;0.65
Hoherodskopf/Vogelsberg;2025-04-26;3.1;4.4;9.2;14.9;0;13.433
Hoyerswerda;2025-04-26;-3.2;-0.6;8.9;15.8;0;NULL
Itzehoe;2025-04-26;-2.1;1;10.3;17.6;0;NULL
Kahler Asten;2025-04-26;2.1;3.7;7.8;12.1;0;13.817
Kall-Sistig;2025-04-26;0.2;1.5;10;16.5;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-04-26;2.1;5.2;8.1;11.4;0;NULL
Kempten;2025-04-26;2.6;4.9;9.2;13.1;0;0.283
Kiel-Holtenau;2025-04-26;-0.9;3.6;10.7;16.2;0;NULL
Kissingen, Bad;2025-04-26;0.7;3.7;11.1;17.7;0;12.35
Kleiner Feldberg/Taunus;2025-04-26;2.6;4.2;8.6;13.8;0;10.433
Klippeneck;2025-04-26;3.9;4.5;7;10.3;0;0.25
Konstanz;2025-04-26;6.2;9.1;11.9;16.6;0;3.167
Krölpa-Rockendorf;2025-04-26;1;2.7;9.1;16;0;NULL
Kyritz;2025-04-26;0;2.8;9.9;16.2;0;14.3
Köln/Bonn;2025-04-26;0.8;2.8;12.8;20.5;0;13.55
Königswinter-Heiderhof;2025-04-26;1.2;4.7;12.6;19.3;0;NULL
Lahr;2025-04-26;4.2;6.5;11.2;14.7;0;NULL
Langenlipsdorf;2025-04-26;-1.6;3.3;10;16.3;0;NULL
Lauchstädt, Bad;2025-04-26;0.5;4.1;10.3;15.9;0;NULL
Lautertal-Oberlauter;2025-04-26;-0.7;0.7;10.5;17.4;0;13.3
Leck;2025-04-26;-1.4;1.8;10.3;17.5;0;NULL
Leinefelde;2025-04-26;-0.5;3.2;9.8;15.6;0;12.883
Leipzig-Holzhausen;2025-04-26;0.4;3.2;10.2;16.4;0;NULL
Leipzig/Halle;2025-04-26;0.6;3.5;10.1;16;0;14
Leutkirch-Herlazhofen;2025-04-26;4.1;6.8;9.6;13.6;0;NULL
Lichtenhain-Mittelndorf;2025-04-26;-0.4;2;8.9;14.8;0;NULL
Lichtentanne;2025-04-26;-0.5;2;9.2;15.5;0;NULL
Lindenberg;2025-04-26;2.8;4.5;9.8;14.6;0;13.883
Lingen-Baccum;2025-04-26;3;5.6;12.4;18.5;0;NULL
Lippspringe, Bad;2025-04-26;-1;1.8;11;18.1;0;NULL
List auf Sylt;2025-04-26;3.8;6.8;11.7;18;0;13.917
Lübeck-Blankensee;2025-04-26;-3.6;0.3;9.8;17.7;0;NULL
Lüchow;2025-04-26;-1.6;1.3;10.2;17.4;0;NULL
