Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Alfeld;2023-02-09;-7.1;-4.4;-0.2;3.6;0;6.6
Andernach;2023-02-09;-11.9;-7.6;-2.2;4.9;0;8.1
Angermünde;2023-02-09;-7.6;-6.1;-1.1;3.1;0;7.1
Arkona;2023-02-09;-3.5;-2.7;0;2.6;0;4.6
Artern;2023-02-09;-10.6;-7;-2.2;2.9;0;NULL
Augsburg;2023-02-09;-12.1;-10.2;-4.4;2.5;0;8.8
Bamberg;2023-02-09;-11.8;-10.4;-4.4;2.4;0;8.7
Barth;2023-02-09;-4.3;-3.2;0.1;3.1;0;5.1
Baruth;2023-02-09;-10.2;-7.2;-2;3.8;0;NULL
Belm;2023-02-09;-5.1;-2.6;1.3;4;0;5
Berge;2023-02-09;-6.1;-4.7;-0.9;2.5;0;NULL
Berlin-Dahlem (FU);2023-02-09;-9;-5.1;-1.2;3.5;0;8.3
Berlin-Tempelhof;2023-02-09;-7.9;-5.2;-1;3.3;0;NULL
Bertsdorf-Hörnitz;2023-02-09;-6.1;-2.9;-0.4;2.7;0;9
Berus;2023-02-09;-9.2;-5.3;-1;4.4;0;8.5
Boizenburg;2023-02-09;-6.5;-4.3;0.1;3.1;0;3.5
Boltenhagen;2023-02-09;-4.3;-3.1;0.2;2.8;0;3.5
Braunlage;2023-02-09;-4.7;-7;-3.6;-0.2;0;NULL
Braunschweig;2023-02-09;-8;-5.8;-0.6;3;0;7.2
Bremen;2023-02-09;-6.3;-4.1;0.7;4.1;0;4.3
Bremerhaven;2023-02-09;-2.5;-1.1;1.7;4.2;0;1.5
Bremervörde;2023-02-09;-5;-2.8;0.9;3.2;0;2.6
Carlsfeld;2023-02-09;-0.9;-9.1;-5.7;-0.9;0;9.1
Chemnitz;2023-02-09;-11.5;-6.3;-2.4;3.1;0.1;8.8
Chieming;2023-02-09;-11.2;-9.4;-2.6;4.7;0;9
Cottbus;2023-02-09;-11.7;-9.1;-1.8;5.1;0;8.2
Cuxhaven;2023-02-09;-2.6;-0.8;2;4.1;0;0.6
Deuselbach;2023-02-09;-11;-6.8;-1.6;3.4;0;8.3
Diepholz;2023-02-09;-9.1;-5.1;0.8;4.1;0;4.2
Doberlug-Kirchhain;2023-02-09;-11.2;-8.1;-2.1;3.9;0;8.1
Dresden-Klotzsche;2023-02-09;-9.2;-4.9;-1.1;3;0.1;9
Düsseldorf;2023-02-09;-3.7;-1.8;1.8;5.5;0;6.9
Dörnick;2023-02-09;-3.4;-2.2;0.8;3.2;0;1.9
Dörpen;2023-02-09;-3.5;-0.8;1.8;3.9;0;1.7
Eisenach;2023-02-09;-10.7;-5.5;-1.9;1.7;0;7.9
Elpersbüttel;2023-02-09;-2.6;-1.4;1.5;3.7;0;0.5
Emden;2023-02-09;-2.9;-0.6;2.1;4.4;0;0
Erfurt-Weimar;2023-02-09;-11.7;-7.8;-2.6;2.9;0;8
Essen-Bredeney;2023-02-09;-2.8;-1.5;1.6;4.3;0;7.2
Fehmarn;2023-02-09;-2.6;-1.6;1.3;3.9;0;1.6
Feldberg/Mecklenburg;2023-02-09;-6.7;-5.4;-1.8;1.4;0;5.9
Feldberg/Schwarzwald;2023-02-09;-0.3;-6.7;-5.5;-4.1;0;8.4
Feuchtwangen-Heilbronn;2023-02-09;-15.7;-11.7;-5.4;1.2;0;9.2
Fichtelberg;2023-02-09;-1.1;-10.3;-6.8;-3.2;0;9.4
Fichtelberg/Oberfranken-Hüttstadl;2023-02-09;-15.5;-12.3;-6.2;0.8;0;NULL
Frankfurt/Main;2023-02-09;-10.1;-6;-2;3.2;0;8.7
Freiburg;2023-02-09;-10;-7.5;-1.6;6.5;0;8.8
Freudenstadt;2023-02-09;-13.9;-9.7;-3.8;2.1;0;8.8
Friesoythe-Altenoythe;2023-02-09;-4.7;-1.7;1.6;3.6;0;1.2
Fürstenzell;2023-02-09;-12;-5.3;-1.9;2.9;0;9.6
Gardelegen;2023-02-09;-10.5;-7;-1.2;3.7;0;6.2
Garmisch-Partenkirchen;2023-02-09;-12.1;-10;-4.1;4.9;0;7.8
Geisenheim;2023-02-09;-9.4;-5.8;-1.4;3.7;0;8.6
Gelbelsee;2023-02-09;-11.5;-7.2;-3.9;0.1;0;9.3
Genthin;2023-02-09;-9.1;-7;-1.1;3.2;0;6.5
Gera-Leumnitz;2023-02-09;-8.9;-6.4;-2.6;2.2;0;8.4
Gießen/Wettenberg;2023-02-09;-10.4;-7.2;-2.4;2.7;0;7.6
Goldberg;2023-02-09;-6.4;-4.5;-0.7;2.2;0;3.9
Gottfrieding;2023-02-09;-11.6;-9.2;-2.8;4.1;0;9.4
Greifswald;2023-02-09;-4.8;-3.5;-0.3;2.3;0;5.1
Greifswalder Oie;2023-02-09;-2.8;-2.3;0.3;2.2;0;5.7
Groß Lüsewitz;2023-02-09;-6;-4.1;-0.5;2;0;NULL
Großer Arber;2023-02-09;NULL;-8.5;-6.9;-5;0;9.5
Grünow;2023-02-09;-7.1;-5.8;-1.3;2.3;0;7
Günzburg;2023-02-09;-16.9;-13;-6.6;1.3;0;NULL
Görlitz;2023-02-09;-4.5;-1.8;0.4;3.3;0;9.3
Göttingen;2023-02-09;-7;-5.5;-1.3;2.9;0;7
Hahn;2023-02-09;-10.4;-6.4;-1.9;2.9;0.3;8.9
Hamburg-Fuhlsbüttel;2023-02-09;-6.5;-3.9;0.7;3.4;0;3.2
Hannover;2023-02-09;-8.4;-2.5;1.1;4.2;0;5.6
Harburg;2023-02-09;-12.4;-8.8;-5.1;-0.9;0;8.4
Harzgerode;2023-02-09;-7.8;-6.3;-2.7;1.3;0;7.3
Hasenkrug-Hardebek;2023-02-09;-5;-3.1;0.7;3.5;0;NULL
Heckelberg;2023-02-09;-5.3;-3.9;-0.8;2.8;0;7.2
Helgoland;2023-02-09;1.6;3;4.7;6.6;0;0.1
Hersfeld, Bad;2023-02-09;-9.8;-8.5;-2.8;3.1;0;7.4
Hof;2023-02-09;-12.4;-8.8;-4.3;1.1;0;8.5
Hohenpeißenberg;2023-02-09;-11.7;-6.5;-2;2.9;0;9.6
Hoherodskopf/Vogelsberg;2023-02-09;-6;-8;-4.9;-1.4;0.2;8.5
Holzdorf-Bernsdorf;2023-02-09;NULL;NULL;-2.5;NULL;0;7.6
Hoyerswerda;2023-02-09;-12.5;-8.9;-1.6;4.4;0;8.9
Itzehoe;2023-02-09;-5.1;-2.7;0.8;3.4;0.1;NULL
Kahler Asten;2023-02-09;-0.4;-7.5;-4.2;-0.7;0;7.5
Kaisersbach-Cronhütte;2023-02-09;-12.1;-9.8;-4.2;2;0;8.5
Kall-Sistig;2023-02-09;-8.4;-6;-0.6;4.9;0;8
Kempten;2023-02-09;-10.9;-9.5;-3.2;4.4;0;9.1
Kiel-Holtenau;2023-02-09;-3;-1.3;1.7;4.6;0;NULL
Kissingen, Bad;2023-02-09;-10.1;-7.9;-3.3;1.5;0;8.7
Kleiner Feldberg/Taunus;2023-02-09;-11.6;-8.1;-4.2;0;0;7.9
Klippeneck;2023-02-09;-7.3;-8.9;-3.1;2.2;0;8.2
Konstanz;2023-02-09;-8.7;-7.4;-2.2;4.5;0;8.7
Krölpa-Rockendorf;2023-02-09;-9.7;-7.8;-2.1;3;0;NULL
Kyritz;2023-02-09;-8.7;-6.8;-1.8;2.3;0;6.8
Köln/Bonn;2023-02-09;-7.4;-3.5;0.4;5.8;0;7.6
Königswinter-Heiderhof;2023-02-09;-7.6;-4;0.3;5.6;0;NULL
Lahr;2023-02-09;-8.1;-6.1;-0.6;5.7;0;8.5
Langenlipsdorf;2023-02-09;-11.1;-7.2;-2.8;2.7;0;NULL
Lauchstädt, Bad;2023-02-09;-10.3;-6.6;-1.4;3.1;0;8.3
Lautertal-Oberlauter;2023-02-09;-8.5;-7.8;-3.8;1.1;0;8.9
Leck;2023-02-09;-1.8;-0.3;3.1;5.9;0;0
Leinefelde;2023-02-09;-9.1;-5;-1.8;1.9;0;7.8
Leipzig-Holzhausen;2023-02-09;-10.5;-8.7;-2.4;3.8;0;NULL
Leipzig/Halle;2023-02-09;-9.4;-6.4;-1.9;3.4;0;8.3
Leuchtturm Alte Weser;2023-02-09;NULL;0.5;2.6;4.9;NULL;0.2
Leutkirch-Herlazhofen;2023-02-09;-12.6;-10.6;-4.2;2.9;0;9.5
Lichtenhain-Mittelndorf;2023-02-09;-5.5;-3.5;-1.2;1.9;0;9.2
Lichtentanne;2023-02-09;-12.9;-10.4;-3.6;2.3;0;NULL
Lindenberg;2023-02-09;-7.2;-5.2;-1.2;3.4;0;8
Lippspringe, Bad;2023-02-09;-9.4;-5;0.1;4.6;0;6.5
List auf Sylt;2023-02-09;1.4;3.1;5;7.1;0;2.5
Lübeck-Blankensee;2023-02-09;-5.4;-3.2;0.4;3;0;2.8
Lüchow;2023-02-09;-7.5;-5;-0.5;3.1;0;6.4
Lüdenscheid;2023-02-09;-6.6;-3.7;-0.5;3.1;0;7.4
Lügde-Paenbruch;2023-02-09;-7.7;-4.9;-0.5;2.3;0;7.1
Magdeburg;2023-02-09;-7.9;-5.1;-0.6;4.1;0;6.8
Mannheim;2023-02-09;-10.7;-6.9;-1.7;5;0;8.9
Manschnow;2023-02-09;-9.2;-5.7;-1.1;3.9;0;8
Marienberg;2023-02-09;-3.9;-6.8;-4.1;0.8;0;NULL
Marienberg, Bad;2023-02-09;-9.2;-7;-2.4;2.4;0;7.6
Marnitz;2023-02-09;-5.8;-4.5;-0.8;1.9;0;NULL
Meiningen;2023-02-09;-11.7;-8.6;-4.2;0;0;7.4
Memmingen;2023-02-09;-12.5;-10;-3.5;3.7;0;9
Meßstetten-Appental;2023-02-09;-15.8;-15.6;-7.5;2;0;8.7
Michelstadt-Vielbrunn;2023-02-09;-11.3;-7.1;-2.7;1.8;0;7.9
Mühlacker;2023-02-09;-10.6;-8.7;-3.3;4.6;0;NULL
Mühldorf;2023-02-09;-12.6;-9.8;-3.5;3.9;0;8.2
Müncheberg;2023-02-09;-9.9;-6.1;-1.4;3.9;0;7.9
München-Flughafen;2023-02-09;-12.5;-11.2;-3.5;4.1;0;9.3
München-Stadt;2023-02-09;-8.7;-7.3;-1.7;4.9;0;9.4
Münsingen-Apfelstetten;2023-02-09;-15.9;-11.2;-4.8;2.4;0;NULL
Neu-Ulrichstein;2023-02-09;-9.5;-6.3;-2.4;0.5;0;8.2
Neuhaus am Rennweg;2023-02-09;-2.1;-8.1;-5.7;-1;0;NULL
Neuhütten/Spessart;2023-02-09;-11.1;-8.3;-3.2;2.5;0;8.4
Neuruppin-Alt Ruppin;2023-02-09;-10.5;-6.9;-1.8;2.9;0;NULL
Norderney;2023-02-09;-0.5;0.2;2.7;5.5;0;NULL
Nossen;2023-02-09;-10;-4.9;-1.5;3;0;8.9
Nürburg-Barweiler;2023-02-09;-9.8;-6.7;-1.3;4.1;0;8.1
Nürnberg;2023-02-09;-11.4;-9.6;-3.6;2.9;0;9.3
Nörvenich-Niederbolheim;2023-02-09;NULL;NULL;0.3;NULL;0;7.2
Oberstdorf;2023-02-09;-7.9;-14.6;-6.9;3.1;0;7.3
Oschatz;2023-02-09;-10.6;-8.9;-2.3;3.7;0;8.4
Osterfeld;2023-02-09;-8.5;-5.2;-1.6;3.7;0;NULL
Pelzerhaken;2023-02-09;-2.5;-1.3;1.3;3.5;0;NULL
Pforzheim-Ispringen;2023-02-09;-8.8;-7;-2.2;3.8;0;NULL
Plauen;2023-02-09;-13.2;-8.7;-3.1;2.9;0;NULL
Potsdam;2023-02-09;-9.7;-4.9;-1.4;3.6;0;7.5
Putbus;2023-02-09;-4.3;-3.4;-0.4;2;0;5.6
Quedlinburg;2023-02-09;-6.4;-3.3;0.8;4.7;0;7.5
Querfurt-Mühle Lodersleben;2023-02-09;-10.3;-7.8;-2.1;2;0;NULL
Quickborn;2023-02-09;-6;-3.3;0.8;3.3;0;NULL
Regensburg;2023-02-09;-9.8;-8.6;-3;3.2;0;7.8
Rheinstetten;2023-02-09;-9.4;-7;-1.8;4.7;0;8.2
Rostock-Warnemünde;2023-02-09;-4.2;-2.5;0.5;3.6;0;4.2
Roth;2023-02-09;-13.2;-11.7;-4.4;2.3;0;NULL
Runkel-Ennerich;2023-02-09;-9.9;-7;-2.2;3.7;0;8.3
Saarbrücken-Ensheim;2023-02-09;-10;-7;-1.9;4.2;0;9
Salzuflen, Bad;2023-02-09;-4.8;-3;0.7;3.9;0;NULL
Sankt Peter-Ording;2023-02-09;-1.2;1.5;3.4;5.1;0;0
Schleiz;2023-02-09;-11.2;-7.7;-3.7;1;0;NULL
Schleswig;2023-02-09;-3;-1.7;1.1;4.4;0.1;0
Schmücke;2023-02-09;-1.4;-9.1;-6.2;-2.2;0;8.9
Schwerin;2023-02-09;-5.2;-4.1;-0.4;2.4;0;3.2
Schönhagen (Ostseebad);2023-02-09;-2.1;-0.9;1.6;4.5;0;0
Seehausen;2023-02-09;-8.2;-5.4;-0.7;3.1;0;6.7
Soltau;2023-02-09;-5.8;-4.1;0;3.5;0;4.8
Straubing;2023-02-09;-11.2;-6.6;-2.2;3.4;0;8.9
Stuttgart (Schnarrenberg);2023-02-09;-9.6;-6.2;-1.6;3.8;0;8.9
Stuttgart-Echterdingen;2023-02-09;-11.7;-8.1;-2.7;3.2;0;9.1
Stötten;2023-02-09;-14.7;-8.3;-4.5;-0.7;0;8.9
Tholey;2023-02-09;-7.9;-5.1;-1.1;3.5;0;8.8
Trier-Petrisberg;2023-02-09;-9.1;-6.8;-1.5;4.4;0;8.6
Trollenhagen;2023-02-09;-5.6;-4.2;-0.9;2.2;0;5.9
Ueckermünde;2023-02-09;-5.8;-4.7;-0.8;2.4;0;6.5
Waibstadt;2023-02-09;-8.2;-6.1;-1.8;3.2;0;8.7
Waldmünchen;2023-02-09;-13.6;-10.6;-4.8;1.7;0;8.6
Warburg;2023-02-09;-7.2;-4.6;-1;3.3;0;7.4
Waren (Müritz);2023-02-09;-5.2;-4;-0.7;1.9;0;6.3
Wasserkuppe;2023-02-09;-2.2;-9.7;-5.7;0.5;0.1;8.7
Weiden;2023-02-09;-12.2;-8.7;-3.7;1.9;0;8
Weihenstephan-Dürnast;2023-02-09;-11.6;-9;-3.2;3.7;0;9.4
Weinbiet;2023-02-09;-7.7;-5.9;-2.4;1.8;0;8.7
Weingarten, Kr. Ravensburg;2023-02-09;-8.6;-7.5;-2.5;4.2;0;7.6
Weißenburg-Emetzheim;2023-02-09;-12.1;-9.8;-4.3;0.5;0;8.9
Werl;2023-02-09;-8.2;-4.3;1;5.5;0;6.7
Wernigerode;2023-02-09;-10.8;-8.2;-1.3;4;0;7
Wielenbach (Demollstr.);2023-02-09;-10.9;-10.5;-3.7;6.1;0;9.4
Wiesenburg;2023-02-09;-8.9;-6.2;-2;2;0;6.4
Wittenberg;2023-02-09;-10.4;-6.4;-1.9;3.2;0;7.1
Wunsiedel-Schönbrunn;2023-02-09;-12.5;-10;-4.7;0.1;0;9.3
Würzburg;2023-02-09;-9.7;-7.1;-2.6;2.5;0;9
Zinnwald-Georgenfeld;2023-02-09;-1.7;-8.8;-6.8;-4.4;0;8.5
Zugspitze;2023-02-09;NULL;-12;-10.5;-8.8;0;10
Zwiesel;2023-02-09;-2.9;-15.3;-7;1.7;0;9.2
Öhringen;2023-02-09;-8.9;-6.4;-2.2;2.9;0;8.6
Ahaus;2023-02-10;-2;-0.5;3.4;6.6;0;5.4
Alfeld;2023-02-10;-1.7;0.8;3.2;5.9;0;3.2
Andernach;2023-02-10;-5.8;-2.5;1.5;6.1;0;5.1
Angermünde;2023-02-10;-2;-0.3;2.6;6.1;0;1.9
Arkona;2023-02-10;1.4;2.4;4;5.2;0;0.4
Artern;2023-02-10;-4.3;-2.2;1.5;5.1;0;NULL
Augsburg;2023-02-10;-11.1;-8.8;-2.9;4.7;0;8.9
Bamberg;2023-02-10;-10.6;-9.2;-4.2;1;0.1;0
Barth;2023-02-10;0.9;2.3;4.7;6.6;0;0.4
Baruth;2023-02-10;-2.9;-0.9;2.1;5.8;0;NULL
Belm;2023-02-10;-1.3;0.7;3.8;6.9;0;4.2
Berge;2023-02-10;-1.6;0.3;3;6.1;0;NULL
Berlin-Dahlem (FU);2023-02-10;-4;-0.3;2.6;5.9;0;2.8
Berlin-Tempelhof;2023-02-10;-1.1;0.3;2.9;5.9;0;NULL
Bertsdorf-Hörnitz;2023-02-10;-9.5;-6.8;-0.9;2.1;0;0
Berus;2023-02-10;-5.8;-2;0.7;4.1;0;2.2
Boizenburg;2023-02-10;-1.2;1.8;3.8;6.5;0;0.9
Boltenhagen;2023-02-10;1.2;2.3;4.3;5.8;0;1.2
Braunlage;2023-02-10;-2.5;-3.2;-1;0.7;0;NULL
Braunschweig;2023-02-10;-1.1;2;3.2;5.6;0;3.3
Bremen;2023-02-10;-2.8;-0.7;3.7;7;0;7.2
Bremerhaven;2023-02-10;0.3;1.4;4.4;6.5;0;5.7
Bremervörde;2023-02-10;-0.6;0.5;4.1;7.7;0;5.9
Carlsfeld;2023-02-10;-1;-10.7;-4.2;0.1;0.1;3.8
Chemnitz;2023-02-10;-5.8;-4.3;-0.9;3.1;0;3.4
Chieming;2023-02-10;-7.8;-4.4;-0.5;4.4;0;8.8
Cottbus;2023-02-10;-6.3;-2.9;1.3;4.9;0;0.8
Cuxhaven;2023-02-10;1.8;3.3;5.2;7.3;0;3.3
Deuselbach;2023-02-10;-7.3;-2.8;0.2;3.3;0;0.4
Diepholz;2023-02-10;-4;-1.1;3.7;7.3;0;6.8
Doberlug-Kirchhain;2023-02-10;-6.5;-3.4;1.1;4.3;0;0.4
Dresden-Klotzsche;2023-02-10;-7.2;-3.6;0.4;3;0;0.1
Düsseldorf;2023-02-10;-2.8;0.1;4.5;8.4;0;4.9
Dörnick;2023-02-10;1.2;2.8;4.4;6.2;0.2;0.1
Dörpen;2023-02-10;-1.7;0.2;4;7.7;0;6.6
Eisenach;2023-02-10;-5.7;-2.5;0.4;3.6;0;4
Elpersbüttel;2023-02-10;1.9;2.9;4.8;6.5;0;2.7
Emden;2023-02-10;-1.6;1.6;5;8.4;0;4.6
Erfurt-Weimar;2023-02-10;-7.1;-5;0.3;4.6;0;6.2
Essen-Bredeney;2023-02-10;-0.6;1.3;4.2;7;0;3.5
Fehmarn;2023-02-10;2.4;3.4;4.6;5.4;0;1.1
Feldberg/Mecklenburg;2023-02-10;-2;-0.4;2.4;5.5;0;1.7
Feldberg/Schwarzwald;2023-02-10;-0.4;-6.6;-2.5;2.5;0;7.2
Feuchtwangen-Heilbronn;2023-02-10;-14;-10;-3.7;3.9;0;9.1
Fichtelberg;2023-02-10;-1.1;-8.5;-5.5;-2.1;0;4.2
Fichtelberg/Oberfranken-Hüttstadl;2023-02-10;-11.7;-9.1;-3.4;0;0.1;NULL
Frankfurt/Main;2023-02-10;-8.6;-5.6;0.1;5.7;0;1.6
Freiburg;2023-02-10;-9;-6.5;-0.6;6.3;0;8.1
Freudenstadt;2023-02-10;-11.1;-6.3;-2;4.3;0;8.6
Friesoythe-Altenoythe;2023-02-10;-0.8;0.9;3.9;7.1;0;6.6
Fürstenzell;2023-02-10;-11.2;-7.3;-2.4;2.9;0;9.2
Gardelegen;2023-02-10;-1.7;0.3;3.4;6.3;0;2.2
Garmisch-Partenkirchen;2023-02-10;-11.5;-9.1;-3.4;5.1;0;7.9
Geisenheim;2023-02-10;-6.8;-3.5;0.9;6.4;0;4.3
Gelbelsee;2023-02-10;-8.1;-7;-1.8;3.7;0;9.2
Genthin;2023-02-10;-1.4;0.5;3.4;7.2;0;1.4
Gera-Leumnitz;2023-02-10;-6.3;-4.1;0.1;4.4;0;2.7
Gießen/Wettenberg;2023-02-10;-6.3;-4;0.3;5;0;2.5
Goldberg;2023-02-10;-0.5;0.7;3.3;5.4;0;0.2
Gottfrieding;2023-02-10;-10.9;-8.3;-2.8;4.7;0;9.1
Greifswald;2023-02-10;0.8;1.8;4;6.9;0;1.1
Greifswalder Oie;2023-02-10;1.3;1.9;3;4.2;0;0.7
Groß Lüsewitz;2023-02-10;0.3;1.6;3.6;6.3;0;NULL
Großer Arber;2023-02-10;NULL;-9;-6.7;-4.1;0;8.8
Grünow;2023-02-10;-2.1;-0.5;2.4;5.6;0;2
Günzburg;2023-02-10;-14.3;-11.1;-3.7;4.2;0;NULL
Görlitz;2023-02-10;-6.3;-3.9;0.1;2.4;0;0.6
Göttingen;2023-02-10;-3;-1.4;1.8;5.7;0;3.6
Hahn;2023-02-10;-6.4;-3;-0.1;2;0;0.5
Hamburg-Fuhlsbüttel;2023-02-10;0.8;2.4;4.7;7.7;0;1.1
Hannover;2023-02-10;-0.6;1.4;3.9;6.3;0;4.9
Harburg;2023-02-10;-11.7;-7.8;-2.7;3.3;0;9.2
Harzgerode;2023-02-10;-4.4;-2.5;0.4;4.1;0;3.1
Hasenkrug-Hardebek;2023-02-10;0.6;2.5;4.3;6.9;0.7;NULL
Heckelberg;2023-02-10;-2.1;-0.4;2.2;5.6;0;1.1
Helgoland;2023-02-10;4.4;5.9;6.3;6.9;0;2.1
Hersfeld, Bad;2023-02-10;-6.7;-4.7;0;3.4;0;0.5
Hof;2023-02-10;-10.6;-6.7;-2;1.9;0;4.4
Hohenpeißenberg;2023-02-10;-9.1;-4.3;-1.1;3;0;9.5
Hoherodskopf/Vogelsberg;2023-02-10;-3.5;-4.1;-2.4;-1.4;0;0
Holzdorf-Bernsdorf;2023-02-10;NULL;NULL;1.4;NULL;0;0.1
Hoyerswerda;2023-02-10;-4.2;-1.9;1.2;3.4;0;1.3
Itzehoe;2023-02-10;-0.3;1.9;4.3;7;1.4;NULL
Kahler Asten;2023-02-10;-0.2;-3.4;-2;0.2;0;2.6
Kaisersbach-Cronhütte;2023-02-10;-11.5;-9.2;-3.3;3.9;0;8.6
Kall-Sistig;2023-02-10;-2.9;-1.1;2.3;5.1;0;4.4
Kempten;2023-02-10;-9.4;-7;-2.1;5.1;0;9.1
Kiel-Holtenau;2023-02-10;1.5;3.8;5.6;7.1;0.1;NULL
Kissingen, Bad;2023-02-10;-8.4;-6.7;-2.2;2.3;0;0.8
Kleiner Feldberg/Taunus;2023-02-10;-6;-3.7;-1.7;-0.1;0.1;0.4
Klippeneck;2023-02-10;-8.3;-6.3;-2.1;3.6;0;8.3
Konstanz;2023-02-10;-7.3;-5.8;-1.2;5.6;0;6.6
Krölpa-Rockendorf;2023-02-10;-6.6;-4.5;0.5;6.6;0;NULL
Kyritz;2023-02-10;-1.7;-0.3;2.7;6;0;3.4
Köln/Bonn;2023-02-10;-4.5;-1.9;3.6;8.1;0;3.4
Königswinter-Heiderhof;2023-02-10;-2;-0.9;3.5;7.3;0;NULL
Lahr;2023-02-10;-7.2;-6.2;-0.4;6.2;0;8.2
Langenlipsdorf;2023-02-10;-4.5;-2.6;1;4.4;0;NULL
Lauchstädt, Bad;2023-02-10;-3.5;-1.8;1.9;5.5;0;2.4
Lautertal-Oberlauter;2023-02-10;-8.6;-7.6;-3.2;0.3;0;0.2
Leck;2023-02-10;1.7;3.5;5.5;7;0;0.1
Leinefelde;2023-02-10;-2.3;-1.2;0.7;4;0;4.4
Leipzig-Holzhausen;2023-02-10;-3.9;-2.2;1.5;5.3;0;NULL
Leipzig/Halle;2023-02-10;-4.3;-2.9;1.5;5;0;1.2
Leuchtturm Alte Weser;2023-02-10;NULL;2.9;5;6.6;NULL;5.3
Leutkirch-Herlazhofen;2023-02-10;-11.4;-8.4;-2.8;4.5;0;9.4
Lichtenhain-Mittelndorf;2023-02-10;-7.6;-5.8;-1.2;1.9;0;0
Lichtentanne;2023-02-10;-5.4;-3.1;0.3;5;0;NULL
Lindenberg;2023-02-10;-3.1;-1.6;1.6;5.1;0;2.7
Lippspringe, Bad;2023-02-10;-3.2;0.9;3.2;6.3;1;4
List auf Sylt;2023-02-10;3.7;5.2;6;7;0;0.4
Lübeck-Blankensee;2023-02-10;1.3;2.4;4.5;6.6;0;0
Lüchow;2023-02-10;-1;1;3.6;6.8;0;2.3
Lüdenscheid;2023-02-10;-0.3;-0.3;2;4.4;0;1.7
Lügde-Paenbruch;2023-02-10;-1.1;0.5;2.4;5;0.1;3.4
Magdeburg;2023-02-10;-0.6;1.2;3.4;6.4;0;3.4
Mannheim;2023-02-10;-9.4;-5.2;0.5;6;0;4.1
Manschnow;2023-02-10;-3;-1.1;2;6.2;0;2.7
Marienberg;2023-02-10;-4.1;-6.8;-2.5;1;0;NULL
Marienberg, Bad;2023-02-10;-2.5;-1.3;0.1;2.8;0;1.6
Marnitz;2023-02-10;-0.7;0.6;3;5.7;0;NULL
Meiningen;2023-02-10;-9.8;-6.9;-3;0.7;0;1.8
Memmingen;2023-02-10;-9.4;-5.6;-1.3;4.8;0;9
Meßstetten-Appental;2023-02-10;-15.7;-14.3;-6.5;4.2;0;8.6
Michelstadt-Vielbrunn;2023-02-10;-4.6;-1.9;0.8;4.7;0;1
Mühlacker;2023-02-10;-10.2;-8.8;-2.6;6.2;0;NULL
Mühldorf;2023-02-10;-11.7;-8.9;-2.6;4.8;0;8.2
Müncheberg;2023-02-10;-5.8;-2;1.9;5.4;0;4
München-Flughafen;2023-02-10;-10.8;-8.7;-2.3;4.3;0;9.3
München-Stadt;2023-02-10;-6.6;-4.3;-0.1;5.3;0;9.3
Münsingen-Apfelstetten;2023-02-10;-13.2;-8.9;-3;4.3;0;NULL
Neu-Ulrichstein;2023-02-10;-3.4;-2.5;-0.4;2.5;0;3.8
Neuhaus am Rennweg;2023-02-10;-2;-6.9;-3;1.1;0.1;NULL
Neuhütten/Spessart;2023-02-10;-9;-7.4;-1.9;3;0;0
Neuruppin-Alt Ruppin;2023-02-10;-1.9;-0.2;2.5;5.5;0;NULL
Norderney;2023-02-10;2.2;3.1;5.2;7.1;0;NULL
Nossen;2023-02-10;-3.9;-2.5;-0.1;2.7;0;0.2
Nürburg-Barweiler;2023-02-10;-3.3;-0.9;1.6;4.7;0;1.8
Nürnberg;2023-02-10;-9.8;-8.8;-3;3.3;0;5.8
Nörvenich-Niederbolheim;2023-02-10;NULL;NULL;4.5;NULL;0;4.2
Oberstdorf;2023-02-10;-6.8;-12.3;-5.6;6.1;0;7.4
Oschatz;2023-02-10;-3.5;-2.6;0.8;4;0;1.9
Osterfeld;2023-02-10;-5.7;-3.1;1;5;0;NULL
Pelzerhaken;2023-02-10;1.9;3.3;4.8;6.5;0;NULL
Pforzheim-Ispringen;2023-02-10;-7.4;-5.5;-0.6;5.2;0;NULL
Plauen;2023-02-10;-10.1;-6.3;-1.2;4.3;0;NULL
Potsdam;2023-02-10;-4.5;-0.9;2.2;6;0;2.5
Putbus;2023-02-10;0.2;1.3;3.8;5.7;0;0
Quedlinburg;2023-02-10;-2.4;-0.4;3.4;7.2;0;4.7
Querfurt-Mühle Lodersleben;2023-02-10;-4;-1.7;1.5;4.5;0;NULL
Quickborn;2023-02-10;0.5;2.4;4.4;7.9;0.3;NULL
Regensburg;2023-02-10;-10.2;-8.6;-2.8;3.9;0;7.7
Rheinstetten;2023-02-10;-6;-3.3;0.5;6.2;0;7.8
Rostock-Warnemünde;2023-02-10;1.4;3;4.8;6.5;0;0.6
Roth;2023-02-10;-11.9;-10;-2.5;4.6;0;NULL
Runkel-Ennerich;2023-02-10;-5.7;-3.6;0.7;5.7;0;4.1
Saarbrücken-Ensheim;2023-02-10;-8;-5.7;-1;4.1;0;1
Salzuflen, Bad;2023-02-10;-0.4;1.4;3.5;6.2;0;NULL
Sankt Peter-Ording;2023-02-10;1.8;4.2;5.3;6.3;0;1.4
Schleiz;2023-02-10;-8;-5.2;-0.8;3.9;0;NULL
Schleswig;2023-02-10;2.4;4.2;5.2;6.4;0.7;0
