Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Schleswig;2025-02-02;-1.7;-2.1;-0.9;-0.1;0;0
Schmücke;2025-02-02;-14.2;-6.4;-3.5;1.8;0;9.017
Schwerin;2025-02-02;-5.3;-2.1;0;4.4;0;NULL
Schönhagen (Ostseebad);2025-02-02;-1.6;-1.4;-0.2;1.2;0;NULL
Seehausen;2025-02-02;-4.9;-2.7;-0.5;3.5;0;NULL
Soltau;2025-02-02;-5.7;-3.6;-1.7;2.1;0;2.75
Straubing;2025-02-02;-9.8;-5.9;-1.3;4.1;0;8.733
Stuttgart (Schnarrenberg);2025-02-02;-6.6;-3.3;0.1;4.4;0;8.133
Stuttgart-Echterdingen;2025-02-02;-8.3;-4.3;-0.5;3.6;0;NULL
Stötten;2025-02-02;-6.6;-4.1;-2.9;-2;0;0.7
Tholey;2025-02-02;-4.5;-2.8;0;3.4;0;9.083
Trier-Petrisberg;2025-02-02;-6.6;-4.1;-0.4;5.3;0;8.967
Trollenhagen;2025-02-02;-3.6;-1.3;2;3.4;0;NULL
Ueckermünde;2025-02-02;-1.3;0.7;2.5;3.8;0;0.517
UFS TW Ems;2025-02-02;NULL;2.6;3.9;5.5;NULL;7.8
Ummendorf;2025-02-02;-5.8;-4.1;-1.1;2.8;0;NULL
Waibstadt;2025-02-02;-4.7;-2.9;0.5;5.4;0;NULL
Waldmünchen;2025-02-02;-7.4;-5.8;-1.8;2.1;0;7.95
Warburg;2025-02-02;-8.9;-6.4;-2.1;3.2;0;NULL
Waren (Müritz);2025-02-02;-5.4;-1.7;1.2;3.9;0;0.083
Wasserkuppe;2025-02-02;-12.5;-6.4;-2.9;3.7;0;8.967
Weiden;2025-02-02;-9.3;-6.3;-2;2.9;0;7.033
Weihenstephan-Dürnast;2025-02-02;-6.6;-4.5;-1.4;1.7;0;0.567
Weinbiet;2025-02-02;-3.8;-3.2;-1;1.6;0;8.45
Weingarten, Kr. Ravensburg;2025-02-02;1;0.9;1.7;3.1;0;NULL
Weißenburg-Emetzheim;2025-02-02;-8.6;-5.5;-1.3;4.3;0;8.85
Werl;2025-02-02;-6.8;-4.2;-0.4;5.1;0;7.75
Wernigerode;2025-02-02;-8.3;-4.6;-0.7;4.1;0;NULL
Wielenbach (Demollstr.);2025-02-02;-0.2;-0.3;0.3;1.3;0;0
Wiesenburg;2025-02-02;-5.5;-2;0.2;3.1;0;NULL
Wittenberg;2025-02-02;-5.8;-2.8;0;3.9;0;NULL
Wunsiedel-Schönbrunn;2025-02-02;-9.1;-6.9;-3.1;1.1;0;NULL
Würzburg;2025-02-02;-8.4;-4.7;-0.8;4.6;0;9.05
Zinnwald-Georgenfeld;2025-02-02;-4.5;-6.9;-4.2;-0.2;0;3.483
Zugspitze;2025-02-02;NULL;-9.4;-8.1;-5.3;0;9.633
Zwiesel;2025-02-02;-10.4;-7.8;-2.2;4.6;0;NULL
Öhringen;2025-02-02;-4.5;-2.6;0.3;5.4;0;8.75
Ahaus;2025-02-03;-8.1;-4.8;-0.1;5.1;0;7.933
Alfeld;2025-02-03;-7.1;-4.9;-1.5;3.4;0;NULL
Andernach;2025-02-03;-8.4;-5.3;-2.7;-0.6;0;NULL
Angermünde;2025-02-03;-4.7;-1.9;1.1;5.2;0;NULL
Arkona;2025-02-03;-3.3;-1;2.1;5.2;0;6.783
Artern;2025-02-03;-8.8;-5.7;-1.6;4.3;0;NULL
Augsburg;2025-02-03;-1.7;-1.9;-1.2;-0.5;0;0
Bamberg;2025-02-03;-10.6;-8.4;-3.4;-0.1;0;0
Barth;2025-02-03;-7.6;-6.3;-0.8;4.6;0;NULL
Baruth;2025-02-03;-7.9;-5.3;-0.6;6.2;0;NULL
Belm;2025-02-03;-8.6;-4.9;-0.1;5;0;7.783
Berge;2025-02-03;-5.2;-3;0.3;5.3;0;8.067
Berlin-Dahlem (FU);2025-02-03;-5.5;-3.3;0.2;6.2;0;7.75
Berlin-Tempelhof;2025-02-03;-6.9;-4.4;1.2;5.9;0;NULL
Bertsdorf-Hörnitz;2025-02-03;-7.3;-5;-1.1;4;0;NULL
Berus;2025-02-03;-5.4;-3.4;-2.5;-1.2;0;0
Boizenburg;2025-02-03;-8.4;-4.5;-0.8;4;0;7.8
Boltenhagen;2025-02-03;-4.8;-3.2;-0.4;4.3;0;7.217
Braunlage;2025-02-03;-10.1;-6.3;-1.7;2.8;0;NULL
Braunschweig;2025-02-03;-6.7;-3.9;-0.1;4.7;0;8.133
Bremen;2025-02-03;-5;-5.2;-1.5;3.8;0;6.733
Bremerhaven;2025-02-03;-5.8;-5.3;-1;3;0;5.833
Bremervörde;2025-02-03;-7.2;-5.1;-1.8;1.9;0;4.917
Carlsfeld;2025-02-03;-8.4;-9.2;-4.2;2.7;0;8.867
Chemnitz;2025-02-03;-6.2;-3.8;-0.8;3;0;8.817
Chieming;2025-02-03;-1.1;-1.4;-0.7;0.1;0;0
Cottbus;2025-02-03;-6.6;-4.4;-0.1;6.1;0;6.85
Cuxhaven;2025-02-03;-3.8;-4.6;-1.3;2.8;0;NULL
Deuselbach;2025-02-03;-8.3;-3.3;-0.5;4.6;0;8.4
Diepholz;2025-02-03;-8.3;-6.8;-1.5;4.9;0;7.233
Doberlug-Kirchhain;2025-02-03;-7.6;-5.3;-1.3;5.3;0;NULL
Dresden-Klotzsche;2025-02-03;-6.9;-4.7;-0.6;5.1;0;8.7
Düsseldorf;2025-02-03;-7.4;-3;1;6.2;0;NULL
Dörnick;2025-02-03;-5.3;-3.8;-1.1;3.2;0;7.7
Dörpen;2025-02-03;-8.3;-5.5;-1;4.3;0;NULL
Eisenach;2025-02-03;-10;-6.7;-1.9;3.8;0;NULL
Elpersbüttel;2025-02-03;-2.6;-2.7;-1.4;0.7;0;NULL
Emden;2025-02-03;-6.3;-5.7;-0.6;2.9;0;5.783
Erfurt-Weimar;2025-02-03;-10.1;-7.2;-2;4.4;0;NULL
Essen-Bredeney;2025-02-03;-3.2;-1.3;2.1;5.9;0;8.65
Fehmarn;2025-02-03;-4.8;-3.2;0.2;3.7;0;NULL
Feldberg/Mecklenburg;2025-02-03;-6;-3.5;-0.2;4.4;0;NULL
Feldberg/Schwarzwald;2025-02-03;-11.1;0.8;2.2;7.7;0;8.667
Feuchtwangen-Heilbronn;2025-02-03;-10.5;-6.5;-2.8;0;0;NULL
Fichtelberg;2025-02-03;0;-7.5;-4.8;1.3;0;9.217
Fichtelberg/Oberfranken-Hüttstadl;2025-02-03;-10.6;-7.7;-3.2;3.8;0;NULL
Frankfurt/Main;2025-02-03;-8;-5.9;-1.9;-0.2;0;0.767
Freiburg;2025-02-03;0.9;1.1;1.8;2.3;0;0
Freudenstadt;2025-02-03;-8.2;-6.1;-2.9;2.3;0;4.167
Friesoythe-Altenoythe;2025-02-03;-6.4;-4.3;-0.5;4.4;0;6.75
Fürstenzell;2025-02-03;-6.9;-4.7;-1;1.3;0;3.3
Gardelegen;2025-02-03;-8.7;-6;-1.8;4.9;0;NULL
Garmisch-Partenkirchen;2025-02-03;-6;-3.6;-0.5;4.2;0;7.417
Geisenheim;2025-02-03;-7;-4;-1.9;-0.6;0;0
Gelbelsee;2025-02-03;-7.8;-4.5;-3;-1.1;0;NULL
Genthin;2025-02-03;-9.8;-7;-2.1;5.2;0;7.683
Gera-Leumnitz;2025-02-03;-7;-4.8;-1.2;4.9;0;8.1
Gießen/Wettenberg;2025-02-03;-8.7;-6.4;-3.3;-1;0;1.433
Goldberg;2025-02-03;-6.4;-3.3;-0.3;4.3;0;NULL
Gottfrieding;2025-02-03;-8.8;-6.2;-2.1;1.8;0;3.183
Greifswald;2025-02-03;-4.4;-2.4;1.2;5.3;0;NULL
Greifswalder Oie;2025-02-03;-0.4;1.1;2.6;4.6;0;NULL
Groß Lüsewitz;2025-02-03;-7.3;-4.3;-0.4;4;0;NULL
Großer Arber;2025-02-03;NULL;-5.7;-3.4;0.5;0;9.317
Grünow;2025-02-03;-3.8;-1.4;0.9;5;0;NULL
Gülzow-Prüzen;2025-02-03;-5.4;-4;-0.2;4.3;0;NULL
Günzburg;2025-02-03;-1.8;-2;-1.3;-0.8;0;NULL
Görlitz;2025-02-03;-5.5;-4;-0.1;4.4;0;8.867
Göttingen;2025-02-03;-8.1;-6.7;-2;4.9;0;7.717
Hahn;2025-02-03;-8.5;-5.1;-1.5;5.1;0;8.85
Hamburg-Fuhlsbüttel;2025-02-03;-6.6;-4.2;-0.9;3.3;0;8.183
Hannover;2025-02-03;-8.2;-5.8;-0.8;5.6;0;6.833
Harburg;2025-02-03;-2.9;-3.2;-1.9;-0.9;0;NULL
Harzgerode;2025-02-03;-8.4;-7.8;-2.6;4.5;0;NULL
Hasenkrug-Hardebek;2025-02-03;-7.2;-5.5;-1.9;2.4;0;NULL
Heckelberg;2025-02-03;-6.2;-3.4;0.1;4.8;0;NULL
Helgoland;2025-02-03;-0.4;0.2;2.7;5;0;3
Hersfeld, Bad;2025-02-03;-9.2;-7.8;-2.2;5.2;0;7
Hof;2025-02-03;-10.5;-7.9;-2.9;3.2;0;8.267
Hohenpeißenberg;2025-02-03;-6.2;-5.2;-3.2;-1.8;0;0
Hoherodskopf/Vogelsberg;2025-02-03;-7.7;-7.1;-1.3;2.6;0;8.65
Hoyerswerda;2025-02-03;-9.2;-6.8;-1.4;5.6;0;NULL
Itzehoe;2025-02-03;-6.4;-4.7;-1.9;1.2;0;NULL
Kahler Asten;2025-02-03;-9.3;-2.4;0;3;0;8.35
Kaisersbach-Cronhütte;2025-02-03;-8.4;-5.8;-2;2.2;0;NULL
Kall-Sistig;2025-02-03;-7.7;-5.1;-0.1;5.5;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-02-03;-3.1;-3.6;-2.2;-0.8;0;NULL
Kempten;2025-02-03;-2.1;-2.6;-0.9;0.9;0;0
Kiel-Holtenau;2025-02-03;-7.1;-4.8;-1;2.5;0;NULL
Kissingen, Bad;2025-02-03;-9.5;-6.8;-4;-2;0;0.433
Kleiner Feldberg/Taunus;2025-02-03;-7.7;-2.5;0.3;3.8;0;7.233
Klippeneck;2025-02-03;-8.5;-6.7;-2;5;0;8.433
Konstanz;2025-02-03;0.8;0.7;1.2;2.2;0;0
Krölpa-Rockendorf;2025-02-03;-9.8;-7;-1.7;5.9;0;NULL
Kyritz;2025-02-03;-7;-4.8;-0.7;5.5;0;8.5
Köln/Bonn;2025-02-03;-8.9;-6.7;0.5;6.7;0;8.333
Königswinter-Heiderhof;2025-02-03;-7.5;-4.8;0.2;6.9;0;NULL
Lahr;2025-02-03;0.6;0.5;1.3;2.2;0;NULL
Langenlipsdorf;2025-02-03;-7.3;-4;-0.5;5.8;0;NULL
Lauchstädt, Bad;2025-02-03;-8.5;-6;-1.1;4.6;0;NULL
Lautertal-Oberlauter;2025-02-03;-8.7;-7.1;-3.7;-1.6;0;4.067
Leck;2025-02-03;-1.8;-2;-0.6;1.6;0;0
Leinefelde;2025-02-03;-8.1;-4.7;-1;4;0;7.55
Leipzig-Holzhausen;2025-02-03;-8.2;-6.4;-1.7;5;0;NULL
Leipzig/Halle;2025-02-03;-7.6;-4.4;-0.7;4.2;0;8.583
Leutkirch-Herlazhofen;2025-02-03;-1.3;-1.6;-0.9;0.2;0;NULL
Lichtenhain-Mittelndorf;2025-02-03;-5.9;-4.3;-0.6;3.3;0;NULL
Lichtentanne;2025-02-03;-8.7;-6.5;-1.1;4.6;0;NULL
Lindenberg;2025-02-03;-5.4;-2.5;0.5;4.9;0;6.25
Lingen-Baccum;2025-02-03;-6.6;-4.4;0.2;4.9;0;NULL
Lippspringe, Bad;2025-02-03;-9.3;-6;-1.3;5.7;0;7.883
List auf Sylt;2025-02-03;-0.8;-0.6;1.5;3.8;0;0.117
Lübeck-Blankensee;2025-02-03;-8.1;-6.2;-1.3;4;0;NULL
Lüchow;2025-02-03;-7.4;-5.4;-1.4;4.3;0;NULL
Lüdenscheid;2025-02-03;-7.6;-4.3;0.5;6.1;0;8.35
Lügde-Paenbruch;2025-02-03;-7.3;-4.4;-0.4;3.4;0;7.767
Magdeburg;2025-02-03;-7.3;-4.5;-0.6;4.8;0;NULL
Mannheim;2025-02-03;-9.4;-5.7;-1.4;1.1;0;0
Manschnow;2025-02-03;-6.2;-2.4;1.1;5.6;0;NULL
Marienberg;2025-02-03;-9.3;-7;-2.6;2.6;0;NULL
Marienberg, Bad;2025-02-03;-8.1;-4.5;-0.8;4.4;0;8.233
Marnitz;2025-02-03;-8;-4.3;-0.9;4.1;0;NULL
Meiningen;2025-02-03;-9.4;-6.7;-3.8;1;0;6.883
Memmingen;2025-02-03;-1.6;-2.2;-1.4;-0.5;0;NULL
Meßstetten-Appental;2025-02-03;-10.8;-8.8;-4;5.3;0;NULL
Michelstadt-Vielbrunn;2025-02-03;-7.7;-5.2;-3;-1.7;0;0.033
Mühlacker;2025-02-03;-6.2;-4.7;-1.4;0.7;0;NULL
Mühldorf;2025-02-03;-3;-2.4;-0.8;1.1;0;0.533
Müncheberg;2025-02-03;-7.2;-3.5;-0.3;5;0;NULL
München-Flughafen;2025-02-03;-3.2;-3.6;-1.4;-0.4;0;0
München-Stadt;2025-02-03;-1.1;-1.4;-0.6;0.4;0;0
Münsingen-Apfelstetten;2025-02-03;-4.5;-5;-3.5;-1.7;0;NULL
Neu-Ulrichstein;2025-02-03;-8.1;-6.5;-2;2.6;0;NULL
Neuhaus am Rennweg;2025-02-03;-15.2;-7.5;-2.8;3.6;0;NULL
Neuhütten/Spessart;2025-02-03;-10.4;-8.5;-4.1;-1.6;0;NULL
Neuruppin-Alt Ruppin;2025-02-03;-7.1;-4.4;-0.9;5.9;0;NULL
Norderney;2025-02-03;-3.7;-3.5;0.1;3.1;0;4.4
Nossen;2025-02-03;-6.8;-2.7;0.1;3.7;0;NULL
Nürburg-Barweiler;2025-02-03;-8.4;-6.4;-0.6;6.3;0;8.4
Nürnberg;2025-02-03;-9.8;-8;-3.1;0.7;0;0
Oberstdorf;2025-02-03;-6.4;-5.7;-1.7;3.6;0;6.933
Osterfeld;2025-02-03;-8.6;-5.2;-0.9;4.2;0;NULL
Pelzerhaken;2025-02-03;-6.9;-4.6;0.7;3.7;0;NULL
Pforzheim-Ispringen;2025-02-03;-8.5;-3.7;-1.4;0.5;0;NULL
Plauen;2025-02-03;-10.2;-8.5;-2.3;4.8;0;NULL
Potsdam;2025-02-03;-5.7;-2;0.8;6;0;7.317
Putbus;2025-02-03;-2.7;-0.9;1.4;4.7;0;NULL
Quedlinburg;2025-02-03;-8.1;-5.7;-0.8;5.5;0;NULL
Querfurt-Mühle Lodersleben;2025-02-03;-8.7;-7;-2.5;4.3;0;NULL
Quickborn;2025-02-03;-8.5;-4.9;-1.4;3.3;0;NULL
Regensburg;2025-02-03;-8.2;-6.9;-3.2;2.9;0;2.567
Rheinstetten;2025-02-03;-8.2;-5.6;-1.1;1.7;0;0
Rostock-Warnemünde;2025-02-03;-4.4;-1.3;1.1;4.4;0;7.817
Roth;2025-02-03;-9.6;-7.3;-3.7;0.2;0;NULL
Runkel-Ennerich;2025-02-03;-8.5;-6.3;-2.5;4.3;0;4.833
Saarbrücken-Ensheim;2025-02-03;-6.7;-5.3;-2.7;-1.8;0;0
Salzuflen, Bad;2025-02-03;-6.8;-4.6;0;5.5;0;NULL
Sankt Peter-Ording;2025-02-03;-1.1;-1.2;0.8;3.4;0;0.517
Schleiz;2025-02-03;-9;-4.5;-1.3;4.3;0;NULL
Schleswig;2025-02-03;-2.3;-2.7;-1.7;-0.5;0;0
Schmücke;2025-02-03;-14.2;-5.3;-2.6;1.7;0;8.4
Schwerin;2025-02-03;-6.7;-3.5;-0.2;4.2;0;NULL
Schönhagen (Ostseebad);2025-02-03;-2.9;-2.7;-1.3;-0.2;0;NULL
Seehausen;2025-02-03;-7.2;-4.5;-0.8;5;0;NULL
Soltau;2025-02-03;-8;-5.7;-1.9;2.9;0;7.067
Straubing;2025-02-03;-8.9;-5.4;-1.3;2.5;0;3.483
Stuttgart (Schnarrenberg);2025-02-03;-5.2;-2;-0.3;1.8;0;1.783
Stuttgart-Echterdingen;2025-02-03;-7.5;-2.7;-0.9;2;0;NULL
Stötten;2025-02-03;-4.6;-5;-3.4;-2.4;0;0
Tholey;2025-02-03;-4.5;-3.6;-1.9;0;0;3.033
Trier-Petrisberg;2025-02-03;-6.7;-4.4;-1.6;4;0;4.25
Trollenhagen;2025-02-03;-6.5;-3.9;0.7;4.7;0;NULL
Ueckermünde;2025-02-03;-4;-2.3;1.1;5.6;0;7.167
UFS TW Ems;2025-02-03;NULL;2.9;4.9;6.1;NULL;3.783
Ummendorf;2025-02-03;-6.1;-3;0.1;4.1;0;NULL
Waibstadt;2025-02-03;-6;-3.2;-1.5;0.2;0;NULL
Waldmünchen;2025-02-03;-9;-7.7;-4.1;1.1;0;2.733
Warburg;2025-02-03;-9.1;-6.9;-1.6;5.1;0;NULL
Waren (Müritz);2025-02-03;-7.6;-3.3;-0.5;3.7;0;7.667
Wasserkuppe;2025-02-03;-13.5;-5.4;-0.8;5.3;0;8.917
Weiden;2025-02-03;-10.3;-7.3;-3.3;2.4;0;6.967
Weihenstephan-Dürnast;2025-02-03;-4.1;-4.2;-1.8;-0.9;0;0
Weinbiet;2025-02-03;-4.2;-4.8;-3.2;-2.5;0;0
Weingarten, Kr. Ravensburg;2025-02-03;0;-0.4;0.7;2.7;0;NULL
Weißenburg-Emetzheim;2025-02-03;-7.4;-4.9;-2.1;0.6;0;2.717
Werl;2025-02-03;-7;-4.4;0.2;6.1;0;7.917
Wernigerode;2025-02-03;-9.4;-6.5;-1.9;4.8;0;NULL
Wielenbach (Demollstr.);2025-02-03;-1.1;-1.3;-0.4;0.9;0;0
Wiesenburg;2025-02-03;-7.8;-4.1;-0.4;4.5;0;NULL
Wittenberg;2025-02-03;-7.6;-4.6;-1;4.4;0;NULL
Wunsiedel-Schönbrunn;2025-02-03;-10.1;-7.6;-2.9;3.4;0;NULL
Würzburg;2025-02-03;-8.8;-6;-2.4;-0.8;0;0
Zinnwald-Georgenfeld;2025-02-03;-4.8;-6.6;-4.5;-1.6;0;8.333
Zugspitze;2025-02-03;NULL;-7.6;-5;-3.1;0;9.717
Zwiesel;2025-02-03;-10.3;-7.9;-3.7;3.3;0;NULL
Öhringen;2025-02-03;-5.5;-3.4;-0.6;2.4;0;3.017
Ahaus;2025-02-04;-5;-2.1;0.7;2.7;0.2;0
Alfeld;2025-02-04;-4.4;-3.2;-1.5;0;0;NULL
Andernach;2025-02-04;-3.6;-1.7;-0.7;0.5;0;NULL
Angermünde;2025-02-04;-6;-4;-0.2;5;0;NULL
Arkona;2025-02-04;-4.4;-2;0;2;0;1.017
Artern;2025-02-04;-7.6;-4.7;-1.6;3;0;NULL
Augsburg;2025-02-04;-2.1;-2.5;-1.9;-1;0;0
Bamberg;2025-02-04;-9.3;-8.2;-3.3;-0.9;0;0
Barth;2025-02-04;-8.4;-6.2;-0.7;4.1;0;NULL
Baruth;2025-02-04;-9.6;-7.8;-2.2;5.9;0;NULL
Belm;2025-02-04;-5.9;-2.3;0.5;3.2;0;0.05
Berge;2025-02-04;-6.2;-3.9;-0.3;4.8;0;8.45
Berlin-Dahlem (FU);2025-02-04;-6.5;-4.3;-0.9;5.8;0;8.767
Berlin-Tempelhof;2025-02-04;-8.2;-4.1;0.1;5.7;0;NULL
Bertsdorf-Hörnitz;2025-02-04;-8.4;-5.9;-1.1;4.7;0;NULL
Berus;2025-02-04;-6.4;-4.5;-3.4;-2.1;0;0
Boizenburg;2025-02-04;-7.5;-4.3;0.1;3.4;0;6.8
Boltenhagen;2025-02-04;-4.9;-3.3;0.6;3.5;0;4.067
Braunlage;2025-02-04;-8.3;-5;-1.1;3.9;0;NULL
Braunschweig;2025-02-04;-4.5;-2.4;-0.4;1.9;0;8.067
Bremen;2025-02-04;-5.3;-3.5;0.3;2.8;0;0
Bremerhaven;2025-02-04;-1.5;-0.5;1.8;3.6;0;0.917
Bremervörde;2025-02-04;-4.8;-2;0.7;3.5;0.1;0
Carlsfeld;2025-02-04;-9.3;-8.7;-2.8;4.1;0;8.967
Chemnitz;2025-02-04;-6.6;-4;-0.5;4.8;0;9.1
Chieming;2025-02-04;-4.9;-3.6;-1.3;1.4;0;4.95
Cottbus;2025-02-04;-8.3;-6.4;-1.6;6.1;0;7.983
Cuxhaven;2025-02-04;-1.7;-0.4;2.1;3.6;0;NULL
Deuselbach;2025-02-04;-7.6;-6.3;-3.4;1.3;0;4.05
Diepholz;2025-02-04;-6.6;-3.3;-0.1;2.2;0;0
Doberlug-Kirchhain;2025-02-04;-8.5;-5.7;-1.5;5.4;0;NULL
Dresden-Klotzsche;2025-02-04;-7.4;-4.8;-0.4;6.7;0;9
Düsseldorf;2025-02-04;-2.5;-1.2;0.2;2.4;0;NULL
Dörnick;2025-02-04;-2.8;-1.3;1;2.9;0;1.2
Dörpen;2025-02-04;-5.7;-1.9;1.2;2.9;0;NULL
Eisenach;2025-02-04;-5.3;-4;-2.7;-0.4;0;NULL
Elpersbüttel;2025-02-04;-1.7;-0.5;1.8;3.8;0;NULL
Emden;2025-02-04;-1.3;0.5;2;3.1;0;0
Erfurt-Weimar;2025-02-04;-8.7;-6.9;-3.2;1.6;0;NULL
Essen-Bredeney;2025-02-04;-2.4;-1.6;0;1.7;0.3;1.133
Fehmarn;2025-02-04;-1.5;-0.1;1.8;3.7;0;NULL
Feldberg/Mecklenburg;2025-02-04;-7.2;-4.4;-0.5;4.8;0;NULL
Feldberg/Schwarzwald;2025-02-04;-11.1;2;3.6;6;0;8.9
Feuchtwangen-Heilbronn;2025-02-04;-3.7;-4.2;-3;-1.4;0;NULL
Fichtelberg;2025-02-04;0;-6.9;-1.6;4.5;0;9.45
Fichtelberg/Oberfranken-Hüttstadl;2025-02-04;-11.3;-9.5;-5.8;-1.2;0;NULL
Frankfurt/Main;2025-02-04;-3.1;-1.5;-0.6;0.1;0;0
Freiburg;2025-02-04;-6.9;-4.5;0.5;4.1;0;4.383
Freudenstadt;2025-02-04;-10;-8;-2.9;3.2;0;8.4
Friesoythe-Altenoythe;2025-02-04;-2.7;-0.7;1.3;2.7;0.1;0.15
Fürstenzell;2025-02-04;-8.2;-5.1;-3.6;-1.7;0;0
Gardelegen;2025-02-04;-9;-6.3;-1.7;5.8;0;NULL
Garmisch-Partenkirchen;2025-02-04;-7.9;-6.1;-1.3;6.6;0;7.467
Geisenheim;2025-02-04;-2.8;-2.2;-1.4;-0.7;0;0
Gelbelsee;2025-02-04;-4.3;-4.7;-3.4;-1.3;0;NULL
Genthin;2025-02-04;-10;-7.1;-2;6.8;0;7.6
Gera-Leumnitz;2025-02-04;-5.6;-4;-1.1;4.3;0;8.233
Gießen/Wettenberg;2025-02-04;-2.5;-2.5;-1.7;-0.8;0;0
Goldberg;2025-02-04;-6.8;-3.3;0.1;5.2;0;NULL
Gottfrieding;2025-02-04;-8.1;-6.6;-2.7;0.5;0;2.983
Greifswald;2025-02-04;-5.8;-2.7;0.9;4.5;0;NULL
Greifswalder Oie;2025-02-04;-0.7;0.2;1.7;3.8;0;NULL
Groß Lüsewitz;2025-02-04;-7.7;-4.1;-0.1;3.9;0;NULL
Großer Arber;2025-02-04;NULL;-3.9;0.4;3.3;0;9.4
Grünow;2025-02-04;-4.8;-3;0;4.4;0;NULL
Gülzow-Prüzen;2025-02-04;-5.9;-3.9;0.5;4.7;0;NULL
Günzburg;2025-02-04;-2.1;-2.3;-0.9;0.9;0;NULL
Görlitz;2025-02-04;-3.9;-1.8;1.1;5.1;0;8.95
Göttingen;2025-02-04;-6.3;-4.3;-1.6;1.4;0;3.783
Hahn;2025-02-04;-5.9;-4.9;-3.5;-1.9;0;0
Hamburg-Fuhlsbüttel;2025-02-04;-6.6;-4;0.3;3.6;0.1;1.517
Hannover;2025-02-04;-6.2;-3.2;-0.4;3.4;0;7.733
Harburg;2025-02-04;-3.3;-3.6;-2.7;-1.4;0;NULL
Harzgerode;2025-02-04;-6.5;-5.4;-1.7;3.7;0;NULL
Hasenkrug-Hardebek;2025-02-04;-5.8;-2.6;0.7;3.9;0.1;NULL
Heckelberg;2025-02-04;-7.5;-4.6;-1;4.5;0;NULL
Helgoland;2025-02-04;2.2;3.5;4.2;4.9;0;0.117
Hersfeld, Bad;2025-02-04;-3.3;-3.4;-2.5;-0.2;0;1.15
Hof;2025-02-04;-6.4;-5.5;-3.8;-0.3;0;5.8
Hohenpeißenberg;2025-02-04;-7.1;-5.7;-1;3.4;0;9.45
Hoherodskopf/Vogelsberg;2025-02-04;-8.1;-7.3;-5.8;-4.3;0;0.05
Hoyerswerda;2025-02-04;-10;-6.7;-1.3;6.3;0;NULL
Itzehoe;2025-02-04;-6;-3.8;0.9;3.8;0.1;NULL
Kahler Asten;2025-02-04;-7;-1.5;-0.3;1.3;0;8.4
Kaisersbach-Cronhütte;2025-02-04;-8.4;-6.2;-3;2.7;0;NULL
Kall-Sistig;2025-02-04;-7.1;-4.8;-0.4;4.4;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-02-04;-6.3;-4.8;-2.2;1.7;0;NULL
Kempten;2025-02-04;-5.5;-4.3;-1.5;5;0;6.133
Kiel-Holtenau;2025-02-04;-2.8;-0.4;1.6;3.7;0;NULL
Kissingen, Bad;2025-02-04;-3.1;-3.4;-2.9;-2.4;0;0
Kleiner Feldberg/Taunus;2025-02-04;-7.4;-7.1;-0.5;3.2;0;7.25
Klippeneck;2025-02-04;-10;-7.1;-0.2;5.9;0;8.4
Konstanz;2025-02-04;-4.5;-2.9;0.5;3.8;0;3.917
Krölpa-Rockendorf;2025-02-04;-7.9;-5.2;-1.3;4.1;0;NULL
Kyritz;2025-02-04;-7.8;-5.6;-1.4;5.6;0;8.167
Köln/Bonn;2025-02-04;-4.4;-2.1;-0.7;1.2;0;2.983
Königswinter-Heiderhof;2025-02-04;-5.9;-2.8;-1;0.9;0;NULL
Lahr;2025-02-04;-5.8;-3.6;0.6;3.2;0;NULL
Langenlipsdorf;2025-02-04;-7.3;-4.6;-1.1;5.2;0;NULL
Lauchstädt, Bad;2025-02-04;-7.7;-3.6;-0.7;3.2;0;NULL
Lautertal-Oberlauter;2025-02-04;-5.5;-4.3;-3.3;-2.8;0;0
Leck;2025-02-04;1.2;1.6;3.3;4.7;0.3;0
Leinefelde;2025-02-04;-8.4;-5.6;-2.9;-0.2;0;7.767
Leipzig-Holzhausen;2025-02-04;-6.6;-3.1;-0.5;4.5;0;NULL
Leipzig/Halle;2025-02-04;-5.2;-3.3;-0.8;3.6;0;8.817
Leutkirch-Herlazhofen;2025-02-04;-8.5;-6.4;-0.4;7.2;0;NULL
Lichtenhain-Mittelndorf;2025-02-04;-4.4;-3.2;-0.1;3.3;0;NULL
Lichtentanne;2025-02-04;-8.2;-5.2;-1.1;3.7;0;NULL
Lindenberg;2025-02-04;-5.9;-4.1;-0.4;5.2;0;8.783
Lingen-Baccum;2025-02-04;-1.9;-0.8;0.8;2.1;0.2;NULL
Lippspringe, Bad;2025-02-04;-7.8;-4.1;-1.3;3.1;0.5;7.733
List auf Sylt;2025-02-04;3.3;3.7;4.2;4.8;0.1;0.017
Lübeck-Blankensee;2025-02-04;-7.4;-5.7;0.1;3.3;0;NULL
Lüchow;2025-02-04;-7.2;-4.6;-0.8;4.6;0;NULL
Lüdenscheid;2025-02-04;-5.2;-3.7;-1.7;0.9;0;5.017
Lügde-Paenbruch;2025-02-04;-4.4;-3.5;-2.2;-1;0;0.183
Magdeburg;2025-02-04;-7.1;-4.8;-0.6;5.6;0;NULL
Mannheim;2025-02-04;-8.3;-4.8;-0.8;0.6;0;0
Manschnow;2025-02-04;-8;-4.3;-0.7;5;0;NULL
