Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Leipzig-Holzhausen;2023-12-08;-5.1;-2.5;0;2.6;2.1;NULL
Leipzig/Halle;2023-12-08;-5.5;-3.7;0;2.6;1.3;0
Leuchtturm Alte Weser;2023-12-08;NULL;0.5;1.4;3.3;NULL;0
Leutkirch-Herlazhofen;2023-12-08;-1.6;-6.5;0.6;2.9;4.9;NULL
Lichtenhain-Mittelndorf;2023-12-08;-2.7;-1.9;-0.8;0.2;0.3;0
Lichtentanne;2023-12-08;-7;-5.9;-0.9;2.5;1;NULL
Lindenberg;2023-12-08;-1.3;-0.6;0.5;1;0;0
Lingen-Baccum;2023-12-08;0;0.4;2.7;7.4;1.8;NULL
Lippspringe, Bad;2023-12-08;-0.2;0.6;2.7;6;6.4;0
List auf Sylt;2023-12-08;-0.7;-0.6;0.2;1;0.7;0
Lübeck-Blankensee;2023-12-08;0;-0.6;0.7;1.4;0.1;0
Lüchow;2023-12-08;-3.4;-1.4;0.4;1.5;0.4;0
Lüdenscheid;2023-12-08;0;0.5;2.1;4.5;0.3;0
Lügde-Paenbruch;2023-12-08;-1.9;-1.1;0.5;2.4;1.1;0
Magdeburg;2023-12-08;-2.9;-1;0.3;1.7;2.7;0
Mannheim;2023-12-08;0.1;0.7;3.4;5.8;1.8;0
Manschnow;2023-12-08;-0.8;0;0.5;1.1;0;0
Marienberg;2023-12-08;-1.4;-3.8;-2.2;0.9;0.9;NULL
Marienberg, Bad;2023-12-08;-0.3;-1.6;0.1;2.7;0.2;0
Marnitz;2023-12-08;-0.6;-0.4;0.4;1.1;0.7;NULL
Meiningen;2023-12-08;-6.1;-3.5;-1.7;-0.5;1.5;0
Memmingen;2023-12-08;-7.8;-6.6;0.5;3.4;3.5;0
Meßstetten-Appental;2023-12-08;-0.3;-3;0.9;3;2.9;0
Michelstadt-Vielbrunn;2023-12-08;-1.9;-1.8;1;4.1;1.6;0
Mühlacker;2023-12-08;0.2;0.8;3.6;7;2.8;NULL
Mühldorf;2023-12-08;-0.6;-8.5;-3.3;-0.2;4.3;0
Müncheberg;2023-12-08;-0.4;0.1;0.6;1.2;0;0
München-Flughafen;2023-12-08;-3.1;-8.4;-2.4;2.6;5.9;0
München-Stadt;2023-12-08;-1.7;-3.6;0.4;3.5;6.9;0
Münsingen-Apfelstetten;2023-12-08;-3.6;-3.2;0.4;3.2;4;NULL
Neu-Ulrichstein;2023-12-08;-1.8;-1.6;0.2;2.1;0.6;0
Neuhaus am Rennweg;2023-12-08;-0.9;-5.1;-3.2;0.1;2.1;NULL
Neuhütten/Spessart;2023-12-08;-1.9;-1.4;-0.6;0.2;2.4;0
Neuruppin-Alt Ruppin;2023-12-08;-0.1;0.2;0.5;0.9;0.3;NULL
Norderney;2023-12-08;0;0;1.4;5.5;0.9;0
Nossen;2023-12-08;-4.9;-2.5;0.1;2.6;0.7;NULL
Nürburg-Barweiler;2023-12-08;-0.3;-0.1;2.3;4.8;0;0
Nürnberg;2023-12-08;-5.4;-4.4;0.4;2.4;3.9;0
Nörvenich-Niederbolheim;2023-12-08;NULL;NULL;4.8;NULL;0;0
Oberstdorf;2023-12-08;0;-7.6;0.3;4.1;8.3;0
Oschatz;2023-12-08;-5.4;-3;0.2;2.8;1.6;0.4
Osterfeld;2023-12-08;-5.4;-2.8;0.2;2.9;1.1;NULL
Pelzerhaken;2023-12-08;0.1;-0.4;1.1;2.2;2.3;NULL
Pforzheim-Ispringen;2023-12-08;0;0.5;3.6;6.3;1.4;NULL
Plauen;2023-12-08;-6.1;-3.4;-1;0.2;0.4;NULL
Potsdam;2023-12-08;-0.3;-0.1;0.5;0.8;1.8;0
Putbus;2023-12-08;0;-0.4;0.3;1.5;0.4;0
Quedlinburg;2023-12-08;-4;-1.6;0.9;4.4;0.8;NULL
Querfurt-Mühle Lodersleben;2023-12-08;-6.1;-3.5;-0.5;2.1;1.1;NULL
Quickborn;2023-12-08;-2.1;-0.4;0.6;1.5;0.5;NULL
Regensburg;2023-12-08;-4.6;-4.8;-2;-0.3;6;0
Rheinstetten;2023-12-08;0.4;0.5;3.8;7.5;1.4;0
Rostock-Warnemünde;2023-12-08;-0.2;-1.3;0.2;1.4;1.3;0
Roth;2023-12-08;-5;-2.4;0;1.4;8;NULL
Runkel-Ennerich;2023-12-08;-0.1;0.4;1.7;2.8;0.5;0
Saarbrücken-Ensheim;2023-12-08;0.8;1.3;4.4;6.3;2.5;0
Salzuflen, Bad;2023-12-08;-0.4;0.3;2.2;5.7;0.7;NULL
Sankt Peter-Ording;2023-12-08;-1.2;-1;0.1;1;1.5;0
Schleiz;2023-12-08;-6.1;-3.7;-0.9;1.9;0.6;NULL
Schleswig;2023-12-08;-0.5;-1.2;-0.1;0.6;4;0
Schmücke;2023-12-08;-0.7;-5.1;-3.8;-1.1;1.1;0
Schwerin;2023-12-08;-0.1;-0.2;0.6;1.4;0.3;NULL
Schönhagen (Ostseebad);2023-12-08;0.2;0.1;1.6;2.8;3;NULL
Seehausen;2023-12-08;-1.2;-1.3;0.5;1.2;0.5;NULL
Soltau;2023-12-08;-2.3;-0.9;0.1;1.6;2.6;0
Straubing;2023-12-08;-2;-8.8;-3.6;-0.4;5.5;0
Stuttgart (Schnarrenberg);2023-12-08;-0.4;0.4;3.6;6.6;2.5;0
Stuttgart-Echterdingen;2023-12-08;-1.1;-0.8;2.6;6.2;2.7;NULL
Stötten;2023-12-08;0.1;-4.1;0.6;3.5;8.3;0
Tholey;2023-12-08;-0.1;0.1;3;5.2;2.7;0
Trier-Petrisberg;2023-12-08;1.1;1.5;4.2;6.4;0.4;0
Trollenhagen;2023-12-08;0;-1.1;0;0.6;0.1;0
Ueckermünde;2023-12-08;0.1;0;0.6;0.9;0;0
UFS TW Ems;2023-12-08;NULL;2.6;4.8;9.1;NULL;0
Ummendorf;2023-12-08;-2.5;-1.5;-0.4;1.8;3.2;NULL
Waibstadt;2023-12-08;-0.4;0.2;1.7;4;3.8;NULL
Waldmünchen;2023-12-08;-6.7;-10.6;-4.3;0.3;2.7;0.1
Warburg;2023-12-08;-1.7;-1.3;0.8;2.6;1;NULL
Waren (Müritz);2023-12-08;-0.1;-0.8;0.2;0.7;0.3;0
Wasserkuppe;2023-12-08;-0.5;-4.7;-2.2;0.2;1.7;0
Weiden;2023-12-08;-9;-5.3;-1.9;-0.1;3.5;0
Weihenstephan-Dürnast;2023-12-08;-0.9;-6;-2.3;0.7;6.1;0
Weinbiet;2023-12-08;-1.8;-1.8;1.9;4.3;0.1;0
Weingarten, Kr. Ravensburg;2023-12-08;-2.3;-2.1;1.3;3.7;2.8;NULL
Weißenburg-Emetzheim;2023-12-08;-2;-1.9;0.1;1.7;5.6;0
Werl;2023-12-08;0.5;1.3;4.6;7.1;1.1;0
Wernigerode;2023-12-08;-3.2;-1.4;0.9;4.5;0.1;0
Wielenbach (Demollstr.);2023-12-08;-11.4;-10.6;-2;2.2;6;0
Wiesenburg;2023-12-08;-4.1;-1.8;-0.5;0.3;1.8;0
Wittenberg;2023-12-08;-2.1;-0.9;0.1;1.2;1.5;0
Wunsiedel-Schönbrunn;2023-12-08;-2.6;-7;-3.3;-0.5;1.9;NULL
Würzburg;2023-12-08;-2.2;-1.4;0.4;1.8;1.6;0
Zinnwald-Georgenfeld;2023-12-08;-0.5;-6;-4.8;-3.6;0.4;0
Zugspitze;2023-12-08;NULL;-8.9;-7.3;-5.6;11.3;0
Zwiesel;2023-12-08;-0.6;-11.5;-5.9;-1.4;8.6;NULL
Öhringen;2023-12-08;0.1;0.8;3.4;5.1;5.1;0
Ahaus;2023-12-09;4.7;6.1;7.6;9.7;13.8;0.2
Alfeld;2023-12-09;1.8;2.6;4.5;6.2;8.4;0
Andernach;2023-12-09;-0.1;2.4;6.7;10.9;2.8;1.3
Angermünde;2023-12-09;-0.3;0.1;1.2;2.4;2.7;0
Arkona;2023-12-09;0.6;0.6;1.9;3.3;0.9;0
Artern;2023-12-09;-0.6;1.3;4.1;7.9;5.8;NULL
Augsburg;2023-12-09;0;1.7;3.1;6;7.1;0.5
Bamberg;2023-12-09;1.2;1.6;3.5;5.4;13.1;0
Barth;2023-12-09;0;0.3;1.2;2.3;2.5;NULL
Baruth;2023-12-09;0.6;1;3.2;7.3;6.5;NULL
Belm;2023-12-09;4.5;5.8;6.8;8.9;7.6;1.9
Berge;2023-12-09;0.6;0.8;2.9;5.6;3.4;0.1
Berlin-Dahlem (FU);2023-12-09;0.4;1;2.8;5.5;4.1;0.3
Berlin-Tempelhof;2023-12-09;0.6;1.2;3.1;5.8;4.2;NULL
Bertsdorf-Hörnitz;2023-12-09;0.1;0.1;0.7;1.6;2.8;0
Berus;2023-12-09;4.8;4.9;6;9.1;16.5;0
Boizenburg;2023-12-09;0.2;0.6;3.2;4.9;3.1;0.2
Boltenhagen;2023-12-09;0.1;0.5;2.4;4.1;4;0
Braunlage;2023-12-09;0;0.1;1;1.9;15.2;NULL
Braunschweig;2023-12-09;1.1;3.1;4.8;7.6;7.6;2
Bremen;2023-12-09;1.2;2.7;5.4;7.3;9;2.8
Bremerhaven;2023-12-09;0;2.6;5.5;6.7;7.5;1.4
Bremervörde;2023-12-09;1.4;2;5.2;6.9;10.6;1.9
Carlsfeld;2023-12-09;0;-0.9;-0.2;0.7;11.9;0.3
Chemnitz;2023-12-09;0.8;1.7;2.9;5.5;11.6;3.4
Chieming;2023-12-09;-0.8;0.4;2.7;7.3;3.9;4.2
Cottbus;2023-12-09;0.9;1.6;3.2;5.7;4;0.5
Cuxhaven;2023-12-09;0.2;1.5;4.8;6.2;13;0.6
Deuselbach;2023-12-09;3;4.4;5.6;8.3;8.9;0
Diepholz;2023-12-09;4.1;5.3;6.4;9.1;8.5;2.3
Doberlug-Kirchhain;2023-12-09;0.6;1.8;3.4;6.8;6;1.1
Dresden-Klotzsche;2023-12-09;0.3;0.9;2.4;4.8;5.6;1.8
Düsseldorf;2023-12-09;3.7;5.1;7.4;10.6;7.6;0.4
Dörnick;2023-12-09;0.6;0.7;3;4.4;4.3;0
Dörpen;2023-12-09;5.5;6.4;7.4;9.4;12.1;0.9
Eisenach;2023-12-09;1.1;2;4.1;6.8;2.9;1
Elpersbüttel;2023-12-09;0.2;0.9;3.9;6.1;9.8;0.7
Emden;2023-12-09;5.4;6;7.2;9;10.5;0.2
Erfurt-Weimar;2023-12-09;0.3;1.5;3.8;6.2;6.6;NULL
Essen-Bredeney;2023-12-09;3.9;5.6;7.2;9.6;9.2;0.6
Fehmarn;2023-12-09;-0.1;0.7;2.8;4.1;4.9;0
Feldberg/Mecklenburg;2023-12-09;-0.1;-0.1;1.2;2.5;3.1;0
Feldberg/Schwarzwald;2023-12-09;-0.1;-1.7;-0.2;3.8;10.8;0
Feuchtwangen-Heilbronn;2023-12-09;0.7;1;2.9;7.9;15.1;0.1
Fichtelberg;2023-12-09;-0.1;-2.7;-1.5;-0.7;14.2;0.5
Fichtelberg/Oberfranken-Hüttstadl;2023-12-09;-1.2;-1.2;0;1.6;17;NULL
Frankfurt/Main;2023-12-09;2.3;3;5.8;8.5;10;0.2
Freiburg;2023-12-09;1.4;5.5;9;12;5.1;0.8
Freudenstadt;2023-12-09;-0.1;2.1;3.7;6.1;23.8;0.2
Friesoythe-Altenoythe;2023-12-09;5;5.7;6.9;9.1;6.8;1.5
Fürstenzell;2023-12-09;0;-1.7;-0.3;0.8;12.2;0
Gardelegen;2023-12-09;-0.3;1.1;3.5;6.5;6;1.3
Garmisch-Partenkirchen;2023-12-09;-0.2;-1.2;1.3;6.2;16.1;2.2
Geisenheim;2023-12-09;1.9;2.9;5.3;10.4;10.6;0
Gelbelsee;2023-12-09;0;0.2;1.1;3.4;9.4;0
Genthin;2023-12-09;0.4;1.2;3.6;6.1;4.1;1.3
Gera-Leumnitz;2023-12-09;0.8;1.5;2.9;5;6.3;3.1
Gießen/Wettenberg;2023-12-09;1.2;1.7;4.6;7.9;11;0.1
Goldberg;2023-12-09;-0.1;0.4;1.8;3.4;3.6;NULL
Gottfrieding;2023-12-09;-0.1;-0.2;0.5;2;8.4;NULL
Greifswald;2023-12-09;0;0.2;1.2;2.2;2;0
Greifswalder Oie;2023-12-09;0.4;0.7;1.7;3;2;NULL
Groß Lüsewitz;2023-12-09;0.1;0.5;1.5;2.6;2.7;NULL
Großer Arber;2023-12-09;NULL;-2.6;-1.8;-0.8;3.3;1.3
Grünow;2023-12-09;-0.1;0.1;1;2.6;2.5;NULL
Gülzow-Prüzen;2023-12-09;0.2;0.6;2.1;3.7;3.3;NULL
Günzburg;2023-12-09;0;1.8;3.6;6.2;6.2;NULL
Görlitz;2023-12-09;0.1;0.9;1.8;3;0.9;1.1
Göttingen;2023-12-09;-0.6;1.4;4.5;6.3;2.6;0.1
Hahn;2023-12-09;2.3;3.4;5.3;7.8;7.1;0.1
Hamburg-Fuhlsbüttel;2023-12-09;0.6;1;3.7;5.2;9;0.2
Hannover;2023-12-09;2;3.8;5.5;7.3;7.9;3.5
Harburg;2023-12-09;0.6;1.3;2.5;5.3;10.1;NULL
Harzgerode;2023-12-09;0;0.9;2.1;3.9;8.3;0.6
Hasenkrug-Hardebek;2023-12-09;0.1;0.7;3.2;4.9;11.2;NULL
Heckelberg;2023-12-09;-0.6;0.5;1.8;4;4.3;NULL
Helgoland;2023-12-09;5.1;5.5;7;8.5;12.1;0
Hersfeld, Bad;2023-12-09;1.7;2.1;4.5;7.1;7.1;0
Hof;2023-12-09;0;0.3;1.2;2.9;7.5;0.2
Hohenpeißenberg;2023-12-09;0.8;1.5;3;4.9;6.8;5.4
Hoherodskopf/Vogelsberg;2023-12-09;0;0.3;1.9;4;8.9;0
Holzdorf-Bernsdorf;2023-12-09;NULL;NULL;3.6;NULL;7.7;0.9
Hoyerswerda;2023-12-09;0.7;1.5;3;5.2;7.6;0.9
Itzehoe;2023-12-09;0;0.9;3.6;5.3;10.6;NULL
Kahler Asten;2023-12-09;0;0.5;1.1;3.5;10.9;0
Kaisersbach-Cronhütte;2023-12-09;0.2;1.4;4.3;7.8;17;0.3
Kall-Sistig;2023-12-09;3.3;4.2;5.4;7.8;4.7;NULL
Kempten;2023-12-09;0;1;3.3;6.7;13.7;3
Kiel-Holtenau;2023-12-09;0;1.3;3.3;4.9;3;NULL
Kissingen, Bad;2023-12-09;0.1;0.1;1.6;4.9;10.3;0
Kleiner Feldberg/Taunus;2023-12-09;-0.1;1.1;1.9;4;12.4;0
Klippeneck;2023-12-09;0;1.3;2.4;4;4.6;0.2
Konstanz;2023-12-09;2.9;3.7;5.5;9;6.7;1
Krölpa-Rockendorf;2023-12-09;0.3;2;4;7.1;5.9;NULL
Kyritz;2023-12-09;-0.1;0.5;2.5;4.8;4.6;0
Köln/Bonn;2023-12-09;2.5;4.5;7.2;10.6;9.3;0.1
Königswinter-Heiderhof;2023-12-09;4.3;5.8;7.7;10.6;6.1;NULL
Lahr;2023-12-09;2.4;4.6;8.3;11;5.3;0.8
Langenlipsdorf;2023-12-09;0.1;0.9;3.1;6.9;6.1;NULL
Lauchstädt, Bad;2023-12-09;-0.6;1.8;4.3;7.3;7.6;NULL
Lautertal-Oberlauter;2023-12-09;0.2;0.2;1.4;3.2;17.2;0
Leck;2023-12-09;0;0.5;2.8;4.5;5.2;0
Leinefelde;2023-12-09;1.1;1.9;3.1;4.4;6.9;0.1
Leipzig-Holzhausen;2023-12-09;1.7;2.5;4.2;7.1;11.8;NULL
Leipzig/Halle;2023-12-09;1.4;2.2;4.2;7.2;11.7;3.6
Leuchtturm Alte Weser;2023-12-09;NULL;3.3;5.5;6.7;NULL;0.2
Leutkirch-Herlazhofen;2023-12-09;0.1;1.4;3.1;5.6;18.1;NULL
Lichtenhain-Mittelndorf;2023-12-09;-0.9;-0.9;0;1.7;4.8;0
Lichtentanne;2023-12-09;1.6;2.1;3.9;7.5;10.8;NULL
Lindenberg;2023-12-09;0.2;0.9;2.4;5.2;4.2;0.9
Lingen-Baccum;2023-12-09;4.3;5.6;7.2;9.3;10.6;NULL
Lippspringe, Bad;2023-12-09;-1.1;2;5.8;8.5;9.1;2.8
List auf Sylt;2023-12-09;-0.1;0.5;2.3;3.8;6.9;0
Lübeck-Blankensee;2023-12-09;0.1;0.7;3.1;4.8;4.4;0
Lüchow;2023-12-09;0.2;1.5;4;6.5;4.4;2.3
Lüdenscheid;2023-12-09;2.8;4.2;5.2;7.7;8.2;0.7
Lügde-Paenbruch;2023-12-09;1.2;1.7;4;7.9;9.2;0.9
Magdeburg;2023-12-09;-0.6;1.4;3.9;6.8;7.3;2.6
Mannheim;2023-12-09;4.3;5.3;7.2;10.5;8.3;0.1
Manschnow;2023-12-09;0;0.7;1.9;3.8;1.4;0.1
Marienberg;2023-12-09;-0.1;-0.4;1.4;3.6;7.8;NULL
Marienberg, Bad;2023-12-09;0.1;2;3.1;5.8;11.1;0
Marnitz;2023-12-09;0.3;0.5;2.6;4.1;4.4;NULL
Meiningen;2023-12-09;-0.3;-0.5;1.1;3.2;12.2;0
Memmingen;2023-12-09;0.4;1.5;3.2;6.2;7.4;1.7
Meßstetten-Appental;2023-12-09;0;-0.4;2;5.3;8.5;0
Michelstadt-Vielbrunn;2023-12-09;2.4;2.7;5;7.6;9;0.7
Mühlacker;2023-12-09;3.6;4.4;6.7;10.7;10;NULL
Mühldorf;2023-12-09;0;-0.4;0.5;1.9;7.4;0
Müncheberg;2023-12-09;0.3;0.8;2.3;4.9;3.8;0.3
München-Flughafen;2023-12-09;0;0.5;2.2;6.3;10.3;4.9
München-Stadt;2023-12-09;0.1;2.9;4.7;9;7.2;5.3
Münsingen-Apfelstetten;2023-12-09;0.2;0.4;2.2;6.1;6;NULL
Neu-Ulrichstein;2023-12-09;1.7;2;4.2;7;7.7;0
Neuhaus am Rennweg;2023-12-09;-0.3;-0.6;0;0.5;15.8;NULL
Neuhütten/Spessart;2023-12-09;0;-0.2;2.5;8.2;13;0.8
Neuruppin-Alt Ruppin;2023-12-09;0.5;0.6;2.3;4.1;4;NULL
Norderney;2023-12-09;5.3;5.4;6.6;7.8;10.7;0
Nossen;2023-12-09;1.1;2.1;3.7;6.2;8.1;NULL
Nürburg-Barweiler;2023-12-09;3;4.2;5.2;7.6;5.7;0
Nürnberg;2023-12-09;2;2.1;3.2;5.2;10.1;0
Oberstdorf;2023-12-09;0;-1.9;2.4;8;20.6;2.5
Oschatz;2023-12-09;1.4;2.7;4.3;7.7;9.4;2.4
Osterfeld;2023-12-09;1;2.4;4.2;7.3;7;NULL
Pelzerhaken;2023-12-09;0.1;1.5;3.4;4.9;4.3;NULL
Pforzheim-Ispringen;2023-12-09;1.2;4.1;6.4;9.6;8.1;NULL
Plauen;2023-12-09;-0.3;0.1;1.9;3.5;8;NULL
Potsdam;2023-12-09;-0.1;0.6;2.4;4.9;4.4;0.3
Putbus;2023-12-09;0;0;0.8;1.7;2.3;0
Quedlinburg;2023-12-09;1.8;3.6;5.1;7.8;5;NULL
Querfurt-Mühle Lodersleben;2023-12-09;0.4;1.4;3.5;6.7;7;NULL
Quickborn;2023-12-09;0.7;0.9;3.8;5.3;9.5;NULL
Regensburg;2023-12-09;0.1;-0.4;0.3;1.4;8.8;0
Rheinstetten;2023-12-09;4.1;5.7;8.1;10.6;10.2;0.4
Rostock-Warnemünde;2023-12-09;0;0.9;2.2;3.4;3;0
Roth;2023-12-09;0.7;0.8;2.6;6.2;9.1;NULL
Runkel-Ennerich;2023-12-09;-0.2;1.3;5.3;9.1;5.6;0.2
Saarbrücken-Ensheim;2023-12-09;4.7;5.2;6.4;9.6;16.9;0
Salzuflen, Bad;2023-12-09;2.2;3.7;5.7;8.6;7.1;NULL
Sankt Peter-Ording;2023-12-09;-0.9;1;3.6;4.9;10;0
Schleiz;2023-12-09;-0.1;0.7;2.1;4;12.9;NULL
Schleswig;2023-12-09;0;0.4;2.7;4.2;4.2;0
Schmücke;2023-12-09;-0.5;-1.4;-0.4;0.6;15.7;0
Schwerin;2023-12-09;-0.1;0.6;3;4.5;4;NULL
Schönhagen (Ostseebad);2023-12-09;1.1;1.5;3.7;5.4;2.8;NULL
Seehausen;2023-12-09;0.7;1;3.3;5.3;3.8;NULL
Soltau;2023-12-09;0.6;1.3;4;5.7;8.9;1.5
Straubing;2023-12-09;0;-0.4;0.4;1.3;6.8;0
Stuttgart (Schnarrenberg);2023-12-09;2.5;4.8;6.4;10;5.9;0.3
Stuttgart-Echterdingen;2023-12-09;-0.4;1.6;5.8;9.1;8;NULL
Tholey;2023-12-09;4.2;4.9;5.9;8.8;20.9;0
Trier-Petrisberg;2023-12-09;4.8;5.5;7;9.8;9.6;0
Trollenhagen;2023-12-09;0;0.3;1.4;2.5;1.6;0
Ueckermünde;2023-12-09;0.1;0.2;1.3;2.5;2.2;0
UFS TW Ems;2023-12-09;NULL;7;8.3;10.6;NULL;0
Ummendorf;2023-12-09;0;1.5;3.5;5.7;7.9;NULL
Waibstadt;2023-12-09;3.6;3.7;5.9;9.1;14.5;NULL
Waldmünchen;2023-12-09;0;0;1.3;3.2;7.1;0
Warburg;2023-12-09;1.2;2.3;4.7;8.6;9.6;NULL
Waren (Müritz);2023-12-09;0;0.6;1.9;3.3;2.1;0
Wasserkuppe;2023-12-09;-0.2;0;0.6;2.6;8.7;0
Weiden;2023-12-09;-0.1;-0.1;1.2;2.6;8.6;0
Weihenstephan-Dürnast;2023-12-09;0;0.4;1.8;6.2;9.2;3.7
Weinbiet;2023-12-09;3.7;3.7;4.7;6.8;9.3;0
Weingarten, Kr. Ravensburg;2023-12-09;1.7;2.5;4.6;8;15.5;NULL
Weißenburg-Emetzheim;2023-12-09;1.1;1.3;2.9;6.8;8.9;0
Werl;2023-12-09;2.6;5.6;7.5;9.7;7.7;1.3
Wernigerode;2023-12-09;1.6;2.7;4.7;6.3;7.3;1.5
Wielenbach (Demollstr.);2023-12-09;0.1;0.8;3.1;8.2;7.4;4.9
Wiesenburg;2023-12-09;0.1;0.3;2.5;5.6;4.4;1.5
Wittenberg;2023-12-09;-1;1.2;3.3;7;6;1.7
Wunsiedel-Schönbrunn;2023-12-09;-0.2;-0.9;0.3;2.1;12.1;NULL
Würzburg;2023-12-09;1.5;1.5;4.6;8.7;7.1;0.1
Zinnwald-Georgenfeld;2023-12-09;-0.4;-4.3;-2.1;0;8.5;0.8
Zugspitze;2023-12-09;NULL;-10.7;-7.6;-2.3;13.6;4.7
Zwiesel;2023-12-09;-0.1;-1.4;0.1;1.6;9.9;NULL
Öhringen;2023-12-09;4.3;5;6.6;9.2;10.4;0.1
Ahaus;2023-12-10;6.6;7.5;8.9;10.9;7.2;0
Alfeld;2023-12-10;4.5;5;7.7;9.8;6.1;0
Andernach;2023-12-10;5.6;9;10.2;12.3;0;2.1
Angermünde;2023-12-10;0.4;1;3.9;7.3;5;0
Arkona;2023-12-10;1.9;2.1;3.3;5.4;3.3;0
Artern;2023-12-10;3.8;4.4;7;8.6;2;NULL
Augsburg;2023-12-10;3.7;5.1;7;9.2;3.1;3.8
Bamberg;2023-12-10;4.5;5.1;7.9;10.2;0.4;1.1
Barth;2023-12-10;1.4;1.8;3.6;6.7;4.7;NULL
Baruth;2023-12-10;1.5;1.7;6;8.2;5.2;NULL
Belm;2023-12-10;6;6.9;8.1;10.3;5.5;0
Berge;2023-12-10;2.6;3.1;5.8;8.1;11.1;0
Berlin-Dahlem (FU);2023-12-10;0;2.2;5.3;7.3;8.6;0.1
Berlin-Tempelhof;2023-12-10;0.3;2.2;5.6;7.8;8.7;NULL
Bertsdorf-Hörnitz;2023-12-10;0;0.2;2.3;4.5;3.1;0
Berus;2023-12-10;5.1;6.1;7.4;8.7;0.8;0
Boizenburg;2023-12-10;2.8;3.9;6.2;7.9;11.6;0
Boltenhagen;2023-12-10;2.2;3.2;5.4;7.1;10.7;0
Braunlage;2023-12-10;0.1;0.1;3.2;4.7;20.8;NULL
Braunschweig;2023-12-10;3.6;4;7.6;8.9;9.3;0
Bremen;2023-12-10;5.7;6.7;7.7;9;14.8;0
Bremerhaven;2023-12-10;5.3;5.6;7.2;8.3;12.5;0
Bremervörde;2023-12-10;5.1;5.4;7.4;8.9;11.4;0
Carlsfeld;2023-12-10;0;-0.7;1.4;2.5;2.3;0
Chemnitz;2023-12-10;1.3;2.1;5.1;7.7;2.1;0
Chieming;2023-12-10;1.3;5.3;7.2;9.1;10.3;2.6
Cottbus;2023-12-10;1.7;2.1;5.9;8.4;3;0
Cuxhaven;2023-12-10;4.9;5.2;7.2;8.2;12.4;0.1
Deuselbach;2023-12-10;4.4;5.7;6.9;8.5;1.1;0
Diepholz;2023-12-10;5.6;7;8.1;10.5;10.9;0
Doberlug-Kirchhain;2023-12-10;1.2;1.6;5.9;8.6;5.5;0
Dresden-Klotzsche;2023-12-10;0.2;1;5.7;8.2;3.4;0.3
Düsseldorf;2023-12-10;6.7;8.4;9.9;11.4;5.4;0.3
Dörnick;2023-12-10;2.8;3.7;5.8;7.4;8.8;0
Dörpen;2023-12-10;6.2;7.4;8.3;9.9;16.6;0
Eisenach;2023-12-10;4.7;5.3;7;8.5;3.9;0.4
Elpersbüttel;2023-12-10;4.4;4.7;6.6;7.5;7.9;0
Emden;2023-12-10;6.2;6.6;8;9.3;14.2;0
Erfurt-Weimar;2023-12-10;3.9;5.4;6.8;8.1;0.5;NULL
Essen-Bredeney;2023-12-10;6.1;7.3;9;10.5;3.4;0.2
Fehmarn;2023-12-10;3.2;3.6;5.4;6.7;6.1;0.1
Feldberg/Mecklenburg;2023-12-10;0.8;1;3.8;6.7;7.8;0
Feldberg/Schwarzwald;2023-12-10;0.1;-1.6;0;4.6;1.5;0
Feuchtwangen-Heilbronn;2023-12-10;4.4;5.2;6.7;8;0.6;2.2
Fichtelberg;2023-12-10;-0.1;-2.5;-0.4;0.1;2.7;0
Fichtelberg/Oberfranken-Hüttstadl;2023-12-10;0.1;0.7;3.9;5.3;3.8;NULL
Frankfurt/Main;2023-12-10;5.5;7.7;9.4;11.5;0.8;1
Freiburg;2023-12-10;5.9;7.8;10.3;13.7;0;1.9
Freudenstadt;2023-12-10;-0.1;2.9;4.2;6.2;17.4;0.1
Friesoythe-Altenoythe;2023-12-10;6;7;8;9.4;14.6;0
Fürstenzell;2023-12-10;0;-0.1;4;6;10.6;0.4
Gardelegen;2023-12-10;3.8;4.2;6.6;8.6;13.1;0
Garmisch-Partenkirchen;2023-12-10;-0.2;0.1;3.5;8;6.9;2.6
Geisenheim;2023-12-10;6.4;8.2;9.8;12.2;0.6;1.9
Gelbelsee;2023-12-10;0;3.3;5.1;6.6;1.7;0.8
Genthin;2023-12-10;3.5;3.9;6.4;8.6;10;0
Gera-Leumnitz;2023-12-10;2.1;2.4;5.8;8.2;1.9;0.5
Gießen/Wettenberg;2023-12-10;4.5;6.6;8.2;10.6;2.9;1.5
Goldberg;2023-12-10;1.9;2.5;5.2;7.6;9.1;NULL
Gottfrieding;2023-12-10;0.4;0.8;3.7;6.7;3.9;NULL
Greifswald;2023-12-10;1;1.3;3.3;6.8;7;0
Greifswalder Oie;2023-12-10;1.6;1.8;3;5.4;4.5;NULL
Groß Lüsewitz;2023-12-10;1.6;2.1;4.4;6.8;5.2;NULL
Großer Arber;2023-12-10;NULL;-2;-1.1;-0.1;4.3;0
Grünow;2023-12-10;0.5;1;3.4;6.8;3.9;NULL
Gülzow-Prüzen;2023-12-10;2.4;2.9;5.5;7.6;8;NULL
Günzburg;2023-12-10;3.2;5.4;6.9;8.5;2.5;NULL
Görlitz;2023-12-10;0.1;0.7;3.5;5.7;0.8;0
Göttingen;2023-12-10;3.6;6.2;7.6;9;5.1;0.3
Hahn;2023-12-10;4.7;5.8;6.8;8;1.2;2.1
