Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Wasserkuppe;2023-06-02;4.8;4.5;8.7;14.3;0;10.383
Weiden;2023-06-02;8.8;9.5;15.4;22.4;0;12.733
Weihenstephan-Dürnast;2023-06-02;6.5;8.8;17.6;24;0;14.75
Weinbiet;2023-06-02;7.5;8.2;13.3;18.7;0;14.3
Weingarten, Kr. Ravensburg;2023-06-02;7.5;9.9;18.7;26.4;0;14.317
Weißenburg-Emetzheim;2023-06-02;7.1;9.2;16.3;22.7;0;15.183
Werl;2023-06-02;5.1;9.4;13;18.5;0;4.633
Wernigerode;2023-06-02;1.9;6.7;12;17;0;2.8
Wielenbach (Demollstr.);2023-06-02;7.3;8.7;17.5;25;0;13.5
Wiesenburg;2023-06-02;5.8;7.5;12.8;19.4;0;7.3
Wittenberg;2023-06-02;6.9;8.9;13.9;20.2;0;7.467
Wunsiedel-Schönbrunn;2023-06-02;3.4;7.4;11.8;17.2;0;10.683
Würzburg;2023-06-02;8.3;9.6;15.9;22.2;0;14.45
Zinnwald-Georgenfeld;2023-06-02;0.6;4.9;8.7;12.6;0;6.267
Zugspitze;2023-06-02;NULL;0.2;1.9;6.3;0;9.967
Zwiesel;2023-06-02;6;9.7;17;22.7;0;11.233
Öhringen;2023-06-02;8.8;11;17;23.4;0;14.7
Ahaus;2023-06-03;4.1;8.9;15.7;21.2;0;14.967
Alfeld;2023-06-03;0.9;4.6;13.4;19.8;0;14.683
Andernach;2023-06-03;3;7.4;16.9;23.9;0;14.933
Angermünde;2023-06-03;0;2.2;12;19.4;0;14.767
Arkona;2023-06-03;5.4;7.3;12.8;16.4;0;14.983
Artern;2023-06-03;1.1;6;14.1;21.4;0;NULL
Augsburg;2023-06-03;7;9.3;16.7;22.7;0;13.917
Bamberg;2023-06-03;4.4;8.9;17.2;23.6;0;14.017
Barth;2023-06-03;-1.6;0.1;11;18.1;0;16.083
Baruth;2023-06-03;-0.3;1.9;13.8;21.6;0;NULL
Belm;2023-06-03;3.9;6.4;14.1;20;0;13.95
Berge;2023-06-03;-0.3;3.2;13.5;20.8;0;15.6
Berlin-Dahlem (FU);2023-06-03;1.5;7.1;14.2;20.8;0;15.5
Berlin-Tempelhof;2023-06-03;2.5;7.2;14.1;20.6;0;NULL
Bertsdorf-Hörnitz;2023-06-03;-1.3;1.2;11;18.4;0;15.2
Berus;2023-06-03;9.5;10.6;17;23.2;0;14.633
Boizenburg;2023-06-03;0.4;4.3;13.8;20.5;0;15.367
Boltenhagen;2023-06-03;4.1;5.6;13.2;17.5;0;15.317
Braunlage;2023-06-03;2;5.5;11.6;16.8;0;NULL
Braunschweig;2023-06-03;-0.7;3.6;13.4;19.7;0;NULL
Bremen;2023-06-03;0.5;5.5;14.8;20.6;0;15.85
Bremerhaven;2023-06-03;7.9;9.5;14.6;19.7;0;15.25
Bremervörde;2023-06-03;-0.3;3.4;13.8;20.8;0;15.3
Carlsfeld;2023-06-03;-0.9;3.6;9.8;15.7;0;14.8
Chemnitz;2023-06-03;1.4;6;13.2;19;0;15.333
Chieming;2023-06-03;7.4;10.3;15.8;21.1;0;14.117
Cottbus;2023-06-03;4.2;7.5;14.5;20.6;0;14.9
Cuxhaven;2023-06-03;8.2;11.9;14.5;17.4;0;15.45
Deuselbach;2023-06-03;7;9.9;15.1;21;0;12.65
Diepholz;2023-06-03;1.4;8;15.2;20.9;0;15
Doberlug-Kirchhain;2023-06-03;1.4;6.2;13.9;20.7;0;14.35
Dresden-Klotzsche;2023-06-03;-0.4;5.4;13.8;19.8;0;15.183
Düsseldorf;2023-06-03;7.1;9.9;16.7;22.7;0;15.283
Dörnick;2023-06-03;1.4;3.1;13;19.2;0;14.367
Dörpen;2023-06-03;3.3;8.5;15.3;21.4;0;15.5
Eisenach;2023-06-03;2.5;5.7;12.9;19.5;0;14.85
Elpersbüttel;2023-06-03;1;5.2;13.3;18.8;0;15.467
Emden;2023-06-03;2.1;5.7;13.7;20.5;0;15.25
Erfurt-Weimar;2023-06-03;2.8;5.1;13.3;19.3;0;15.017
Essen-Bredeney;2023-06-03;8.2;10;15.9;21.2;0;15.25
Fehmarn;2023-06-03;5.7;9.2;14.2;18;0;15.633
Feldberg/Mecklenburg;2023-06-03;-1.9;1.4;12.1;18.9;0;15.3
Feldberg/Schwarzwald;2023-06-03;6.8;9;11.9;14.8;0;8.217
Feuchtwangen-Heilbronn;2023-06-03;8;9.3;15.9;22.7;0;12.65
Fichtelberg;2023-06-03;1.7;3.4;8.2;13.5;0;15.333
Fichtelberg/Oberfranken-Hüttstadl;2023-06-03;1;4.6;12.2;19.5;0;NULL
Frankfurt/Main;2023-06-03;11.2;12.1;18.4;25.1;0;13.367
Freiburg;2023-06-03;6.7;10;18.7;26.2;0;13.983
Freudenstadt;2023-06-03;7.1;9;15.1;21.2;0;12.533
Friesoythe-Altenoythe;2023-06-03;1.4;6;14.3;20.9;0;NULL
Fürstenzell;2023-06-03;10.1;11.1;16.3;21.5;0;14.467
Gardelegen;2023-06-03;-2.6;0.1;12.6;22.3;0;14.65
Garmisch-Partenkirchen;2023-06-03;6.9;7.5;15.8;22.6;0;9.15
Geisenheim;2023-06-03;7.8;11.1;18.4;24.2;0;13.317
Gelbelsee;2023-06-03;7.9;9.7;15.4;20.9;0;12.483
Genthin;2023-06-03;-1.6;3.2;13.6;21.6;0;13.833
Gera-Leumnitz;2023-06-03;4.9;6.4;13.9;20.4;0;14.767
Gießen/Wettenberg;2023-06-03;7.2;10.1;15.9;22;0;15.283
Goldberg;2023-06-03;0.1;4.8;13.7;20.1;0;15.65
Gottfrieding;2023-06-03;6;9.1;16.7;23.1;0;13.133
Greifswald;2023-06-03;0.4;3.3;12.3;18.5;0;15.45
Greifswalder Oie;2023-06-03;9.1;11.3;14;17;0;16.1
Groß Lüsewitz;2023-06-03;-2.1;2;12;19.8;0;NULL
Großer Arber;2023-06-03;NULL;4.3;8.1;13.4;0;11.95
Gülzow-Prüzen;2023-06-03;0.9;3.6;12.9;19.6;0;NULL
Günzburg;2023-06-03;7.6;9.7;16.5;23.4;0;NULL
Görlitz;2023-06-03;0.1;3.4;12.3;18.6;0;15.433
Göttingen;2023-06-03;1.9;3.9;13.5;20.3;0;14.983
Hahn;2023-06-03;6.1;9;14.8;20.5;0;14.3
Hamburg-Fuhlsbüttel;2023-06-03;-0.8;4.2;14.1;20.7;0;15.4
Hannover;2023-06-03;-1.3;4.9;13.6;20.2;0;15.183
Harburg;2023-06-03;6.1;9.3;16.3;23.5;0;12.55
Harzgerode;2023-06-03;-0.3;2.9;11.7;18.2;0;14.833
Hasenkrug-Hardebek;2023-06-03;-0.7;2.5;13.2;20.9;0;NULL
Heckelberg;2023-06-03;0.6;4.1;12.1;19.2;0;15.6
Helgoland;2023-06-03;6.8;11.5;13.9;17.2;0;15.2
Hersfeld, Bad;2023-06-03;4.5;7.2;14.9;21.5;0;15.3
Hof;2023-06-03;-0.3;5.2;13;19.7;0;15.3
Hohenpeißenberg;2023-06-03;8.8;9.7;14.4;19.4;0;14.083
Hoherodskopf/Vogelsberg;2023-06-03;5.8;6.8;12.3;17.5;0;14.967
Holzdorf-Bernsdorf;2023-06-03;NULL;NULL;14.6;NULL;0;14
Hoyerswerda;2023-06-03;-2;3.8;13.6;20.5;0;15.233
Itzehoe;2023-06-03;-0.6;3.5;13.6;20.9;0;NULL
Kahler Asten;2023-06-03;3.1;5.3;10.5;15.2;0;15.417
Kaisersbach-Cronhütte;2023-06-03;5.4;9;16;23.1;0;12.95
Kall-Sistig;2023-06-03;1.9;5.2;13.3;20.2;0;13.7
Kempten;2023-06-03;6.3;7.7;15.9;22.9;0;13.083
Kiel-Holtenau;2023-06-03;1;4.7;13.5;19.5;0;NULL
Kissingen, Bad;2023-06-03;6.4;9.8;16.4;22.8;0;15.05
Kleiner Feldberg/Taunus;2023-06-03;6.3;7.5;12.3;17.4;0;13.45
Klippeneck;2023-06-03;8.5;9.4;15.3;21.3;0;8.467
Konstanz;2023-06-03;9.6;11.2;19.1;25.7;0;13.233
Krölpa-Rockendorf;2023-06-03;2;4.4;13.3;20.4;0;NULL
Kyritz;2023-06-03;0.3;3.5;13.3;20.4;0;15.817
Köln/Bonn;2023-06-03;7.8;11;17.6;23.6;0;15.233
Königswinter-Heiderhof;2023-06-03;4.9;8.1;16.1;22.5;0;NULL
Lahr;2023-06-03;7.2;10.5;18.6;26.1;0;14
Langenlipsdorf;2023-06-03;2.2;4.6;14;21.1;0;NULL
Lauchstädt, Bad;2023-06-03;0.7;4.7;13.9;21;0;15.1
Lautertal-Oberlauter;2023-06-03;7.5;9;15.9;22;0;15.35
Leck;2023-06-03;-0.8;4.7;12.6;19;0;15.55
Leinefelde;2023-06-03;2.4;5.7;12.9;19.3;0;14.95
Leipzig-Holzhausen;2023-06-03;2.1;5.9;14.1;21.3;0;NULL
Leipzig/Halle;2023-06-03;1.3;5.6;14.3;21.2;0;15.017
Leuchtturm Alte Weser;2023-06-03;NULL;11.6;13.3;14.3;NULL;15.567
Leutkirch-Herlazhofen;2023-06-03;4.9;9;15.8;22.5;0;14.05
Lichtenhain-Mittelndorf;2023-06-03;1.8;4.7;13;19.1;0;15.333
Lichtentanne;2023-06-03;0.3;2.9;12.2;20.5;0;NULL
Lindenberg;2023-06-03;5.8;7.2;14;20;0;15.583
Lingen-Baccum;2023-06-03;2.6;6.1;14.8;21.1;0;NULL
Lippspringe, Bad;2023-06-03;4.4;9.2;14.9;20.1;0;15.05
List auf Sylt;2023-06-03;2.7;9;13.2;16.7;0;15.067
Lübeck-Blankensee;2023-06-03;-0.8;2.8;12.6;19.8;0;15.633
Lüchow;2023-06-03;-1;1.6;12.7;20.6;0;15.133
Lüdenscheid;2023-06-03;3.2;6.4;13.9;19.9;0;14.15
Lügde-Paenbruch;2023-06-03;0.8;4.7;12.5;18.6;0;15.417
Magdeburg;2023-06-03;-0.3;4.2;14.7;22;0;13.167
Mannheim;2023-06-03;8.7;10.9;18.6;25.5;0;14.55
Manschnow;2023-06-03;-0.3;2.9;12.9;20.2;0;15.567
Marienberg;2023-06-03;0;2.7;11.3;18.2;0;NULL
Marienberg, Bad;2023-06-03;6.7;8.2;13.8;19.1;0;14.667
Marnitz;2023-06-03;2;3.3;12.8;20;0;NULL
Meiningen;2023-06-03;3.5;7.4;14.1;20.3;0;14.633
Memmingen;2023-06-03;5.7;8.2;16.3;22.8;0;13.5
Meßstetten-Appental;2023-06-03;5.7;7.3;14.8;21;0;9.967
Michelstadt-Vielbrunn;2023-06-03;6.8;9.2;15.4;21.6;0;12.967
Mühlacker;2023-06-03;5.6;7.3;17.6;24.6;0;NULL
Mühldorf;2023-06-03;9.4;12.2;17.5;23;0;13.1
Müncheberg;2023-06-03;-1.1;4.6;12.5;19.4;0;15.7
München-Flughafen;2023-06-03;6.1;9.5;16.6;22.7;0;14.1
München-Stadt;2023-06-03;10.7;11.8;17.4;23.5;0;13.467
Münsingen-Apfelstetten;2023-06-03;7.5;9.8;15.8;21.9;0;NULL
Neu-Ulrichstein;2023-06-03;5.9;7.8;14.1;20;0;15.367
Neuhaus am Rennweg;2023-06-03;2.8;4.4;11;16.7;0;NULL
Neuhütten/Spessart;2023-06-03;6.7;8.9;15.5;21.7;0;13.45
Neuruppin-Alt Ruppin;2023-06-03;-2.1;2.7;13.1;20.7;0;NULL
Norderney;2023-06-03;7.9;10.5;14.2;17.3;0;15.633
Nossen;2023-06-03;-1;5.5;13.3;19.6;0;15.2
Nürburg-Barweiler;2023-06-03;5.6;7.2;14.2;20.2;0;14.383
Nürnberg;2023-06-03;6;8.9;16.7;23;0;11.65
Oberstdorf;2023-06-03;5.3;6.7;15.7;23.4;0;10.3
Oschatz;2023-06-03;1.6;3.4;13.9;20.9;0;14.367
Osterfeld;2023-06-03;2;4.8;13.6;20.7;0;NULL
Pelzerhaken;2023-06-03;0.9;4.8;12.6;18.4;0;NULL
Pforzheim-Ispringen;2023-06-03;5.6;8;16.7;23.8;0;NULL
Plauen;2023-06-03;2.1;4;13.2;20.6;0;NULL
Potsdam;2023-06-03;1.3;5.7;14.1;21.9;0;15.217
Putbus;2023-06-03;0.1;3.8;12.1;18.2;0;16
Quedlinburg;2023-06-03;0.1;2.8;13;21;0;15.2
Querfurt-Mühle Lodersleben;2023-06-03;2.2;5;13.4;20.9;0;NULL
Quickborn;2023-06-03;-2.6;2;13.2;20.8;0;NULL
Regensburg;2023-06-03;7.5;10.1;16.9;24.2;0;12.167
Rheinstetten;2023-06-03;10.1;11.5;19.1;26.1;0;14.333
Rostock-Warnemünde;2023-06-03;5.6;8.6;14.3;17.8;0;16
Roth;2023-06-03;6.5;8.6;16.2;22.9;0;NULL
Runkel-Ennerich;2023-06-03;4.8;7.8;16.1;23.4;0;14.5
Saarbrücken-Ensheim;2023-06-03;9.4;10.4;17;23.3;0;15.15
Salzuflen, Bad;2023-06-03;4.5;7.5;14.3;20;0;NULL
Sankt Peter-Ording;2023-06-03;0.6;5.6;13;17.6;0;15.767
Schleiz;2023-06-03;1.9;4.4;12.7;19.3;0;NULL
Schleswig;2023-06-03;2.2;5.7;13.9;20.2;0;11.717
Schmücke;2023-06-03;2.4;3.7;10.1;16;0;15.033
Schwerin;2023-06-03;2.2;6;13.8;20;0;15.05
Schönhagen (Ostseebad);2023-06-03;2.9;4.7;12.8;17.8;0;13.65
Seehausen;2023-06-03;-1.7;1.2;12.7;21.2;0;15.633
Soltau;2023-06-03;0.7;3.7;14;20.6;0;15.1
Straubing;2023-06-03;3.6;8.1;16.6;23;0;12.917
Stuttgart (Schnarrenberg);2023-06-03;7.6;10.8;18.2;25.1;0;14.167
Stuttgart-Echterdingen;2023-06-03;5.5;10.8;17.8;24.5;0;14.083
Stötten;2023-06-03;7.8;9;15.2;21.2;0;12.1
Tholey;2023-06-03;9.4;10.6;16.4;21.9;0;14.8
Trier-Petrisberg;2023-06-03;8.8;10.3;17.2;24.3;0;15.15
Trollenhagen;2023-06-03;-1.7;3.4;12.1;18.9;0;15.517
Ueckermünde;2023-06-03;-2.1;1.9;11.9;18.5;0;15.717
Ummendorf;2023-06-03;0.9;5.3;13.7;20.3;0;NULL
Waibstadt;2023-06-03;9.6;11.5;17.5;23.8;0;NULL
Waldmünchen;2023-06-03;6.7;8.6;14.8;19.9;0;15.017
Warburg;2023-06-03;2.2;5.7;13.7;20.1;0;15.583
Waren (Müritz);2023-06-03;0.1;5.6;13.6;19.5;0;15.983
Wasserkuppe;2023-06-03;4.4;6.7;11.6;17.1;0;14.817
Weiden;2023-06-03;4.3;10;15.4;20.7;0;14.317
Weihenstephan-Dürnast;2023-06-03;5.6;10.4;16.2;22.3;0;13.133
Weinbiet;2023-06-03;8.7;9.9;15.9;23.1;0;14.6
Weingarten, Kr. Ravensburg;2023-06-03;9.5;11.2;18.3;25.5;0;14.167
Weißenburg-Emetzheim;2023-06-03;7.9;9.6;16.5;22.7;0;12.267
Werl;2023-06-03;2.6;7.5;14.4;20.7;0;14.933
Wernigerode;2023-06-03;-0.9;2.2;12.2;19.6;0;15.283
Wielenbach (Demollstr.);2023-06-03;7.4;9;16.7;24.6;0;11.6
Wiesenburg;2023-06-03;2.5;6.2;14.1;21.3;0;13.617
Wittenberg;2023-06-03;5.8;7.3;15;21.7;0;13.717
Wunsiedel-Schönbrunn;2023-06-03;1.4;6.5;12.8;18.2;0;15.433
Würzburg;2023-06-03;8.9;9.8;17;23.7;0;11.5
Zinnwald-Georgenfeld;2023-06-03;-0.6;4.9;9.7;14.4;0;15.167
Zugspitze;2023-06-03;NULL;-0.4;1.9;6.8;2.7;9.55
Zwiesel;2023-06-03;6.6;10.5;15;20.6;0;13.067
Öhringen;2023-06-03;9.4;10.4;17.9;25;0;13.533
Ahaus;2023-06-04;6;9;16.6;23.3;0;15.133
Alfeld;2023-06-04;1.2;4.7;14.7;22.2;0;14.65
Andernach;2023-06-04;5.2;7.3;17.1;25.5;0;15.4
Angermünde;2023-06-04;2.9;4.8;14.8;22.7;0;14.667
Arkona;2023-06-04;6;8.1;13.2;16.9;0;15.183
Artern;2023-06-04;1.6;6.7;15.9;23.2;0;NULL
Augsburg;2023-06-04;5.7;8.9;16.5;23.1;0;12.35
Bamberg;2023-06-04;1.8;5;17.2;25.2;0;14.65
Barth;2023-06-04;-0.8;0.5;12;19.4;0;15.567
Baruth;2023-06-04;-0.6;1.6;15.2;25;0;NULL
Belm;2023-06-04;4.4;7.8;15.6;21.9;0;14.433
Berge;2023-06-04;1.4;5.1;15.7;23;0;15.5
Berlin-Dahlem (FU);2023-06-04;2;6.4;16.1;23.8;0;15.5
Berlin-Tempelhof;2023-06-04;-0.2;7.3;17;23.8;0;NULL
Bertsdorf-Hörnitz;2023-06-04;-0.8;1;12.7;21.6;0;15.2
Berus;2023-06-04;10.9;12.3;18.1;24;0;14.567
Boizenburg;2023-06-04;2.7;6.1;15.8;22.9;0;15.25
Boltenhagen;2023-06-04;6.3;6.9;12.9;16.8;0;15.117
Braunlage;2023-06-04;2.3;8.8;14.3;19.4;0;NULL
Braunschweig;2023-06-04;1.7;6.1;15.7;22.7;0;NULL
Bremen;2023-06-04;4.9;9.1;15.3;22.2;0;15.167
Bremerhaven;2023-06-04;8.3;10.7;13;15.7;0;15.283
Bremervörde;2023-06-04;2.2;5.5;13.3;20.4;0;15.167
Carlsfeld;2023-06-04;-1.8;1.7;11.4;18.1;0;13.433
Chemnitz;2023-06-04;1.7;5.9;15;20.6;0;15.267
Chieming;2023-06-04;9.6;11.1;16.7;22.9;0.4;8.317
Cottbus;2023-06-04;0.8;4.1;15.8;23.8;0;14.933
Cuxhaven;2023-06-04;8.9;11.6;13.1;14.9;0;14.717
Deuselbach;2023-06-04;6.7;10.5;16.5;22.3;0;14.717
Diepholz;2023-06-04;1.7;7;15.5;22.5;0;15.133
Doberlug-Kirchhain;2023-06-04;-0.3;3.3;14.9;22.9;0;15.083
Dresden-Klotzsche;2023-06-04;2;5.6;16;22.6;0;15.317
Düsseldorf;2023-06-04;4.4;8.3;18.6;24.4;0;15.3
Dörnick;2023-06-04;2.8;4.2;12.7;20;0;15.033
Dörpen;2023-06-04;2.2;8.2;14.8;21.6;0;15
Eisenach;2023-06-04;0.6;5.2;14.2;21;0;14.867
Elpersbüttel;2023-06-04;1.5;4.1;11.5;15.8;0;15.35
Emden;2023-06-04;2.9;7.2;12.8;18.5;0;15.033
Erfurt-Weimar;2023-06-04;1.8;4.3;15;21;0;14.983
Essen-Bredeney;2023-06-04;7.6;9.5;17.3;22.8;0;15.3
Fehmarn;2023-06-04;10.7;12.1;13.9;15.4;0;15.383
Feldberg/Mecklenburg;2023-06-04;0.4;3.5;15;22.2;0;15.2
Feldberg/Schwarzwald;2023-06-04;7.6;10.2;11.7;15;0.4;6.817
Feuchtwangen-Heilbronn;2023-06-04;5.5;8.4;16.4;23.4;0;15.067
Fichtelberg;2023-06-04;2.1;5.4;10.9;16.4;0;14.833
Fichtelberg/Oberfranken-Hüttstadl;2023-06-04;0.1;3.5;13.5;21.5;0;NULL
Frankfurt/Main;2023-06-04;11.9;12.9;19.6;26.2;0;15.317
Freiburg;2023-06-04;8.4;11.9;17.8;25.7;0;8.517
Freudenstadt;2023-06-04;7.1;10.6;15.9;21.1;0;11
Friesoythe-Altenoythe;2023-06-04;2.6;6.3;13.8;20.9;0;NULL
Fürstenzell;2023-06-04;8.3;9.9;17;23.1;0;12.933
Gardelegen;2023-06-04;-0.2;1.7;14.8;24.5;0;15.167
Garmisch-Partenkirchen;2023-06-04;7.2;8.8;15.5;22.7;2.1;7.133
Geisenheim;2023-06-04;7.4;11.2;19.4;25.4;0;14.8
Gelbelsee;2023-06-04;4.6;8.2;16.4;22.2;0;14.65
Genthin;2023-06-04;0.5;3.5;15.3;24;0;15.017
Gera-Leumnitz;2023-06-04;1.5;4.5;15.3;21.8;0;14.817
Gießen/Wettenberg;2023-06-04;4.4;7.6;16.6;23.5;0;15.233
Goldberg;2023-06-04;1;4.6;14.8;22.3;0;14.767
Gottfrieding;2023-06-04;4.2;7.2;16.9;23.5;0;12.35
Greifswalder Oie;2023-06-04;6.6;12.4;15.5;19;0;15.833
Groß Lüsewitz;2023-06-04;-0.5;2.5;13;19.5;0;NULL
Großer Arber;2023-06-04;NULL;7.1;10.5;15.7;0;11.95
Gülzow-Prüzen;2023-06-04;1.6;4;13.9;21.3;0;NULL
Günzburg;2023-06-04;5;8.4;16.4;23.4;0;NULL
Görlitz;2023-06-04;0.9;3.5;15.1;22.6;0;15.367
Göttingen;2023-06-04;0.6;2;13.7;22.3;0;15.067
Hahn;2023-06-04;4.9;8.4;16;21.6;0;15.483
Hamburg-Fuhlsbüttel;2023-06-04;0.9;4.7;14.3;21.5;0;15.133
Hannover;2023-06-04;-0.4;4.2;16;23.5;0;14.983
Harburg;2023-06-04;8.5;10.2;17.4;23.7;0;12.483
Harzgerode;2023-06-04;1.3;2.1;12.8;19.9;0;14.967
Hasenkrug-Hardebek;2023-06-04;1.2;4.3;12.9;20.6;0;NULL
Heckelberg;2023-06-04;0.8;2.5;14.6;22.7;0;15.4
Helgoland;2023-06-04;9.1;10.9;12.1;14.6;0;5.7
Hersfeld, Bad;2023-06-04;2.6;4.8;15.5;23.4;0;15.333
Hof;2023-06-04;-0.9;5.2;14.1;20.8;0;15.3
Hohenpeißenberg;2023-06-04;9.4;11.6;15.4;18.7;0;11.833
Hoherodskopf/Vogelsberg;2023-06-04;8.4;9.8;14.3;19.5;0;14.933
Holzdorf-Bernsdorf;2023-06-04;NULL;NULL;15.9;NULL;0;14.7
Hoyerswerda;2023-06-04;-2.3;0.9;14.6;23.8;0;15.417
Itzehoe;2023-06-04;0.7;4.8;12.8;19.4;0;NULL
Kahler Asten;2023-06-04;5.5;8.6;12.9;17.2;0;15.4
Kaisersbach-Cronhütte;2023-06-04;6.6;9.6;17.2;23.5;0;13.317
Kall-Sistig;2023-06-04;1.5;3.7;14;21;0;14.1
Kempten;2023-06-04;6.2;7.7;16.3;22.1;0;8.367
Kiel-Holtenau;2023-06-04;2.7;5.6;12.7;17.8;0;NULL
Kissingen, Bad;2023-06-04;4.1;7.5;17.1;23.7;0;15.35
Kleiner Feldberg/Taunus;2023-06-04;8.1;10.1;14.2;19;0;14.75
Klippeneck;2023-06-04;10.2;11.3;15.7;20.6;0;7.717
Konstanz;2023-06-04;10.4;11.7;19.2;25.3;0;11.05
Krölpa-Rockendorf;2023-06-04;2.3;4.1;14.2;23;0;NULL
Kyritz;2023-06-04;1.3;3.7;16.2;23.7;0;15.45
Köln/Bonn;2023-06-04;3.2;5.2;17.3;25.3;0;15.25
Königswinter-Heiderhof;2023-06-04;4.8;6.7;17.3;24.4;0;NULL
Lahr;2023-06-04;8.3;12;18.3;26.4;0;6.617
Langenlipsdorf;2023-06-04;1;5.5;15.7;23.5;0;NULL
Lauchstädt, Bad;2023-06-04;2;5.7;15.4;23;0;15.4
Lautertal-Oberlauter;2023-06-04;4.9;6.2;16.7;23.2;0;15.383
Leck;2023-06-04;-1;4.3;10.5;15.5;0;6.533
Leinefelde;2023-06-04;1.8;4.5;14.7;21.2;0;15.083
Leipzig-Holzhausen;2023-06-04;1.7;3.9;14.9;23.3;0;NULL
Leipzig/Halle;2023-06-04;2.9;5.8;16.1;23.3;0;15.25
Leuchtturm Alte Weser;2023-06-04;NULL;10.6;11.6;12.3;NULL;11.5
Leutkirch-Herlazhofen;2023-06-04;4.2;8.3;15.8;21.9;0;12.1
Lichtenhain-Mittelndorf;2023-06-04;2.2;5.3;15.2;22.7;0;15.35
Lichtentanne;2023-06-04;0.5;3.3;13.7;22.5;0;NULL
Lindenberg;2023-06-04;4.1;7.2;17;23.7;0;15.433
Lingen-Baccum;2023-06-04;3;6.4;15.6;23.1;0;NULL
Lippspringe, Bad;2023-06-04;1.6;6.3;16.2;22.3;0;15.017
List auf Sylt;2023-06-04;5.6;8.1;10.8;13.3;0;0.217
Lübeck-Blankensee;2023-06-04;1;3.8;13.8;22.3;0;15.3
Lüchow;2023-06-04;-0.1;3.4;15.4;23.5;0;15.033
Lüdenscheid;2023-06-04;4.2;8.7;15.5;22;0;14.15
Lügde-Paenbruch;2023-06-04;1.6;5.6;14.1;20.6;0;15.417
Magdeburg;2023-06-04;2.1;5.8;16.4;24.1;0;14.617
Mannheim;2023-06-04;9.2;11.5;19.3;25.7;0;14.517
Manschnow;2023-06-04;0.2;3.2;15.5;23.2;0;15.217
Marienberg;2023-06-04;0.6;3.1;12.8;20;0;NULL
Marienberg, Bad;2023-06-04;8.6;10.4;15.8;20.6;0;14.783
Marnitz;2023-06-04;3.6;4.9;15.5;23.1;0;NULL
Meiningen;2023-06-04;4.3;9.9;16;21.8;0;14.65
Memmingen;2023-06-04;5.9;8.7;16.4;23.1;0;12
Meßstetten-Appental;2023-06-04;3.6;5.8;14.4;20.3;0;9.533
Michelstadt-Vielbrunn;2023-06-04;5.2;9.9;16.5;22.4;0;14.2
Mühlacker;2023-06-04;7.1;8.3;17.4;25;0;NULL
Mühldorf;2023-06-04;4.4;7.3;17.8;23.9;0;11.05
Müncheberg;2023-06-04;-1.7;3;14.8;22.8;0;15.4
München-Flughafen;2023-06-04;4.4;8.5;16.9;23;0;11.367
München-Stadt;2023-06-04;9;9.9;18;24.1;0;12.65
Münsingen-Apfelstetten;2023-06-04;5.9;10.1;16;21.9;0;NULL
Neu-Ulrichstein;2023-06-04;5.7;8.3;15.6;21.6;0;15.567
Neuhaus am Rennweg;2023-06-04;2.5;6.9;12.9;17.9;0;NULL
Neuhütten/Spessart;2023-06-04;3.8;7.6;16.2;22.6;0;14.783
Neuruppin-Alt Ruppin;2023-06-04;0.4;3.8;15.9;23.6;0;NULL
Norderney;2023-06-04;10.1;11.5;12.7;14.3;0;13.35
Nossen;2023-06-04;0.4;6.1;15.6;22.5;0;15.3
Nürburg-Barweiler;2023-06-04;3.3;6.3;15.4;21.3;0;15.3
Nürnberg;2023-06-04;3.2;5.9;17.3;24.6;0;15.067
Nörvenich-Niederbolheim;2023-06-04;NULL;NULL;16.8;NULL;0;14.7
Oberstdorf;2023-06-04;3.7;6.2;14.3;22.5;0;5.917
Oschatz;2023-06-04;2;4.2;15.3;23.8;0;14.667
Osterfeld;2023-06-04;2.7;6.2;15.7;22.2;0;NULL
Pelzerhaken;2023-06-04;2.3;5;12.6;18.2;0;NULL
Pforzheim-Ispringen;2023-06-04;6.9;9.2;16.9;23.5;0;NULL
Plauen;2023-06-04;0.9;2.2;13.7;22;0;NULL
Potsdam;2023-06-04;3.6;9.1;17;24.6;0;15.483
Putbus;2023-06-04;1.7;5.7;13.7;21.2;0;13.867
Quedlinburg;2023-06-04;1.7;4.7;15;22.6;0;15.3
Querfurt-Mühle Lodersleben;2023-06-04;1.3;4.6;15;22.9;0;NULL
Quickborn;2023-06-04;-0.9;3.8;13.5;21.1;0;NULL
Regensburg;2023-06-04;6.5;8.6;17.6;25.2;0;12.583
Rheinstetten;2023-06-04;8.8;11.8;19.3;26.6;0;13.983
Rostock-Warnemünde;2023-06-04;6.6;9;14.2;16.8;0;15.617
Roth;2023-06-04;4.1;6.2;16.6;24;0;NULL
Runkel-Ennerich;2023-06-04;2.6;5.5;16.8;25.1;0;14.4
Saarbrücken-Ensheim;2023-06-04;10.7;11.9;18;24;0;15.083
Salzuflen, Bad;2023-06-04;4.8;7.3;15.9;22.6;0;NULL
Sankt Peter-Ording;2023-06-04;6.2;10;12.3;15.3;0;6.067
Schleiz;2023-06-04;0.6;4.9;14;20.7;0;NULL
Schleswig;2023-06-04;2.2;6.1;12.4;17.5;0;12.567
Schmücke;2023-06-04;4.7;7;12.1;16.7;0;15.033
Schwerin;2023-06-04;3.1;6.8;15.1;22.1;0;14.233
