Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Waldmünchen;2023-09-02;10.7;11.3;16.6;23.2;0;10.033
Warburg;2023-09-02;12.1;11.8;16.3;22.6;0;2.433
Waren (Müritz);2023-09-02;6.5;10.1;16.5;23.1;0;11.05
Wasserkuppe;2023-09-02;7.9;10.6;15.1;21;0;7.617
Weiden;2023-09-02;9.9;13.5;17.5;23.2;0;8.15
Weihenstephan-Dürnast;2023-09-02;9.9;11;18.4;25.7;0;12.1
Weinbiet;2023-09-02;12.9;14.5;18.7;23.1;0;10.533
Weingarten, Kr. Ravensburg;2023-09-02;9.9;11;19;27.2;0;11.917
Weißenburg-Emetzheim;2023-09-02;10.7;11.7;18.2;25;0;11.133
Werl;2023-09-02;10.2;12.2;17.5;23;0;4
Wernigerode;2023-09-02;9;10.7;16.6;21.8;0.3;4.533
Wielenbach (Demollstr.);2023-09-02;9.3;10;18.1;26.6;0;10.8
Wiesenburg;2023-09-02;9.4;12.6;16.6;21.3;0;2.333
Wittenberg;2023-09-02;10.7;12.4;16.7;21.5;0;1.55
Wunsiedel-Schönbrunn;2023-09-02;11.1;12.5;16.6;21.8;0;NULL
Würzburg;2023-09-02;11.9;12.8;18.2;24.9;0;6.517
Zinnwald-Georgenfeld;2023-09-02;8.5;11.2;13.7;17.1;0;2.233
Zugspitze;2023-09-02;NULL;2.8;5.3;8.6;0;9.1
Zwiesel;2023-09-02;9.5;10.4;16.6;23.7;0;NULL
Öhringen;2023-09-02;12.2;14.2;20.1;26.7;0;10.75
Ahaus;2023-09-03;7.4;9.3;15.8;22.9;0;9.2
Alfeld;2023-09-03;8.6;10.1;15.3;21.5;0;8.65
Andernach;2023-09-03;8.7;12.7;19.2;24.6;0;7.75
Angermünde;2023-09-03;10.8;11.8;16.5;21.3;0;2.833
Arkona;2023-09-03;14.1;14.8;16.5;17.7;0;2.017
Artern;2023-09-03;9;12.2;17.1;22.5;0;NULL
Augsburg;2023-09-03;9.9;11.1;17.2;23.7;0;7.817
Bamberg;2023-09-03;9.8;10.9;16.5;23.6;0;8.383
Barth;2023-09-03;11.2;13.5;16.7;19.3;0;4.333
Baruth;2023-09-03;7.3;9.8;16;21.2;0;NULL
Belm;2023-09-03;7.5;9.6;15.7;21.8;0;8.717
Berge;2023-09-03;9.5;12.4;16.6;21.4;0;7
Berlin-Dahlem (FU);2023-09-03;9.8;11.8;16.4;20.4;0;7.3
Berlin-Tempelhof;2023-09-03;8.6;12.5;17.3;21.2;0;NULL
Bertsdorf-Hörnitz;2023-09-03;8.6;10.1;15.5;21.8;0;4.1
Berus;2023-09-03;13.5;14.9;19.7;24.8;0;9.75
Boizenburg;2023-09-03;9.9;11.7;16.3;21;0;6.617
Boltenhagen;2023-09-03;11.7;13.2;17.1;21.1;0;5.7
Braunlage;2023-09-03;6.7;9.7;13.8;18.6;0;NULL
Braunschweig;2023-09-03;8.2;11.7;16.3;21.2;0;NULL
Bremen;2023-09-03;7.5;8.6;15.3;21.6;0;10.5
Bremerhaven;2023-09-03;12.4;14.8;17.4;19.6;0;8.183
Bremervörde;2023-09-03;7.6;8.7;15;21.1;0;9.45
Carlsfeld;2023-09-03;4;7.4;12.6;16.4;0;3.75
Chemnitz;2023-09-03;9.1;12;15.8;19;0;3.683
Chieming;2023-09-03;11.8;13.1;17.7;22.6;0;4.117
Cottbus;2023-09-03;10.2;12.7;17.4;21.7;0;5.517
Cuxhaven;2023-09-03;12.3;15.4;17.6;20;0;7.85
Deuselbach;2023-09-03;11.1;13.8;17.7;23.1;0;8
Diepholz;2023-09-03;5.9;8;15.3;21.5;0;9.8
Doberlug-Kirchhain;2023-09-03;8.5;11.5;16.5;21.6;0;5.733
Dresden-Klotzsche;2023-09-03;9.4;13.5;16.3;20.3;0;4.55
Düsseldorf;2023-09-03;9.8;11.8;17.5;23.7;0;8.383
Dörnick;2023-09-03;9.7;12.2;16.4;20.8;0;5.817
Dörpen;2023-09-03;7;8.9;15.4;22.6;0;11
Eisenach;2023-09-03;9.1;12.2;16.5;20.4;0;6.983
Elpersbüttel;2023-09-03;10.5;13.1;16.6;20;0.2;9.9
Emden;2023-09-03;7.4;11.6;16.5;21.7;0;10.45
Erfurt-Weimar;2023-09-03;9.7;12.9;16.6;20.5;0;NULL
Essen-Bredeney;2023-09-03;11.7;12.9;17.7;22.1;0;9.067
Fehmarn;2023-09-03;15.1;15.8;17.6;19.4;0;3.85
Feldberg/Mecklenburg;2023-09-03;10.2;11.6;16.1;20.3;0;3.25
Feldberg/Schwarzwald;2023-09-03;7.4;12;15.4;18.3;0;9.75
Feuchtwangen-Heilbronn;2023-09-03;8.3;11.1;16.6;22.6;0;8.567
Fichtelberg;2023-09-03;7;8;10.8;13.4;0;2.383
Fichtelberg/Oberfranken-Hüttstadl;2023-09-03;7.7;9.6;15.3;20.4;0;NULL
Frankfurt/Main;2023-09-03;13.1;15;19.4;24.3;0;8.867
Freiburg;2023-09-03;11.3;13.7;20.4;26.8;0;10.55
Freudenstadt;2023-09-03;11.2;13;17.6;22.5;0;9.217
Friesoythe-Altenoythe;2023-09-03;7.3;8.4;14.9;21.8;0;9.883
Fürstenzell;2023-09-03;13;14.3;18.1;22.4;0;6.717
Gardelegen;2023-09-03;9.2;10;16.3;22.1;0;9.583
Garmisch-Partenkirchen;2023-09-03;9.9;11;17.4;24;0;6.85
Geisenheim;2023-09-03;11.5;13.8;19.7;24.7;0;8.683
Gelbelsee;2023-09-03;11.1;13.8;17.8;22.3;0;8.8
Genthin;2023-09-03;8.6;9.7;16.5;21.9;0;8.45
Gera-Leumnitz;2023-09-03;8.5;11.6;16.3;20.5;0;3.917
Goldberg;2023-09-03;9.8;12.2;16.7;20.8;0;6.867
Gottfrieding;2023-09-03;11.5;12.2;18.3;23.7;0;8.383
Greifswald;2023-09-03;11.9;13.3;16.8;20.1;0;2.883
Greifswalder Oie;2023-09-03;15.1;15.3;17.3;18.6;0;0.85
Groß Lüsewitz;2023-09-03;8.4;11.9;16.4;20;0;NULL
Großer Arber;2023-09-03;NULL;8;12;15.5;0;4.567
Grünow;2023-09-03;11;12.3;16.5;21.7;0;NULL
Gülzow-Prüzen;2023-09-03;9.9;11.6;16.3;20.4;0;NULL
Günzburg;2023-09-03;9.6;11.7;17.6;25.1;0;NULL
Görlitz;2023-09-03;10;12;16.3;21.1;4.3;2.817
Göttingen;2023-09-03;8.5;9.3;15.8;21.5;0;9.667
Hahn;2023-09-03;9.6;14.1;17.2;22.2;0;6.733
Hamburg-Fuhlsbüttel;2023-09-03;7.7;11;15.9;20.5;0;7.883
Hannover;2023-09-03;7.4;10.3;15.6;21.4;0;9.917
Harburg;2023-09-03;11.3;13.9;18.4;24.3;0;9.083
Harzgerode;2023-09-03;8;8.8;14.3;18.5;0;8.4
Hasenkrug-Hardebek;2023-09-03;9.2;11.3;15.9;20.4;0.1;NULL
Heckelberg;2023-09-03;9.5;12.3;16.3;20.9;0;NULL
Helgoland;2023-09-03;NULL;16.2;18;19.8;0;8.783
Hersfeld, Bad;2023-09-03;9.8;11.7;16.9;22.1;0;6.6
Hof;2023-09-03;6.8;10.6;15.4;19.8;0;4.883
Hohenpeißenberg;2023-09-03;11.9;14.4;17.8;20.9;0;7.517
Hoherodskopf/Vogelsberg;2023-09-03;11.6;13.1;15.5;19.1;0;9.983
Holzdorf-Bernsdorf;2023-09-03;NULL;NULL;16.3;NULL;0;6.8
Hoyerswerda;2023-09-03;9.4;11.8;16.5;21.4;0;6.35
Itzehoe;2023-09-03;7.9;10.1;15.4;20.1;0;NULL
Kahler Asten;2023-09-03;9.6;11.2;13.9;17.5;0;9.317
Kaisersbach-Cronhütte;2023-09-03;9.9;12.4;17.2;23.4;0;6.9
Kall-Sistig;2023-09-03;8.5;10.7;16.5;22.1;0;NULL
Kempten;2023-09-03;9.3;10.9;17.2;24.5;0;8.817
Kiel-Holtenau;2023-09-03;10.3;12.5;16.5;20.5;0;NULL
Kissingen, Bad;2023-09-03;11.2;12.7;17.1;22.5;0;8.333
Kleiner Feldberg/Taunus;2023-09-03;11.6;13.4;15.5;19.6;0;6.5
Klippeneck;2023-09-03;10;13.1;17.8;22.6;0;9.8
Konstanz;2023-09-03;12;13.1;20;26.8;0;10.15
Krölpa-Rockendorf;2023-09-03;10.5;11.4;16.9;21.7;0;NULL
Kyritz;2023-09-03;9.3;10.9;16.2;22;0;8.133
Köln/Bonn;2023-09-03;10.8;11.8;17.5;24.1;0;7.317
Königswinter-Heiderhof;2023-09-03;11.1;14.1;18;22.9;0;NULL
Lahr;2023-09-03;12.1;13.7;19.7;26.4;0;9.683
Langenlipsdorf;2023-09-03;8.3;10.9;16.3;21;0;NULL
Lauchstädt, Bad;2023-09-03;9.3;11.9;16.7;20.7;0;NULL
Lautertal-Oberlauter;2023-09-03;10.2;11.8;16.8;22.6;0;7.967
Leck;2023-09-03;8.1;12.4;16.6;20.5;0;7.783
Leinefelde;2023-09-03;8.6;10.3;15.6;19.3;0;9.983
Leipzig-Holzhausen;2023-09-03;9.5;10.8;16.1;21;0;NULL
Leipzig/Halle;2023-09-03;9.8;12.7;16.6;20.4;0;7.633
Leuchtturm Alte Weser;2023-09-03;NULL;16.8;17.8;18.6;NULL;9.767
Leutkirch-Herlazhofen;2023-09-03;6.9;9.5;16.9;23.6;0;10.017
Lichtenhain-Mittelndorf;2023-09-03;9.6;10.8;15.3;20.5;0;4.2
Lichtentanne;2023-09-03;7.8;9.8;15.7;20.4;0;NULL
Lindenberg;2023-09-03;11.3;13.7;16.7;20.6;0;5.1
Lingen-Baccum;2023-09-03;7.4;8.5;15.4;22.1;0;NULL
Lippspringe, Bad;2023-09-03;8.4;11.2;15.4;21.9;0;8.633
List auf Sylt;2023-09-03;14.5;15.9;17.8;20.1;0;9.25
Lübeck-Blankensee;2023-09-03;8.2;10.9;16;21;0;4.933
Lüchow;2023-09-03;7.8;10.4;16;21.6;0;7.7
Lüdenscheid;2023-09-03;9.2;11.8;16.2;20.9;0;9.25
Lügde-Paenbruch;2023-09-03;7.8;10;14.8;20;0;8.95
Magdeburg;2023-09-03;10.2;12.8;17.2;22;0;9.383
Mannheim;2023-09-03;14;15.9;20.2;25.7;0;9
Manschnow;2023-09-03;10.1;11.4;16.5;20.8;0;1.3
Marienberg;2023-09-03;7;8.3;13.6;17;0;NULL
Marienberg, Bad;2023-09-03;9.7;13.5;16;21;0;8.5
Marnitz;2023-09-03;10.5;11.8;16.4;21;0;NULL
Meiningen;2023-09-03;8.9;11.4;15.7;19.9;0;6.367
Memmingen;2023-09-03;8.8;9.8;17.2;23.5;0;9.8
Meßstetten-Appental;2023-09-03;7;8.4;16.3;22.3;0;9.433
Michelstadt-Vielbrunn;2023-09-03;11.2;14.6;18.2;22.4;0;9.583
Mühlacker;2023-09-03;11.5;12.5;18.7;26.4;0;NULL
Mühldorf;2023-09-03;10.4;12;17.6;23.8;0;6.45
Müncheberg;2023-09-03;9.3;10.9;15.9;20.5;0;2.8
München-Flughafen;2023-09-03;9.8;10.8;17.4;23.6;0;8.7
München-Stadt;2023-09-03;13.3;14.2;18.9;24.4;0;7.633
Münsingen-Apfelstetten;2023-09-03;9.5;12.2;17.2;22.9;0;NULL
Neu-Ulrichstein;2023-09-03;10.7;13.2;16.9;20.6;0;8.8
Neuhaus am Rennweg;2023-09-03;7;9.9;14;18.2;0;NULL
Neuhütten/Spessart;2023-09-03;11.3;12;16.6;22.3;0;9.667
Neuruppin-Alt Ruppin;2023-09-03;9;11.9;16.1;21.6;0;NULL
Norderney;2023-09-03;13.5;15.8;18.1;20.3;0;10.05
Nossen;2023-09-03;7.1;12.5;16.2;19.7;0;4.7
Nürburg-Barweiler;2023-09-03;10.5;12.2;17.1;22.3;0;8.167
Nürnberg;2023-09-03;10.9;12.2;17.2;23.2;0;9.6
Oberstdorf;2023-09-03;7.4;9;16.6;24.2;0;8.417
Oschatz;2023-09-03;9.2;10.7;16.6;21.2;0;6.6
Osterfeld;2023-09-03;9.3;12;16.7;21;0;NULL
Pelzerhaken;2023-09-03;10;12.7;17.1;21;0;NULL
Pforzheim-Ispringen;2023-09-03;11.9;13.4;19;25;0;NULL
Plauen;2023-09-03;9.1;10.2;16.1;20.4;0;NULL
Potsdam;2023-09-03;10;13.5;17.1;21.5;0;6.75
Putbus;2023-09-03;12.3;13.6;16.4;18.7;0;1.3
Quedlinburg;2023-09-03;9.5;11.4;16.8;20.8;0;NULL
Querfurt-Mühle Lodersleben;2023-09-03;9.1;10.4;16.1;20.9;0;NULL
Quickborn;2023-09-03;5.8;8.8;14.9;20.8;0;NULL
Regensburg;2023-09-03;12.1;13.7;18.2;25.1;0;6.217
Rheinstetten;2023-09-03;14.1;15.2;20.6;26.4;0;8.6
Rostock-Warnemünde;2023-09-03;14.7;15.8;17.6;19.8;0;5.2
Roth;2023-09-03;10.9;12.2;17.2;23;0;NULL
Runkel-Ennerich;2023-09-03;9.9;12.6;17.5;23.6;0;7.9
Saarbrücken-Ensheim;2023-09-03;13;15.1;19.6;24.6;0;9.933
Salzuflen, Bad;2023-09-03;8.3;10.6;15.6;22.3;0;NULL
Sankt Peter-Ording;2023-09-03;14.9;16.1;18;20.4;0;9.15
Schleiz;2023-09-03;8.1;11.2;15.8;19.6;0;NULL
Schleswig;2023-09-03;8.2;11.6;16.3;21;0;8.85
Schmücke;2023-09-03;7.9;9.4;13.4;17.6;0;6.133
Schwerin;2023-09-03;11.5;12.8;16.7;20.8;0;6.483
Schönhagen (Ostseebad);2023-09-03;11;12.2;16.5;20.8;0;8.417
Seehausen;2023-09-03;10.2;11.4;16.4;21.6;0;NULL
Soltau;2023-09-03;8.2;8.9;14.8;20.6;0;8.767
Straubing;2023-09-03;11.3;12.9;18.8;23.9;0;6.583
Stuttgart (Schnarrenberg);2023-09-03;13.7;15;19.7;25;0;8.517
Tholey;2023-09-03;13.8;15.6;19.7;23.7;0;9.333
Trier-Petrisberg;2023-09-03;12;14.4;18.3;24.4;0;6.933
Trollenhagen;2023-09-03;9.1;11.9;16.2;20.5;0;3.067
Ueckermünde;2023-09-03;10.2;11.6;15.8;19.9;0;1.65
UFS TW Ems;2023-09-03;NULL;17;17.9;18.6;NULL;8.567
Ummendorf;2023-09-03;9.9;12.2;16.2;20.5;0;NULL
Waibstadt;2023-09-03;12.2;14.4;19.5;25.9;0;NULL
Waldmünchen;2023-09-03;9.8;10.6;16;22.1;0;6.55
Warburg;2023-09-03;8.8;10.8;15.8;21.1;0.1;7.117
Waren (Müritz);2023-09-03;9.6;13;16.5;21.1;0;4.467
Wasserkuppe;2023-09-03;6.8;10.8;13.9;17.7;0;6.2
Weiden;2023-09-03;8.1;11.6;16.6;22.7;0;6.517
Weihenstephan-Dürnast;2023-09-03;11.3;12.4;17.7;23.5;0;8.8
Weinbiet;2023-09-03;14.3;15.6;18.6;22.6;0;8.1
Weingarten, Kr. Ravensburg;2023-09-03;10.3;11.8;18.8;26.4;0;10.217
Weißenburg-Emetzheim;2023-09-03;10.6;12;17.3;23.7;0;7.95
Werl;2023-09-03;9;12.2;16.6;21.9;0;7.55
Wernigerode;2023-09-03;8;10.2;15.8;20.1;0;8.717
Wielenbach (Demollstr.);2023-09-03;10.2;10.6;17.4;24.4;0;9.4
Wiesenburg;2023-09-03;9.6;12.5;16.3;20.4;0;7.717
Wittenberg;2023-09-03;10.1;12;16.7;21.4;0;8.1
Wunsiedel-Schönbrunn;2023-09-03;8;9.9;15.4;20;0;NULL
Würzburg;2023-09-03;11.9;13.4;18.6;24.7;0;8.95
Zinnwald-Georgenfeld;2023-09-03;8.3;10.1;12.8;16.3;0;4.433
Zugspitze;2023-09-03;NULL;2.6;4.4;6.7;0;7.083
Zwiesel;2023-09-03;9;10.8;16.1;21.8;0;NULL
Öhringen;2023-09-03;13.1;14.5;19.6;25.4;0;8.367
Ahaus;2023-09-04;6.2;9.1;17.5;25.1;0;11.4
Alfeld;2023-09-04;7.3;8.2;16;24.5;0;11.567
Andernach;2023-09-04;6.3;10.1;18.5;27.4;0;12.117
Angermünde;2023-09-04;9.6;12.2;18.6;26.1;0;11.95
Arkona;2023-09-04;13;14.8;17.7;21.8;0;12.767
Artern;2023-09-04;7.4;10;17.3;24.5;0;NULL
Augsburg;2023-09-04;10;11.8;18.3;24.4;0;12.45
Bamberg;2023-09-04;7.2;8.9;16.8;25.9;0;12.267
Barth;2023-09-04;7.8;9.3;17;22.4;0;12.883
Baruth;2023-09-04;6.3;8.1;17.3;26.3;0;NULL
Belm;2023-09-04;6.3;9.4;18;25.1;0;11.8
Berge;2023-09-04;8.5;10.9;17.8;24.9;0;12.8
Berlin-Dahlem (FU);2023-09-04;8.8;10.7;17.6;25.6;0;12.2
Berlin-Tempelhof;2023-09-04;8;11.5;19;26;0;NULL
Bertsdorf-Hörnitz;2023-09-04;7;8.6;15.3;22.1;0;10.8
Berus;2023-09-04;12.4;13.5;19.6;26.7;0;12.317
Boizenburg;2023-09-04;8.6;10.8;17.9;24.4;0;12.317
Boltenhagen;2023-09-04;10.8;12.6;17.9;23.7;0;11.933
Braunlage;2023-09-04;5.4;9.4;15.5;21.6;0;NULL
Bremen;2023-09-04;6;7.7;16.8;25.2;0;12.2
Bremerhaven;2023-09-04;11.1;12.8;18.9;24.2;0;12.067
Bremervörde;2023-09-04;6;7.5;16.1;24.4;0;12.1
Carlsfeld;2023-09-04;2.9;5.9;14.1;21.3;0;12.3
Chemnitz;2023-09-04;7.9;10.4;17.2;23.7;0;12.533
Chieming;2023-09-04;9.2;11.7;17;22.7;0;12.117
Cottbus;2023-09-04;8.7;10.5;17.8;25.1;0;11.417
Cuxhaven;2023-09-04;10.8;13;18.7;23.3;0;12.417
Deuselbach;2023-09-04;10.5;13.2;18.7;23.2;0;12.217
Diepholz;2023-09-04;3.9;6.5;17.1;25.2;0;12.15
Doberlug-Kirchhain;2023-09-04;6.6;9;17.2;25.8;0;12.283
Dresden-Klotzsche;2023-09-04;8.3;10.2;17.2;23;0;12.833
Düsseldorf;2023-09-04;8.1;10.4;18.8;26.5;0;12.033
Dörnick;2023-09-04;9.2;11.9;17.3;24.3;0;10.733
Dörpen;2023-09-04;6;8.5;17.1;25.1;0;11.6
Eisenach;2023-09-04;7.2;9.4;17;24;0;12.383
Elpersbüttel;2023-09-04;9.9;10.7;17.6;24.1;0;12.35
Emden;2023-09-04;6.4;9.6;16.9;24.1;0;11.833
Erfurt-Weimar;2023-09-04;7;9.3;17.4;23.8;0;NULL
Essen-Bredeney;2023-09-04;9.8;12.7;19.7;26.3;0;12.4
Fehmarn;2023-09-04;12.5;14.3;18.1;21.5;0;12.167
Feldberg/Mecklenburg;2023-09-04;7.9;10.8;17.6;25.6;0;11.45
Feldberg/Schwarzwald;2023-09-04;10.4;11.4;15.2;19.4;0;12.617
Feuchtwangen-Heilbronn;2023-09-04;6.7;9.8;16.9;24.4;0;12.967
Fichtelberg;2023-09-04;5.9;7.4;12.6;18.2;0;12.983
Fichtelberg/Oberfranken-Hüttstadl;2023-09-04;6.1;7.8;15.2;23.7;0;NULL
Frankfurt/Main;2023-09-04;10.9;13;20.5;27.2;0;12.4
Freiburg;2023-09-04;11.8;14.4;22.1;29.8;0;11.217
Freudenstadt;2023-09-04;10.6;12.2;17.7;24.3;0;12.25
Friesoythe-Altenoythe;2023-09-04;6.5;7.5;16.3;24.7;0;12.1
Fürstenzell;2023-09-04;11.2;12.3;17.3;22.6;0;12.967
Gardelegen;2023-09-04;7.4;8.3;16.8;25.3;0;12.4
Garmisch-Partenkirchen;2023-09-04;9.6;10.7;17.5;25;0;11.8
Geisenheim;2023-09-04;9.9;12.1;19.6;27.1;0;12.45
Gelbelsee;2023-09-04;9.3;11.8;17.4;23.1;0;12.867
Genthin;2023-09-04;7;7.8;16.9;25.3;0;12.25
Gera-Leumnitz;2023-09-04;7.9;9.7;17.1;23.9;0;12.25
Goldberg;2023-09-04;8.4;11.6;18.2;25.6;0;12.65
Gottfrieding;2023-09-04;8.9;10.3;17.2;24;0;12.717
Greifswald;2023-09-04;10.1;12.8;18.2;25;0;12.133
Greifswalder Oie;2023-09-04;14.6;16.5;19;23.9;0;11.167
Groß Lüsewitz;2023-09-04;7.6;10.5;17;23.9;0;NULL
Großer Arber;2023-09-04;NULL;8.4;12;16.7;0;12.583
Grünow;2023-09-04;10.6;11.6;18.7;25.9;0;NULL
Gülzow-Prüzen;2023-09-04;9.6;11.5;18.4;25.8;0;NULL
Günzburg;2023-09-04;9.3;11.8;17.5;24.7;0;NULL
Görlitz;2023-09-04;9;10.5;17.2;23.3;0;11.567
Göttingen;2023-09-04;5.9;6.5;16.1;25.3;0;10.533
Hahn;2023-09-04;10.1;11.4;17.9;23.5;0;12.833
Hamburg-Fuhlsbüttel;2023-09-04;5.9;9.6;17.3;24.4;0;12.433
Hannover;2023-09-04;5.6;9.8;17.9;25.3;0;12.2
Harburg;2023-09-04;9.7;12;18;24;0;12.7
Harzgerode;2023-09-04;6.6;7.3;15.3;23;0;12.3
Hasenkrug-Hardebek;2023-09-04;9.3;11.5;17.3;25.9;0;NULL
Heckelberg;2023-09-04;8.4;10.6;18;25.7;0;NULL
Helgoland;2023-09-04;NULL;17.6;18.9;20.9;0;12.217
Hersfeld, Bad;2023-09-04;8.4;9;17.1;25.6;0;10.7
Hof;2023-09-04;5.5;8.2;16.4;23.4;0;12.583
Hohenpeißenberg;2023-09-04;12.3;13;16.7;21.6;0;12.95
Hoherodskopf/Vogelsberg;2023-09-04;9.5;12;16.5;21.1;0;12.683
Holzdorf-Bernsdorf;2023-09-04;NULL;NULL;16.9;NULL;0;11.4
Hoyerswerda;2023-09-04;6.9;8.9;16.9;23.8;0;12.267
Itzehoe;2023-09-04;9;10.2;16.7;24.1;0;NULL
Kahler Asten;2023-09-04;8.8;10.9;15.5;19.9;0;12.533
Kaisersbach-Cronhütte;2023-09-04;9.1;11.8;18.6;24.8;0;12.15
Kall-Sistig;2023-09-04;7.4;9.8;18.2;25.3;0;NULL
Kempten;2023-09-04;9.3;11;18;25.7;0;12.2
Kiel-Holtenau;2023-09-04;10.1;13.3;18;24;0;NULL
Kissingen, Bad;2023-09-04;9.3;10.6;17.4;24.7;0;12.75
Kleiner Feldberg/Taunus;2023-09-04;10.6;12.4;16.1;20.4;0;12.05
Klippeneck;2023-09-04;11.9;12.9;17.9;23.8;0;12.283
Konstanz;2023-09-04;13.9;15.1;21.6;28.6;0;12.183
Krölpa-Rockendorf;2023-09-04;8.6;8.9;16.9;24.6;0;NULL
Kyritz;2023-09-04;8.1;9.6;17.3;25.5;0;12.833
Köln/Bonn;2023-09-04;8.1;9.2;18.8;26.1;0;12.183
Königswinter-Heiderhof;2023-09-04;8.8;11.4;19;25.4;0;NULL
Lahr;2023-09-04;11.2;13.1;21.3;30.3;0;12.167
Langenlipsdorf;2023-09-04;7.2;9.6;17.5;25.2;0;NULL
Lauchstädt, Bad;2023-09-04;7.6;9.7;17;23.7;0;NULL
Lautertal-Oberlauter;2023-09-04;8.1;9.2;17.5;25.2;0;12.45
Leck;2023-09-04;8.4;11.6;17.1;22.4;0;12.417
Leinefelde;2023-09-04;6.7;9.1;16.7;23.1;0;12.467
Leipzig-Holzhausen;2023-09-04;8.5;9.8;17.2;24.4;0;NULL
Leipzig/Halle;2023-09-04;8.7;11.2;17.7;24;0;12.85
Leuchtturm Alte Weser;2023-09-04;NULL;16.9;18.9;24.6;NULL;12.6
Leutkirch-Herlazhofen;2023-09-04;10.5;12.5;18.8;24.4;0;12.733
Lichtenhain-Mittelndorf;2023-09-04;8.2;9.7;16.3;22.8;0;12.3
Lichtentanne;2023-09-04;6.5;8.3;16.6;24.8;0;NULL
Lindenberg;2023-09-04;9.8;11.8;18.5;25.3;0;12.733
Lingen-Baccum;2023-09-04;8;10.3;18.2;25.3;0;NULL
Lippspringe, Bad;2023-09-04;6.6;10;17.9;24.5;0;11.95
List auf Sylt;2023-09-04;9.4;16.7;18.8;22.4;0;12.483
Lübeck-Blankensee;2023-09-04;7.6;9.3;17.1;25;0;12.2
Lüchow;2023-09-04;7.2;9.5;17.2;25;0;12.8
Lüdenscheid;2023-09-04;7.6;10.3;17.9;24.9;0;12.35
Lügde-Paenbruch;2023-09-04;5.4;8.6;16.5;23.8;0;12.333
Magdeburg;2023-09-04;8.5;10.7;18.4;25.1;0;12.05
Mannheim;2023-09-04;10.5;12.6;21.8;29;0;12.433
Manschnow;2023-09-04;9.6;11.6;18.6;25.9;0;11.567
Marienberg;2023-09-04;5.5;7.1;15.4;22.5;0;NULL
Marienberg, Bad;2023-09-04;9;12;17.3;23.8;0;12.5
Marnitz;2023-09-04;10.4;12.5;18.2;25.3;0;NULL
Meiningen;2023-09-04;7.8;9.7;16.9;23.6;0;11.783
Memmingen;2023-09-04;9.6;11.9;18.4;24.6;0;12.4
Meßstetten-Appental;2023-09-04;10.5;12;17.5;23.6;0;12.233
Mühlacker;2023-09-04;8.9;10.2;19.5;28.4;0;NULL
Mühldorf;2023-09-04;9.4;11.6;17.4;23.8;0;11.617
Müncheberg;2023-09-04;7.8;9.6;17.6;25.8;0;12.6
München-Flughafen;2023-09-04;8;10.2;16.9;23.6;0;12.867
München-Stadt;2023-09-04;12.6;13.6;19;25.2;0;12.917
Münsingen-Apfelstetten;2023-09-04;10.6;13.4;18.1;24.4;0;NULL
Neu-Ulrichstein;2023-09-04;8.7;10.6;17.7;24.2;0;12.917
Neuhaus am Rennweg;2023-09-04;6.7;9.2;15.3;22.1;0;NULL
Neuhütten/Spessart;2023-09-04;8.3;9.4;17.1;24.1;0;12.267
Neuruppin-Alt Ruppin;2023-09-04;7.5;10.3;17.5;25.3;0;NULL
Norderney;2023-09-04;13.2;14.7;18.6;23.3;0;12
Nossen;2023-09-04;6.9;11.2;17.3;23.3;0;12.7
Nürburg-Barweiler;2023-09-04;9;11.1;18.3;24.3;0;12.667
Nürnberg;2023-09-04;8.4;9.7;17.7;25;0;12.8
Nörvenich-Niederbolheim;2023-09-04;NULL;NULL;18.9;NULL;0;12.1
Oberstdorf;2023-09-04;7.5;9.6;16.9;26;0;10.967
Oschatz;2023-09-04;8.5;9.9;17.4;24.3;0;12.25
Osterfeld;2023-09-04;8.3;10.4;17.9;24.5;0;NULL
Pelzerhaken;2023-09-04;9.2;11.8;17.6;23.7;0;NULL
Pforzheim-Ispringen;2023-09-04;11;13;19.9;27.4;0;NULL
Plauen;2023-09-04;6.7;7.6;15.9;24.5;0;NULL
Potsdam;2023-09-04;8.9;12.4;18.4;25.9;0;12.867
Putbus;2023-09-04;10.8;13.6;18;23.5;0;12.283
Quedlinburg;2023-09-04;7.4;9.6;17.6;24.7;0;NULL
Querfurt-Mühle Lodersleben;2023-09-04;7.4;8.6;16.3;23.5;0;NULL
Quickborn;2023-09-04;6.4;7.7;15.9;24.6;0;NULL
Regensburg;2023-09-04;9.8;11.4;17.9;26.1;0;11.717
Rheinstetten;2023-09-04;14;15.3;22;28.9;0;11.95
Rostock-Warnemünde;2023-09-04;12.1;15.4;18.2;21;0;12.817
Roth;2023-09-04;7.9;9.2;17;24.6;0;NULL
Runkel-Ennerich;2023-09-04;7.4;8.9;18;26.3;0;12.8
Saarbrücken-Ensheim;2023-09-04;12.3;13.4;19.9;26.8;0;12.9
Salzuflen, Bad;2023-09-04;7.9;9.6;17.4;24.6;0;NULL
Sankt Peter-Ording;2023-09-04;12.7;14.4;18.1;21.4;0;12.7
Schleiz;2023-09-04;6.6;8.8;16.8;23.5;0;NULL
Schleswig;2023-09-04;9.2;13;17.8;24.1;0;12.617
Schmücke;2023-09-04;7.5;9.1;15.3;22.2;0;12.8
Schwerin;2023-09-04;11;12.6;18.2;25;0;11.783
