Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Harzgerode;2025-03-08;-2.6;-1.4;6.9;14.7;0;NULL
Hasenkrug-Hardebek;2025-03-08;-3.4;-0.3;8.4;18.5;0;NULL
Heckelberg;2025-03-08;-4.1;-0.1;8.5;16.5;0;NULL
Helgoland;2025-03-08;2.1;5.9;8.1;10.9;0;10
Hersfeld, Bad;2025-03-08;-3.6;-1.5;7.9;18.6;0;9.333
Hof;2025-03-08;-6.2;-1.4;7.1;15.7;0;10.4
Hohenpeißenberg;2025-03-08;0.2;5.3;9;12.4;0;10.8
Hoherodskopf/Vogelsberg;2025-03-08;2.1;7.4;10.3;14.6;0;10.267
Hoyerswerda;2025-03-08;-6;-2.6;7.3;18.1;0;NULL
Itzehoe;2025-03-08;-2.1;0.1;9.2;18.1;0;NULL
Kahler Asten;2025-03-08;2.3;5.3;9.2;13.3;0;9.933
Kaisersbach-Cronhütte;2025-03-08;-5;-2.3;6.1;17;0;NULL
Kall-Sistig;2025-03-08;-3.1;2.4;9.4;15.7;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-03-08;-1.4;2.5;8.4;13.3;0;NULL
Kempten;2025-03-08;-4.6;-2.3;6;16.5;0;10.567
Kiel-Holtenau;2025-03-08;-1.8;2.7;9.6;16.8;0;NULL
Kissingen, Bad;2025-03-08;-3;-0.6;8;17.8;0;9.867
Kleiner Feldberg/Taunus;2025-03-08;2;7.6;9.9;13.1;0;9.4
Klippeneck;2025-03-08;-2.3;2;8.6;14;0;10.45
Konstanz;2025-03-08;-3.4;-1.5;7.4;17;0;10.45
Krölpa-Rockendorf;2025-03-08;-4.6;-1.6;6.7;17.4;0;NULL
Kyritz;2025-03-08;-4.3;-1.5;8.4;17.4;0;10.417
Köln/Bonn;2025-03-08;-3.8;-1;10.2;20;0;10.083
Königswinter-Heiderhof;2025-03-08;-2.2;3.3;11.2;18.5;0;NULL
Lahr;2025-03-08;-2.7;0;8;16.6;0;NULL
Langenlipsdorf;2025-03-08;-3.4;-0.5;8.6;17.7;0;NULL
Lauchstädt, Bad;2025-03-08;-4.8;-0.9;7.4;16.5;0;NULL
Lautertal-Oberlauter;2025-03-08;-3.7;-1;8.5;18.1;0;10.3
Leck;2025-03-08;-1.8;1.5;8.8;18.3;0;9.917
Leinefelde;2025-03-08;-2.3;2.5;9.8;16.5;0;10.217
Leipzig-Holzhausen;2025-03-08;-3.9;-1.3;6.3;16.5;0;NULL
Leipzig/Halle;2025-03-08;-4.2;-0.2;8;16.3;0;9.983
Leutkirch-Herlazhofen;2025-03-08;-7.4;-3.4;5.2;15.3;0;NULL
Lichtenhain-Mittelndorf;2025-03-08;-1.3;1.3;9.1;17.5;0;NULL
Lichtentanne;2025-03-08;-4.1;-1.1;6.4;15.3;0;NULL
Lindenberg;2025-03-08;2.3;6.4;11.6;17.9;0;9.983
Lingen-Baccum;2025-03-08;-1.9;1.8;11.4;18.7;0;NULL
Lippspringe, Bad;2025-03-08;-3.1;2.4;10.5;18.2;0;NULL
List auf Sylt;2025-03-08;3.2;6.1;9.9;17.9;0;10.067
Lübeck-Blankensee;2025-03-08;-4.2;-1.7;7.4;17.9;0;NULL
Lüchow;2025-03-08;-4.4;-1.4;7.5;18;0;NULL
Lüdenscheid;2025-03-08;-1;3.4;10.3;17;0;10.4
Lügde-Paenbruch;2025-03-08;-2.5;2.4;9.9;17.7;0;10.083
Magdeburg;2025-03-08;-2.9;0.3;9;18.5;0;NULL
Mannheim;2025-03-08;-4.7;-1.1;8.2;20;0;10.383
Manschnow;2025-03-08;-4.7;-1.2;8.5;17.5;0;NULL
Marienberg;2025-03-08;-3.8;0;7.7;16.3;0;NULL
Marienberg, Bad;2025-03-08;4;7.7;11.4;15.7;0;9.983
Marnitz;2025-03-08;-4.4;-0.4;7.7;17.2;0;NULL
Meiningen;2025-03-08;-3.2;2.5;9.6;17.4;0;9.9
Memmingen;2025-03-08;-5.4;-2.9;6.8;16.1;0;NULL
Meßstetten-Appental;2025-03-08;-6.3;-3.1;5.9;14.2;0;NULL
Michelstadt-Vielbrunn;2025-03-08;-2.3;5;10.4;15.3;0;9.817
Mühlacker;2025-03-08;-5;-3.4;6.1;18.6;0;NULL
Mühldorf;2025-03-08;-8.8;-5;5;17.6;0;10.483
Müncheberg;2025-03-08;-5.5;-1.3;7.8;16.6;0;NULL
München-Flughafen;2025-03-08;-7.3;-4.9;5.2;16.4;0;11.017
München-Stadt;2025-03-08;-2.4;0.2;8.5;17.7;0;11.083
Münsingen-Apfelstetten;2025-03-08;-5.2;0.5;7.7;15.1;0;NULL
Neu-Ulrichstein;2025-03-08;-1.8;2.5;9.4;16.6;0;NULL
Neuhaus am Rennweg;2025-03-08;-1.3;4.5;8.4;13.7;0;NULL
Neuhütten/Spessart;2025-03-08;-4.9;-1.7;6.6;16.5;0;NULL
Neuruppin-Alt Ruppin;2025-03-08;-4.8;-1.3;8.2;17.6;0;NULL
Norderney;2025-03-08;3.9;6.5;10.5;17;0;10.2
Nossen;2025-03-08;-1.8;2.7;9.2;15.2;0;NULL
Nürburg-Barweiler;2025-03-08;-0.9;2.6;9.4;16;0;10.233
Nürnberg;2025-03-08;-4.2;-1.7;7.3;18.5;0;10.5
Oberstdorf;2025-03-08;-8.2;-4.6;4.4;16.1;0;9.6
Osterfeld;2025-03-08;-3.5;-0.3;8.2;15;0;NULL
Pelzerhaken;2025-03-08;-3.2;-0.3;6.2;12.6;0;NULL
Pforzheim-Ispringen;2025-03-08;-4.9;-0.2;7.9;16.8;0;NULL
Plauen;2025-03-08;-5;-2.8;5.5;16.8;0;NULL
Potsdam;2025-03-08;0.2;5.1;10.6;18.4;0;10.183
Putbus;2025-03-08;-1.6;2.5;8.4;16.3;0;NULL
Quedlinburg;2025-03-08;-3.4;-0.8;7.2;16.2;0;NULL
Querfurt-Mühle Lodersleben;2025-03-08;-3.8;-1.2;6.8;15.7;0;NULL
Quickborn;2025-03-08;-4.3;-0.7;8.8;18.2;0;NULL
Regensburg;2025-03-08;-4.6;-1.6;6.7;17.7;0;9.617
Rheinstetten;2025-03-08;-4.4;-1.7;7.4;18.8;0;9.967
Rostock-Warnemünde;2025-03-08;-0.4;4.3;8.5;12.7;0;10.2
Roth;2025-03-08;-4.9;-2.7;6.5;17.1;0;NULL
Runkel-Ennerich;2025-03-08;-4.8;-1.9;6.3;19.1;0;10.3
Saarbrücken-Ensheim;2025-03-08;-2.1;2.7;9.6;17.6;0;10.233
Salzuflen, Bad;2025-03-08;-0.7;2.4;10.6;19.1;0;NULL
Sankt Peter-Ording;2025-03-08;-0.8;3.1;9.4;17.8;0;10.033
Schleiz;2025-03-08;-4.2;0.2;7.8;15.4;0;NULL
Schleswig;2025-03-08;-1.1;3.4;9;16.9;0;10.333
Schmücke;2025-03-08;1.3;4.5;7.8;13.2;0;NULL
Schwerin;2025-03-08;-2.7;0.7;8.8;17.6;0;NULL
Schönhagen (Ostseebad);2025-03-08;-2.6;0;5;9.5;0;NULL
Seehausen;2025-03-08;-4.2;-1.2;7.4;17.8;0;NULL
Soltau;2025-03-08;-3.7;-1.1;8.5;18.2;0;10.25
Straubing;2025-03-08;-7.7;-3.8;5.4;17.3;0;10.683
Stuttgart (Schnarrenberg);2025-03-08;-0.1;2.1;9.7;18.6;0;9.967
Stuttgart-Echterdingen;2025-03-08;-7.1;-1.9;7.2;17.5;0;NULL
Stötten;2025-03-08;-1.3;6;9.9;14.6;0;10.533
Tholey;2025-03-08;2.3;6.3;11.5;16.9;0;10.317
Trier-Petrisberg;2025-03-08;-1.2;1.4;9.3;18.3;0;9.933
Trollenhagen;2025-03-08;-3.6;1.7;8.9;17.2;0;NULL
Ueckermünde;2025-03-08;-3.9;-1.3;5.8;14;0;10.2
Ummendorf;2025-03-08;-0.8;3.6;9.6;16.2;0;NULL
Waibstadt;2025-03-08;-1.5;0.7;9.2;17.8;0;NULL
Waldmünchen;2025-03-08;-3;-0.8;7.8;17.2;0;10.35
Warburg;2025-03-08;-5.1;-1.9;7.5;17.6;0;NULL
Waren (Müritz);2025-03-08;-4;0.6;8.6;17.9;0;10.483
Wasserkuppe;2025-03-08;0.7;5;8.5;14.5;0;9.817
Weiden;2025-03-08;-4.2;0.4;8.5;17.5;0;10.167
Weihenstephan-Dürnast;2025-03-08;-5.7;-2.6;6.1;16.1;0;10.967
Weinbiet;2025-03-08;5.5;7.7;10.8;13.9;0;10.3
Weingarten, Kr. Ravensburg;2025-03-08;-6.4;-3;6.6;17.9;0;NULL
Weißenburg-Emetzheim;2025-03-08;-3.3;-1.1;7.2;17.6;0;NULL
Wernigerode;2025-03-08;-4.6;-0.8;7;15.3;0;NULL
Wielenbach (Demollstr.);2025-03-08;-5.6;-4.4;5.4;17.3;0;10.767
Wiesenburg;2025-03-08;-2.7;5;10.1;16.1;0;NULL
Wittenberg;2025-03-08;-0.3;3.5;10.8;17.5;0;NULL
Wunsiedel-Schönbrunn;2025-03-08;-2;1.7;8.2;15.1;0;NULL
Würzburg;2025-03-08;-2.2;0.5;8.6;17.4;0;10.617
Zinnwald-Georgenfeld;2025-03-08;-2.1;5.4;8.5;12.5;0;10.5
Zugspitze;2025-03-08;NULL;-6.8;-4.2;-2.3;0;11.317
Zwiesel;2025-03-08;-6.1;-3;6.7;17.2;0;NULL
Öhringen;2025-03-08;-1.8;1.1;9.4;18.9;0;10.583
Ahaus;2025-03-09;-2.5;2.4;9.7;18.1;0;9.417
Alfeld;2025-03-09;-2.7;-0.7;6.7;15.9;0;NULL
Andernach;2025-03-09;-5.8;-1.7;7.7;19.9;0;NULL
Angermünde;2025-03-09;-2.3;1.3;7.6;16.2;0;NULL
Arkona;2025-03-09;2.1;4;5.2;6.5;0;10.133
Artern;2025-03-09;-4.1;0.1;7.9;17.1;0;NULL
Augsburg;2025-03-09;-6.3;-3.5;6.3;17.8;0;10.35
Bamberg;2025-03-09;-6.5;-3.3;6.2;18.2;0;10.183
Barth;2025-03-09;-5.4;-2.5;4.7;12.5;0;NULL
Baruth;2025-03-09;-5.4;-3.2;5.8;17.5;0;NULL
Belm;2025-03-09;-3.2;1.9;9.1;16.7;0;9.867
Berge;2025-03-09;-2.9;0.5;7.7;16.3;0;10.25
Berlin-Tempelhof;2025-03-09;-2;2.5;9.4;16.4;0;NULL
Bertsdorf-Hörnitz;2025-03-09;-3.8;-1.6;7.7;18.3;0;NULL
Berus;2025-03-09;3.6;5.8;11.5;18.3;0;9.083
Boizenburg;2025-03-09;-2;1.1;8.4;17.4;0;9.733
Boltenhagen;2025-03-09;0.9;3.1;5.3;7.4;0;9.483
Braunlage;2025-03-09;-1.7;5;9.4;15.6;0;NULL
Braunschweig;2025-03-09;-3.7;-0.1;7.6;15.6;0;10.233
Bremen;2025-03-09;-2.3;2.1;9.4;17.6;0;10.217
Bremerhaven;2025-03-09;3.2;5.5;10.1;16.1;0;9.45
Bremervörde;2025-03-09;-3.5;0.8;8.3;16.9;0;9.417
Carlsfeld;2025-03-09;-4.7;-0.5;7.9;15.2;0;NULL
Chemnitz;2025-03-09;-2.1;2.7;9.3;15.4;0;9.867
Chieming;2025-03-09;-1;1.8;10.8;19.2;0;10.567
Cottbus;2025-03-09;-3.2;-0.4;7.6;18.8;0;9.15
Cuxhaven;2025-03-09;-1;4.4;8.2;14.3;0;NULL
Deuselbach;2025-03-09;0.3;6.8;11.7;17.1;0;10.033
Diepholz;2025-03-09;-5;0;8.8;17.2;0;10.017
Doberlug-Kirchhain;2025-03-09;-5.2;-2.3;6.4;17.9;0;NULL
Dresden-Klotzsche;2025-03-09;-2.2;1.2;9.6;18.4;0;10.167
Düsseldorf;2025-03-09;-4.1;0.5;9.8;19.3;0;NULL
Dörnick;2025-03-09;-2.7;-0.4;6.1;14;0;9.917
Dörpen;2025-03-09;-1.5;3.1;9.8;17.5;0;NULL
Eisenach;2025-03-09;-3.9;-0.7;7.6;15.3;0;NULL
Elpersbüttel;2025-03-09;-2.1;1.8;7.6;16.5;0;NULL
Emden;2025-03-09;-3;0.9;8.4;17.1;0;10.233
Erfurt-Weimar;2025-03-09;-5;-1.5;7;14.5;0;NULL
Essen-Bredeney;2025-03-09;-0.3;4.9;12.5;18.6;0;10.317
Fehmarn;2025-03-09;0.9;3.6;5.9;10.1;0;NULL
Feldberg/Mecklenburg;2025-03-09;-2;1.5;7.5;14.3;0;NULL
Feldberg/Schwarzwald;2025-03-09;-0.2;6.7;8.3;10.1;0;8.867
Feuchtwangen-Heilbronn;2025-03-09;-7.1;-3.4;6.7;17.9;0;NULL
Fichtelberg;2025-03-09;0.1;4.9;8.5;14;0;9.933
Fichtelberg/Oberfranken-Hüttstadl;2025-03-09;-3.3;-0.3;7.2;16.5;0;NULL
Frankfurt/Main;2025-03-09;-0.9;2.4;10.6;18.6;0;NULL
Freiburg;2025-03-09;-2.8;1.7;9.1;17.4;0;8.25
Freudenstadt;2025-03-09;-1.1;2.3;10;16.9;0;9.083
Friesoythe-Altenoythe;2025-03-09;-2.1;2.6;9;17.1;0;10.017
Fürstenzell;2025-03-09;-0.5;3.8;11.2;19.4;0;10.567
Gardelegen;2025-03-09;-5;-2.6;5.2;15.7;0;NULL
Garmisch-Partenkirchen;2025-03-09;-4;-0.4;9.1;20;0;10
Geisenheim;2025-03-09;-2;1.7;9.4;18.5;0;10.65
Gelbelsee;2025-03-09;-4;2.8;9.6;17;0;NULL
Genthin;2025-03-09;-5.6;-2.1;6.1;16.2;0;NULL
Gera-Leumnitz;2025-03-09;-3.3;-0.7;7;15.6;0;9.617
Goldberg;2025-03-09;-2.5;1.4;8.2;15.4;0;NULL
Gottfrieding;2025-03-09;-6.8;-4.2;6.6;19.7;0;11.017
Greifswald;2025-03-09;-3.5;0.7;3.8;7.8;0;NULL
Greifswalder Oie;2025-03-09;2.2;3.9;5.4;7.4;0;NULL
Groß Lüsewitz;2025-03-09;-3.6;-0.1;8;15.3;0;NULL
Großer Arber;2025-03-09;NULL;5;7.5;10.2;0;10.95
Grünow;2025-03-09;-2;1.6;8.1;15.3;0;NULL
Gülzow-Prüzen;2025-03-09;-2.8;0.3;7.2;15.4;0;NULL
Günzburg;2025-03-09;-6.2;-3;6.1;18.3;0;NULL
Görlitz;2025-03-09;-0.7;1.2;9.9;19;0;9.25
Göttingen;2025-03-09;-4.6;-3.3;5.9;17.1;0;9.967
Hahn;2025-03-09;-0.7;3.9;9.9;16.6;NULL;10.65
Hamburg-Fuhlsbüttel;2025-03-09;-2.9;0;8.3;16.5;0;9.917
Hannover;2025-03-09;-3;1.7;8.1;17.2;0;9.9
Harburg;2025-03-09;-1.9;2;10.1;18;0;NULL
Harzgerode;2025-03-09;-3.7;-2.9;5.8;15.6;0;NULL
Hasenkrug-Hardebek;2025-03-09;-3.6;1.6;7.5;16.2;0;NULL
Heckelberg;2025-03-09;-2.5;1.6;7.4;15.1;0;NULL
Helgoland;2025-03-09;2.8;5.6;7.2;10.4;0;9.783
Hersfeld, Bad;2025-03-09;-3.2;-0.6;7.9;18.3;0;10.25
Hof;2025-03-09;-6.6;-1.5;7.5;16.8;0;9.5
Hohenpeißenberg;2025-03-09;4.5;8.7;12.3;18.1;0;10.3
Hoherodskopf/Vogelsberg;2025-03-09;1.1;7.6;10.5;14.5;0;10.55
Hoyerswerda;2025-03-09;-5.9;-2.6;7;19.3;0;NULL
Itzehoe;2025-03-09;-3.3;1.1;8.3;16.8;0;NULL
Kahler Asten;2025-03-09;-1.6;5.3;9.2;13.8;0;10.433
Kaisersbach-Cronhütte;2025-03-09;-4.2;-1.9;7.2;19.5;0;NULL
Kall-Sistig;2025-03-09;-2.6;2.7;9.7;16.9;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-03-09;-0.6;5.6;11.4;16.8;0;NULL
Kempten;2025-03-09;-3.6;-1.6;7.7;19.6;0;9.883
Kiel-Holtenau;2025-03-09;-1.9;1.7;5.9;10.7;0;NULL
Kissingen, Bad;2025-03-09;-2.8;-0.4;8.2;17.8;0;10.667
Kleiner Feldberg/Taunus;2025-03-09;2.1;7;9.7;13.4;0;9.717
Klippeneck;2025-03-09;-1.4;3.6;10.5;16.2;0;9.15
Konstanz;2025-03-09;-1.5;0.7;8.9;19;0;9.05
Krölpa-Rockendorf;2025-03-09;-4.6;-2.1;7;17.5;0;NULL
Kyritz;2025-03-09;-2.7;1;8.2;17;0;10.033
Köln/Bonn;2025-03-09;-2.7;-0.2;10.4;19.6;0;10.083
Königswinter-Heiderhof;2025-03-09;-0.4;4.5;11.7;18.4;0;NULL
Lahr;2025-03-09;-1.9;0.9;8.5;16.7;0;NULL
Langenlipsdorf;2025-03-09;-3.4;-0.6;7.3;17;0;NULL
Lauchstädt, Bad;2025-03-09;-4.8;-0.5;7;16;0;NULL
Lautertal-Oberlauter;2025-03-09;-3.4;-0.8;8.4;18;0;10.05
Leck;2025-03-09;-3.9;1.3;8.1;15;0;8.833
Leinefelde;2025-03-09;-2.3;1.3;9.5;16.4;0;10.45
Leipzig-Holzhausen;2025-03-09;-4.5;-1.7;6;15.8;0;NULL
Leipzig/Halle;2025-03-09;-4.1;-0.5;7.1;15.2;0;10.483
Leutkirch-Herlazhofen;2025-03-09;-5.6;-2;6.9;18.6;0;NULL
Lichtenhain-Mittelndorf;2025-03-09;1.1;4;10.4;17.3;0;NULL
Lichtentanne;2025-03-09;-4.3;-1.7;6.5;16.4;0;NULL
Lindenberg;2025-03-09;1.2;5.3;10.6;17.3;0;9.633
Lingen-Baccum;2025-03-09;-3.8;0.7;8.7;17.4;0;NULL
Lippspringe, Bad;2025-03-09;-3.3;1.4;11;18.8;0;NULL
List auf Sylt;2025-03-09;2.3;4.3;8.4;14.8;0;9.617
Lübeck-Blankensee;2025-03-09;-4.3;-0.9;5.2;12.8;0;NULL
Lüchow;2025-03-09;-4.4;-0.6;6.4;16.6;0;NULL
Lüdenscheid;2025-03-09;-0.6;3.6;10.7;18;0;10.383
Lügde-Paenbruch;2025-03-09;-2.7;2.2;9.3;17.4;0;10.217
Magdeburg;2025-03-09;-2.9;0.9;8;17.3;0;NULL
Mannheim;2025-03-09;-3.9;-0.4;9.2;19.6;0;10.383
Manschnow;2025-03-09;-2.1;1.4;8.5;17.5;0;NULL
Marienberg;2025-03-09;-3.6;1;9.1;17.2;0;NULL
Marienberg, Bad;2025-03-09;2.4;6;10.9;15.9;0;10.15
Marnitz;2025-03-09;-4.4;0;6.9;16.4;0;NULL
Meiningen;2025-03-09;-3.7;1.5;9.1;16.6;0;10.467
Memmingen;2025-03-09;-4.6;-1.8;7.6;18.2;0;NULL
Meßstetten-Appental;2025-03-09;-4.4;-1.3;8;16.1;0;NULL
Michelstadt-Vielbrunn;2025-03-09;-2.3;3.7;10.3;15.8;0;9.917
Mühlacker;2025-03-09;-4.5;-2.7;7.3;19.6;0;NULL
Mühldorf;2025-03-09;-7.8;-4.5;6.5;20.1;0;10.667
Müncheberg;2025-03-09;-3.8;1.7;7.6;16;0;NULL
München-Flughafen;2025-03-09;-6.5;-4.6;6.7;19;0;10.817
München-Stadt;2025-03-09;-2;1.1;10.1;19.6;0;10.967
Münsingen-Apfelstetten;2025-03-09;-3.8;1.5;9.8;18.1;0;NULL
Neu-Ulrichstein;2025-03-09;-1.3;3.4;9.9;16.8;0;NULL
Neuhaus am Rennweg;2025-03-09;-1.9;4.9;8.8;14.8;0;NULL
Neuhütten/Spessart;2025-03-09;-5;-1.1;7.2;17.3;0;NULL
Neuruppin-Alt Ruppin;2025-03-09;-2.9;0.7;8.3;16.4;0;NULL
Norderney;2025-03-09;3.5;5;7.6;12.8;0;10.167
Nossen;2025-03-09;-2.3;3.4;9.7;16;0;NULL
Nürburg-Barweiler;2025-03-09;-0.9;2;9.7;17.4;0;10
Nürnberg;2025-03-09;-5.3;-2.9;7;19.2;0;10.867
Oberstdorf;2025-03-09;-5.9;-3.3;7.1;19.1;0;8.8
Osterfeld;2025-03-09;-3.9;0.1;7.3;14.7;0;NULL
Pelzerhaken;2025-03-09;-2.5;0.8;6.3;11.7;0;NULL
Pforzheim-Ispringen;2025-03-09;-3.4;1.5;9;18.1;0;NULL
Plauen;2025-03-09;-5.3;-3.2;6.1;18.5;0;NULL
Potsdam;2025-03-09;-3.1;2.4;9.8;17.3;0;10.1
Putbus;2025-03-09;-1.4;2;5.2;9;0;NULL
Quedlinburg;2025-03-09;-3.3;-1.4;6.6;15.8;0;NULL
Querfurt-Mühle Lodersleben;2025-03-09;-3.7;-0.7;6.4;15.7;0;NULL
Quickborn;2025-03-09;-5.7;-0.7;7.8;17.1;0;NULL
Regensburg;2025-03-09;-3.7;-1.3;7.5;19;0;9.783
Rheinstetten;2025-03-09;-3.2;-1;9.4;19.7;0;9.3
Rostock-Warnemünde;2025-03-09;-2.9;2.7;6.6;13.7;0;10.117
Roth;2025-03-09;-5.3;-3.1;6.5;18.8;0;NULL
Runkel-Ennerich;2025-03-09;-4.7;-1.7;6.7;19.2;0;10.733
Saarbrücken-Ensheim;2025-03-09;1.3;4.1;11.3;18.8;0;9.417
Salzuflen, Bad;2025-03-09;-1.3;2;10;18;0;NULL
Sankt Peter-Ording;2025-03-09;-0.7;2.2;7.5;15.4;0;9.2
Schleiz;2025-03-09;-4.6;0;7.9;16.8;0;NULL
Schleswig;2025-03-09;-1.3;2.5;7;13.5;0;9.5
Schmücke;2025-03-09;0.7;4.8;7.9;14.5;0;NULL
Schwerin;2025-03-09;-1.9;2.1;8;16.2;0;NULL
Schönhagen (Ostseebad);2025-03-09;-2;3.3;6.1;10.6;0;NULL
Seehausen;2025-03-09;-4;-0.7;6.5;16.4;0;NULL
Soltau;2025-03-09;-3.2;0.2;8.5;18;0;10.05
Straubing;2025-03-09;-7.2;-3;6.8;18.9;0;10.7
Stuttgart (Schnarrenberg);2025-03-09;-1.8;1.7;10.3;18.5;0;10.05
Stuttgart-Echterdingen;2025-03-09;-5.4;-0.4;8.7;18.8;0;NULL
Stötten;2025-03-09;3.4;5.9;11.3;17.3;0;10.317
Tholey;2025-03-09;4.2;6.8;12.1;17.8;0;10.2
Trier-Petrisberg;2025-03-09;-0.9;2.1;10.3;19.1;0;10.083
Trollenhagen;2025-03-09;-2.5;1.7;7.7;15.4;0;NULL
Ueckermünde;2025-03-09;-2.9;1.3;6.7;13.4;0;10.1
Ummendorf;2025-03-09;-0.8;1.7;8.6;14.9;0;NULL
Waibstadt;2025-03-09;0.3;3.1;10.5;19;0;NULL
Waldmünchen;2025-03-09;-3.4;-0.8;7.4;18;0;10.25
Warburg;2025-03-09;-5.4;-1.9;7.1;16.7;0;NULL
Waren (Müritz);2025-03-09;-1.9;2.5;8.3;14.8;0;9.917
Wasserkuppe;2025-03-09;-0.4;4.6;8.9;14.5;0;10.55
Weiden;2025-03-09;-4.2;0.4;8.7;17.9;0;10.217
Weihenstephan-Dürnast;2025-03-09;-4.9;-2.1;7.6;18.7;0;10.883
Weinbiet;2025-03-09;7.1;8.6;11.5;15.7;0;10.017
Weingarten, Kr. Ravensburg;2025-03-09;-4.3;-1.4;8.8;20.5;0;NULL
Weißenburg-Emetzheim;2025-03-09;-4.5;-1.6;7.5;18.6;0;NULL
Wernigerode;2025-03-09;-5.1;-1.5;6.4;15.4;0;NULL
Wielenbach (Demollstr.);2025-03-09;-5.1;-3.3;7.9;21.7;0;10.45
Wiesenburg;2025-03-09;-1.1;3.3;9.4;16.5;0;NULL
Wittenberg;2025-03-09;-1.6;2.1;9;16.9;0;NULL
Wunsiedel-Schönbrunn;2025-03-09;-3.8;0.1;8;15.6;0;NULL
Würzburg;2025-03-09;-3.1;0.5;8.8;17.9;0;10.883
Zinnwald-Georgenfeld;2025-03-09;-1.3;3.3;7.7;12.1;0;10.4
Zugspitze;2025-03-09;NULL;-4.6;-3;-0.9;0;10.467
Zwiesel;2025-03-09;-5.6;-2.3;7.1;17.9;0;NULL
Öhringen;2025-03-09;-1.2;1.7;10.6;19.9;0;10.217
Ahaus;2025-03-10;-4.2;-0.7;7.7;16.5;0;10.117
Alfeld;2025-03-10;-2.6;-1.2;6.4;16;0;NULL
Andernach;2025-03-10;-4.5;-0.9;8.7;18.5;0;NULL
Angermünde;2025-03-10;-2.8;-0.8;7.2;16.3;0;NULL
Arkona;2025-03-10;1.2;1.9;3.3;4.7;0;0
Artern;2025-03-10;-4.3;-0.1;8.2;17.1;0;NULL
Augsburg;2025-03-10;-4.2;-1.6;4.7;9;2.2;0
Bamberg;2025-03-10;-5.2;-2.7;7.5;17.8;0;7.683
Barth;2025-03-10;-5.6;-4.1;1.2;4.4;0;NULL
Baruth;2025-03-10;-5.3;-2.9;6.1;17.5;0;NULL
Belm;2025-03-10;-4.2;-0.1;7.6;15.9;0;10.433
Berge;2025-03-10;-3;-0.8;6.9;15.1;0;10.267
Berlin-Tempelhof;2025-03-10;-3.6;2.2;9.2;16.5;0;NULL
Bertsdorf-Hörnitz;2025-03-10;-1.1;2.2;10.5;17.6;0;NULL
Berus;2025-03-10;2.8;7;9.4;11.3;4.1;0.017
Boizenburg;2025-03-10;-3.6;-1.3;2.4;9.8;0;3.35
Boltenhagen;2025-03-10;-1.4;-0.2;2.5;4.1;0;0
Braunlage;2025-03-10;-3.7;2.7;8.5;15.1;0;NULL
Braunschweig;2025-03-10;-4;0;6.8;14.7;0;10.2
Bremen;2025-03-10;-4.7;-3.2;4.7;13.2;0;10.117
Bremerhaven;2025-03-10;0.3;3.3;5.8;7.8;0;9.867
Bremervörde;2025-03-10;-5.3;-3.7;3.7;11.9;0;7.3
Carlsfeld;2025-03-10;-3.7;0.4;6.9;14.9;0;NULL
Chemnitz;2025-03-10;-1.2;3.9;9;13.5;0;9.467
Chieming;2025-03-10;1.2;4.4;9.3;13.3;3.6;0.033
Cottbus;2025-03-10;-3.9;-1.4;7.4;17.9;0;9.917
Cuxhaven;2025-03-10;-1.2;2.7;5.4;7.8;0;NULL
Deuselbach;2025-03-10;2.8;6.6;10.3;14.6;0;3.383
Diepholz;2025-03-10;-5.4;-1.7;6.7;14.6;0;10.067
Doberlug-Kirchhain;2025-03-10;-4.7;-2.1;6.2;16.7;0;NULL
Dresden-Klotzsche;2025-03-10;-0.4;2.3;9.2;15.1;0;8.867
Düsseldorf;2025-03-10;-4.2;0.1;8.8;18.4;0;NULL
Dörnick;2025-03-10;-3.1;-0.9;3.7;9.4;0;5.217
Dörpen;2025-03-10;-4.1;0.6;6.5;14.1;0;NULL
Eisenach;2025-03-10;-4.7;-1.3;7.8;15.8;0;NULL
Elpersbüttel;2025-03-10;-4.1;-1.9;4.7;11.8;0;NULL
Emden;2025-03-10;-3.8;-0.2;5.6;12.8;0;10.15
Erfurt-Weimar;2025-03-10;-4.7;-0.9;7.2;14.6;0;NULL
Essen-Bredeney;2025-03-10;0.1;5.5;11.9;17.2;0;10.483
Fehmarn;2025-03-10;1.3;3.4;4.5;5.8;0;NULL
Feldberg/Mecklenburg;2025-03-10;-4.1;-0.6;6.7;14.8;0;NULL
Feldberg/Schwarzwald;2025-03-10;0.1;-0.2;3;8.6;2.9;0.15
Feuchtwangen-Heilbronn;2025-03-10;-5;-1.5;6.3;14.2;0.2;NULL
Fichtelberg;2025-03-10;0.1;2.9;7.6;14.1;0;8.917
Fichtelberg/Oberfranken-Hüttstadl;2025-03-10;-1.4;1.5;8.6;17.6;1;NULL
Frankfurt/Main;2025-03-10;-0.4;3;10.3;16.6;0;NULL
Freiburg;2025-03-10;-1.4;1.9;8.3;12.9;1.4;0
Freudenstadt;2025-03-10;0.1;3.1;5.8;7.7;1.5;0
Friesoythe-Altenoythe;2025-03-10;-3.7;-1.7;5.7;14.3;0;9.933
Fürstenzell;2025-03-10;1;3.6;8.1;13.3;1.3;2
