Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Günzburg;2024-04-08;6.2;9;17.4;26.7;0;NULL
Görlitz;2024-04-08;9.7;11.8;20.1;25.4;0;7.1
Göttingen;2024-04-08;9.4;11.4;17.3;25.1;0;9.2
Hahn;2024-04-08;6.2;10.9;18;22.5;0.1;9.317
Hamburg-Fuhlsbüttel;2024-04-08;8.9;11.5;15;19.9;0;3.75
Hannover;2024-04-08;11;12;16.3;22.4;0;7.417
Harburg;2024-04-08;10.4;13.8;19.8;26;0;NULL
Harzgerode;2024-04-08;9.6;11.2;16.9;23.8;0;8.333
Hasenkrug-Hardebek;2024-04-08;7.3;10.4;14.4;18.7;0;NULL
Heckelberg;2024-04-08;10.6;13.4;18.7;26.2;0;NULL
Helgoland;2024-04-08;8.3;9.5;10.7;12.5;0;4.183
Hersfeld, Bad;2024-04-08;10.5;12.5;18.9;25.8;0;8.8
Hof;2024-04-08;8.6;13;19;25;0;6.3
Hohenpeißenberg;2024-04-08;14.3;16.1;21;27.4;0;9.1
Hoherodskopf/Vogelsberg;2024-04-08;11.2;12.9;17.6;21;0;8.783
Holzdorf-Bernsdorf;2024-04-08;NULL;NULL;19.7;NULL;0;5.6
Hoyerswerda;2024-04-08;8;11.7;20.1;27.2;0;NULL
Itzehoe;2024-04-08;7.7;10;14.4;18;0.3;NULL
Kahler Asten;2024-04-08;7.4;9.2;15;18.9;0;10.067
Kaisersbach-Cronhütte;2024-04-08;7.1;10.1;19.1;27.5;0;7.233
Kall-Sistig;2024-04-08;7.9;8.5;14.9;19.9;0;NULL
Kempten;2024-04-08;7.5;9.2;17.4;27.9;0;8.55
Kiel-Holtenau;2024-04-08;8;9.3;14;17.4;0.1;NULL
Kissingen, Bad;2024-04-08;9.7;12.5;18.9;25.5;0;8.617
Kleiner Feldberg/Taunus;2024-04-08;8.5;11.3;16.8;20.8;0;9.533
Klippeneck;2024-04-08;9.5;13.9;18.8;24.1;0;6.05
Konstanz;2024-04-08;8.3;9.9;18.2;26.8;0;5.717
Krölpa-Rockendorf;2024-04-08;11.2;11.8;19.7;26.4;0;NULL
Kyritz;2024-04-08;10.4;12.9;17.4;24.1;0.3;7.717
Köln/Bonn;2024-04-08;7.3;9;17.1;23.9;1.4;5.6
Königswinter-Heiderhof;2024-04-08;7.9;9.6;17.7;23.5;1.1;NULL
Lahr;2024-04-08;8.7;10.8;18.6;26.5;0;6.067
Langenlipsdorf;2024-04-08;9.2;12.3;18.9;26.8;0;NULL
Lauchstädt, Bad;2024-04-08;9;12.5;18.9;27.1;0;NULL
Lautertal-Oberlauter;2024-04-08;11.7;12.6;18.9;25.1;0;7.683
Leck;2024-04-08;4.1;9.1;12.8;17.1;0.6;4.867
Leinefelde;2024-04-08;11.1;12.4;18.9;24.6;0;10.367
Leipzig-Holzhausen;2024-04-08;10.2;12.9;20.3;27.9;0;NULL
Leipzig/Halle;2024-04-08;11.4;14.3;20;27.2;0;6.467
Leuchtturm Alte Weser;2024-04-08;NULL;11.4;13;17.2;NULL;2.7
Leutkirch-Herlazhofen;2024-04-08;4.7;8.1;16.5;26.2;0;NULL
Lichtenhain-Mittelndorf;2024-04-08;12.9;14.6;19.9;24.7;0;6.717
Lichtentanne;2024-04-08;10.2;12.2;20.2;27.2;0;NULL
Lindenberg;2024-04-08;11.7;15;20.1;27;0;6
Lingen-Baccum;2024-04-08;10.7;12.1;14.5;17.8;0.5;NULL
Lippspringe, Bad;2024-04-08;10.1;11.5;17.2;23;0;9.533
List auf Sylt;2024-04-08;7.6;9.9;12.6;16.1;0;7.383
Lübeck-Blankensee;2024-04-08;7;9;14.3;19.1;0;5.35
Lüchow;2024-04-08;10;12.2;16.7;22.9;0;9.033
Lüdenscheid;2024-04-08;10.4;10.8;16.1;20.9;0.6;7.7
Lügde-Paenbruch;2024-04-08;10.8;11.5;16.5;22.7;0.1;9.283
Magdeburg;2024-04-08;10.5;13.8;18.7;26.4;0.3;7.833
Mannheim;2024-04-08;12.4;14.4;19.5;25.8;0;7.383
Manschnow;2024-04-08;11.8;13.5;19.2;27.6;0;6.517
Marienberg;2024-04-08;15.4;17.7;20.5;25;0;NULL
Marienberg, Bad;2024-04-08;8;10.5;16.7;21.4;0.2;9.017
Marnitz;2024-04-08;10.1;11.9;16.3;22.6;0;NULL
Meiningen;2024-04-08;11.6;13.7;19.2;24.6;0;8.183
Memmingen;2024-04-08;7.3;9.3;18.1;26.4;0;9.183
Meßstetten-Appental;2024-04-08;4.7;7.5;16.8;23.6;0;6.1
Michelstadt-Vielbrunn;2024-04-08;11.9;15.1;20.4;25;0;6.917
Mühlacker;2024-04-08;8.6;10;17.8;27.3;0;NULL
Mühldorf;2024-04-08;6;10.1;17.6;27.8;0;7.283
Müncheberg;2024-04-08;10.7;13.4;18.7;26.6;0;NULL
München-Flughafen;2024-04-08;5.5;8.5;17.5;27;0;8.1
München-Stadt;2024-04-08;11;13.2;20.8;28.9;0;8.45
Münsingen-Apfelstetten;2024-04-08;5.7;10.5;19;25.6;0;NULL
Neu-Ulrichstein;2024-04-08;10.4;12.2;17.7;22.4;0;10.35
Neuhaus am Rennweg;2024-04-08;9.3;13.3;17.2;22;0;NULL
Neuhütten/Spessart;2024-04-08;10;12.2;19;26;0;7.65
Neuruppin-Alt Ruppin;2024-04-08;10.5;13.2;17.8;24.8;0;NULL
Norderney;2024-04-08;10.8;11.7;13.5;16.3;0;4.267
Nossen;2024-04-08;11.7;15.4;21.4;27.9;0;NULL
Nürburg-Barweiler;2024-04-08;7.3;9.1;16.1;21;0.9;9.75
Nürnberg;2024-04-08;10.9;11.6;20.2;28.6;0;7.067
Oberstdorf;2024-04-08;8.8;12.4;18.8;25.6;0;9.133
Oschatz;2024-04-08;9.6;11.6;20.1;27.9;0;5.567
Osterfeld;2024-04-08;12.9;14.5;21.4;27.7;0;NULL
Pelzerhaken;2024-04-08;9.4;9.9;11.9;15.3;0;NULL
Pforzheim-Ispringen;2024-04-08;9.9;12.6;18.8;26.7;0;NULL
Plauen;2024-04-08;11.7;14.6;20.6;27.1;0;NULL
Potsdam;2024-04-08;12.5;14.6;20.1;27.6;0;5.683
Putbus;2024-04-08;6.8;8.9;12.3;17.1;0.4;NULL
Quedlinburg;2024-04-08;11.7;13.1;19.2;26.8;0;NULL
Querfurt-Mühle Lodersleben;2024-04-08;9.5;11.8;17.6;25.8;0;NULL
Quickborn;2024-04-08;8.4;11.3;14.6;19.1;0;NULL
Regensburg;2024-04-08;9.8;12.6;18.7;26.3;0;8.45
Rheinstetten;2024-04-08;9.2;10.8;18.8;25.5;0;5.467
Rostock-Warnemünde;2024-04-08;9.3;10.5;13.8;17.6;0;8.667
Roth;2024-04-08;10.8;13;20.6;28.4;0;NULL
Runkel-Ennerich;2024-04-08;8.4;10.6;17.6;25.3;0;10.067
Saarbrücken-Ensheim;2024-04-08;10.2;14.1;19.3;24.2;0.1;9.45
Salzuflen, Bad;2024-04-08;9.8;11.3;16.1;21.5;0;NULL
Sankt Peter-Ording;2024-04-08;6.9;10.8;12.8;16.4;0.1;3.883
Schleiz;2024-04-08;10.1;15.2;20.1;25.1;0;NULL
Schleswig;2024-04-08;9.2;9.9;13.6;17.5;1.1;2
Schmücke;2024-04-08;11.6;14.4;17.3;20.6;0;7.667
Schwerin;2024-04-08;10.2;12;15.6;20.4;0;NULL
Schönhagen (Ostseebad);2024-04-08;7.4;8.7;12;16.1;0.4;NULL
Seehausen;2024-04-08;10.7;12.7;17.1;24.1;0;NULL
Soltau;2024-04-08;10.4;11.7;15.6;21.4;0;6.733
Straubing;2024-04-08;8.7;11.4;18.5;25.9;0;6.133
Stuttgart (Schnarrenberg);2024-04-08;11.6;14.2;21.3;28.3;0;8.1
Stuttgart-Echterdingen;2024-04-08;7.7;11;19.9;28.3;0;NULL
Stötten;2024-04-08;11;14.6;20.3;25.1;0;8.517
Tholey;2024-04-08;10.3;14;18.8;23.1;0.4;9.133
Trier-Petrisberg;2024-04-08;8.1;11.6;18.6;24.1;0.7;8.167
Trollenhagen;2024-04-08;7.4;9.6;15;21.5;0.7;7.15
Ueckermünde;2024-04-08;7.6;9.4;14.2;20;0.3;6.967
UFS Deutsche Bucht;2024-04-08;NULL;9.6;10.2;11.4;NULL;6.25
UFS TW Ems;2024-04-08;NULL;10.1;10.6;11.1;NULL;7.617
Ummendorf;2024-04-08;11.7;12.3;17.7;24.2;0.1;NULL
Waibstadt;2024-04-08;10.2;12.5;19.7;26.9;0;NULL
Waldmünchen;2024-04-08;6.9;8.6;16.4;25.5;0;9.183
Warburg;2024-04-08;9.5;11.1;17.3;24.1;0;NULL
Waren (Müritz);2024-04-08;10.6;12;16.1;22;0.1;7.467
Wasserkuppe;2024-04-08;10.9;13;17.5;22.3;0;8.183
Weiden;2024-04-08;8.4;11.1;19.4;27;0;8.217
Weihenstephan-Dürnast;2024-04-08;7.7;9.9;18.8;27.4;0;7.817
Weinbiet;2024-04-08;14;15.1;19.8;24.5;0;7.55
Weingarten, Kr. Ravensburg;2024-04-08;7.2;9.1;18.3;27.6;0;NULL
Weißenburg-Emetzheim;2024-04-08;11.1;12.7;20.6;27.2;0;8.583
Werl;2024-04-08;9.1;11.1;16.5;22.3;0.2;8.667
Wernigerode;2024-04-08;10.3;12.6;18.6;25.9;0;NULL
Wielenbach (Demollstr.);2024-04-08;6.7;8;17.6;29.4;0;8.983
Wiesenburg;2024-04-08;10.5;13.4;18.9;25.1;0;5.933
Wittenberg;2024-04-08;11.8;12.5;19.3;26.7;0;6.5
Wunsiedel-Schönbrunn;2024-04-08;8.1;10.6;18.3;24.7;0;NULL
Würzburg;2024-04-08;11.8;13;19.7;26;0;7.6
Zinnwald-Georgenfeld;2024-04-08;11.3;12.2;16;19.4;0;7.633
Zugspitze;2024-04-08;NULL;2.5;4.4;6.1;0;10.167
Zwiesel;2024-04-08;4;6.9;16.2;26.5;0;NULL
Öhringen;2024-04-08;9.7;12.7;20.6;28;0;7.367
Ahaus;2024-04-09;7.6;9.2;12.4;15.7;1.9;2.617
Alfeld;2024-04-09;7.8;9.9;14.1;18.9;0.1;0.45
Andernach;2024-04-09;5;8;13.1;18.8;1;0.967
Angermünde;2024-04-09;8.9;10.5;17.1;26.4;NULL;6.133
Arkona;2024-04-09;5.6;6;9.1;16.5;0;4.733
Artern;2024-04-09;8.3;9.5;15.2;22.1;1.7;NULL
Augsburg;2024-04-09;5.6;6;11;18;1.9;0.617
Bamberg;2024-04-09;6;7.3;12;20.9;1.2;1.267
Barth;2024-04-09;5.8;8;13;22.6;0;NULL
Baruth;2024-04-09;8.9;9.5;18.1;26.2;2.1;NULL
Belm;2024-04-09;7.9;9.1;13.3;21;3.1;0.033
Berge;2024-04-09;10.1;11.2;16.7;24.9;0;6.183
Berlin-Dahlem (FU);2024-04-09;9.6;11;17.1;26.2;0.2;6.217
Berlin-Tempelhof;2024-04-09;9.3;11.2;17.8;26.7;0.6;NULL
Bertsdorf-Hörnitz;2024-04-09;7.9;8.2;18.4;24.6;6.2;8.333
Berus;2024-04-09;3.2;5.2;10.5;20.7;0.8;2.867
Boizenburg;2024-04-09;8.6;9.9;13.9;20;0.9;1.067
Boltenhagen;2024-04-09;8;9.6;12.7;20.4;0.5;1.267
Braunlage;2024-04-09;5.2;6.4;12.9;19.9;0.3;NULL
Braunschweig;2024-04-09;9.4;10.7;14.7;19;0;0.283
Bremen;2024-04-09;7.9;9.1;13.1;16.3;1.4;0.083
Bremerhaven;2024-04-09;8.9;9.6;13;16.2;3.4;0
Bremervörde;2024-04-09;8.7;9.9;13.1;16.5;3.2;0.183
Carlsfeld;2024-04-09;2.9;2.8;13.2;18.7;6.2;5.267
Chemnitz;2024-04-09;6.4;6.8;16.8;23.4;3.1;5.133
Chieming;2024-04-09;4.5;5.1;14.2;22.6;3.9;3.783
Cottbus;2024-04-09;9.1;9.6;19.7;28.3;8;7.683
Cuxhaven;2024-04-09;7.9;9.8;12.4;15.4;6.7;0.017
Deuselbach;2024-04-09;3.3;4.8;10;21.5;0.8;1.1
Diepholz;2024-04-09;7;8.8;13.2;18.5;3.2;0
Doberlug-Kirchhain;2024-04-09;8.6;9.2;17.5;26.1;3.6;6.067
Dresden-Klotzsche;2024-04-09;7.7;8.1;18.4;26.6;10.5;8.8
Düsseldorf;2024-04-09;7.7;9.1;12.9;17.6;0.8;1.35
Dörnick;2024-04-09;8.5;9.7;12.5;17.8;2;0.383
Dörpen;2024-04-09;8.2;9.5;13;15.3;0.4;1.733
Eisenach;2024-04-09;7.9;8.8;14.2;20.4;0.2;2.3
Elpersbüttel;2024-04-09;8.6;9.7;11.9;15.4;9.8;0.067
Emden;2024-04-09;7.8;8.8;12.6;14.9;0.4;1.017
Erfurt-Weimar;2024-04-09;7.7;8.7;14.9;21.3;0.1;NULL
Essen-Bredeney;2024-04-09;7.6;8.7;12.7;20.5;2.5;1.85
Fehmarn;2024-04-09;8.4;8.9;10.7;17.2;0.3;1.35
Feldberg/Mecklenburg;2024-04-09;7.2;9.9;16.1;27.2;0;5.467
Feldberg/Schwarzwald;2024-04-09;-1.2;-1.9;2.5;14.4;1;0
Feuchtwangen-Heilbronn;2024-04-09;5.3;6.4;10.8;16.5;0.5;1.733
Fichtelberg;2024-04-09;0.2;0.4;12.2;18.7;4.8;5.733
Fichtelberg/Oberfranken-Hüttstadl;2024-04-09;4.4;5;11.7;18.7;2.6;NULL
Frankfurt/Main;2024-04-09;4.6;7.4;13;17.7;0;0.267
Freiburg;2024-04-09;7.4;8.6;12.4;21.8;3.3;0
Freudenstadt;2024-04-09;3.1;3.9;8.2;18.3;0.3;0.083
Friesoythe-Altenoythe;2024-04-09;8.8;9.7;12.8;14.4;3.2;0.333
Fürstenzell;2024-04-09;5.5;5.5;14.8;24.2;0.9;8.967
Gardelegen;2024-04-09;9.7;10.5;14.7;22.4;0.2;2.617
Geisenheim;2024-04-09;3.8;7.4;13.2;18.7;0.2;0.8
Gelbelsee;2024-04-09;4.8;5;12;17.7;4.7;0.3
Genthin;2024-04-09;8.6;10.5;15.7;25.2;0;4.933
Gera-Leumnitz;2024-04-09;7.3;7.7;15.6;22.7;2.1;1.467
Gießen/Wettenberg;2024-04-09;3.5;6.5;11.9;16.5;0;0.5
Goldberg;2024-04-09;8.7;9.9;14.9;22.4;0.4;NULL
Greifswald;2024-04-09;6;7.9;12.9;21.8;0;4.667
Greifswalder Oie;2024-04-09;6.9;7.5;10.1;14.3;0;NULL
Groß Lüsewitz;2024-04-09;8.5;10;13.6;22.3;0;NULL
Großer Arber;2024-04-09;NULL;-0.7;10.8;18.7;6.6;8.783
Grünow;2024-04-09;8.3;9.5;16.6;25.5;0.1;NULL
Gülzow-Prüzen;2024-04-09;8.8;10.1;14.1;21.7;0.4;NULL
Günzburg;2024-04-09;5.3;6.2;10;16.9;0.5;NULL
Görlitz;2024-04-09;8.4;8.8;19.3;24.5;5.9;8.367
Göttingen;2024-04-09;7.2;8.8;12.8;18.8;0;0.8
Hahn;2024-04-09;3.4;5;10.1;21.4;1.3;1.217
Hamburg-Fuhlsbüttel;2024-04-09;8;9.6;13.4;18.1;2.4;0.65
Hannover;2024-04-09;8;9.7;13.5;17.1;0.1;0.017
Harburg;2024-04-09;4.6;5.8;11.3;18;1.2;NULL
Harzgerode;2024-04-09;7.2;7.9;13.4;21.3;0.3;1.6
Hasenkrug-Hardebek;2024-04-09;7.2;9.4;12.5;16.9;1.8;NULL
Heckelberg;2024-04-09;9.4;11.8;18.1;27.2;1.9;NULL
Helgoland;2024-04-09;7.2;8.1;10.2;11.5;0.7;0.417
Hersfeld, Bad;2024-04-09;7.4;8.6;12.7;20.1;0.1;1.683
Hof;2024-04-09;5.5;5.8;13.3;20;3.9;1.917
Hohenpeißenberg;2024-04-09;1.9;1.5;11.1;19.6;5.5;2.867
Hoherodskopf/Vogelsberg;2024-04-09;3.6;4;10.4;20.5;0.1;0.967
Holzdorf-Bernsdorf;2024-04-09;NULL;NULL;17.9;NULL;2.4;5.1
Hoyerswerda;2024-04-09;7.8;8.9;18.8;27.6;12.4;NULL
Itzehoe;2024-04-09;7.2;9.8;12.5;15.7;2.6;NULL
Kahler Asten;2024-04-09;3;3.3;8.6;17.4;2.9;0.1
Kaisersbach-Cronhütte;2024-04-09;5.7;6.6;10.5;17.6;0.4;0.917
Kall-Sistig;2024-04-09;4.3;5.4;9.5;18.7;0.1;NULL
Kempten;2024-04-09;3.3;3.7;9.6;17.3;3.7;2.15
Kiel-Holtenau;2024-04-09;5.6;8.2;11.9;17.2;1.5;NULL
Kissingen, Bad;2024-04-09;7.4;8.7;12.8;19.9;0.1;3.867
Kleiner Feldberg/Taunus;2024-04-09;0.6;1.9;8.8;18.4;0.1;0.017
Klippeneck;2024-04-09;2;2.4;7.9;18.4;0.8;0.767
Konstanz;2024-04-09;5.4;5.7;9.7;16.2;1.6;0.617
Krölpa-Rockendorf;2024-04-09;7.5;8.1;15.8;22;2.1;NULL
Kyritz;2024-04-09;9.3;10.8;15.8;23.9;0;5.467
Köln/Bonn;2024-04-09;7.6;8.7;13.3;21.7;5.8;0.583
Königswinter-Heiderhof;2024-04-09;6.8;8.2;13;23.5;4.4;NULL
Lahr;2024-04-09;6.5;8.1;12.1;19.6;1.5;0
Langenlipsdorf;2024-04-09;8.8;9.3;17.2;26.1;1.1;NULL
Lauchstädt, Bad;2024-04-09;7.8;9.3;15.3;22.8;2;NULL
Lautertal-Oberlauter;2024-04-09;6.3;7.3;13.9;20.4;1;2.517
Leck;2024-04-09;7.2;8.3;11.2;15.8;8.8;0.217
Leinefelde;2024-04-09;7.3;8.6;13.8;18.8;0.6;1.65
Leipzig-Holzhausen;2024-04-09;8.5;9;16.3;24.6;1.3;NULL
Leipzig/Halle;2024-04-09;8.4;9.3;16.3;23.7;0.9;4.5
Leuchtturm Alte Weser;2024-04-09;NULL;8.6;12;15.5;NULL;0.117
Leutkirch-Herlazhofen;2024-04-09;3.5;3.8;8.5;16.9;4.1;NULL
Lichtenhain-Mittelndorf;2024-04-09;7.4;7.1;17.6;24.6;13.4;9.067
Lichtentanne;2024-04-09;6.7;7.7;15.8;23.6;2.9;NULL
Lindenberg;2024-04-09;9.3;9.9;18.9;26.1;3.8;6.967
Lingen-Baccum;2024-04-09;7.8;8.9;12.7;15.6;2.3;NULL
Lippspringe, Bad;2024-04-09;8;8.7;13.7;21.2;2.3;0.3
List auf Sylt;2024-04-09;6.9;8;10.7;13.2;1.3;0.133
Lübeck-Blankensee;2024-04-09;6.7;8.6;12.8;20;1.6;1.4
Lüchow;2024-04-09;8.7;10.4;14.1;21.8;0.2;3.683
Lüdenscheid;2024-04-09;5.5;7;11.3;22.1;5.8;0.3
Lügde-Paenbruch;2024-04-09;7.8;8.7;12.9;18.1;2;0.233
Magdeburg;2024-04-09;9.6;11.2;16;22.5;0;4.433
Mannheim;2024-04-09;4.2;7.2;13;19.2;0.1;0.317
Manschnow;2024-04-09;10.3;12.4;19.2;27.6;4.6;7
Marienberg;2024-04-09;5;5;15.5;22.8;11.1;NULL
Marienberg, Bad;2024-04-09;5.2;6;10.3;18.7;1.6;0.183
Marnitz;2024-04-09;8.9;10.3;14.7;22.6;0.7;NULL
Meiningen;2024-04-09;6.5;7.3;13.3;20.3;0.3;2.683
Memmingen;2024-04-09;3.9;4.3;9.8;17.1;5.1;1
Meßstetten-Appental;2024-04-09;1.9;2.7;7.7;16.6;0.7;0.7
Michelstadt-Vielbrunn;2024-04-09;5.6;7;12.3;21.7;0;0.7
Mühlacker;2024-04-09;5.2;6.7;11.5;19.9;0;NULL
Mühldorf;2024-04-09;5.7;6.4;13.3;22.2;1.9;4.717
Müncheberg;2024-04-09;9.3;11.8;18.1;26.4;2.7;NULL
München-Flughafen;2024-04-09;5.6;5.7;11.9;19;5;1.65
München-Stadt;2024-04-09;5.5;5.9;14.5;21.1;3.6;0.933
Münsingen-Apfelstetten;2024-04-09;3.1;4;9.5;17.8;0.2;NULL
Neu-Ulrichstein;2024-04-09;5;6.4;12.7;20.1;0;0.65
Neuhaus am Rennweg;2024-04-09;3.8;4;11.6;17.6;0.5;NULL
Neuhütten/Spessart;2024-04-09;6.9;8;12;18.5;0;1.4
Neuruppin-Alt Ruppin;2024-04-09;9.1;11.2;16.3;25.6;0;NULL
Norderney;2024-04-09;8.2;8.7;12.2;14.2;0.2;1.433
Nossen;2024-04-09;7.1;7.5;17.5;24.9;6.2;NULL
Nürburg-Barweiler;2024-04-09;4.2;5.3;10.2;21;0.7;1.233
Nürnberg;2024-04-09;6.3;7.5;13.1;19.8;1.2;0.833
Oberstdorf;2024-04-09;2.2;2.2;9.5;17.3;8.8;3
Oschatz;2024-04-09;8.3;8.8;16.8;25.8;2.5;6.083
Osterfeld;2024-04-09;7.7;8.7;16.2;23.2;0.6;NULL
Pelzerhaken;2024-04-09;8.8;9.5;12.4;20.1;0.6;NULL
Pforzheim-Ispringen;2024-04-09;6.1;8.1;11.7;19.5;0;NULL
Plauen;2024-04-09;6.9;7;15.3;23.1;4.5;NULL
Potsdam;2024-04-09;9.9;10.9;18;27.2;0.1;5.3
Putbus;2024-04-09;5.6;6.7;12.4;19.8;0;NULL
Quedlinburg;2024-04-09;9.7;10.9;15.3;22.6;0;NULL
Querfurt-Mühle Lodersleben;2024-04-09;8;9;14.4;21.3;0.6;NULL
Quickborn;2024-04-09;8.2;10;13.1;17.7;1.8;NULL
Regensburg;2024-04-09;6;6.3;13.8;22.2;4;2.417
Rheinstetten;2024-04-09;7.1;8.7;12.2;17.5;0;0.017
Rostock-Warnemünde;2024-04-09;9.3;9.9;12.8;20.9;0.1;3.783
Roth;2024-04-09;5.9;6.5;12.5;19.3;1.5;NULL
Runkel-Ennerich;2024-04-09;3.6;7.1;11.9;15.7;1.6;0.3
Saarbrücken-Ensheim;2024-04-09;2.6;6.1;11.3;22.1;2.3;1.05
Salzuflen, Bad;2024-04-09;7.3;8.8;13.5;18.5;1.9;NULL
Sankt Peter-Ording;2024-04-09;7.4;8.4;11.2;15.6;5;0.25
Schleiz;2024-04-09;5.9;6.5;14.8;20.2;1.7;NULL
Schleswig;2024-04-09;8.5;9.4;11;14.5;5.6;0.25
Schmücke;2024-04-09;3.3;3.3;11;17.6;0.5;3.367
Schwerin;2024-04-09;9.1;10.1;14;21.5;0.7;NULL
Schönhagen (Ostseebad);2024-04-09;7.8;8.4;10.5;15.1;1.9;NULL
Seehausen;2024-04-09;10;11.4;15.3;23.5;0.1;NULL
Soltau;2024-04-09;7.9;9.1;13.3;16.8;1.1;0.05
Straubing;2024-04-09;6.9;7.2;14.7;23.3;0.9;6.867
Stuttgart (Schnarrenberg);2024-04-09;7.8;8.5;12.8;21.5;0;0.8
Stuttgart-Echterdingen;2024-04-09;6.4;7.4;11.9;19.9;0;NULL
Stötten;2024-04-09;3.6;4.2;10;19.9;0.9;1.15
Tholey;2024-04-09;3.9;5.7;10.7;21.6;0.6;1.817
Trier-Petrisberg;2024-04-09;3.4;5.9;11.2;22.9;1.7;1.967
Trollenhagen;2024-04-09;7.5;9;15.8;26.4;0;5.833
Ueckermünde;2024-04-09;6.9;8.6;15.9;27.8;0;6.917
UFS Deutsche Bucht;2024-04-09;NULL;8.2;9.9;11.6;NULL;1.167
UFS TW Ems;2024-04-09;NULL;7.7;10.3;13;NULL;1.117
Ummendorf;2024-04-09;8.8;9.8;14.8;20.4;0.2;NULL
Waibstadt;2024-04-09;7.1;8.2;12.5;19;0;NULL
Waldmünchen;2024-04-09;5.3;5.5;13;21.4;3.5;7.933
Warburg;2024-04-09;7.5;8.7;12.3;17.5;1;NULL
Waren (Müritz);2024-04-09;8.4;11;15.8;24.9;0;5.267
Wasserkuppe;2024-04-09;2.6;3.2;10;17.7;0.2;2.9
Weiden;2024-04-09;5.9;6.1;13.6;21.3;4.2;3.517
Weihenstephan-Dürnast;2024-04-09;5.4;5.8;12.4;18.9;4.8;1.283
Weinbiet;2024-04-09;4.1;5;10.4;22;0;0.25
Weingarten, Kr. Ravensburg;2024-04-09;5.5;5.8;12.1;22.5;1;NULL
Weißenburg-Emetzheim;2024-04-09;5.5;6.6;12.4;20.1;1;0.267
Werl;2024-04-09;6.9;8.7;13.2;22;4.4;0
Wernigerode;2024-04-09;8.7;10.1;16.1;23.3;0;NULL
Wielenbach (Demollstr.);2024-04-09;4.8;4.9;11.8;20.1;1.5;1.8
Wiesenburg;2024-04-09;9.2;9.7;16.4;23.5;0;4.983
Wittenberg;2024-04-09;9.1;9.9;17;25.1;0.2;4.683
Wunsiedel-Schönbrunn;2024-04-09;4.6;5.4;12.3;19.3;4;NULL
Würzburg;2024-04-09;7.4;8.8;12.8;19.4;0.1;2.367
Zinnwald-Georgenfeld;2024-04-09;3.4;3.3;13;20.6;20.2;8.517
Zugspitze;2024-04-09;NULL;-10.2;-1;4;11.3;4.983
Zwiesel;2024-04-09;4;4.9;13.4;24.8;6.1;NULL
Öhringen;2024-04-09;6.9;8.6;12.5;21.1;0.2;0.783
Ahaus;2024-04-10;5.3;8;10.7;14.8;0;4.283
Alfeld;2024-04-10;1.6;5;10.3;15.1;0;3.25
Andernach;2024-04-10;-1.8;2.9;9;15.2;0;5.8
Angermünde;2024-04-10;3.6;7.6;11.4;14.4;0;2
Arkona;2024-04-10;3.3;5.5;9.2;11.2;0;6.8
Artern;2024-04-10;0.3;4.9;10.6;14.7;0;NULL
Augsburg;2024-04-10;-0.3;1.6;7.1;12.3;0;2.767
Bamberg;2024-04-10;0.1;1.7;8.9;15.1;0;4.2
Barth;2024-04-10;0;2.6;9.4;13.1;0;NULL
Baruth;2024-04-10;0.3;2.8;10.3;14.9;0;NULL
Belm;2024-04-10;4.6;7.9;10.7;14.4;0.2;5.267
Berge;2024-04-10;4;6.2;11.3;14.3;0;3.95
Berlin-Dahlem (FU);2024-04-10;2.6;5.5;11.3;14.8;0;2.483
Berlin-Tempelhof;2024-04-10;4.8;8.7;11.9;15;0;NULL
Bertsdorf-Hörnitz;2024-04-10;0.6;2.4;8.9;14.8;1.2;2.5
Berus;2024-04-10;1.2;3.1;8.2;14;0;9.05
Boizenburg;2024-04-10;5.4;7.9;10.8;14.5;0.2;6.167
Boltenhagen;2024-04-10;3.6;5.7;10.2;14.2;0;7.233
Braunlage;2024-04-10;-1.4;4;6.7;10.3;0;NULL
Braunschweig;2024-04-10;1.9;6.5;10.8;14.7;0;4.617
Bremen;2024-04-10;3.6;6.6;10.6;14.8;0;5.6
Bremerhaven;2024-04-10;6.2;8.9;10.7;13.8;1.6;5.967
Bremervörde;2024-04-10;4.9;8.1;10.6;14.2;0.3;2.883
Carlsfeld;2024-04-10;-3.2;-0.4;4.4;8.4;0;2.067
Chemnitz;2024-04-10;2.5;5.6;8.9;12.6;0;4.117
Chieming;2024-04-10;4.2;4.2;6.9;10.1;2.3;2.9
Cottbus;2024-04-10;2.1;4.6;10.6;15.2;0;2.167
Cuxhaven;2024-04-10;3;7.8;10;12.2;0.4;8.767
Deuselbach;2024-04-10;0;4.2;7.5;12.2;0;4.417
Diepholz;2024-04-10;2.3;6.9;10.6;15.1;0;7.283
Doberlug-Kirchhain;2024-04-10;0.9;3.9;10.1;13.7;0;1.95
Dresden-Klotzsche;2024-04-10;4.1;6.3;10;13.3;0;3.383
Düsseldorf;2024-04-10;2.5;6.5;10.4;15.5;0;7.833
Dörnick;2024-04-10;2.4;4.6;9.6;13.1;0.1;5.417
Dörpen;2024-04-10;3.3;7.9;11.1;15.5;0.2;7.083
Eisenach;2024-04-10;-1.1;4.6;9.7;14.6;0;7.267
Elpersbüttel;2024-04-10;3.8;6.9;9.4;11.6;0.8;8.4
Emden;2024-04-10;3.9;8.6;11;14.4;0.9;8.75
