Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Straubing;2023-05-02;5.3;6.6;11.9;17;2.7;1.667
Stuttgart (Schnarrenberg);2023-05-02;5;8.3;12.3;17.3;0;7.05
Stuttgart-Echterdingen;2023-05-02;1.3;5.9;11.7;16.9;0;6.85
Stötten;2023-05-02;4.1;6.5;9.1;13.2;0;4.1
Tholey;2023-05-02;4.5;6.4;11.5;16.9;0;8.483
Trier-Petrisberg;2023-05-02;3.5;6.2;10.9;17.6;2.5;6.783
Trollenhagen;2023-05-02;-0.3;3.6;8.8;11.9;0;5.883
Ueckermünde;2023-05-02;1.5;4.1;9.5;12.7;0;7.817
Ummendorf;2023-05-02;0.6;3.7;9.5;12.2;0.1;NULL
Waibstadt;2023-05-02;5.3;7.8;12.8;18.4;0;NULL
Waldmünchen;2023-05-02;1.8;3.3;9.5;15.3;2.5;2.5
Warburg;2023-05-02;-2.1;0.8;8.4;10.8;0.9;0.4
Waren (Müritz);2023-05-02;0.7;5;8.9;12.7;0;3.767
Wasserkuppe;2023-05-02;-0.7;0.9;6.1;11.3;0.6;3.1
Weiden;2023-05-02;1.6;4.4;9.9;15.4;0.1;3.15
Weihenstephan-Dürnast;2023-05-02;3;4.2;9.4;15.4;3.2;2.383
Weinbiet;2023-05-02;4.6;5.6;9.9;16.5;0;5.067
Weingarten, Kr. Ravensburg;2023-05-02;5;6.1;10.9;16.4;9.5;2.633
Weißenburg-Emetzheim;2023-05-02;2.8;4.9;9.9;15.9;3.4;6.067
Wernigerode;2023-05-02;-0.9;2.9;8.8;11.7;2.5;0.667
Wielenbach (Demollstr.);2023-05-02;4.3;5;9.6;13.9;3.3;0.4
Wiesenburg;2023-05-02;2.5;5.5;10.1;12.5;0;2.333
Wittenberg;2023-05-02;3.1;5.4;10.8;13.7;0.2;2.05
Wunsiedel-Schönbrunn;2023-05-02;3.4;5.5;9.1;14;0;2.783
Würzburg;2023-05-02;4.6;6.6;12.3;18.5;0;7.233
Zinnwald-Georgenfeld;2023-05-02;2;2.7;7;11.6;0.5;1.283
Zugspitze;2023-05-02;NULL;-6.1;-4.4;-0.9;7.8;0.5
Zwiesel;2023-05-02;2.7;5.4;9.4;13.9;4.4;1.05
Öhringen;2023-05-02;4.3;7;11.9;17.7;0;3.65
Ahaus;2023-05-03;-3.2;0.5;8.6;14.8;0;13.7
Alfeld;2023-05-03;-2.9;-0.4;7.2;14.3;0;11.95
Angermünde;2023-05-03;-0.1;3.1;8.9;15.4;0;12.117
Arkona;2023-05-03;2.4;5.2;7.7;10.6;0;12.95
Artern;2023-05-03;-3;1.6;8.1;14.1;0;NULL
Augsburg;2023-05-03;1.5;3;9.8;17.1;0;5.267
Bamberg;2023-05-03;0.7;3.1;10.7;18.5;0;10.583
Barth;2023-05-03;-3.3;-0.8;6.8;11.5;0;10.117
Baruth;2023-05-03;-2.3;-0.1;8.4;15.9;0;NULL
Belm;2023-05-03;-2.5;-0.4;8;13.9;0;13
Berge;2023-05-03;0.5;2.8;8.5;14.1;0;11.8
Berlin-Dahlem (FU);2023-05-03;1.1;4.1;9.4;15.2;0;14.1
Berlin-Tempelhof;2023-05-03;1.3;4.1;10.1;15.5;0;NULL
Bertsdorf-Hörnitz;2023-05-03;-1.1;1;8.2;13.7;0;10.6
Berus;2023-05-03;3.2;4.5;11.4;18.2;0;13.7
Boizenburg;2023-05-03;-0.6;1.8;8.2;14.3;0;8.783
Boltenhagen;2023-05-03;1.4;2.9;7.4;10.5;0;10
Braunlage;2023-05-03;-4.4;-1.7;5.6;12.8;0;NULL
Braunschweig;2023-05-03;-3.1;0.7;8;14.3;0;NULL
Bremen;2023-05-03;-0.9;1.9;8.4;13.7;0;8.517
Bremerhaven;2023-05-03;4.9;6.3;8.7;11;0;8.367
Bremervörde;2023-05-03;-0.9;2.6;7.2;11.9;0;3.633
Carlsfeld;2023-05-03;-5.5;-1.5;4.8;10.7;0;12.367
Chemnitz;2023-05-03;1.1;4.6;8.2;12.4;0;11.567
Chieming;2023-05-03;3.5;5.2;10.8;15.4;0;5.533
Cottbus;2023-05-03;-1;1.9;9;15.9;0;9.617
Cuxhaven;2023-05-03;3;6.6;8.6;10.7;0;6.183
Deuselbach;2023-05-03;-0.4;2.9;9.8;15.7;0;13.617
Diepholz;2023-05-03;-4.7;-1;8.2;14.4;0;13.083
Doberlug-Kirchhain;2023-05-03;-0.4;1.9;8.8;15.4;0;13.417
Dresden-Klotzsche;2023-05-03;2.1;5.3;9.3;13.7;0;11.8
Düsseldorf;2023-05-03;-1.8;1.3;10.1;16.7;0;13.633
Dörnick;2023-05-03;-1.9;0.8;6.5;11.6;0;6.783
Dörpen;2023-05-03;-1.5;1.1;8.2;13.6;0;8.3
Eisenach;2023-05-03;-4.3;0.2;7.1;13.4;0;13.683
Elpersbüttel;2023-05-03;-0.2;2.9;7.4;10.2;0;2.117
Emden;2023-05-03;0.8;3.7;7.7;12;0;4.567
Erfurt-Weimar;2023-05-03;-2.7;1.1;7.8;12.9;0;13.533
Essen-Bredeney;2023-05-03;1.6;3.2;9.9;15.5;0;13.917
Fehmarn;2023-05-03;4;6.7;8.5;10.6;0;12.833
Feldberg/Mecklenburg;2023-05-03;-1;2.2;7.8;14;0;11.05
Feldberg/Schwarzwald;2023-05-03;1.6;2.4;5.4;9.7;0;9.917
Feuchtwangen-Heilbronn;2023-05-03;0.1;3.7;9.9;16.3;0;12.333
Fichtelberg;2023-05-03;-0.9;-1.2;3.4;8.7;0;12.133
Fichtelberg/Oberfranken-Hüttstadl;2023-05-03;-1.8;-0.1;7.4;15.6;0;NULL
Frankfurt/Main;2023-05-03;2.6;4.7;12.1;18.6;0;14.05
Freiburg;2023-05-03;1.1;5.1;14.1;22;0;13.217
Freudenstadt;2023-05-03;2.2;4.4;9.5;15.3;0;8.717
Friesoythe-Altenoythe;2023-05-03;-1.5;1.2;7.5;12.9;0;7.867
Fürstenzell;2023-05-03;3.7;6.3;10.7;15.3;0;2.65
Gardelegen;2023-05-03;-3.8;-1.6;7.4;14.9;0;11.917
Garmisch-Partenkirchen;2023-05-03;1.6;3.4;10.3;17.1;0;11.1
Geisenheim;2023-05-03;0.1;3;11.7;18.5;0;13.767
Gelbelsee;2023-05-03;1.9;5;10.2;16.2;0;11.117
Genthin;2023-05-03;-1.1;1.8;8.6;14.9;0;11.667
Gera-Leumnitz;2023-05-03;0.6;4.6;8.7;12.9;0;11.717
Gießen/Wettenberg;2023-05-03;-3.1;0.8;9.5;17;0;13.983
Goldberg;2023-05-03;-1;1.5;7.4;13;0;11.467
Gottfrieding;2023-05-03;3.8;7.2;11.6;17.7;0;9.467
Greifswald;2023-05-03;-0.2;2.9;7.9;13;0;11.483
Greifswalder Oie;2023-05-03;6.1;6.7;9.4;13.8;0;14.45
Groß Lüsewitz;2023-05-03;-3.8;0.1;6.6;11.6;0;NULL
Großer Arber;2023-05-03;NULL;1.8;3.6;9;0;3.767
Gülzow-Prüzen;2023-05-03;-1;1.3;7.3;12.2;0;NULL
Günzburg;2023-05-03;2.2;4.5;10.6;17.2;0;NULL
Görlitz;2023-05-03;1.1;4.2;9.4;14.8;0;11.067
Göttingen;2023-05-03;-2.4;-0.9;7.4;15.5;0;12.933
Hahn;2023-05-03;-1.3;2.1;9.3;15.9;0;14.25
Hamburg-Fuhlsbüttel;2023-05-03;-2.3;1.1;7.7;12.9;0;8.267
Hannover;2023-05-03;-4.7;-1;7.9;15;0;13.25
Harburg;2023-05-03;2.9;4.6;11;17.5;0;10.75
Harzgerode;2023-05-03;-3.4;-1.8;5.6;11.8;0;12.4
Hasenkrug-Hardebek;2023-05-03;-3.4;0.5;6.7;12.6;0;NULL
Heckelberg;2023-05-03;-0.3;3.8;9.4;15.7;0;13
Helgoland;2023-05-03;4.2;6.7;8.2;10.2;0;2.583
Hersfeld, Bad;2023-05-03;-3;-0.6;8.6;16.3;0;13.867
Hof;2023-05-03;-1.1;2.5;7.8;13.3;0;14.017
Hohenpeißenberg;2023-05-03;3.7;5.9;8.9;13.2;0;13.567
Hoherodskopf/Vogelsberg;2023-05-03;-0.8;0.7;7;13;0;14.017
Holzdorf-Bernsdorf;2023-05-03;NULL;NULL;8.1;NULL;0;12.6
Hoyerswerda;2023-05-03;-1.7;1.6;8.6;14.8;0;12
Itzehoe;2023-05-03;-2.1;1.8;6.8;11.8;0;NULL
Kahler Asten;2023-05-03;-2.4;-0.5;5;11;0;11.9
Kaisersbach-Cronhütte;2023-05-03;1.5;4.5;10.4;17.2;0;8.867
Kall-Sistig;2023-05-03;-3;-1.1;7.6;14.3;0;13.2
Kempten;2023-05-03;0.9;1.9;9.3;15.6;0;8.867
Kiel-Holtenau;2023-05-03;-2.7;1.3;6.9;11.3;0;NULL
Kissingen, Bad;2023-05-03;-1;2.8;10.1;17.2;0;13.317
Kleiner Feldberg/Taunus;2023-05-03;-0.6;1.1;6.9;12.4;0;13.483
Klippeneck;2023-05-03;2.3;3.9;9.5;14.4;0;13.15
Konstanz;2023-05-03;3.7;4.7;11.9;17.5;0;11.733
Krölpa-Rockendorf;2023-05-03;0.9;2.8;8.6;14.2;0;NULL
Kyritz;2023-05-03;-2.1;-0.1;8.3;14.6;0;12.333
Köln/Bonn;2023-05-03;-2.1;0;10.4;19.1;0;13.55
Königswinter-Heiderhof;2023-05-03;-0.9;1.7;10.2;17.6;0;NULL
Lahr;2023-05-03;2.8;5.3;12.9;20.7;0;13.783
Langenlipsdorf;2023-05-03;-3.1;0.6;8.4;15.4;0;NULL
Lauchstädt, Bad;2023-05-03;-1.6;1.9;7.8;13.7;0;13.1
Lautertal-Oberlauter;2023-05-03;-1;1.2;9;16.1;0;11.733
Leck;2023-05-03;-3.2;2.1;7.1;10.7;0;4.617
Leinefelde;2023-05-03;-3.8;-0.5;7.6;14.3;0;13.967
Leipzig-Holzhausen;2023-05-03;0.8;2.5;8.5;14.4;0;NULL
Leipzig/Halle;2023-05-03;-0.4;2.1;8.5;14.5;0;13.483
Leuchtturm Alte Weser;2023-05-03;NULL;7.5;7.9;8.6;NULL;5.6
Leutkirch-Herlazhofen;2023-05-03;-0.5;0.4;8.9;14.6;0;10.3
Lichtenhain-Mittelndorf;2023-05-03;0.3;3.7;9;13.7;0;11.05
Lichtentanne;2023-05-03;-0.4;2.5;8.4;13.8;0;NULL
Lindenberg;2023-05-03;1.3;4.3;9.9;15.5;0;11.583
Lingen-Baccum;2023-05-03;-2.5;0;7.9;14.3;0;NULL
Lippspringe, Bad;2023-05-03;-4.2;-1.1;8;14.9;0;13.667
List auf Sylt;2023-05-03;1.8;4.5;7.6;11;0;7.683
Lübeck-Blankensee;2023-05-03;-3.1;0.9;7;13.6;0;7.3
Lüchow;2023-05-03;-2.2;0.3;7.9;14;0;10.617
Lüdenscheid;2023-05-03;-2.9;-0.1;7.9;15;0;13.517
Lügde-Paenbruch;2023-05-03;-3.4;-0.5;6.7;13.3;0;13.6
Magdeburg;2023-05-03;-2;1.2;8.6;15.2;0;11.433
Mannheim;2023-05-03;2.6;4.2;12.4;20.6;0;13.183
Manschnow;2023-05-03;0.3;3.3;10.1;15.7;0;12.8
Marienberg;2023-05-03;-1.3;1.9;6.6;11.9;0;NULL
Marienberg, Bad;2023-05-03;-1.9;1.8;8.3;14.3;0;13.817
Marnitz;2023-05-03;0.7;2.1;7.7;13.7;0;NULL
Meiningen;2023-05-03;-0.9;1.4;8.4;15.3;0;13.033
Memmingen;2023-05-03;1.4;3.3;9.8;15.5;0;8.5
Meßstetten-Appental;2023-05-03;-1.9;0.1;8.2;14.1;0;11.783
Michelstadt-Vielbrunn;2023-05-03;-0.7;3.7;9.6;15.5;0;12.7
Mühlacker;2023-05-03;1.7;3.6;11.3;18.9;0;NULL
Mühldorf;2023-05-03;3.4;5.1;11.2;17.3;0;3.533
Müncheberg;2023-05-03;0.1;3.8;9.7;16;0;12.3
München-Flughafen;2023-05-03;3.1;3.2;10;16.6;0;6.733
München-Stadt;2023-05-03;4.1;5.4;10.6;17.6;0;6.783
Münsingen-Apfelstetten;2023-05-03;0.3;2.9;9.4;15.4;0;NULL
Neu-Ulrichstein;2023-05-03;-2.2;1.1;8.4;15.4;0;14.317
Neuhaus am Rennweg;2023-05-03;-2.4;-0.4;5.3;10.9;0;NULL
Neuhütten/Spessart;2023-05-03;-1.9;0.2;9.1;16.7;0;13.467
Neuruppin-Alt Ruppin;2023-05-03;-1.7;2.3;9.1;15.4;0;NULL
Norderney;2023-05-03;5.8;7.2;8.3;10.1;0;7.7
Nossen;2023-05-03;0.7;5.2;8.8;13.4;0;11.6
Nürburg-Barweiler;2023-05-03;-2.9;0.2;8.8;15.3;0;13.8
Nürnberg;2023-05-03;0.8;3.6;11.3;18.2;0;11.183
Nörvenich-Niederbolheim;2023-05-03;NULL;NULL;9.7;NULL;0;13.3
Oberstdorf;2023-05-03;1;3.3;10;17.1;0;11.867
Oschatz;2023-05-03;0.6;2.4;8.8;14.4;0;12.783
Osterfeld;2023-05-03;1.4;3;8.4;12.9;0;NULL
Pelzerhaken;2023-05-03;-2.2;0.3;6.6;11.3;0;NULL
Pforzheim-Ispringen;2023-05-03;1.6;4.5;11.5;18;0;NULL
Plauen;2023-05-03;1;2.2;8.7;14;0;NULL
Potsdam;2023-05-03;-1;3.2;9.4;15.4;0;13.967
Putbus;2023-05-03;-0.1;3;7.7;12.2;0;14.017
Quedlinburg;2023-05-03;-0.6;1.4;7.9;13.5;0;11.9
Querfurt-Mühle Lodersleben;2023-05-03;-2.2;0.4;7;13.1;0;NULL
Quickborn;2023-05-03;-4.6;-0.6;6.6;12.2;0;NULL
Regensburg;2023-05-03;4.3;6.1;11.7;19.4;0;9.1
Rheinstetten;2023-05-03;3;5;12.4;19.3;0;13.383
Rostock-Warnemünde;2023-05-03;3;5.4;8.8;11.4;0;14.3
Roth;2023-05-03;1.6;3.2;10.8;17.9;0;NULL
Runkel-Ennerich;2023-05-03;-2.2;0.4;9.7;18.4;0;13.7
Saarbrücken-Ensheim;2023-05-03;3.4;4.5;11.5;18.3;0;14.083
Salzuflen, Bad;2023-05-03;-1.5;0.2;8.3;14.9;0;NULL
Sankt Peter-Ording;2023-05-03;0;4.1;8.3;11.3;0;3.2
Schleiz;2023-05-03;-0.9;2.7;7.6;12.4;0;NULL
Schleswig;2023-05-03;-1.1;2.2;7.2;12.3;0;4.617
Schmücke;2023-05-03;-2.5;-1.1;4.2;10.2;0;13.65
Schwerin;2023-05-03;1.1;3.1;7.7;13.1;0;9.417
Schönhagen (Ostseebad);2023-05-03;-0.1;1.3;6.9;11.4;0;6.067
Seehausen;2023-05-03;-0.7;1.6;8.2;14.7;0;11.533
Soltau;2023-05-03;-0.8;1.8;8.2;14;0;8.35
Straubing;2023-05-03;2.5;6.9;11.8;16.8;0;6.25
Stuttgart (Schnarrenberg);2023-05-03;3.9;6;12.6;18.9;0;12.4
Stuttgart-Echterdingen;2023-05-03;1.8;7;12.2;18.2;0;9.2
Stötten;2023-05-03;3.4;4.7;9.6;15.5;0;8.667
Tholey;2023-05-03;2.8;4.4;10.8;16.5;0;14.067
Trier-Petrisberg;2023-05-03;1.2;3.3;11.3;19.6;0;14.067
Trollenhagen;2023-05-03;-0.6;2.8;7.9;13.6;0;11.483
Ueckermünde;2023-05-03;-1.2;2.2;7.8;13.8;0;11.483
Ummendorf;2023-05-03;-0.9;1.7;8;13.8;0;NULL
Waibstadt;2023-05-03;3.1;5.2;11.9;18.4;0;NULL
Waldmünchen;2023-05-03;2.9;5.3;9.5;14.2;0;11.117
Warburg;2023-05-03;-3.9;-1.5;7.2;14.2;0;14.033
Waren (Müritz);2023-05-03;-0.8;3;8.1;13.9;0;9.367
Wasserkuppe;2023-05-03;-2.4;-0.2;6.1;13.1;0;13.883
Weiden;2023-05-03;0.9;4;10.1;16.5;0;7.533
Weihenstephan-Dürnast;2023-05-03;2.7;3.7;9.8;16.5;0;5.483
Weinbiet;2023-05-03;3;4.3;10.3;16;0;11.7
Weingarten, Kr. Ravensburg;2023-05-03;2.3;4.1;11.5;17.7;0;11.017
Weißenburg-Emetzheim;2023-05-03;2.4;4.5;10.8;17.4;0;10.883
Werl;2023-05-03;-3;-0.3;8.1;15.2;0;13.6
Wernigerode;2023-05-03;-2.9;-0.2;7.1;12.9;0;12.883
Wielenbach (Demollstr.);2023-05-03;4.2;5.2;9.8;17.6;0;5.1
Wiesenburg;2023-05-03;0.1;3.3;8.8;14.6;0;13.767
Wittenberg;2023-05-03;0.3;2.9;9.1;15.1;0;13.217
Wunsiedel-Schönbrunn;2023-05-03;-1.3;1.4;7.9;14.5;0;12.633
Würzburg;2023-05-03;4;5.2;11.3;17.4;0;12.383
Zinnwald-Georgenfeld;2023-05-03;-0.5;1.3;4.9;8.8;0;10.817
Zugspitze;2023-05-03;NULL;-6.9;-3.9;0.1;0;12.817
Zwiesel;2023-05-03;2.7;5.4;10.1;15.3;0;9.733
Öhringen;2023-05-03;3.4;5.4;12.3;18.8;0;12.45
Ahaus;2023-05-04;3.3;4.7;13.7;20.9;0;11.633
Alfeld;2023-05-04;-0.9;0.6;10.9;19.3;0;11.467
Angermünde;2023-05-04;-0.7;1.6;10.4;17.5;0;10.85
Arkona;2023-05-04;2.9;5.1;8.2;11.4;0;8.25
Artern;2023-05-04;-2.2;1.7;11;18.5;0;NULL
Augsburg;2023-05-04;1.3;4.2;12.8;19.4;0;13.183
Bamberg;2023-05-04;-0.4;1.6;12.1;22;0;12.65
Barth;2023-05-04;-4.6;-3.1;7.4;13.4;0;9.117
Baruth;2023-05-04;-2.2;-1.2;10.8;19.3;0;NULL
Belm;2023-05-04;3.5;4.5;12.2;19.9;4.6;10.183
Berge;2023-05-04;-1.2;2.3;11.5;18.2;0;12
Berlin-Dahlem (FU);2023-05-04;0.8;4.6;12.6;19.4;0;12.8
Berlin-Tempelhof;2023-05-04;1.2;4.2;12.7;19.2;0;NULL
Bertsdorf-Hörnitz;2023-05-04;-2.6;-0.7;9.7;18.2;0;12.1
Berus;2023-05-04;6.1;8.1;16.1;23.8;0;11.817
Boizenburg;2023-05-04;-1.8;2.1;10.3;17.1;0;10.45
Boltenhagen;2023-05-04;0.2;1.9;8;10.9;0;7.583
Braunlage;2023-05-04;-1.5;3.8;10.1;15.6;0;NULL
Braunschweig;2023-05-04;-0.5;2.8;11.6;18.6;0;NULL
Bremen;2023-05-04;0.4;2.8;11.7;18.4;0;12.5
Bremerhaven;2023-05-04;3.8;4.8;11;17.4;0;10.883
Bremervörde;2023-05-04;-1.7;1.1;10.2;17;0;9.55
Carlsfeld;2023-05-04;-3.8;0.9;9.1;14.9;0;11.967
Chemnitz;2023-05-04;-0.5;3.7;12.3;19;0;12.833
Chieming;2023-05-04;2.1;3.6;11.9;19.1;0;12.15
Cottbus;2023-05-04;-2.1;0.1;12.1;19.8;0;11.55
Cuxhaven;2023-05-04;4.7;6.2;10.7;15;0;9.217
Deuselbach;2023-05-04;5.5;8.2;15.6;21.4;0;12.25
Diepholz;2023-05-04;1.1;4.2;12.2;18.9;0;9.9
Doberlug-Kirchhain;2023-05-04;-2.3;0.4;11.2;19.6;0;11.717
Dresden-Klotzsche;2023-05-04;0.4;2.4;11.8;18.8;0;12.217
Düsseldorf;2023-05-04;0.9;3.8;15.6;23.3;0;12.783
Dörnick;2023-05-04;-2.3;-0.8;8.2;14;0;7.183
Dörpen;2023-05-04;2.7;4.5;12.1;18.8;0.3;9.9
Eisenach;2023-05-04;-1.8;1.6;10.5;18.6;0;13.25
Elpersbüttel;2023-05-04;-1.2;1.5;9.6;16.5;0;8.5
Emden;2023-05-04;0.7;3.5;11;17.6;0.1;8.833
Erfurt-Weimar;2023-05-04;-1.5;2.9;11.4;18.4;0;12.767
Essen-Bredeney;2023-05-04;4.1;6.3;15.9;22.8;0;12.85
Fehmarn;2023-05-04;1.1;5;9.4;12.1;0;4.117
Feldberg/Mecklenburg;2023-05-04;-2.2;0.8;9.4;15.7;0;10.333
Feldberg/Schwarzwald;2023-05-04;2.3;4.7;10.5;15.5;2.1;12.667
Feuchtwangen-Heilbronn;2023-05-04;-0.9;2.4;11.8;19.3;0;13.617
Fichtelberg;2023-05-04;-1.2;1.7;7.7;13.5;0;12.217
Fichtelberg/Oberfranken-Hüttstadl;2023-05-04;-1.6;0.4;10.1;18.5;0;NULL
Frankfurt/Main;2023-05-04;7.2;8.6;15.7;23.2;0;12.9
Freiburg;2023-05-04;1.7;5.8;17.4;25.5;1.2;12.55
Freudenstadt;2023-05-04;2.2;5.6;13.8;21.1;0;13.15
Friesoythe-Altenoythe;2023-05-04;1.5;3.1;11.5;18.8;0;9.767
Fürstenzell;2023-05-04;2.3;5;12.4;18.7;0;12.6
Gardelegen;2023-05-04;-3.1;-0.9;10.5;19.6;0;10.483
Garmisch-Partenkirchen;2023-05-04;1;2;12.6;21.1;0;12.467
Geisenheim;2023-05-04;3.1;5.9;15;23.2;0;12.517
Gelbelsee;2023-05-04;2.2;5.8;12.2;18;0;13.833
Genthin;2023-05-04;-2.6;0.1;11.3;20;0;10.917
Gera-Leumnitz;2023-05-04;-1.4;1.3;11.1;18.2;0;12.267
Gießen/Wettenberg;2023-05-04;0.5;3.8;13.4;21.7;0;11.5
Goldberg;2023-05-04;-1.9;0.5;9.6;16.4;0;9.267
Gottfrieding;2023-05-04;0.9;4.1;11.8;19;0;12.35
Greifswald;2023-05-04;-1.7;1.1;8.2;12.9;0;7.767
Greifswalder Oie;2023-05-04;5.6;7.1;8.7;11.5;0;8.917
Groß Lüsewitz;2023-05-04;-5.4;-1.9;8.1;14.8;0;NULL
Großer Arber;2023-05-04;NULL;2.3;7.3;13.7;0;12.683
Gülzow-Prüzen;2023-05-04;-1.8;-0.5;8.9;15.4;0;NULL
Günzburg;2023-05-04;0.4;4.1;12.5;20.2;0;NULL
Görlitz;2023-05-04;-0.5;2.3;11.2;18.1;0;12.233
Göttingen;2023-05-04;-1.5;-0.2;10.6;18.8;0;12.483
Hahn;2023-05-04;2.3;4.2;13.2;20.4;0;12.683
Hamburg-Fuhlsbüttel;2023-05-04;-1;1.2;9.9;16.8;0;10.85
Hannover;2023-05-04;-0.7;2.4;11.4;18.7;0;10.2
Harburg;2023-05-04;3.7;6;13;19.2;0;13.85
Harzgerode;2023-05-04;-2.5;-1.5;9.3;16.6;0;12.867
Hasenkrug-Hardebek;2023-05-04;-3.9;-1;9;16.1;0;NULL
Heckelberg;2023-05-04;-1.6;2.2;11.1;17.4;0;11.2
Helgoland;2023-05-04;4.8;7.3;9.9;12.8;0;9.55
Hersfeld, Bad;2023-05-04;-0.8;1.4;12.3;21.5;0;12.85
Hof;2023-05-04;-2.7;2;11.3;18.7;0;13.217
Hohenpeißenberg;2023-05-04;4.9;6.6;12.4;18;0;13.467
Hoherodskopf/Vogelsberg;2023-05-04;3;6.3;11.9;17.1;0;12.617
Holzdorf-Bernsdorf;2023-05-04;NULL;NULL;10.8;NULL;0;11.5
Hoyerswerda;2023-05-04;-3.5;-0.2;11.4;18.8;0;12.3
Itzehoe;2023-05-04;-3.1;-0.1;9.1;15.7;0;NULL
Kahler Asten;2023-05-04;1.7;4.3;10.9;16.1;0;10.817
Kaisersbach-Cronhütte;2023-05-04;1.3;5.5;13.7;20.7;0;13
Kall-Sistig;2023-05-04;1.2;5.4;13.9;20.3;0;11.6
Kempten;2023-05-04;0.5;2.3;12.8;22.2;0;12.75
Kiel-Holtenau;2023-05-04;-2.5;0.3;8.6;13;0;NULL
Kissingen, Bad;2023-05-04;0.5;3.3;12.9;21.2;0;13.217
Kleiner Feldberg/Taunus;2023-05-04;4.5;6.3;11.9;16.8;0;12.167
Klippeneck;2023-05-04;5.6;6.6;13.8;20.4;0;13.317
Konstanz;2023-05-04;4.2;5.6;14.1;22;0;13.283
Krölpa-Rockendorf;2023-05-04;-1;0.7;11.2;20.1;0;NULL
Kyritz;2023-05-04;-1;1.5;11;17.4;0;12.083
Köln/Bonn;2023-05-04;1.1;2;15.4;23.4;0;12.383
Königswinter-Heiderhof;2023-05-04;3.4;6.3;15.5;22.4;0;NULL
Lahr;2023-05-04;3.5;6.8;16.5;25.4;0;13.15
Langenlipsdorf;2023-05-04;-1.9;0.7;11.6;18.7;0;NULL
Lauchstädt, Bad;2023-05-04;-2.5;0.8;11;18.8;0;13.3
Lautertal-Oberlauter;2023-05-04;1.2;3.2;12.5;20.2;0;13.433
Leck;2023-05-04;-4;-0.2;8.3;13.9;0;6.4
Leinefelde;2023-05-04;-0.8;3.4;11.2;18.6;0;13.417
Leipzig-Holzhausen;2023-05-04;-1;0.5;11.2;19.1;0;NULL
Leipzig/Halle;2023-05-04;-0.7;3.1;11.9;18.2;0;12.9
Leuchtturm Alte Weser;2023-05-04;NULL;7.2;10.5;14.3;NULL;10.767
Leutkirch-Herlazhofen;2023-05-04;-0.9;1.5;12.3;21.4;0;13.617
Lichtenhain-Mittelndorf;2023-05-04;-0.6;2.2;11.5;18.5;0;12.233
Lichtentanne;2023-05-04;-1.7;0.2;10.7;18.9;0;NULL
Lindenberg;2023-05-04;2;5.9;12.7;18.6;0;12.95
Lingen-Baccum;2023-05-04;1.4;3.9;12.5;20.2;2.8;NULL
Lippspringe, Bad;2023-05-04;2.3;6.6;14.2;20.8;0;10.617
List auf Sylt;2023-05-04;1.6;4.6;9.2;13.9;0;4.483
Lübeck-Blankensee;2023-05-04;-3.7;-0.8;8.6;14.7;0;9.217
Lüchow;2023-05-04;-1.9;0.4;10.7;17.6;0;10.983
Lüdenscheid;2023-05-04;0.7;4.6;13.9;20.6;0;12.267
Lügde-Paenbruch;2023-05-04;-2.1;1.8;11.5;19.5;0;11.767
Magdeburg;2023-05-04;-0.9;1.8;11.9;19;0;11.6
Mannheim;2023-05-04;2.8;4.8;15.5;23.9;0;12.9
Manschnow;2023-05-04;-1.5;0.7;11.7;18.7;0;11.317
Marienberg;2023-05-04;-1.7;1.4;10.7;16.9;0;NULL
Marienberg, Bad;2023-05-04;4.2;6.4;12.9;18.5;0;12.217
Marnitz;2023-05-04;-0.4;0.8;10;17.4;0;NULL
Meiningen;2023-05-04;-1.7;2.9;12.2;19.3;0;13.033
Memmingen;2023-05-04;-0.7;4.3;12.9;21.9;0;13.6
Meßstetten-Appental;2023-05-04;0;4.5;12;19.2;0;13.15
Michelstadt-Vielbrunn;2023-05-04;0.9;4.6;12.9;19.5;0;12.5
Mühlacker;2023-05-04;1.3;2.8;13.7;23.5;0;NULL
Mühldorf;2023-05-04;-0.1;3;11.9;20.1;0;11.783
Müncheberg;2023-05-04;-1.5;2;11.6;18.1;0;11.3
München-Flughafen;2023-05-04;0.6;4.4;12;19.3;0;13.183
München-Stadt;2023-05-04;4.5;6;13.6;20.6;0;13.317
Münsingen-Apfelstetten;2023-05-04;0.1;4.7;12.8;19.9;0;NULL
Neu-Ulrichstein;2023-05-04;0.9;4.2;12.6;20.1;0;12.083
Neuhaus am Rennweg;2023-05-04;-2.1;2.6;10.2;16.6;0;NULL
Neuhütten/Spessart;2023-05-04;-0.3;2.4;12.2;20.1;0;13.033
Neuruppin-Alt Ruppin;2023-05-04;-2.1;1.6;11.3;18.3;0;NULL
Norderney;2023-05-04;5.4;6.8;10.5;14.2;0;10.25
Nossen;2023-05-04;0.3;4.1;12.2;18.9;0;12.7
Nürburg-Barweiler;2023-05-04;3.3;7.5;14.8;20.6;0;11.783
Nürnberg;2023-05-04;1.7;4.7;13.5;21.4;0;12.983
Nörvenich-Niederbolheim;2023-05-04;NULL;NULL;14.8;NULL;0;12.1
Oberstdorf;2023-05-04;-0.9;1.3;12;21.3;0;11.317
Oschatz;2023-05-04;-1.1;0.4;11.2;18.9;0;11.917
Osterfeld;2023-05-04;-0.1;2.9;11.7;18.4;0;NULL
