Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Ueckermünde;2023-04-02;0.7;2.7;4.2;6.1;0;4.2
Waibstadt;2023-04-02;0.5;2.4;7;10.8;0;NULL
Waldmünchen;2023-04-02;0.4;1.2;4.5;7.4;4.3;0
Warburg;2023-04-02;-1.9;0.2;3.7;6;0;0.7
Waren (Müritz);2023-04-02;-3.8;-0.3;3.1;6.6;0;3.5
Wasserkuppe;2023-04-02;-2.8;-2.5;-0.2;4.4;1.5;0
Weiden;2023-04-02;-0.9;0.8;5.1;7.2;2;0.3
Weihenstephan-Dürnast;2023-04-02;1.8;2.1;6.3;9.3;2.7;0.1
Weinbiet;2023-04-02;-0.8;0.4;4.2;7.7;0.1;0
Weingarten, Kr. Ravensburg;2023-04-02;0.8;3.4;7.9;13.5;0.8;2.4
Weißenburg-Emetzheim;2023-04-02;1.8;2.2;6;8.6;0.4;0
Werl;2023-04-02;-3.3;0;4.5;7.2;0;1.5
Wernigerode;2023-04-02;-3.9;-1.5;2.6;5.9;0;0.2
Wielenbach (Demollstr.);2023-04-02;0.4;1;6.9;11.4;5.5;1.6
Wiesenburg;2023-04-02;-2.1;-0.7;2.9;7.1;0;1.4
Wittenberg;2023-04-02;-1.6;-0.1;3.8;7.9;0;1.3
Wunsiedel-Schönbrunn;2023-04-02;-1;0;2.4;6.2;0.2;0.1
Würzburg;2023-04-02;-1.6;1;5.7;8.3;1;0
Zinnwald-Georgenfeld;2023-04-02;-2.6;-2.7;-1;4.2;0.2;0
Zugspitze;2023-04-02;NULL;-10.4;-8.5;-6.8;12.2;0.5
Öhringen;2023-04-02;2.5;3.3;6.8;10;0.2;0
Ahaus;2023-04-03;-4.9;-1;3.8;8.3;0;11.7
Alfeld;2023-04-03;-4.8;-3;1.8;6.5;0;6.3
Angermünde;2023-04-03;-4.9;-3;1.3;5.5;0;3.1
Arkona;2023-04-03;-3.3;-0.4;2.2;4.5;0;10.6
Artern;2023-04-03;-3.2;-1.9;2;6.8;0;NULL
Augsburg;2023-04-03;-4.3;-2.4;2.5;6.6;0;2.4
Bamberg;2023-04-03;-1.3;-0.3;3.3;7;0;9.5
Barth;2023-04-03;-7.8;-6.6;0.6;4.9;0;11.6
Baruth;2023-04-03;-6.4;-4.8;1.8;5.6;0;NULL
Belm;2023-04-03;-3.5;-1.3;3.2;7.6;0;9.3
Berge;2023-04-03;-4.5;-2.5;1.5;5.5;0;4.1
Berlin-Dahlem (FU);2023-04-03;-3.8;-0.9;2.4;6.1;0;4.8
Bertsdorf-Hörnitz;2023-04-03;-3.3;-1.6;0.9;4;0;1.9
Berus;2023-04-03;-1.6;-0.3;3.5;7.8;0;9.6
Boizenburg;2023-04-03;-4.9;-1.8;2.1;7;0;10.3
Boltenhagen;2023-04-03;-3.2;0.1;3.4;5;0;12.2
Braunlage;2023-04-03;-5.6;-4.4;-1.6;2.1;0;NULL
Braunschweig;2023-04-03;-5.2;-2.3;2.1;7.1;0;8.9
Bremen;2023-04-03;-4.6;-1.5;3.8;9.3;0;11.5
Bremerhaven;2023-04-03;-1.4;-0.1;4.1;8.1;0;9.9
Bremervörde;2023-04-03;-6.1;-2.8;2.7;8.4;0;10.3
Carlsfeld;2023-04-03;-7.7;-5.7;-3.5;-1.1;0;4.5
Chemnitz;2023-04-03;-2.7;-2.5;-0.3;2.6;0;1.5
Chieming;2023-04-03;-1.1;-0.4;1.7;3.7;0.1;0.2
Cottbus;2023-04-03;-4.5;-1.9;2.4;5.5;0;5.7
Cuxhaven;2023-04-03;-0.5;2.4;4.8;7.6;0;11.4
Deuselbach;2023-04-03;-3.6;-1;2.1;6;0;7.1
Doberlug-Kirchhain;2023-04-03;-4.6;-2.7;1.6;4.8;0;4.6
Dresden-Klotzsche;2023-04-03;-4.6;-2.6;0.9;4.3;0;1.3
Düsseldorf;2023-04-03;-5.1;-2.1;4;9.5;0;12.3
Dörnick;2023-04-03;-5.2;-3.4;1.9;7.2;0;11.5
Dörpen;2023-04-03;-2.8;-0.6;4.2;9.2;0;12.4
Eisenach;2023-04-03;-4.1;-1.5;1.1;4.7;0;3.8
Elpersbüttel;2023-04-03;-6.3;-2.2;2.7;8.9;0;10.8
Emden;2023-04-03;-6.5;-3.1;3.3;9.2;0;12.2
Erfurt-Weimar;2023-04-03;-2.1;-1.9;0.9;4.6;0;2.9
Essen-Bredeney;2023-04-03;-2.8;0.1;3.9;7.9;0;12.4
Fehmarn;2023-04-03;-3.7;-0.1;2.8;5.8;0;11.7
Feldberg/Mecklenburg;2023-04-03;-6.4;-4.5;0.3;4.3;0;1.8
Feldberg/Schwarzwald;2023-04-03;-6.9;-7.5;-4.7;-0.4;0;0.2
Feuchtwangen-Heilbronn;2023-04-03;-5.3;-2.8;1.8;5.7;0;3.9
Fichtelberg;2023-04-03;-7.7;-7.7;-6.3;-4.4;0;3.2
Fichtelberg/Oberfranken-Hüttstadl;2023-04-03;-2.9;-2.4;0;3.1;0;NULL
Frankfurt/Main;2023-04-03;-0.5;1.2;5.3;8.4;0;10.2
Freiburg;2023-04-03;-2.6;1.6;5.7;8.2;0;0.5
Freudenstadt;2023-04-03;-5.3;-3.3;-0.2;2.2;0;0.3
Friesoythe-Altenoythe;2023-04-03;-5.1;-2.1;3.6;9.4;0;11.9
Fürstenzell;2023-04-03;-3.2;-1.4;2.2;5.3;0;4.7
Gardelegen;2023-04-03;-6.9;-4;1.7;7.5;0;8.1
Garmisch-Partenkirchen;2023-04-03;-1.2;-0.7;1.2;3.3;0.3;0
Geisenheim;2023-04-03;-1.1;1.6;5.4;9.2;0;10.7
Gelbelsee;2023-04-03;-3.7;-1.8;1.9;5.6;0;6.6
Genthin;2023-04-03;-6.2;-2.6;2.1;6.6;0;3.8
Gera-Leumnitz;2023-04-03;-2.3;-1.6;1;4.5;0;4.4
Gießen/Wettenberg;2023-04-03;-4.6;-1.1;3.2;7.3;0;10.9
Goldberg;2023-04-03;-5;-2.9;1.8;7;0;9.3
Gottfrieding;2023-04-03;-5.1;-1.9;3;6.6;0;3.4
Greifswald;2023-04-03;-5.2;-2.7;2;4.9;0;8.3
Greifswalder Oie;2023-04-03;-4.6;0.5;2.5;4.3;0;8.1
Groß Lüsewitz;2023-04-03;-7;-3.5;1.1;5.4;0;NULL
Großer Arber;2023-04-03;NULL;-9.8;-7.1;-5.6;0;2.2
Grünow;2023-04-03;-4.9;-2.7;1.1;4.2;0;1.9
Gülzow-Prüzen;2023-04-03;-5.3;-2.7;1.8;6.3;0;NULL
Günzburg;2023-04-03;-3.1;-1.4;3.2;6.4;0;NULL
Görlitz;2023-04-03;-3.4;-2.6;1.3;4.8;0;5.1
Göttingen;2023-04-03;-5.6;-3.9;1.9;6.6;0;7.8
Hahn;2023-04-03;-3.3;-1.2;2.3;6.1;0;10.6
Hamburg-Fuhlsbüttel;2023-04-03;-6.7;-3.6;2.7;8.6;0;10.5
Hannover;2023-04-03;-4.9;-3.2;2.3;8.3;0;8.4
Harburg;2023-04-03;-3.6;-1.7;2.6;6;0;1.7
Harzgerode;2023-04-03;-5.2;-3.5;-0.3;3.1;0;3.1
Hasenkrug-Hardebek;2023-04-03;-6.9;-4.1;2.1;8.7;0;NULL
Heckelberg;2023-04-03;-5;-2.9;1;4.6;0;3.1
Helgoland;2023-04-03;0.9;4;5.5;6.9;0;12
Hersfeld, Bad;2023-04-03;-2.8;-0.6;2.4;6.4;0;6.4
Hof;2023-04-03;-2.7;-2.4;-0.3;3.1;0;4.2
Hohenpeißenberg;2023-04-03;-5.5;-4.7;-1.8;-0.7;0;0
Hoherodskopf/Vogelsberg;2023-04-03;-5.8;-4.2;-1.5;2.3;0;8.9
Holzdorf-Bernsdorf;2023-04-03;NULL;NULL;2;NULL;0;4.1
Hoyerswerda;2023-04-03;-4;-1.9;2;4.5;0;5.4
Itzehoe;2023-04-03;-6.6;-4.6;2.2;8.9;0;NULL
Kahler Asten;2023-04-03;-6.2;-5.2;-2.6;0.9;0;9.7
Kaisersbach-Cronhütte;2023-04-03;-4;-1.9;1.9;4.9;0;1.1
Kall-Sistig;2023-04-03;-5.9;-2.4;1.7;6.2;0;12.1
Kempten;2023-04-03;-3.5;-2.1;1.2;4;0;0.4
Kiel-Holtenau;2023-04-03;-7;-3;2.5;7.3;0;NULL
Kissingen, Bad;2023-04-03;-1.9;0.1;2.8;6;0;11.7
Kleiner Feldberg/Taunus;2023-04-03;-5.5;-4.5;-1.5;2.1;0;9.3
Klippeneck;2023-04-03;-4.7;-3.4;-0.9;1.2;0;0
Konstanz;2023-04-03;-0.7;1.2;4.2;6.7;0;0
Krölpa-Rockendorf;2023-04-03;-1.3;-0.7;1.5;5.5;0;NULL
Kyritz;2023-04-03;-4.7;-2;1.9;6.7;0;7.2
Köln/Bonn;2023-04-03;-4.2;-1.6;4.8;10.4;0;12.3
Königswinter-Heiderhof;2023-04-03;-4.1;0;4.1;8.5;0;NULL
Lahr;2023-04-03;-1.9;0.1;5.1;8.7;0;2.2
Langenlipsdorf;2023-04-03;-3.8;-2.4;1.6;5.5;0;NULL
Lauchstädt, Bad;2023-04-03;-3.6;-2;2.1;5.4;0;4.7
Lautertal-Oberlauter;2023-04-03;-1.3;-0.2;1.9;5.4;0;9.3
Leck;2023-04-03;-6;-4;2.5;8.9;0;11.6
Leinefelde;2023-04-03;-5;-2.8;1;4.8;0;6.4
Leipzig-Holzhausen;2023-04-03;-3.1;-1.6;2.2;5.6;0;NULL
Leipzig/Halle;2023-04-03;-3.6;-1.9;2;5.3;0;5.7
Leuchtturm Alte Weser;2023-04-03;NULL;2.9;4.5;6.5;NULL;12.5
Leutkirch-Herlazhofen;2023-04-03;-4.2;-2.3;1.2;4.1;0;0.3
Lichtenhain-Mittelndorf;2023-04-03;-3.1;-2;0.4;3.3;0;1.3
Lichtentanne;2023-04-03;-3.7;-1.6;0.7;4.2;0;NULL
Lindenberg;2023-04-03;-4.2;-2.1;1.7;5.8;0;4.9
Lingen-Baccum;2023-04-03;-4.2;-1.2;3.4;8.6;0;NULL
Lippspringe, Bad;2023-04-03;-6.2;-3.4;2.3;7.2;0;10.1
List auf Sylt;2023-04-03;-3.3;0.6;5;9.5;0;11.3
Lübeck-Blankensee;2023-04-03;-6.8;-4.6;1.4;6.7;0;10.7
Lüchow;2023-04-03;-5.5;-2.6;2.4;8;0;9.4
Lüdenscheid;2023-04-03;-5.7;-2.2;1.5;6.2;0;12.2
Lügde-Paenbruch;2023-04-03;-5.7;-2.9;1.4;5.9;0;8.1
Magdeburg;2023-04-03;-4.6;-2.7;2.5;7.3;0;5.8
Mannheim;2023-04-03;-3.2;-0.7;4.7;9.2;0;9.9
Manschnow;2023-04-03;-6.5;-1.8;2.3;6.2;0;4.1
Marienberg;2023-04-03;-4;-4;-1.8;1.3;0;NULL
Marienberg, Bad;2023-04-03;-5;-2.2;0.9;4.7;0;11.5
Marnitz;2023-04-03;-6.5;-3.9;1.1;7;0;NULL
Meiningen;2023-04-03;-2.5;-1.7;0.6;3.7;0;7
Memmingen;2023-04-03;-3.8;-1.9;1.6;4.1;0;0.1
Meßstetten-Appental;2023-04-03;-4.9;-3.1;-0.4;1.6;0;0
Michelstadt-Vielbrunn;2023-04-03;-3.8;-1.7;1.8;5.8;0;9.4
Mühlacker;2023-04-03;-1.4;0.9;4.3;7.2;0;NULL
Mühldorf;2023-04-03;-0.7;0.2;3.1;6.1;0;1.8
Müncheberg;2023-04-03;-4.4;-1.4;1.7;4.9;0;4.2
München-Flughafen;2023-04-03;-3;-1.2;2.9;6.5;0;2.7
München-Stadt;2023-04-03;-2.1;-0.4;2.7;6;0;2.2
Münsingen-Apfelstetten;2023-04-03;-4.3;-2.4;0.8;3.1;0;NULL
Neu-Ulrichstein;2023-04-03;-3.6;-2;1.6;5.6;0;8
Neuhaus am Rennweg;2023-04-03;-5.9;-5;-3.1;-0.5;0;NULL
Neuhütten/Spessart;2023-04-03;-5.9;-2.3;2.4;6.3;0;10.8
Neuruppin-Alt Ruppin;2023-04-03;-5.6;-2.1;1.4;6.2;0;NULL
Norderney;2023-04-03;-0.7;0.9;4.5;7.3;0;12.6
Nossen;2023-04-03;-5.6;-2.9;0.2;3.3;0;1.1
Nürburg-Barweiler;2023-04-03;-4.3;-1.3;1.9;5.7;0;11.2
Nürnberg;2023-04-03;-5.5;-1.5;2.8;6.8;0;6
Nörvenich-Niederbolheim;2023-04-03;NULL;NULL;4.4;NULL;0;11.9
Oberstdorf;2023-04-03;-4.2;-2.3;1.3;3.7;0.5;0
Oschatz;2023-04-03;-5.2;-3.1;1.5;5.1;0;4.7
Osterfeld;2023-04-03;-2.6;-1.6;1.3;4.8;0;NULL
Pelzerhaken;2023-04-03;-6.6;-3.7;1.7;5.9;0;NULL
Pforzheim-Ispringen;2023-04-03;-2;0.1;3.4;6.1;0;NULL
Plauen;2023-04-03;-4;-2.3;0.8;4.2;0;NULL
Potsdam;2023-04-03;-4.8;-1.6;2.1;6.5;0;3.7
Putbus;2023-04-03;-6;-3.2;1.1;4.5;0;8.6
Quedlinburg;2023-04-03;-4.3;-2.8;1.7;5.8;0;4.1
Querfurt-Mühle Lodersleben;2023-04-03;-3.3;-2;1.6;5.8;0;NULL
Quickborn;2023-04-03;-7.8;-4.2;2;8.4;0;NULL
Regensburg;2023-04-03;-2.6;0.3;3.2;7.3;0;5.1
Rheinstetten;2023-04-03;-0.1;1.9;5.2;9.1;0;4.7
Rostock-Warnemünde;2023-04-03;-5.2;-0.5;2.8;5;0;12.2
Roth;2023-04-03;-3.4;-1;2.9;7.3;0;NULL
Runkel-Ennerich;2023-04-03;-5;-0.7;3.9;7.8;0;12.4
Saarbrücken-Ensheim;2023-04-03;-1.6;0;3.6;7.8;0;9.5
Salzuflen, Bad;2023-04-03;-4;-1;2.8;7.8;0;NULL
Sankt Peter-Ording;2023-04-03;-7.4;-2.2;3.1;9.4;0;11.7
Schleiz;2023-04-03;-2.7;-2.5;-0.2;2.9;0;NULL
Schleswig;2023-04-03;-5.9;-2.4;2.7;8;0;11.1
Schmücke;2023-04-03;-6.3;-5.8;-4.3;-2;0;5.7
Schwerin;2023-04-03;-6.4;-1.9;2.1;6.8;0;10.7
Schönhagen (Ostseebad);2023-04-03;-5.5;-2.7;2.6;6.3;0;12.4
Seehausen;2023-04-03;-6;-3.7;1.6;7.4;0;9.8
Soltau;2023-04-03;-4.8;-1.6;2.6;7.8;0;10.5
Straubing;2023-04-03;-6;-2.1;2.9;6.8;0;5.3
Stuttgart (Schnarrenberg);2023-04-03;-2;0.1;3.8;6.6;0;1.7
Stuttgart-Echterdingen;2023-04-03;-3.9;-1.4;3.6;6.9;0;1.7
Stötten;2023-04-03;-4.1;-2.7;0.6;3.4;0;1.1
Tholey;2023-04-03;-2;-0.1;3.2;6.3;0;9.9
Trollenhagen;2023-04-03;-6.4;-3.2;0.6;5.6;0;1.9
Ueckermünde;2023-04-03;-2.4;0.8;2.8;4.4;0;1.3
Waibstadt;2023-04-03;-2.1;0.1;3.9;8;0;NULL
Waldmünchen;2023-04-03;-3;-1.2;1.2;4;0;6.4
Warburg;2023-04-03;-5.7;-2.4;1.7;6.8;0;10.2
Waren (Müritz);2023-04-03;-6.3;-2.3;1.5;5.5;0;6
Wasserkuppe;2023-04-03;-5;-5.3;-3.1;0.3;0;6.9
Weiden;2023-04-03;-4.5;-1.8;2;6.2;0;4.1
Weihenstephan-Dürnast;2023-04-03;-4;-1.6;2.5;6.2;0;3.7
Weinbiet;2023-04-03;-2.7;-1.8;1.7;5.3;0;6.2
Weingarten, Kr. Ravensburg;2023-04-03;-3.5;-0.3;3.6;6.1;0;0.1
Weißenburg-Emetzheim;2023-04-03;-4.5;-1.3;2.7;6.8;0;2.5
Werl;2023-04-03;-4.9;-1.9;3.1;7.9;0;11.5
Wernigerode;2023-04-03;-5.9;-3.3;0.9;4.9;0;4.5
Wielenbach (Demollstr.);2023-04-03;-3.2;-1.2;2.4;6.6;0;0.9
Wiesenburg;2023-04-03;-3.5;-2.5;1.1;4.5;0;4.5
Wittenberg;2023-04-03;-3.2;-1.8;1.9;5.7;0;4.6
Wunsiedel-Schönbrunn;2023-04-03;-2.9;-2;-0.2;2.7;0;6
Würzburg;2023-04-03;-3;-0.8;3.5;7.8;0;11.1
Zinnwald-Georgenfeld;2023-04-03;-5.9;-6.4;-4.7;-2.7;0;2.2
Zugspitze;2023-04-03;NULL;-18.1;-13.1;-8.3;9.3;9.8
Öhringen;2023-04-03;-1.5;0.1;4;8.1;0;4.8
Ahaus;2023-04-04;-6.6;-3.1;3.5;9.4;0;9.6
Alfeld;2023-04-04;-5.7;-4.4;1.5;6.9;0;9.7
Angermünde;2023-04-04;-6.3;-4.4;1.5;7.7;0;9
Arkona;2023-04-04;-3.3;-1;3.5;6.6;0;9.2
Artern;2023-04-04;-5.2;-1.5;2.2;6.5;0;NULL
Augsburg;2023-04-04;-7;-4.2;-0.2;5;0;9.5
Bamberg;2023-04-04;-5.9;-3.5;1.3;6;0;5.8
Barth;2023-04-04;-8.2;-7.1;0.6;7.2;0;8.5
Baruth;2023-04-04;-6.7;-5;1.7;7.1;0;NULL
Belm;2023-04-04;-5.5;-3.1;3.4;8.3;0;11.1
Berge;2023-04-04;-5.7;-3.6;1.9;7;0;8.2
Berlin-Dahlem (FU);2023-04-04;-5.7;-2.1;2.4;7;0;9.4
Berlin-Tempelhof;2023-04-04;-7.5;-3.5;2.1;7.1;0;NULL
Bertsdorf-Hörnitz;2023-04-04;-6.6;-3.7;0.7;4.3;0;6.8
Berus;2023-04-04;-3.5;-2.3;2.4;7.6;0;12.3
Boizenburg;2023-04-04;-6.2;-3.4;2.4;7.8;0;11.3
Boltenhagen;2023-04-04;-3.7;-2.3;2.1;6.2;0;9.3
Braunlage;2023-04-04;-7.3;-5.3;-1;3.5;0;NULL
Braunschweig;2023-04-04;-6.2;-3.5;1.9;6.8;0;10.2
Bremen;2023-04-04;-4.9;-2;3.4;9.5;0;9.6
Bremerhaven;2023-04-04;-1.3;0;3.7;7.3;0;9.9
Bremervörde;2023-04-04;-5.3;-3.3;2.3;8.6;0;9.7
Carlsfeld;2023-04-04;-10.4;-7.2;-3.8;0.1;0;3.9
Chemnitz;2023-04-04;-3.6;-1.5;0.5;3.7;0;5.6
Chieming;2023-04-04;-6.4;-3.8;-0.3;4.2;0;8.9
Cottbus;2023-04-04;-6.5;-2.9;2.3;7.1;0;7.6
Cuxhaven;2023-04-04;-4.9;0.9;4.2;6.4;0;8.3
Deuselbach;2023-04-04;-5.8;-3;1.4;6.4;0;12.1
Doberlug-Kirchhain;2023-04-04;-5;-2.8;2.2;6.7;0;9.1
Dresden-Klotzsche;2023-04-04;-3.3;-1.1;2;5.7;0;9.8
Düsseldorf;2023-04-04;-6.6;-3.4;3.6;10.1;0;9.7
Dörnick;2023-04-04;-4.4;-2.7;2.1;8;0;10
Dörpen;2023-04-04;-4.8;-1.9;3.7;8.9;0;8.7
Eisenach;2023-04-04;-5.1;-2;1.1;4.8;0;4.7
Elpersbüttel;2023-04-04;-6.1;-2.2;2.5;7.6;0;9.9
Erfurt-Weimar;2023-04-04;-6.2;-1.4;1.1;4.4;0;3.9
Essen-Bredeney;2023-04-04;-3.9;-0.6;4.2;8.8;0;10.2
Fehmarn;2023-04-04;-3;0;3.8;6.2;0;8.8
Feldberg/Mecklenburg;2023-04-04;-7.8;-6.1;0.6;6.2;0;9.2
Feldberg/Schwarzwald;2023-04-04;-9.1;-9.7;-6.6;-2.8;0;10.3
Feuchtwangen-Heilbronn;2023-04-04;-8.4;-4.4;0.1;4.9;0;11.5
Fichtelberg;2023-04-04;-7.6;-7.6;-6.3;-4.1;0;4.3
Fichtelberg/Oberfranken-Hüttstadl;2023-04-04;-7.4;-5.6;-1.6;3.3;0;NULL
Frankfurt/Main;2023-04-04;-2.3;-0.8;4.3;9.1;0;12.5
Freiburg;2023-04-04;-6.6;-2.5;4.4;10.5;0;12
Freudenstadt;2023-04-04;-7.6;-5.6;-1;4.3;0;12
Friesoythe-Altenoythe;2023-04-04;-5.1;-2.9;3;8.7;0;8.5
Fürstenzell;2023-04-04;-3.1;-2;1.1;5.1;0;4.8
Gardelegen;2023-04-04;-8;-5.5;1.3;7.3;0;11
Garmisch-Partenkirchen;2023-04-04;-5.7;-3;0.4;5;0;7.2
Geisenheim;2023-04-04;-3.7;-0.1;4.2;9.4;0;12.2
Gelbelsee;2023-04-04;-5.7;-3.6;0;4.1;0;8
Genthin;2023-04-04;-7.7;-4.5;2.1;7.7;0;7.5
Gera-Leumnitz;2023-04-04;-5;-2;1.2;4.8;0;2.9
Gießen/Wettenberg;2023-04-04;-6.1;-2.9;2.7;7.6;0;12.1
Goldberg;2023-04-04;-6.4;-4.2;1.3;6.6;0;7
Gottfrieding;2023-04-04;-7.4;-4.4;0.8;5.7;0;7.4
Greifswald;2023-04-04;-6;-3.5;2.3;6.8;0;10.2
Greifswalder Oie;2023-04-04;-1.7;0.6;4;7.1;0;11.6
Groß Lüsewitz;2023-04-04;-7.5;-5.1;1.1;6.3;0;NULL
Großer Arber;2023-04-04;NULL;-10.1;-8.3;-4.9;0;5.5
Grünow;2023-04-04;-6.3;-3.9;1.3;7;0;9.9
Gülzow-Prüzen;2023-04-04;-6.1;-4.5;1.5;7.5;0;NULL
Günzburg;2023-04-04;-7;-3.3;0.6;5.5;0;NULL
Görlitz;2023-04-04;-4.6;-2.3;1.3;5.1;0;5.6
Göttingen;2023-04-04;-6.2;-5.1;1.7;7.3;0;9.5
Hahn;2023-04-04;-5.7;-3.2;1.4;6.5;0;12.6
Hamburg-Fuhlsbüttel;2023-04-04;-5.4;-2.8;2.4;8.1;0;9.7
Hannover;2023-04-04;-6;-3;2.4;8.1;0;8.9
Harburg;2023-04-04;-5.8;-3.8;0.8;5.7;0;11
Harzgerode;2023-04-04;-5.3;-3.9;-0.3;3.7;0;8
Hasenkrug-Hardebek;2023-04-04;-6.4;-3.8;1.8;7.5;0;NULL
Heckelberg;2023-04-04;-6.8;-5;1;7.3;0;7.3
Helgoland;2023-04-04;-2.3;3.2;5.1;6.6;0;6.6
Hersfeld, Bad;2023-04-04;-4.1;-2;2.3;6.9;0;7.9
Hof;2023-04-04;-6.9;-4.2;-1;2.4;0;3.1
Hohenpeißenberg;2023-04-04;-6.7;-6;-2.9;1;0;11.1
Hoherodskopf/Vogelsberg;2023-04-04;-7.4;-5.3;-1.5;2.8;0;11.9
Holzdorf-Bernsdorf;2023-04-04;NULL;NULL;2.1;NULL;0;9.2
Hoyerswerda;2023-04-04;-4.5;-2.2;2.2;6.2;0;9.6
Itzehoe;2023-04-04;-6.4;-3.8;1.7;7.9;0;NULL
Kahler Asten;2023-04-04;-7.1;-5.7;-1.7;2.9;0;11.9
Kaisersbach-Cronhütte;2023-04-04;-6.5;-3.8;0.4;5.9;0;11
Kall-Sistig;2023-04-04;-8.3;-4.6;0.4;5.7;0;10.9
Kempten;2023-04-04;-5.9;-3.9;-0.1;5;0;10.6
Kiel-Holtenau;2023-04-04;-6.3;-2.3;2.7;7.4;0;NULL
Kissingen, Bad;2023-04-04;-5.5;-1.7;1.9;5.8;0;10.7
Kleiner Feldberg/Taunus;2023-04-04;-6.8;-5.6;-1.7;2.9;0;11.8
Klippeneck;2023-04-04;-6.9;-5.7;-1.6;3.8;0;11.3
Konstanz;2023-04-04;-3.6;-1.4;2.7;7.3;0;12.2
Krölpa-Rockendorf;2023-04-04;-5.9;-3.6;0.8;4.9;0;NULL
Kyritz;2023-04-04;-6.5;-5.4;1.7;7.8;0;8.7
Köln/Bonn;2023-04-04;-5.6;-2.3;4;10.2;0;11.7
Königswinter-Heiderhof;2023-04-04;-6;-2.6;3.5;9.4;0;NULL
Lahr;2023-04-04;-4.3;-2.6;3.7;9.9;0;12.2
Langenlipsdorf;2023-04-04;-4.4;-3.1;1.9;6.6;0;NULL
Lauchstädt, Bad;2023-04-04;-5.2;-1.6;2.4;6.3;0;3.7
Lautertal-Oberlauter;2023-04-04;-5.9;-3.4;0.3;4.9;0;4.2
Leck;2023-04-04;-6;-4.2;2.5;8.1;0;4.1
Leinefelde;2023-04-04;-6.4;-3.7;1.3;5.3;0;7.2
Leipzig-Holzhausen;2023-04-04;-3.8;-1.7;2.1;6.4;0;NULL
Leipzig/Halle;2023-04-04;-3.9;-1.2;2.5;6.4;0;6.9
Leuchtturm Alte Weser;2023-04-04;NULL;3;4.4;6.6;NULL;9.567
Leutkirch-Herlazhofen;2023-04-04;-7.7;-4.5;-0.6;4.2;0;11.9
Lichtenhain-Mittelndorf;2023-04-04;-4;-1.9;1;5.2;0;9
Lichtentanne;2023-04-04;-6.1;-3.5;0.5;4.3;0;NULL
Lindenberg;2023-04-04;-5.2;-3.1;1.9;6.6;0;7.3
Lingen-Baccum;2023-04-04;-5.4;-3.8;2.8;8.5;0;NULL
Lippspringe, Bad;2023-04-04;-7.4;-4.2;2.2;8.4;0;11.1
List auf Sylt;2023-04-04;-5.6;2.1;4.3;7.1;0;3.7
Lübeck-Blankensee;2023-04-04;-6.6;-4.7;1.7;8;0;10.4
Lüchow;2023-04-04;-6.2;-4.1;1.8;8.1;0;10.2
Lüdenscheid;2023-04-04;-6.8;-3.5;1.8;7.3;0;11.8
Lügde-Paenbruch;2023-04-04;-6.7;-4.2;1;5.9;0;9.2
Magdeburg;2023-04-04;-4.5;-2.2;2.8;7.5;0;9.6
Mannheim;2023-04-04;-5.5;-1.7;4.3;9.9;0;12.4
Manschnow;2023-04-04;-8.7;-4.9;1.5;6.9;0;6.2
Marienberg;2023-04-04;-5.8;-3.6;-1.4;2.2;0;NULL
Marienberg, Bad;2023-04-04;-7.4;-3.9;0.8;6.1;0;11.9
Marnitz;2023-04-04;-6.9;-4.3;1.2;7;0;NULL
Meiningen;2023-04-04;-6.9;-4.2;0.1;4;0;5.3
Memmingen;2023-04-04;-6.8;-4.2;-0.1;4.2;0;12.1
Meßstetten-Appental;2023-04-04;-8.4;-5.6;-1.8;3.5;0;10.8
Michelstadt-Vielbrunn;2023-04-04;-5.2;-2.8;1;5.9;0;11.3
Mühlacker;2023-04-04;-5.5;-3;2.7;8.4;0;NULL
Mühldorf;2023-04-04;-3.2;-2;1.2;5.3;0;5.8
Müncheberg;2023-04-04;-6.8;-4;1.4;7.2;0;7.2
München-Flughafen;2023-04-04;-6.9;-4.3;0.1;4.7;0;9.1
München-Stadt;2023-04-04;-4.1;-2.5;0.9;5.4;0;9.5
Münsingen-Apfelstetten;2023-04-04;-8.1;-4.6;-0.8;4.2;0;NULL
Neu-Ulrichstein;2023-04-04;-5.2;-2.6;1.8;6.3;0;12.2
Neuhaus am Rennweg;2023-04-04;-9.2;-6.3;-3.4;-0.1;0;NULL
Neuhütten/Spessart;2023-04-04;-7.9;-4.2;1.1;6.8;0;11.3
Neuruppin-Alt Ruppin;2023-04-04;-8.3;-5;1.6;7.7;0;NULL
Norderney;2023-04-04;-2;0.7;4.1;6.5;0;9.5
Nossen;2023-04-04;-2.8;-1.7;1.4;5.6;0;7.6
Nürburg-Barweiler;2023-04-04;-6.7;-3.8;1.4;6.4;0;11.5
Nürnberg;2023-04-04;-5.8;-2.2;1.8;6;0;7.9
Nörvenich-Niederbolheim;2023-04-04;NULL;NULL;3.4;NULL;0;10.2
Oberstdorf;2023-04-04;-7.5;-5.9;-0.2;5.1;0;6.2
Oschatz;2023-04-04;-2.6;-1.7;2;6.6;0;9.1
Osterfeld;2023-04-04;-4.9;-0.8;1.7;5.3;0;NULL
Pelzerhaken;2023-04-04;-6.1;-4.2;1.6;7.9;0;NULL
Pforzheim-Ispringen;2023-04-04;-5.6;-3;2.1;7.1;0;NULL
Plauen;2023-04-04;-6;-4.8;0;4.4;0;NULL
