Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Lüdenscheid;2024-09-09;9.4;11.5;14.2;17.8;7.1;0.7
Lügde-Paenbruch;2024-09-09;12.8;13.3;15.9;18.8;1.8;2.2
Magdeburg;2024-09-09;15.7;16.9;18.5;22.6;3.4;2.7
Mannheim;2024-09-09;14.7;15.6;17.4;20;4.7;1.6
Manschnow;2024-09-09;13.7;14.9;19.2;23.8;14.3;NULL
Marienberg;2024-09-09;11.3;11.6;14.4;17.7;18.3;NULL
Marienberg, Bad;2024-09-09;10;11.7;13;15.2;17.2;0.1
Marnitz;2024-09-09;13.7;14.7;16.7;19.3;5.7;NULL
Meiningen;2024-09-09;12.6;13.1;14.8;18.7;5;2.3
Memmingen;2024-09-09;12.6;12.9;14.3;17.1;6.3;NULL
Meßstetten-Appental;2024-09-09;9.8;10.7;12.4;15.6;11.5;NULL
Michelstadt-Vielbrunn;2024-09-09;12.8;13.7;14.4;16.2;14.6;0.7
Mühlacker;2024-09-09;11.2;12.3;15.7;19.3;10.2;NULL
Mühldorf;2024-09-09;13.4;13.9;15.6;18.3;12.5;0.4
Müncheberg;2024-09-09;11.5;13.6;18.4;23.3;14.2;NULL
München-Flughafen;2024-09-09;12.8;13.7;15.3;19;3.6;1.5
München-Stadt;2024-09-09;13.7;13.8;15.5;18.6;2.9;1.3
Münsingen-Apfelstetten;2024-09-09;11.3;11.8;13.5;17.3;3.5;NULL
Neu-Ulrichstein;2024-09-09;12.8;13.9;15.3;17.8;6;NULL
Neuhaus am Rennweg;2024-09-09;10.4;10.5;11.9;13.7;7.3;NULL
Neuhütten/Spessart;2024-09-09;13.1;13.1;15;17.9;27.9;1.6
Neuruppin-Alt Ruppin;2024-09-09;12.2;14.3;17.6;22;5;NULL
Norderney;2024-09-09;14.4;15.3;18.3;21.4;0.9;8.6
Nossen;2024-09-09;14;14.1;16.7;20.5;12.5;NULL
Nürburg-Barweiler;2024-09-09;10.3;11.1;13.8;16.1;6.1;1.1
Nürnberg;2024-09-09;13.6;13.6;16.3;20;0.2;2.2
Oberstdorf;2024-09-09;11.7;11.9;13.2;15.5;15.1;0.1
Osterfeld;2024-09-09;13.3;14.1;16.3;21.5;6.5;NULL
Pelzerhaken;2024-09-09;14.8;15.8;17.8;18.8;3.6;NULL
Pforzheim-Ispringen;2024-09-09;10.2;12.9;15.2;18.7;12.8;NULL
Plauen;2024-09-09;12.9;13;15.5;18.7;4.6;NULL
Potsdam;2024-09-09;12;14;17.6;21.5;8.6;2.2
Putbus;2024-09-09;14.6;15.4;18.1;21.7;8.9;NULL
Quedlinburg;2024-09-09;14.3;15.1;17.4;22.6;9;NULL
Querfurt-Mühle Lodersleben;2024-09-09;14.5;15.1;17.1;22.8;4.8;NULL
Quickborn;2024-09-09;14.1;14.7;17.3;20.5;8.6;NULL
Regensburg;2024-09-09;13.5;13.3;15.6;19.4;3.8;1
Rheinstetten;2024-09-09;14;14.9;16.7;20.4;8.4;1.6
Rostock-Warnemünde;2024-09-09;14.9;16.6;18.1;20;4.3;0
Roth;2024-09-09;13;13;15.8;19.9;1.5;NULL
Runkel-Ennerich;2024-09-09;11;12.8;15.8;19;8.5;1.2
Saarbrücken-Ensheim;2024-09-09;13.3;13.6;15.2;18.7;7;1.9
Salzuflen, Bad;2024-09-09;13.6;13.6;17;20.8;4.8;NULL
Sankt Peter-Ording;2024-09-09;13.5;14.6;17.6;21.2;0.9;1.7
Schleiz;2024-09-09;12.3;12.4;14.7;18.7;4.8;NULL
Schleswig;2024-09-09;13;13.5;16.9;20.1;0.6;0.4
Schmücke;2024-09-09;9.8;10.1;11;12.8;23.4;0.1
Schwerin;2024-09-09;14.2;15.3;16.9;18.6;14.3;NULL
Schönhagen (Ostseebad);2024-09-09;13.2;14;17.4;19.5;1.2;NULL
Seehausen;2024-09-09;14;15;17.3;19.7;5.3;NULL
Soltau;2024-09-09;12;14.2;17.1;20.9;0.7;1.2
Straubing;2024-09-09;13.5;14;16.2;19.6;5.2;1
Stuttgart (Schnarrenberg);2024-09-09;13.4;14.4;16.3;19.8;4.6;2.7
Stuttgart-Echterdingen;2024-09-09;11;13.6;15.9;19.7;1.9;NULL
Stötten;2024-09-09;11.7;11.5;13.3;16.9;22.7;2.4
Tholey;2024-09-09;11;12.6;14.4;17.3;6;1.4
Trier-Petrisberg;2024-09-09;12.8;13.6;15.5;18.3;7.1;1.3
Trollenhagen;2024-09-09;13.8;15;17.6;21;10.2;0
Ueckermünde;2024-09-09;14.9;15.7;19.3;24;13.7;0
UFS Deutsche Bucht;2024-09-09;NULL;15;18;19.3;NULL;5.583
UFS TW Ems;2024-09-09;NULL;14.5;17.8;20.6;NULL;6.7
Ummendorf;2024-09-09;14.7;15.4;17.3;20.8;2.1;NULL
Waibstadt;2024-09-09;13.5;14.3;15.9;19.9;9.4;NULL
Waldmünchen;2024-09-09;12.6;12.7;14.8;17.9;7.8;0.3
Warburg;2024-09-09;12;12.6;15.8;19.6;3;NULL
Waren (Müritz);2024-09-09;13.5;14.8;17.5;21;11.5;0
Wasserkuppe;2024-09-09;10.3;10.6;11.4;13.7;6.1;0.3
Weiden;2024-09-09;13.2;13.3;15.1;18.6;6.8;0.7
Weihenstephan-Dürnast;2024-09-09;12.8;13.4;15;18;4.9;1.2
Weinbiet;2024-09-09;11.9;12;13.7;17.8;0.8;3.2
Weingarten, Kr. Ravensburg;2024-09-09;13.7;14;15.4;18.4;4.5;NULL
Weißenburg-Emetzheim;2024-09-09;13.1;13.6;15.6;18.7;3.4;2.9
Werl;2024-09-09;9.6;12.7;16.2;20;1.3;0.7
Wielenbach (Demollstr.);2024-09-09;12.8;13.2;15.3;18.9;1;3.4
Wiesenburg;2024-09-09;14.7;15.4;17.3;20.3;5.4;NULL
Wittenberg;2024-09-09;15.5;15.7;18;21.6;6;2.4
Wunsiedel-Schönbrunn;2024-09-09;11.9;12.6;14.2;17.2;9.6;NULL
Würzburg;2024-09-09;14;14.5;15.9;20;13;2.8
Zinnwald-Georgenfeld;2024-09-09;10.4;10.6;13.1;16.7;12.1;0.4
Zugspitze;2024-09-09;NULL;-1.7;-0.1;3.2;11.4;0.6
Zwiesel;2024-09-09;11.8;12.6;14.4;17.6;14.8;NULL
Öhringen;2024-09-09;13.6;14.5;15.9;18.7;7.6;NULL
Ahaus;2024-09-10;9.7;10.7;14.4;17.7;12.5;1.1
Alfeld;2024-09-10;9.6;10.9;15.1;18.7;10.2;NULL
Andernach;2024-09-10;9.2;12.9;16.3;20.4;5.8;3.4
Angermünde;2024-09-10;13.3;14;16;19.1;0;3.8
Arkona;2024-09-10;13.3;14.2;16.3;18.7;4.2;7.1
Artern;2024-09-10;12;13.3;16.1;19.2;0;NULL
Augsburg;2024-09-10;8.4;10.4;14.5;17.6;0.2;2.1
Bamberg;2024-09-10;12.4;13.5;16.3;19.4;0.1;2.1
Barth;2024-09-10;13;14.3;16.4;19.3;4.8;NULL
Baruth;2024-09-10;12.4;13.9;16.2;20.3;0;NULL
Belm;2024-09-10;9.2;10.7;14.1;17.7;13;0.7
Berge;2024-09-10;13.4;14.5;16.2;18.8;1.1;4
Berlin-Dahlem (FU);2024-09-10;11.5;14.4;16.4;18.9;0.2;4.2
Berlin-Tempelhof;2024-09-10;13.8;14.5;16.8;19.7;0.2;NULL
Bertsdorf-Hörnitz;2024-09-10;7.2;8.4;14.1;18;4.1;NULL
Berus;2024-09-10;12.1;12.1;13.8;16.9;2.6;2.1
Boizenburg;2024-09-10;10.6;12.3;15.3;19.1;8.4;2.3
Boltenhagen;2024-09-10;10.9;12.2;15.4;18.1;13;3.2
Braunlage;2024-09-10;7.9;8.7;11.9;15;11.1;NULL
Braunschweig;2024-09-10;11.2;12.4;15.8;18.8;3.8;3.9
Bremen;2024-09-10;8.9;10.4;14.3;18.3;13.4;1.9
Bremerhaven;2024-09-10;12.4;12.8;15.3;18.2;15;1.3
Bremervörde;2024-09-10;10.7;11.5;14.2;17.8;20.1;1.9
Carlsfeld;2024-09-10;7.8;8.8;10.4;13;1.5;2.9
Chemnitz;2024-09-10;11.2;11.4;14.2;17.7;3.1;3.3
Chieming;2024-09-10;9.4;11.6;15.2;17.8;1.3;1.5
Cottbus;2024-09-10;11.1;13.7;16.2;20;0;2.5
Cuxhaven;2024-09-10;11.6;12.4;15.3;18.2;17.4;NULL
Deuselbach;2024-09-10;9.5;10.5;12.7;15.9;5.6;2.5
Diepholz;2024-09-10;7.8;9.7;14.3;18;15.4;0.9
Doberlug-Kirchhain;2024-09-10;11.2;13;15.9;19;0.2;2.4
Dresden-Klotzsche;2024-09-10;11.2;12.8;15.1;17.7;8.7;2.2
Düsseldorf;2024-09-10;10.6;12.4;15.4;18.9;9.1;1.7
Dörnick;2024-09-10;9.2;11.3;14.5;17.6;23.1;1.9
Dörpen;2024-09-10;8;11.1;13.9;18.1;17.9;1
Eisenach;2024-09-10;9.4;10.8;14.5;17.1;0.5;NULL
Elpersbüttel;2024-09-10;11.2;11.6;14.9;18.3;31.5;0.8
Emden;2024-09-10;10.4;10.8;14.5;17.9;26.4;1.1
Erfurt-Weimar;2024-09-10;10.6;11.5;14.9;17.9;0;NULL
Essen-Bredeney;2024-09-10;9.6;11.1;14.2;17.7;17.2;1.8
Fehmarn;2024-09-10;12.6;13.7;15.9;17.7;5.9;NULL
Feldberg/Mecklenburg;2024-09-10;12.7;13.4;15.3;17.9;2.8;4.1
Feldberg/Schwarzwald;2024-09-10;5.2;4.8;6.4;8.4;0.4;0
Feuchtwangen-Heilbronn;2024-09-10;10.5;11.6;14;17.3;1.6;NULL
Fichtelberg;2024-09-10;6.6;6.6;8.5;11.1;1.4;3
Fichtelberg/Oberfranken-Hüttstadl;2024-09-10;9.3;10.3;12.8;15.4;0.1;NULL
Frankfurt/Main;2024-09-10;11.8;13.2;16.3;20.5;1.4;2.4
Freiburg;2024-09-10;13.7;14.9;16.3;18.9;0.2;1.8
Freudenstadt;2024-09-10;9.5;9.6;11.4;13.2;0.9;1
Friesoythe-Altenoythe;2024-09-10;8.9;10.3;14;18;17.9;1.2
Fürstenzell;2024-09-10;11.7;12.7;15.2;18.6;1.2;3.2
Gardelegen;2024-09-10;11.8;13.1;16.2;18.7;2.9;5.3
Garmisch-Partenkirchen;2024-09-10;7.4;8.7;13;17.5;5.3;1.6
Geisenheim;2024-09-10;11;12.2;16;20.3;1.2;1.4
Gelbelsee;2024-09-10;9.8;11.5;14.2;17;4;3.6
Genthin;2024-09-10;13.7;14.4;17;19.6;1.4;6.4
Gera-Leumnitz;2024-09-10;12.6;12.9;15;18.2;0;5.7
Gießen/Wettenberg;2024-09-10;7.9;10.3;15.2;20;5.6;3.5
Goldberg;2024-09-10;11.8;13.1;15.8;18;7.6;NULL
Gottfrieding;2024-09-10;10.1;12.1;15.4;19.2;6.4;2.9
Greifswald;2024-09-10;13.6;14.5;16.1;19;5.9;5.8
Greifswalder Oie;2024-09-10;15.1;16;17.1;18.7;2.4;NULL
Groß Lüsewitz;2024-09-10;11.5;13;15.7;18.3;5.1;NULL
Großer Arber;2024-09-10;NULL;6.8;7.7;9.5;NULL;0.6
Grünow;2024-09-10;13.4;13.8;15.7;17.7;0.1;NULL
Gülzow-Prüzen;2024-09-10;11;12.4;15.8;18.2;4.9;NULL
Günzburg;2024-09-10;8.1;10.6;14.9;18;3.7;NULL
Görlitz;2024-09-10;8.3;10.8;15;18;0.2;3.9
Göttingen;2024-09-10;10;10.7;15.3;18.5;2.8;4.1
Hahn;2024-09-10;8.9;10;12.7;16;2.6;3.7
Hamburg-Fuhlsbüttel;2024-09-10;11.3;12.7;15;18.1;18.7;1.3
Hannover;2024-09-10;10.5;11.6;15.1;18.2;7.2;2.5
Harburg;2024-09-10;9.4;11.4;14.5;17.5;1.1;NULL
Harzgerode;2024-09-10;10.1;11;13.8;16.8;1.5;5.1
Hasenkrug-Hardebek;2024-09-10;10.6;11.2;14.5;17.5;18.8;NULL
Heckelberg;2024-09-10;12.8;14.2;15.7;19.2;0.2;NULL
Helgoland;2024-09-10;11.3;13.6;15.8;17.4;9.5;0.5
Hersfeld, Bad;2024-09-10;9.7;10.7;14.7;18.7;3.2;4
Hof;2024-09-10;10.5;11.3;13.6;16.9;0.4;3.6
Hohenpeißenberg;2024-09-10;9;9.6;11.6;15.8;0;2
Hoherodskopf/Vogelsberg;2024-09-10;7.5;7.8;10.5;13.9;7;1.1
Holzdorf-Bernsdorf;2024-09-10;NULL;NULL;16;NULL;0.1;3.5
Hoyerswerda;2024-09-10;10.9;12.3;15.6;19.3;0.5;NULL
Itzehoe;2024-09-10;10.5;11.1;14.5;17.5;18.4;NULL
Kahler Asten;2024-09-10;5.5;6.1;9.2;12.2;12.2;0.7
Kaisersbach-Cronhütte;2024-09-10;10.3;11.4;13.7;16.2;0.6;NULL
Kall-Sistig;2024-09-10;8.5;9.8;12.1;14.6;6.8;NULL
Kaufbeuren-Oberbeuren Bayern;2024-09-10;9.6;10.8;12.9;15.8;0;NULL
Kempten;2024-09-10;10.1;12;14;18.3;0.3;3.8
Kiel-Holtenau;2024-09-10;9.8;12.4;14.6;17.3;10;NULL
Kissingen, Bad;2024-09-10;13.1;13.6;15.3;18;0;3.9
Kleiner Feldberg/Taunus;2024-09-10;7.8;7.5;10;13.6;3.4;0.7
Klippeneck;2024-09-10;8;8.7;11.1;15.1;1.8;3.2
Konstanz;2024-09-10;11.4;12.8;15.9;19.3;0;7.4
Krölpa-Rockendorf;2024-09-10;12.5;13.1;15.4;18.7;0.3;NULL
Kyritz;2024-09-10;12.4;13.5;16.1;18.9;4.1;4.1
Köln/Bonn;2024-09-10;11.2;12.1;15.3;19.9;8.8;2.1
Königswinter-Heiderhof;2024-09-10;10.5;11.8;15;18.5;5.5;NULL
Lahr;2024-09-10;13.3;14.5;16.6;19.9;0.7;1.6
Langenlipsdorf;2024-09-10;11.4;13.3;15.8;18.6;0;NULL
Lauchstädt, Bad;2024-09-10;13.2;13.6;16.4;19.2;0;NULL
Lautertal-Oberlauter;2024-09-10;12.7;13.3;14.9;17.7;0;4
Leck;2024-09-10;10.9;11.9;14.4;16.7;17.2;0.3
Leinefelde;2024-09-10;9.1;10.1;14.1;17.7;0.9;6.2
Leipzig-Holzhausen;2024-09-10;13.6;13.8;16.2;19.4;0;NULL
Leipzig/Halle;2024-09-10;13.2;13.6;16.1;19.4;0;6.2
Leutkirch-Herlazhofen;2024-09-10;9.6;11.7;13.9;17.1;0.2;NULL
Lichtenhain-Mittelndorf;2024-09-10;10.4;12.2;14.4;17.5;4.4;3.1
Lichtentanne;2024-09-10;12.6;12.8;15.1;18.6;0.8;NULL
Lindenberg;2024-09-10;11.3;12.8;15.6;18.7;0;3.6
Lingen-Baccum;2024-09-10;9.4;10.8;14.2;18.1;20;NULL
Lippspringe, Bad;2024-09-10;9.1;10.1;14.4;18.3;9.8;1.7
List auf Sylt;2024-09-10;9.9;12.5;15;17.2;17.9;0.6
Lübeck-Blankensee;2024-09-10;11.4;12.2;15.1;18.2;19;1.7
Lüchow;2024-09-10;11.1;12.5;15.8;18.7;3.9;NULL
Lüdenscheid;2024-09-10;7.6;8.8;12.4;16.3;21;1.3
Lügde-Paenbruch;2024-09-10;8.3;10.3;13.8;17;9.4;3.2
Magdeburg;2024-09-10;11.9;13.8;16.8;19.7;0.7;5.3
Mannheim;2024-09-10;13.1;13.3;16.2;19.5;0.6;1.8
Manschnow;2024-09-10;12.3;13.5;16.2;19.8;0;NULL
Marienberg;2024-09-10;9.6;10.2;12.4;15.3;3.6;NULL
Marienberg, Bad;2024-09-10;8.2;8.9;11.8;15.4;14.6;0.6
Marnitz;2024-09-10;12.2;12.9;15.6;17.9;7;NULL
Meiningen;2024-09-10;10.8;11.2;14;17.4;0.3;4.5
Memmingen;2024-09-10;8.1;10.4;14;17.4;0;NULL
Meßstetten-Appental;2024-09-10;7.1;8.9;11.3;14.9;1.6;NULL
Michelstadt-Vielbrunn;2024-09-10;11.7;11.9;13.6;16.1;0.1;2.1
Mühlacker;2024-09-10;11;11.8;15.1;18.7;0.3;NULL
Mühldorf;2024-09-10;7.2;9.6;15.3;19.4;1.9;3.7
Müncheberg;2024-09-10;11.3;12.7;15.5;19.3;0.2;NULL
München-Flughafen;2024-09-10;9.1;11;15.1;19.1;0;3
München-Stadt;2024-09-10;11.8;12.9;15.4;18.6;0;2.8
Münsingen-Apfelstetten;2024-09-10;5;7.6;12.8;16.3;0;NULL
Neu-Ulrichstein;2024-09-10;8.5;10;13.9;17.8;7.2;NULL
Neuhaus am Rennweg;2024-09-10;9.2;8.9;10.9;12.7;0.2;NULL
Neuhütten/Spessart;2024-09-10;11.6;12;14;16.7;0.4;2.1
Neuruppin-Alt Ruppin;2024-09-10;13.2;14.1;15.9;18.9;3.1;NULL
Norderney;2024-09-10;9.6;11.9;15.6;17.5;13.9;0.6
Nossen;2024-09-10;12.1;12.1;14.7;17.5;5.4;NULL
Nürburg-Barweiler;2024-09-10;8.8;9.7;12.3;15.2;7.5;1.7
Nürnberg;2024-09-10;11.7;13.5;16;19.6;0.4;3.5
Oberstdorf;2024-09-10;7.3;8.2;13.1;17.9;1.4;2
Osterfeld;2024-09-10;12.4;13;15.6;18.8;0;NULL
Pelzerhaken;2024-09-10;11.4;13.3;15.7;18.3;9.3;NULL
Pforzheim-Ispringen;2024-09-10;12.4;13.4;14.7;17.9;0.4;NULL
Plauen;2024-09-10;11.6;13.1;14.8;18.5;0.1;NULL
Potsdam;2024-09-10;12.6;14.3;16.2;19.6;0.3;4.4
Putbus;2024-09-10;13.5;14.4;16;18.8;4.8;NULL
Quedlinburg;2024-09-10;11.5;12.6;16.1;19.2;0;NULL
Querfurt-Mühle Lodersleben;2024-09-10;11.7;12.7;15.5;18.2;0;NULL
Quickborn;2024-09-10;10.6;10.7;14.7;17.2;19.7;NULL
Regensburg;2024-09-10;12;12.7;15.8;19.6;0.9;2.1
Rheinstetten;2024-09-10;14.4;15.1;16.8;20.2;0.1;4.2
Rostock-Warnemünde;2024-09-10;13.2;14.3;16.6;18.8;5.5;5
Roth;2024-09-10;9.9;11.4;15.4;19.5;1.2;NULL
Runkel-Ennerich;2024-09-10;9.1;11.2;15.1;18.9;2.6;2.6
Saarbrücken-Ensheim;2024-09-10;12.1;12.3;14.1;16.8;2.2;0.7
Salzuflen, Bad;2024-09-10;9.4;10.3;14.1;17.8;13.3;NULL
Sankt Peter-Ording;2024-09-10;10.7;12.4;15.5;17.7;18.3;1
Schleiz;2024-09-10;11.2;11.6;13.9;17.7;0.5;NULL
Schleswig;2024-09-10;9.6;11.2;13.9;16.6;16.9;1.8
Schmücke;2024-09-10;7;7.1;9.7;11.2;0.8;2.3
Schwerin;2024-09-10;11.8;12.9;15.5;18;8.8;NULL
Schönhagen (Ostseebad);2024-09-10;10.6;11.8;14.6;17.5;8.7;NULL
Seehausen;2024-09-10;12.2;13;16.4;19.2;4;NULL
Soltau;2024-09-10;9.3;11.4;14.6;17.8;11.9;2.6
Straubing;2024-09-10;11.4;13.7;16.2;20.1;0.3;3.3
Stuttgart (Schnarrenberg);2024-09-10;12.2;12.7;15.6;19.8;0.3;3.1
Stuttgart-Echterdingen;2024-09-10;11.2;12.9;15.3;19;0.3;NULL
Stötten;2024-09-10;9.8;10.6;12.3;15.9;1.2;2.8
Tholey;2024-09-10;10.3;11.1;13.5;16.2;4.6;2.2
Trier-Petrisberg;2024-09-10;11.3;11.9;14.4;17.7;6.2;1.4
Trollenhagen;2024-09-10;12.8;13.7;16;18.9;3.5;4.3
Ueckermünde;2024-09-10;13.6;14.4;16.1;18.9;1;3.5
UFS Deutsche Bucht;2024-09-10;NULL;13;16.2;17.9;NULL;0.3
UFS TW Ems;2024-09-10;NULL;14.1;16.1;17.8;NULL;0
Ummendorf;2024-09-10;11.4;12.2;15.4;17.9;1.4;NULL
Waibstadt;2024-09-10;12.4;12.6;15.1;19.1;0;NULL
Waldmünchen;2024-09-10;10;11.5;14.4;18;0.1;4.2
Warburg;2024-09-10;8;9.6;14.5;18.5;7;NULL
Waren (Müritz);2024-09-10;12.4;13.6;16.1;19.3;3.8;4.9
Wasserkuppe;2024-09-10;7.7;7.5;9.8;13;2.7;1.6
Weiden;2024-09-10;10.1;12.2;14.6;17.9;0;2.1
Weihenstephan-Dürnast;2024-09-10;9.8;11.2;14.6;18.1;0;3.2
Weinbiet;2024-09-10;9.9;9.9;12.4;16.6;0.2;1.9
Weingarten, Kr. Ravensburg;2024-09-10;10.6;12.3;15.6;19.6;0.2;NULL
Weißenburg-Emetzheim;2024-09-10;10;11.8;15;17.6;6.8;2.8
Werl;2024-09-10;8.5;10.8;15.1;18.6;12;1.6
Wielenbach (Demollstr.);2024-09-10;8.7;9.5;14.9;19.2;0;2.9
Wiesenburg;2024-09-10;13.1;13.3;15.7;18.1;1;NULL
Wittenberg;2024-09-10;13.6;14.2;16.3;18.9;0.1;3.4
Wunsiedel-Schönbrunn;2024-09-10;10.3;11;13.3;15.8;0;NULL
Würzburg;2024-09-10;12.8;13.5;15.4;19.1;0;4
Zinnwald-Georgenfeld;2024-09-10;6.7;8;10.4;12.7;4.4;3.1
Zugspitze;2024-09-10;NULL;-3.2;-0.6;0;6.6;1.5
Zwiesel;2024-09-10;7.7;9.5;13.2;16.5;1.5;NULL
Öhringen;2024-09-10;12.1;12.5;15.6;19.1;0;NULL
Ahaus;2024-09-11;5;6.6;10.8;15.6;4.4;4.2
Alfeld;2024-09-11;4.1;6;11.7;16;1.3;NULL
Andernach;2024-09-11;4.6;7.8;13.5;17.8;0.9;5.6
Angermünde;2024-09-11;8.1;9.7;13.8;16;1.1;NULL
Arkona;2024-09-11;8.3;9.2;12.6;14.3;5.4;2.7
Artern;2024-09-11;5;8;13.6;15.7;1.3;NULL
Augsburg;2024-09-11;7.3;7.7;12.2;15.6;7.1;2.4
Bamberg;2024-09-11;9.4;9.9;12.6;15.1;3.3;0
Barth;2024-09-11;6.2;7.9;12.3;15.4;6.3;NULL
Baruth;2024-09-11;9.3;9.9;14.4;17;0;NULL
Belm;2024-09-11;4.6;6.9;10.8;15.9;1.2;3.7
Berge;2024-09-11;7.1;9;13.6;16.5;0.8;1.6
Berlin-Dahlem (FU);2024-09-11;6.9;10.2;14.3;16.3;0.4;1
Berlin-Tempelhof;2024-09-11;9.5;11.1;14.8;16.8;0.4;NULL
Bertsdorf-Hörnitz;2024-09-11;8;9.7;13;18;7.6;NULL
Berus;2024-09-11;5.5;7.1;11.1;13.2;5;0.9
Boizenburg;2024-09-11;4.8;6.8;11.3;15.7;5.5;3.3
Boltenhagen;2024-09-11;6.6;7.8;12;16;1.7;5.5
Braunlage;2024-09-11;1.1;3.4;8.6;11.7;4.6;NULL
Braunschweig;2024-09-11;5.5;7.4;12;16;2.3;5.4
Bremen;2024-09-11;4.9;6.4;11;15.6;1.3;6.2
Bremerhaven;2024-09-11;7.4;8.3;12.1;15.4;1.8;4.3
Bremervörde;2024-09-11;6.1;6.9;10.6;15.1;7.7;4.1
Carlsfeld;2024-09-11;5.8;5.8;8.1;10;11.6;0
Chemnitz;2024-09-11;8.9;9.4;12.2;15.4;6.2;0
Chieming;2024-09-11;8;8.9;13.5;19.5;19.1;5
Cottbus;2024-09-11;10.8;11.9;15;18.3;0.1;0.5
Cuxhaven;2024-09-11;8.3;9.5;11.3;15.4;4.9;NULL
Deuselbach;2024-09-11;5.3;6.8;10.5;13.1;4.8;3.7
Diepholz;2024-09-11;1.9;4.5;11.4;16.4;0.4;6.8
Doberlug-Kirchhain;2024-09-11;10.7;11.6;14.4;17.6;0.3;0.3
Dresden-Klotzsche;2024-09-11;11;11.4;13.7;17.4;0.1;0
Düsseldorf;2024-09-11;5.1;7.8;12.1;16.4;1.4;5.4
Dörnick;2024-09-11;6;7.5;11.2;14.8;1.3;4.8
Dörpen;2024-09-11;5.2;7.5;10.8;15.7;2.2;7.5
Eisenach;2024-09-11;3.9;6.7;11.8;14;7.7;NULL
Elpersbüttel;2024-09-11;6.7;8.5;11.1;14.3;17;2.8
Emden;2024-09-11;5.9;8.3;11;14.8;9.2;3.9
Erfurt-Weimar;2024-09-11;4.3;7.1;12.2;14.1;0.9;NULL
Essen-Bredeney;2024-09-11;6.6;7.8;10.6;15;7.1;4.4
Fehmarn;2024-09-11;9.7;10.7;12.7;14.9;2.7;NULL
Feldberg/Mecklenburg;2024-09-11;6.6;7.8;12.4;15.2;4.4;0.9
Feldberg/Schwarzwald;2024-09-11;0.1;0.2;4;6.9;27.8;0
Feuchtwangen-Heilbronn;2024-09-11;8.1;8.1;11.3;14.7;6;NULL
Fichtelberg;2024-09-11;3.8;3.6;6.1;8.2;4.2;0
Fichtelberg/Oberfranken-Hüttstadl;2024-09-11;6.8;7;9.6;11.6;10.8;NULL
Frankfurt/Main;2024-09-11;4.5;6.9;13.4;16.5;7.7;2.2
Freiburg;2024-09-11;9;9.6;13.1;15.6;18.6;0
Freudenstadt;2024-09-11;5.1;5.3;8.2;10.4;17.6;0
Friesoythe-Altenoythe;2024-09-11;6.1;7.2;11.1;15.5;1.1;7.5
Fürstenzell;2024-09-11;8.5;8.7;13.8;18.9;13;5.2
Gardelegen;2024-09-11;5.7;7.4;12.9;16.8;2;4
Garmisch-Partenkirchen;2024-09-11;6.5;7;12.4;18.7;15.5;5.5
Geisenheim;2024-09-11;5.4;7.5;13.7;16.8;3.2;6.1
Gelbelsee;2024-09-11;6.7;6.9;11.3;14.4;11.3;1.2
Genthin;2024-09-11;5.4;7.6;13.3;16.7;0.4;1.5
Gera-Leumnitz;2024-09-11;9.6;10.1;12.9;15.1;2.4;0
Gießen/Wettenberg;2024-09-11;4.1;6.1;12.5;16.7;2.8;4.8
Goldberg;2024-09-11;3.2;6.7;11.8;14.7;6.6;NULL
Gottfrieding;2024-09-11;9.1;9.4;13.6;18.1;9.6;4.3
Greifswald;2024-09-11;7.2;9.1;13.1;16.3;4.2;2.2
Greifswalder Oie;2024-09-11;11;11.8;14.3;16.9;2.8;NULL
Groß Lüsewitz;2024-09-11;3.3;6.8;12.1;16.2;5.5;NULL
Großer Arber;2024-09-11;NULL;1.2;5.9;7.5;6.2;0
Grünow;2024-09-11;8.1;9.3;13.4;15.3;1;NULL
Gülzow-Prüzen;2024-09-11;5.3;7.3;12.2;16;6.2;NULL
Günzburg;2024-09-11;6.7;7.2;11.8;15.1;15.9;NULL
Görlitz;2024-09-11;10.2;11.5;13.9;18.6;5.9;1.2
Göttingen;2024-09-11;4.7;5.9;12.3;16.6;1;3.2
Hahn;2024-09-11;3.3;5.2;10.3;13.1;4.2;5
Hamburg-Fuhlsbüttel;2024-09-11;4.3;6.8;10.8;14;5.9;4.7
Hannover;2024-09-11;4.5;7.3;12.2;15.9;0.2;5.5
Harburg;2024-09-11;7.2;7.5;11.2;15.1;13.3;NULL
Harzgerode;2024-09-11;2.6;4.3;11.1;14;1.6;1.8
Hasenkrug-Hardebek;2024-09-11;5.1;7.4;10.9;14.4;4.1;NULL
Heckelberg;2024-09-11;8.3;9.6;13.7;16.3;0.9;NULL
Helgoland;2024-09-11;8.1;10.3;13.3;15.3;7.6;1.5
Hersfeld, Bad;2024-09-11;3.3;5.2;12.1;16.8;2.8;3.2
Hof;2024-09-11;7;7.4;10.4;12.3;7.2;0.5
Hohenpeißenberg;2024-09-11;5.1;4.8;10.2;15.8;7.8;5.3
Hoherodskopf/Vogelsberg;2024-09-11;1.8;4.5;8.2;10.6;5.1;1.6
Holzdorf-Bernsdorf;2024-09-11;NULL;NULL;14.2;NULL;0;0
Hoyerswerda;2024-09-11;11.2;12.2;14.4;18;0.7;NULL
Itzehoe;2024-09-11;5.8;7.4;10.8;14.2;9.1;NULL
