Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Quickborn;2023-03-26;-2.9;0.4;6;9.4;0;NULL
Regensburg;2023-03-26;2.4;5;7.3;10.5;11.7;1.2
Rheinstetten;2023-03-26;4.2;6.4;8.7;14.5;7;3.5
Rostock-Warnemünde;2023-03-26;1.4;2.6;5.7;7.2;0.2;4.7
Roth;2023-03-26;3.9;5.3;7.5;12.5;6.8;NULL
Runkel-Ennerich;2023-03-26;2.5;3.7;7.6;11.9;9.8;0.4
Saarbrücken-Ensheim;2023-03-26;3.9;5.1;7;11.4;7.6;2.1
Salzuflen, Bad;2023-03-26;-0.6;1.7;6.6;9.3;4.3;NULL
Sankt Peter-Ording;2023-03-26;0.2;3.6;5.9;8.4;0.5;8.8
Schleiz;2023-03-26;2.3;2.5;5.4;7.8;14.7;NULL
Schleswig;2023-03-26;-2.7;0.3;5.5;10;0;9.6
Schmücke;2023-03-26;-0.2;-0.7;1.5;2.8;23;0
Schwerin;2023-03-26;-0.8;1.7;6;9.7;0;4
Schönhagen (Ostseebad);2023-03-26;-1.9;-0.1;5.8;9.1;0;8.1
Seehausen;2023-03-26;2.2;3.7;7.3;10.8;0.3;3.4
Soltau;2023-03-26;-1;1.1;5.9;8.8;0.1;2.7
Straubing;2023-03-26;2.4;4.2;7.6;9.9;11.1;0.6
Stuttgart (Schnarrenberg);2023-03-26;4.5;5.4;7.9;13.2;5;1.6
Stuttgart-Echterdingen;2023-03-26;3.3;5;7.7;13.9;4.9;3.3
Stötten;2023-03-26;1.6;2.6;5;10.4;22;2.6
Tholey;2023-03-26;2.1;3.7;6.5;9.5;12.3;1.4
Trier-Petrisberg;2023-03-26;4.1;4.8;7.4;11.4;7.9;1.9
Trollenhagen;2023-03-26;-3;0.1;6;9.5;0.4;4.4
Ueckermünde;2023-03-26;1.8;2.5;6.6;9.6;1.1;5.1
Waibstadt;2023-03-26;3.4;4.5;7.2;13.3;5.9;NULL
Waldmünchen;2023-03-26;1.5;3.4;6;8.2;9.4;2.2
Warburg;2023-03-26;-0.3;1.2;6.2;8.4;9.1;0.1
Waren (Müritz);2023-03-26;-2.7;1.4;6;9.4;0;5.8
Wasserkuppe;2023-03-26;-1;-1.1;1.9;4.1;22;0
Weiden;2023-03-26;1.9;4.9;6.6;9.3;6.9;1.2
Weihenstephan-Dürnast;2023-03-26;2.2;4;6.3;9.6;4.2;0.3
Weinbiet;2023-03-26;3.2;3.1;5.5;10.3;6;2.9
Weingarten, Kr. Ravensburg;2023-03-26;2.8;3.8;6.2;11.2;6.9;0.6
Weißenburg-Emetzheim;2023-03-26;1.8;3.5;7.2;13;3.4;3.2
Werl;2023-03-26;-1.5;1.1;7;8.5;7.5;0
Wernigerode;2023-03-26;2.5;3;7.1;10.5;5.8;1
Wielenbach (Demollstr.);2023-03-26;2.9;3.3;6.6;9.5;6.2;0.1
Wiesenburg;2023-03-26;2.8;3.6;7.3;10.7;6.9;2.3
Wittenberg;2023-03-26;2.8;4.1;7.8;11.8;1;2.2
Wunsiedel-Schönbrunn;2023-03-26;1.9;3.5;4.9;6.8;6.1;0.4
Würzburg;2023-03-26;3.7;5.6;7.6;11.7;5.4;2.4
Zinnwald-Georgenfeld;2023-03-26;0.6;1.6;2.8;6.4;8.9;1.1
Zugspitze;2023-03-26;NULL;-11.8;-9.4;-6.8;23;0.1
Zwiesel;2023-03-26;2.2;3.7;5.5;7.5;7.8;0.4
Öhringen;2023-03-26;2.8;5.5;7.8;13.2;3.5;2.5
Ahaus;2023-03-27;-1.8;0.3;3.3;8;0.4;7.8
Alfeld;2023-03-27;-3.1;-0.7;2.8;6.3;1.4;6.5
Andernach;2023-03-27;-3.9;0.4;3.9;8.8;1.7;7
Angermünde;2023-03-27;-1.9;-0.6;2.5;6.8;0.7;8.7
Arkona;2023-03-27;-1;-0.4;1.9;4.9;2.5;8.7
Artern;2023-03-27;-0.9;0.7;3;7.1;1.7;NULL
Augsburg;2023-03-27;-2.9;-0.7;2.5;5.3;1;3.1
Bamberg;2023-03-27;-3.9;-2.1;4;7.4;0.1;7
Barth;2023-03-27;-1.2;0.3;2.3;6.2;2.4;7.3
Baruth;2023-03-27;-0.6;0.8;3.3;7.6;0.2;NULL
Belm;2023-03-27;-3.5;-0.6;2.8;6.8;1;6.9
Berge;2023-03-27;-2.3;0;2.9;6.6;0.1;7
Berlin-Dahlem (FU);2023-03-27;-0.6;0.9;3.4;6.9;1;6.6
Berlin-Tempelhof;2023-03-27;-0.9;0.7;3.4;7.3;2.4;NULL
Bertsdorf-Hörnitz;2023-03-27;-2.5;0;2.1;5.7;2.9;4.9
Berus;2023-03-27;-1.9;-0.1;3.3;7.3;0.7;6.6
Boizenburg;2023-03-27;-2.5;-0.5;2.5;6.7;0.3;6.6
Boltenhagen;2023-03-27;-0.1;0.7;3.1;7;1;6.4
Braunlage;2023-03-27;-3.7;-2.4;-0.5;3.5;3.3;NULL
Braunschweig;2023-03-27;-1.5;0.4;2.6;6;2.2;6.4
Bremen;2023-03-27;-3;-1.7;3.4;7.5;2.5;7.8
Bremerhaven;2023-03-27;0.8;2.6;4.9;6.3;0.9;6.7
Bremervörde;2023-03-27;-3;-0.5;2.8;6.9;3.1;5.8
Carlsfeld;2023-03-27;-0.6;-3.9;-2.5;-0.2;5.4;1.9
Chemnitz;2023-03-27;-1.7;-1.2;1.1;4.4;1;5.1
Chieming;2023-03-27;-0.3;-0.4;2.5;5.8;3.2;1.1
Cottbus;2023-03-27;-0.7;0.7;3.2;7.6;0.7;4.9
Cuxhaven;2023-03-27;0.8;2.4;4.9;7.4;0.6;7.6
Deuselbach;2023-03-27;-4.3;-1.3;1.7;5.2;1.4;5.1
Diepholz;2023-03-27;-1.6;-0.1;3.2;7;1.4;8.3
Doberlug-Kirchhain;2023-03-27;-1.1;0.5;3;7.1;2.4;5.5
Dresden-Klotzsche;2023-03-27;-1.5;-0.6;2.4;5.9;0.8;5.7
Düsseldorf;2023-03-27;-2.7;-0.4;3.3;8.4;0.9;6.4
Dörnick;2023-03-27;-3.3;-0.8;2.2;6;1.6;6.7
Dörpen;2023-03-27;-1.7;1.2;3.9;7.7;1.8;6.5
Eisenach;2023-03-27;-2.5;0.1;2.1;5.5;1;6.9
Elpersbüttel;2023-03-27;-1.8;0.6;3.6;6.8;0.4;6.6
Emden;2023-03-27;-1.3;0.9;4.3;7.3;0.6;7.2
Erfurt-Weimar;2023-03-27;-2.1;-0.5;2.4;6.3;1;8
Essen-Bredeney;2023-03-27;-2.9;0.2;3;6.8;0.7;6.3
Fehmarn;2023-03-27;0.2;1.6;3.3;5.1;0.4;7.9
Feldberg/Mecklenburg;2023-03-27;-2.8;-1.1;1.6;6.5;2.4;8.3
Feldberg/Schwarzwald;2023-03-27;-1;-6.9;-4.9;-1.7;0.9;1.9
Feuchtwangen-Heilbronn;2023-03-27;-2.7;-0.7;1.9;4.8;0.4;7.2
Fichtelberg;2023-03-27;-5.6;-6.3;-4.7;-0.8;10.4;0.7
Fichtelberg/Oberfranken-Hüttstadl;2023-03-27;-3;-1.9;0.7;3.6;0.8;NULL
Frankfurt/Main;2023-03-27;-0.9;2.2;4.7;8.5;0;8.7
Freiburg;2023-03-27;-0.4;2.1;5.7;8.2;0;5.3
Freudenstadt;2023-03-27;-2.9;-1.9;0.1;3;1.9;4.5
Friesoythe-Altenoythe;2023-03-27;-2;0.3;3.5;6.8;0.5;7.8
Fürstenzell;2023-03-27;-0.8;-0.1;3.3;5.4;0.2;3.9
Gardelegen;2023-03-27;-2.1;-0.5;2.9;7;0;6.4
Garmisch-Partenkirchen;2023-03-27;-6.8;-1.6;1;4.3;22.7;0.5
Geisenheim;2023-03-27;-2.2;0.9;4.4;9.1;0.9;7.9
Gelbelsee;2023-03-27;-2.5;-0.6;2.1;4.6;1;4.9
Genthin;2023-03-27;-0.9;0.7;3.4;7;3.1;7.3
Gera-Leumnitz;2023-03-27;-2;-0.3;2.2;6.2;1.3;4.9
Gießen/Wettenberg;2023-03-27;-3.5;-0.8;2.9;7.4;0.2;8.3
Goldberg;2023-03-27;-3.1;-0.3;2;6.2;NULL;4.7
Gottfrieding;2023-03-27;-1.1;0.1;3.8;6.7;0.7;3.5
Greifswald;2023-03-27;-2;-0.5;2.2;6.3;3.6;7.4
Greifswalder Oie;2023-03-27;0;0.2;2.7;5.9;3.5;7.7
Groß Lüsewitz;2023-03-27;-1;-0.5;2.2;5.8;2.3;NULL
Großer Arber;2023-03-27;NULL;-7.4;-4.9;-1.2;0.6;1.6
Grünow;2023-03-27;-2.1;-0.7;2;6.1;2.5;9.2
Günzburg;2023-03-27;-3.5;-1.3;2.8;5.8;1.3;NULL
Görlitz;2023-03-27;-1;-0.1;1.9;5.6;0.4;4.4
Göttingen;2023-03-27;-3.3;-0.6;2.6;7.2;0.4;7.1
Hahn;2023-03-27;-2.8;-1;1.6;6.3;0.3;6.1
Hamburg-Fuhlsbüttel;2023-03-27;-2.7;-0.2;2.7;6.8;3.2;7.4
Hannover;2023-03-27;-3.9;-1.4;2.5;6.9;1.2;6.7
Harburg;2023-03-27;-1.8;-0.4;1.9;5.5;0.7;4.8
Harzgerode;2023-03-27;-2.1;-1;0.9;4.3;1.7;4.8
Hasenkrug-Hardebek;2023-03-27;-3.6;-0.6;2.5;6.4;1.1;NULL
Heckelberg;2023-03-27;-2.2;-0.8;2.7;7.6;0.9;8
Helgoland;2023-03-27;0.9;1.8;4.8;6.6;0.6;8.6
Hersfeld, Bad;2023-03-27;-3;-0.8;2;6.7;0.8;6.6
Hof;2023-03-27;-2.8;-1.5;0.6;3.8;0.4;5.3
Hohenpeißenberg;2023-03-27;-4.2;-3.2;-1.3;1.4;4.5;1.5
Hoherodskopf/Vogelsberg;2023-03-27;-4.8;-3.9;-1.6;2.3;0.7;5.8
Holzdorf-Bernsdorf;2023-03-27;NULL;NULL;3.5;NULL;1.6;4
Hoyerswerda;2023-03-27;-1;0.3;3;6.5;1.1;4.9
Itzehoe;2023-03-27;-4.4;-0.6;2.5;6.4;3.7;NULL
Kahler Asten;2023-03-27;-3.9;-3.8;-2.6;0.5;0.9;3.7
Kaisersbach-Cronhütte;2023-03-27;-2.9;-0.9;1.8;4.9;0.5;3.9
Kall-Sistig;2023-03-27;-3.8;-1.9;0.6;4.3;1.4;3.9
Kempten;2023-03-27;-2.6;-1.4;1.1;3.7;4.6;1.4
Kiel-Holtenau;2023-03-27;-5.7;-1.4;2.1;6.1;1.6;NULL
Kissingen, Bad;2023-03-27;-1.2;0.9;3.2;6.7;0.2;7.7
Kleiner Feldberg/Taunus;2023-03-27;-4.8;-4.3;-2.3;1.3;1.5;3.7
Klippeneck;2023-03-27;-2.7;-3;-0.6;3.1;0.8;2.8
Konstanz;2023-03-27;-0.7;1;4.4;7.1;0.7;2
Krölpa-Rockendorf;2023-03-27;-2.3;-0.4;2.7;6.3;0.1;NULL
Kyritz;2023-03-27;-1.8;0;2.7;7.2;1.2;6.1
Köln/Bonn;2023-03-27;-3.4;-0.6;3.1;7.9;0.4;5.8
Königswinter-Heiderhof;2023-03-27;-2.1;0.5;3.3;7.3;1.1;NULL
Lahr;2023-03-27;0.5;3.2;5.9;9;0;4.1
Langenlipsdorf;2023-03-27;-0.9;-0.4;3;6.4;1.7;NULL
Lauchstädt, Bad;2023-03-27;-1.3;0.5;3;6.9;0.6;6.4
Lautertal-Oberlauter;2023-03-27;-2.4;-1.1;2.8;6.3;0.2;6.9
Leck;2023-03-27;-4.7;-1.5;2.1;6.7;1.9;5.8
Leinefelde;2023-03-27;-3;-0.7;1.3;5.3;1.9;5.2
Leipzig-Holzhausen;2023-03-27;-1.2;0.4;3.4;7.5;0.2;NULL
Leipzig/Halle;2023-03-27;-2.2;-0.9;2.9;7.3;0.5;7
Leuchtturm Alte Weser;2023-03-27;NULL;2.5;4.4;5.6;NULL;8.5
Leutkirch-Herlazhofen;2023-03-27;-3.9;-1.7;1.6;3.7;1.9;1.4
Lichtenhain-Mittelndorf;2023-03-27;-2.1;-1;1.4;6.1;1.9;4.3
Lichtentanne;2023-03-27;-2;-1;1.6;5.8;1.4;NULL
Lindenberg;2023-03-27;-1.4;0.1;3;7;0.5;6
Lingen-Baccum;2023-03-27;-2;0.4;3.6;8.4;0.7;NULL
Lippspringe, Bad;2023-03-27;-4.9;-1.9;1.6;7.1;2.6;3.9
List auf Sylt;2023-03-27;-2.2;0;3.5;6.4;1.7;6.4
Lübeck-Blankensee;2023-03-27;-3.5;-1.2;2.3;6.9;1.3;6.5
Lüchow;2023-03-27;-2.9;-0.1;3.1;7.9;1.5;8.1
Lüdenscheid;2023-03-27;-2.7;-0.7;1.3;5.2;0.5;4.7
Lügde-Paenbruch;2023-03-27;-2.8;-0.5;1.5;4.9;1.8;5.8
Magdeburg;2023-03-27;-1.8;0.2;3.5;7.5;1.2;7.5
Mannheim;2023-03-27;-2.8;-0.1;4.7;8.6;0.2;6.9
Manschnow;2023-03-27;-2;-0.2;3.5;8.2;0.6;9
Marienberg;2023-03-27;-2.4;-2;-0.7;2.7;1.8;NULL
Marienberg, Bad;2023-03-27;-3.2;-2.2;-0.3;3.9;1.8;4.7
Marnitz;2023-03-27;-1.8;-0.8;2.2;6.3;0.5;NULL
Meiningen;2023-03-27;-3;-0.7;1.2;5.1;1;6.7
Memmingen;2023-03-27;-3.8;-1.4;1.7;4.4;1.6;1.5
Meßstetten-Appental;2023-03-27;-3.7;-3;-0.5;2.5;0.1;3.2
Michelstadt-Vielbrunn;2023-03-27;-2.4;-0.9;1.9;5.4;0.2;6.5
Mühlacker;2023-03-27;-3.4;-1.6;3.6;7.2;0.8;NULL
Mühldorf;2023-03-27;-2.1;-0.4;3.2;6;4.2;1.5
Müncheberg;2023-03-27;-1.4;0.1;3.2;7.1;0.3;7.8
München-Flughafen;2023-03-27;-2.6;-1.2;2.9;5.6;2.2;1.9
München-Stadt;2023-03-27;-1.2;0.2;2.7;5.2;2.2;2.2
Münsingen-Apfelstetten;2023-03-27;-6.9;-2.2;0.4;4.3;0.7;NULL
Neu-Ulrichstein;2023-03-27;-3;-1.3;1.6;6.4;0.2;8.4
Neuhaus am Rennweg;2023-03-27;-5.7;-3.9;-1.8;0.7;1.4;NULL
Neuhütten/Spessart;2023-03-27;-2.6;-0.4;2.8;7.1;0.2;9
Neuruppin-Alt Ruppin;2023-03-27;-3.8;-1;2.6;6.6;1.4;NULL
Norderney;2023-03-27;1.8;2.6;4.9;6.2;0.8;7.7
Nossen;2023-03-27;-2.3;-0.5;1.7;4.9;0.6;4.5
Nürburg-Barweiler;2023-03-27;-5.1;-1.6;0.9;4.4;1;3.4
Nürnberg;2023-03-27;-2.1;0.1;3.7;6.1;0.1;NULL
Nörvenich-Niederbolheim;2023-03-27;NULL;NULL;3.6;NULL;1.6;5.7
Oberstdorf;2023-03-27;-2.7;-2.5;0.5;3.7;9.3;0.1
Oschatz;2023-03-27;-1.4;-0.4;3;7.2;4.1;5.6
Osterfeld;2023-03-27;-1.3;0.2;2.4;6.7;0.9;NULL
Pelzerhaken;2023-03-27;-3.4;-0.1;2.7;7.1;1.9;NULL
Pforzheim-Ispringen;2023-03-27;-1.5;0.5;3.1;6.8;1.8;NULL
Plauen;2023-03-27;-3.3;-1.1;1.5;5.9;0.7;NULL
Potsdam;2023-03-27;-2.5;-0.1;3;7.9;1.1;6.3
Putbus;2023-03-27;-3;-0.8;1.8;5.9;5.5;6.6
Quedlinburg;2023-03-27;-1.5;-0.3;2.9;5.9;2.3;7.7
Querfurt-Mühle Lodersleben;2023-03-27;-1.1;0.4;2.6;6.1;0.8;NULL
Quickborn;2023-03-27;-4.7;-0.5;2.3;6.7;3.3;NULL
Regensburg;2023-03-27;-1.3;0.3;3.8;7.9;0.1;4.6
Rheinstetten;2023-03-27;-1;1.2;5.2;8.5;0.5;6
Rostock-Warnemünde;2023-03-27;0.1;0.4;3.3;6.2;2;8.7
Roth;2023-03-27;-2.5;-0.7;3.1;6.3;1.7;NULL
Runkel-Ennerich;2023-03-27;-1.6;0.6;3.1;7.6;0.3;7.7
Saarbrücken-Ensheim;2023-03-27;-3.9;-0.9;3.5;7.5;0.1;4.8
Salzuflen, Bad;2023-03-27;-3;-0.3;2.8;7;1.3;NULL
Sankt Peter-Ording;2023-03-27;-1.9;0.9;4.2;6.8;1;6.9
Schleiz;2023-03-27;-2.7;-1.3;0.8;4.6;0.6;NULL
Schleswig;2023-03-27;-3.4;-1.3;2.4;6.9;2.1;7.1
Schmücke;2023-03-27;-7.2;-4.7;-2.6;-0.5;1.7;6
Schwerin;2023-03-27;-2.6;-0.7;2.4;6.6;1.7;6.6
Schönhagen (Ostseebad);2023-03-27;-3.5;-1.4;2.1;6.6;0.4;6.9
Seehausen;2023-03-27;-1.2;-0.4;3.1;8.2;5;8.9
Soltau;2023-03-27;-2.2;-0.7;1.9;6.4;2.6;5.4
Straubing;2023-03-27;-1.3;0.3;4;6.7;0.1;4.7
Stuttgart (Schnarrenberg);2023-03-27;-1;1.1;3.5;7;0.3;5.7
Stuttgart-Echterdingen;2023-03-27;-3.6;-0.1;3.1;6.6;0.7;4.4
Stötten;2023-03-27;-2.4;-2.1;0.1;3.1;0;3
Tholey;2023-03-27;-2.4;0.1;3;6.7;0.1;6.5
Trier-Petrisberg;2023-03-27;-2.6;0;3.6;7.7;0.5;7.2
Trollenhagen;2023-03-27;-5.5;-2.6;1.5;6.9;2;9.2
Ueckermünde;2023-03-27;-0.5;0.2;2.8;6.6;1.1;7.6
Waibstadt;2023-03-27;-2.4;0.2;3.8;7.2;0.6;NULL
Waldmünchen;2023-03-27;-4.5;-1.9;2.1;4.9;0.8;5
Warburg;2023-03-27;-2.5;-1;2;7;0.6;6.9
Waren (Müritz);2023-03-27;-3.9;-0.9;2;6.7;3.5;7.2
Wasserkuppe;2023-03-27;-5.8;-5;-2.5;0.5;2.3;4.4
Weiden;2023-03-27;-4.4;-2;2.6;5.8;0.9;5.7
Weihenstephan-Dürnast;2023-03-27;-1.8;-0.5;2.7;5.4;1.8;2.5
Weinbiet;2023-03-27;-2.6;-1.8;1.6;7.5;0.2;6.6
Weingarten, Kr. Ravensburg;2023-03-27;-1.8;0.2;3.9;6.3;0.2;1.3
Weißenburg-Emetzheim;2023-03-27;-2.9;-0.7;3.1;5.4;0.9;5.5
Werl;2023-03-27;-2.6;-0.7;3.1;7.5;0.4;6.8
Wernigerode;2023-03-27;-1.4;-0.1;2;4.7;3.4;5.1
Wielenbach (Demollstr.);2023-03-27;-2;-0.8;2.4;5;2.5;2.2
Wiesenburg;2023-03-27;-0.8;0.3;2.1;5.7;0.4;6.7
Wittenberg;2023-03-27;-0.9;0.7;3.1;6.9;0.4;5.4
Wunsiedel-Schönbrunn;2023-03-27;-2.8;-1.4;0.4;3.6;0.3;4.7
Würzburg;2023-03-27;-1.2;0.6;4;8.6;0.3;8.1
Zinnwald-Georgenfeld;2023-03-27;-2.7;-4.4;-2.5;1.7;5.9;2.6
Zugspitze;2023-03-27;NULL;-17.7;-14.3;-11.1;46.9;0.1
Zwiesel;2023-03-27;-5.2;-2.3;1.4;4.2;2.1;3.6
Öhringen;2023-03-27;-2.7;0.2;3.7;7.2;0;5.7
Ahaus;2023-03-28;-1.9;-0.4;4.3;8;0;5.5
Alfeld;2023-03-28;-0.7;1.2;4.4;8.1;0;3.5
Andernach;2023-03-28;-7;-2.6;4.5;10.5;0.4;9.5
Angermünde;2023-03-28;-3.4;-0.9;2;6.7;0.6;9.1
Arkona;2023-03-28;-3;-0.9;1.2;3.7;0;11.9
Artern;2023-03-28;-0.7;0.5;3.9;8.3;0;NULL
Augsburg;2023-03-28;-4.7;-2.6;2.2;7.9;0;9.8
Bamberg;2023-03-28;-4.7;-2.8;2.6;8.3;0;3.5
Barth;2023-03-28;-3;-1.3;2.2;5.4;0.1;10.1
Baruth;2023-03-28;-4.1;-1.9;2.7;8.2;0;NULL
Belm;2023-03-28;-4.1;-1;4.3;7.8;0.1;5.4
Berge;2023-03-28;-1.7;-0.6;3;7.5;0;9.8
Berlin-Dahlem (FU);2023-03-28;-3.2;-0.2;3;7.7;0;9.8
Berlin-Tempelhof;2023-03-28;-2.7;-0.2;3.5;7.8;0;NULL
Bertsdorf-Hörnitz;2023-03-28;-6.1;-3.8;1.1;5.7;0;7.4
Berus;2023-03-28;-4.7;-1.6;4.1;9.3;0.2;8
Boizenburg;2023-03-28;-4.6;-1.9;3.2;7.3;0;5.4
Boltenhagen;2023-03-28;-1.8;-0.5;3.7;7.9;0.2;9.3
Braunlage;2023-03-28;-2.5;-1.9;0.6;4;0.1;NULL
Braunschweig;2023-03-28;-0.6;1;4.3;8.4;0;3.5
Bremen;2023-03-28;-0.8;0.7;4.7;8.5;0;4.5
Bremerhaven;2023-03-28;2.5;2.8;5.6;7.9;1.3;3
Bremervörde;2023-03-28;-2.5;-0.3;4.3;8.6;0;3.3
Carlsfeld;2023-03-28;-4.1;-4.4;-2.8;0.1;1;2.9
Chemnitz;2023-03-28;-1.9;-0.5;1.4;4.5;0;3.8
Chieming;2023-03-28;-2.8;-1;1.9;6.3;0.2;4.4
Cottbus;2023-03-28;-4.5;-1.8;2.3;7.6;0;6.3
Cuxhaven;2023-03-28;0.9;2.8;5.4;8;1.6;4.8
Deuselbach;2023-03-28;-7;-3.1;2.6;7.8;0.5;9.4
Diepholz;2023-03-28;-0.5;0.7;4.6;8.3;0.1;5.7
Doberlug-Kirchhain;2023-03-28;-3.8;-1.1;2.9;7.7;0;8.7
Dresden-Klotzsche;2023-03-28;-2;-0.3;2.4;6.9;0;6.6
Düsseldorf;2023-03-28;-5.9;-2.5;4.4;9.6;0.6;7.2
Dörnick;2023-03-28;-5.8;-2.9;3.1;7.5;0.5;7.2
Dörpen;2023-03-28;-2.8;-0.1;4.7;8.2;0.4;6.9
Eisenach;2023-03-28;-0.9;0.5;3.4;6.7;0.3;4.6
Elpersbüttel;2023-03-28;-3.4;-0.3;4.1;7.6;2.2;4.2
Emden;2023-03-28;-2.3;0.9;4.9;8.1;0.7;3.9
Erfurt-Weimar;2023-03-28;-1.6;-0.1;2.8;7.4;0;3
Essen-Bredeney;2023-03-28;-4.1;-1.6;3.9;8.9;0.6;8.1
Fehmarn;2023-03-28;0.7;1.9;3.6;6.3;0.5;8.9
Feldberg/Mecklenburg;2023-03-28;-3.5;-1.6;1.2;6.3;0;8.8
Feldberg/Schwarzwald;2023-03-28;-1.5;-7.3;-3.7;1.4;0;10.4
Feuchtwangen-Heilbronn;2023-03-28;-4.3;-2.3;1.9;7.1;0.5;10.7
Fichtelberg;2023-03-28;-2.7;-6.9;-5.3;-3.2;2.2;3.2
Fichtelberg/Oberfranken-Hüttstadl;2023-03-28;-3.8;-2.2;-0.4;3.7;1.2;NULL
Frankfurt/Main;2023-03-28;-4.6;-2.4;4.9;9.4;0;10.2
Freiburg;2023-03-28;-4.7;-1.5;6.5;11.9;0;10.2
Freudenstadt;2023-03-28;-6.8;-4.3;1.7;7.3;0;10.4
Friesoythe-Altenoythe;2023-03-28;-1.7;0.8;4.8;8.3;0.2;4.8
Fürstenzell;2023-03-28;-4;-1.4;1.6;5.3;0.7;4
Gardelegen;2023-03-28;-3;-0.9;3.2;7.6;0;5.3
Garmisch-Partenkirchen;2023-03-28;-1.8;-2;1.2;6.5;3.2;8.5
Geisenheim;2023-03-28;-4.4;-1;4.8;10.1;0;10
Gelbelsee;2023-03-28;-3.9;-2.2;1.5;5.8;0.1;8.7
Genthin;2023-03-28;-2;-0.3;3.3;8.7;0;8.3
Gera-Leumnitz;2023-03-28;-1.2;0.2;2.5;6.5;0;4.1
Gießen/Wettenberg;2023-03-28;-4.1;-1.8;3.8;8.8;0.1;9.3
Goldberg;2023-03-28;-2.1;-0.6;3.2;7.6;0;8.3
Gottfrieding;2023-03-28;-3.8;-1.4;1.9;7.3;0.8;5
Greifswald;2023-03-28;-3;-0.7;1.9;5.8;0;10.6
Greifswalder Oie;2023-03-28;-1.5;-0.6;2.6;5.6;0;11.1
Groß Lüsewitz;2023-03-28;-1.3;-0.4;2.6;6;0;NULL
Großer Arber;2023-03-28;NULL;-8.5;-6.8;-4.7;1;2.4
Grünow;2023-03-28;-2.9;-1.3;1.6;5.8;0;10.5
Günzburg;2023-03-28;-4.4;-1.4;3.2;8.2;0.2;NULL
Görlitz;2023-03-28;-4;-2;1.4;6;0;5.2
Göttingen;2023-03-28;-1.2;0.6;4.1;7.9;0;4.9
Hahn;2023-03-28;-6;-3.5;2.4;7.7;0.2;9.4
Hamburg-Fuhlsbüttel;2023-03-28;-5.5;-3.3;3.6;7.7;0.1;5.1
Hannover;2023-03-28;-2.1;0.2;4.4;8.2;0;3.3
Harburg;2023-03-28;-3.4;-1.9;2.4;7.2;0.2;10.9
Harzgerode;2023-03-28;-2.3;-0.6;2.3;6.1;0;4.9
Hasenkrug-Hardebek;2023-03-28;-4.7;-2.8;3.4;8.5;0.9;NULL
Heckelberg;2023-03-28;-2.7;-1.5;1.5;6.7;0.7;8.6
Helgoland;2023-03-28;1.7;3;5.3;7.1;2.1;4.9
Hersfeld, Bad;2023-03-28;-3.1;-0.4;3.4;7.9;1.2;7.3
Hof;2023-03-28;-2.6;-1.5;0.8;4.8;0.2;2.8
Hohenpeißenberg;2023-03-28;-4.4;-4;-0.1;4.9;0.6;7.4
Hoherodskopf/Vogelsberg;2023-03-28;-5;-4.1;-0.9;3.5;0.1;6.7
Holzdorf-Bernsdorf;2023-03-28;NULL;NULL;3.2;NULL;0;9.1
Hoyerswerda;2023-03-28;-6.4;-2.4;1.9;6.8;0;7.5
Itzehoe;2023-03-28;-5.9;-3.3;3.6;8.3;0.9;NULL
Kahler Asten;2023-03-28;-4.3;-4;-1.1;2.6;1.3;6.5
Kaisersbach-Cronhütte;2023-03-28;-5.6;-2.9;2.3;7.7;0;10.6
Kall-Sistig;2023-03-28;-7.7;-5.9;1.5;6.5;0.2;8
Kempten;2023-03-28;-5.1;-3.1;2.1;7.1;1.5;9.5
Kiel-Holtenau;2023-03-28;-7.3;-2.4;3.2;7.3;0.5;NULL
Kissingen, Bad;2023-03-28;-2;-0.3;3.5;7.8;0;9
Kleiner Feldberg/Taunus;2023-03-28;-3.3;-3.8;-0.6;4.2;0.4;7.9
Klippeneck;2023-03-28;-6.3;-4.2;1.3;6.3;0;11.2
Konstanz;2023-03-28;-3;-1.8;4.1;8.9;0.1;9.7
Krölpa-Rockendorf;2023-03-28;-1;0.4;3.4;7.4;0;NULL
Kyritz;2023-03-28;-2.2;-0.9;2.9;8.4;0;10.4
Köln/Bonn;2023-03-28;-4.9;-1.9;4.2;10.2;1.1;7.7
Königswinter-Heiderhof;2023-03-28;-3.7;-1.9;4.3;9.7;0.7;NULL
Lahr;2023-03-28;-3.6;-1.1;6.6;12;0;10
Langenlipsdorf;2023-03-28;-3.3;-1.1;2.6;7.8;0;NULL
Lauchstädt, Bad;2023-03-28;-2.3;0.6;3.8;7.9;0;6.2
Lautertal-Oberlauter;2023-03-28;-2.9;-1.8;2.3;6.6;0;5.6
Leck;2023-03-28;-6;-3.2;3.2;7.6;3.1;6.1
Leinefelde;2023-03-28;-1.6;-0.2;2.7;6.9;0;7
Leipzig-Holzhausen;2023-03-28;-1;1.3;3.6;7.5;0;NULL
Leipzig/Halle;2023-03-28;-1.1;0.7;3.5;7.1;0.1;6.6
Leuchtturm Alte Weser;2023-03-28;NULL;3.1;5.1;6.8;NULL;4.2
Leutkirch-Herlazhofen;2023-03-28;-13.5;-6.6;1.4;6.8;1.2;8.5
Lichtenhain-Mittelndorf;2023-03-28;-3.5;-1.2;1.5;5.7;0;5.9
Lichtentanne;2023-03-28;-2.3;-0.3;2.3;5.8;0;NULL
