Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Boltenhagen;2024-02-08;-1.9;-0.5;1.5;3.6;0.1;0.383
Braunlage;2024-02-08;-4.7;-2.7;-1;1.1;26.3;NULL
Braunschweig;2024-02-08;-3.1;-1.2;1.2;4.8;12.2;0.033
Bremen;2024-02-08;-3.7;-1.8;0.9;4.2;8.1;0.1
Bremerhaven;2024-02-08;0.1;0.9;2.2;4.2;4.5;0
Bremervörde;2024-02-08;-2.8;-1;1.1;3.5;4.7;0
Carlsfeld;2024-02-08;-1;-1.8;1.9;6;11.8;0
Chemnitz;2024-02-08;-0.3;-0.2;2.2;9.3;12.5;0
Chieming;2024-02-08;4.7;5.3;8.9;12.1;0.6;0.8
Cottbus;2024-02-08;-3.2;-1.4;1.6;4.8;7;0
Cuxhaven;2024-02-08;0.4;1.5;3.1;4.8;1.8;0
Deuselbach;2024-02-08;7.6;8.1;9.2;10.1;12.3;0
Diepholz;2024-02-08;-3;-1.1;1.1;4.6;15.9;0.083
Doberlug-Kirchhain;2024-02-08;-2.6;-0.9;1.5;4.7;8.3;0
Dresden-Klotzsche;2024-02-08;-0.7;0.1;1.9;4;8.9;0
Düsseldorf;2024-02-08;1.8;2.1;5.7;11.6;21.9;0
Dörnick;2024-02-08;-1;0.1;1.8;3.7;0.4;0.633
Dörpen;2024-02-08;-3.7;-1.6;0.6;4;15.1;0
Eisenach;2024-02-08;0.6;0.6;2;9.1;19.1;0
Elpersbüttel;2024-02-08;-1.4;1.1;2.7;4.8;1.1;0
Emden;2024-02-08;-5.2;-0.2;1.6;3.9;9.8;0
Erfurt-Weimar;2024-02-08;0.4;0.5;1.7;5.6;10.9;NULL
Essen-Bredeney;2024-02-08;-0.1;1.2;4.4;10.7;24.2;0
Fehmarn;2024-02-08;-0.1;1;2.4;3.9;0;3.733
Feldberg/Mecklenburg;2024-02-08;-3.8;-2.4;0;2.1;0;0
Feldberg/Schwarzwald;2024-02-08;0.4;1.8;2.8;5.2;15.2;0
Feuchtwangen-Heilbronn;2024-02-08;5.9;6.4;8.4;9.9;8;0
Fichtelberg;2024-02-08;0.1;-3;0.8;3.9;8.1;0
Fichtelberg/Oberfranken-Hüttstadl;2024-02-08;0.5;0.3;5.6;8.2;22.2;NULL
Frankfurt/Main;2024-02-08;3;3.1;6.3;11.3;9.5;0
Freiburg;2024-02-08;7.1;8.8;11.5;14.2;4.2;0
Freudenstadt;2024-02-08;4.6;5.5;6.6;7.7;20.3;0
Friesoythe-Altenoythe;2024-02-08;-3.9;-1.1;0.9;3.9;11.1;0
Fürstenzell;2024-02-08;4.8;6;8;10.1;10.3;0
Gardelegen;2024-02-08;-5;-2.8;0.6;4.9;9.8;0
Garmisch-Partenkirchen;2024-02-08;2.2;3.1;7.3;15.2;0;3.583
Geisenheim;2024-02-08;4.1;3.9;6.3;11.2;8.2;0
Gelbelsee;2024-02-08;5.3;5.8;7.7;10;5.5;0
Genthin;2024-02-08;-4.4;-2.7;0.7;4.6;7.7;0.133
Gera-Leumnitz;2024-02-08;0.5;0.6;2.2;7;11.3;0
Gießen/Wettenberg;2024-02-08;1.3;1.5;4.1;9.7;13.3;0
Goldberg;2024-02-08;-2.5;-1.2;0.9;2.9;0.5;NULL
Gottfrieding;2024-02-08;5.6;6.9;9.4;12.4;4.3;0.783
Greifswald;2024-02-08;-2;-0.7;1.2;3.5;0;3.617
Greifswalder Oie;2024-02-08;0.3;0.8;2;3.2;0;NULL
Groß Lüsewitz;2024-02-08;-3.2;-1.4;0.9;3.1;0;NULL
Großer Arber;2024-02-08;NULL;-0.2;1.5;3;22.9;0
Grünow;2024-02-08;-2.8;-1.3;0.5;2.5;0.1;NULL
Gülzow-Prüzen;2024-02-08;-1.8;-0.6;1.2;3.3;0;NULL
Günzburg;2024-02-08;5.7;6.8;8.9;11.6;5.5;NULL
Görlitz;2024-02-08;-2;-0.5;1.5;3.6;9;0
Göttingen;2024-02-08;-2.4;-0.8;2;5;16.7;0
Hahn;2024-02-08;6.6;6.8;8.7;10;9.3;0
Hamburg-Fuhlsbüttel;2024-02-08;-3.1;-1.3;1.6;4.4;1.9;0
Hannover;2024-02-08;-3.5;-1.5;1.1;5;13.9;0
Harburg;2024-02-08;5.5;6.2;8.4;11.1;6.9;NULL
Harzgerode;2024-02-08;-2.7;-2;-0.3;2.9;10.2;0.233
Hasenkrug-Hardebek;2024-02-08;-1.5;0.4;1.9;4.2;0.7;NULL
Heckelberg;2024-02-08;-4.6;-2.1;0.3;2.9;1.3;NULL
Helgoland;2024-02-08;1.2;2.8;4.1;5.2;1.7;0
Hersfeld, Bad;2024-02-08;0.1;0.3;3.3;9.9;19.1;0
Hof;2024-02-08;0;-0.6;3.3;8.6;11.8;0
Hohenpeißenberg;2024-02-08;3.6;3.9;7.5;11.7;0;2.917
Hoherodskopf/Vogelsberg;2024-02-08;0;-0.1;3.8;7.1;23.7;0
Holzdorf-Bernsdorf;2024-02-08;NULL;NULL;1;NULL;10.7;0
Hoyerswerda;2024-02-08;-4.2;-1.2;1.9;4.5;7.9;NULL
Itzehoe;2024-02-08;-1.3;0.2;2.1;4.4;1;NULL
Kahler Asten;2024-02-08;-3;-2.5;0.8;6.4;18.4;0
Kaisersbach-Cronhütte;2024-02-08;5.9;6.6;8.3;10.2;16.8;0
Kall-Sistig;2024-02-08;1.7;1.7;6.7;10.1;8;NULL
Kempten;2024-02-08;4.8;5.6;8.2;10.8;0.6;0.783
Kiel-Holtenau;2024-02-08;-3.5;-0.1;1.8;3.7;0;NULL
Kissingen, Bad;2024-02-08;1.3;1.1;4.2;10.4;13.2;0
Kleiner Feldberg/Taunus;2024-02-08;2.6;2.6;4.8;6.6;11.4;0
Klippeneck;2024-02-08;4;4.2;5.9;7.7;2;0.017
Konstanz;2024-02-08;6.5;7.3;9.2;12.5;6.7;1.1
Krölpa-Rockendorf;2024-02-08;0.1;0.6;2.9;10.6;6.4;NULL
Kyritz;2024-02-08;-5.6;-2.7;0.2;3.8;2.6;0
Köln/Bonn;2024-02-08;2.8;2.8;6.3;11.6;17.3;0
Königswinter-Heiderhof;2024-02-08;2;2.4;6.7;11.6;8.8;NULL
Lahr;2024-02-08;8.4;9.5;11.4;13.8;2.1;0
Langenlipsdorf;2024-02-08;-3.5;-0.9;1.2;4.8;8.7;NULL
Lauchstädt, Bad;2024-02-08;-3.7;-0.7;1.7;3.8;10.3;NULL
Lautertal-Oberlauter;2024-02-08;1;1.2;4.8;9.7;10.9;0
Leck;2024-02-08;-5.9;-2.5;1.5;4.4;0;3.55
Leinefelde;2024-02-08;-3.6;-0.7;0.6;2.1;16.8;0
Leipzig-Holzhausen;2024-02-08;-2.9;-1;1.9;4.7;11;NULL
Leipzig/Halle;2024-02-08;-2.9;-0.6;1.8;4.3;10.1;0.217
Leuchtturm Alte Weser;2024-02-08;NULL;1.7;3.5;4.7;NULL;0
Leutkirch-Herlazhofen;2024-02-08;4.2;4.8;6.7;8.8;0.8;NULL
Lichtenhain-Mittelndorf;2024-02-08;-0.1;-0.1;1;3.2;10.3;0
Lichtentanne;2024-02-08;0;0.3;2.9;10.2;13.1;NULL
Lindenberg;2024-02-08;-3.3;-1.6;0.8;3.8;7.1;0
Lingen-Baccum;2024-02-08;-2.1;-0.4;1.4;4.2;17.3;NULL
Lippspringe, Bad;2024-02-08;-2.3;-0.6;2.5;9;18.4;0
List auf Sylt;2024-02-08;-0.2;0.9;2.9;5.3;0.2;3.6
Lübeck-Blankensee;2024-02-08;-2.2;-0.6;1.5;3.8;0.3;0
Lüchow;2024-02-08;-3.8;-1.5;0.9;4.1;8;0
Lüdenscheid;2024-02-08;1.1;0.9;4.1;9.4;24.1;0
Lügde-Paenbruch;2024-02-08;-2.6;-0.8;0.9;4.3;15.8;0
Magdeburg;2024-02-08;-3.5;-1.1;1.5;4.8;10.1;0.017
Mannheim;2024-02-08;8.2;8.8;10.5;12.4;5.9;0
Manschnow;2024-02-08;-3.5;-0.9;0.7;3.2;4.7;0
Marienberg;2024-02-08;-1.4;-1.2;2.2;8.2;11;NULL
Marienberg, Bad;2024-02-08;0.1;0;3.7;8.4;16.3;0
Marnitz;2024-02-08;-3.9;-1.6;0.9;2.9;2;NULL
Meiningen;2024-02-08;-0.1;-0.1;2.7;9.3;10.1;0
Memmingen;2024-02-08;5.3;6.2;8;10.1;0.5;1.6
Meßstetten-Appental;2024-02-08;4.6;5.1;6.3;8.2;2.4;0.017
Michelstadt-Vielbrunn;2024-02-08;6.6;7.2;8.5;9.8;11.4;0
Mühlacker;2024-02-08;7.4;8.4;10.7;13.4;6;NULL
Mühldorf;2024-02-08;5.2;6.5;9.6;13.5;0.7;0.133
Müncheberg;2024-02-08;-5.2;-2.4;0.2;3;3.3;0
München-Flughafen;2024-02-08;6;6.9;9.6;12.9;0.7;0.05
München-Stadt;2024-02-08;5.8;6.9;10.2;13.3;0.1;0.55
Münsingen-Apfelstetten;2024-02-08;4.7;5.1;7.3;11;5.6;NULL
Neu-Ulrichstein;2024-02-08;0.5;0.5;3.7;8.8;15.6;0
Neuhaus am Rennweg;2024-02-08;-0.8;-1.7;2.3;6.3;31.2;NULL
Neuhütten/Spessart;2024-02-08;2.3;1.7;5.6;10.7;17.5;0
Neuruppin-Alt Ruppin;2024-02-08;-5.8;-2.9;0.1;3;1.8;NULL
Norderney;2024-02-08;0.6;0.9;3.3;5.1;5.6;0
Nossen;2024-02-08;-0.8;-0.1;1.5;3.4;10.6;NULL
Nürburg-Barweiler;2024-02-08;1.8;2.2;6.6;10.1;12;0
Nürnberg;2024-02-08;6.5;7.3;9.3;11.1;7.5;0
Nörvenich-Niederbolheim;2024-02-08;NULL;NULL;6.6;NULL;8.4;0
Oberstdorf;2024-02-08;2.6;3.7;6.5;10.5;1.2;0.2
Oschatz;2024-02-08;-2.9;-0.7;1.8;4.2;11.7;0
Osterfeld;2024-02-08;-2.3;-0.3;2;3.8;13.1;NULL
Pelzerhaken;2024-02-08;-0.4;0.9;2.3;3.7;0.1;NULL
Pforzheim-Ispringen;2024-02-08;7.6;8.7;10.3;12.6;6.6;NULL
Plauen;2024-02-08;0;-0.1;3.7;10.2;5.7;NULL
Potsdam;2024-02-08;-4.1;-1.1;1.2;4.2;7.3;0.4
Putbus;2024-02-08;-2.5;-1.1;0.9;4.2;0;NULL
Quedlinburg;2024-02-08;-3;-1.1;1.1;4.8;5.9;NULL
Querfurt-Mühle Lodersleben;2024-02-08;-2.5;-0.8;1;3;12.7;NULL
Quickborn;2024-02-08;-2.3;-0.4;1.6;3.8;1.7;NULL
Regensburg;2024-02-08;6;6.6;8.7;11.2;3.6;0.167
Rheinstetten;2024-02-08;7.8;8.9;10.8;13;7.6;0
Rostock-Warnemünde;2024-02-08;-0.9;0.4;2.2;4.1;0;3.367
Roth;2024-02-08;6.3;6.9;8.7;10.5;7.4;NULL
Runkel-Ennerich;2024-02-08;2.1;2.1;5;11.1;8.9;0
Saarbrücken-Ensheim;2024-02-08;7.8;8.2;9.4;10.8;10.1;0
Salzuflen, Bad;2024-02-08;-1.8;-0.4;1.4;4.1;16.9;NULL
Sankt Peter-Ording;2024-02-08;-0.3;1.7;3.4;5;0.6;0.45
Schleiz;2024-02-08;-0.7;-0.3;3.2;9.2;6.4;NULL
Schleswig;2024-02-08;-5.5;-0.8;1.5;3.3;0.1;3.083
Schmücke;2024-02-08;-1.2;-1.2;1.4;5.4;25.6;0
Schwerin;2024-02-08;-1.7;-1;0.9;3.3;2.2;NULL
Schönhagen (Ostseebad);2024-02-08;-3.2;-1;1.8;3.6;0;NULL
Seehausen;2024-02-08;-2.7;-1.2;1.4;4.4;5.2;NULL
Soltau;2024-02-08;-4;-2;0.3;3.1;11.3;0
Straubing;2024-02-08;5.6;6.5;9;11.9;3.9;0.2
Stuttgart (Schnarrenberg);2024-02-08;8;9.1;11;12.9;2.8;0
Stuttgart-Echterdingen;2024-02-08;6.5;8.2;10;12.5;3.4;NULL
Stötten;2024-02-08;5.1;5.5;7.6;9.8;14.6;0.017
Tholey;2024-02-08;7.9;8.1;9.1;10.2;20.5;0
Trier-Petrisberg;2024-02-08;8.6;8.9;10.3;11.6;6.9;0
Trollenhagen;2024-02-08;-3.8;-1.6;0.8;2.8;0;0
Ueckermünde;2024-02-08;-2;-1.2;0.8;3.5;0;2.033
UFS TW Ems;2024-02-08;NULL;2.8;4.4;5.4;NULL;0
Ummendorf;2024-02-08;-3;-0.6;1;3.9;8.6;NULL
Waibstadt;2024-02-08;7.6;8;9.8;12.1;11.3;NULL
Waldmünchen;2024-02-08;5.4;5.8;7.6;9.2;7.6;0
Warburg;2024-02-08;-3.4;-0.7;1.9;4.9;11.1;NULL
Waren (Müritz);2024-02-08;-4.1;-0.9;1;2.6;0.2;0
Wasserkuppe;2024-02-08;0;-0.6;2.9;6.3;15.8;0.083
Weiden;2024-02-08;2.5;2.1;7.4;9.1;8.7;0
Weihenstephan-Dürnast;2024-02-08;5.5;6.7;8.9;12.1;2.2;0.917
Weinbiet;2024-02-08;6.6;6.6;7.9;9.3;6.9;0
Weingarten, Kr. Ravensburg;2024-02-08;6.2;6.6;8.5;10.7;1.5;NULL
Weißenburg-Emetzheim;2024-02-08;5.9;6.7;8.8;11.2;8.9;0
Werl;2024-02-08;-2.3;0.2;3.1;10.4;12.1;0
Wernigerode;2024-02-08;-3.6;-1.8;0.9;4.8;10.5;0.25
Wielenbach (Demollstr.);2024-02-08;5.7;6.8;10.1;14.1;0;1.033
Wiesenburg;2024-02-08;-3.3;-1.2;0.8;4.2;9.6;0.017
Wittenberg;2024-02-08;-3;-1.1;1.1;4.2;8.3;0
Wunsiedel-Schönbrunn;2024-02-08;0;-0.3;3.3;8.7;21.8;NULL
Würzburg;2024-02-08;2.7;2.7;6.5;11;10.2;0
Zinnwald-Georgenfeld;2024-02-08;-2.9;-3.3;-1.3;5.6;7.1;0
Zugspitze;2024-02-08;NULL;-6.2;-4.9;-3.8;0;1.15
Zwiesel;2024-02-08;2.9;5;6.6;8.6;12.9;NULL
Öhringen;2024-02-08;7.3;8;10.2;12.5;11.3;0
Ahaus;2024-02-09;4.5;4.4;10.1;12.5;1.8;0.033
Alfeld;2024-02-09;1.3;1.4;7.8;12.5;4.6;0.717
Andernach;2024-02-09;8.5;10.1;12.2;14.4;1;0
Angermünde;2024-02-09;0;0.1;1.5;3.7;6.6;0
Arkona;2024-02-09;0.5;0.7;1.7;2.1;1.5;0
Artern;2024-02-09;1.9;1.8;7.6;12.7;3.9;NULL
Augsburg;2024-02-09;5.3;6.9;9.2;12.2;0.4;0
Bamberg;2024-02-09;7.6;8.5;10.1;13.7;12.8;0.35
Barth;2024-02-09;-1.5;-0.3;1.2;2.2;6.6;NULL
Baruth;2024-02-09;0.1;0.5;5.5;11.6;5.8;NULL
Belm;2024-02-09;1.5;1.5;8.6;12;9.2;0.05
Berge;2024-02-09;0.1;0.4;3.5;7.9;6.6;0
Berlin-Dahlem (FU);2024-02-09;0.2;0.5;3.4;7.2;8.2;0
Berlin-Tempelhof;2024-02-09;-0.1;0.6;3.6;7.9;6.8;NULL
Bertsdorf-Hörnitz;2024-02-09;1.9;1.7;7.7;11.6;6.5;1.35
Berus;2024-02-09;7.9;8.2;9;10.4;5.5;0.117
Boizenburg;2024-02-09;-0.2;0.1;1.6;3.9;5.8;0
Boltenhagen;2024-02-09;0.2;0.6;1.5;2.4;9.1;0
Braunlage;2024-02-09;0.1;0;5.5;8.1;10.9;NULL
Braunschweig;2024-02-09;0.6;1;6.3;13.1;5.6;1.2
Bremen;2024-02-09;1;1.2;4.9;9.7;7;0
Bremerhaven;2024-02-09;1;1.3;3.4;7.8;7.6;0
Bremervörde;2024-02-09;0.4;0.9;3;7.1;10.8;0
Carlsfeld;2024-02-09;4.1;4.7;5.8;7;7.2;0
Chemnitz;2024-02-09;6.7;7.5;9.4;12;4.4;0.9
Chieming;2024-02-09;3.6;5.8;7.9;11.6;0;0.2
Cottbus;2024-02-09;0.8;1;6.3;11.4;5.2;0
Cuxhaven;2024-02-09;0.7;1.3;2.5;4.3;10.4;0
Deuselbach;2024-02-09;7.3;8.2;9.2;10.7;2.1;0.267
Diepholz;2024-02-09;0.7;1.1;6.5;12.1;4.8;0
Doberlug-Kirchhain;2024-02-09;1.3;1.3;7;12.4;6.9;0.033
Dresden-Klotzsche;2024-02-09;2.8;2.8;8.6;13.4;5.1;0.433
Düsseldorf;2024-02-09;8.9;9.8;11.2;13.3;11.2;0
Dörnick;2024-02-09;0;0.5;1.2;2;10.5;0
Dörpen;2024-02-09;0.8;1.2;6.9;11.6;5.1;0.05
Eisenach;2024-02-09;7;8.4;10.2;12.5;1.9;0.817
Elpersbüttel;2024-02-09;0;0.3;1.4;2.8;11.5;0
Emden;2024-02-09;1.1;1.4;5.7;10.6;7.2;0
Erfurt-Weimar;2024-02-09;5.1;5.8;9.8;12;2.9;NULL
Essen-Bredeney;2024-02-09;8.4;9.1;10.5;12.1;12.1;0.05
Fehmarn;2024-02-09;0;0.4;1.5;2.4;5.2;0
Feldberg/Mecklenburg;2024-02-09;-0.7;-0.1;0.5;1.7;5.6;0
Feldberg/Schwarzwald;2024-02-09;1.9;2.1;2.7;4.5;2.5;0
Feuchtwangen-Heilbronn;2024-02-09;5.9;7.3;9.1;11.9;5.6;0.667
Fichtelberg;2024-02-09;0.1;2.4;3.7;4.4;4.6;0
Fichtelberg/Oberfranken-Hüttstadl;2024-02-09;6;6.7;7.9;9.6;14.3;NULL
Frankfurt/Main;2024-02-09;8.4;9.8;11.3;14.4;5;0.617
Freiburg;2024-02-09;7.3;8.7;12.1;15.2;1.7;0
Freudenstadt;2024-02-09;5.3;5.9;7.2;8.7;6.1;0.45
Friesoythe-Altenoythe;2024-02-09;1.2;1.4;5.9;10.9;4.7;0
Fürstenzell;2024-02-09;4.2;5.5;8.3;11.5;0;0.967
Gardelegen;2024-02-09;0.1;0.7;4.2;9;8.5;0.183
Garmisch-Partenkirchen;2024-02-09;0.9;2.5;6.9;14.3;0;1.933
Geisenheim;2024-02-09;8;9.1;11.3;14.1;2.8;0.383
Gelbelsee;2024-02-09;6.4;7.2;8.5;10.6;3.5;0.933
Genthin;2024-02-09;0.2;0.6;4.7;10.4;6.8;0
Gera-Leumnitz;2024-02-09;6.4;7.1;9.7;12.8;1.9;0.65
Gießen/Wettenberg;2024-02-09;7;8.4;10.5;13;5.5;0.117
Goldberg;2024-02-09;-0.1;0.6;1.2;2.3;9.1;NULL
Gottfrieding;2024-02-09;3.3;5.2;8.4;12.5;0.3;0.5
Greifswald;2024-02-09;-1.4;-0.5;1;1.9;10.8;0
Greifswalder Oie;2024-02-09;0.4;0.4;1.8;2.4;2.2;NULL
Groß Lüsewitz;2024-02-09;-0.3;0.1;0.7;1.4;6.6;NULL
Großer Arber;2024-02-09;NULL;1.7;2.7;4.6;0.9;0
Grünow;2024-02-09;-0.3;0.1;0.8;2.4;6.4;NULL
Gülzow-Prüzen;2024-02-09;0.1;0.2;0.9;1.5;7.5;NULL
Günzburg;2024-02-09;6;6.5;9;11.7;0.9;NULL
Görlitz;2024-02-09;1.8;1.8;7.8;11.4;3.4;0.117
Göttingen;2024-02-09;4;4.1;9.7;12.4;3.5;0.1
Hahn;2024-02-09;6.9;7.9;9.2;11.2;0.5;0.9
Hamburg-Fuhlsbüttel;2024-02-09;0;0.6;2;4.1;9.8;0
Hannover;2024-02-09;0.4;0.9;5.9;12.3;6.5;0.017
Harburg;2024-02-09;6.3;7.3;8.9;10.2;2.7;NULL
Harzgerode;2024-02-09;0;-0.2;6.5;10.3;3.6;0
Hasenkrug-Hardebek;2024-02-09;0;0.4;1.2;2.2;13.7;NULL
Heckelberg;2024-02-09;0.2;0.5;2;5;5.6;NULL
Helgoland;2024-02-09;1;1.7;3.1;5.1;8.6;0
Hersfeld, Bad;2024-02-09;7.9;8.7;10.4;12.3;4.2;0.167
Hof;2024-02-09;6.1;7;8.2;10.1;5.9;0.217
Hohenpeißenberg;2024-02-09;5.1;6.1;7.8;9.4;0;0.083
Hoherodskopf/Vogelsberg;2024-02-09;5.8;5.7;6.7;8;10.6;0
Holzdorf-Bernsdorf;2024-02-09;NULL;NULL;6.9;NULL;6.1;0.1
Hoyerswerda;2024-02-09;1.4;1.4;7.3;12.6;5;NULL
Itzehoe;2024-02-09;0;0.4;1.3;2.3;9.8;NULL
Kahler Asten;2024-02-09;4.9;5;5.9;6.5;4.8;0
Kaisersbach-Cronhütte;2024-02-09;6.1;6.6;8.5;11.8;10.8;0
Kall-Sistig;2024-02-09;6.7;7.6;8.6;9.5;1.3;NULL
Kempten;2024-02-09;3.3;4.6;7.5;11;0;0
Kiel-Holtenau;2024-02-09;0;0.6;1.4;2.2;8.7;NULL
Kissingen, Bad;2024-02-09;7.1;8;9.9;12.3;9.7;0.133
Kleiner Feldberg/Taunus;2024-02-09;5.3;5.4;6.2;7.1;7.4;0
Klippeneck;2024-02-09;4.9;5.3;6.9;8.7;1.6;0.1
Konstanz;2024-02-09;6.5;6.9;8.4;10.4;0;0
Krölpa-Rockendorf;2024-02-09;7;7.9;10.5;13;2.9;NULL
Kyritz;2024-02-09;0;0.3;2.1;4.7;5.9;0
Köln/Bonn;2024-02-09;7.9;9.2;11;13.1;4.1;0
Königswinter-Heiderhof;2024-02-09;7.5;10;11.5;13.2;1.9;NULL
Lahr;2024-02-09;8.4;9;11.9;14.3;5;0.1
Langenlipsdorf;2024-02-09;0.8;0.9;5.9;11.5;5.4;NULL
Lauchstädt, Bad;2024-02-09;2.3;2.2;8.4;13.4;1.2;NULL
Lautertal-Oberlauter;2024-02-09;7.1;7.9;9.4;11.7;8.8;0.15
Leck;2024-02-09;-0.1;0.2;1.2;2.2;4.8;0
Leinefelde;2024-02-09;1.7;1.7;7.8;11;3.8;0.083
Leipzig-Holzhausen;2024-02-09;2.5;2.6;9.1;13.9;3.3;NULL
Leipzig/Halle;2024-02-09;2;2;8.9;13.6;1.4;1.067
Leuchtturm Alte Weser;2024-02-09;NULL;1.4;3.4;7.8;NULL;0
Leutkirch-Herlazhofen;2024-02-09;3;4.3;7.7;10.2;0;NULL
Lichtenhain-Mittelndorf;2024-02-09;3;3.1;7;10.5;8.3;0.6
Lichtentanne;2024-02-09;7.2;8.4;10.3;12.7;1.7;NULL
Lindenberg;2024-02-09;0;0.2;4.1;8.7;11.4;0
Lingen-Baccum;2024-02-09;1.7;1.8;8.2;11.7;5.3;NULL
Lippspringe, Bad;2024-02-09;6.3;8.5;10.2;12.3;3.1;0
List auf Sylt;2024-02-09;-0.1;0.1;1.4;2.5;3.9;0
Lübeck-Blankensee;2024-02-09;0;0.3;1.3;2.5;8.6;0
Lüchow;2024-02-09;0;0.5;2.6;4.9;7.6;0
Lüdenscheid;2024-02-09;7.2;8;9.1;10.1;7;0
Lügde-Paenbruch;2024-02-09;4;4.3;8.8;10.6;3;0.017
Magdeburg;2024-02-09;0.6;1;6.7;12.6;4.4;0.517
Mannheim;2024-02-09;9;9.6;11.3;14.5;5.1;0.033
Manschnow;2024-02-09;0.1;0.6;2.2;4.6;6.1;0
Marienberg;2024-02-09;5.6;6.6;8;10.3;5.9;NULL
Marienberg, Bad;2024-02-09;6.7;6.9;8;9.6;2.8;0
Marnitz;2024-02-09;0;0.2;1.3;3.2;7.2;NULL
Meiningen;2024-02-09;7;7.3;8.6;10.2;5.8;0
Memmingen;2024-02-09;3.9;5.7;8.3;10.7;0;0.117
Meßstetten-Appental;2024-02-09;4.1;5;7;9.3;2.4;0.033
Michelstadt-Vielbrunn;2024-02-09;7.1;7.8;9.2;11.2;4.2;0
Mühlacker;2024-02-09;7.7;8.2;10.4;14.1;10.1;NULL
Mühldorf;2024-02-09;4.3;5.9;8.7;12.1;0;0.417
Müncheberg;2024-02-09;0;0.3;2.3;4.5;6.1;0
München-Flughafen;2024-02-09;4.5;5.9;8.9;12.5;0;0.533
München-Stadt;2024-02-09;6.1;7.7;10.2;13.1;0;0.267
Münsingen-Apfelstetten;2024-02-09;5.3;6.2;8;10.3;1.8;NULL
Neu-Ulrichstein;2024-02-09;7.6;7.9;9.3;11.1;3.5;0.35
Neuhaus am Rennweg;2024-02-09;4.8;5.1;6.1;7;17.6;NULL
Neuhütten/Spessart;2024-02-09;7.6;8;9.8;12.1;9.5;0
Neuruppin-Alt Ruppin;2024-02-09;-0.1;0.3;1.8;4;6.5;NULL
Norderney;2024-02-09;1.2;1.3;4.8;9.5;7.1;0
Nossen;2024-02-09;2.4;2.2;9.4;12.6;5.7;NULL
Nürburg-Barweiler;2024-02-09;7;7.7;8.9;10.2;0.6;0.333
Nürnberg;2024-02-09;7.2;8.4;10.3;13.7;7;0.95
Nörvenich-Niederbolheim;2024-02-09;NULL;NULL;11.4;NULL;0.8;0
Oberstdorf;2024-02-09;0.5;2.3;6.1;11.1;0;0.75
Oschatz;2024-02-09;2.1;2;8.3;13.1;4.9;0
Osterfeld;2024-02-09;2.6;2.6;9.8;13.1;2.9;NULL
Pelzerhaken;2024-02-09;0.3;0.9;1.7;2.5;11.6;NULL
Pforzheim-Ispringen;2024-02-09;7.6;8.2;10.2;13.2;6;NULL
Plauen;2024-02-09;6.9;7.9;9.5;12.8;2.1;NULL
Potsdam;2024-02-09;0;0.3;4.1;9.4;7.3;0
Putbus;2024-02-09;-1.7;-0.4;1;1.9;3.4;NULL
Quedlinburg;2024-02-09;0.9;1;7.9;13.3;3.8;NULL
Querfurt-Mühle Lodersleben;2024-02-09;1.5;1.5;7.6;12.6;2.3;NULL
Quickborn;2024-02-09;0;0.6;1.8;3.6;11.1;NULL
Regensburg;2024-02-09;6.1;6.9;8.8;12.1;0.9;1.15
Rheinstetten;2024-02-09;8.2;9;11.1;14.1;4;0
Rostock-Warnemünde;2024-02-09;0;0.6;1.3;2;10.3;0
Roth;2024-02-09;6.7;7.5;9.7;12.2;4.2;NULL
Runkel-Ennerich;2024-02-09;8.1;9.4;11.2;13.5;3.9;0.2
Saarbrücken-Ensheim;2024-02-09;7.8;8.5;9.7;11.3;5;0
Salzuflen, Bad;2024-02-09;4;4;9.4;12.6;4.9;NULL
Sankt Peter-Ording;2024-02-09;-1;0.2;1.1;2;9.6;0
Schleiz;2024-02-09;6.6;7.6;9;11;1.6;NULL
Schleswig;2024-02-09;-0.1;0.2;1.2;2.2;15;0
Schmücke;2024-02-09;3.9;4.4;5.4;6.1;12;0
Schwerin;2024-02-09;-0.1;0.4;1.2;2.7;9;NULL
Schönhagen (Ostseebad);2024-02-09;0.4;1.2;2.3;3;5.6;NULL
Seehausen;2024-02-09;0.1;0.6;2.5;4.6;10;NULL
Soltau;2024-02-09;0;0.3;3.1;6.4;7.3;0
Straubing;2024-02-09;5;6;8.6;11.7;0.3;0.483
Stuttgart (Schnarrenberg);2024-02-09;7.5;8.5;10.9;13.6;3.7;0.017
Stuttgart-Echterdingen;2024-02-09;6.5;7.4;10.4;13.9;2.1;NULL
Stötten;2024-02-09;5.6;6.6;8.2;10.5;2.8;0.033
Tholey;2024-02-09;7.8;8.3;9.2;10.5;6.8;0
Trier-Petrisberg;2024-02-09;8.4;9.3;10.8;12.8;2;0.317
Trollenhagen;2024-02-09;-1.3;-0.5;0.5;1.3;5.9;0
Ueckermünde;2024-02-09;-0.2;0.4;1.2;2;9.9;0
UFS TW Ems;2024-02-09;NULL;2.8;5.4;9.5;NULL;0
Ummendorf;2024-02-09;-0.1;0;5.8;12;5.4;NULL
Waibstadt;2024-02-09;8.1;8.6;10.2;12.9;8.1;NULL
Waldmünchen;2024-02-09;6;6.5;8;10.2;4.6;0.167
Warburg;2024-02-09;4.1;4.1;9;11;4.2;NULL
Waren (Müritz);2024-02-09;-0.2;0;0.7;1.7;6.8;0
