Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Stuttgart (Schnarrenberg);2024-10-02;5.4;7.5;11.5;15.1;1.3;2.55
Stuttgart-Echterdingen;2024-10-02;2.3;5.6;10.8;13.6;3.1;NULL
Stötten;2024-10-02;2.6;6.7;8.8;10.7;8.7;1.15
Tholey;2024-10-02;6.5;7.2;10.3;15.4;6.4;3.65
Trier-Petrisberg;2024-10-02;6.1;7.2;11.5;17.6;0;5.967
Trollenhagen;2024-10-02;7;7.5;9.8;13;3.8;NULL
Ueckermünde;2024-10-02;9.1;9.7;11.3;13.2;13.7;1.233
UFS Deutsche Bucht;2024-10-02;NULL;11.5;12.7;13.8;NULL;5.883
Ummendorf;2024-10-02;8.1;8.4;9.4;11.2;2.3;NULL
Waibstadt;2024-10-02;6.5;8.1;12;16.2;0.8;NULL
Waldmünchen;2024-10-02;6.7;7.7;9.5;10.8;13.1;0
Warburg;2024-10-02;8.2;8.3;10.3;13.9;6;NULL
Waren (Müritz);2024-10-02;7.3;7.7;9.7;13;1.1;0.167
Wasserkuppe;2024-10-02;3.2;3.9;7.1;10.3;1.8;1.133
Weiden;2024-10-02;5.5;7.6;9.7;11.3;9.9;0
Weihenstephan-Dürnast;2024-10-02;3.1;4.7;10.7;14.6;0.4;3.533
Weinbiet;2024-10-02;7.4;8.2;9.9;15.5;3.5;3.35
Weingarten, Kr. Ravensburg;2024-10-02;4.6;6.7;11.6;13.4;1.4;NULL
Weißenburg-Emetzheim;2024-10-02;5.9;6.9;10.8;13.5;3.9;2.383
Werl;2024-10-02;3.5;6.9;10.9;12.1;2.6;0
Wernigerode;2024-10-02;7.2;7.4;9.3;10.9;5.7;NULL
Wielenbach (Demollstr.);2024-10-02;4.3;5.4;10.9;14.3;4;0.783
Wiesenburg;2024-10-02;7.8;7.7;9.2;10.7;12.5;NULL
Wittenberg;2024-10-02;8.5;8.6;10;11.4;1.2;0
Wunsiedel-Schönbrunn;2024-10-02;6.4;6.6;8.5;10.4;10.2;NULL
Würzburg;2024-10-02;9.2;9.3;11.2;15.9;10.2;3.05
Zinnwald-Georgenfeld;2024-10-02;4.4;4.4;7;8.7;10.6;0
Zugspitze;2024-10-02;NULL;-6.1;-3.1;-0.3;4.6;0.15
Zwiesel;2024-10-02;6.6;7.3;9.8;14.7;15.2;NULL
Öhringen;2024-10-02;7;8.3;11;15.2;11.6;1.167
Ahaus;2024-10-03;2.4;5.2;9.8;14.6;0;7.8
Alfeld;2024-10-03;8.1;8.3;9.8;12.3;0;NULL
Andernach;2024-10-03;9.1;10.2;11.6;13.2;0;0
Angermünde;2024-10-03;8.7;9.4;11.3;15.1;3.1;NULL
Arkona;2024-10-03;9.7;10.9;11.8;12.9;0;0.05
Artern;2024-10-03;8.9;9.2;10.2;11.1;0.6;NULL
Augsburg;2024-10-03;1.2;2.9;7.8;10.8;0;0
Bamberg;2024-10-03;4.5;7.9;10.3;13.7;0.4;0.317
Barth;2024-10-03;7.2;10.7;11.7;13.2;0;NULL
Baruth;2024-10-03;7;8.5;10.9;14.1;1.4;NULL
Belm;2024-10-03;3.8;6;9.5;13.5;0;5.35
Berge;2024-10-03;8.3;9.2;10.9;12.9;0.2;0.033
Berlin-Dahlem (FU);2024-10-03;9.2;9.5;11.2;13.8;0.1;0.417
Berlin-Tempelhof;2024-10-03;8.9;9.6;11.6;14.8;0.1;NULL
Bertsdorf-Hörnitz;2024-10-03;7.7;8.1;9.8;12.7;0.7;NULL
Berus;2024-10-03;7.7;8.2;9.7;12.6;0.1;0.85
Boizenburg;2024-10-03;7.3;8.3;10.3;13.8;0;1.15
Boltenhagen;2024-10-03;10.4;10.9;11.9;13.2;0;2
Braunlage;2024-10-03;5.5;5.9;6.9;8.3;4.1;NULL
Braunschweig;2024-10-03;7.6;8.7;10.4;12.5;0;0.083
Bremen;2024-10-03;1.8;3.8;9.9;14.1;0;4.833
Bremerhaven;2024-10-03;6.4;8.4;11;14.3;0;8.583
Bremervörde;2024-10-03;0.1;3.7;8.9;14.9;0;7.9
Carlsfeld;2024-10-03;4.5;4.2;5;6.6;14.4;0.017
Chemnitz;2024-10-03;7.2;6.9;8.3;10.2;3.6;0.033
Chieming;2024-10-03;2.4;4.4;8.1;11;7.7;0
Cottbus;2024-10-03;8.6;8.9;11.1;14.2;2.7;1.267
Cuxhaven;2024-10-03;8.1;9.5;11.8;14.3;0;NULL
Deuselbach;2024-10-03;5.3;6.4;8.4;9.9;0;0.083
Diepholz;2024-10-03;4.2;5.6;9.6;14.4;0;5.267
Doberlug-Kirchhain;2024-10-03;9.4;9.4;10.7;13.4;1.6;NULL
Dresden-Klotzsche;2024-10-03;8.2;8.2;9.8;11.4;2.6;0.25
Düsseldorf;2024-10-03;2.1;5;9.8;14.1;0;2.783
Dörnick;2024-10-03;1.9;4.5;10.2;13.6;0;8.067
Dörpen;2024-10-03;0;3.6;8.8;14.9;0;9.05
Eisenach;2024-10-03;7.8;7.8;9.1;11.4;2.7;NULL
Elpersbüttel;2024-10-03;1.8;4.3;9;14.5;0;NULL
Emden;2024-10-03;-0.8;4.2;8.9;14.8;0;8.15
Erfurt-Weimar;2024-10-03;7.5;7.4;8.6;10.4;2.3;NULL
Essen-Bredeney;2024-10-03;3;5.4;9.1;13;0;2.517
Fehmarn;2024-10-03;9;10.2;11.7;13.6;0;NULL
Feldberg/Mecklenburg;2024-10-03;7.1;8.4;10.2;11.4;6.3;NULL
Feldberg/Schwarzwald;2024-10-03;1.5;1.3;2.4;3.4;3.4;0
Feuchtwangen-Heilbronn;2024-10-03;4.5;7;8.7;10.5;0.6;NULL
Fichtelberg;2024-10-03;2.7;2.4;3.4;5;16.4;0.083
Fichtelberg/Oberfranken-Hüttstadl;2024-10-03;4.2;5.7;7.3;10.8;1.4;NULL
Frankfurt/Main;2024-10-03;9.1;10.1;11.5;14.2;0;0.717
Freiburg;2024-10-03;1.9;4.9;9.8;13;0.8;0.317
Freudenstadt;2024-10-03;5.8;5.8;6.5;7.4;0.8;0.083
Friesoythe-Altenoythe;2024-10-03;1.4;3.1;8.8;14.8;0;7.65
Fürstenzell;2024-10-03;7;7.9;9.3;12.2;0.9;0
Gardelegen;2024-10-03;7.9;8.9;10.6;12.7;0;NULL
Garmisch-Partenkirchen;2024-10-03;4.5;5.8;7.3;9.1;29.9;0
Geisenheim;2024-10-03;8.7;10;11.6;13.8;0.1;0.1
Gelbelsee;2024-10-03;6;7.2;8.5;10.4;1.4;0.033
Genthin;2024-10-03;8.5;9.2;10.7;12.6;0;0.033
Gera-Leumnitz;2024-10-03;7.8;7.6;8.9;10.8;3.6;0.033
Gießen/Wettenberg;2024-10-03;7.6;8.7;10.1;12.8;0.2;0.167
Goldberg;2024-10-03;4.3;7.7;10.4;12.3;0;NULL
Gottfrieding;2024-10-03;7.3;8.2;10;13;0.9;0.1
Greifswald;2024-10-03;9.9;10.4;11.9;13.1;0;0
Greifswalder Oie;2024-10-03;10.8;11.7;12.8;13.9;0;NULL
Groß Lüsewitz;2024-10-03;2.5;7;10.7;12.3;0;NULL
Großer Arber;2024-10-03;NULL;1.8;2.5;3.5;0.6;0
Grünow;2024-10-03;9;9.6;11;12.8;10.9;NULL
Gülzow-Prüzen;2024-10-03;5;7.6;10.8;12.7;0;NULL
Günzburg;2024-10-03;1;2.2;7.7;10.8;0.4;NULL
Görlitz;2024-10-03;8.1;8.1;10;13.2;2.9;1.683
Göttingen;2024-10-03;5.9;7.9;10;11.7;1.6;0.017
Hahn;2024-10-03;4.9;6.3;8;10.5;NULL;0.383
Hamburg-Fuhlsbüttel;2024-10-03;0.7;3.3;9.2;14.3;0;5.367
Hannover;2024-10-03;5.7;7.6;10;12.8;0;2.167
Harburg;2024-10-03;4.6;6.1;8.4;10.5;0.1;NULL
Harzgerode;2024-10-03;7.2;6.7;7.7;8.7;8.6;NULL
Hasenkrug-Hardebek;2024-10-03;1.4;5.4;9.4;14.2;0;NULL
Heckelberg;2024-10-03;9.1;9.5;11.1;14.6;1;NULL
Helgoland;2024-10-03;9;11.4;12.9;14.3;0;9.65
Hersfeld, Bad;2024-10-03;8.1;8.2;9.5;12.4;1.9;0.117
Hof;2024-10-03;5.7;6;7.3;9.6;4.1;0.05
Hohenpeißenberg;2024-10-03;4.4;4.9;5.9;6.5;17.4;0
Hoherodskopf/Vogelsberg;2024-10-03;4.8;4.9;5.8;7.7;0.8;0.083
Hoyerswerda;2024-10-03;8.7;8.9;10.7;13.2;2;NULL
Itzehoe;2024-10-03;0.2;3.9;9.1;14.5;0;NULL
Kahler Asten;2024-10-03;3.8;3.8;4.7;6.1;0.4;0.85
Kaisersbach-Cronhütte;2024-10-03;5.3;4.9;8.3;10;0.4;NULL
Kall-Sistig;2024-10-03;5.4;5.5;6.9;9.8;0.3;NULL
Kaufbeuren-Oberbeuren Bayern;2024-10-03;2.6;4.5;6.6;8.2;6.9;NULL
Kempten;2024-10-03;2.1;3.9;7.3;9.7;10.5;0.167
Kiel-Holtenau;2024-10-03;2.6;5.5;11.7;14;0;NULL
Kissingen, Bad;2024-10-03;7.7;8.3;10;12.3;0;0.717
Kleiner Feldberg/Taunus;2024-10-03;4.5;4.4;5;6.6;0.4;0.017
Klippeneck;2024-10-03;3.1;4.5;5.9;7.9;3.6;0.117
Konstanz;2024-10-03;6.3;8.4;10.1;12.7;0;1.95
Krölpa-Rockendorf;2024-10-03;6.4;7.4;9.1;10.5;4.5;NULL
Kyritz;2024-10-03;8.6;9.6;11;12.9;0;0
Köln/Bonn;2024-10-03;3.8;5.6;9.9;14.9;0;2.967
Königswinter-Heiderhof;2024-10-03;4.7;7.3;10.1;13.5;0;NULL
Lahr;2024-10-03;7.9;7.2;10;13.1;0.2;0
Langenlipsdorf;2024-10-03;8.5;9.4;10.6;12.7;0.9;NULL
Lauchstädt, Bad;2024-10-03;8.5;9.1;10.2;11.1;0.8;NULL
Lautertal-Oberlauter;2024-10-03;7.3;7.7;9.4;11.6;0.1;0.417
Leck;2024-10-03;-0.4;3.1;8.8;15.3;0;9.383
Leinefelde;2024-10-03;7.4;7.5;8.5;9.5;1.1;0
Leipzig-Holzhausen;2024-10-03;9.3;9.5;10.4;12.5;1;NULL
Leipzig/Halle;2024-10-03;8.8;9.3;10.1;11.2;1.7;0.05
Leutkirch-Herlazhofen;2024-10-03;1.7;4.6;7.8;10;5.8;NULL
Lichtenhain-Mittelndorf;2024-10-03;7.3;7.4;8.9;11;2.3;0.017
Lichtentanne;2024-10-03;7.7;7.5;8.9;10.7;3.4;NULL
Lindenberg;2024-10-03;8.9;9.4;10.9;14.1;0.5;1.4
Lingen-Baccum;2024-10-03;1.1;3.1;8.8;14.3;0;NULL
Lippspringe, Bad;2024-10-03;7.5;8.1;9.9;12.6;0;1.267
List auf Sylt;2024-10-03;4.8;6.9;10.6;15.2;0;10.433
Lübeck-Blankensee;2024-10-03;1.8;5.3;10.4;13.5;0;2.467
Lüchow;2024-10-03;6;8.4;10.8;13.5;0;NULL
Lüdenscheid;2024-10-03;3.2;5.9;7.7;10.5;0;0.833
Lügde-Paenbruch;2024-10-03;7.3;7.5;9.1;12.1;0;3.083
Magdeburg;2024-10-03;8.2;9.1;10.5;12.4;0.6;0.017
Mannheim;2024-10-03;7.5;8.8;11.5;15.7;0;1.7
Manschnow;2024-10-03;7.7;9.4;11.5;15.8;0.5;NULL
Marienberg;2024-10-03;5.8;5.5;6.9;8.9;7;NULL
Marienberg, Bad;2024-10-03;4.5;5.7;7.2;10.1;0;1.95
Marnitz;2024-10-03;4.8;8;10.2;12.2;0;NULL
Meiningen;2024-10-03;6.6;6.7;8.1;10.4;0.4;0.717
Memmingen;2024-10-03;2.6;3.4;7.2;9.6;1.2;NULL
Meßstetten-Appental;2024-10-03;0;1.7;6;8.2;4.4;NULL
Michelstadt-Vielbrunn;2024-10-03;5.7;6.8;8.5;11.3;0.8;0.183
Mühlacker;2024-10-03;3.7;5;10;13.3;0.1;NULL
Mühldorf;2024-10-03;2.5;5.2;9.2;12.5;1.8;0
Müncheberg;2024-10-03;8.3;9.7;11.2;14.8;0.3;NULL
München-Flughafen;2024-10-03;1.3;2.4;7.8;12;0.5;0
München-Stadt;2024-10-03;3.9;4.6;8.2;11.2;3.7;0.033
Münsingen-Apfelstetten;2024-10-03;1.1;3.6;6.9;10.4;2.4;NULL
Neu-Ulrichstein;2024-10-03;6.9;7.4;8.6;11;0.4;NULL
Neuhaus am Rennweg;2024-10-03;4.3;4.1;5.3;6.1;9.2;NULL
Neuhütten/Spessart;2024-10-03;5.7;7.4;9.2;12.1;1.1;0.517
Neuruppin-Alt Ruppin;2024-10-03;7.4;9;10.7;12.8;0.4;NULL
Norderney;2024-10-03;8.4;10.6;12.8;14.6;0;7.85
Nossen;2024-10-03;8;7.6;9.1;10.3;4.2;NULL
Nürburg-Barweiler;2024-10-03;6;6.2;7.5;9;0;0
Nürnberg;2024-10-03;6.7;7.7;9.8;12;0.8;0.017
Oberstdorf;2024-10-03;6;6.4;7.7;9.4;4.9;0
Osterfeld;2024-10-03;8.4;8.3;9.4;10.7;4;NULL
Pelzerhaken;2024-10-03;4.4;8.2;10.9;14.4;0;NULL
Pforzheim-Ispringen;2024-10-03;3.2;5.5;9.2;12;0.4;NULL
Plauen;2024-10-03;7.2;7.1;8.5;10.5;4.7;NULL
Potsdam;2024-10-03;8.7;9.1;10.7;12.6;0.1;0.017
Putbus;2024-10-03;6.4;9.3;11.4;13;0.2;NULL
Quedlinburg;2024-10-03;8.4;8.8;9.8;10.8;2.4;NULL
Querfurt-Mühle Lodersleben;2024-10-03;8.1;8.7;9.5;10.3;0.8;NULL
Quickborn;2024-10-03;-1.3;1.9;8.5;14.4;0;NULL
Regensburg;2024-10-03;6.9;8;9.9;12.2;0.3;0.367
Rheinstetten;2024-10-03;4.1;5.7;10.5;14;2.1;0.2
Rostock-Warnemünde;2024-10-03;8.6;11.5;12.3;13.7;0;0.167
Roth;2024-10-03;7.6;7.9;9.4;11.2;0.5;NULL
Runkel-Ennerich;2024-10-03;6.6;8.6;10.5;12.8;0.2;0.2
Saarbrücken-Ensheim;2024-10-03;6;7.5;9.9;13.2;0.1;2.067
Salzuflen, Bad;2024-10-03;4.9;7.1;9.5;12.8;0;NULL
Sankt Peter-Ording;2024-10-03;0.4;5.7;10.3;15.1;0;10.783
Schleiz;2024-10-03;5.1;5.8;7.5;8.6;6.1;NULL
Schleswig;2024-10-03;3.7;5.9;9.5;15;0;9.8
Schmücke;2024-10-03;3.7;3.6;4.7;5.4;17.1;0
Schwerin;2024-10-03;7.2;8.9;10.8;13;0;NULL
Schönhagen (Ostseebad);2024-10-03;7;9.3;12.2;14.4;0;NULL
Seehausen;2024-10-03;7.6;8.6;10.6;13;0.1;NULL
Soltau;2024-10-03;5.8;7.5;10;12.6;0;1.433
Straubing;2024-10-03;6.4;7.8;10.2;12.8;0;0.25
Stuttgart (Schnarrenberg);2024-10-03;5.4;6.9;9.5;11.8;0.2;0.05
Stuttgart-Echterdingen;2024-10-03;3.9;5.5;8.9;11.7;0.5;NULL
Stötten;2024-10-03;2.5;5.9;7.1;8.4;2.2;0
Tholey;2024-10-03;6.1;7.6;9.6;12.1;0;2.45
Trier-Petrisberg;2024-10-03;5.2;7.6;10.1;12.2;0;0.383
Trollenhagen;2024-10-03;6.4;8.7;10.7;12.2;0.4;NULL
Ueckermünde;2024-10-03;9.9;10.3;12.3;13.5;12;0.05
UFS Deutsche Bucht;2024-10-03;NULL;11.7;13.3;14.5;NULL;7.967
UFS TW Ems;2024-10-03;NULL;12.6;13.7;14.7;NULL;7.433
Ummendorf;2024-10-03;7.7;8.2;9.6;11.2;0.3;NULL
Waibstadt;2024-10-03;4.8;7.1;10;14.3;1.6;NULL
Waldmünchen;2024-10-03;5;6.2;8.5;10.7;0.9;0.517
Warburg;2024-10-03;7;7.9;9.6;12.7;0;NULL
Waren (Müritz);2024-10-03;8.6;9.5;10.5;12.2;0.1;0.017
Wasserkuppe;2024-10-03;4;3.9;4.8;6.1;7.8;0.3
Weiden;2024-10-03;4.4;6.6;8.9;11.8;0.2;0
Weihenstephan-Dürnast;2024-10-03;1.5;3;7.9;11.3;0.3;0
Weinbiet;2024-10-03;6.5;6.2;7.4;10.9;1.3;0.45
Weingarten, Kr. Ravensburg;2024-10-03;4.3;6;8.9;12.3;0.3;NULL
Weißenburg-Emetzheim;2024-10-03;7.1;7.3;9.2;11;1.1;0.033
Werl;2024-10-03;3.8;6.2;9.6;13;0;1.333
Wernigerode;2024-10-03;7.9;8;9;9.9;3.9;NULL
Wielenbach (Demollstr.);2024-10-03;4.2;4.7;8;11;7.2;0
Wiesenburg;2024-10-03;8.3;8.3;9.4;10.6;0.9;NULL
Wittenberg;2024-10-03;8.2;9.3;10.3;11.6;1.1;0.017
Wunsiedel-Schönbrunn;2024-10-03;5.5;5.9;7.3;10.1;0.6;NULL
Würzburg;2024-10-03;5.6;7.5;10.1;13.6;0.5;0.45
Zinnwald-Georgenfeld;2024-10-03;4.1;4.1;5.3;6.5;9.3;0.017
Zugspitze;2024-10-03;NULL;-6.5;-5.6;-4.3;49.8;0
Zwiesel;2024-10-03;6;6.2;8.2;10.3;0.4;NULL
Öhringen;2024-10-03;7.4;8.4;10.2;13.8;1.4;0.817
Ahaus;2024-10-04;0.9;3.6;8.6;15.6;0;7.017
Alfeld;2024-10-04;2.1;4.2;9.3;14;0;NULL
Andernach;2024-10-04;2.8;7.3;11.5;14.2;0;0.283
Angermünde;2024-10-04;5.8;7.7;11.2;15;0;NULL
Arkona;2024-10-04;5;9.5;11.6;13.8;0;9.083
Artern;2024-10-04;7.9;9.4;11.1;13.9;0.3;NULL
Augsburg;2024-10-04;7.3;7.7;8.8;10.5;2.2;0
Bamberg;2024-10-04;8.2;9.1;10.6;13.1;1.7;0
Barth;2024-10-04;-1.3;0.5;9.3;14.5;0;NULL
Baruth;2024-10-04;7.6;9;11.3;14;1.8;NULL
Belm;2024-10-04;1;4.3;9.2;14.6;0;6.833
Berge;2024-10-04;4.4;6.6;11;14.8;0.7;4.083
Berlin-Dahlem (FU);2024-10-04;6.5;8.4;11.5;14.3;0.1;1.2
Berlin-Tempelhof;2024-10-04;5.7;8;11.6;14.5;0.5;NULL
Bertsdorf-Hörnitz;2024-10-04;8.5;8.8;9.6;10.6;1.4;NULL
Berus;2024-10-04;6;7;9.9;13.7;0;4.65
Boizenburg;2024-10-04;2.1;4.8;9.6;15.8;0;8.783
Boltenhagen;2024-10-04;5.3;6.4;11.8;13.5;0;7.917
Braunlage;2024-10-04;4.8;6.4;7.7;10.6;0;NULL
Braunschweig;2024-10-04;2.4;5.5;10;14.3;0;6.55
Bremen;2024-10-04;0.6;1.5;8.1;15.6;0;9.283
Bremerhaven;2024-10-04;6.7;8.5;11.5;15.4;0;8.333
Bremervörde;2024-10-04;-0.5;1.9;7.9;15.1;0;8.3
Carlsfeld;2024-10-04;5.1;4.8;5.4;5.7;24.3;0
Chemnitz;2024-10-04;8.1;8;8.8;9.9;7.3;0
Chieming;2024-10-04;6.9;7.2;7.8;8.6;14.4;0
Cottbus;2024-10-04;9.5;10;11.6;13.6;0.1;0
Cuxhaven;2024-10-04;5.6;9.6;12.3;14.3;0;NULL
Deuselbach;2024-10-04;5.2;7.1;8.6;11.1;0.1;0.1
Diepholz;2024-10-04;0.3;4;8.8;15.5;0;7.8
Doberlug-Kirchhain;2024-10-04;9.4;9.9;11.2;13.1;2.1;NULL
Dresden-Klotzsche;2024-10-04;9.1;9.3;10.1;11.8;3.3;0
Düsseldorf;2024-10-04;1.1;4.1;9.7;16;0;7.183
Dörnick;2024-10-04;0.6;2.5;7.9;14.5;0;9.833
Dörpen;2024-10-04;-1.6;1.3;8;15.6;0;8.85
Eisenach;2024-10-04;7.1;8.3;9.8;12.2;0.2;NULL
Elpersbüttel;2024-10-04;0.3;4.1;9.3;15.7;0;NULL
Emden;2024-10-04;-1.5;2.7;8.7;16.7;0;9.067
Erfurt-Weimar;2024-10-04;8.4;8.4;9.4;11.6;0.8;NULL
Essen-Bredeney;2024-10-04;4;6.6;10.2;15.4;0;7.733
Fehmarn;2024-10-04;4.1;7.8;11.1;13.8;0;NULL
Feldberg/Mecklenburg;2024-10-04;5.7;7.4;10.1;14;0;NULL
Feldberg/Schwarzwald;2024-10-04;1;0.6;1.6;2.4;1.2;0
Feuchtwangen-Heilbronn;2024-10-04;7.2;7.4;8.8;11.1;1.5;NULL
Fichtelberg;2024-10-04;3.2;3.1;3.6;3.9;20.7;0
Fichtelberg/Oberfranken-Hüttstadl;2024-10-04;6.6;6.9;7.5;8.7;5.1;NULL
Frankfurt/Main;2024-10-04;9.4;10.3;12.2;14.6;0;0.217
Freiburg;2024-10-04;5.8;7.9;10.2;13.4;0.5;0.183
Freudenstadt;2024-10-04;5.2;5.2;6.4;9;0.4;0.417
Friesoythe-Altenoythe;2024-10-04;0.1;1.6;7.6;15.6;0;7.833
Fürstenzell;2024-10-04;7.6;7.7;8.8;10.3;3.5;0
Gardelegen;2024-10-04;2.5;4.9;10.3;15.4;0;NULL
Garmisch-Partenkirchen;2024-10-04;5.5;5.7;6.6;7.9;8.5;0
Geisenheim;2024-10-04;7.6;9.6;11.8;14.5;0.1;0.667
Gelbelsee;2024-10-04;5.7;7.1;8;9.4;5.9;0
Genthin;2024-10-04;4.9;7.3;11.1;15.2;0.2;3.517
Gera-Leumnitz;2024-10-04;8.5;8.7;9.6;10.7;3.8;0
Gießen/Wettenberg;2024-10-04;2.6;7;10.9;13.7;0;0
Goldberg;2024-10-04;1.1;5.3;9.7;15.5;0;NULL
Gottfrieding;2024-10-04;7.1;8;9.6;11.4;2.1;0
Greifswald;2024-10-04;2.2;4.8;10.6;15.1;0;8.7
Greifswalder Oie;2024-10-04;6.3;11;12.7;15;0;NULL
Groß Lüsewitz;2024-10-04;-0.6;1.6;9;14.5;0;NULL
Großer Arber;2024-10-04;NULL;1.4;2;2.4;5.3;0
Grünow;2024-10-04;4.8;7.5;10.9;14.3;0;NULL
Gülzow-Prüzen;2024-10-04;1.7;3.3;9.1;15.1;0;NULL
Günzburg;2024-10-04;7.4;8;8.9;10.3;6.2;NULL
Görlitz;2024-10-04;8.9;9;9.9;11.4;1.7;0
Göttingen;2024-10-04;3;4.8;9.6;14.3;0;2.6
Hahn;2024-10-04;4.9;6.5;8.4;10.9;NULL;0.233
Hamburg-Fuhlsbüttel;2024-10-04;-0.6;1.5;8;15.1;0;9.45
Hannover;2024-10-04;3;6.5;10.4;15.8;0;8.05
Harburg;2024-10-04;6.8;7.4;8.5;10.1;6.5;NULL
Harzgerode;2024-10-04;7.5;7.2;8.6;11.7;1.3;NULL
Hasenkrug-Hardebek;2024-10-04;-0.7;2.4;8.3;15.1;0;NULL
Heckelberg;2024-10-04;3.9;6.4;11;14;0.7;NULL
Helgoland;2024-10-04;4.9;11.9;13.4;14.9;0;10.383
Hersfeld, Bad;2024-10-04;3.2;4.6;9.3;13.6;0.2;0.367
Hof;2024-10-04;7.1;7.2;8;9;7.4;0
Hohenpeißenberg;2024-10-04;4.8;4.6;5.1;5.6;16.7;0
Hoherodskopf/Vogelsberg;2024-10-04;4.1;5.4;6.4;8.3;0.3;0.183
Hoyerswerda;2024-10-04;9.6;9.8;11;12.6;1.6;NULL
Itzehoe;2024-10-04;-1;1.9;7.7;15.8;0;NULL
Kahler Asten;2024-10-04;1.7;4;5.5;8.4;0;1.433
Kaisersbach-Cronhütte;2024-10-04;7.4;7.5;8.7;11.1;1.6;NULL
Kall-Sistig;2024-10-04;-0.7;2.1;7.6;11.3;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-10-04;5.6;5.4;6.2;7.6;10.6;NULL
Kempten;2024-10-04;6.2;6.5;7.2;8.4;10.3;0
Kiel-Holtenau;2024-10-04;0.6;3.7;9.1;14.1;0;NULL
Kissingen, Bad;2024-10-04;7.2;9.3;10.6;12.9;0.1;0.983
Kleiner Feldberg/Taunus;2024-10-04;3.5;4.8;5.8;8;0.1;0.45
Klippeneck;2024-10-04;4.1;4.3;5.6;8.1;2.9;0.6
Konstanz;2024-10-04;7.8;8.5;9.8;11.2;1.5;0.067
Krölpa-Rockendorf;2024-10-04;8.4;8.9;9.7;11.4;8.2;NULL
Kyritz;2024-10-04;4;6.9;10.8;15.7;0;5.667
Köln/Bonn;2024-10-04;1.2;3.8;9.4;15.9;0;2.9
Königswinter-Heiderhof;2024-10-04;2.3;6.2;9.8;13.9;0;NULL
Lahr;2024-10-04;7.2;7.8;10.6;14.6;0.3;1.417
Langenlipsdorf;2024-10-04;7.9;8.2;11.2;14;0.4;NULL
Lauchstädt, Bad;2024-10-04;8.8;9.4;11.1;13.7;1.6;NULL
Lautertal-Oberlauter;2024-10-04;7.4;8.7;9.9;12.6;1;0.317
Leck;2024-10-04;-2.2;1;8;15.7;0;9
Leinefelde;2024-10-04;4.9;6.3;9.2;13.2;0;2.483
Leipzig-Holzhausen;2024-10-04;9.1;9.8;11.1;13;0.1;NULL
Leipzig/Halle;2024-10-04;8.7;9.2;10.8;12.9;1.5;0.133
Leutkirch-Herlazhofen;2024-10-04;5.7;6.6;7.5;8.9;7.6;NULL
Lichtenhain-Mittelndorf;2024-10-04;8.1;8.5;9.2;10.4;4.5;0
Lichtentanne;2024-10-04;8.4;8.5;9.5;10.4;15.6;NULL
Lindenberg;2024-10-04;8.9;9.7;11.4;13.9;1.1;0.017
Lingen-Baccum;2024-10-04;0.3;2.5;8.1;15.4;0;NULL
Lippspringe, Bad;2024-10-04;0.1;2.3;9.1;13.2;0;1.85
List auf Sylt;2024-10-04;4.6;8.5;11.9;16.1;0;10.35
Lübeck-Blankensee;2024-10-04;-0.6;2.3;7.9;14.5;0;8.417
Lüchow;2024-10-04;1.3;4.7;10.2;15.3;0;NULL
Lüdenscheid;2024-10-04;1.6;5.3;8.4;12.6;0;2.667
Lügde-Paenbruch;2024-10-04;0.1;3.7;8.4;12.9;0;3.083
Magdeburg;2024-10-04;4.4;7.8;11.6;15.6;0;3.683
Mannheim;2024-10-04;7;8.4;11.2;14.8;0.2;0.867
Manschnow;2024-10-04;9.1;9.6;12;14.8;0.5;NULL
Marienberg;2024-10-04;6.7;6.6;7.3;8;17.2;NULL
Marienberg, Bad;2024-10-04;3.7;5.3;7.9;10.9;0;0.05
Marnitz;2024-10-04;1.1;4.3;9.2;15;0;NULL
Meiningen;2024-10-04;6.7;7.7;8.7;10.8;0.3;0.667
Memmingen;2024-10-04;6.6;6.9;7.8;9.5;7.5;NULL
Meßstetten-Appental;2024-10-04;4.7;4.9;6;7.3;4.2;NULL
Michelstadt-Vielbrunn;2024-10-04;6.6;7.3;8.8;11.8;2.3;0.417
Mühlacker;2024-10-04;8.4;8.7;10.6;14.2;0.3;NULL
Mühldorf;2024-10-04;7.8;8.3;9.4;11;5.4;0
Müncheberg;2024-10-04;8;9.3;11.6;13.9;0.2;NULL
München-Flughafen;2024-10-04;7.5;7.9;9.1;10.7;6;0.067
München-Stadt;2024-10-04;7.6;7.5;8.6;10;8.3;0
Münsingen-Apfelstetten;2024-10-04;5.3;5.7;7;8.7;5.5;NULL
Neu-Ulrichstein;2024-10-04;3;6.2;9.2;12;0;NULL
Neuhaus am Rennweg;2024-10-04;5.2;5.1;5.8;6.4;15;NULL
Neuhütten/Spessart;2024-10-04;5.2;6.5;9.3;13.1;2.4;1.117
Neuruppin-Alt Ruppin;2024-10-04;4;6.5;10.6;15;1;NULL
Norderney;2024-10-04;4.2;8.2;11.3;14.6;0;10.4
Nossen;2024-10-04;8.5;8.4;9.4;10.9;5.2;NULL
Nürburg-Barweiler;2024-10-04;3.2;5;8.2;11.4;0;1.7
