Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Plauen;2022-04-28;-1.3;0.8;9.1;16.8;0;NULL
Plauen;2022-04-29;-1.3;1;10;17.3;0;NULL
Plauen;2022-04-30;3.7;5;11;17.2;0.1;NULL
Plauen;2022-05-01;2.4;4.8;11.2;15.9;0;NULL
Plauen;2022-05-02;3.7;5.8;12.4;19.2;0;NULL
Plauen;2022-05-03;2.3;4.5;12.6;19.2;0;NULL
Plauen;2022-05-04;1.8;4;11.6;20.1;2.9;NULL
Plauen;2022-05-05;3.8;5.5;12.3;17.9;0;NULL
Plauen;2022-05-06;1.8;3.6;11.2;17.9;0;NULL
Plauen;2022-05-07;1.4;3.2;12.6;20.5;0;NULL
Plauen;2022-05-08;4.1;6;11.9;18.4;0;NULL
Plauen;2022-05-09;1.8;3.7;13.8;22;0;NULL
Plauen;2022-05-10;4.9;6.4;16.7;24.6;0;NULL
Plauen;2022-05-11;8.8;12.1;20.4;26.7;0;NULL
Plauen;2022-05-12;9.4;10.9;17.9;23.3;0;NULL
Plauen;2022-05-13;4.6;7.3;14.6;21.6;0;NULL
Plauen;2022-05-14;2.3;4.7;14.6;23;0;NULL
Plauen;2022-05-15;2.9;5.4;14.8;22.4;0;NULL
Plauen;2022-05-16;4.5;7;16.8;25.4;1;NULL
Plauen;2022-05-17;7.5;9.9;16.5;22.4;0;NULL
Plauen;2022-05-18;7.4;9;18.5;26;0;NULL
Plauen;2022-05-19;8.6;11.1;20.6;29.1;4.4;NULL
Plauen;2022-05-20;11.4;12.7;20;28.3;0.9;NULL
Plauen;2022-05-21;7.1;8.4;15;19.3;0;NULL
Plauen;2022-05-22;4.9;6.4;13.8;20.7;0;NULL
Plauen;2022-05-23;4.1;5.7;16.3;23.6;0;NULL
Plauen;2022-05-24;7.1;9;16.7;21;0.1;NULL
Plauen;2022-05-25;6.5;8.2;14.3;21.3;0;NULL
Plauen;2022-05-26;10.3;12;16.1;20.1;0;NULL
Plauen;2022-05-27;5.1;8.4;13.7;17.9;2.5;NULL
Plauen;2022-05-28;2.1;4.9;10.8;16.9;0;NULL
Plauen;2022-05-29;1.5;3.1;9.5;16.5;0.6;NULL
Plauen;2022-05-30;0.2;2;9;15.4;0.4;NULL
Plauen;2022-05-31;0.4;1.8;12.4;21.5;0.6;NULL
Plauen;2022-06-01;4.2;7;14.7;22.8;0;NULL
Plauen;2022-06-02;3.9;6.2;14;20.4;0;NULL
Plauen;2022-06-03;3;4.6;17.2;27.7;5.1;NULL
Plauen;2022-06-04;9.6;11.2;17.4;21.5;0;NULL
Plauen;2022-06-05;7.3;8.7;17.4;24.2;0.4;NULL
Plauen;2022-06-06;12.4;14.1;19.2;25.1;0.1;NULL
Plauen;2022-06-07;9.4;12.4;17.6;22.9;0;NULL
Plauen;2022-06-08;9.9;12.2;18;24;0.1;NULL
Plauen;2022-06-09;9.2;10.7;16.1;19.9;0.8;NULL
Plauen;2022-06-10;7.1;8.7;16.7;24.9;0;NULL
Plauen;2022-06-11;6.3;8.3;18.2;25.7;0;NULL
Plauen;2022-06-12;9.1;11.1;21.3;29;0;NULL
Plauen;2022-06-13;5.4;7.9;15.6;20.7;0.2;NULL
Plauen;2022-06-14;3.3;5.2;15;23.3;0;NULL
Plauen;2022-06-15;4.4;6.4;19.5;30.1;0;NULL
Plauen;2022-06-16;9.5;11.1;18.4;25.5;1.3;NULL
Plauen;2022-06-17;7.1;8.9;19.3;27.4;0;NULL
Plauen;2022-06-18;9.3;11.1;24.9;35.1;0;NULL
Plauen;2022-06-19;15;17.2;27.3;36.5;1.6;NULL
Plauen;2022-06-20;5.7;7.7;14.4;20.5;0.9;NULL
Plauen;2022-06-21;4.2;5.9;15.8;23.4;0;NULL
Plauen;2022-06-22;8.9;9.9;20.8;28.7;0;NULL
Plauen;2022-06-23;9.3;11.2;23;31.7;0;NULL
Plauen;2022-06-24;12.9;17.3;21.1;25.7;0.8;NULL
Plauen;2022-06-25;13.4;15.7;20.9;26.3;0;NULL
Plauen;2022-07-01;9;10.6;16.5;21.9;12.6;NULL
Plauen;2022-07-02;7.8;9.4;18.4;26.3;0;NULL
Plauen;2022-07-03;9.5;10.2;22.2;30.8;0;NULL
Plauen;2022-07-04;11.4;13.3;20.6;27.4;0;NULL
Plauen;2022-07-05;9.4;10.8;20.3;27.1;0.2;NULL
Plauen;2022-07-06;9.3;10.2;17;23.1;0.3;NULL
Plauen;2022-07-07;9.4;10.1;13.3;17.9;8.8;NULL
Plauen;2022-07-08;10.4;11.3;14.6;20.8;0;NULL
Plauen;2022-07-09;9;11.1;15.6;19.6;4.1;NULL
Plauen;2022-07-10;8.5;10.7;13.8;18.9;0;NULL
Plauen;2022-07-11;8.3;9.8;15.7;22.5;0;NULL
Plauen;2022-07-12;9.4;10.8;17.9;25.3;0;NULL
Plauen;2022-07-13;9.7;11.6;21.8;31.1;0;NULL
Plauen;2022-07-14;9.8;12.5;19;26.1;0;NULL
Plauen;2022-07-15;5.8;7.5;15;22.2;0;NULL
Plauen;2022-07-16;5.2;7;15.9;23;0;NULL
Plauen;2022-07-17;3.2;5.2;16.9;25.8;0;NULL
Plauen;2022-07-18;6.5;8.5;20.6;29.9;0;NULL
Plauen;2022-07-19;10.1;11.8;25.8;35.7;0;NULL
Plauen;2022-07-20;12.9;15.7;28.4;36.9;1;NULL
Plauen;2022-07-21;14.4;16.5;23.2;29.2;0.2;NULL
Plauen;2022-07-22;11.4;13.3;22.8;31.7;0;NULL
Plauen;2022-07-23;11.4;13.3;19.3;24.9;0.3;NULL
Plauen;2022-07-24;9.1;10.7;21.4;30.8;0;NULL
Plauen;2022-07-25;10.4;15.1;25.3;35.6;15.2;NULL
Plauen;2022-07-26;14.6;15.9;20.5;26.2;0;NULL
Plauen;2022-07-27;7.9;9.5;16.3;21.5;0.1;NULL
Plauen;2022-07-28;5.7;6.9;17.3;26.1;0;NULL
Plauen;2022-07-29;11.3;12.2;18.9;28.6;5.3;NULL
Plauen;2022-07-30;11.3;12.7;16.5;18.4;1.5;NULL
Plauen;2022-07-31;9.7;10.6;19.3;26.1;0;NULL
Plauen;2022-08-01;13.2;14.4;19.7;24.4;0.7;NULL
Plauen;2022-08-02;12.1;13.1;21.3;30.1;0;NULL
Plauen;2022-08-03;11.5;12.8;23.8;33.5;0;NULL
Plauen;2022-08-04;14.6;15.8;27.1;34.7;0;NULL
Plauen;2022-08-05;13.6;13.8;24.5;33.2;3.2;NULL
Plauen;2022-08-06;8.4;10;16.2;22;0;NULL
Plauen;2022-08-07;5.3;6.1;16.7;25.3;0;NULL
Plauen;2022-08-08;6.9;7.9;18.1;26.3;0;NULL
Plauen;2022-08-09;7.6;8.8;19.1;27.9;0;NULL
Plauen;2022-08-10;7.7;9.3;18.9;27.1;0;NULL
Plauen;2022-08-11;8;9.7;19.9;28.4;0;NULL
Plauen;2022-08-12;7.3;8.6;19.1;27.3;0;NULL
Plauen;2022-08-13;8.1;9.5;18.3;26.1;0;NULL
Plauen;2022-08-14;11.4;12.3;21.5;30.6;0;NULL
Plauen;2022-08-15;14.3;15.8;22.8;30.4;0;NULL
Plauen;2022-08-16;12.6;15.1;21.9;28.7;0;NULL
Plauen;2022-08-17;10.3;12.3;22.9;32.8;0;NULL
Plauen;2022-08-18;13.9;15.2;19.3;23.9;59;NULL
Plauen;2022-08-19;15.8;16;17.8;18.6;15.9;NULL
Plauen;2022-08-20;14.8;15.2;17.6;21.2;2.6;NULL
Plauen;2022-08-21;11;12.2;18.6;23.9;0;NULL
Plauen;2022-08-22;8.8;9.8;16.3;22.9;0;NULL
Plauen;2022-08-23;7.6;8.6;15.7;22.6;0;NULL
Plauen;2022-08-24;9.5;10.6;18.6;26.2;0;NULL
Plauen;2022-08-25;11.9;12.7;21;28.6;0;NULL
Plauen;2022-08-26;14.8;15.7;20.7;28.4;10;NULL
Plauen;2022-08-27;17;17.3;18.4;20.8;31.7;NULL
Plauen;2022-08-28;10.7;11.7;16.5;20;0;NULL
Plauen;2022-08-29;8;8.7;15.5;22.6;0;NULL
Plauen;2022-08-30;7.9;8.5;16.3;23.4;0;NULL
Plauen;2022-08-31;10;11.2;15.3;18.6;0;NULL
Plauen;2022-09-01;6.6;8.3;15.2;21.3;0;NULL
Plauen;2022-09-02;4.6;5.8;13.2;21.1;0;NULL
Plauen;2022-09-03;3.6;5.2;15;22.8;0;NULL
Plauen;2022-09-04;9.5;11.1;18.1;25;0;NULL
Plauen;2022-09-05;9.8;11.7;19.2;25.4;0;NULL
Plauen;2022-09-06;11.3;12.8;18.3;24.5;4.1;NULL
Plauen;2022-09-07;12.1;13;19.5;26.9;2.2;NULL
Plauen;2022-09-08;9.9;12.2;16.1;20.7;5.1;NULL
Plauen;2022-09-09;9.5;11.7;15.7;22.5;7.7;NULL
Plauen;2022-09-10;9.1;10.6;14.4;19.3;0.4;NULL
Plauen;2022-09-11;8.8;9.8;14.1;18.6;0.7;NULL
Plauen;2022-09-12;7.8;8.9;13.6;20.4;0;NULL
Plauen;2022-09-13;8.8;10.8;16.6;22.7;7.1;NULL
Plauen;2022-09-14;14;14.1;16.3;18.9;25;NULL
Plauen;2022-09-15;8.3;10.6;13.6;16.5;1.1;NULL
Plauen;2022-09-16;5.7;7.6;11.9;16.1;2.8;NULL
Plauen;2022-09-17;5.8;7.7;9.9;14.7;1.3;NULL
Plauen;2022-09-18;6;6.7;8.8;11.7;6.7;NULL
Plauen;2022-09-19;6.3;6.7;9.9;15.2;3.5;NULL
Plauen;2022-09-20;1.7;2.9;8.4;13.9;3.1;NULL
Plauen;2022-09-21;-0.1;0.7;6.8;14.3;0;NULL
Plauen;2022-09-22;0.1;1.3;7.4;15.5;0;NULL
Plauen;2022-09-23;-0.7;0.7;8.9;17.6;0;NULL
Plauen;2022-09-24;3.4;4.8;11.8;19.7;0;NULL
Plauen;2022-09-25;7.3;8.5;11.9;18.1;5.6;NULL
Plauen;2022-09-26;7.3;8.8;11.3;15.1;1.3;NULL
Plauen;2022-09-27;5.7;6.9;9.1;11.8;5.3;NULL
Plauen;2022-09-28;2.1;3.8;7.6;11.3;3.2;NULL
Plauen;2022-09-29;2;3.5;8.9;14.1;0;NULL
Plauen;2022-09-30;2.5;4.9;9.9;16.1;0;NULL
Plauen;2022-10-01;2.1;3.9;8.6;11.2;1.2;NULL
Plauen;2022-10-02;4.3;7.7;11;14.6;3.5;NULL
Plauen;2022-10-03;6.1;8.2;10.7;14.2;0;NULL
Plauen;2022-10-04;6;7.8;11.5;17;0;NULL
Plauen;2022-10-05;6.6;8.3;13.5;18.6;0;NULL
Plauen;2022-10-06;1.5;4;12.6;17.5;0.3;NULL
Plauen;2022-10-07;-1.1;1.1;9.3;18.6;0;NULL
Plauen;2022-10-08;1.4;3.6;11.2;16.9;0.7;NULL
Plauen;2022-10-09;-0.4;0.2;7.1;15.8;0;NULL
Plauen;2022-10-10;6;8.5;11.9;17.8;0;NULL
Plauen;2022-10-11;-0.4;1.3;8.9;13.9;0;NULL
Plauen;2022-10-12;-1.1;0.1;7.8;17.1;0;NULL
Plauen;2022-10-13;4.1;6.4;10.9;14.9;0;NULL
Plauen;2022-10-14;9;10.3;12.9;15.9;1.6;NULL
Plauen;2022-10-15;11.5;12.5;14.7;17.6;0.3;NULL
Plauen;2022-10-16;12.4;14.3;16.4;19.8;2;NULL
Plauen;2022-10-17;9.2;11;17.4;24.4;0;NULL
Plauen;2022-10-18;8.7;9.9;12.8;17.6;2.5;NULL
Plauen;2022-10-19;-0.2;1.1;8.5;12.7;0;NULL
Plauen;2022-10-20;-1.2;0.8;8.8;14;0;NULL
Plauen;2022-10-21;7.2;8;10.6;12.5;2;NULL
Plauen;2022-10-22;7.4;9.6;13;17.2;2.1;NULL
Plauen;2022-10-23;5.8;7.7;13.2;17.9;0.4;NULL
Plauen;2022-10-24;11.1;12.5;14;15.9;0;NULL
Plauen;2022-10-25;3.4;5.1;11.7;16.3;0;NULL
Plauen;2022-10-26;3;4;10.7;17;0;NULL
Plauen;2022-10-27;3.5;5.7;12.7;19.7;0;NULL
Plauen;2022-10-28;11.1;13;15.9;19.7;0;NULL
Plauen;2022-10-29;6.7;8.8;15.5;21.5;0;NULL
Plauen;2022-10-30;5.4;8.5;16;24;0;NULL
Plauen;2022-10-31;3;5.2;11.2;19.1;0;NULL
Plauen;2022-11-01;3.8;8.2;12.9;16.2;0;NULL
Plauen;2022-11-02;-1.3;1.6;8.6;13.4;0;NULL
Plauen;2022-11-03;-0.5;0.8;8.3;12.7;0.1;NULL
Plauen;2022-11-04;4.8;6;8.4;10.5;1.3;NULL
Plauen;2022-11-05;-0.4;2.5;6.7;11.2;0;NULL
Plauen;2022-11-06;-0.3;2.4;5.8;9.2;0;NULL
Plauen;2022-11-07;3.8;6.4;9.6;12.3;0;NULL
Plauen;2022-11-08;3.4;6.8;10.5;15.4;0;NULL
Plauen;2022-11-09;6.9;8.7;10.9;14.3;2.5;NULL
Plauen;2022-11-10;2.2;5.1;8.1;11.7;0;NULL
Plauen;2022-11-11;0.8;3.2;7.9;13.7;0;NULL
Plauen;2022-11-12;-1.8;0.5;7.1;17.1;0;NULL
Plauen;2022-11-13;-4.2;-2.7;4.1;13.5;0;NULL
Plauen;2022-11-14;-1.4;-0.4;6.4;10.9;0;NULL
Plauen;2022-11-15;2.2;4.8;7.9;13.7;0;NULL
Plauen;2022-11-16;0.5;3.3;4.7;6.2;4.3;NULL
Plauen;2022-11-17;3.5;4.9;6.2;7.8;1.3;NULL
Plauen;2022-11-18;-1.8;-2.5;2.6;6.4;0.3;NULL
Plauen;2022-11-19;-9.7;-8.7;-3.9;-1.7;0;NULL
Plauen;2022-11-20;-9.4;-8.7;-1.4;3;0.7;NULL
Plauen;2022-11-21;-0.9;1.2;2.6;4.3;0.4;NULL
Plauen;2022-11-22;-0.2;1.5;2.5;3.7;0;NULL
Plauen;2022-11-23;-1.6;0.9;3.6;6.8;0.3;NULL
Plauen;2022-11-24;0.7;2.6;5.4;9;0;NULL
Plauen;2022-11-25;-1;1;4.5;8.2;0.7;NULL
Plauen;2022-11-26;-1.5;1;5.3;8.6;0;NULL
Plauen;2022-11-27;-2.1;-0.4;1.6;4.6;0;NULL
Plauen;2022-11-28;-0.1;1.1;2.3;2.9;1.1;NULL
Plauen;2022-11-29;1;2.2;3.4;4.6;0;NULL
Plauen;2022-11-30;1.6;1.6;2.7;4.5;0;NULL
Plauen;2022-12-01;-2.1;-1;0.2;2.1;3.8;NULL
Plauen;2022-12-02;-1.1;-1.3;-0.7;0;5.6;NULL
Plauen;2022-12-03;-0.1;-1.4;-0.9;-0.4;0;NULL
Plauen;2022-12-04;0;-0.7;0;0.6;0.9;NULL
Plauen;2022-12-05;0.4;0.4;1.5;3.2;4.1;NULL
Plauen;2022-12-06;0.6;1;1.7;2.7;0;NULL
Plauen;2022-12-07;-2.3;-1.1;1.6;4;0.1;NULL
Plauen;2022-12-08;-0.1;0.8;1.6;2.4;0;NULL
Plauen;2022-12-09;-5.6;-3.8;-1.5;0.8;0;NULL
Plauen;2022-12-10;-2.1;-2.5;-1.2;-0.2;0.6;NULL
Plauen;2022-12-11;-9.4;-6.9;-4.2;-2.4;0.2;NULL
Plauen;2022-12-12;-13.3;-12.2;-5.8;-3.3;0;NULL
Plauen;2022-12-13;-15.5;-14.7;-10.3;-3.8;0;NULL
Plauen;2022-12-14;-9.1;-9.2;-5.2;-3.6;0.6;NULL
Plauen;2022-12-15;-8.7;-9.6;-6.5;-0.6;0;NULL
Plauen;2022-12-16;-4.1;-7;-6.2;-5.6;0.2;NULL
Plauen;2022-12-17;-12.1;-13.9;-6.5;-2.5;0;NULL
Plauen;2022-12-18;-13;-16;-8.5;-1.9;0;NULL
Plauen;2022-12-19;-5.2;-5.4;-2.5;0.4;4.3;NULL
Plauen;2022-12-20;-1.5;-0.1;1.9;3.2;0.2;NULL
Plauen;2022-12-21;1.2;2.1;4;7.3;2;NULL
Plauen;2022-12-22;3.1;5.6;7.5;10;3.5;NULL
Plauen;2022-12-23;4.3;6.3;7.9;9.9;7.2;NULL
Plauen;2022-12-24;1.2;3.2;7.5;9.9;0.9;NULL
Plauen;2022-12-25;1.1;2.9;7.5;9.2;0;NULL
Plauen;2022-12-26;3.5;4;8.8;10.9;7.5;NULL
Plauen;2022-12-27;-1.9;-0.4;2.1;4.3;0;NULL
Plauen;2022-12-28;-0.4;1.4;4.9;7.5;0;NULL
Plauen;2022-12-29;5.4;6.9;8.6;11.2;0;NULL
Plauen;2022-12-30;1.4;3.7;6.4;9.4;0;NULL
Plauen;2022-12-31;8.4;9.4;13.2;15.4;0;NULL
Potsdam;2022-01-01;6;8.6;11.3;12.5;0.1;0
Potsdam;2022-01-02;4.1;7;9.1;11;3.9;0
Potsdam;2022-01-03;0.6;4.7;7.9;10.3;1.7;0.7
Potsdam;2022-01-04;0.7;2.9;5.7;6.8;1.3;0
Potsdam;2022-01-05;-0.1;1.8;3.2;4.4;0.3;2.1
Potsdam;2022-01-06;-5.6;-2.5;0.3;3.4;0;7.4
Potsdam;2022-01-07;-5.9;-2.4;0.1;2;1.8;0.3
Potsdam;2022-01-08;-4.8;-1.1;0.6;2.4;0;1.7
Potsdam;2022-01-09;-4.4;-1.6;1.1;3.7;1.2;0
Potsdam;2022-01-10;-2.2;-1.2;2.8;4.6;1.4;0
Potsdam;2022-01-11;-3.3;-3.1;-2.3;-1.2;0;0
Potsdam;2022-01-12;-3.2;-2.4;0.6;3.4;0;0.1
Potsdam;2022-01-13;2.2;2.8;3.8;4.5;0;0
Potsdam;2022-01-14;-0.5;3.4;5;6.4;0;0
Potsdam;2022-01-15;-2;0;1.8;3.9;0;1.7
Potsdam;2022-01-16;-3.9;-2.2;1.6;5.1;0.3;0
Potsdam;2022-01-17;-4.1;-1;3.5;6.6;3.8;1
Potsdam;2022-01-18;-4.7;-1.7;2.3;4.9;0;0.2
Potsdam;2022-01-19;-1;1.5;3.4;4.6;0.5;2.2
Potsdam;2022-01-20;-4.3;-2.2;0.9;3.9;1;4.5
Potsdam;2022-01-21;-7;-4;-0.4;3.2;2;8.1
Potsdam;2022-01-22;-0.8;1.4;2.8;4.4;1.3;1.1
Potsdam;2022-01-23;3.5;4.2;5.1;6.3;1.6;0
Potsdam;2022-01-24;3.4;3.9;4.8;5.7;0.5;0
Potsdam;2022-01-25;2;2.5;3.5;4.4;1.4;0
Potsdam;2022-01-26;0.7;1.2;2.3;3.3;0.4;0
Potsdam;2022-01-27;1.9;2.5;3.9;5.8;1.2;0
Potsdam;2022-01-28;-0.5;1.8;4;6.3;0.9;5.3
Potsdam;2022-01-29;0.1;2;5.5;9.2;4.2;0
Potsdam;2022-01-30;2.7;3.5;5.3;6.6;0;0.2
Potsdam;2022-01-31;-3.4;0;2.2;3.6;0.2;0
Potsdam;2022-02-01;-0.4;0.6;2.9;5.9;4.5;0
Potsdam;2022-02-02;-2.4;0.2;4.4;6.7;0.4;0.5
Potsdam;2022-02-03;-2.7;-0.4;4;6.4;4;0
Potsdam;2022-02-04;2.3;2.8;5.9;7.9;0.6;0
Potsdam;2022-02-05;1.3;2.8;4.1;5.8;1.1;1.7
Potsdam;2022-02-06;1.7;3.1;4.9;7.4;5.4;0.2
Potsdam;2022-02-07;-0.4;1.7;3.4;6.9;0;2.5
Potsdam;2022-02-08;-0.7;1.5;5.8;9;0.7;0
Potsdam;2022-02-09;6;7.7;8.5;9.6;0;0
Potsdam;2022-02-10;1.6;2.8;6.8;10.1;1.8;0.4
Potsdam;2022-02-11;-4.6;-1.4;2.9;5.5;0.1;1.2
Potsdam;2022-02-12;-6.9;-3.2;0.4;5.2;0;8.4
Potsdam;2022-02-13;-3.7;-0.7;3.2;7.6;0;9
Potsdam;2022-02-14;0.8;3;7.4;13.2;0;7.2
Potsdam;2022-02-15;-0.1;3.9;6.4;9.6;0.6;2.2
Potsdam;2022-02-16;2.8;4.1;7.2;12.4;8.1;0
Potsdam;2022-02-17;2.9;4.9;7.9;12.5;0.2;2.5
Potsdam;2022-02-18;-0.8;2.3;6.3;10.8;2;0.3
Potsdam;2022-02-19;-1.4;2;5.5;7.4;2.9;1.3
Potsdam;2022-02-20;1.5;1.9;5.1;8.2;7.8;0.4
Potsdam;2022-02-21;1.7;2.9;5.3;10.4;2.8;0.9
Potsdam;2022-02-22;1.8;3.2;5.1;7.5;1.3;2.6
Potsdam;2022-02-23;-2;2.2;5.9;9.5;0;7.1
Potsdam;2022-02-24;-2.3;1.2;5.7;9.8;0.2;1.2
Potsdam;2022-02-25;-2;0.6;3.8;7.3;0.1;3
Potsdam;2022-02-26;-4.5;-0.7;3.8;6.9;0;0.1
Potsdam;2022-02-27;-6.4;-2.3;1.4;8.4;0;9.4
Potsdam;2022-02-28;-6.3;-2.4;1;6.2;0;7.3
Potsdam;2022-03-01;-8.6;-4.4;1.2;7.7;0;9.9
Potsdam;2022-03-02;-7.1;-2.5;1.7;8.1;0;7.2
Potsdam;2022-03-03;-8;-3.9;-0.9;1.4;0;2.1
Potsdam;2022-03-04;-5.5;-0.7;1.5;4.1;0;0
Potsdam;2022-03-05;-8.7;-3.3;0.5;6.7;0;6
Potsdam;2022-03-06;-2;-0.8;0.3;3;0;0.2
Potsdam;2022-03-07;-6.8;-2.2;2.6;8.7;0;10.8
Potsdam;2022-03-08;-7.9;-2.7;3.9;10.4;0;10.9
Potsdam;2022-03-09;-6.5;-0.6;5.6;12.2;0;11.1
Potsdam;2022-03-10;-3.8;-1.8;3.7;10.6;0;10.7
Potsdam;2022-03-11;-6.5;-3.1;2.4;9.1;0;11.2
Potsdam;2022-03-12;-5.7;-2.3;4;12.3;0;11.2
Potsdam;2022-03-13;-7.3;-2.4;5.6;13.9;0;11.4
Potsdam;2022-03-14;-4;0;6.5;13.7;1.3;7.7
Potsdam;2022-03-15;-0.8;3.1;7.8;12.4;0;4.1
Potsdam;2022-03-16;-2.5;2.3;7.2;13.1;0;10.3
Potsdam;2022-03-17;-0.3;2.4;6.7;11.2;0;0
Potsdam;2022-03-18;0.2;3.5;8.2;14.1;0;10.1
Potsdam;2022-03-19;-3.3;0.8;6.1;11.2;0;9.7
Potsdam;2022-03-20;-4.2;0.1;6.2;13.3;0;11.3
Potsdam;2022-03-21;-5;0.2;6.7;14.2;0;11.5
Potsdam;2022-03-22;-2.4;-0.6;9;17.7;0;11.9
Potsdam;2022-03-23;-4.3;2;10.5;19.5;0;11.7
Potsdam;2022-03-24;-5.5;-0.1;8.4;16.6;0;11.8
Potsdam;2022-03-25;-3.3;2.3;9.9;17.6;0;10.8
Potsdam;2022-03-26;-0.6;3.7;9;15.2;0;4.9
Potsdam;2022-03-27;-2.3;3.2;9.3;16.5;0;11.8
Potsdam;2022-03-28;-0.7;3.3;9.8;17.7;0;11.9
Potsdam;2022-03-29;-2.9;2.4;7.5;13.4;0;6.4
Potsdam;2022-03-30;-4.4;0.3;5;9.5;0;1.5
Potsdam;2022-03-31;-3;-1.1;3.6;7.6;0;5.6
Potsdam;2022-04-01;-1.1;0.3;3.9;8.5;0;5.4
Potsdam;2022-04-02;-7.7;-2.5;2.2;7.2;0;2
Potsdam;2022-04-03;-9;-3.7;2.2;8.3;0;3.5
Potsdam;2022-04-04;-3.4;-0.3;3.5;8.3;8.7;1.7
Potsdam;2022-04-05;3.6;4.1;6.7;9.1;3.2;1.5
Potsdam;2022-04-06;7;8.1;10;12.8;0;0.1
Potsdam;2022-04-07;3.7;4.9;9.4;14.3;8.1;3.4
Potsdam;2022-04-08;-0.1;2.6;6.3;9.8;1.4;2.1
Potsdam;2022-04-09;-0.6;1.5;5;11.4;0.7;5.1
Potsdam;2022-04-10;-1;1.2;4.6;9;0.2;4.3
Potsdam;2022-04-11;-3.2;-0.1;6.9;13.5;0;10.5
Potsdam;2022-04-12;-0.5;0.9;9.9;17.5;0;12.5
Potsdam;2022-04-13;3.3;4.6;13.9;21.9;0;8.4
Potsdam;2022-04-14;6.1;9.1;12;16.2;2.9;3
Potsdam;2022-04-15;1.4;3.1;7.5;9.8;0.6;0
Potsdam;2022-04-16;-2.2;1.1;6.8;13.7;0;10.9
Potsdam;2022-04-17;-3.9;0.3;8;15.8;0;13.3
Potsdam;2022-04-18;-2.9;1.5;9.4;16.7;0;13.1
Potsdam;2022-04-19;-0.9;2.3;8.9;15.4;0;10.1
Potsdam;2022-04-20;0.3;4.5;9.4;13.6;0;2.6
Potsdam;2022-04-21;6;6.3;9;12.2;0.1;0
Potsdam;2022-04-22;1.3;5.2;9.7;14.3;0;2.2
Potsdam;2022-04-23;-1.1;3.1;11.3;18.8;0;12.3
Potsdam;2022-04-24;1.4;4.6;11.3;17.9;1.4;6.9
Potsdam;2022-04-25;2.6;5.6;9.3;15.1;0;8.1
Potsdam;2022-04-26;0.4;4;11.3;18.6;0;11.2
Potsdam;2022-04-27;1.3;5.4;11.8;18.1;0;11.3
Potsdam;2022-04-28;0.4;4.8;11.3;17.7;0;10.7
Potsdam;2022-04-29;1;6.2;13.2;19.9;0;10.5
Potsdam;2022-04-30;3.8;6.8;12.6;19.9;0;7.4
Potsdam;2022-05-01;4;6.7;11.4;16.5;0;3.1
Potsdam;2022-05-02;1.7;6.2;13.3;19.8;0;13.2
Potsdam;2022-05-03;3.1;6.9;13;19.5;0;10.2
Potsdam;2022-05-04;3.2;7.7;13.9;20.1;0.9;3.2
Potsdam;2022-05-05;4.8;9;14;19.4;0;8.7
Potsdam;2022-05-06;2.2;6.8;14.4;21;0;10.7
Potsdam;2022-05-07;7.4;10.8;17;23.9;0;11.2
Potsdam;2022-05-08;3;7.9;14.8;20.2;0;11.9
Potsdam;2022-05-09;1.7;6.3;14.5;22.4;0;14.6
Potsdam;2022-05-10;4.4;9;18.8;26.4;0.2;10.3
Potsdam;2022-05-11;12.6;15.2;20.8;29;4.3;6.2
Potsdam;2022-05-12;7.2;10.8;15.5;20;0;8.2
Potsdam;2022-05-13;4.9;8.8;14.2;19.5;0;6.7
Potsdam;2022-05-14;4.5;9.7;15.4;21.1;0;8.2
Potsdam;2022-05-15;2.7;7.7;14.9;22.2;0;14.7
Potsdam;2022-05-16;5.3;9.5;18.7;26.7;7.2;11.6
Potsdam;2022-05-17;10;11.9;16;20.3;0.2;1.3
Potsdam;2022-05-18;8.1;10.1;17.9;25.4;0;13.1
Potsdam;2022-05-19;10.9;12.5;21.1;29;0;12.8
Potsdam;2022-05-20;13.8;15;20;25.9;7.8;8.7
Potsdam;2022-05-21;9.4;11.1;15;19.2;0;6.8
Potsdam;2022-05-22;6.7;9.6;14.1;19.5;0;9.6
Potsdam;2022-05-23;5.5;8.8;17.1;24;1.7;10.7
Potsdam;2022-05-24;7.4;11.5;17;22.2;0;5.8
Potsdam;2022-05-25;6.5;10.3;15.3;20.7;0;6.8
Potsdam;2022-05-26;10.4;13.3;16.7;21.1;1.9;2.7
Potsdam;2022-05-27;7;7.9;14.1;19.1;2.3;6.2
Potsdam;2022-05-28;6.6;7.8;10.9;15.6;0;3.3
Potsdam;2022-05-29;7;8.9;11.1;15.5;1.2;3.3
Potsdam;2022-05-30;4.8;7.9;11.6;16.1;0;2.7
Potsdam;2022-05-31;3.5;7.1;13.7;20.7;1.6;8.6
Potsdam;2022-06-01;7.6;9.3;14.1;19.8;0.3;8.4
Potsdam;2022-06-02;5.5;8.3;14;20.2;0;10.3
Potsdam;2022-06-03;5.2;9.8;18.6;26.2;0;14.4
Potsdam;2022-06-04;8.3;12.4;19.3;25.4;0;6.6
Potsdam;2022-06-05;6.8;10.4;20.5;28.9;3.8;13.8
Potsdam;2022-06-06;11.4;13.5;18.9;26;4.5;6.6
Potsdam;2022-06-07;10.6;12.6;18.5;24.3;0;8.1
